pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-04-01,pre,-0.9020069997475275
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-06-01,pre,0.8355914570670961
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-08-01,pre,1.000395074733376
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-10-01,pre,-15.936290878317152
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-12-01,pre,9.42917650302843
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-02-01,pre,1.2798773454037473
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-04-01,pre,-0.3422305993643704
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-06-01,pre,1.5358962655746495
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-08-01,pre,-1.7610710422046054
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-10-01,pre,0.8161216260808715
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-12-01,pre,0.2624559424640438
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-02-01,pre,-0.24338998802176093
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-04-01,pre,-3.3572353381398443
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-06-01,post,24.603760611702512
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-08-01,post,32.915328895768596
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-10-01,post,45.44114780835878
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-12-01,post,-12.223862619548186
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-02-01,post,-17.212587869354707
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-04-01,post,215.3374860651425
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-06-01,post,119.57790172508513
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-08-01,post,118.33223943441183
AC,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-10-01,post,115.62579459086655
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-02-01,pre,0.06873038938363152
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-04-01,pre,0.07117689764378099
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-06-01,pre,-0.0022939579687175637
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-08-01,pre,-0.0017090116959934676
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-10-01,pre,-0.0011311282210328955
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-12-01,pre,0.0067512674094416525
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-02-01,pre,5.850214399316656e-4
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-04-01,pre,-5.135833673790557e-4
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-06-01,pre,-0.0020629495879518345
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-08-01,pre,7.369663703258311e-4
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-10-01,pre,0.0026323097935687656
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-12-01,pre,-0.0034394556858643455
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-02-01,pre,5.148107082391107e-4
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-04-01,pre,-4.046413051099762e-4
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-06-01,post,-11.083885708011294
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-08-01,post,-32.63800474433309
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-10-01,post,3.2630114858533545
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-12-01,post,-25.534055640330294
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-02-01,post,11.125580728220754
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-04-01,post,33.004213591242106
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-06-01,post,13.965701866165247
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-08-01,post,34.12788106727163
AC,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-10-01,post,86.57898844306655
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-02-01,pre,0.7077087729674076
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-04-01,pre,0.23735155377744377
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-06-01,pre,-0.7722091160605942
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-08-01,pre,0.22810349426208631
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-10-01,pre,0.6663571604947265
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-12-01,pre,0.009187941759819296
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-02-01,pre,0.41756151950494313
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-04-01,pre,-2.4089923314859334
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-06-01,pre,0.07043458295106575
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-08-01,pre,-0.819395419680859
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-10-01,pre,0.2192374930727965
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-12-01,pre,0.4143615808982304
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-02-01,pre,0.12414505461174485
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-04-01,pre,0.21782769997162177
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-06-01,post,471.3122420381246
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-08-01,post,147.74388404505453
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-10-01,post,201.07527041339017
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-12-01,post,-2.022633514240397
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-02-01,post,382.58810575194843
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-04-01,post,217.3950635400654
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-06-01,post,122.96711634082362
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-08-01,post,126.8830110876911
AC,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-10-01,post,516.4129519611563
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-01-01,pre,-44.49614330929079
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-02-01,pre,-2.630339997712383
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-03-01,pre,30.882648517539195
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-04-01,pre,-174.28847589664434
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-05-01,pre,-94.36042344321281
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-06-01,pre,-42.42801227321017
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-07-01,pre,-21.48120316213348
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-08-01,pre,-59.04096064592018
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-09-01,pre,-159.2604969660755
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-10-01,pre,210.87255776733537
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-11-01,pre,-101.03979363797231
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-12-01,pre,77.01089760424699
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-01-01,pre,-207.201910237481
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-02-01,pre,206.0365789889344
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-03-01,pre,-79.41854357784655
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-04-01,pre,-46.3207298805952
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-05-01,pre,-85.97001318347935
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-06-01,pre,38.05234734984761
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-07-01,pre,17.054129327709614
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-08-01,pre,41.730779809362545
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-09-01,pre,-156.88860058574582
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-10-01,pre,97.00490062021316
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-11-01,pre,37.800419834458324
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-12-01,pre,-44.82711651670691
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-01-01,pre,99.69617544418246
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-02-01,pre,153.4659479300835
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-03-01,pre,292.4381443167872
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-04-01,pre,-47.791044231630906
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-05-01,pre,-221.9026685655215
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-06-01,pre,-61.58700892585876
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-07-01,pre,66.22921698884579
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-08-01,pre,6.1914306632447875
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-09-01,pre,-161.8067444753768
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-10-01,pre,50.85686758999311
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-11-01,pre,36.65085000584641
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-12-01,pre,19.69191988143406
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-01-01,pre,28.33343300389165
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-02-01,pre,39.17389328627482
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-03-01,pre,34.293317250911485
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-04-01,pre,30.44610975016137
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-05-01,pre,-1.3372128704668214
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-06-01,pre,43.768012342315046
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-07-01,pre,12.084768072807123
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-08-01,pre,24.185923719074726
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-09-01,pre,35.94631510702369
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-10-01,pre,-4.6392638351841065
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-11-01,pre,-40.19602828203479
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-12-01,pre,19.561984779870002
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-01-01,pre,-67.80079815750983
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-02-01,pre,-17.782004328311785
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-03-01,pre,45.69470728477789
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-04-01,pre,7.38830839256692
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-05-01,post,2.0751036355207244
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-06-01,post,-12.58266126230417
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-07-01,post,-59.45713913390056
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-08-01,post,-177.59149058363278
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-09-01,post,-228.83531903971655
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-10-01,post,370.89058735964636
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-11-01,post,-1.8382969146912185
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-12-01,post,-47.374342149473755
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-01-01,post,57.39843243481367
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-02-01,post,-132.49967855211557
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-03-01,post,61.267674941303966
AL,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-04-01,post,88.3884849469951
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-01-01,pre,-3.9806402996216548
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-02-01,pre,1.5372532392153557
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-03-01,pre,-10.14110176155423
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-04-01,pre,-7.314927942042273
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-05-01,pre,-44.622299634233215
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-06-01,pre,-10.91693687582534
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-07-01,pre,4.790413016605742
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-08-01,pre,10.38100993101002
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-09-01,pre,0.8455619820561502
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-10-01,pre,40.5701068398293
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-11-01,pre,-18.296767161152594
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-12-01,pre,-3.1487010307643484
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-01-01,pre,-16.015391383867975
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-02-01,pre,8.533956905571424
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-03-01,pre,2.8200528484940923
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-04-01,pre,10.572712892518764
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-05-01,pre,-16.066362277738925
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-06-01,pre,1.6938836312540204
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-07-01,pre,4.718168553863672
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-08-01,pre,-5.0777229160750625
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-09-01,pre,-14.5007118367024
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-10-01,pre,31.17331639696566
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-11-01,pre,0.28246011310712227
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-12-01,pre,11.226974250168698
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-01-01,pre,-1.7983524939040212
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-02-01,pre,-1.620874161327638
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-03-01,pre,6.4113404781759975
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-04-01,pre,17.79870595246431
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-05-01,pre,3.8016441476994878
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-06-01,pre,-13.589198276314097
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-07-01,pre,-1.1510817526567267
AL,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-08-01,pre,1.7791585982457079
