pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
PA,formal_hiring,labor_market,2017-02-01,pre,-5.11868264003143
PA,formal_hiring,labor_market,2017-03-01,pre,-19.834008748831614
PA,formal_hiring,labor_market,2017-04-01,pre,-9.907077464300318
PA,formal_hiring,labor_market,2017-05-01,pre,16.163962276278433
PA,formal_hiring,labor_market,2017-06-01,pre,-9.079450051393028
PA,formal_hiring,labor_market,2017-07-01,pre,-20.496328556455385
PA,formal_hiring,labor_market,2017-08-01,pre,-25.04623429123001
PA,formal_hiring,labor_market,2017-09-01,pre,27.03065563056063
PA,formal_hiring,labor_market,2017-10-01,pre,-17.59424988851186
PA,formal_hiring,labor_market,2017-11-01,pre,18.83924877057244
PA,formal_hiring,labor_market,2017-12-01,pre,0.46237977335936975
PA,formal_hiring,labor_market,2018-01-01,pre,-55.99817176906511
PA,formal_hiring,labor_market,2018-02-01,pre,-7.792080071091309
PA,formal_hiring,labor_market,2018-03-01,pre,8.445980481536614
PA,formal_hiring,labor_market,2018-04-01,pre,-3.9941327240052296
PA,formal_hiring,labor_market,2018-05-01,pre,-33.83424959945897
PA,formal_hiring,labor_market,2018-06-01,pre,-25.65339623248467
PA,formal_hiring,labor_market,2018-07-01,pre,25.988789778856663
PA,formal_hiring,labor_market,2018-08-01,pre,39.2121254849617
PA,formal_hiring,labor_market,2018-09-01,pre,8.111088488584507
PA,formal_hiring,labor_market,2018-10-01,pre,20.640552747973402
PA,formal_hiring,labor_market,2018-11-01,pre,18.804834218565453
PA,formal_hiring,labor_market,2018-12-01,post,46.50598279230863
PA,formal_hiring,labor_market,2019-01-01,post,4.336083957455313
PA,formal_hiring,labor_market,2019-02-01,post,3.42449769036436
PA,formal_hiring,labor_market,2019-03-01,post,-32.827905315214146
PA,formal_hiring,labor_market,2019-04-01,post,-28.415531637440544
PA,formal_hiring,labor_market,2019-05-01,post,0.2976177842975254
PA,formal_hiring,labor_market,2019-06-01,post,-38.01659927150388
PA,formal_hiring,labor_market,2019-07-01,post,7.607174909512653
PA,formal_hiring,labor_market,2019-08-01,post,18.70830039595031
PA,formal_hiring,labor_market,2019-09-01,post,18.599715343294484
PA,formal_hiring,labor_market,2019-10-01,post,22.092265631078508
PA,formal_hiring,labor_market,2019-11-01,post,31.4649724573422
PA,formal_hiring,labor_market,2019-12-01,post,4.423427622507695
PA,formal_hiring,labor_market,2020-01-01,post,-4.386426015583474
PA,formal_hiring,labor_market,2020-02-01,post,-31.09794593743201
PA,formal_hiring,labor_market,2020-03-01,post,170.0845382208909
PA,formal_hiring,labor_market,2020-04-01,post,222.57056498555207
PA,formal_hiring,labor_market,2020-05-01,post,41.21695907198555
PA,formal_hiring,labor_market,2020-06-01,post,54.56627464534122
PA,formal_hiring,labor_market,2020-07-01,post,24.70536107845279
PA,formal_hiring,labor_market,2020-08-01,post,14.313173660589705
PA,formal_hiring,labor_market,2020-09-01,post,10.523827180350843
PA,formal_hiring,labor_market,2020-10-01,post,-0.7126750486376778
PA,formal_hiring,labor_market,2020-11-01,post,-33.638170936403526
PA,construction,labor_market,2015-12-01,pre,-3.745347492269957e-4
PA,construction,labor_market,2016-01-01,pre,15.01899651373423
PA,construction,labor_market,2016-02-01,pre,5.615552857733089
PA,construction,labor_market,2016-03-01,pre,0.850813010496605
PA,construction,labor_market,2016-04-01,pre,7.421896071587414
PA,construction,labor_market,2016-05-01,pre,-4.88165492215494
PA,construction,labor_market,2016-06-01,pre,9.403847513137798
PA,construction,labor_market,2016-07-01,pre,-5.696877091332649
PA,construction,labor_market,2016-08-01,pre,-17.389719193247497
PA,construction,labor_market,2016-09-01,pre,-3.387889604860323
PA,construction,labor_market,2016-10-01,pre,-4.781327109700975
PA,construction,labor_market,2016-11-01,pre,-3.9382017201681627
PA,construction,labor_market,2016-12-01,pre,4.203980588207822
PA,construction,labor_market,2017-01-01,pre,7.8638595397279705
PA,construction,labor_market,2017-02-01,pre,-14.816663310497297
PA,construction,labor_market,2017-03-01,pre,18.233676400425658
PA,construction,labor_market,2017-04-01,pre,-8.897348549021482
PA,construction,labor_market,2017-05-01,pre,-6.564042887884638
PA,construction,labor_market,2017-06-01,pre,-4.134363427010639
PA,construction,labor_market,2017-07-01,pre,-6.560155026698049
PA,construction,labor_market,2017-08-01,pre,-2.087760525880361
PA,construction,labor_market,2017-09-01,pre,-3.640506313959037
PA,construction,labor_market,2017-10-01,pre,-7.012422464667543
PA,construction,labor_market,2017-11-01,pre,19.644561587828377
PA,construction,labor_market,2017-12-01,pre,-5.61767864789211
PA,construction,labor_market,2018-01-01,pre,-22.74869699679963
PA,construction,labor_market,2018-02-01,pre,0.7349707482842902
PA,construction,labor_market,2018-03-01,pre,-6.539640837663762
PA,construction,labor_market,2018-04-01,pre,1.8331656919052857
PA,construction,labor_market,2018-05-01,pre,-8.43869565994655
PA,construction,labor_market,2018-06-01,pre,2.8781341596911343
PA,construction,labor_market,2018-07-01,pre,8.230033174613252
PA,construction,labor_market,2018-08-01,pre,24.265727911894114
PA,construction,labor_market,2018-09-01,pre,-5.740747288679927
PA,construction,labor_market,2018-10-01,pre,2.423766327002709
PA,construction,labor_market,2018-11-01,pre,10.4119085404784
PA,construction,labor_market,2018-12-01,post,8.651690977277124
PA,construction,labor_market,2019-01-01,post,4.382036920143355
PA,construction,labor_market,2019-02-01,post,13.955530222144567
PA,construction,labor_market,2019-03-01,post,-2.1496490253749596
PA,construction,labor_market,2019-04-01,post,-3.7149476688358156
PA,construction,labor_market,2019-05-01,post,-1.0259866248578402
PA,construction,labor_market,2019-06-01,post,-10.621616903909025
PA,construction,labor_market,2019-07-01,post,-2.1961022883111347
PA,construction,labor_market,2019-08-01,post,-6.594162913437952
PA,construction,labor_market,2019-09-01,post,-9.675707645110462
PA,construction,labor_market,2019-10-01,post,1.2520580498527725
PA,construction,labor_market,2019-11-01,post,13.69372629492641
PA,construction,labor_market,2019-12-01,post,16.250341152197002
PA,construction,labor_market,2020-01-01,post,-1.9853809644601306
PA,construction,labor_market,2020-02-01,post,1.7770631255418943
PA,construction,labor_market,2020-03-01,post,8.35670179532995
PA,construction,labor_market,2020-04-01,post,23.240472537582903
PA,construction,labor_market,2020-05-01,post,-2.943983246928994
PA,construction,labor_market,2020-06-01,post,-3.929605337335852
PA,construction,labor_market,2020-07-01,post,-4.286610732808544
PA,construction,labor_market,2020-08-01,post,16.638494339700777
PA,construction,labor_market,2020-09-01,post,20.39354807795307
PA,construction,labor_market,2020-10-01,post,6.40016399652605
PA,construction,labor_market,2020-11-01,post,-5.712313770557293
PA,icms_siconfi,public_sector,2015-02-01,pre,-0.034527386794674264
PA,icms_siconfi,public_sector,2015-04-01,pre,0.07056881911443291
PA,icms_siconfi,public_sector,2015-06-01,pre,-0.03789286916325807
PA,icms_siconfi,public_sector,2015-08-01,pre,-0.008859929231232577
PA,icms_siconfi,public_sector,2015-10-01,pre,0.007107357940451031
PA,icms_siconfi,public_sector,2015-12-01,pre,0.08750770199162528
PA,icms_siconfi,public_sector,2016-02-01,pre,0.03979933687782555
PA,icms_siconfi,public_sector,2016-04-01,pre,0.06793288373197814
PA,icms_siconfi,public_sector,2016-06-01,pre,-0.046271165616547094
PA,icms_siconfi,public_sector,2016-08-01,pre,0.05866372988054369
PA,icms_siconfi,public_sector,2016-10-01,pre,-0.010823145051862326
PA,icms_siconfi,public_sector,2016-12-01,pre,-0.10683214605600355
PA,icms_siconfi,public_sector,2017-02-01,pre,0.13239208156591165
PA,icms_siconfi,public_sector,2017-04-01,pre,0.08542457462805153
PA,icms_siconfi,public_sector,2017-06-01,pre,-0.11776245181770051
PA,icms_siconfi,public_sector,2017-08-01,pre,-0.11625572048257116
PA,icms_siconfi,public_sector,2017-10-01,pre,-0.003644752521240413
PA,icms_siconfi,public_sector,2017-12-01,pre,-0.09719630305270144
PA,icms_siconfi,public_sector,2018-02-01,pre,0.053051748420578804
PA,icms_siconfi,public_sector,2018-04-01,pre,-0.09799655734676715
PA,icms_siconfi,public_sector,2018-06-01,pre,-0.015417220458741276
PA,icms_siconfi,public_sector,2018-08-01,pre,-0.04235834400738536
PA,icms_siconfi,public_sector,2018-10-01,pre,-0.02076681509791989
PA,icms_siconfi,public_sector,2018-12-01,post,0.039717934386954035
PA,icms_siconfi,public_sector,2019-02-01,post,0.13274891759741436
PA,icms_siconfi,public_sector,2019-04-01,post,-0.06309464074047533
PA,icms_siconfi,public_sector,2019-06-01,post,-0.036820751674429
PA,icms_siconfi,public_sector,2019-08-01,post,0.15619820885577873
PA,icms_siconfi,public_sector,2019-10-01,post,0.19212490954633843
PA,icms_siconfi,public_sector,2019-12-01,post,0.06360062708374947
PA,icms_siconfi,public_sector,2020-02-01,post,-0.03350220298275364
PA,icms_siconfi,public_sector,2020-04-01,post,0.08544646833391756
PA,icms_siconfi,public_sector,2020-06-01,post,0.1503453484811672
PA,icms_siconfi,public_sector,2020-08-01,post,0.09221949381960037
PA,icms_siconfi,public_sector,2020-10-01,post,0.1440384169146478
PA,tax_siconfi,public_sector,2015-02-01,pre,0.13578092317064527
PA,tax_siconfi,public_sector,2015-04-01,pre,0.03690007651101368
PA,tax_siconfi,public_sector,2015-06-01,pre,0.16986378789854406
PA,tax_siconfi,public_sector,2015-08-01,pre,-0.016290561883093524
PA,tax_siconfi,public_sector,2015-10-01,pre,0.002351520278116581
PA,tax_siconfi,public_sector,2015-12-01,pre,0.08419892577991295
PA,tax_siconfi,public_sector,2016-02-01,pre,0.10671604707852289
PA,tax_siconfi,public_sector,2016-04-01,pre,9.035912664856482e-5
PA,tax_siconfi,public_sector,2016-06-01,pre,-0.11252922376420393
PA,tax_siconfi,public_sector,2016-08-01,pre,0.06339820867119084
PA,tax_siconfi,public_sector,2016-10-01,pre,0.09387963668830857
PA,tax_siconfi,public_sector,2016-12-01,pre,-0.2660977074984645
PA,tax_siconfi,public_sector,2017-02-01,pre,0.02188833027051107
PA,tax_siconfi,public_sector,2017-04-01,pre,0.023122588057334248
PA,tax_siconfi,public_sector,2017-06-01,pre,-0.020447041941796584
PA,tax_siconfi,public_sector,2017-08-01,pre,-0.01659508042163438
PA,tax_siconfi,public_sector,2017-10-01,pre,-0.05370853875467407
PA,tax_siconfi,public_sector,2017-12-01,pre,-0.10834090733927493
PA,tax_siconfi,public_sector,2018-02-01,pre,0.011908335590063324
PA,tax_siconfi,public_sector,2018-04-01,pre,-0.15533237036426684
PA,tax_siconfi,public_sector,2018-06-01,pre,-0.09188797638665935
PA,tax_siconfi,public_sector,2018-08-01,pre,0.05982594027504806
PA,tax_siconfi,public_sector,2018-10-01,pre,-0.0697373969259436
PA,tax_siconfi,public_sector,2018-12-01,post,-0.02047901047101064
PA,tax_siconfi,public_sector,2019-02-01,post,0.10766385570430703
PA,tax_siconfi,public_sector,2019-04-01,post,0.04638238973544784
PA,tax_siconfi,public_sector,2019-06-01,post,-0.10607786010702203
PA,tax_siconfi,public_sector,2019-08-01,post,-0.02626802131679984
PA,tax_siconfi,public_sector,2019-10-01,post,0.1237267212188895
PA,tax_siconfi,public_sector,2019-12-01,post,0.057684764493485474
PA,tax_siconfi,public_sector,2020-02-01,post,-0.09315000136359242
PA,tax_siconfi,public_sector,2020-04-01,post,0.06100908380040515
PA,tax_siconfi,public_sector,2020-06-01,post,0.10887921673505474
PA,tax_siconfi,public_sector,2020-08-01,post,0.03431332376649987
PA,tax_siconfi,public_sector,2020-10-01,post,0.06576619497870961
PA,totalexp_siconfi,public_sector,2015-02-01,pre,0.22611040045182396
PA,totalexp_siconfi,public_sector,2015-04-01,pre,0.08847697589693215
PA,totalexp_siconfi,public_sector,2015-06-01,pre,0.12917258534211573
PA,totalexp_siconfi,public_sector,2015-08-01,pre,0.03603046710164026
PA,totalexp_siconfi,public_sector,2015-10-01,pre,0.016724772105857433
PA,totalexp_siconfi,public_sector,2015-12-01,pre,-0.014820635474012356
PA,totalexp_siconfi,public_sector,2016-02-01,pre,-0.00998665059559567
PA,totalexp_siconfi,public_sector,2016-04-01,pre,0.06505750383636144
PA,totalexp_siconfi,public_sector,2016-06-01,pre,-0.0052202879314009465
PA,totalexp_siconfi,public_sector,2016-08-01,pre,0.02867978921790648
PA,totalexp_siconfi,public_sector,2016-10-01,pre,-0.06917616830963702
PA,totalexp_siconfi,public_sector,2016-12-01,pre,0.09085345399036271
PA,totalexp_siconfi,public_sector,2017-02-01,pre,-0.2893298595723648
PA,totalexp_siconfi,public_sector,2017-04-01,pre,0.03780014811591581
PA,totalexp_siconfi,public_sector,2017-06-01,pre,0.10057496980810221
PA,totalexp_siconfi,public_sector,2017-08-01,pre,0.07348237615800812
PA,totalexp_siconfi,public_sector,2017-10-01,pre,-0.03919197335674518
PA,totalexp_siconfi,public_sector,2017-12-01,pre,-0.01744179309666638
PA,totalexp_siconfi,public_sector,2018-02-01,pre,-0.008577978976328282
PA,totalexp_siconfi,public_sector,2018-04-01,pre,-0.08060872619681181
PA,totalexp_siconfi,public_sector,2018-06-01,pre,0.031089424477774408
PA,totalexp_siconfi,public_sector,2018-08-01,pre,0.0028642413348993756
PA,totalexp_siconfi,public_sector,2018-10-01,pre,-0.02332535467139696
PA,totalexp_siconfi,public_sector,2018-12-01,post,0.14240282030054097
PA,totalexp_siconfi,public_sector,2019-02-01,post,0.6621075424089682
PA,totalexp_siconfi,public_sector,2019-04-01,post,0.021177297754334745
PA,totalexp_siconfi,public_sector,2019-06-01,post,-0.10292284566959076
PA,totalexp_siconfi,public_sector,2019-08-01,post,0.022631399921289486
PA,totalexp_siconfi,public_sector,2019-10-01,post,0.03934658269691216
PA,totalexp_siconfi,public_sector,2019-12-01,post,0.028623118232991906
PA,totalexp_siconfi,public_sector,2020-02-01,post,0.22153750296427166
PA,totalexp_siconfi,public_sector,2020-04-01,post,0.07515608292575493
PA,totalexp_siconfi,public_sector,2020-06-01,post,0.2579983385701716
PA,totalexp_siconfi,public_sector,2020-08-01,post,0.13313864094910066
PA,totalexp_siconfi,public_sector,2020-10-01,post,0.0695595775331439
PB,retail,consumption,2015-12-01,pre,-0.001650715372477407
PB,retail,consumption,2016-01-01,pre,2.0504166236106016
PB,retail,consumption,2016-02-01,pre,2.3415173630016994
PB,retail,consumption,2016-03-01,pre,-1.6898505236742807
PB,retail,consumption,2016-04-01,pre,-3.7853401574227235
PB,retail,consumption,2016-05-01,pre,-2.184899643939829
PB,retail,consumption,2016-06-01,pre,-1.879893590959668
PB,retail,consumption,2016-07-01,pre,2.0642810683374506
PB,retail,consumption,2016-08-01,pre,2.7049621996038553
PB,retail,consumption,2016-09-01,pre,-0.36386022952883934
PB,retail,consumption,2016-10-01,pre,1.2670479676408348
PB,retail,consumption,2016-11-01,pre,9.371682115595348
PB,retail,consumption,2016-12-01,pre,1.3398989323748793
PB,retail,consumption,2017-01-01,pre,4.330029125906364
PB,retail,consumption,2017-02-01,pre,4.9273417180521335
PB,retail,consumption,2017-03-01,pre,5.311194244700999
PB,retail,consumption,2017-04-01,pre,1.640223921061292
PB,retail,consumption,2017-05-01,pre,4.280438409461851
PB,retail,consumption,2017-06-01,pre,-0.16187538220526676
PB,retail,consumption,2017-07-01,pre,-2.6174380814254903
PB,retail,consumption,2017-08-01,pre,-3.1231110438713756
PB,retail,consumption,2017-09-01,pre,-1.939621367173359
PB,retail,consumption,2017-10-01,pre,-2.259867417703475
PB,retail,consumption,2017-11-01,pre,-6.0757307010442645
PB,retail,consumption,2017-12-01,pre,-2.2977415959210816
PB,retail,consumption,2018-01-01,pre,-2.140168181245187
PB,retail,consumption,2018-02-01,pre,-1.6377291626158268
PB,retail,consumption,2018-03-01,pre,2.1649730480407356
PB,retail,consumption,2018-04-01,pre,3.73617870141301
PB,retail,consumption,2018-05-01,pre,2.703987359680198
PB,retail,consumption,2018-06-01,pre,2.596959295249107
PB,retail,consumption,2018-07-01,pre,-2.1049099894566297
PB,retail,consumption,2018-08-01,pre,2.7742275434549697
PB,retail,consumption,2018-09-01,pre,-1.3279187604688474
PB,retail,consumption,2018-10-01,pre,-5.248637226921446
PB,retail,consumption,2018-11-01,pre,-7.710927159842967
PB,retail,consumption,2018-12-01,post,-4.444070520386177
PB,retail,consumption,2019-01-01,post,-5.543297729549863
PB,retail,consumption,2019-02-01,post,-3.1474038197342225
PB,retail,consumption,2019-03-01,post,-4.380046301750738
PB,retail,consumption,2019-04-01,post,-4.952684324599375
PB,retail,consumption,2019-05-01,post,-4.364354691602728
PB,retail,consumption,2019-06-01,post,-1.603283692253811
PB,retail,consumption,2019-07-01,post,-2.764542538833254
PB,retail,consumption,2019-08-01,post,-4.953043096537556
PB,retail,consumption,2019-09-01,post,-2.738845591511023
PB,retail,consumption,2019-10-01,post,-1.8630552004154737
PB,retail,consumption,2019-11-01,post,5.654240372800629
PB,retail,consumption,2019-12-01,post,5.349887850610656
PB,retail,consumption,2020-01-01,post,-1.4624781823614939
PB,retail,consumption,2020-02-01,post,-0.21370391160074576
PB,retail,consumption,2020-03-01,post,-1.5210647561608823
PB,retail,consumption,2020-04-01,post,-2.4727352129765308
PB,retail,consumption,2020-05-01,post,3.256499149464233
PB,retail,consumption,2020-06-01,post,-13.413177001424444
PB,retail,consumption,2020-07-01,post,-4.495518777356168
PB,retail,consumption,2020-08-01,post,-5.329421324540419
PB,retail,consumption,2020-09-01,post,-7.728231897723404
PB,retail,consumption,2020-10-01,post,-6.106299053325245
PB,retail,consumption,2020-11-01,post,-10.41751646324002
PB,services,consumption,2015-12-01,pre,1.3430422752946924e-4
PB,services,consumption,2016-01-01,pre,-1.6390922687924103
PB,services,consumption,2016-02-01,pre,-2.8038467235305546
PB,services,consumption,2016-03-01,pre,-3.0967118222342265
PB,services,consumption,2016-04-01,pre,-0.5968488686615956
PB,services,consumption,2016-05-01,pre,-2.9790526180121475
PB,services,consumption,2016-06-01,pre,1.669690034345109
PB,services,consumption,2016-07-01,pre,1.9301555161482185
PB,services,consumption,2016-08-01,pre,3.5655099450931402
PB,services,consumption,2016-09-01,pre,2.277967517516231
PB,services,consumption,2016-10-01,pre,2.1375157414519492
PB,services,consumption,2016-11-01,pre,2.1155464937218085
PB,services,consumption,2016-12-01,pre,-2.7515381944748043
PB,services,consumption,2017-01-01,pre,-1.813431092912353
PB,services,consumption,2017-02-01,pre,-0.0427646148866927
PB,services,consumption,2017-03-01,pre,-2.199618065727563
PB,services,consumption,2017-04-01,pre,-0.2035861996314452
PB,services,consumption,2017-05-01,pre,0.9482895175799513
PB,services,consumption,2017-06-01,pre,0.0753496446827171
PB,services,consumption,2017-07-01,pre,0.26402428156180235
PB,services,consumption,2017-08-01,pre,-3.0254035966010093
PB,services,consumption,2017-09-01,pre,0.26477216196317954
PB,services,consumption,2017-10-01,pre,0.6663192060887866
PB,services,consumption,2017-11-01,pre,-0.05279295116049809
PB,services,consumption,2017-12-01,pre,3.111105068041226
PB,services,consumption,2018-01-01,pre,-4.99414711853774e-4
PB,services,consumption,2018-02-01,pre,0.7243152809543005
PB,services,consumption,2018-03-01,pre,-1.8729431331499313
PB,services,consumption,2018-04-01,pre,-1.23550182943859
PB,services,consumption,2018-05-01,pre,1.3994807296170109
PB,services,consumption,2018-06-01,pre,0.34776789401730923
PB,services,consumption,2018-07-01,pre,1.4033063514064708
PB,services,consumption,2018-08-01,pre,0.10323210998991783
PB,services,consumption,2018-09-01,pre,-0.6382552979062126
PB,services,consumption,2018-10-01,pre,0.5411646679455089
PB,services,consumption,2018-11-01,pre,-1.2402300445653083
PB,services,consumption,2018-12-01,post,-0.9826385892204428
PB,services,consumption,2019-01-01,post,-4.783440030535672
PB,services,consumption,2019-02-01,post,-2.844870886100736
PB,services,consumption,2019-03-01,post,-2.350504774297491
PB,services,consumption,2019-04-01,post,-2.0510997309278025
PB,services,consumption,2019-05-01,post,-1.1103213475265932
PB,services,consumption,2019-06-01,post,-0.9413856600989448
PB,services,consumption,2019-07-01,post,-2.447318400229719
PB,services,consumption,2019-08-01,post,-2.0148836315876792
PB,services,consumption,2019-09-01,post,0.6371188501482408
PB,services,consumption,2019-10-01,post,-4.02921897830079
PB,services,consumption,2019-11-01,post,-1.9704016887744302
PB,services,consumption,2019-12-01,post,-0.22477282223857742
PB,services,consumption,2020-01-01,post,-0.20012278361139124
PB,services,consumption,2020-02-01,post,-0.7815382556501618
PB,services,consumption,2020-03-01,post,-4.209509610279795
PB,services,consumption,2020-04-01,post,-8.222572117511419
PB,services,consumption,2020-05-01,post,-4.3207595142987145
PB,services,consumption,2020-06-01,post,-6.673399915090243
PB,services,consumption,2020-07-01,post,-6.745682720751475
PB,services,consumption,2020-08-01,post,-4.594437075142665
PB,services,consumption,2020-09-01,post,-4.451113781600981
PB,services,consumption,2020-10-01,post,-4.877954735060257
PB,services,consumption,2020-11-01,post,-4.18450793410004
PB,formal_hiring,labor_market,2015-12-01,pre,-5.582495563700718e-4
PB,formal_hiring,labor_market,2016-01-01,pre,65.71136850099916
PB,formal_hiring,labor_market,2016-02-01,pre,8.229533730902844
PB,formal_hiring,labor_market,2016-03-01,pre,17.125466754114907
PB,formal_hiring,labor_market,2016-04-01,pre,22.445096413189468
PB,formal_hiring,labor_market,2016-05-01,pre,-17.149007438109766
PB,formal_hiring,labor_market,2016-06-01,pre,-1.6536318323530423
PB,formal_hiring,labor_market,2016-07-01,pre,15.441128623948185
PB,formal_hiring,labor_market,2016-08-01,pre,-12.923453894805633
PB,formal_hiring,labor_market,2016-09-01,pre,-4.1307921244120465
PB,formal_hiring,labor_market,2016-10-01,pre,-28.310402044444473
PB,formal_hiring,labor_market,2016-11-01,pre,1.7657144175757864
PB,formal_hiring,labor_market,2016-12-01,pre,-21.75910896254619
PB,formal_hiring,labor_market,2017-01-01,pre,-67.0335262189113
PB,formal_hiring,labor_market,2017-02-01,pre,39.04815078294503
PB,formal_hiring,labor_market,2017-03-01,pre,22.53459759160841
PB,formal_hiring,labor_market,2017-04-01,pre,13.302062633989808
PB,formal_hiring,labor_market,2017-05-01,pre,4.725846070364343
PB,formal_hiring,labor_market,2017-06-01,pre,15.525675688913772
PB,formal_hiring,labor_market,2017-07-01,pre,11.687491257940408
PB,formal_hiring,labor_market,2017-08-01,pre,-31.08750919817222
PB,formal_hiring,labor_market,2017-09-01,pre,69.76515989930476
PB,formal_hiring,labor_market,2017-10-01,pre,-73.51377856351833
PB,formal_hiring,labor_market,2017-11-01,pre,1.9887238136315157
PB,formal_hiring,labor_market,2017-12-01,pre,-13.211198930120858
PB,formal_hiring,labor_market,2018-01-01,pre,-37.13172936521539
PB,formal_hiring,labor_market,2018-02-01,pre,-14.669482360736179
PB,formal_hiring,labor_market,2018-03-01,pre,8.861276282410113
PB,formal_hiring,labor_market,2018-04-01,pre,-20.655411260121088
PB,formal_hiring,labor_market,2018-05-01,pre,-13.803861838940431
PB,formal_hiring,labor_market,2018-06-01,pre,13.309256866834453
PB,formal_hiring,labor_market,2018-07-01,pre,12.46074912227638
PB,formal_hiring,labor_market,2018-08-01,pre,19.51798878146105
PB,formal_hiring,labor_market,2018-09-01,pre,4.331887063367821
PB,formal_hiring,labor_market,2018-10-01,pre,21.47133549039281
PB,formal_hiring,labor_market,2018-11-01,pre,3.8900981486643387
PB,formal_hiring,labor_market,2018-12-01,post,-3.781234890376364
PB,formal_hiring,labor_market,2019-01-01,post,-115.42991807435816
PB,formal_hiring,labor_market,2019-02-01,post,-0.49938492488826114
PB,formal_hiring,labor_market,2019-03-01,post,4.924372290082362
PB,formal_hiring,labor_market,2019-04-01,post,-12.110491088144109
PB,formal_hiring,labor_market,2019-05-01,post,32.570926798208546
PB,formal_hiring,labor_market,2019-06-01,post,-13.739391228760692
PB,formal_hiring,labor_market,2019-07-01,post,34.29454595626752
PB,formal_hiring,labor_market,2019-08-01,post,-4.534087745404891
PB,formal_hiring,labor_market,2019-09-01,post,24.10997396442081
PB,formal_hiring,labor_market,2019-10-01,post,27.355964226256077
PB,formal_hiring,labor_market,2019-11-01,post,4.704340312258189
PB,formal_hiring,labor_market,2019-12-01,post,-20.72859792127568
PB,formal_hiring,labor_market,2020-01-01,post,-7.762994911546063
PB,formal_hiring,labor_market,2020-02-01,post,-29.00456702798281
PB,formal_hiring,labor_market,2020-03-01,post,-4.891953260998764
PB,formal_hiring,labor_market,2020-04-01,post,-39.86730672823725
PB,formal_hiring,labor_market,2020-05-01,post,-21.75998192340647
PB,formal_hiring,labor_market,2020-06-01,post,-0.8999948756598903
PB,formal_hiring,labor_market,2020-07-01,post,-36.499393909105116
PB,formal_hiring,labor_market,2020-08-01,post,19.955351685118792
PB,formal_hiring,labor_market,2020-09-01,post,-79.45388164228777
PB,formal_hiring,labor_market,2020-10-01,post,-71.73997976934125
PB,formal_hiring,labor_market,2020-11-01,post,116.6206218821269
PB,construction,labor_market,2015-12-01,pre,1.0788728017097071e-4
PB,construction,labor_market,2016-01-01,pre,-4.598782815932486
PB,construction,labor_market,2016-02-01,pre,5.07140510415846
PB,construction,labor_market,2016-03-01,pre,-1.722177391300992
PB,construction,labor_market,2016-04-01,pre,8.492935818370272
PB,construction,labor_market,2016-05-01,pre,-5.530657841951166
PB,construction,labor_market,2016-06-01,pre,-1.0203716954070643
PB,construction,labor_market,2016-07-01,pre,3.527357123588704
PB,construction,labor_market,2016-08-01,pre,-2.623585941414781
PB,construction,labor_market,2016-09-01,pre,7.111258442675805
PB,construction,labor_market,2016-10-01,pre,-0.20500491565349144
PB,construction,labor_market,2016-11-01,pre,-12.03189614754019
PB,construction,labor_market,2016-12-01,pre,-5.1891656862125375
PB,construction,labor_market,2017-01-01,pre,3.0160452564649987
PB,construction,labor_market,2017-02-01,pre,7.276474309212177
PB,construction,labor_market,2017-03-01,pre,1.1429620521268022
PB,construction,labor_market,2017-04-01,pre,-1.8472535541228958
PB,construction,labor_market,2017-05-01,pre,10.490689062722584
PB,construction,labor_market,2017-06-01,pre,-1.1963825613784493
PB,construction,labor_market,2017-07-01,pre,0.7364087901114451
PB,construction,labor_market,2017-08-01,pre,-3.9979004658093347
PB,construction,labor_market,2017-09-01,pre,-0.08725645910339264
PB,construction,labor_market,2017-10-01,pre,4.763425236535047
PB,construction,labor_market,2017-11-01,pre,-4.345175127277319
PB,construction,labor_market,2017-12-01,pre,-12.643985180378143
PB,construction,labor_market,2018-01-01,pre,-4.709258546589752
PB,construction,labor_market,2018-02-01,pre,-0.7794075278567824
PB,construction,labor_market,2018-03-01,pre,-2.451433362968415
PB,construction,labor_market,2018-04-01,pre,1.558880800101328
PB,construction,labor_market,2018-05-01,pre,0.4361637765811781
PB,construction,labor_market,2018-06-01,pre,8.75201704725904
PB,construction,labor_market,2018-07-01,pre,1.7587729367990699
PB,construction,labor_market,2018-08-01,pre,10.660218851099222
PB,construction,labor_market,2018-09-01,pre,-6.721716998735856
PB,construction,labor_market,2018-10-01,pre,-4.553981915193431
PB,construction,labor_market,2018-11-01,pre,-1.222218489501023
PB,construction,labor_market,2018-12-01,post,-10.890647596831126
PB,construction,labor_market,2019-01-01,post,-4.067416895390155
PB,construction,labor_market,2019-02-01,post,-5.428890286378874
PB,construction,labor_market,2019-03-01,post,-1.8214549327513123
PB,construction,labor_market,2019-04-01,post,2.6599085768071333
PB,construction,labor_market,2019-05-01,post,5.068905785145979
PB,construction,labor_market,2019-06-01,post,3.3360740176739467
PB,construction,labor_market,2019-07-01,post,1.1659648151883555
PB,construction,labor_market,2019-08-01,post,-11.733479943215722
PB,construction,labor_market,2019-09-01,post,-1.5255638514510377
PB,construction,labor_market,2019-10-01,post,-8.064603888995869
PB,construction,labor_market,2019-11-01,post,-8.08134206788002
PB,construction,labor_market,2019-12-01,post,-8.184833388768281
PB,construction,labor_market,2020-01-01,post,-11.19718193208722
PB,construction,labor_market,2020-02-01,post,8.932788998271821
