period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2017-12-01,pre,87.53534065638854,87.65163990597945,0.29275960004163926,87.94439950602109,-0.4090588496325438,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-01-01,pre,87.03257719011727,87.02967679437677,-0.45960069894551564,86.57007609543125,0.46250109468601863,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-02-01,pre,85.2821775646835,85.88335521138252,-0.6889321997601822,85.19442301162233,0.08775455306115987,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-03-01,pre,84.83935017779254,85.8233809873468,-0.19670582235149944,85.62667516499529,-0.7873249872027515,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-04-01,pre,84.37999200262888,85.01622626392594,-0.3901447145138783,84.62608154941206,-0.24608954678318185,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-05-01,pre,83.11603723395399,84.00429226556317,-0.991227110621465,83.0130651549417,0.10297207901228944,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-06-01,pre,80.52903885880124,82.23053911019854,-1.557453895978166,80.67308521422036,-0.14404635541912114,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-07-01,pre,80.09872412491069,82.13349273790786,-2.166982896947778,79.96650984096009,0.13221428395060286,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-08-01,pre,81.1352836746037,82.99577220852954,-1.6531725388109975,81.34259966971855,-0.207315995114854,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-09-01,pre,80.31606590166203,82.67465789324991,-2.653171262175676,80.02148663107424,0.2945792705877892,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-10-01,pre,80.63884873454965,83.34107064698476,-2.7872648375074713,80.5538058094773,0.08504292507235789,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-06-01,post,78.67941177328663,81.36004791765959,-0.7328790190048073,80.62716889865477,-1.9477571253681418,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-07-01,post,79.753734721913645,81.32878021324954,-0.9017530657791796,80.42702714747037,-0.6732924255567241,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-08-01,post,80.97461572879381,82.29215923647355,-1.227587914989048,81.06457132148451,-0.08995559269069986,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-09-01,post,81.66206607122822,82.57400531246826,-1.520010575232213,81.05399473723605,0.6080713339921715,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-10-01,post,82.88818966164294,83.60610551920134,-1.8636745190823867,81.74243100011896,1.1457586615239848,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-11-01,post,83.83972446701947,84.21818183176173,-2.4398791554528914,81.77830267630884,2.061421790710625,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-12-01,post,85.53613049182358,86.64227758143957,-1.2489586559366783,85.3933189255029,0.14281156632068814,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-01-01,post,84.67811052810086,86.88265790828675,-1.366951073679874,85.51570683460687,-0.8375963065060148,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-02-01,post,83.36639343641508,86.42537681712284,-0.7146373442884841,85.71073947283435,-2.3443460364192674,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-03-01,post,82.30701582921331,85.39449663464754,-0.6457416883087607,84.74875494633878,-2.441739117125465,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-04-01,post,77.59494844807593,81.69126403113557,-0.6529392829004746,81.0383247482351,-3.443376300159173,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-05-01,post,72.76098731610105,78.1211572270531,-0.7405769108561111,77.380580316197,-4.619593000095946,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-06-01,post,68.17082252658282,73.76580733198794,-1.4332884959343037,72.33251883605364,-4.161696309470813,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-07-01,post,65.40775261701135,71.14190253123385,-1.8712834502531164,69.27061908098074,-3.8628664639693824,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-08-01,post,64.31961300008655,69.8901056470029,-2.3883387070302113,67.50176693997268,-3.1821539398861347,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-09-01,post,63.75158246308362,70.35253576013298,-2.589256419508754,67.76327934062422,-4.011696877540601,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-10-01,post,66.7024968813406,73.28886338554943,-2.9866114637887393,70.3022519217607,-3.5997550404201064,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-11-01,post,70.05862116045219,76.42111672764774,-2.7861409706588254,73.63497575698892,-3.5763545965367314,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-12-01,post,73.6518802530267,80.17530735049637,-1.8192865718652365,78.35602077863113,-4.70414052560443,CE,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-04-01,pre,101.47553441033132,98.78775688442889,2.6460298182468454,101.43378670267573,0.04174770765558833,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-05-01,pre,101.31741627748175,98.58544708382072,2.5706971406663164,101.15614422448704,0.16127205299471825,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-06-01,pre,100.29318544793496,98.19096852219042,1.93732344626943,100.12829196845985,0.16489347947511135,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-07-01,pre,100.60669824610636,98.63539616597625,2.2095846495692615,100.84498081554551,-0.23828256943914994,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-08-01,pre,101.32035373174384,99.35026017909915,1.9382230997216268,101.28848327882078,0.03187045292305868,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-09-01,pre,99.80125912573524,98.0078886690521,1.72738450144473,99.73527317049682,0.06598595523841766,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-10-01,pre,99.1941551385482,97.2974310617188,2.0571033866627593,99.35453444838156,-0.16037930983335968,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-11-01,pre,99.34698752115516,96.40212922157512,3.2225337441910775,99.6246629657662,-0.27767544461104876,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-12-01,pre,98.70793976101126,95.29229309941732,2.4066519622075218,97.69894506162484,1.0089946993864203,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-01-01,pre,95.87425655936732,93.63858117869658,1.1752710691085955,94.81385224780517,1.0604043115621522,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-02-01,pre,92.98103085413582,92.10249492698233,2.545536212540162,94.64803113952249,-1.6670002853866634,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-03-01,pre,92.301964795625,92.30756859851925,0.9506548857497831,93.25822348426904,-0.9562586886440414,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-04-01,pre,90.82842157354229,91.77758076621306,-1.5994331036397094,90.17814766257335,0.6502739109689344,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-05-01,pre,88.61073392475376,91.68797128642868,-3.973273057526384,87.7146982289023,0.8960356958514666,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-06-01,pre,86.347051633804,91.04879500222141,-5.416801878561709,85.6319931236597,0.7150585101443028,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-07-01,pre,86.7124256455153,91.95258597374703,-4.794795715071083,87.15779025867594,-0.445364613160649,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-08-01,pre,87.23772695064818,92.94090274010487,-5.078160616559629,87.86274212354525,-0.625015172897065,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-09-01,pre,86.81679975946778,91.816493974488,-3.8489024214746594,87.96759155301334,-1.150791793545551,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-10-01,pre,87.77479752616884,90.91247379885645,-4.780903048148302,86.13157075070815,1.6432267754606897,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-11-01,pre,88.05970835720188,90.93758314084016,-2.492670681700649,88.44491245913952,-0.38520410193763155,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2017-12-01,pre,90.00850500002237,91.97238276719716,-1.1252004442644827,90.84718232293268,-0.8386773229103142,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-01-01,pre,88.39957626180126,90.4042852239264,-2.231013281383613,88.17327194254278,0.2263043192584746,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-02-01,pre,86.66640321286908,89.1628859357941,-2.9947054752951083,86.16818046049899,0.49822275237009706,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-03-01,pre,86.74918967809141,89.44030145647517,-3.0392652222290493,86.40103623424612,0.3481534438452911,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-04-01,pre,86.027091443117925,89.45199666490488,-2.92585180646514,86.52614485843974,-0.4990534153218107,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-05-01,pre,86.43658562877876,88.73126396332555,-1.7503660899498095,86.98089787337574,-0.5443122445969806,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-06-01,pre,85.28028607747558,87.27675045444644,-2.209676022370183,85.06707443207625,0.21321164539932624,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-07-01,pre,87.40835497031017,88.23568384604748,-1.2762629026990466,86.95942094334843,0.44893402696173723,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-08-01,pre,90.3463261354032,88.54507977994815,0.6744195269305733,89.21949930687873,1.1268268285244716,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-09-01,pre,90.29259323270009,87.73174498386814,2.4419161171100088,90.17366110097815,0.11893213172193384,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2018-10-01,pre,90.93218290730104,87.64913154238647,4.499100795347453,92.14823233773393,-1.2160494304328893,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-06-01,post,84.57919744914473,81.22871887260088,-0.5840652551838501,80.64465361741703,3.9345438317276944,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-07-01,post,85.6295957993459,82.76372474573971,-0.4257920502155019,82.3379326955242,3.291663103821705,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-08-01,post,86.82967509115764,83.2932028566241,0.06240259697459193,83.3556054535987,3.474069637558941,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-09-01,post,86.73898918058059,83.57400938047104,1.1934689387412607,84.7674783192123,1.9715108613682872,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-10-01,post,87.12764050250865,83.71001009283685,7.392455881525826,91.10246597436267,-3.974825471854018,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-11-01,post,88.04191410967108,83.69630341277231,9.515042349729159,93.21134576250147,-5.169431652830383,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2019-12-01,post,90.83142572496828,85.39264525769971,0.7864087796946542,86.17905403739437,4.652371687573918,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-01-01,post,90.37031210298686,83.50843766760102,2.9372110164143614,86.44564868401538,3.924663418971477,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-02-01,post,89.68990237452742,83.84743590204775,2.2660300799167916,86.11346598196454,3.576436392562883,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-03-01,post,88.75452467307342,83.40261894003474,0.770726129343277,84.17334506937802,4.581179603695404,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-04-01,post,86.41061681009197,80.57738052623674,-0.3867735179688378,80.1906070082679,6.220009801824062,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-05-01,post,81.94505270868437,77.85601685420032,-0.5680459671390417,77.28797088706128,4.657081821623095,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-06-01,post,77.17141718606388,74.62445676300743,-1.3142028175128555,73.31025394549458,3.8611632405692973,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-07-01,post,75.59254663639393,74.56410903919932,-0.9422349909601931,73.62187404823914,1.9706725881547982,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-08-01,post,74.84353470624443,73.41300037284479,-1.6239798786488773,71.78902049419591,3.0545142120485167,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-09-01,post,74.44290012719426,72.84706957188536,-2.3200168546564375,70.52705271722891,3.9158474099653517,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-10-01,post,75.77259285141464,74.01372640885549,-1.9574072684153971,72.0563191404401,3.716273710974548,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-11-01,post,77.3733400708585,76.22872341377014,-0.7624008302477409,75.4663225835224,1.9070174873361054,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2020-12-01,post,79.83879795703251,79.89992542858667,-0.1303426865495909,79.76958274203707,0.06921521499543815,DF,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-04-01,pre,94.59129607964935,96.77217799822864,-2.037242114971371,94.73493588325726,-0.14363980360791118,ES,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
2016-05-01,pre,93.0458274051571,95.33536815229297,-2.5048900366122036,92.83047811568076,0.21534928947633603,ES,services_volume_index_ma6_clean,"Serviços, MM6",Consumo das famílias,consumption
