state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
RR,2017-10-01,2017,10,73.6683257574827,80.6807387984192,18.1376124626973,16.7895687651856,4.73608292010585,4.90018944151063,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,5,61818208,48,522636,76.27564449786905,4.334353680227724,118.28157264329285,733.3313147199963,6.597597598019958,2.4931309745214643
RR,2017-11-01,2017,11,74.7463094292159,81.1285185158003,0.689416341325142,15.8676447095679,4.80373849606766,4.95773773625637,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,6,67052298,143,522636,76.65749327209275,4.339347360123394,128.29636305191377,735.8629581582593,6.601043903237309,2.255872155764241
RR,2017-12-01,2017,12,71.3301558140356,94.1465779512577,23.4575358126953,17.0849776896202,4.85826357864847,5.01882333484136,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,7,70142887,-229,522636,75.84505682159175,4.328692533223812,134.2098267245272,747.047356094873,6.616128578163427,1.7737010079673041
RR,2018-01-01,2018,1,77.1037148503831,73.2866496481474,25.275487439106,11.0520036647914,4.7667998615765,4.98550321969631,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,8,76496606,92,576568,75.76202564317218,4.327597186154647,132.67577458339693,757.8271418830088,6.630455314626931,1.7413384024087357
RR,2018-02-01,2018,2,81.0397900995308,81.7466858306043,3.11542859434062,4.29074639672963,4.69707600975347,4.7270861033402,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,9,58324975,-49,576568,76.14117990749922,4.332589247386674,101.1588832540134,743.1371781383464,6.6108806550495025,0.9365764315744197
RR,2018-03-01,2018,3,82.8363319771149,83.7173160910192,-2.87898640891113,10.3367174428844,4.72692388666684,4.88720226173214,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,10,60340679,-2,576568,76.7874379879605,4.3410410589098465,104.654921882588,719.2773421397321,6.578247016501928,0.0052032023976356645
RR,2018-04-01,2018,4,78.3895269451119,85.5673700285016,14.9934149860028,-0.822452364823715,4.79834761265651,4.98616954105049,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,11,76580402,109,576568,77.57430485256536,4.351236249321885,132.82111043276768,733.816879929207,6.598259515103332,0.11100165114956086
RR,2018-05-01,2018,5,81.1247271024278,80.9165324891792,-34.564865718852,-35.4853899294078,4.77148749319152,4.94660004962939,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,12,68229674,-358,576568,78.63737446476735,4.36484708851614,118.3376011155666,723.8581179928598,6.584595403558039,-0.7579331492555952
RR,2018-06-01,2018,6,78.2761066202007,85.0720142122199,-23.0414972061589,-6.6785062033106,4.74821008108413,5.01538765748966,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,13,69852922,-270,576568,79.79503293246154,4.379461258564412,121.1529637440857,710.8012550124183,6.5663928619126155,-0.8290435820232825
RR,2018-07-01,2018,7,75.1389937773078,81.1915695265298,-8.57328668561687,-7.67759687725975,4.83818320546309,4.9773309006348,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,14,76939714,-115,576568,79.46757942028232,4.375349132450607,133.44430145273412,711.5697818817555,6.567473489855945,-1.1880645474601434
RR,2018-08-01,2018,8,76.8530607520665,80.1640413474266,-7.95043535879566,-12.6582425215196,4.76742987952355,4.90063134775278,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,15,67090458,135,576568,78.76979119570493,4.366529562901829,116.36174397469162,726.7726426024337,6.588613694925349,-0.868934800405156
RR,2018-09-01,2018,9,75.8259675211322,74.362765322003,23.3299825616437,23.1904660012899,4.77830776776131,4.89513491225544,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,16,72020539,625,576568,77.60139711970781,4.351585431147047,124.91248040127097,747.0302011211166,6.616105614196565,0.21853450070069794
RR,2018-10-01,2018,10,77.8639472381641,74.8321642436205,24.1785708694478,6.35903265689723,4.87897697172165,4.99366489942047,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,17,83961129,145,576568,77.51380050188318,4.350455991498585,145.62224924033245,759.8313399286815,6.633096487505764,0.2809729294723259
RR,2018-11-01,2018,11,76.908665616971,79.8878124490356,2.85653840975353,7.66132736041058,4.95665421245485,5.12637872766054,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,18,88889849,224,576568,76.81112358764038,4.341349468046295,154.17062514742406,795.6643639605389,6.679177443607721,1.2903941946136448
RR,2018-12-01,2018,12,77.4438954411996,72.684950808116,16.5769980065291,-13.3663528107933,4.8119982657907,4.88608680990911,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,19,80821450,-327,576568,76.67242172447354,4.339542083409171,140.17678747346366,814.6881876899168,6.7028054482424375,1.1915333490585673
RR,2019-01-01,2019,1,79.8556371652299,79.9348535657806,-46.5927891062932,-14.4614463601677,4.85601330408784,5.39697112541855,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,20,83962311,-300,605761,77.45852895579388,4.3497426828888965,138.60633319081288,819.8502194279956,6.709121664339918,0.828709672626663
RR,2019-02-01,2019,2,78.6427953854497,78.6956696700682,-27.7672083169127,-55.8683678499622,4.87670890558245,5.12170677870212,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,21,77040159,-246,605761,77.75681806135775,4.3535862393221105,127.17913335457384,830.6676088078779,6.72222972543748,0.1997487457924825
RR,2019-03-01,2019,3,79.80927761178,79.8045642819719,13.5766830803455,-5.0831041691354,4.87871824059785,5.19603644579087,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,22,76717516,76,605761,78.42070307646571,4.362087962348935,126.64650910177446,832.4016375083813,6.724315061730881,-0.706549282637872
RR,2019-04-01,2019,4,84.3911472215957,82.4215760047222,26.5421714317908,14.1057119662061,4.91049103391576,5.03663584255959,FALSE,FALSE,TRUE,post,FALSE,2016-01-25,2017-05-04,coded_removal_in_scm_window:RR_2018_01,23,92863287,152,605761,79.50856974037099,4.375864811327136,153.30020750758138,840.0795957756303,6.73349664422396,-0.6949935700713648
RS,2014-05-01,2014,5,91.5545226132723,107.46899546104,30.8189972353053,0.80367032981384,5.42659701617184,5.60242069961859,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-36,2046363915,-4126,11207274,,,182.59247654692837,,,
RS,2014-06-01,2014,6,89.5117982268804,105.729494802256,9.12021911419139,-10.8175594476962,5.44407810787848,5.5228514036962,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-35,2096161555,-4866,11207274,,,187.03580861858111,,,
RS,2014-07-01,2014,7,91.0485790847859,107.210867526465,4.25018006668144,-9.33287766343292,5.38361867325234,5.44174990128365,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-34,1869931329,-6390,11207274,,,166.84979139441046,,,
RS,2014-08-01,2014,8,91.4058084397216,106.432700614818,-6.6923731257365,-7.8519159988171,5.4565318143692,5.52536811787249,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-33,2107170972,-1370,11207274,,,188.0181542808715,,,
RS,2014-09-01,2014,9,90.8983123368315,106.492388364652,-12.5985269458773,-3.86460074185032,5.4948462853864,5.55396622129715,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-32,2301560685,2955,11207274,,,205.36311372417592,,,
RS,2014-10-01,2014,10,91.2854462171899,110.395563898544,-4.455566194663,-7.52182837301008,5.4710179330989,5.53566774225888,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-31,2228441408,1333,11207274,90.95074448644694,4.510318090597995,198.83884412926818,1128.6981886942356,7.028820202188641,-1.1121348509905262
RS,2014-11-01,2014,11,92.4867578773893,108.350332260759,27.0531819064409,0.308710088944401,5.47319978207288,5.53161326737508,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-30,2367089487,10912,11207274,91.10611703046644,4.512024948339541,211.2101022068346,1157.3158143541418,7.053858649630747,0.22967226463812698
RS,2014-12-01,2014,12,91.2624646853458,106.015865381221,-66.3601485849073,27.7126886015078,5.52875594440388,5.58497158154947,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-29,2498294630,-36584,11207274,91.397894773544,4.515222445082628,222.9172437472306,1193.1972494827912,7.084391747477688,-2.6004539551723282
RS,2015-01-01,2015,1,88.8431599255457,106.821391997736,-34.3273534174361,-12.439575577647,5.44411406782593,5.58857094887408,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-28,2363241660,8338,11247972,91.03032491367063,4.511192691814031,210.10380004502144,1236.4512581334022,7.12000066696365,-1.2816532615835103
RS,2015-02-01,2015,2,86.0492713137111,105.205556474761,-60.5852828719273,-12.1740022194842,5.42996268496556,5.59139494276638,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-27,2088685468,3220,11247972,90.13756872600221,4.5013370446999685,185.69440500029694,1234.1275088528278,7.118119528829641,-0.8735796995227229
RS,2015-03-01,2015,3,87.7164137169634,106.573485814828,-19.545895148601,-6.05353090822475,5.4303790179307,5.58740459817634,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-26,2071385245,12240,11247972,89.60725228935753,4.495436257434798,184.1563301366682,1212.92072526532,7.100786552534104,-0.0480975592755743
RS,2015-04-01,2015,4,88.0608300977051,103.699534680622,-58.5223557241426,-6.81544875645868,5.44027480412418,5.58118402893807,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-25,2340603382,-7278,11247972,89.06981626944341,4.489420514675775,208.0911458527813,1222.173026988833,7.108385722988709,-0.8136577864880887
RS,2015-05-01,2015,5,87.4649228154174,105.019779429478,-61.2369183995547,-22.6419077246123,5.44038088144649,5.59065833820938,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-24,2217941180,-15815,11247972,88.23284375911476,4.479979271918439,197.18587315117782,1208.1487979331764,7.096844548006085,-3.1898194625662297
RS,2015-06-01,2015,6,85.3672628606526,102.410522283388,-90.4351188519074,-17.2329945443821,5.41596006513614,5.53178872513152,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-23,2193441400,-14013,11247972,87.25031012166588,4.468781115479267,195.00772228095875,1180.2392764669044,7.0734724735701695,-1.1831466152298387
RS,2015-07-01,2015,7,84.6857405940768,103.041287780917,-78.1399296981275,0.467678679080127,5.40367728067611,5.50420912645161,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-22,2124309758,-17818,11247972,86.5574068997544,4.460807857391523,188.86157949184084,1158.997055913724,7.055310303141291,-3.508543584567956
RS,2015-08-01,2015,8,84.3492161766423,103.327715900757,-113.134076317067,-11.3114891138995,5.34041307285576,5.46253724897428,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-21,2129923436,-12737,11247972,86.27406437690959,4.457529024264696,189.36066305997207,1162.663313973399,7.058468612732806,-4.927199320908693
RS,2015-09-01,2015,9,83.2696796711013,102.882340152715,-82.4772175389379,-10.5563863748934,5.53097468965824,5.55128614036891,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-20,2524576973,-8191,11247972,85.53294203593258,4.448901588708721,224.4473024114925,1202.9542862482233,7.092535715459006,-6.743615649114347
RS,2015-10-01,2015,10,84.105193392048207,100.748742540268,-120.007714842287,-4.56818411275549,5.39838818725355,5.48049677067214,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-19,2292922756,-8252,11247972,84.87366925165644,4.441163906835844,203.85210382813898,1198.715244223581,7.089005632428912,-6.830209036793477
RS,2015-11-01,2015,11,83.105602695526,99.9223273941213,-94.530768361718,4.71826716700582,5.3519761294738,5.481902689041,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-18,2391676727,-2467,11247972,84.1471158983412,4.432566646708309,212.63181727337158,1214.1611883457747,7.1018087373903365,-5.643506224944372
RS,2015-12-01,2015,12,82.2723015290689,99.8788970881849,-51.5226591593272,-12.7950861852178,5.39893002276566,5.50939184547618,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-17,2387184816,-34372,11247972,83.63128900974392,4.426417720520424,212.2324643055655,1231.3859303703814,7.115895586693451,-7.453521399235346
RS,2016-01-01,2016,1,82.2072530088318,100.026436266837,-46.9794961022417,-7.35403091926198,5.39372377103313,5.51554835935817,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-16,2474772761,7263,11286500,83.21820774553642,4.421466166979895,219.26839684578923,1261.7927477243297,7.140288804356655,-5.205865414433172
RS,2016-02-01,2016,2,82.7006478995001,97.6380981102813,-72.0533864090343,-7.62184857684995,5.44270429930871,5.64266520015445,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-15,2509093958,6070,11286500,82.94344636601272,4.418159006475,222.30930385859213,1294.7413885229498,7.166066254208664,-3.5395383865680237
RS,2016-03-01,2016,3,80.7841138993358,101.417174891876,-54.1634504570552,-5.48636294257627,5.53720990487806,6.07246444053761,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-14,2462267892,4803,11286500,82.5291854040518,4.4131519932548,218.1604476144066,1288.454533725864,7.161198743265628,-2.3882514508483585
RS,2016-04-01,2016,4,81.2574977733994,99.2293420317031,-69.8703560231024,-8.36958083346764,5.47256838223503,5.26625246195399,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-13,2655283638,-7383,11286500,82.05456946761034,4.407384507242076,235.2619180436805,1319.8643479414054,7.1852842435885,-2.311256811234661
RS,2016-05-01,2016,5,81.0606813153467,97.9080449872092,-69.5054805672399,1.72540150273118,5.45692938804183,5.56217716218504,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-12,2522091383,-15829,11286500,81.71374923758044,4.403222277028568,223.46089425419748,1330.6934249222313,7.193455457470556,-3.4951490719000575
RS,2016-06-01,2016,6,82.8294104584149,100.426665463902,-6.62030813295475,-1.48125334777505,5.43521744545291,5.47802090576916,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-11,2365955025,-10340,11286500,81.80660072580478,4.404357933822655,209.62699020954238,1328.0879508262083,7.191495555875183,-1.3658795906614096
RS,2016-07-01,2016,7,81.4150523085172,97.5636955854852,-55.9158531822536,-15.5029601849418,5.48580793939594,5.51815301356881,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-10,2501954349,-12166,11286500,81.67456727575235,4.4027426593494665,221.6767243166615,1330.4962782970806,7.193307293192547,-3.0873167057989632
RS,2016-08-01,2016,8,80.4151021643296,97.7866106849442,-5.70546514064639,-8.08055524813126,5.42296771568249,5.51203779787761,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-9,2476177101,-1690,11286500,81.29364298655726,4.398067821449342,219.3928233730563,1327.5797978115447,7.191112862655276,-3.7748637753067826
RS,2016-09-01,2016,9,80.2549172171718,97.1931808769176,-32.641816225075,-10.1513631605031,5.4152300915454,5.48831833570411,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-8,2574141689,-2828,11286500,81.20544353952994,4.396982283584803,228.0726256146724,1337.4919758118106,7.198551479359127,-4.450981260798299
RS,2016-10-01,2016,10,80.320229544374,97.5225152760197,-36.1128683621052,-10.7922132536622,5.42248599120863,5.53494342520361,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-7,2568488804,2386,11286500,81.0492321680257,4.395056774577596,227.57177193992823,1329.8018297080582,7.192785209894659,-3.5854339254862
RS,2016-11-01,2016,11,78.356294970049,95.2922141844041,-67.6519289751944,-15.7296633166386,5.42983040731372,5.50703417443922,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-6,2600542467,1191,11286500,80.59850111047608,4.389480052695445,230.41177220573252,1336.7527076595934,7.197998599381002,-2.0774376467461124
RS,2016-12-01,2016,12,74.2259999416842,93.0390657236537,-29.884588754871,-6.49325695445696,5.41758866677726,5.50381829646976,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-5,2675004331,-28743,11286500,79.164599357687635,4.371529221089049,237.00919957471316,1364.134917024764,7.218275746286615,-3.7079696983121426
RS,2017-01-01,2017,1,85.3166970110494,94.7353846796479,-62.0408128268583,-3.55070923810971,5.46494629985908,5.57785979009857,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-4,2906109690,8134,11322895,79.81487347477633,4.379709871484043,256.65783264792265,1399.1160253560251,7.243595905719833,-1.903223513067992
RS,2017-02-01,2017,2,82.2951043230196,94.7734690249525,-18.7826989572548,-5.57942041599525,5.42988991448968,5.53137371169555,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-3,2438979546,10602,11322895,80.12820716789133,4.3836279414961385,215.4024695981019,1395.125671581071,7.2407397773527515,-0.8176354192103698
RS,2017-03-01,2017,3,84.9757121800135,93.1825518018902,-10.5285281009158,-9.50535055667082,5.46392396796366,5.58054363957926,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-2,2461369795,5236,11322895,80.91500632836495,4.39339929917888,217.37990107653565,1384.432947042934,7.2330459102666,-0.1054500637866906
RS,2017-04-01,2017,4,85.4267401649324,93.5579223081512,-6.19463594165938,-5.64338219848256,5.52541372052674,5.67108039472257,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-1,2877422563,-3044,11322895,81.76609143179135,4.403862627493618,254.1242820851028,1410.9854571881087,7.252043645058458,-0.5850093990980222
RS,2017-05-01,2017,5,85.4254624191902,98.0156804358338,-7.03949698566401,-5.55784277926388,5.44167604424257,5.54509615236561,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,0,2534913125,-12360,11322895,82.94428600664821,4.41816912947353,223.87500060717687,1404.448685589553,7.247400110162758,-1.7817881381042568
RS,2017-06-01,2017,6,86.7824178452838,95.4389599482957,-18.1544596788268,2.32344452434173,5.52162956593376,5.60214519037649,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,1,2663303247,-9513,11322895,85.03702232391481,4.443086718414947,235.21398432114756,1402.6534703359875,7.2461210576747535,-0.0834592213387124
RS,2017-07-01,2017,7,85.1136217401896,98.1161189083005,32.1287497064129,1.62193438289573,5.42484291227789,5.5202473563212,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,2,2523526720,-1149,11322895,85.00317644543819,4.442688625738409,222.8693916176031,1368.8650293056678,7.221737229709049,-0.9033025564575138
RS,2017-08-01,2017,8,87.6232477512827,94.7553849146709,2.01939738873952,5.4517105975639,5.47187183214321,5.55114076203259,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,3,2606743053,-1375,11322895,85.8912003501487,4.4530813831159035,230.21877823648458,1383.6813379440505,7.232502862516418,-1.9610709098688983
RS,2017-09-01,2017,9,88.5704496387463,94.0734367978125,-20.8064680888291,1.28420149286263,5.44579108770514,5.5314017234844,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,4,2720026784,-278,11322895,86.4903232599375,4.4600325378526255,240.22361631013976,1406.5250531776546,7.248877440197617,-2.44804884263256
RS,2017-10-01,2017,10,88.781577095155,91.974575625397,-9.91074383296689,-10.6834098713976,5.43859454751352,5.54699503056487,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,5,2653947788,8084,11322895,87.04946274830793,4.4664764944353355,234.3877416508764,1386.7885127434283,7.234745930493773,-1.4652613134715107
RS,2017-11-01,2017,11,89.9262768936519,94.4106966009797,8.13700050477782,-2.92637795085578,5.44519717765598,5.54813153115768,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,6,2796401437,8753,11322895,87.79959849405155,4.475056927669926,246.96876876452532,1409.8822809007768,7.251261491163983,0.39936782951709787
RS,2017-12-01,2017,12,90.0184934238667,97.2399623308692,-16.6245558416987,19.3386412545237,5.42073076894011,5.46382009488449,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,7,2750679632,-25459,11322895,88.33894442381536,4.4811810570797315,242.93077273965713,1417.5990693192862,7.256719923332039,-1.0089292535168788
RS,2018-01-01,2018,1,90.4451155146574,94.0243099172536,40.3285033264304,3.9937353998593,5.50925391219769,5.63318152323911,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,8,3108743793,17769,11329605,89.22752671956,4.491189587490926,274.3911895427952,1469.1208672444784,7.2924194513763,0.661452892664837
RS,2018-02-01,2018,2,89.9889451426798,93.2856367711065,-6.98237301268731,1.70652481846116,5.44968868314369,5.55201385740544,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,9,2553638593,13024,11329605,89.62180961812618,4.4955987012778404,225.39520071529412,1464.297289723288,7.289130740656875,1.9323709873380406
RS,2018-03-01,2018,3,92.4480439489064,91.7106536905541,53.8267317957643,8.75218312656424,5.42267129530686,5.95394554422217,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,10,2480353924,12667,11329605,90.2680753364862,4.50278385789617,218.92677847109408,1443.0004518842422,7.274479871929915,3.0749527454840657
RS,2018-04-01,2018,4,90.759869542714,97.5137863551995,38.1423364957022,4.63170068976039,5.42520738168307,5.20886800748862,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,11,2746918283,-1252,11329605,90.5977907444127,4.506429828032115,242.45490314975677,1451.0676133831225,7.280054849581537,2.25091695606334
RS,2018-05-01,2018,5,90.7280191252476,90.912238976617,24.5690128548235,3.37042168542011,5.49857381937857,5.56805242507188,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,12,2668112115,-10727,11329605,90.73141444967865,4.507903652718111,235.49912949304058,1439.597974111638,7.2721191689460625,0.5315277981889042
RS,2018-06-01,2018,6,90.5031343236626,94.8641222361952,-4.66238444855192,-10.5568628010021,5.43453697284849,5.52534152214033,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,13,2487769055,-6521,11329605,90.81218793297796,4.508793504936192,219.5812700442778,1416.2484714162586,7.255766733023899,2.203077688939729
RS,2018-07-01,2018,7,86.7012258917111,93.3686132319925,1.95808943033289,-1.30236592005518,5.53664361018726,5.63663246835168,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,14,2927953639,-2657,11329605,90.18820632915359,4.501898668288908,258.43386764145794,1400.2911495149212,7.244435457921077,0.40019047442518957
RS,2018-08-01,2018,8,93.9171020468633,93.8218038212515,-3.30098565264722,-3.28423125831532,5.51715304381497,5.61286538051131,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,15,2880273792,-4028,11329605,90.8428991465175,4.50913163159508,254.2254378683105,1429.1213866679377,7.264815119506231,-1.1048928890283465
RS,2018-09-01,2018,9,92.6426864571464,93.6859492632515,-10.3597289663037,-4.86790162468741,5.53573818916303,5.63385030767083,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,16,3126414425,1359,11329605,90.87533956455749,4.509488672458064,275.9508760455462,1486.1454842423898,7.303941123744167,-2.1029859381681884
RS,2018-10-01,2018,10,92.1164561094481,93.0454987047924,3.36346223750295,-1.33955547601701,5.49934779300805,5.60101972450952,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,17,2926666494,9319,11329605,91.10143732567985,4.511973581591284,258.3202586497941,1502.0108397424272,7.314560049170494,-1.1699437005967992
RS,2018-11-01,2018,11,93.2784136470892,91.0842219496932,-6.92867121935943,-0.0559338166470051,5.47097652257367,5.58177153560333,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,18,3047325168,10121,11329605,91.52650307932012,4.516628581480793,268.97011572777694,1535.4818259771635,7.336599503911883,0.6701910613829873
RS,2018-12-01,2018,12,93.781133388271,93.4816063844701,-8.82727706178346,1.23836088350667,5.67868078281333,5.77026694591392,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,19,3850477022,-22266,11329605,92.07283625675485,4.522579962264126,339.85977639997157,1655.7603323328572,7.412015597619124,-0.7195308221248666
RS,2019-01-01,2019,1,94.7916554027133,92.5289032944591,4.08480005044817,-7.83380124082393,5.3610398927537,5.42317651192248,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,20,2729899082,12431,11377239,93.42124117525522,4.537118740955038,239.94389869106203,1637.2703633824613,7.400785721573092,0.6096382435140898
RS,2019-02-01,2019,2,94.7354987219826,93.9455607475265,70.5911345614239,-1.67555800220246,5.51048946453153,5.60627456025657,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,21,2814176075,22463,11377239,93.55764062110843,4.538577723581719,247.35140705051552,1630.3963325646664,7.396578413057605,2.938059049300098
RS,2019-03-01,2019,3,92.3579924508291,88.2771806525035,-5.05160500425104,-16.0567433147443,5.49976664226742,5.59324425752624,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,22,2803894229,2439,11377239,93.51019162005555,4.53807043163845,246.4476863850711,1600.8931429041913,7.378316966799337,3.032985419397448
RS,2019-04-01,2019,4,92.3404466380698,94.5938877594984,23.0148110399085,-5.18495700992778,5.47962670459021,5.63064457154348,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,23,2987288336,-2498,11377239,93.54752337482583,4.538469578557003,262.56707238021454,1605.1399566346117,7.380966232157779,1.994332719915614
SC,2014-05-01,2014,5,74.5867940644494,100.622417385461,43.4752185495291,-1.6775395949762,5.46510758212141,5.58118255502982,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-36,1250828487,-1,6727148,,,185.93741166390274,,,
SC,2014-06-01,2014,6,72.5966888056237,95.9240585455502,41.9722334141251,3.95671137855915,5.49592850237125,5.61421415321469,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-35,1293069184,-77,6727148,,,192.21655060955996,,,
SC,2014-07-01,2014,7,73.0339364586073,100.454383428726,60.0598667531805,0.235266475889908,5.44717318516447,5.57137931045631,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-34,1181942801,-1853,6727148,,,175.69745767448552,,,
SC,2014-08-01,2014,8,74.2159438606939,99.8063861353326,53.8747577804891,7.25964073950271,5.44181446542309,5.56250879679655,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-33,1241951900,6599,6727148,,,184.6178945371798,,,
