dropped_donor,period_date,event_time,loo_gap
MA,2019-03-01,-17,0.03313509652145452
MA,2019-04-01,-16,0.02875246655217456
MA,2019-05-01,-15,0.024757687056684574
MA,2019-06-01,-14,0.02421566239805717
MA,2019-07-01,-13,0.026564113936522027
MA,2019-08-01,-12,0.02904909680266865
MA,2019-09-01,-11,0.027796730699196637
MA,2019-10-01,-10,0.0315781465195748
MA,2019-11-01,-9,0.02960789865045399
MA,2019-12-01,-8,0.03693322977119884
MA,2020-01-01,-7,0.03920790728642931
MA,2020-02-01,-6,0.04039546219136003
MA,2020-03-01,-5,0.04181621481409259
MA,2020-04-01,-4,0.04325782174454318
MA,2020-05-01,-3,0.04644154909500475
MA,2020-06-01,-2,0.04436681614421367
MA,2020-07-01,-1,0.04651561643501889
MA,2020-08-01,0,0.04860138205977904
MA,2020-09-01,1,0.04484018824504332
MA,2020-10-01,2,0.041558685969842024
MA,2020-11-01,3,0.04873439475943275
MA,2020-12-01,4,0.05041809913272299
MA,2021-01-01,5,0.04069145964952803
MA,2021-02-01,6,0.029495545030897574
MA,2021-03-01,7,0.04241301751797444
MA,2021-04-01,8,0.04670496570849547
MA,2021-05-01,9,0.04186389302546889
MA,2021-06-01,10,0.03647332455081731
MA,2021-07-01,11,0.03842564196608578
MA,2021-08-01,12,0.04472691097686976
MA,2021-09-01,13,0.03452156391630812
MA,2021-10-01,14,0.03170920626465179
MA,2021-11-01,15,0.03377544439485636
MA,2021-12-01,16,0.03334216172727533
MA,2022-01-01,17,0.03612109039020517
MA,2022-02-01,18,0.031079492533324427
MA,2022-03-01,19,0.027986648189896712
MA,2022-04-01,20,0.02252556391858107
MA,2022-05-01,21,0.017618880218015498
MA,2022-06-01,22,0.014021555278621811
MA,2022-07-01,23,0.006586779542272048
MG,2018-01-01,-31,0.03838453824065802
MG,2018-02-01,-30,0.03935743935825187
MG,2018-03-01,-29,0.042374554394567276
MG,2018-04-01,-28,0.0382384077262401
MG,2018-05-01,-27,0.03969792939219374
MG,2018-06-01,-26,0.03936241945712293
MG,2018-07-01,-25,0.031077408789960792
MG,2018-08-01,-24,0.026386002204700887
MG,2018-09-01,-23,0.019980503796052318
MG,2018-10-01,-22,0.020569258300574766
MG,2018-11-01,-21,0.01777463344251018
MG,2018-12-01,-20,0.016454775072136663
MG,2019-01-01,-19,0.0189593569346167
MG,2019-02-01,-18,0.020328079594168713
MG,2019-03-01,-17,0.02020421302999864
MG,2019-04-01,-16,0.01604465345156747
MG,2019-05-01,-15,0.012826689894851917
MG,2019-06-01,-14,0.013577844243818582
MG,2019-07-01,-13,0.016446315232498065
MG,2019-08-01,-12,0.019158217406170408
MG,2019-09-01,-11,0.017989247775359374
