dropped_donor,period_date,analysis_period,loo_gap
MS,2010-09-01,post,0.012044904719346938
MS,2010-10-01,post,-0.08019516809052707
MS,2010-11-01,post,-0.11106466312917096
MS,2010-12-01,post,-0.200879175047338
MS,2011-01-01,post,-0.05353749336549729
MS,2011-02-01,post,-0.054906897546781686
MS,2011-03-01,post,-0.11362965912312539
MS,2011-04-01,post,-0.12417734220288601
MS,2011-05-01,post,-0.062407466557758084
MS,2011-06-01,post,-0.069075040591704
MS,2011-07-01,post,-0.13277067774690465
MS,2011-08-01,post,-0.06593818145488584
MT,2006-09-01,pre,0.03634820139075945
MT,2006-10-01,pre,-0.02084378390990338
MT,2006-11-01,pre,-0.03881629609865467
MT,2006-12-01,pre,-0.06751770556737302
MT,2007-01-01,pre,-0.026823195625913954
MT,2007-02-01,pre,-0.04618074458080379
MT,2007-03-01,pre,0.060074852938691414
MT,2007-04-01,pre,0.049411529733144555
MT,2007-05-01,pre,0.12517578518130001
MT,2007-06-01,pre,0.04124513492594861
MT,2007-07-01,pre,-0.0025147871147863654
MT,2007-08-01,pre,0.07621309940002519
MT,2007-09-01,pre,0.039272083323024454
MT,2007-10-01,pre,-0.11085025908500157
MT,2007-11-01,pre,0.05054323554787388
MT,2007-12-01,pre,-0.01233956017285287
MT,2008-01-01,pre,0.01615834178661668
MT,2008-02-01,pre,0.03301907582469177
MT,2008-03-01,pre,0.008637796317580992
MT,2008-04-01,pre,0.05041012558411939
MT,2008-05-01,pre,0.06431675030002548
MT,2008-06-01,pre,0.05499892513869398
