dropped_donor,period_date,analysis_period,loo_gap
PI,2008-04-01,pre,1.132772095055941
PI,2008-05-01,pre,5.229809207290458
PI,2008-06-01,pre,3.346077390722442
PI,2008-07-01,pre,0.2595647379647872
PI,2008-08-01,pre,1.88998553125505
PI,2008-09-01,pre,0.9402584076666116
PI,2008-10-01,pre,3.3032595657174397
PI,2008-11-01,pre,0.7168155558490952
PI,2008-12-01,pre,-1.0098592601293674
PI,2009-01-01,pre,-3.5432929173279533
PI,2009-02-01,pre,-0.420640539842978
PI,2009-03-01,pre,-1.07825170711142
PI,2009-04-01,pre,-1.4666915912753637
PI,2009-05-01,pre,-5.111063113170438
PI,2009-06-01,pre,-5.251165730587857
PI,2009-07-01,pre,-1.8066210555341442
PI,2009-08-01,pre,5.444872897548663
PI,2009-09-01,post,-2.86115329283907
PI,2009-10-01,post,-2.4835406586755866
PI,2009-11-01,post,-3.3483591030104947
PI,2009-12-01,post,-4.511584732790652
PI,2010-01-01,post,-5.90591800299724
PI,2010-02-01,post,-4.145174346894983
PI,2010-03-01,post,-4.81880997800112
PI,2010-04-01,post,-5.356947713362089
PI,2010-05-01,post,-9.382000101577084
PI,2010-06-01,post,-3.625738419158921
PI,2010-07-01,post,-7.53443882879165
PI,2010-08-01,post,-7.039929821086233
PI,2010-09-01,post,3.2477178766221613
PI,2010-10-01,post,-1.2739218452521328
PI,2010-11-01,post,-6.113461824692465
PI,2010-12-01,post,-8.502940388885285
PI,2011-01-01,post,1.3235260072384278
PI,2011-02-01,post,-0.8138419959158085
PI,2011-03-01,post,-3.7907396065161976
PI,2011-04-01,post,-2.0465561672540105
PI,2011-05-01,post,-1.5819522950256442
PI,2011-06-01,post,-2.370016818155733
PI,2011-07-01,post,-1.7737952892844504
PI,2011-08-01,post,-0.8311841525543429
PR,2006-09-01,pre,-0.8565914158946839
PR,2006-10-01,pre,-2.182364881934106
PR,2006-11-01,pre,-2.6162142041486405
PR,2006-12-01,pre,-4.405954515915283
PR,2007-01-01,pre,-1.4485760101659153
PR,2007-02-01,pre,-3.5765726129163298
PR,2007-03-01,pre,1.8576724990066253
PR,2007-04-01,pre,2.794674430661935
PR,2007-05-01,pre,4.517091498352265
PR,2007-06-01,pre,1.7268347344801853
PR,2007-07-01,pre,0.316431866732799
PR,2007-08-01,pre,3.569312702891345
PR,2007-09-01,pre,4.077608966240312
PR,2007-10-01,pre,-9.810465043962537
PR,2007-11-01,pre,1.925046381250091
PR,2007-12-01,pre,-0.1586071765350212
PR,2008-01-01,pre,0.8196629877298065
PR,2008-02-01,pre,-1.201343678248925
PR,2008-03-01,pre,-0.872791687035523
PR,2008-04-01,pre,1.5933097410102022
PR,2008-05-01,pre,5.016888615981486
PR,2008-06-01,pre,3.512865261079
PR,2008-07-01,pre,0.40807015757209086
PR,2008-08-01,pre,1.680721482803456
PR,2008-09-01,pre,0.6536158182551759
PR,2008-10-01,pre,3.338352467925219
PR,2008-11-01,pre,-0.16445490520488448
PR,2008-12-01,pre,-1.8860083938918777
PR,2009-01-01,pre,-2.951967806961484
PR,2009-02-01,pre,-2.05409252735285
PR,2009-03-01,pre,-1.1066547450099549
PR,2009-04-01,pre,-2.2661319822777344
PR,2009-05-01,pre,-5.3066261961362144
PR,2009-06-01,pre,-5.2478192630390055
PR,2009-07-01,pre,-2.257389165010615
PR,2009-08-01,pre,6.148950598787977
PR,2009-09-01,post,-3.15432330106308
PR,2009-10-01,post,-2.6387883035553656
PR,2009-11-01,post,-3.8054877221065624
PR,2009-12-01,post,-2.7477828507905855
PR,2010-01-01,post,-6.090947462087627
PR,2010-02-01,post,-4.3274691341744855
PR,2010-03-01,post,-4.3998253827427405
PR,2010-04-01,post,-4.7962293060376595
PR,2010-05-01,post,-9.65212988556545
PR,2010-06-01,post,-4.142758038540123
PR,2010-07-01,post,-8.082105894236932
PR,2010-08-01,post,-8.35938865074894
PR,2010-09-01,post,2.42060105501956
PR,2010-10-01,post,-2.363033598659271
PR,2010-11-01,post,-6.750192811760215
PR,2010-12-01,post,-10.166352489090308
PR,2011-01-01,post,-0.015053396724425738
PR,2011-02-01,post,-2.292832844475413
PR,2011-03-01,post,-4.329618929922873
PR,2011-04-01,post,-3.669623894824028
PR,2011-05-01,post,-1.6660425004384933
PR,2011-06-01,post,-1.6497814781213975
PR,2011-07-01,post,-3.9544331525958683
PR,2011-08-01,post,-2.4355227179607652
RJ,2006-09-01,pre,-0.055692947503736434
RJ,2006-10-01,pre,-2.2579077261257225
RJ,2006-11-01,pre,-2.7104185455412946
RJ,2006-12-01,pre,-4.626112696409912
RJ,2007-01-01,pre,-1.655338552292342
