pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RO,services,consumption,2020-10-01,pre,-4.222801758444106
RO,services,consumption,2020-11-01,pre,-7.803707179499
RO,services,consumption,2020-12-01,pre,7.42506140262104
RO,services,consumption,2021-01-01,pre,-6.40115998606025
RO,services,consumption,2021-02-01,pre,2.098657487828973
RO,services,consumption,2021-03-01,pre,3.3405887520744244
RO,services,consumption,2021-04-01,pre,0.6271920611769985
RO,services,consumption,2021-05-01,pre,2.215982482124332
RO,services,consumption,2021-06-01,pre,6.429053375785358
RO,services,consumption,2021-07-01,pre,-4.599667884278503
RO,services,consumption,2021-08-01,pre,-2.6053249156844203
RO,services,consumption,2021-09-01,pre,0.28443288726251126
RO,services,consumption,2021-10-01,post,15.907539024601164
RO,services,consumption,2021-11-01,post,4.337030888572272
RO,services,consumption,2021-12-01,post,3.399100049725206
RO,services,consumption,2022-01-01,post,-7.146549007691249
RO,services,consumption,2022-02-01,post,-5.670766468104475
RO,services,consumption,2022-03-01,post,-5.219210400488379
RO,services,consumption,2022-04-01,post,0.29222462006795524
RO,services,consumption,2022-05-01,post,-1.4727875374560995
RO,services,consumption,2022-06-01,post,-2.888733204753038
RO,services,consumption,2022-07-01,post,0.2836476617945891
RO,services,consumption,2022-08-01,post,4.26787980066328
RO,services,consumption,2022-09-01,post,4.071341142275628
RO,services,consumption,2022-10-01,post,6.834362230145587
RO,services,consumption,2022-11-01,post,3.630410386867581
RO,services,consumption,2022-12-01,post,-0.20352418283165719
RO,services,consumption,2023-01-01,post,4.394547761658345
RO,services,consumption,2023-02-01,post,4.622282049415546
RO,services,consumption,2023-03-01,post,-7.901140756381608
RO,services,consumption,2023-04-01,post,-0.31647936473535765
RO,services,consumption,2023-05-01,post,3.2292269075305313
RO,services,consumption,2023-06-01,post,2.9344250825644593
RO,services,consumption,2023-07-01,post,1.7025209021952605
RO,services,consumption,2023-08-01,post,3.989754430266686
RO,services,consumption,2023-09-01,post,-4.3699412825814505
RO,formal_hiring,labor_market,2018-10-01,pre,-26.708239214637587
RO,formal_hiring,labor_market,2018-11-01,pre,-1.7661763512303637
RO,formal_hiring,labor_market,2018-12-01,pre,30.900632587086342
RO,formal_hiring,labor_market,2019-01-01,pre,0.7755513407591255
RO,formal_hiring,labor_market,2019-02-01,pre,4.1959260125149935
RO,formal_hiring,labor_market,2019-03-01,pre,-11.763252334234915
RO,formal_hiring,labor_market,2019-04-01,pre,4.5292712783177365
RO,formal_hiring,labor_market,2019-05-01,pre,-17.69878408893858
RO,formal_hiring,labor_market,2019-06-01,pre,0.09674338880246225
RO,formal_hiring,labor_market,2019-07-01,pre,25.303179694530197
RO,formal_hiring,labor_market,2019-08-01,pre,0.02459644118298243
RO,formal_hiring,labor_market,2019-09-01,pre,-9.460614680834821
RO,formal_hiring,labor_market,2019-10-01,pre,12.508269153367069
RO,formal_hiring,labor_market,2019-11-01,pre,5.104887094339897
RO,formal_hiring,labor_market,2019-12-01,pre,1.6299054872262229
RO,formal_hiring,labor_market,2020-01-01,pre,17.537897322551416
RO,formal_hiring,labor_market,2020-02-01,pre,-6.390230391980111
RO,formal_hiring,labor_market,2020-03-01,pre,-26.452653197480167
RO,formal_hiring,labor_market,2020-04-01,pre,-31.225454808209747
RO,formal_hiring,labor_market,2020-05-01,pre,39.246467083995725
RO,formal_hiring,labor_market,2020-06-01,pre,18.104463865351708
RO,formal_hiring,labor_market,2020-07-01,pre,-13.705265067784573
RO,formal_hiring,labor_market,2020-08-01,pre,-3.7315378988554926
RO,formal_hiring,labor_market,2020-09-01,pre,-2.8441733046870894
RO,formal_hiring,labor_market,2020-10-01,pre,-9.809146841732797
RO,formal_hiring,labor_market,2020-11-01,pre,-21.554052167973992
RO,formal_hiring,labor_market,2020-12-01,pre,-12.625224999924157
RO,formal_hiring,labor_market,2021-01-01,pre,-2.0610073163341696
RO,formal_hiring,labor_market,2021-02-01,pre,1.6374058520899553
RO,formal_hiring,labor_market,2021-03-01,pre,-10.121394648287932
RO,formal_hiring,labor_market,2021-04-01,pre,4.603358402254315
RO,formal_hiring,labor_market,2021-05-01,pre,-47.70449858770738
RO,formal_hiring,labor_market,2021-06-01,pre,22.417786929713756
RO,formal_hiring,labor_market,2021-07-01,pre,0.945025931798682
RO,formal_hiring,labor_market,2021-08-01,pre,39.76887399093427
RO,formal_hiring,labor_market,2021-09-01,pre,-79.16304750486346
RO,formal_hiring,labor_market,2021-10-01,post,-7.160685414773624
RO,formal_hiring,labor_market,2021-11-01,post,34.12102600732423
RO,formal_hiring,labor_market,2021-12-01,post,-14.015783567315964
RO,formal_hiring,labor_market,2022-01-01,post,57.96458155549919
RO,formal_hiring,labor_market,2022-02-01,post,34.39106380661549
RO,formal_hiring,labor_market,2022-03-01,post,30.399449246917015
RO,formal_hiring,labor_market,2022-04-01,post,11.737156678311933
RO,formal_hiring,labor_market,2022-05-01,post,20.16628117385912
RO,formal_hiring,labor_market,2022-06-01,post,-9.924742736398443
RO,formal_hiring,labor_market,2022-07-01,post,-7.139617764999301
RO,formal_hiring,labor_market,2022-08-01,post,6.578914400485459
RO,formal_hiring,labor_market,2022-09-01,post,14.107849065770054
RO,formal_hiring,labor_market,2022-10-01,post,14.07023662415132
RO,formal_hiring,labor_market,2022-11-01,post,-9.774668950560617
RO,formal_hiring,labor_market,2022-12-01,post,28.738094230377243
RO,formal_hiring,labor_market,2023-01-01,post,-1.9462184353912733
RO,formal_hiring,labor_market,2023-02-01,post,22.056118462013714
RO,formal_hiring,labor_market,2023-03-01,post,-5.263791438380267
RO,formal_hiring,labor_market,2023-04-01,post,-19.491317297584544
RO,formal_hiring,labor_market,2023-05-01,post,37.586100110852364
RO,formal_hiring,labor_market,2023-06-01,post,-3.389310220561569
RO,formal_hiring,labor_market,2023-07-01,post,-29.267090179081425
RO,formal_hiring,labor_market,2023-08-01,post,15.518658290050062
RO,formal_hiring,labor_market,2023-09-01,post,18.676373696447072
RO,construction,labor_market,2018-10-01,pre,5.729601572629307
RO,construction,labor_market,2018-11-01,pre,-1.5952748014967337
RO,construction,labor_market,2018-12-01,pre,-8.864001738138182
RO,construction,labor_market,2019-01-01,pre,2.169890536544666
RO,construction,labor_market,2019-02-01,pre,-10.07425028697785
RO,construction,labor_market,2019-03-01,pre,-1.9974001157427344
RO,construction,labor_market,2019-04-01,pre,4.922378750996206
RO,construction,labor_market,2019-05-01,pre,-10.824223797838721
RO,construction,labor_market,2019-06-01,pre,13.400179096071081
RO,construction,labor_market,2019-07-01,pre,6.711134817635399
RO,construction,labor_market,2019-08-01,pre,2.099655388976423
RO,construction,labor_market,2019-09-01,pre,6.630766544626243
RO,construction,labor_market,2019-10-01,pre,9.808674557113338
RO,construction,labor_market,2019-11-01,pre,2.0599580747212314
RO,construction,labor_market,2019-12-01,pre,-0.2333447146944252
RO,construction,labor_market,2020-01-01,pre,-7.8595632378589775
RO,construction,labor_market,2020-02-01,pre,-2.0545693464841546
RO,construction,labor_market,2020-03-01,pre,1.780758727092465
RO,construction,labor_market,2020-04-01,pre,9.027366621541578
RO,construction,labor_market,2020-05-01,pre,-10.011490154519635
RO,construction,labor_market,2020-06-01,pre,0.5715320581752508
RO,construction,labor_market,2020-07-01,pre,0.7086454916500196
RO,construction,labor_market,2020-08-01,pre,-19.33482140501215
RO,construction,labor_market,2020-09-01,pre,-10.674092807129908
RO,construction,labor_market,2020-10-01,pre,-0.24417540322614606
RO,construction,labor_market,2020-11-01,pre,11.37865593788726
RO,construction,labor_market,2020-12-01,pre,-4.606583040101279
RO,construction,labor_market,2021-01-01,pre,-6.43213174099749
RO,construction,labor_market,2021-02-01,pre,-2.7180864094873396
RO,construction,labor_market,2021-03-01,pre,-0.6987486821663031
RO,construction,labor_market,2021-04-01,pre,9.102939874238704
RO,construction,labor_market,2021-05-01,pre,-3.7433176651212774
RO,construction,labor_market,2021-06-01,pre,-2.4493258020004793
RO,construction,labor_market,2021-07-01,pre,-2.734435233188994
RO,construction,labor_market,2021-08-01,pre,3.709896237801515
RO,construction,labor_market,2021-09-01,pre,-4.851256939890797
RO,construction,labor_market,2021-10-01,post,-8.944953795473541
RO,construction,labor_market,2021-11-01,post,-7.952987560678739
RO,construction,labor_market,2021-12-01,post,3.986001678494428
RO,construction,labor_market,2022-01-01,post,-4.715678059253956
RO,construction,labor_market,2022-02-01,post,-8.9104129910369
RO,construction,labor_market,2022-03-01,post,-13.701969020379243
RO,construction,labor_market,2022-04-01,post,-4.972657936568309
RO,construction,labor_market,2022-05-01,post,-6.339277393494202
RO,construction,labor_market,2022-06-01,post,-6.189826877245676
RO,construction,labor_market,2022-07-01,post,-1.0344944028936893
RO,construction,labor_market,2022-08-01,post,3.875440304984271
RO,construction,labor_market,2022-09-01,post,5.947065601504889
RO,construction,labor_market,2022-10-01,post,-2.701312276561763
RO,construction,labor_market,2022-11-01,post,6.241706030768804
RO,construction,labor_market,2022-12-01,post,10.210264910063179
RO,construction,labor_market,2023-01-01,post,-10.00494305672678
RO,construction,labor_market,2023-02-01,post,6.846778314904933
RO,construction,labor_market,2023-03-01,post,3.9360331316861457
RO,construction,labor_market,2023-04-01,post,9.044483723972174
RO,construction,labor_market,2023-05-01,post,13.808870633549075
RO,construction,labor_market,2023-06-01,post,4.169067281615467
RO,construction,labor_market,2023-07-01,post,5.706637333775457
RO,construction,labor_market,2023-08-01,post,3.871427744467658
RO,construction,labor_market,2023-09-01,post,1.9945995026467997
RO,icms_siconfi,public_sector,2017-10-01,pre,0.2353509964940379
RO,icms_siconfi,public_sector,2017-12-01,pre,0.17079080274623415
RO,icms_siconfi,public_sector,2018-02-01,pre,-0.1594359141117776
RO,icms_siconfi,public_sector,2018-04-01,pre,0.01254786817175102
RO,icms_siconfi,public_sector,2018-06-01,pre,-0.10222989189508969
RO,icms_siconfi,public_sector,2018-08-01,pre,-0.16267194935926454
RO,icms_siconfi,public_sector,2018-10-01,pre,-0.03024801569692137
RO,icms_siconfi,public_sector,2018-12-01,pre,-9.09362824383031e-4
RO,icms_siconfi,public_sector,2019-02-01,pre,0.15334642777375596
RO,icms_siconfi,public_sector,2019-04-01,pre,-0.10191791101623604
RO,icms_siconfi,public_sector,2019-06-01,pre,0.0791921606148902
RO,icms_siconfi,public_sector,2019-08-01,pre,-0.1154991353760213
RO,icms_siconfi,public_sector,2019-10-01,pre,0.2299221575389394
RO,icms_siconfi,public_sector,2019-12-01,pre,-0.054454657801263906
RO,icms_siconfi,public_sector,2020-02-01,pre,-0.07498311823302739
RO,icms_siconfi,public_sector,2020-04-01,pre,0.05968366499261091
RO,icms_siconfi,public_sector,2020-06-01,pre,0.18473448470580056
RO,icms_siconfi,public_sector,2020-08-01,pre,0.031097100650195664
RO,icms_siconfi,public_sector,2020-10-01,pre,-0.1726681375279444
RO,icms_siconfi,public_sector,2020-12-01,pre,0.01343995249274954
RO,icms_siconfi,public_sector,2021-02-01,pre,-0.08314896521472015
RO,icms_siconfi,public_sector,2021-04-01,pre,0.005122747274191042
RO,icms_siconfi,public_sector,2021-06-01,pre,0.1690351629726683
RO,icms_siconfi,public_sector,2021-08-01,pre,0.022621512151734358
RO,icms_siconfi,public_sector,2021-10-01,post,-0.13436326022956102
RO,icms_siconfi,public_sector,2021-12-01,post,-0.09068519872545
RO,icms_siconfi,public_sector,2022-02-01,post,0.11076925342468513
RO,icms_siconfi,public_sector,2022-04-01,post,0.10890597436261018
RO,icms_siconfi,public_sector,2022-06-01,post,0.09148042447549631
RO,icms_siconfi,public_sector,2022-08-01,post,0.09862586711582111
RO,icms_siconfi,public_sector,2022-10-01,post,0.0691306034993655
RO,icms_siconfi,public_sector,2022-12-01,post,0.10149517656976403
RO,icms_siconfi,public_sector,2023-02-01,post,-0.13393858361058708
RO,icms_siconfi,public_sector,2023-04-01,post,0.06841157213871973
RO,icms_siconfi,public_sector,2023-06-01,post,0.06034129203593874
RO,icms_siconfi,public_sector,2023-08-01,post,-0.00929393622362884
RO,tax_siconfi,public_sector,2017-10-01,pre,0.21253290689391413
RO,tax_siconfi,public_sector,2017-12-01,pre,0.07163163930811045
RO,tax_siconfi,public_sector,2018-02-01,pre,-0.022479305648698045
RO,tax_siconfi,public_sector,2018-04-01,pre,0.2734738116189952
RO,tax_siconfi,public_sector,2018-06-01,pre,-0.04442124027269223
RO,tax_siconfi,public_sector,2018-08-01,pre,0.007330550079859499
RO,tax_siconfi,public_sector,2018-10-01,pre,-0.08831799333285595
RO,tax_siconfi,public_sector,2018-12-01,pre,-0.184024750654892
RO,tax_siconfi,public_sector,2019-02-01,pre,0.2742071428161692
RO,tax_siconfi,public_sector,2019-04-01,pre,-0.050683598165278454
RO,tax_siconfi,public_sector,2019-06-01,pre,0.04417014231920202
RO,tax_siconfi,public_sector,2019-08-01,pre,-0.11094376122057525
RO,tax_siconfi,public_sector,2019-10-01,pre,0.14855042210812375
RO,tax_siconfi,public_sector,2019-12-01,pre,-0.15409573751618755
RO,tax_siconfi,public_sector,2020-02-01,pre,-0.07062469043469122
RO,tax_siconfi,public_sector,2020-04-01,pre,-0.11740119182123543
RO,tax_siconfi,public_sector,2020-06-01,pre,0.03412619633546132
RO,tax_siconfi,public_sector,2020-08-01,pre,0.0551400320892359
RO,tax_siconfi,public_sector,2020-10-01,pre,-0.025155816502729245
RO,tax_siconfi,public_sector,2020-12-01,pre,0.08838724403205234
RO,tax_siconfi,public_sector,2021-02-01,pre,-0.14050946768489414
RO,tax_siconfi,public_sector,2021-04-01,pre,0.04199034216871311
RO,tax_siconfi,public_sector,2021-06-01,pre,0.10988812390371372
RO,tax_siconfi,public_sector,2021-08-01,pre,0.018918796652704906
RO,tax_siconfi,public_sector,2021-10-01,post,-0.0728321609575735
RO,tax_siconfi,public_sector,2021-12-01,post,0.10075952014413403
RO,tax_siconfi,public_sector,2022-02-01,post,0.10596064242912728
RO,tax_siconfi,public_sector,2022-04-01,post,0.11549208026935709
RO,tax_siconfi,public_sector,2022-06-01,post,0.14941642186037818
RO,tax_siconfi,public_sector,2022-08-01,post,0.15257450325444744
RO,tax_siconfi,public_sector,2022-10-01,post,0.09867747763727142
RO,tax_siconfi,public_sector,2022-12-01,post,0.07339847940917643
RO,tax_siconfi,public_sector,2023-02-01,post,-0.016009388990311457
RO,tax_siconfi,public_sector,2023-04-01,post,0.12095323669813851
RO,tax_siconfi,public_sector,2023-06-01,post,0.06784266892784174
RO,tax_siconfi,public_sector,2023-08-01,post,0.08640671732757976
RO,investment_siconfi,public_sector,2017-10-01,pre,0.204309385222734
RO,investment_siconfi,public_sector,2017-12-01,pre,-0.1687024836588238
RO,investment_siconfi,public_sector,2018-02-01,pre,0.008975528704238123
RO,investment_siconfi,public_sector,2018-04-01,pre,0.6684327995470625
RO,investment_siconfi,public_sector,2018-06-01,pre,-0.12558593628706793
RO,investment_siconfi,public_sector,2018-08-01,pre,-0.28950939610439086
RO,investment_siconfi,public_sector,2018-10-01,pre,-0.4813197605245536
RO,investment_siconfi,public_sector,2018-12-01,pre,-0.4292711275556762
RO,investment_siconfi,public_sector,2019-02-01,pre,0.031076492790921506
RO,investment_siconfi,public_sector,2019-04-01,pre,0.3642271639968113
RO,investment_siconfi,public_sector,2019-06-01,pre,-0.3406355802102383
RO,investment_siconfi,public_sector,2019-08-01,pre,-0.13157076457759498
RO,investment_siconfi,public_sector,2019-10-01,pre,0.040091442690327384
RO,investment_siconfi,public_sector,2019-12-01,pre,0.1332644554484106
RO,investment_siconfi,public_sector,2020-02-01,pre,-0.5479440743180359
RO,investment_siconfi,public_sector,2020-04-01,pre,-0.027442536044391286
RO,investment_siconfi,public_sector,2020-06-01,pre,0.95846775685385
RO,investment_siconfi,public_sector,2020-08-01,pre,0.5111978440980818
RO,investment_siconfi,public_sector,2020-10-01,pre,0.3146549296467298
RO,investment_siconfi,public_sector,2020-12-01,pre,0.2453368114731007
RO,investment_siconfi,public_sector,2021-02-01,pre,-1.4792721334159982
RO,investment_siconfi,public_sector,2021-04-01,pre,0.11093533795780308
RO,investment_siconfi,public_sector,2021-06-01,pre,0.3084438785408228
RO,investment_siconfi,public_sector,2021-08-01,pre,-0.15104905588586748
RO,investment_siconfi,public_sector,2021-10-01,post,-0.04612035399133285
RO,investment_siconfi,public_sector,2021-12-01,post,-0.22934883935728623
RO,investment_siconfi,public_sector,2022-02-01,post,-0.4056270900506136
RO,investment_siconfi,public_sector,2022-04-01,post,-0.31974718422432824
RO,investment_siconfi,public_sector,2022-06-01,post,1.0756533839306965
RO,investment_siconfi,public_sector,2022-08-01,post,-0.1762537777485207
RO,investment_siconfi,public_sector,2022-10-01,post,-0.36666470753516656
RO,investment_siconfi,public_sector,2022-12-01,post,0.15238659895088658
RO,investment_siconfi,public_sector,2023-02-01,post,2.144843034361942
RO,investment_siconfi,public_sector,2023-04-01,post,0.4339132492480844
RO,investment_siconfi,public_sector,2023-06-01,post,0.1588350997906698
RO,investment_siconfi,public_sector,2023-08-01,post,0.5434950964622796
RO,totalexp_siconfi,public_sector,2017-10-01,pre,-0.054378911336128155
RO,totalexp_siconfi,public_sector,2017-12-01,pre,0.0698139767698489
RO,totalexp_siconfi,public_sector,2018-02-01,pre,-0.03743099177590459
RO,totalexp_siconfi,public_sector,2018-04-01,pre,-0.1179710871940296
RO,totalexp_siconfi,public_sector,2018-06-01,pre,-0.11614481197512028
RO,totalexp_siconfi,public_sector,2018-08-01,pre,-0.02218292943297495
RO,totalexp_siconfi,public_sector,2018-10-01,pre,0.04449036134471562
RO,totalexp_siconfi,public_sector,2018-12-01,pre,0.10602545088907878
RO,totalexp_siconfi,public_sector,2019-02-01,pre,0.46298086304638364
RO,totalexp_siconfi,public_sector,2019-04-01,pre,0.04549161944010116
RO,totalexp_siconfi,public_sector,2019-06-01,pre,-0.019045647443127756
RO,totalexp_siconfi,public_sector,2019-08-01,pre,0.06442666599086522
RO,totalexp_siconfi,public_sector,2019-10-01,pre,-0.36632073713230096
RO,totalexp_siconfi,public_sector,2019-12-01,pre,-0.11008760879601898
RO,totalexp_siconfi,public_sector,2020-02-01,pre,0.08966808403922322
RO,totalexp_siconfi,public_sector,2020-04-01,pre,0.17652411665393242
RO,totalexp_siconfi,public_sector,2020-06-01,pre,-0.10664423730001449
RO,totalexp_siconfi,public_sector,2020-08-01,pre,0.02613446815505327
RO,totalexp_siconfi,public_sector,2020-10-01,pre,0.044415217311937205
RO,totalexp_siconfi,public_sector,2020-12-01,pre,-0.04773733789730539
RO,totalexp_siconfi,public_sector,2021-02-01,pre,-0.10380582558288864
RO,totalexp_siconfi,public_sector,2021-04-01,pre,0.06237296890789512
RO,totalexp_siconfi,public_sector,2021-06-01,pre,0.0523693247060919
RO,totalexp_siconfi,public_sector,2021-08-01,pre,-0.06941179622672866
RO,totalexp_siconfi,public_sector,2021-10-01,post,-0.04911578141155548
RO,totalexp_siconfi,public_sector,2021-12-01,post,-0.05063636774083502
RO,totalexp_siconfi,public_sector,2022-02-01,post,0.10201786546723834
RO,totalexp_siconfi,public_sector,2022-04-01,post,0.1559372319387169
RO,totalexp_siconfi,public_sector,2022-06-01,post,0.0995745779954973
RO,totalexp_siconfi,public_sector,2022-08-01,post,0.151954953083008
RO,totalexp_siconfi,public_sector,2022-10-01,post,0.08534691386288173
RO,totalexp_siconfi,public_sector,2022-12-01,post,0.1664669552543483
RO,totalexp_siconfi,public_sector,2023-02-01,post,0.15973655169044854
RO,totalexp_siconfi,public_sector,2023-04-01,post,0.06799746949810181
RO,totalexp_siconfi,public_sector,2023-06-01,post,0.035813748303988646
RO,totalexp_siconfi,public_sector,2023-08-01,post,-0.06681283940809024
RS,retail,consumption,2018-10-01,pre,-0.7246669614707031
RS,retail,consumption,2018-11-01,pre,-0.21521329998378746
RS,retail,consumption,2018-12-01,pre,0.25347905480556676
RS,retail,consumption,2019-01-01,pre,0.7524827355187682
RS,retail,consumption,2019-02-01,pre,-0.4748310476525859
RS,retail,consumption,2019-03-01,pre,-2.1941835504519815
RS,retail,consumption,2019-04-01,pre,-1.8267625611232177
RS,retail,consumption,2019-05-01,pre,-0.9142686642043998
RS,retail,consumption,2019-06-01,pre,-0.6636477433281982
RS,retail,consumption,2019-07-01,pre,-0.2383945989495686
RS,retail,consumption,2019-08-01,pre,0.9647243483425569
RS,retail,consumption,2019-09-01,pre,-1.293965246790819
RS,retail,consumption,2019-10-01,pre,-2.580402230148465
RS,retail,consumption,2019-11-01,pre,1.4382511667251947
RS,retail,consumption,2019-12-01,pre,9.09782123677357
RS,retail,consumption,2020-01-01,pre,1.9548338565445675
RS,retail,consumption,2020-02-01,pre,2.565479125823998
RS,retail,consumption,2020-03-01,pre,0.7582831839972215
RS,retail,consumption,2020-04-01,pre,1.2985341918157332
RS,retail,consumption,2020-05-01,pre,-1.189991989774029
RS,retail,consumption,2020-06-01,pre,-1.4042079288325908
RS,retail,consumption,2020-07-01,pre,-0.28503240387236417
RS,retail,consumption,2020-08-01,pre,1.7552010285577637
RS,retail,consumption,2020-09-01,pre,0.09033151897911296
RS,retail,consumption,2020-10-01,pre,-3.078087667913053
RS,retail,consumption,2020-11-01,pre,-1.884582015720639
RS,retail,consumption,2020-12-01,pre,-1.748358545759558
RS,retail,consumption,2021-01-01,pre,-5.126266912168006
RS,retail,consumption,2021-02-01,pre,-5.338554666373284
RS,retail,consumption,2021-03-01,pre,-4.888745818205663
RS,retail,consumption,2021-04-01,pre,2.85670498322051
RS,retail,consumption,2021-05-01,pre,8.605939454686137
RS,retail,consumption,2021-06-01,pre,2.0196339231126643
RS,retail,consumption,2021-07-01,pre,-0.8963536018087837
RS,retail,consumption,2021-08-01,pre,-3.12391916614132
RS,retail,consumption,2021-09-01,pre,-1.8291241217408185
RS,retail,consumption,2021-10-01,post,-0.4235548575065735
RS,retail,consumption,2021-11-01,post,-0.5092197235384077
RS,retail,consumption,2021-12-01,post,0.12420959588833114
RS,retail,consumption,2022-01-01,post,0.3521564069514227
RS,retail,consumption,2022-02-01,post,-2.6444683469818244
RS,retail,consumption,2022-03-01,post,0.9738141369792714
RS,retail,consumption,2022-04-01,post,2.4607338310280795
RS,retail,consumption,2022-05-01,post,3.533961963866602
RS,retail,consumption,2022-06-01,post,1.536914887709031
RS,retail,consumption,2022-07-01,post,-2.785499958996752
RS,retail,consumption,2022-08-01,post,-1.6493475753558613
RS,retail,consumption,2022-09-01,post,-0.33398111354561877
RS,retail,consumption,2022-10-01,post,0.866958140096358
RS,retail,consumption,2022-11-01,post,-1.1323307567439542
RS,retail,consumption,2022-12-01,post,-2.014208429998618
RS,retail,consumption,2023-01-01,post,2.971896660740697
RS,retail,consumption,2023-02-01,post,0.9978818675062513
RS,retail,consumption,2023-03-01,post,-0.40890180416481314
RS,retail,consumption,2023-04-01,post,-2.6901440610852916
RS,retail,consumption,2023-05-01,post,-0.4205897722649752
RS,retail,consumption,2023-06-01,post,-2.6285918796175594
RS,retail,consumption,2023-07-01,post,-1.0413519124056876
RS,retail,consumption,2023-08-01,post,2.0186740440658326
RS,retail,consumption,2023-09-01,post,-1.6480842233530382
RS,services,consumption,2018-10-01,pre,1.3017760008778936
RS,services,consumption,2018-11-01,pre,-2.4922637791670184
RS,services,consumption,2018-12-01,pre,1.0667185723028325
RS,services,consumption,2019-01-01,pre,-0.45928680606699857
RS,services,consumption,2019-02-01,pre,3.205042810417339
RS,services,consumption,2019-03-01,pre,0.7709519318275255
RS,services,consumption,2019-04-01,pre,4.259306906866627
RS,services,consumption,2019-05-01,pre,4.458496216644633
RS,services,consumption,2019-06-01,pre,-0.08646631673674676
RS,services,consumption,2019-07-01,pre,-3.7038210620919756
RS,services,consumption,2019-08-01,pre,-1.9218171529541337
RS,services,consumption,2019-09-01,pre,-1.4951614552982306
RS,services,consumption,2019-10-01,pre,0.2631381981299512
RS,services,consumption,2019-11-01,pre,0.024450371368388346
RS,services,consumption,2019-12-01,pre,3.5889403370857167
RS,services,consumption,2020-01-01,pre,-0.9992053698270524
RS,services,consumption,2020-02-01,pre,0.20440061862734638
RS,services,consumption,2020-03-01,pre,1.3334284666933627
RS,services,consumption,2020-04-01,pre,-6.157396188460709
RS,services,consumption,2020-05-01,pre,-2.2229650192558097
RS,services,consumption,2020-06-01,pre,-0.7313628180044418
RS,services,consumption,2020-07-01,pre,1.5741857740273986
RS,services,consumption,2020-08-01,pre,0.43042024081742625
RS,services,consumption,2020-09-01,pre,-3.9599082607963965
RS,services,consumption,2020-10-01,pre,-0.7003233235764554
RS,services,consumption,2020-11-01,pre,3.0753275930814112
RS,services,consumption,2020-12-01,pre,-1.3855229768461044
RS,services,consumption,2021-01-01,pre,2.907610436869845
RS,services,consumption,2021-02-01,pre,-4.855393905505522
RS,services,consumption,2021-03-01,pre,-7.164232401460509
RS,services,consumption,2021-04-01,pre,-2.4673387508514395
RS,services,consumption,2021-05-01,pre,0.05490845455531712
RS,services,consumption,2021-06-01,pre,2.1184842611367998
RS,services,consumption,2021-07-01,pre,0.03953763836004498
RS,services,consumption,2021-08-01,pre,5.13644136316266
RS,services,consumption,2021-09-01,pre,3.215075350619543
RS,services,consumption,2021-10-01,post,3.6984064932344296
RS,services,consumption,2021-11-01,post,-1.639045332288532
RS,services,consumption,2021-12-01,post,-1.8586507549790525
RS,services,consumption,2022-01-01,post,-3.161152315771801
RS,services,consumption,2022-02-01,post,-1.5140396176978186
RS,services,consumption,2022-03-01,post,0.43267946057744666
RS,services,consumption,2022-04-01,post,0.5075729629809018
RS,services,consumption,2022-05-01,post,0.9173543379502291
RS,services,consumption,2022-06-01,post,3.5428787770238017
RS,services,consumption,2022-07-01,post,2.538278318238568
RS,services,consumption,2022-08-01,post,1.5094651025762573
RS,services,consumption,2022-09-01,post,2.984553484546794
RS,services,consumption,2022-10-01,post,-2.911040261814236
RS,services,consumption,2022-11-01,post,1.2429162331804662
RS,services,consumption,2022-12-01,post,-1.3809554527981902
RS,services,consumption,2023-01-01,post,-0.5693068548525417
RS,services,consumption,2023-02-01,post,-5.845115899000831
RS,services,consumption,2023-03-01,post,-2.6340861339434554
RS,services,consumption,2023-04-01,post,1.502328806925533
RS,services,consumption,2023-05-01,post,-1.7636034173095112
RS,services,consumption,2023-06-01,post,-3.3639039431095483
RS,services,consumption,2023-07-01,post,-6.576789464492265
RS,services,consumption,2023-08-01,post,-6.289688048042009
RS,services,consumption,2023-09-01,post,-8.65204796156938
RS,formal_hiring,labor_market,2018-10-01,pre,19.19513792802707
RS,formal_hiring,labor_market,2018-11-01,pre,0.5131299432714878
RS,formal_hiring,labor_market,2018-12-01,pre,-26.33017523158879
RS,formal_hiring,labor_market,2019-01-01,pre,-19.82363009984005
RS,formal_hiring,labor_market,2019-02-01,pre,39.262474421584784
RS,formal_hiring,labor_market,2019-03-01,pre,4.604123009851306
RS,formal_hiring,labor_market,2019-04-01,pre,-26.34102788520058
RS,formal_hiring,labor_market,2019-05-01,pre,11.02609131267198
RS,formal_hiring,labor_market,2019-06-01,pre,-19.828596618253044
RS,formal_hiring,labor_market,2019-07-01,pre,-44.980451077864466
RS,formal_hiring,labor_market,2019-08-01,pre,-32.99851192358851
RS,formal_hiring,labor_market,2019-09-01,pre,-23.00283552061376
RS,formal_hiring,labor_market,2019-10-01,pre,-13.900010468004579
RS,formal_hiring,labor_market,2019-11-01,pre,0.8054472426520933
RS,formal_hiring,labor_market,2019-12-01,pre,-7.080664159711299
RS,formal_hiring,labor_market,2020-01-01,pre,-42.32805788908733
RS,formal_hiring,labor_market,2020-02-01,pre,-16.71711724616236
RS,formal_hiring,labor_market,2020-03-01,pre,-18.58849408977028
RS,formal_hiring,labor_market,2020-04-01,pre,-68.16212494522802
RS,formal_hiring,labor_market,2020-05-01,pre,-14.016537728011514
RS,formal_hiring,labor_market,2020-06-01,pre,7.149815699052269
