pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,-26.323491441197604
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,-25.77226965916759
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,-35.868395240204194
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,148.58941142116862
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,166.61897621467836
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,89.90030581386259
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-21.35899497139326
RN,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,-47.124537780605664
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,0.09274864135519678
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,0.07076663833931818
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,-0.002374271939515893
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,-0.005404050035490826
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,0.01608746731561439
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,-0.03645927649093039
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,-0.006467185212933657
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,-0.002729406903753784
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,0.0046310489062406646
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,-0.0024954909700269923
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-10-01,pre,-0.00557820835813061
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-12-01,pre,0.044674171682807184
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-02-01,pre,0.010271966894180196
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-04-01,pre,-0.009260273422803778
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-06-01,post,-5.63657994849337
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-08-01,post,-0.6934349232002823
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-10-01,post,-6.705273149925187
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-12-01,post,-2.654832095841833
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-02-01,post,-2.3814631203553667
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-04-01,post,-6.960605906343552
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-06-01,post,-6.688018445786106
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-08-01,post,28.111042197961424
RN,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-10-01,post,5.603255853748394
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-02-01,pre,-86.67661521759874
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-04-01,pre,-2.045514378434973
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-06-01,pre,4.925229488998639
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-08-01,pre,4.374615118114207
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-10-01,pre,-0.2525782344506524
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-12-01,pre,0.2725713006103092
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-02-01,pre,1.833742634879627
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-04-01,pre,1.9961778785938122
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-06-01,pre,-5.182498562312958
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-08-01,pre,-2.800900566646419
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-10-01,pre,-35.310293677462596
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-12-01,pre,1.882271730937532
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-02-01,pre,-1.1754599370602818
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-04-01,pre,1.5213224088444122
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-06-01,post,-44.40824869917674
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-08-01,post,88.92374763506973
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-10-01,post,-90.23372154135257
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-12-01,post,12.58640668365831
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-02-01,post,-95.7709278617317
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-04-01,post,-90.48201801300866
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-06-01,post,-141.30069764613188
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-08-01,post,341.7309601931497
RN,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-10-01,post,194.046562971703
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-06-01,pre,19.017850536320708
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-08-01,pre,2.574141855341921
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-10-01,pre,-35.85455207364638
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-12-01,pre,-22.50293029100976
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-02-01,pre,22.243985812048606
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-04-01,pre,-49.793531937712686
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-06-01,pre,60.04315396793502
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-08-01,pre,13.336520866060958
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-10-01,pre,-49.383673085400545
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-12-01,pre,97.89780679254575
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-02-01,pre,-64.57581187080751
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-04-01,pre,20.930384017643092
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-06-01,pre,10.965808845691242
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-08-01,pre,-105.36993971261168
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-10-01,pre,2.1087460227288375
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-12-01,pre,47.41205414294808
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-02-01,pre,-22.080547919944337
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-04-01,pre,-12.278722309207467
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-06-01,pre,-1.7368351455172046
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-08-01,pre,-54.17254938247447
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-10-01,pre,-11.2065535799602
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-12-01,pre,-25.47761872092964
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-02-01,pre,-141.64807500470317
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-04-01,pre,27.873527257477335
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-06-01,post,4.674809455568234
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-08-01,post,76.14381680456766
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-10-01,post,109.48907282215964
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-12-01,post,64.23501860472844
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-02-01,post,-49.99252775815157
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-04-01,post,-29.313020752802345
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-06-01,post,-49.04904955262785
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-08-01,post,-92.86361118692369
RO,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-10-01,post,-27.675268209133332
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-06-01,pre,61.94013268438732
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-08-01,pre,-26.047579173303145
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-10-01,pre,-19.18485093872019
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-12-01,pre,-157.01552070763472
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-02-01,pre,-15.645699495817425
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-04-01,pre,-14.995052826593428
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-06-01,pre,-10.462471400045501
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-08-01,pre,45.156460121247136
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-10-01,pre,-43.74015453574327
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-12-01,pre,5.62370576901813
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-02-01,pre,-58.09104006690242
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-04-01,pre,33.005550863188844
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-06-01,pre,47.198903427922005
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-08-01,pre,21.590262162267138
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-10-01,pre,-8.667331485860274
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-12-01,pre,-35.65550002831452
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-02-01,pre,16.247628516317064
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-04-01,pre,-10.68428476804813
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-06-01,pre,-41.74593450265489
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-08-01,pre,-29.791396276284864
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-10-01,pre,9.735495630831466
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-12-01,pre,-58.921874497578536
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-02-01,pre,62.96886200419249
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-04-01,pre,28.076766069474594
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-06-01,post,-137.00458214161944
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-08-01,post,10.890795835026353
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-10-01,post,11.090915466292499
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-12-01,post,-100.79065127308904
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-02-01,post,118.56780848187458
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-04-01,post,-3.522333548877596
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-06-01,post,-9.883206117327552
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-08-01,post,-21.204531192564858
RO,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-10-01,post,-8.59199567491848
RO,retail_volume_index_sa,Retail,consumption,2013-06-01,pre,0
RO,retail_volume_index_sa,Retail,consumption,2013-08-01,pre,0.35133432733175596
RO,retail_volume_index_sa,Retail,consumption,2013-10-01,pre,-0.6005039341413436
RO,retail_volume_index_sa,Retail,consumption,2013-12-01,pre,0.18678242985286886
RO,retail_volume_index_sa,Retail,consumption,2014-02-01,pre,-0.41862874775463865
RO,retail_volume_index_sa,Retail,consumption,2014-04-01,pre,0.0877636562763513
RO,retail_volume_index_sa,Retail,consumption,2014-06-01,pre,0.43119118270092827
RO,retail_volume_index_sa,Retail,consumption,2014-08-01,pre,1.139255853543915
RO,retail_volume_index_sa,Retail,consumption,2014-10-01,pre,-1.961304252414564
RO,retail_volume_index_sa,Retail,consumption,2014-12-01,pre,-2.4726659185260615
RO,retail_volume_index_sa,Retail,consumption,2015-02-01,pre,0.010296919695363727
RO,retail_volume_index_sa,Retail,consumption,2015-04-01,pre,0.1128961452003665
RO,retail_volume_index_sa,Retail,consumption,2015-06-01,pre,1.7015494045445791
RO,retail_volume_index_sa,Retail,consumption,2015-08-01,pre,-1.690050217035136
RO,retail_volume_index_sa,Retail,consumption,2015-10-01,pre,0.46622662460636377
RO,retail_volume_index_sa,Retail,consumption,2015-12-01,pre,-0.7818459502878454
RO,retail_volume_index_sa,Retail,consumption,2016-02-01,pre,0.25456933822884764
RO,retail_volume_index_sa,Retail,consumption,2016-04-01,pre,-1.8640610090913725
RO,retail_volume_index_sa,Retail,consumption,2016-06-01,pre,-0.7005294803897328
RO,retail_volume_index_sa,Retail,consumption,2016-08-01,pre,1.3139770490411422
RO,retail_volume_index_sa,Retail,consumption,2016-10-01,pre,0.6126181802569164
RO,retail_volume_index_sa,Retail,consumption,2016-12-01,pre,0.0560975789747431
RO,retail_volume_index_sa,Retail,consumption,2017-02-01,pre,-1.4655766945109292
RO,retail_volume_index_sa,Retail,consumption,2017-04-01,pre,1.6792957546689138
RO,retail_volume_index_sa,Retail,consumption,2017-06-01,post,2.0059007815293057
RO,retail_volume_index_sa,Retail,consumption,2017-08-01,post,1.7863491005706607
RO,retail_volume_index_sa,Retail,consumption,2017-10-01,post,1.2754605626156632
RO,retail_volume_index_sa,Retail,consumption,2017-12-01,post,1.746362734929349
RO,retail_volume_index_sa,Retail,consumption,2018-02-01,post,-6.05604124422284
RO,retail_volume_index_sa,Retail,consumption,2018-04-01,post,-2.903087305373191
RO,retail_volume_index_sa,Retail,consumption,2018-06-01,post,-6.500099457518445
RO,retail_volume_index_sa,Retail,consumption,2018-08-01,post,1.276522654597514
RO,retail_volume_index_sa,Retail,consumption,2018-10-01,post,-0.8787887265838918
RO,services_volume_index_sa,Services,consumption,2013-06-01,pre,-1.4210854715202004e-14
RO,services_volume_index_sa,Services,consumption,2013-08-01,pre,0.04478358496551493
RO,services_volume_index_sa,Services,consumption,2013-10-01,pre,0.11303612421768605
RO,services_volume_index_sa,Services,consumption,2013-12-01,pre,2.0217234404132114
RO,services_volume_index_sa,Services,consumption,2014-02-01,pre,-1.0688383944494149
RO,services_volume_index_sa,Services,consumption,2014-04-01,pre,-3.6714731555742333
RO,services_volume_index_sa,Services,consumption,2014-06-01,pre,1.4236488415710227
RO,services_volume_index_sa,Services,consumption,2014-08-01,pre,-0.7995112697466027
RO,services_volume_index_sa,Services,consumption,2014-10-01,pre,-0.4163369090338733
RO,services_volume_index_sa,Services,consumption,2014-12-01,pre,-0.16579661307036986
RO,services_volume_index_sa,Services,consumption,2015-02-01,pre,-0.8705583147229419
RO,services_volume_index_sa,Services,consumption,2015-04-01,pre,-2.2811503198850716
RO,services_volume_index_sa,Services,consumption,2015-06-01,pre,2.678661773175264
RO,services_volume_index_sa,Services,consumption,2015-08-01,pre,8.28117406949788
RO,services_volume_index_sa,Services,consumption,2015-10-01,pre,-2.1248045207454
RO,services_volume_index_sa,Services,consumption,2015-12-01,pre,-0.13463678914320099
RO,services_volume_index_sa,Services,consumption,2016-02-01,pre,-0.5516848861726942
RO,services_volume_index_sa,Services,consumption,2016-04-01,pre,1.11973334631071
RO,services_volume_index_sa,Services,consumption,2016-06-01,pre,1.4451491172007707
RO,services_volume_index_sa,Services,consumption,2016-08-01,pre,-2.807120271435508
RO,services_volume_index_sa,Services,consumption,2016-10-01,pre,4.630096892942802
RO,services_volume_index_sa,Services,consumption,2016-12-01,pre,-8.108789933192128
RO,services_volume_index_sa,Services,consumption,2017-02-01,pre,-4.334642363775288
RO,services_volume_index_sa,Services,consumption,2017-04-01,pre,4.561093975160219
RO,services_volume_index_sa,Services,consumption,2017-06-01,post,0.2032808319178372
RO,services_volume_index_sa,Services,consumption,2017-08-01,post,5.114308985878836
RO,services_volume_index_sa,Services,consumption,2017-10-01,post,0.8056427710158829
RO,services_volume_index_sa,Services,consumption,2017-12-01,post,6.066407218340885
RO,services_volume_index_sa,Services,consumption,2018-02-01,post,-2.1878594811500847
RO,services_volume_index_sa,Services,consumption,2018-04-01,post,-3.1221905380172927
RO,services_volume_index_sa,Services,consumption,2018-06-01,post,-2.552050685355539
RO,services_volume_index_sa,Services,consumption,2018-08-01,post,-4.762092419145887
RO,services_volume_index_sa,Services,consumption,2018-10-01,post,-1.0708418355697376
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-02-01,pre,0.2557531440437515
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-04-01,pre,-0.8742954626706592
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-06-01,pre,-0.07977601003966583
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-08-01,pre,-0.29955643744915506
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-10-01,pre,0.5005960228093613
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-12-01,pre,0.5585559379557026
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-02-01,pre,-0.3249651735102361
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-04-01,pre,0.3106905789314851
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-06-01,pre,-0.21573312809675826
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-08-01,pre,-0.6038757483867698
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-10-01,pre,0.5184080718491373
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-12-01,pre,0.1374566652253293
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-02-01,pre,0.4795480598834274
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-04-01,pre,-0.3071469114082106
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-06-01,post,-12.982732298557437
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-08-01,post,28.98986047511829
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-10-01,post,14.995410683556202
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-12-01,post,-33.64984486446161
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-02-01,post,-107.74716705810795
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-04-01,post,-39.66767625319011
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-06-01,post,-77.6329998539461
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-08-01,post,-102.33002508044837
RO,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-10-01,post,-52.30516687915298
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-02-01,pre,0.0779296498415647
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-04-01,pre,-0.9129906813993216
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-06-01,pre,-1.3595710272840051
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-08-01,pre,2.1987677307933495
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-10-01,pre,-9.260725043223772
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2015-12-01,pre,-0.8348724446465212
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-02-01,pre,54.67011484473488
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-04-01,pre,16.08597084988719
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-06-01,pre,0.32052936807309607
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-08-01,pre,0.9630350930726763
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-10-01,pre,-1.1967170429007865
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2016-12-01,pre,-0.28189970685212984
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-02-01,pre,-0.25912994893263885
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-04-01,pre,3.182314465942909
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-06-01,post,6.381198768293757
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,9.785890975469556
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,-11.113706447206198
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,19.293651532236822
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,-110.03501163495224
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,13.350173536024386
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,-54.58028930400286
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-71.78950473483502
RO,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,-42.27278813351842
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,0.21208019177800708
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,0.4033038386682293
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,-0.06720008737454108
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,0.1036707502285239
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,-0.4099352546148225
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,0.032087637260040935
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,0.08893513376472129
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,0.0019368659352707596
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,-0.06755596112752471
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,0.07452339567970512
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-10-01,pre,0.12326552304649141
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-12-01,pre,-0.196506082986744
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-02-01,pre,0.03429015618221598
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-04-01,pre,-0.11471045319223094
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-06-01,post,2.627794470752292
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-08-01,post,-19.091196067277124
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-10-01,post,-14.053487413837502
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-12-01,post,-23.568455527726307
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-02-01,post,-0.3472350120227077
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-04-01,post,12.221242308945051
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-06-01,post,27.614770398034878
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-08-01,post,46.36969734305907
RO,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-10-01,post,-5.9841751904675675
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-02-01,pre,-0.29787969651181356
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-04-01,pre,0.17687398652162756
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-06-01,pre,-0.423125082038041
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-08-01,pre,0.3425373685157638
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-10-01,pre,-0.04778978233696307
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-12-01,pre,0.08777575809824611
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-02-01,pre,0.3659032298577358
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-04-01,pre,0.45266961569041086
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-06-01,pre,-0.4993641129572097
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-08-01,pre,0.07761208922977403
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-10-01,pre,-0.4435884699352073
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-12-01,pre,-0.042459629551217404
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-02-01,pre,0.00974817095391245
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-04-01,pre,-0.0044978085603588625
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-06-01,post,-27.352399521597818
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-08-01,post,-195.62422449524217
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-10-01,post,-67.38053228602541
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-12-01,post,-31.66758922218537
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-02-01,post,-1.008957385286294
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-04-01,post,-53.5988486390022
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-06-01,post,34.85952946726252
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-08-01,post,-63.135253890795525
RO,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-10-01,post,0.36959270959232526
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-06-01,pre,-176.63146744857883
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-08-01,pre,40.02469416378709
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-10-01,pre,-39.768669087587995
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2013-12-01,pre,42.05589116048819
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-02-01,pre,-86.84809403242953
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-04-01,pre,156.5221044620438
