dropped_donor,period_date,analysis_period,loo_gap
ES,2008-11-01,pre,-0.3845120702354592
ES,2008-12-01,pre,0.05428608167883908
ES,2009-01-01,pre,-1.0695981476645429
ES,2009-02-01,pre,-1.05679408438548
ES,2009-03-01,pre,-3.3953365224053442
ES,2009-04-01,post,-2.168951481894851
ES,2009-05-01,post,-3.2408608794469984
ES,2009-06-01,post,-1.5015839614825097
ES,2009-07-01,post,-4.459437037758505
ES,2009-08-01,post,-2.7999702049975994
ES,2009-09-01,post,-4.783376088189229
ES,2009-10-01,post,-5.168032947244093
ES,2009-11-01,post,-5.0375843262642945
ES,2009-12-01,post,-5.472060448809515
ES,2010-01-01,post,-2.3998464356679463
ES,2010-02-01,post,-4.101531718430884
ES,2010-03-01,post,-2.668160998793013
ES,2010-04-01,post,-4.40386205264619
ES,2010-05-01,post,-1.7409807779516342
ES,2010-06-01,post,0.5911687055675543
ES,2010-07-01,post,0.408059894640445
ES,2010-08-01,post,-0.5261102359028058
ES,2010-09-01,post,-0.10144794089436004
ES,2010-10-01,post,-0.5963775477335105
ES,2010-11-01,post,-1.1539200242645933
ES,2010-12-01,post,-2.592296051359199
ES,2011-01-01,post,-2.3322035742075116
ES,2011-02-01,post,0.8538367102508317
ES,2011-03-01,post,1.8357867492059512
GO,2006-04-01,pre,-4.252033472415711
GO,2006-05-01,pre,-4.062280785121104
GO,2006-06-01,pre,-3.581311301928409
GO,2006-07-01,pre,-4.432381052140599
GO,2006-08-01,pre,-4.312121234283637
GO,2006-09-01,pre,-5.64960996692195
GO,2006-10-01,pre,-4.921104520175071
GO,2006-11-01,pre,-5.41159540153248
GO,2006-12-01,pre,-6.258778719376963
GO,2007-01-01,pre,-6.077523985926028
GO,2007-02-01,pre,-5.11879288754055
GO,2007-03-01,pre,-3.7187869986680795
GO,2007-04-01,pre,-4.870860047178105
GO,2007-05-01,pre,-5.671959280135212
GO,2007-06-01,pre,-4.696027796208384
GO,2007-07-01,pre,-4.364434948500303
GO,2007-08-01,pre,-4.158086220019406
GO,2007-09-01,pre,-3.063088225905318
GO,2007-10-01,pre,-3.985218081899575
GO,2007-11-01,pre,-2.831786184652536
GO,2007-12-01,pre,-0.10259485066805496
GO,2008-01-01,pre,-4.613607089178522
GO,2008-02-01,pre,-2.7915729116876165
GO,2008-03-01,pre,-2.0973076117080396
GO,2008-04-01,pre,-0.5409953494484441
GO,2008-05-01,pre,-2.623039841997169
GO,2008-06-01,pre,-2.6326463730848246
GO,2008-07-01,pre,-1.563440998317958
GO,2008-08-01,pre,-1.2429924078127996
GO,2008-09-01,pre,-0.361045807621025
GO,2008-10-01,pre,-0.4290098894063732
GO,2008-11-01,pre,-0.00442208722869708
GO,2008-12-01,pre,0.39890529726653057
GO,2009-01-01,pre,-0.6892824947213398
GO,2009-02-01,pre,-0.6779607342732845
GO,2009-03-01,pre,-3.016573407678578
GO,2009-04-01,post,-1.7865073646839846
GO,2009-05-01,post,-2.8410249783641532
GO,2009-06-01,post,-1.1014387655401663
GO,2009-07-01,post,-4.005727136718235
GO,2009-08-01,post,-2.371716202537378
GO,2009-09-01,post,-4.327607543387259
GO,2009-10-01,post,-4.732292852324996
GO,2009-11-01,post,-4.611708295823291
GO,2009-12-01,post,-5.032851301842584
GO,2010-01-01,post,-1.9414417012659086
GO,2010-02-01,post,-3.681043384038894
GO,2010-03-01,post,-2.1991892121805137
GO,2010-04-01,post,-3.8932069778584832
