dropped_donor,period_date,analysis_period,loo_gap
PE,2018-01-01,pre,3.9866538308419734
PE,2018-02-01,pre,4.365680425746945
PE,2018-03-01,pre,6.101703968698303
PE,2018-04-01,pre,2.4371592485908735
PE,2018-05-01,pre,3.0484423804360574
PE,2018-06-01,pre,3.1998336711240114
PE,2018-07-01,pre,1.894188907509104
PE,2018-08-01,pre,2.396999359472204
PE,2018-09-01,pre,4.059923758439339
PE,2018-10-01,pre,3.5251011695108048
PE,2018-11-01,pre,3.285003740088456
PE,2018-12-01,pre,2.439290239618032
PE,2019-01-01,pre,2.4593161156673204
PE,2019-02-01,pre,3.7550040441807795
PE,2019-03-01,pre,3.582547478999288
PE,2019-04-01,pre,0.7088047718306711
PE,2019-05-01,pre,0.7686894601272769
PE,2019-06-01,pre,2.0698680301615866
PE,2019-07-01,pre,3.8829472413189876
PE,2019-08-01,pre,5.450136192568209
PE,2019-09-01,pre,3.03883227763491
PE,2019-10-01,pre,3.281428901921771
PE,2019-11-01,pre,-0.2371644158503443
PE,2019-12-01,pre,6.656607183075934
PE,2020-01-01,pre,5.42306612957799
PE,2020-02-01,pre,6.216166795851279
PE,2020-03-01,pre,4.167308730945294
PE,2020-04-01,pre,3.505849059311217
PE,2020-05-01,pre,1.341835593811851
PE,2020-06-01,pre,5.420712667904638
PE,2020-07-01,pre,6.8281406225679575
PE,2020-08-01,post,7.554030568819627
PE,2020-09-01,post,2.04071124210202
PE,2020-10-01,post,2.421114037512467
PE,2020-11-01,post,6.431754612971204
PE,2020-12-01,post,6.6951070074296695
PE,2021-01-01,post,0.27901640568619257
PE,2021-02-01,post,0.5766977168060947
PE,2021-03-01,post,10.365956503423604
PE,2021-04-01,post,5.188582463979884
PE,2021-05-01,post,3.62068616832768
PE,2021-06-01,post,3.349680744926218
PE,2021-07-01,post,2.1394128251221645
PE,2021-08-01,post,4.525122935672158
PE,2021-09-01,post,3.738543231057875
PE,2021-10-01,post,3.2725931576797223
PE,2021-11-01,post,4.6242859891641075
PE,2021-12-01,post,3.100225634119539
PE,2022-01-01,post,3.4271542890057987
PE,2022-02-01,post,1.2897397299457083
PE,2022-03-01,post,1.8761769869618234
PE,2022-04-01,post,-0.01496143407148054
PE,2022-05-01,post,1.5597926263878747
PE,2022-06-01,post,0.7174373622139569
PE,2022-07-01,post,-1.15775834280511
PI,2017-08-01,pre,3.8843081798436287
PI,2017-09-01,pre,6.227652392198266
PI,2017-10-01,pre,4.575271657626274
PI,2017-11-01,pre,1.4388708747928831
PI,2017-12-01,pre,0.68107724691653
PI,2018-01-01,pre,4.0587598668372635
PI,2018-02-01,pre,4.3809138736830135
PI,2018-03-01,pre,6.130396446424712
PI,2018-04-01,pre,2.2943515455429235
PI,2018-05-01,pre,2.938419926345489
PI,2018-06-01,pre,3.1770084585409393
PI,2018-07-01,pre,1.754913782067561
PI,2018-08-01,pre,2.308568992488091
PI,2018-09-01,pre,3.9963761705096488
PI,2018-10-01,pre,3.4462770268062712
PI,2018-11-01,pre,3.236735520232358
PI,2018-12-01,pre,2.363045182601198
PI,2019-01-01,pre,2.4133923804680393
PI,2019-02-01,pre,3.7094439171031865
PI,2019-03-01,pre,3.4756832941391025
PI,2019-04-01,pre,0.6789608142590566
PI,2019-05-01,pre,0.7705816798167433
PI,2019-06-01,pre,2.0487700291006377
PI,2019-07-01,pre,3.912289375077961
PI,2019-08-01,pre,5.47261967440005
PI,2019-09-01,pre,2.993418657186595
PI,2019-10-01,pre,3.2185994626238994
PI,2019-11-01,pre,-0.25990439384061403
PI,2019-12-01,pre,6.8664511966969
PI,2020-01-01,pre,5.377700721356888
PI,2020-02-01,pre,6.158142969578975
PI,2020-03-01,pre,4.140379728018871
PI,2020-04-01,pre,3.4524825073818306
PI,2020-05-01,pre,1.1281130325857447
PI,2020-06-01,pre,5.281971876037289
PI,2020-07-01,pre,6.8113339877399
PI,2020-08-01,post,7.640220590830964
PI,2020-09-01,post,2.1010113586423955
PI,2020-10-01,post,2.528327529983997
PI,2020-11-01,post,6.579690159400371
PI,2020-12-01,post,6.8442691176855135
PI,2021-01-01,post,0.3490789941029391
PI,2021-02-01,post,0.558194659231674
PI,2021-03-01,post,10.462629241754897
PI,2021-04-01,post,5.243348180447711
PI,2021-05-01,post,3.6552979905642076
