dropped_donor,period_date,analysis_period,loo_gap
PI,2017-08-01,pre,-11.852452693317659
PI,2017-10-01,pre,-14.58365245086624
PI,2017-12-01,pre,8.379330153449294
PI,2018-02-01,pre,-6.488653182242601
PI,2018-04-01,pre,-4.150951277955393
PI,2018-06-01,pre,-5.086360304119413
PI,2018-08-01,pre,-13.283205332248627
PI,2018-10-01,pre,8.687753950598523
PI,2018-12-01,pre,19.281581609333777
PI,2019-02-01,pre,-4.532673953928647
PI,2019-04-01,pre,-1.0421344326460336
PI,2019-06-01,pre,-0.6346697667851302
PI,2019-08-01,pre,0.9441862832615229
PI,2019-10-01,pre,0.005980376363947215
PI,2019-12-01,pre,-20.921040570472965
PI,2020-02-01,pre,-4.738777976344725
PI,2020-04-01,pre,-1.3731290333019288
PI,2020-06-01,pre,-1.0908383412242024
PI,2020-08-01,post,-11.905437860630032
PI,2020-10-01,post,-3.1772212016057626
PI,2020-12-01,post,-4.568363834512649
PI,2021-02-01,post,-4.496725669075531
PI,2021-04-01,post,-5.549869989487178
PI,2021-06-01,post,-7.538060700116855
PI,2021-08-01,post,-38.7800398946918
PI,2021-10-01,post,-18.89168853568041
PI,2021-12-01,post,-21.644633082433153
PI,2022-02-01,post,-39.37251016214128
PI,2022-04-01,post,3.749816078910868
PI,2022-06-01,post,-64.96855756901954
PR,2016-08-01,pre,30.63898091077079
PR,2016-10-01,pre,-0.07088278200426146
PR,2016-12-01,pre,-8.196525411154145
PR,2017-02-01,pre,-4.2243108812007435
PR,2017-04-01,pre,-7.000795208909363
PR,2017-06-01,pre,-6.631712662808475
PR,2017-08-01,pre,-11.843855820073433
PR,2017-10-01,pre,-14.5896901208787
PR,2017-12-01,pre,8.34535887410478
PR,2018-02-01,pre,-6.382944616394358
PR,2018-04-01,pre,-4.1418343573077365
PR,2018-06-01,pre,-5.06125657089353
PR,2018-08-01,pre,-13.176780692242218
PR,2018-10-01,pre,8.907606728986302
PR,2018-12-01,pre,19.330971282923407
PR,2019-02-01,pre,-4.421545687847004
PR,2019-04-01,pre,-0.9698360308350296
PR,2019-06-01,pre,-0.6149745373167388
PR,2019-08-01,pre,0.9886488849090114
PR,2019-10-01,pre,0.090862872903692
PR,2019-12-01,pre,-20.70461003382242
PR,2020-02-01,pre,-4.66881694473183
PR,2020-04-01,pre,-1.3531303813388575
PR,2020-06-01,pre,-0.8902046722499435
PR,2020-08-01,post,-11.76480557800731
PR,2020-10-01,post,-3.1840057890187943
PR,2020-12-01,post,-4.647185904568204
PR,2021-02-01,post,-4.396182617328048
PR,2021-04-01,post,-5.50730353075215
PR,2021-06-01,post,-7.408073584643912
PR,2021-08-01,post,-38.485646779746034
PR,2021-10-01,post,-18.71621222692066
PR,2021-12-01,post,-21.489021411801097
PR,2022-02-01,post,-39.04227386154703
PR,2022-04-01,post,3.961616115704608
PR,2022-06-01,post,-64.4478055364032
RN,2016-08-01,pre,30.74006114429279
RN,2016-10-01,pre,-0.015329634856371399
RN,2016-12-01,pre,-8.151504634504477
