dropped_donor,period_date,analysis_period,loo_gap
MS,2021-12-01,post,-21.725785881682555
MS,2022-02-01,post,7.462530735902476
MS,2022-04-01,post,-10.712276832341331
MS,2022-06-01,post,-4.240013865177048
MT,2016-08-01,pre,-39.495372586916176
MT,2016-10-01,pre,-57.84095290054029
MT,2016-12-01,pre,-48.00510803323948
MT,2017-02-01,pre,-44.92110812333277
MT,2017-04-01,pre,-44.09457095877406
MT,2017-06-01,pre,-56.25486315027979
MT,2017-08-01,pre,-36.419372736638365
MT,2017-10-01,pre,-47.729703933375106
MT,2017-12-01,pre,-66.83737412640318
MT,2018-02-01,pre,26.328199804817928
MT,2018-04-01,pre,-3.751927642452472
MT,2018-06-01,pre,38.969021478754144
MT,2018-08-01,pre,66.1138374348917
MT,2018-10-01,pre,-23.40728491566432
MT,2018-12-01,pre,92.28752480959099
MT,2019-02-01,pre,30.264016961014647
MT,2019-04-01,pre,-2.1752755472215313
MT,2019-06-01,pre,-9.821798737346626
MT,2019-08-01,pre,-14.696089006479838
MT,2019-10-01,pre,-7.712656167859734
MT,2019-12-01,pre,-4.157701124891844
MT,2020-02-01,pre,11.521821224372559
MT,2020-04-01,pre,2.165282458098659
MT,2020-06-01,pre,-27.831365046407086
MT,2020-08-01,post,1.307146585910175
MT,2020-10-01,post,11.236462457635696
MT,2020-12-01,post,100.942876836999
MT,2021-02-01,post,-34.90251032193078
MT,2021-04-01,post,-13.490166920646914
MT,2021-06-01,post,-8.429378653989431
MT,2021-08-01,post,-41.196348488651324
MT,2021-10-01,post,-13.272501287362104
MT,2021-12-01,post,-21.419011518219804
MT,2022-02-01,post,9.713391799775764
MT,2022-04-01,post,-8.313747550359949
MT,2022-06-01,post,-2.1819505104310792
PA,2016-08-01,pre,-39.73889772665234
PA,2016-10-01,pre,-58.042227710304985
PA,2016-12-01,pre,-48.30409427988474
PA,2017-02-01,pre,-45.35451294936638
PA,2017-04-01,pre,-43.901941092250354
PA,2017-06-01,pre,-56.29613203840995
