dropped_donor,period_date,analysis_period,loo_gap
GO,2021-08-01,post,-24.986053728522194
GO,2021-09-01,post,15.864827717925067
GO,2021-10-01,post,23.053961383604047
GO,2021-11-01,post,9.502822648533808
GO,2021-12-01,post,-10.375086864915176
GO,2022-01-01,post,38.52086119748891
GO,2022-02-01,post,18.574828903317695
GO,2022-03-01,post,21.543913009436366
GO,2022-04-01,post,1.389927994853025
GO,2022-05-01,post,1.3329720365049695
GO,2022-06-01,post,29.64410392951268
GO,2022-07-01,post,-10.875941732207025
MA,2017-08-01,pre,-34.72423606370238
MA,2017-09-01,pre,-44.73365825525815
MA,2017-10-01,pre,-25.61355397629566
MA,2017-11-01,pre,-26.862448718842128
MA,2017-12-01,pre,-19.35852347369646
MA,2018-01-01,pre,-38.915914744315394
MA,2018-02-01,pre,-33.43912326696797
MA,2018-03-01,pre,-37.32925481671201
MA,2018-04-01,pre,29.685756737999753
MA,2018-05-01,pre,-9.946621615879229
MA,2018-06-01,pre,-9.969490929483353
MA,2018-07-01,pre,-15.424049323273854
MA,2018-08-01,pre,-15.308073291864908
MA,2018-09-01,pre,7.91219772284589
MA,2018-10-01,pre,-15.457718372768348
MA,2018-11-01,pre,-10.566509503996924
MA,2018-12-01,pre,7.617538562862629
MA,2019-01-01,pre,-10.178516256092049
MA,2019-02-01,pre,-14.020636357645202
MA,2019-03-01,pre,-1.6718109984261798
MA,2019-04-01,pre,-30.644382511121442
MA,2019-05-01,pre,-15.3692547338511
MA,2019-06-01,pre,-2.053038603786156
MA,2019-07-01,pre,-6.687538733150656
MA,2019-08-01,pre,43.29210650377959
MA,2019-09-01,pre,34.37023101496411
MA,2019-10-01,pre,-52.18104206636139
MA,2019-11-01,pre,-22.63773859410012
MA,2019-12-01,pre,-31.50715853671678
MA,2020-01-01,pre,-9.956518994169837
MA,2020-02-01,pre,-40.74089925139073
MA,2020-03-01,pre,-54.725918704881664
MA,2020-04-01,pre,-10.295982652100179
MA,2020-05-01,pre,-55.78502605263995
MA,2020-06-01,pre,-90.57799130677034
MA,2020-07-01,pre,-66.78337659995952
MA,2020-08-01,post,-93.16134681342362
MA,2020-09-01,post,-82.39319112007448
MA,2020-10-01,post,-43.38586365051887
MA,2020-11-01,post,-53.80107698202288
MA,2020-12-01,post,-55.05644805306716
MA,2021-01-01,post,-48.3753755122907
MA,2021-02-01,post,-34.57605001146058
MA,2021-03-01,post,-26.11492909392672
MA,2021-04-01,post,16.32530488868977
MA,2021-05-01,post,-29.427923537308786
MA,2021-06-01,post,-28.669038772977373
MA,2021-07-01,post,-6.876122986754268
MA,2021-08-01,post,-25.419217779951495
MA,2021-09-01,post,16.010777844790297
MA,2021-10-01,post,23.272260482586532
MA,2021-11-01,post,10.206570481385157
MA,2021-12-01,post,-10.228729706648991
MA,2022-01-01,post,39.66554627352477
MA,2022-02-01,post,18.76931237027614
MA,2022-03-01,post,20.85418258930072
MA,2022-04-01,post,-0.6756989253324548
MA,2022-05-01,post,1.4909753141680824
MA,2022-06-01,post,29.150006549530502
MA,2022-07-01,post,-10.538176523589996
MG,2017-08-01,pre,-33.853534606298226
MG,2017-09-01,pre,-44.63112761699587
MG,2017-10-01,pre,-25.299812835498535
MG,2017-11-01,pre,-27.16405022418782
MG,2017-12-01,pre,-18.803316936166112
MG,2018-01-01,pre,-39.78113045655916
MG,2018-02-01,pre,-34.28905846627068
MG,2018-03-01,pre,-34.93103964954599
MG,2018-04-01,pre,31.621862942019774
