dropped_donor,period_date,analysis_period,loo_gap
MT,2022-10-01,post,-17.589812193312618
MT,2022-11-01,post,10.83312084556467
MT,2022-12-01,post,-13.685418253417303
MT,2023-01-01,post,-4.484117254420065
MT,2023-02-01,post,-4.508794944099492
MT,2023-03-01,post,28.498045712088306
MT,2023-04-01,post,2.498710426230312
MT,2023-05-01,post,-16.045874197309892
MT,2023-06-01,post,-9.846448514390563
MT,2023-07-01,post,-7.778552794928487
MT,2023-08-01,post,4.089601664078948
MT,2023-09-01,post,-10.225215778215755
PA,2018-10-01,pre,-9.193349438895615
PA,2018-11-01,pre,-46.81631526687574
PA,2018-12-01,pre,-11.836947169946713
PA,2019-01-01,pre,4.41001352842159
PA,2019-02-01,pre,-1.4242315807376107
PA,2019-03-01,pre,7.3401760134636405
PA,2019-04-01,pre,-25.227970264146382
PA,2019-05-01,pre,-33.66903566169975
PA,2019-06-01,pre,-27.868444451173126
PA,2019-07-01,pre,-14.971081804445777
PA,2019-08-01,pre,-3.8414657793971294
PA,2019-09-01,pre,-9.136140567901224
PA,2019-10-01,pre,3.357832922221349
PA,2019-11-01,pre,9.587413876361676
PA,2019-12-01,pre,15.105759841555471
PA,2020-01-01,pre,3.0777683653794607
PA,2020-02-01,pre,-9.145187694278107
PA,2020-03-01,pre,5.5132131997387
PA,2020-04-01,pre,12.475020450575927
PA,2020-05-01,pre,25.13096436877295
PA,2020-06-01,pre,27.974818875869836
PA,2020-07-01,pre,27.728249137855308
PA,2020-08-01,pre,7.585979692266896
PA,2020-09-01,pre,10.054404173479615
PA,2020-10-01,pre,6.97326699436835
PA,2020-11-01,pre,-30.2188911686142
PA,2020-12-01,pre,11.654693305809289
PA,2021-01-01,pre,6.600787816394343
PA,2021-02-01,pre,-3.495693324167169
PA,2021-03-01,pre,-4.372044227306935
PA,2021-04-01,pre,23.638607538304164
PA,2021-05-01,pre,2.627302337612936
PA,2021-06-01,pre,-15.053575757896034
PA,2021-07-01,pre,-28.31073090646374
PA,2021-08-01,pre,-32.370327881998875
PA,2021-09-01,pre,-2.892956632268692
PA,2021-10-01,post,4.212302751997786
PA,2021-11-01,post,-19.904926351707076
PA,2021-12-01,post,-15.267474423520179
PA,2022-01-01,post,-25.102642426982314
PA,2022-02-01,post,-23.117686790738887
PA,2022-03-01,post,-25.58190599858311
PA,2022-04-01,post,-28.180237650646518
PA,2022-05-01,post,-8.688351015189184
PA,2022-06-01,post,-5.86328791994197
PA,2022-07-01,post,19.451742979513547
PA,2022-08-01,post,-1.6202082883525337
PA,2022-09-01,post,-9.054330499673704
PA,2022-10-01,post,-17.38878152919068
PA,2022-11-01,post,10.943724079198585
PA,2022-12-01,post,-13.93168854412006
PA,2023-01-01,post,-4.259017568617846
PA,2023-02-01,post,-4.798689014533913
PA,2023-03-01,post,28.217754368368347
PA,2023-04-01,post,2.3720117910002476
PA,2023-05-01,post,-16.577308510336675
PA,2023-06-01,post,-9.895586909584916
PA,2023-07-01,post,-8.166929197358101
PA,2023-08-01,post,3.825222511608059
PA,2023-09-01,post,-10.579637511806911
