dropped_donor,period_date,analysis_period,loo_gap
MA,2022-06-01,post,-66.55103372271444
MA,2022-08-01,post,-4.087364069240664
MA,2022-10-01,post,15.658167456049739
MA,2022-12-01,post,164.6883758041839
MA,2023-02-01,post,-1.1384900253805696
MA,2023-04-01,post,-11.420610713218451
MA,2023-06-01,post,-24.392125147562012
MA,2023-08-01,post,-29.25079683582939
MG,2017-10-01,pre,12.732064135382188
MG,2017-12-01,pre,7.857070722381813
MG,2018-02-01,pre,3.504466458959243
MG,2018-04-01,pre,-2.4300991608774254
MG,2018-06-01,pre,-10.721797550030068
MG,2018-08-01,pre,-9.579576957618627
MG,2018-10-01,pre,-8.002476579259216
MG,2018-12-01,pre,-6.3044932020725355
MG,2019-02-01,pre,0.5941333341329909
MG,2019-04-01,pre,-15.59056913009131
MG,2019-06-01,pre,-5.557257786712007
MG,2019-08-01,pre,-2.9102699908652134
MG,2019-10-01,pre,2.1697273966835127
MG,2019-12-01,pre,12.845950279613255
MG,2020-02-01,pre,-0.9844129490881883
MG,2020-04-01,pre,-22.831675425454705
MG,2020-06-01,pre,50.722817917664756
MG,2020-08-01,pre,14.451804935854298
MG,2020-10-01,pre,3.6661895948711276
MG,2020-12-01,pre,-1.9057864927918473
MG,2021-02-01,pre,-1.9521726894798306
MG,2021-04-01,pre,-7.068992187772572
MG,2021-06-01,pre,-3.0304160055338443
MG,2021-08-01,pre,4.8339630156693545
MG,2021-10-01,post,-28.78159123435546
MG,2021-12-01,post,31.268966818771275
MG,2022-02-01,post,-3.2236866622641784
MG,2022-04-01,post,-9.592240954901214
MG,2022-06-01,post,-66.85062734129284
MG,2022-08-01,post,-5.208843213285405
MG,2022-10-01,post,14.55344251429429
MG,2022-12-01,post,164.49794804108927
MG,2023-02-01,post,-0.7980660218005937
MG,2023-04-01,post,-11.421789016385063
MG,2023-06-01,post,-25.536951550287355
MG,2023-08-01,post,-30.80994407061732
MS,2017-10-01,pre,12.68319660803639
MS,2017-12-01,pre,6.178497157748659
MS,2018-02-01,pre,4.192887462881579
MS,2018-04-01,pre,-2.171084477556164
MS,2018-06-01,pre,-10.21920228944984
MS,2018-08-01,pre,-8.780423552230502
MS,2018-10-01,pre,-6.923344643648633
MS,2018-12-01,pre,-5.982760411775054
MS,2019-02-01,pre,1.027419141404593
MS,2019-04-01,pre,-14.814231427043808
MS,2019-06-01,pre,-4.6297622246085695
MS,2019-08-01,pre,-1.9286170280533668
MS,2019-10-01,pre,3.954778045570613
MS,2019-12-01,pre,12.170960588010754
MS,2020-02-01,pre,-0.24120242073092157
MS,2020-04-01,pre,-22.16316988925187
MS,2020-06-01,pre,51.08356970746077
MS,2020-08-01,pre,14.75880900618349
MS,2020-10-01,pre,3.050841021930445
MS,2020-12-01,pre,-1.570400766690092
MS,2021-02-01,pre,-1.6651275953623497
MS,2021-04-01,pre,-7.179921193656234
MS,2021-06-01,pre,-3.0499037544653618
