dropped_donor,period_date,analysis_period,loo_gap
MA,2017-10-01,pre,0.2918287553057004
MA,2017-12-01,pre,-0.13093719906563095
MA,2018-02-01,pre,-0.03795986873318569
MA,2018-04-01,pre,-0.020905350545478818
MA,2018-06-01,pre,-0.10914433128900658
MA,2018-08-01,pre,-0.09121510132930677
MA,2018-10-01,pre,-0.1331303383193463
MA,2018-12-01,pre,-0.21926078674002625
MA,2019-02-01,pre,-0.12104024531052193
MA,2019-04-01,pre,-0.05633572880646298
MA,2019-06-01,pre,-0.07697656410769316
MA,2019-08-01,pre,-0.1895672435377831
MA,2019-10-01,pre,-0.12504902985462785
MA,2019-12-01,pre,-0.14461052829453624
MA,2020-02-01,pre,-0.012683276382950304
MA,2020-04-01,pre,-0.008680523906655857
MA,2020-06-01,pre,0.11360302429614055
MA,2020-08-01,pre,-0.015818535219303875
MA,2020-10-01,pre,-0.056347200156608324
MA,2020-12-01,pre,-0.004401330026901462
MA,2021-02-01,pre,-0.04689467310324602
MA,2021-04-01,pre,-0.018228933402559377
MA,2021-06-01,pre,-0.03798390556121767
MA,2021-08-01,pre,-0.04840612592174054
MA,2021-10-01,post,-0.009163384055636214
MA,2021-12-01,post,0.14597932802103752
MA,2022-02-01,post,-0.0475932379887567
MA,2022-04-01,post,-0.02142970700271718
MA,2022-06-01,post,-0.0658160882898855
MA,2022-08-01,post,-0.052407392814393106
MA,2022-10-01,post,-0.015040460288961555
MA,2022-12-01,post,-0.028295431317848063
MA,2023-02-01,post,0.017397297864990335
MA,2023-04-01,post,-0.01316043547722856
MA,2023-06-01,post,0.033648785816324356
MA,2023-08-01,post,0.05291216442779412
MG,2017-10-01,pre,0.28793647194247374
MG,2017-12-01,pre,-0.12874840204684457
MG,2018-02-01,pre,-0.038529839843212343
MG,2018-04-01,pre,-0.0234892505063673
MG,2018-06-01,pre,-0.11014797101821916
MG,2018-08-01,pre,-0.09333346086703465
MG,2018-10-01,pre,-0.13449547804815865
MG,2018-12-01,pre,-0.2252869215302642
MG,2019-02-01,pre,-0.12490782541943002
MG,2019-04-01,pre,-0.054623628958172965
MG,2019-06-01,pre,-0.07718034938110208
MG,2019-08-01,pre,-0.19333828137426412
MG,2019-10-01,pre,-0.12620314548104883
MG,2019-12-01,pre,-0.14420504635917286
MG,2020-02-01,pre,-0.015427977309089513
MG,2020-04-01,pre,-0.011846799096788097
MG,2020-06-01,pre,0.1099474197307666
MG,2020-08-01,pre,-0.018395564124089603
MG,2020-10-01,pre,-0.05891896862856161
MG,2020-12-01,pre,-0.006908486686024062
MG,2021-02-01,pre,-0.05215878596739021
MG,2021-04-01,pre,-0.0213733823760327
MG,2021-06-01,pre,-0.04084308262797087
MG,2021-08-01,pre,-0.04997036969897195
MG,2021-10-01,post,-0.011655394097719984
MG,2021-12-01,post,0.1461200793008519
MG,2022-02-01,post,-0.04945971764953949
MG,2022-04-01,post,-0.02351197854736853
MG,2022-06-01,post,-0.06809293837481345
MG,2022-08-01,post,-0.05430342464451776
MG,2022-10-01,post,-0.01639340697177971
MG,2022-12-01,post,-0.02997190315173892
MG,2023-02-01,post,0.015570570993399535
MG,2023-04-01,post,-0.016202952283734362
MG,2023-06-01,post,0.030917962402325472
MG,2023-08-01,post,0.05029481786062817
MS,2017-10-01,pre,0.2844149729970118
MS,2017-12-01,pre,-0.13022418688248472
MS,2018-02-01,pre,-0.03931235803155353
MS,2018-04-01,pre,-0.025730145889261813
MS,2018-06-01,pre,-0.11138437030913018
MS,2018-08-01,pre,-0.09441501463719693
MS,2018-10-01,pre,-0.13633145368177324
MS,2018-12-01,pre,-0.2249275223503897
MS,2019-02-01,pre,-0.1254964810406216
MS,2019-04-01,pre,-0.057645781384078276
MS,2019-06-01,pre,-0.07940018797984383
MS,2019-08-01,pre,-0.19374775462453275
MS,2019-10-01,pre,-0.12808854652962953
MS,2019-12-01,pre,-0.14622056668627703
MS,2020-02-01,pre,-0.018377312879627183
MS,2020-04-01,pre,-0.014705981053850792
MS,2020-06-01,pre,0.10660844025974203
MS,2020-08-01,pre,-0.02142633783375203
MS,2020-10-01,pre,-0.061974702901472334
MS,2020-12-01,pre,-0.009822671598080035
MS,2021-02-01,pre,-0.053601585948468866
MS,2021-04-01,pre,-0.024442404873868284
MS,2021-06-01,pre,-0.0435348679434151
MS,2021-08-01,pre,-0.054235232528175636
MS,2021-10-01,post,-0.01494354811257903
MS,2021-12-01,post,0.14099128601038657
MS,2022-02-01,post,-0.052942800827632475
MS,2022-04-01,post,-0.027069546587418003
MS,2022-06-01,post,-0.07120153632104032
MS,2022-08-01,post,-0.057329899309845445
MS,2022-10-01,post,-0.019741390796353286
MS,2022-12-01,post,-0.03308225029840184
MS,2023-02-01,post,0.01342108978925527
MS,2023-04-01,post,-0.01964543910246519
MS,2023-06-01,post,0.027610253430995435
MS,2023-08-01,post,0.047330945483400555
MT,2017-10-01,pre,0.28483544406375305
MT,2017-12-01,pre,-0.1307939372701199
MT,2018-02-01,pre,-0.03738609928343983
MT,2018-04-01,pre,-0.02402982709224677
MT,2018-06-01,pre,-0.11000561067014658
MT,2018-08-01,pre,-0.0927750038012336
MT,2018-10-01,pre,-0.13499434773191332
MT,2018-12-01,pre,-0.22300128423717425
MT,2019-02-01,pre,-0.123225341736239
MT,2019-04-01,pre,-0.05627810950414602
MT,2019-06-01,pre,-0.07755373031524737
MT,2019-08-01,pre,-0.19162082712191442
MT,2019-10-01,pre,-0.1268973571689216
MT,2019-12-01,pre,-0.1450385309549702
MT,2020-02-01,pre,-0.016663830069830077
MT,2020-04-01,pre,-0.012447332736496897
MT,2020-06-01,pre,0.10843849005134487
MT,2020-08-01,pre,-0.019968165690809947
MT,2020-10-01,pre,-0.05990048678791293
MT,2020-12-01,pre,-0.00862449242845642
MT,2021-02-01,pre,-0.0514419369360386
MT,2021-04-01,pre,-0.02266816926077375
MT,2021-06-01,pre,-0.04227960138568143
MT,2021-08-01,pre,-0.052798458050002495
MT,2021-10-01,post,-0.012992537228806
MT,2021-12-01,post,0.14231216366549848
MT,2022-02-01,post,-0.05172565391400674
MT,2022-04-01,post,-0.025668110761983165
MT,2022-06-01,post,-0.06980613644688294
MT,2022-08-01,post,-0.05622221271910277
MT,2022-10-01,post,-0.018216666985271246
MT,2022-12-01,post,-0.03135499531038821
MT,2023-02-01,post,0.016047100524430036
MT,2023-04-01,post,-0.01799643063698486
MT,2023-06-01,post,0.028788978798296228
MT,2023-08-01,post,0.049143742966982096
PA,2017-10-01,pre,0.28727274208825726
PA,2017-12-01,pre,-0.12870269913161625
PA,2018-02-01,pre,-0.04339175076024393
PA,2018-04-01,pre,-0.027460296928677685
PA,2018-06-01,pre,-0.11361446665436148
PA,2018-08-01,pre,-0.096951581084741
PA,2018-10-01,pre,-0.1379129990474217
PA,2018-12-01,pre,-0.2275558119737413
PA,2019-02-01,pre,-0.129234262091094
PA,2019-04-01,pre,-0.05976265797056168
PA,2019-06-01,pre,-0.08247415966245608
PA,2019-08-01,pre,-0.19728194404884558
PA,2019-10-01,pre,-0.1293568993416674
PA,2019-12-01,pre,-0.14801096788011048
PA,2020-02-01,pre,-0.019605362573011043
PA,2020-04-01,pre,-0.017189960829190554
PA,2020-06-01,pre,0.10571538974938832
PA,2020-08-01,pre,-0.022028148124412006
PA,2020-10-01,pre,-0.06410655130339826
PA,2020-12-01,pre,-0.009878294613281824
PA,2021-02-01,pre,-0.05592785723730831
PA,2021-04-01,pre,-0.02558154268097379
PA,2021-06-01,pre,-0.04373866592781184
PA,2021-08-01,pre,-0.05437461981284919
PA,2021-10-01,post,-0.016644599761257872
PA,2021-12-01,post,0.1410254513928546
PA,2022-02-01,post,-0.05292788947494298
PA,2022-04-01,post,-0.02737989222915438
PA,2022-06-01,post,-0.07171585182525586
PA,2022-08-01,post,-0.057331535410239276
PA,2022-10-01,post,-0.020795107085183062
PA,2022-12-01,post,-0.034670423964879404
PA,2023-02-01,post,0.009003007456360734
PA,2023-04-01,post,-0.02026411140963358
PA,2023-06-01,post,0.027955025035327097
PA,2023-08-01,post,0.045811997815823347
PB,2017-10-01,pre,0.28871503957166134
PB,2017-12-01,pre,-0.12990408910059603
PB,2018-02-01,pre,-0.03884051581159831
PB,2018-04-01,pre,-0.023228057501951227
PB,2018-06-01,pre,-0.11026974406675372
PB,2018-08-01,pre,-0.09299620565239763
PB,2018-10-01,pre,-0.13459091402850643
PB,2018-12-01,pre,-0.2230140374309908
PB,2019-02-01,pre,-0.12383684645836368
PB,2019-04-01,pre,-0.0563049655844603
PB,2019-06-01,pre,-0.07795709174757093
PB,2019-08-01,pre,-0.19223967601975467
PB,2019-10-01,pre,-0.12637119329728908
PB,2019-12-01,pre,-0.14506532466415578
PB,2020-02-01,pre,-0.015261335176222524
PB,2020-04-01,pre,-0.011586589550724113
PB,2020-06-01,pre,0.11039115263777877
PB,2020-08-01,pre,-0.01826894588690653
PB,2020-10-01,pre,-0.05892057987353283
PB,2020-12-01,pre,-0.006734442744582125
PB,2021-02-01,pre,-0.05066447617823133
PB,2021-04-01,pre,-0.021075390654922366
PB,2021-06-01,pre,-0.04047981040748816
PB,2021-08-01,pre,-0.05055069823001901
PB,2021-10-01,post,-0.011719578671262276
PB,2021-12-01,post,0.14464017308089616
PB,2022-02-01,post,-0.049691252659241236
PB,2022-04-01,post,-0.023704437272697554
PB,2022-06-01,post,-0.06809959503397245
PB,2022-08-01,post,-0.054397542269415844
PB,2022-10-01,post,-0.016873229997385053
