dropped_donor,period_date,analysis_period,loo_gap
MT,2001-01-01,pre,-2.497511668251839
MT,2001-02-01,pre,-1.4929976887679288
MT,2001-03-01,pre,-1.8583448567527885
MT,2001-04-01,pre,-0.32232485182111503
MT,2001-05-01,pre,-0.7154039151313132
MT,2001-06-01,pre,-2.346385055046275
MT,2001-07-01,pre,-1.6090481856381746
MT,2001-08-01,pre,-2.7125776320740975
MT,2001-09-01,pre,-1.5628382969696197
MT,2001-10-01,pre,-3.0512778758679424
MT,2001-11-01,post,-2.0150884857370883
MT,2001-12-01,post,-4.4107199357717075
MT,2002-01-01,post,-1.7872306516582235
MT,2002-02-01,post,-1.3749395429953015
MT,2002-03-01,post,-0.44014425219748077
MT,2002-04-01,post,-1.7149181069225747
MT,2002-05-01,post,-1.6651027622971668
MT,2002-06-01,post,-1.8012416632936308
MT,2002-07-01,post,-0.5792875456325621
MT,2002-08-01,post,-2.044883746832422
MT,2002-09-01,post,-3.1122920199914503
MT,2002-10-01,post,-2.6849443111023596
MT,2002-11-01,post,-1.8446280889381406
MT,2002-12-01,post,-2.4733065968072516
MT,2003-01-01,post,-0.9597974042068778
MT,2003-02-01,post,-3.246194710884744
MT,2003-03-01,post,-1.3994968469472067
MT,2003-04-01,post,-2.235013900341082
MT,2003-05-01,post,-1.63176299616471
MT,2003-06-01,post,-1.690046095763483
MT,2003-07-01,post,-2.7238180559459817
MT,2003-08-01,post,-2.8153598179082078
MT,2003-09-01,post,-2.740077261694301
MT,2003-10-01,post,-1.141134767924454
PA,1998-11-01,pre,0.18277877296936396
PA,1998-12-01,pre,-0.3220668005240661
PA,1999-01-01,pre,-0.3437478938260856
PA,1999-02-01,pre,1.2828486017292153
PA,1999-03-01,pre,-0.9281151341320726
PA,1999-04-01,pre,1.8455722976905289
PA,1999-05-01,pre,-0.14591183044232814
PA,1999-06-01,pre,1.1485996419208924
PA,1999-07-01,pre,0.7123453164069353
PA,1999-08-01,pre,0.12564224327293338
PA,1999-09-01,pre,1.3469221732608219
PA,1999-10-01,pre,-0.6515024355554644
PA,1999-11-01,pre,0.19146729311260202
PA,1999-12-01,pre,-0.828045989839957
PA,2000-01-01,pre,3.5261506761941064e-4
PA,2000-02-01,pre,-0.2803328390038562
