dropped_donor,period_date,analysis_period,loo_gap
ES,2001-03-01,pre,0.3517190689279248
ES,2001-04-01,pre,-0.05224284820426783
ES,2001-05-01,pre,-0.20277026319125468
ES,2001-06-01,pre,-0.049299004607029406
ES,2001-07-01,pre,-0.2018410739377714
ES,2001-08-01,pre,-0.019328649320109914
ES,2001-09-01,pre,0.055409188671109
ES,2001-10-01,pre,-0.39022124711818806
ES,2001-11-01,post,-0.5872105348469274
ES,2001-12-01,post,0.41911019582754117
ES,2002-01-01,post,0.2382060477100394
ES,2002-02-01,post,0.6751403428897045
ES,2002-03-01,post,0.08378903881968558
ES,2002-04-01,post,-1.0590669437326627
ES,2002-05-01,post,0.11188439864436006
ES,2002-06-01,post,-0.7576633175948191
ES,2002-07-01,post,-0.14452251723518783
ES,2002-08-01,post,0.009172731925902067
ES,2002-09-01,post,-0.1999573313051881
ES,2002-10-01,post,0.7289291940595004
ES,2002-11-01,post,0.2602604311143084
ES,2002-12-01,post,-9.898799698593308e-6
ES,2003-01-01,post,0.026486573508905042
ES,2003-02-01,post,0.12838339277722932
ES,2003-03-01,post,-0.6686031125617116
ES,2003-04-01,post,0.0178864097316902
ES,2003-05-01,post,0.06508045901243564
ES,2003-06-01,post,0.35116339605065683
ES,2003-07-01,post,0.15829239028095365
ES,2003-08-01,post,-0.21273512232547231
ES,2003-09-01,post,0.436930608222144
ES,2003-10-01,post,-0.21337669038042462
GO,1998-11-01,pre,0.20333792416400076
GO,1998-12-01,pre,0.15287012349341778
GO,1999-01-01,pre,-0.7805382267433019
GO,1999-02-01,pre,0.5265782324991477
GO,1999-03-01,pre,0.22112613605119158
GO,1999-04-01,pre,0.07426473639590725
GO,1999-05-01,pre,0.1285899363337455
GO,1999-06-01,pre,0.6564461534155255
GO,1999-07-01,pre,0.3327347208529221
GO,1999-08-01,pre,0.41044881816421475
GO,1999-09-01,pre,0.6239379214777308
GO,1999-10-01,pre,0.3786644384531588
GO,1999-11-01,pre,-0.09471467984409676
GO,1999-12-01,pre,-0.052724993711214196
GO,2000-01-01,pre,-0.2946119505321372
GO,2000-02-01,pre,-0.4308933538489268
GO,2000-03-01,pre,-0.49000825387968705
GO,2000-04-01,pre,0.01708887393994374
GO,2000-05-01,pre,-0.2262917311433208
GO,2000-06-01,pre,-0.15182461894218058
GO,2000-07-01,pre,0.07723233718457756
