state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RO,2019-08-01,2019,8,88.3552082849921,95.9702149291514,21.7345157325638,11.8000176986901,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-09-01,2019,9,92.4361055468827,95.2596275171438,1.60925965179484,7.7783291049191,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-10-01,2019,10,92.8547002263383,109.924722970053,15.5678725713238,3.56630537334192,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-11-01,2019,11,96.8687528544784,104.859897830208,11.3468814796685,2.2706943050873,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-12-01,2019,12,91.3084417703785,94.1120060090801,17.5443561759253,5.61418069068717,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-01-01,2020,1,97.643780585125,97.3228841030715,51.9630985772102,-4.2321074595107,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-02-01,2020,2,96.3830687071063,100.622574572305,29.2146746971084,-0.718225936062319,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-03-01,2020,3,77.2725773719158,98.7678139463038,-28.9223095542298,-8.50447755903845,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-04-01,2020,4,61.5571276646856,96.6349170503729,-290.14658871679,-25.4203886471435,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-05-01,2020,5,77.3973214156209,101.151975263168,-84.8940222793064,-19.8526278994243,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-06-01,2020,6,88.7404575471026,95.084981097832,-17.6267535704246,-4.53370385581993,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-07-01,2020,7,96.4789133632634,99.2960821675562,16.8167436347988,2.90602719762705,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-08-01,2020,8,109.581522082237,95.1632999335652,35.5701340373991,-9.21364139142456,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-09-01,2020,9,108.806913500133,98.0650661379069,54.9404874439715,-5.88841151220165,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-10-01,2020,10,105.418244374881,93.9312515683802,95.0992396714127,4.16604568948783,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-11-01,2020,11,115.199484561712,89.1537063381827,78.3475494120475,4.23619654921202,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RR,2015-12-01,2015,12,82.0270420558045,91.893047110277,-14.2253499034035,-7.53449055220501,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-01-01,2016,1,78.6024514883969,94.2704696808645,0.0989215444799001,-18.0511305812751,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-02-01,2016,2,79.3336013692425,92.0127990424222,-18.4572158510678,-12.7134063946126,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-03-01,2016,3,79.3734546837441,92.3806964726808,39.8704383984186,1.95884809817692,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-04-01,2016,4,79.4147547568927,89.296197152935,-23.9895610764621,2.48723515421429,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-05-01,2016,5,73.5508372961279,88.5560720690847,10.4548468676598,15.1541178916907,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-06-01,2016,6,78.5930862845007,93.0456797936921,-21.342814651275,0.392157736600538,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-07-01,2016,7,81.1808191417043,89.4064503153333,-4.90131660728047,-3.58805009659691,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-08-01,2016,8,82.9412970817522,86.6703555303822,-27.5720288794657,-18.114389628721,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-09-01,2016,9,82.9958229703188,86.9886433268789,-25.2219844867777,-14.3441113094923,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-10-01,2016,10,81.7692835595744,87.8553923831772,-18.8433486389655,4.88862789679723,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-11-01,2016,11,80.3770776906054,84.6513847141412,-17.1281232212891,10.310656080268,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-12-01,2016,12,82.4653640917448,81.6354209828619,-29.7219922916584,-2.80762984858383,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-01-01,2017,1,67.4942170093088,78.4716347846748,59.7983756137583,-0.269960063370817,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-02-01,2017,2,73.1338012387965,79.0407702686228,35.2868868598431,17.736647312161,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-03-01,2017,3,73.0245405372271,75.5633524078161,-22.2832989165087,-4.23575087275215,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-04-01,2017,4,73.2516238493527,77.1380576020581,38.0573948008136,-10.0798742311817,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-05-01,2017,5,72.4552167838737,75.9896862452799,75.140899993747,39.0044789658082,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-06-01,2017,6,76.2047745170416,77.1696821886766,29.3077148291475,31.7861733876275,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-07-01,2017,7,77.6019019209005,76.8915979032442,16.9654884910684,10.4496480275422,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-08-01,2017,8,78.7648645135686,80.0946362690052,46.0200154314494,17.574547628366,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-09-01,2017,9,78.9587834943472,80.7112515112175,12.1650190970084,15.9557565500603,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-10-01,2017,10,73.6683257574827,80.6807387984192,18.1376124626973,16.7895687651856,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-11-01,2017,11,74.7463094292159,81.1285185158003,0.689416341325142,15.8676447095679,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-12-01,2017,12,71.3301558140356,94.1465779512577,23.4575358126953,17.0849776896202,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-01-01,2018,1,77.1037148503831,73.2866496481474,25.275487439106,11.0520036647914,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-02-01,2018,2,81.0397900995308,81.7466858306043,3.11542859434062,4.29074639672963,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-03-01,2018,3,82.8363319771149,83.7173160910192,-2.87898640891113,10.3367174428844,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-04-01,2018,4,78.3895269451119,85.5673700285016,14.9934149860028,-0.822452364823715,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-05-01,2018,5,81.1247271024278,80.9165324891792,-34.564865718852,-35.4853899294078,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-06-01,2018,6,78.2761066202007,85.0720142122199,-23.0414972061589,-6.6785062033106,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-07-01,2018,7,75.1389937773078,81.1915695265298,-8.57328668561687,-7.67759687725975,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-08-01,2018,8,76.8530607520665,80.1640413474266,-7.95043535879566,-12.6582425215196,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-09-01,2018,9,75.8259675211322,74.362765322003,23.3299825616437,23.1904660012899,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-10-01,2018,10,77.8639472381641,74.8321642436205,24.1785708694478,6.35903265689723,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-11-01,2018,11,76.908665616971,79.8878124490356,2.85653840975353,7.66132736041058,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-12-01,2018,12,77.4438954411996,72.684950808116,16.5769980065291,-13.3663528107933,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-01-01,2019,1,79.8556371652299,79.9348535657806,-46.5927891062932,-14.4614463601677,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-02-01,2019,2,78.6427953854497,78.6956696700682,-27.7672083169127,-55.8683678499622,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-03-01,2019,3,79.80927761178,79.8045642819719,13.5766830803455,-5.0831041691354,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-04-01,2019,4,84.3911472215957,82.4215760047222,26.5421714317908,14.1057119662061,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-05-01,2019,5,83.1739088690958,84.2375938025603,55.8209095727448,17.607545220876,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-06-01,2019,6,85.3662262765077,79.4573299946736,54.7489157258762,22.0928755628655,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-07-01,2019,7,83.8306653113438,80.7620422680507,51.5529643167586,19.0594230729603,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-08-01,2019,8,81.2111130149866,82.8906815929399,10.1097943913263,12.6746894834703,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-09-01,2019,9,81.2215920721039,82.1397853420196,14.2138156253043,13.1126269172178,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-10-01,2019,10,83.634348477783,72.4646578406567,32.7030711033989,4.59815756356116,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-11-01,2019,11,91.0884634545788,77.7393642207495,63.5942422928913,7.43770100963881,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-12-01,2019,12,78.5821052871662,81.0355366585184,57.465339677551,0.994620671918939,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-01-01,2020,1,82.9668037817115,75.4110674273003,57.5580320979302,36.552641752331,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-02-01,2020,2,83.3010880800844,79.6546131509299,132.232732618014,75.6632054956575,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-03-01,2020,3,74.9276273573403,75.0437137807327,70.6931418741514,20.0913185783294,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-04-01,2020,4,69.4870129706499,68.3137840575203,-218.268810763574,-22.0838270775217,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-05-01,2020,5,75.1787768120696,61.449338394255,-33.9101295186132,-22.056645624208,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-06-01,2020,6,84.8592418767978,66.1322979315101,14.0257614778549,-21.7214847013726,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-07-01,2020,7,87.8071805145993,70.9455592144516,33.1565740830755,4.61720339592042,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-08-01,2020,8,89.707150271918,70.5338568573607,58.7228732796407,23.1201243149908,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-09-01,2020,9,91.6045103347114,74.3064072700388,106.070481648538,47.0820824891712,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-10-01,2020,10,91.9718177439531,76.8551222818861,96.5202833368937,32.8566261561827,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-11-01,2020,11,91.6761792086974,78.4420232469568,120.956611351932,33.3060233417512,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RS,2015-12-01,2015,12,82.2723015290689,99.8788970881849,-51.5226591593272,-12.7950861852178,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-01-01,2016,1,82.2072530088318,100.026436266837,-46.9794961022417,-7.35403091926198,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-02-01,2016,2,82.7006478995001,97.6380981102813,-72.0533864090343,-7.62184857684995,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-03-01,2016,3,80.7841138993358,101.417174891876,-54.1634504570552,-5.48636294257627,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-04-01,2016,4,81.2574977733994,99.2293420317031,-69.8703560231024,-8.36958083346764,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-05-01,2016,5,81.0606813153467,97.9080449872092,-69.5054805672399,1.72540150273118,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-06-01,2016,6,82.8294104584149,100.426665463902,-6.62030813295475,-1.48125334777505,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-07-01,2016,7,81.4150523085172,97.5636955854852,-55.9158531822536,-15.5029601849418,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-08-01,2016,8,80.4151021643296,97.7866106849442,-5.70546514064639,-8.08055524813126,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-09-01,2016,9,80.2549172171718,97.1931808769176,-32.641816225075,-10.1513631605031,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-10-01,2016,10,80.320229544374,97.5225152760197,-36.1128683621052,-10.7922132536622,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-11-01,2016,11,78.356294970049,95.2922141844041,-67.6519289751944,-15.7296633166386,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-12-01,2016,12,74.2259999416842,93.0390657236537,-29.884588754871,-6.49325695445696,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-01-01,2017,1,85.3166970110494,94.7353846796479,-62.0408128268583,-3.55070923810971,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-02-01,2017,2,82.2951043230196,94.7734690249525,-18.7826989572548,-5.57942041599525,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-03-01,2017,3,84.9757121800135,93.1825518018902,-10.5285281009158,-9.50535055667082,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-04-01,2017,4,85.4267401649324,93.5579223081512,-6.19463594165938,-5.64338219848256,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-05-01,2017,5,85.4254624191902,98.0156804358338,-7.03949698566401,-5.55784277926388,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-06-01,2017,6,86.7824178452838,95.4389599482957,-18.1544596788268,2.32344452434173,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-07-01,2017,7,85.1136217401896,98.1161189083005,32.1287497064129,1.62193438289573,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-08-01,2017,8,87.6232477512827,94.7553849146709,2.01939738873952,5.4517105975639,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-09-01,2017,9,88.5704496387463,94.0734367978125,-20.8064680888291,1.28420149286263,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-10-01,2017,10,88.781577095155,91.974575625397,-9.91074383296689,-10.6834098713976,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-11-01,2017,11,89.9262768936519,94.4106966009797,8.13700050477782,-2.92637795085578,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-12-01,2017,12,90.0184934238667,97.2399623308692,-16.6245558416987,19.3386412545237,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-01-01,2018,1,90.4451155146574,94.0243099172536,40.3285033264304,3.9937353998593,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-02-01,2018,2,89.9889451426798,93.2856367711065,-6.98237301268731,1.70652481846116,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-03-01,2018,3,92.4480439489064,91.7106536905541,53.8267317957643,8.75218312656424,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-04-01,2018,4,90.759869542714,97.5137863551995,38.1423364957022,4.63170068976039,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-05-01,2018,5,90.7280191252476,90.912238976617,24.5690128548235,3.37042168542011,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-06-01,2018,6,90.5031343236626,94.8641222361952,-4.66238444855192,-10.5568628010021,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-07-01,2018,7,86.7012258917111,93.3686132319925,1.95808943033289,-1.30236592005518,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-08-01,2018,8,93.9171020468633,93.8218038212515,-3.30098565264722,-3.28423125831532,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-09-01,2018,9,92.6426864571464,93.6859492632515,-10.3597289663037,-4.86790162468741,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-10-01,2018,10,92.1164561094481,93.0454987047924,3.36346223750295,-1.33955547601701,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-11-01,2018,11,93.2784136470892,91.0842219496932,-6.92867121935943,-0.0559338166470051,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-12-01,2018,12,93.781133388271,93.4816063844701,-8.82727706178346,1.23836088350667,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-01-01,2019,1,94.7916554027133,92.5289032944591,4.08480005044817,-7.83380124082393,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-02-01,2019,2,94.7354987219826,93.9455607475265,70.5911345614239,-1.67555800220246,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-03-01,2019,3,92.3579924508291,88.2771806525035,-5.05160500425104,-16.0567433147443,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-04-01,2019,4,92.3404466380698,94.5938877594984,23.0148110399085,-5.18495700992778,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-05-01,2019,5,93.0901854558976,94.5604033829982,47.1996846031053,2.07715278731519,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-06-01,2019,6,91.5454659637266,92.5851140839775,13.8792082931518,-0.484744326875609,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-07-01,2019,7,92.6809648895718,90.7117913335561,3.58767716370337,-1.78157825233239,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-08-01,2019,8,89.8097617463605,90.3362568154011,-17.8450167771066,-3.98132536732004,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-09-01,2019,9,90.74382088901,89.6835261830952,-16.5374120188379,-2.35061193742521,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-10-01,2019,10,89.6644684197501,91.7139821043355,-10.2645594615867,-4.8359959345756,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-11-01,2019,11,92.6177022321084,90.8751599708852,1.3738171790917,-1.11363698358001,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-12-01,2019,12,98.5122364757544,89.7784261132909,14.8134372416307,-0.826785983545939,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-01-01,2020,1,95.2751982428287,89.5649048885019,36.1121846274613,1.06124261831696,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-02-01,2020,2,94.8055663983871,89.0388444073014,40.6756588412041,1.09093952869084,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-03-01,2020,3,88.4130511461985,79.9842696308069,-168.032982586415,-7.95640451778676,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-04-01,2020,4,76.4248096612892,69.6397502756006,-619.75317698122706,-38.2855857139577,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-05-01,2020,5,88.4227677098314,73.4409335490149,-211.131053379386,-6.18235619410021,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-06-01,2020,6,90.1498394248058,74.2678797665135,-59.6885678866214,3.92654837389199,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-07-01,2020,7,89.9791746824198,76.4801046806915,56.2203497515082,4.78325120588263,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-08-01,2020,8,92.2903952650514,78.4723797729427,39.1013501402975,6.36594015330078,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-09-01,2020,9,93.3599296826651,79.5599612635803,93.0436765855966,10.5461984101977,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-10-01,2020,10,93.8098355472439,81.3951058996317,121.417744031564,9.35000333083931,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-11-01,2020,11,92.9366732256096,84.6975772853914,144.763840207299,7.74002236087413,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SC,2015-12-01,2015,12,69.4760175521948,92.7016380020724,-69.409579947742,-21.2949185118564,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-01-01,2016,1,67.2638408572816,93.4851178628613,-97.6720006365129,-10.9357527145536,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-02-01,2016,2,67.2310203218277,91.5769487161148,-92.9479343481646,-29.3761625691735,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-03-01,2016,3,66.7715428357151,91.977520285983,-44.5061186818721,-8.28725491361102,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-04-01,2016,4,67.2624685612594,89.9145747152514,-74.0908383014763,-7.91615898406659,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-05-01,2016,5,69.977677134764,89.7455047677646,-42.3500501138315,-0.597497734997673,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-06-01,2016,6,70.0957166609578,89.3788572312654,-8.46914078516782,-11.4737496080099,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-07-01,2016,7,69.9629255283796,87.844582824886,-26.2032105211938,-9.90024787893605,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-08-01,2016,8,69.3802851296879,86.6563866943885,-2.69893683608191,-13.9288019802079,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-09-01,2016,9,70.4032418266083,87.0841432119039,-13.4041758143783,-6.67871110578318,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-10-01,2016,10,69.3550397905004,85.1807161584474,-45.8653705880003,-5.36541156327777,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-11-01,2016,11,70.4860567783387,83.2410270478923,-59.0188007520079,-14.103583017345,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-12-01,2016,12,69.0970801740265,81.2339271386892,19.7874223086569,-4.84151432283304,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-01-01,2017,1,72.8804516492309,84.3839646234341,-60.997804666645,-8.20391398017117,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-02-01,2017,2,76.2819394661076,84.2628641468092,7.13542632930958,-6.25546493606578,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-03-01,2017,3,79.7039649260621,83.5422171711863,-27.7199755615435,-3.94649660796549,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-04-01,2017,4,78.9839156742673,83.1227627532069,38.8021144210492,-15.8183016828315,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-05-01,2017,5,77.5764417845945,83.5647729261357,63.3426370425695,-2.63021906193749,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-06-01,2017,6,78.5847966906736,83.9313468717255,43.0659738092656,-4.33484577512297,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
