state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RN,2016-10-01,176.27251756966285,283.97425631162525,35.070798181999045,661.3479273770159,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2016-12-01,291.1037723205175,305.4671022982981,37.690780180731316,768.1619822497861,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-02-01,239.07355525273297,295.6109386650631,24.557426681972196,604.7312602341427,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-04-01,239.8857516186677,307.79023432493835,30.783973636310854,942.4458816455206,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-06-01,252.8122933475845,335.7643670464084,23.873076548259032,700.4056486294527,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-08-01,202.78660753817732,329.41371834714886,28.079049981627637,825.4462357542874,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-10-01,226.64278008642617,288.68962195046544,27.41303754030495,662.2376761626913,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2017-12-01,259.13852205610834,309.02666559906055,34.377097030174504,576.8455954948139,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-02-01,401.7856031412135,450.9186564119908,30.574769921384252,634.2178114117935,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-04-01,439.36691284939104,489.58680289054223,35.90903254549855,651.3167276790925,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-06-01,-72.18004364591631,298.7191189288405,33.51192448015294,645.282559979951,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-08-01,252.16239449466525,411.43191959075614,70.90437445429404,1054.3739602957594,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-10-01,240.64841874982125,324.6439864211381,44.82511272823682,845.6119577220708,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RN,2018-12-01,228.07393078378493,321.68579652348944,94.04089424732118,620.2730074656795,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-02-01,269.16922862524837,349.94357487126035,30.80608894542752,775.2661771084247,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-04-01,240.00317865679057,342.55528147715927,36.18706174808135,717.5368920416036,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-06-01,237.42280177587438,327.75417106010264,36.717036173135774,727.9778528391131,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-08-01,235.65129853166857,305.1747209920208,40.44857566153998,741.912666562443,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-10-01,228.23499875114163,314.0122597613186,26.60386117877116,716.5946858229049,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2019-12-01,246.58935232495625,365.87368572934093,28.760694035766164,782.5581825599753,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2020-02-01,239.13897064998176,321.0917885306971,34.124866544296566,703.7857402790951,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2020-04-01,225.14884523452682,282.15159341204804,30.740722371732726,725.6322308202662,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2020-06-01,196.71797863125965,255.22858311396712,18.937967778181715,672.0243348262588,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2020-08-01,217.74233787547882,332.4423571209841,15.14149947644497,738.3762980919893,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RN,2020-10-01,251.76275087837263,331.2866270664692,27.38054060416848,886.9038602604535,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2015-02-01,330.42318115820234,572.9887352418692,52.21292386157632,977.2300750661948,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2015-04-01,325.7087196339858,379.0295231019186,45.918745647445576,941.056345476924,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2015-06-01,315.52521616095737,376.34060854445664,25.96726214149856,805.8498089409308,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2015-08-01,293.892011175996,357.077022833567,27.145078238777753,926.7991654592437,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2015-10-01,301.12385337430413,376.0433925788227,38.56337923900221,925.458995609433,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2015-12-01,291.7830582815818,351.1419800864038,42.571124400412764,872.83933541881,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-02-01,428.51289447449557,520.5002614569523,54.45393555350973,926.3028215866568,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-04-01,409.7836148335291,486.03271748587235,52.27888625683214,966.8908082543568,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-06-01,385.2230494806476,486.43062722689666,70.86680306496616,898.6731782255351,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-08-01,404.1455052701707,500.5346355562416,35.996729337229894,885.4798257618236,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-10-01,393.9420827393933,484.350041849679,42.93897761909394,848.1022609584483,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2016-12-01,381.061127818854,487.9955374587294,30.502026164649287,809.5854820223775,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-02-01,404.5666723948252,508.49054252564855,56.65972802740308,1019.7401278606133,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-04-01,390.00485927941475,496.57908324600555,56.16683396397649,907.6067816645766,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-06-01,399.621689230535,504.2893366318891,57.92332315912824,970.8024508635294,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-08-01,426.5526767591082,528.2879962940021,39.835392696915875,814.8863023325839,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-10-01,409.14488482243956,510.6937009760144,50.848798063481965,887.2678666158761,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2017-12-01,383.47187853203116,463.0487684979481,58.380934664524865,970.5224059909625,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-02-01,290.3474404405492,396.9558157620604,62.33933459287146,1004.9607133798047,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-04-01,338.9830240951838,441.0646309558933,85.30312856120557,993.9869939656883,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-06-01,297.47496793936995,385.6880088862614,86.55763433938367,1009.7872102264812,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-08-01,306.1401239369355,389.1291198730665,108.64207279316905,950.2556286787936,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-10-01,341.3912623543799,438.6367838877949,64.78437180704744,979.2407331322911,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RO,2018-12-01,345.3982496433974,425.51078481462486,68.69241927234111,980.7665997651067,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-02-01,326.2446590772193,436.69604644035974,50.8780640104317,1021.5570660722308,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-04-01,334.44758009554397,424.5947061145632,44.77330465641397,949.6509918783662,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-06-01,322.6323353076226,414.59171753125497,26.41581868789797,934.3144855010798,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-08-01,319.01403193563414,410.6160130918387,13.327722227221575,939.523427625604,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-10-01,355.3356937363474,456.4009275649797,40.34201926218233,905.9521472737584,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2019-12-01,346.45546952392425,446.0970653539356,26.61657275936063,864.6104347752731,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-02-01,357.12613237843294,462.73125743633136,48.880360619186476,1009.1908284739397,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-04-01,323.05769229088,404.02976939050325,44.73839140715499,941.4624132907783,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-06-01,276.92565741240986,361.6319070999034,50.54071878289454,846.2704658757696,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-08-01,353.930884809676,443.183443175151,45.7353857718,952.0674666380311,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RO,2020-10-01,389.5991913982492,494.32347228580596,39.048645166665985,1004.4536291977338,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RR,2015-02-01,331.87699598097765,478.6910070758342,60.71258504036368,1512.6844157552569,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2015-04-01,328.95799089958786,428.75514042350073,65.39371336072938,1872.3407127705173,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2015-06-01,317.4496293936667,431.9332188460756,88.92758901278653,1708.5195899041707,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2015-08-01,314.1950869671189,393.16140840012315,63.94048920825847,1588.9387994964557,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2015-10-01,298.3756834092171,393.72904099332993,118.06170465142426,1716.2858540679176,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2015-12-01,306.13189200985903,372.11345127670694,85.14358664780569,1627.1824045259061,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-02-01,310.57699872299196,466.5337632213103,60.85986060692875,1770.0734583975864,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-04-01,326.91155630663224,399.81982766228765,68.45113677005736,2474.2023306606497,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-06-01,290.1610959887817,415.15377176687235,47.42199944194181,3471.0830853985835,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-08-01,320.4303840724191,379.3571167841654,77.9732296399789,1058.8751966848515,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-10-01,340.2808020850994,423.87867217994454,34.37803700046309,1327.3664772825703,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2016-12-01,304.48764445272934,445.03701309375043,60.22991319411996,1936.2817442805792,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-02-01,336.0630097556773,487.7806500175068,61.09876105146379,1697.4607686859672,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-04-01,338.87166557772576,433.1659699211461,63.84401478479721,1636.4485183388483,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-06-01,323.5167938732743,439.2250163183695,50.94504764933952,1632.8657207054107,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-08-01,327.9771014054764,418.0550588418598,77.1277663041086,1643.6563119089035,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-10-01,317.727759568904,408.22299920306705,53.23541222969893,1600.639102292024,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2017-12-01,322.87312456944335,383.65006548240524,97.46909969007804,2410.4938865119448,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-02-01,365.2248717610377,311.2128987478251,66.22489616443147,1441.4353845867831,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-04-01,85.5536884138585,302.56379831820766,53.87236428350104,1540.6391759286753,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-06-01,211.27872468746403,293.82516199182254,51.17837156358371,1330.9024597263985,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-08-01,238.87525596062505,274.29988717360214,55.9219264074699,1747.413463105987,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-10-01,235.511816337562,286.02073752535716,-5.273299428793005,1165.9589483520178,TRUE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,treated_unit
RR,2018-12-01,243.69566070054017,291.13975356550657,15.090963630700301,654.0216503581403,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-02-01,241.85819223573353,469.37761248384186,111.41940472245727,1231.3134436923397,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-04-01,255.64328407346048,361.3570632755325,31.951534084112637,996.0301479018813,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-06-01,280.57302900695595,401.52302028569613,17.406486944318576,1293.0754089520353,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-08-01,278.21274369802603,403.1676228046448,39.19691686511536,1853.6047775711697,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-10-01,297.4302473899939,426.33192368801207,20.636744634480753,1267.1495977781117,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2019-12-01,1307.6834678284529,340.58366463506474,-26.740814201736463,1494.1075699551036,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-02-01,433.48400377569385,382.4768774335846,75.34471184825418,1513.961666137679,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-04-01,95.00951859927125,378.2754642534024,55.578658204049034,1351.9348435716706,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-06-01,243.78076299928944,347.68966180401634,21.777330200201206,1160.3717024780944,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-08-01,311.5161679239234,422.8199165786117,-2.8835637604008912,1211.1572451588097,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RR,2020-10-01,286.29266672675527,421.83700011414345,57.99719586767435,1433.3042074198308,TRUE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,treated_unit
RS,2015-02-01,604.352945388224,761.103791241483,16.117769193700497,1231.9525407977726,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2015-04-01,585.8249996277311,706.1665220604405,12.591255051180365,1198.2276839596332,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2015-06-01,576.2626394974404,774.3763806302085,10.81880743225943,1109.414170135515,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2015-08-01,550.9269432136219,741.4234558401281,11.223250882739558,1157.4674314828862,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2015-10-01,570.7450667598596,685.4285578860167,4.20919797968864,1113.6854425553606,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2015-12-01,584.7009297425519,688.8840416525752,6.969292134177728,1201.724125823347,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-02-01,610.8055401364832,792.4209641254761,16.05685410611196,1220.690429420291,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-04-01,611.0564446361615,790.1304937415243,13.855279998760345,1150.692856720732,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-06-01,584.2336043218357,752.7931318214373,15.755276977416358,1117.591758199592,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-08-01,583.0759641947182,732.953859578845,14.676292916716,1095.165258050142,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-10-01,606.3041241809572,730.4297576493573,14.040462801844164,1068.2302644283257,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2016-12-01,614.704803368985,701.0144151301917,12.17491422645655,956.9547272597136,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-02-01,621.594080417227,799.6896397356684,17.25722867337108,1172.4955154703455,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-04-01,616.4517686175656,798.2733303713885,18.694034210156907,1182.316669915855,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-06-01,600.1419937468434,769.2215329250874,17.639193836314487,1170.463950088891,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-08-01,590.9482690197492,742.4072154791911,12.964172339381324,1065.0472302137011,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-10-01,613.0253885614131,761.5872455820921,14.668698078112516,1094.8183184673057,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2017-12-01,630.476157606366,747.5496802210237,10.573637245653941,1134.0720820915512,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-02-01,,831.6423203758758,64.27198205153253,1163.1439576815333,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-04-01,,789.1004720723364,74.64144432679052,1416.3078437653583,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-06-01,,732.4449210729343,89.61964866199008,1173.625191979985,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-08-01,,797.3453925631231,105.73723817920299,1151.6429866630858,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-10-01,,789.123462220654,121.76864410786042,1188.4534685360384,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
RS,2018-12-01,3866.09401024675,885.8312660107986,125.50608962230615,1238.3177225018217,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-02-01,643.6302659719124,810.4787212691343,17.421331448381945,1228.1100996799096,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-04-01,637.0560863464848,844.1623520157483,11.973500085424721,1245.2936038038597,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-06-01,647.4509022568104,808.3570424005713,14.99637561565867,1205.443164935917,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-08-01,671.4926608668624,837.9266143888673,8.720417973813754,1229.6949944408443,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-10-01,635.1740078132902,802.9651901462823,12.100204198630657,1210.6004804318543,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2019-12-01,751.7919551039591,962.1222557374513,7.539704283204905,1188.080706034007,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-02-01,509.4679189478534,666.5065040194582,15.661134151005273,963.8425659092784,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-04-01,411.3314842672148,525.6262716318118,14.072415076251838,1017.76308225114,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-06-01,352.2856687602841,477.9818056517205,7.015081101098179,939.8825469947476,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-08-01,451.5294546965839,608.1927523434172,6.380337398460555,965.1477695167454,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
RS,2020-10-01,484.88588058621116,648.2252175122867,9.199801074610345,994.2937098915032,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SC,2015-02-01,421.19816275797746,529.5882481792485,57.16738866144202,923.701527847926,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2015-04-01,420.0105207360096,527.4927867223927,71.11395595631403,916.7885864860223,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2015-06-01,411.8755254210142,520.1249013205843,58.98952431584544,897.1665811619013,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2015-08-01,420.34419891316236,526.8681033461246,91.88593281820688,943.9505407709576,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2015-10-01,394.87482084449454,498.4306743407644,61.3905575320758,890.1193742554628,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2015-12-01,382.47521967671776,495.9687028500126,86.52813609234863,875.1727365797797,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-02-01,411.549796207075,522.0044553300094,59.10850035388889,925.6897848636838,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-04-01,389.28925703888456,495.34249403584556,63.299299617612654,896.1306603897766,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-06-01,386.7785954241866,499.0906798937089,77.52589772174315,866.4282319916956,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-08-01,400.31345220149615,505.7977669005016,60.997159855351725,829.4457225664224,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-10-01,446.77918651565153,551.4864615028358,60.40015444676166,824.6668728699351,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2016-12-01,411.4814355186674,528.8455546330599,59.41490266169037,819.1521415156426,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-02-01,407.7441313396918,515.4136309559833,129.59016456763067,1434.1868861076641,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-04-01,432.5509438855662,539.6977655728257,79.97272585817421,1539.950051214601,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-06-01,418.0602415496098,529.7426172121451,75.46843958327344,888.6389990520204,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-08-01,425.6006608888387,538.9066357208231,55.59335631294265,847.2943817542234,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-10-01,430.67850307409606,543.6357975834766,66.64448054541953,853.389930429669,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2017-12-01,427.7475079414491,541.8985464480086,51.48322261158405,876.9569843865152,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-02-01,435.4606882995368,563.6235056033289,53.45901192009772,894.9650788523186,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-04-01,431.71392499587347,558.4383766147391,49.646948653868655,874.5554375169594,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-06-01,401.8052585688511,527.3109695477323,50.786869761242045,870.8941552163258,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-08-01,466.76141502769957,600.9376080161726,39.526055595862225,853.6968123741053,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-10-01,472.2676527566967,601.8815246609319,42.256681511127184,853.2824912203861,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2018-12-01,493.2658684531437,626.0741267025729,42.317284561696134,906.933350253913,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-02-01,484.09172806983025,623.9747921718099,51.400970521738216,889.1168010850938,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-04-01,462.7131055571027,595.3172521852844,26.492313937051833,833.5519302235795,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-06-01,473.574755238792,607.0231809285549,16.62776403551008,821.4206976254029,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-08-01,476.20139795809195,613.1961255978463,26.37471997515668,837.7671197238376,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-10-01,480.19826176611775,621.1581902858022,25.889222230373864,868.4682362873585,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2019-12-01,492.48433559915026,628.9998898244428,38.05289566910882,886.1458154672082,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2020-02-01,496.4130528101935,638.1471834510216,57.11324086621691,873.8419450609933,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2020-04-01,420.5369337784246,538.6240312290511,35.12284526364388,862.2302990259334,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2020-06-01,366.35505976282747,504.5163258020361,26.5363656294376,762.7176506736861,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
