state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
RR,2011-04-01,2011,4,48.8780396072229,78.0325697452695,-7.22275769677929,-51.907044138468,4.21785732795422,4.45861776060047,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,19,34343240,460165,48.81993218960034,3.888138675975737,74.63244705703389,448.86998873730107,6.106733288434474
RR,2011-05-01,2011,5,48.6250416068589,80.7132722324227,-98.5239247844525,-113.904527896003,4.22915798296247,4.43165645025921,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,20,35768886,460165,49.16718820396797,3.8952264945938366,77.73056620994643,448.2337986722602,6.105314968323428
RR,2011-06-01,2011,6,49.6425776614884,86.0548225785356,19.6672924137282,20.3684601517334,4.22359959747177,4.44892104110784,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,21,36154371,460165,49.323038403917316,3.8983912823174194,78.56827659643824,449.0885747503613,6.107220139445792
RR,2011-07-01,2011,7,51.3402580548721,83.8067210139033,53.0501169572234,10.0902342555308,4.23207035197469,4.47908084907357,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,22,33299650,460165,49.38911315257507,3.899730018379479,72.36458661567046,445.41878891267265,6.0990149382906775
RR,2011-08-01,2011,8,53.2179093555731,90.2710761264045,42.6277119454859,29.5898735482493,4.19321831901983,4.41860398971797,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,23,36090363,460165,50.138246025404236,3.9147841105746854,78.42917866417481,454.0049764758293,6.118108159381777
RS,2006-09-01,2006,9,58.2252412780977,,,,4.74996382818812,4.79903436310943,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-36,1103710198,10963219,,,100.67391684869197,,
RS,2006-10-01,2006,10,57.6902395623977,,,,4.65037824773701,4.74522338193793,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-35,1055106149,10963219,,,96.2405429463737,,
RS,2006-11-01,2006,11,57.7666596285487,,,,4.64615525698148,4.72721236318372,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-34,1054210389,10963219,,,96.15883701675575,,
RS,2006-12-01,2006,12,57.7817639013646,,,,4.51612379386157,4.60810291141291,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-33,953313071,10963219,,,86.95558038200276,,
RS,2007-01-01,2007,1,59.5649888152801,,93.0026834161474,-5.20537429252875,4.71205516950496,4.79500782063703,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-32,1135878787,10582840,,,107.33213267894062,,
RS,2007-02-01,2007,2,59.788584341169,,89.1659160395587,2.21590218848484,4.65971061308364,4.75154345765296,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-31,901736281,10582840,58.46957958780963,4.0685066119412685,85.20739999848811,572.5684098712529,6.350132221514544
RS,2007-03-01,2007,3,59.1013177514539,,26.0880739177852,0.366583657556047,4.60264801309994,4.68765919376074,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-30,844381615,10582840,58.615592333369,4.071000741963971,79.7878088490424,551.6823018716034,6.312972340502648
RS,2007-04-01,2007,4,59.6416708779061,,94.5139025786329,-0.294561111698366,4.63302075181768,4.76369995037262,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-29,988600996,10582840,58.94083088595373,4.076534074359043,93.41547221728761,548.8572311425173,6.307838355126279
RS,2007-05-01,2007,5,60.7745813495108,,39.89826549154,-2.91124118274144,4.70832189406367,4.77586904984438,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-28,993168508,10582840,59.44215117278075,4.085003590413803,93.84706827278877,546.5454623985503,6.3036174924431
RS,2007-06-01,2007,6,59.0849323629323,,40.4551028082003,2.03291261368925,4.66887802492298,4.73829171257978,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-27,1013389712,10582840,59.659345916375365,4.088650815506143,95.75782228588923,555.3477043024368,6.3195944118194705
RS,2007-07-01,2007,7,60.7407717546207,,4.71775774230081,-2.30387363647529,4.63967812000263,4.73785448146593,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-26,946369869,10582840,59.8553097395988,4.0919301455224355,89.42494349342898,537.4405151169251,6.286818084327584
RS,2007-08-01,2007,8,61.8451356012453,,35.0648195570951,6.52005590054924,4.72402907546282,4.79778792244486,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-25,1031507565,10582840,60.19806828294485,4.097640263476759,97.46982520760022,549.7029403260373,6.309378023817267
RS,2007-09-01,2007,9,62.0998572098721,,99.5772332036028,-0.0702371672442164,4.67247881505004,4.72575741204807,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-24,1027405102,10582840,60.69782485934788,4.1059078631457595,97.08217283829293,566.9973043152878,6.340354549422425
RS,2007-10-01,2007,10,63.3636794619166,,109.970520034255,9.59928960272494,4.65546968867299,4.74494844444198,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-23,1045611202,10582840,61.31815962334963,4.116076040887693,98.80251444791757,572.3843465459178,6.349810700253707
RS,2007-11-01,2007,11,62.8757498550912,,109.683782838873,10.8839939350012,4.72821670495165,4.826224586115,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-22,1169635965,10582840,61.6683543742797,4.121770904267275,110.52193598315765,589.0592142562866,6.378526712140512
RS,2007-12-01,2007,12,63.2183995563518,,150.389559879984,23.4579031366484,4.69741352498846,4.7877947871763,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-21,1159999672,10582840,62.35726557318295,4.132880194177231,109.61137766421868,602.9127696346161,6.4017725256237155
RS,2008-01-01,2008,1,64.6447837057385,,135.5676157983,8.95281185235898,4.76509326354349,4.83485183798602,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-20,1265623846,10855228,63.007934231702585,4.143260658647488,116.59118039713215,630.0790065383192,6.445845218726434
RS,2008-02-01,2008,2,63.0861087649515,,125.870282270638,6.53245501671782,4.78703006419825,4.93053354931617,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-19,1138744311,10855228,63.21476309232028,4.146537867107076,104.90284598352056,637.5120273142395,6.457573143229891
RS,2008-03-01,2008,3,63.5037194996518,,106.184086767418,10.8978333454094,4.77273057017834,5.28444485783654,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-18,1093965572,10855228,63.4487401406169,4.150232338023421,100.77776090930564,641.2076153852522,6.463353297435382
RS,2008-04-01,2008,4,65.6096925668707,,80.7996445891255,7.29726126497047,4.79452315305319,4.45845115521394,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-17,1200878026,10855228,63.823075658109254,4.156114812388792,110.62669766125595,653.0317985985906,6.481625824260169
RS,2008-05-01,2008,5,65.1680337392023,,84.2124885833406,-6.19167967609564,4.78811075607081,4.88735022843033,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-16,1204679695,10855228,64.20512297212777,4.16208300458594,110.97691315189326,653.4867757673262,6.482322296849313
RS,2008-06-01,2008,6,66.2640092993113,,128.867534419947,6.50845388325651,4.85063492818045,4.95246589119115,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-15,1357236970,10855228,64.71272459595436,4.169957852895427,125.03071976010085,668.9061178632085,6.505643718237729
RS,2008-07-01,2008,7,64.9523028146354,,84.1676427426345,11.8011572809121,4.82104253917584,4.89827861498812,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-14,1199086553,10855228,64.7639777807705,4.170749550344503,110.461664462506,662.7766019285823,6.49643798307138
RS,2008-08-01,2008,8,65.3325416250218,,48.817263720002,1.83642215064752,4.76806117081354,4.82291235924002,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-13,1172822499,10855228,65.13838325744888,4.176513980035149,108.04218013661252,665.9159360816742,6.501163440474121
RS,2008-09-01,2008,9,65.8256101019181,,37.7335101044217,6.36583468865919,4.80133768978734,4.89861469118036,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-12,1310804062,10855228,65.52536502449327,4.182437319960734,120.75325013901136,685.8914253113799,6.530719343058682
RS,2008-10-01,2008,10,64.8004315776708,,28.3010186677042,4.39964527995184,4.82219234085688,4.89877481382778,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-11,1320165422,10855228,65.39048819295995,4.180376807411043,121.61563276238877,696.8803604125128,6.546613746690667
RS,2008-11-01,2008,11,65.4868264577632,,-10.7915906557183,3.66902014123731,4.81102173285348,4.88189801010229,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-10,1360074898,10855228,65.4436203127201,4.181189013391393,125.29215397410354,711.195601234723,6.566947499190021
RS,2008-12-01,2008,12,61.4868289021383,,-19.8290291350484,2.20845459106004,4.68115410963081,4.6748936348981,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-9,1201072420,10855228,64.64742357985793,4.1689482526040855,110.64460553016482,696.809487004787,6.546512040550067
RS,2009-01-01,2009,1,63.4722814289607,,-22.5163078694097,-1.88840413138338,4.73793970849089,4.92641277443035,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-8,1342779110,10914128,64.40075334891215,4.165125331006362,123.03127744149602,709.379099983777,6.564390080365879
RS,2009-02-01,2009,2,64.8100375301292,,-37.0065669744126,-3.42667841839273,4.72770011506802,4.86495191228152,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-7,1111070401,10914128,64.31366933309671,4.163772195479072,101.80111512344367,703.1380349706081,6.555553223845812
RS,2009-03-01,2009,3,65.1294173618961,,-38.6593783351203,-2.03293632030367,4.73836157157755,4.83931775668878,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-6,1116237955,10914128,64.19763720975972,4.16196640643235,102.27458895479327,684.6593737863901,6.528921450039793
RS,2009-04-01,2009,4,66.2151329776484,,1.70148997144228,-4.75938756631338,4.76690592106371,4.87907638480732,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-5,1282456339,10914128,64.43342077642265,4.165632454654763,117.50424211627352,680.5479831402748,6.522898331200515
RS,2009-05-01,2009,5,65.8772898404422,,29.3948894381879,4.88906393163786,4.7825903067308,4.88173182763462,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-4,1249665706,10914128,64.49849800686914,4.16664193681538,114.49982133249674,669.755650498668,6.506912945117263
RS,2009-06-01,2009,6,67.2553365933537,,17.1809588934429,-1.79760478041569,4.6948652056589,4.81948217317109,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-3,1196963203,10914128,65.45991595540505,4.181437985164558,109.6709881907194,668.7820331592226,6.505458197114219
RS,2009-07-01,2009,7,67.7078929316237,,55.9352344419936,1.52624850612478,4.72973396727057,4.84141758362793,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-2,1176310607,10914128,66.16585120584888,4.192164487038337,107.77870728655556,653.5294630042822,6.482387616981849
RS,2009-08-01,2009,8,66.922278343856,,95.3502833766603,1.47038863832606,4.71466617159888,4.80608892200128,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-1,1214493646,10914128,66.51789134147002,4.197470954205176,111.27720382242173,663.0055517032602,6.496783363760548
RS,2009-09-01,2009,9,67.1593884865552,,106.727827296471,7.99003229369934,4.75647013465798,4.81037754857343,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,0,1243153718,10914128,66.85621986224653,4.202544341287818,113.90316459546746,674.6341273439344,6.514170510354691
RS,2009-10-01,2009,10,68.8233151515368,,102.126568545521,3.99878477047139,4.76096955322986,4.84190285720293,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,1,1308755374,10914128,67.29091689122794,4.209025263073034,119.91387438373455,677.0437596113954,6.517735908358656
RS,2009-11-01,2009,11,68.7185879796633,,155.507538280472,7.13107313859258,4.7649077174536,4.86219382498226,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,2,1419093801,10914128,67.76446658109812,4.216037965838062,130.02356221220788,692.5675004911066,6.540405706944615
RS,2009-12-01,2009,12,70.1191592223462,,142.621307480239,13.1005420612197,4.82889629860743,4.87455866207685,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,3,1425691111,10914128,68.24177035259686,4.223056845880275,130.62803652293616,713.5245488233234,6.570216842524483
RS,2010-01-01,2010,1,69.4052348609228,,128.940771953103,15.4859419820873,4.87785169461107,4.95888106463669,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,4,1541028659,10693929,68.52466067414672,4.2271936903217435,144.10313169275764,749.8489732295254,6.619871817225592
RS,2010-02-01,2010,2,71.4353476313054,,135.286263672048,15.4589246404437,4.72692474088574,4.90344166515254,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,5,1144847624,10693929,69.27683888872161,4.238110635163558,107.05584673322592,745.6276161403296,6.614226301500281
RS,2010-03-01,2010,3,72.5069389173606,,188.564042731835,1.9377250648205,4.95427472193022,5.05765283574942,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,6,1421600536,10693929,70.16809729385585,4.250893753232543,132.93528842392726,764.6597399687894,6.63943095052611
RS,2010-04-01,2010,4,69.8987923230895,,146.183497163159,35.873748730569,4.89580762085667,5.04023169533046,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,7,1534247758,10693929,70.34734348911464,4.253445021498659,143.46904285599803,788.2149084410529,6.6697707791228185
RS,2010-05-01,2010,5,73.2420106550701,,147.626812512077,19.729806230484,4.86534380201401,5.01956138941202,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,8,1452965587,10693929,71.1012472683491,4.264104879107496,135.86826572347732,794.0596119523224,6.677158536454517
RS,2010-06-01,2010,6,72.6685799717766,,127.688860055211,22.44129765483,4.88828507322727,5.00997477362592,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,9,1396592661,10693929,71.5261507265875,4.2700631272595695,130.59677701245258,794.0283524418387,6.677119168974643
RS,2010-07-01,2010,7,74.764914254034,,124.668892461029,16.1703789519857,4.900467060573,4.98681791286108,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,10,1456077500,10693929,72.41943062543936,4.282474642188933,136.15926382155706,786.0844845706382,6.667064273384014
RS,2010-08-01,2010,8,75.9852707118012,,127.479514960695,15.1142026367714,5.04590128440031,5.11077832616692,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,11,1727219119,10693929,73.17775113885533,4.29289142857576,161.51398788976437,840.5426257271766,6.73404766628869
RS,2010-09-01,2010,9,76.4152028820177,,104.487626468691,-2.78496034969809,4.9288024489521,4.99786059563275,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,12,1542507260,10693929,73.82912846629819,4.301753348400264,144.24139715159882,851.8487344548482,6.747408969347258
RS,2010-10-01,2010,10,75.893524434525,,107.038383975821,3.54190186828156,4.87823484931155,4.93193096392982,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,13,1491496500,10693929,74.82825048487076,4.3151954939562085,139.4713299480481,847.8510215468982,6.742704938219897
RS,2010-11-01,2010,11,75.9491039100093,,102.635178774993,9.9590796884922,4.84204619835234,4.91476379005617,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,14,1580379520,10693929,75.27943269402729,4.321206959303289,147.78287007516133,859.7656258985822,6.756659824080138
RS,2010-12-01,2010,12,79.228121295378,,109.970503991286,27.3077429772009,4.90812845824648,4.95439184259929,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,15,1625468978,10693929,76.3726895812942,4.335625166052771,151.99923040446595,881.1680792905956,6.7812483901352145
RS,2011-01-01,2011,1,76.1714743314545,101.140322566248,99.9268480166509,8.5322304105131,4.84723630489103,4.98482926225513,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,16,1630511128,10733030,76.60711626086429,4.338689974009324,151.91526791595663,896.9240833849951,6.79897122456967
RS,2011-02-01,2011,2,77.1846435119385,99.4922800016764,134.269437432169,9.65807434212507,4.88383583084029,5.10089130644448,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,17,1434280439,10733030,76.80701172755383,4.341295934522026,133.63238889670484,869.0424843919357,6.767392012898837
RS,2011-03-01,2011,3,73.3867253064948,98.757723418368,100.920573048727,-1.66940821816933,4.9308335997543304,5.03398101633592,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,18,1455131906,10733030,76.30226546496668,4.334702629395716,135.57512706104427,860.3762143013811,6.7573697520804625
RS,2011-04-01,2011,4,76.3423746967315,98.2016569989632,104.775175597501,5.97065922754134,4.91447083406215,5.04082396672974,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,19,1642541000,10733030,76.3770738420011,4.335682570537202,153.03609511945834,873.9409794727914,6.7730128441680035
RS,2011-05-01,2011,5,78.1699823427442,100.730156479427,88.0501070459317,9.75507672485116,4.86906767295897,5.03181912673819,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,20,1539683000,10733030,76.74722024745692,4.340517167537232,143.45278080840174,869.6108902060317,6.768045858964592
RS,2011-06-01,2011,6,79.6963290493153,100.70997323694,131.041970268239,6.87665746755712,4.89009524899616,4.95151183750975,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,21,1524884336,10733030,76.82525487311314,4.341533425591431,142.07398432688626,859.685644128452,6.756566792341953
RS,2011-07-01,2011,7,79.1305126615091,101.630659101581,91.3143487148557,6.03758349599455,4.92838368448648,4.98489080979399,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,22,1582319456,10733030,77.31842792812223,4.34793232211225,147.42523369449262,855.195609906988,6.751330226286748
RS,2011-08-01,2011,8,79.5519249601801,100.849391517801,46.8215146009087,14.318333169531,4.95387149830721,5.01334658217008,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,23,1685540320,10733030,77.7129748361625,4.353022229741338,157.04235616596617,878.6055771762494,6.778336079320587
SC,2006-09-01,2006,9,48.8117651983564,,,,4.60313252825429,4.71901894293315,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-36,518046287,5958266,,,86.9458139331141,,
SC,2006-10-01,2006,10,48.9977319863063,,,,4.59382837192738,4.729945639772975,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-35,503541834,5958266,,,84.51147263314527,,
SC,2006-11-01,2006,11,49.8684508187523,,,,4.60860668955097,4.715935366119284,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-34,525912823,5958266,,,88.26608664332878,,
SC,2006-12-01,2006,12,49.7264608677093,,,,4.58937664517736,4.738326606426904,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-33,537090272,5958266,,,90.1420433394548,,
SC,2007-01-01,2007,1,51.2407975198214,,115.562503847316,-19.9315067652699,4.67135114714842,4.847613404984967,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-32,598797984,5866252,,,102.0750530321575,,
SC,2007-02-01,2007,2,51.2805455082012,,149.261855314762,-1.29731481514442,4.7488323774588,4.817066893137198,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-31,571162377,5866252,49.987625316524486,3.9117754811270236,97.36410522425562,549.304574805456,6.308653068741813
SC,2007-03-01,2007,3,50.8983443784518,,122.251754024599,-2.02974924412522,4.69117019947921,4.790687995560414,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-30,550490999,5866252,50.33538851320705,3.9187083787014556,93.8403258162111,556.199086688553,6.321126299742697
SC,2007-04-01,2007,4,51.3976891311756,,110.448015614791,-7.64009797996816,4.68342331175648,4.815191216000782,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-29,571149741,5866252,50.73538137068527,3.9266235246178485,97.3619512083695,569.0495652637774,6.343967539759199
SC,2007-05-01,2007,5,52.234116735083,,85.5801228395518,10.3154931057254,4.68483095222847,4.801667401289123,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-28,563140196,5866252,51.12965902340705,3.9343647402530673,95.99659134997951,576.780069970428,6.357461032617933
SC,2007-06-01,2007,6,52.0348870778766,,55.0188740023028,2.375564550897,4.7082483840001,4.816089804266814,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-27,580719587,5866252,51.5143967251016,3.941861316663637,98.99329026438005,585.6313168953533,6.372690439522095
SC,2007-07-01,2007,7,52.8459270226988,,51.8169358257956,-2.72651239502602,4.69896937865728,4.785462143327036,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-26,552775317,5866252,51.7819183089145,3.9470410209317595,94.22972572606837,577.7859895892642,6.359203539882949
SC,2007-08-01,2007,8,52.62243774396,,65.7041174759202,6.37129058785357,4.65133095105823,4.7671920225439814,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-25,542519845,5866252,52.0055670148743,3.951350770829483,92.48151034084455,572.9033947058531,6.350717106874116
SC,2007-09-01,2007,9,53.4007096987563,,109.83200280366,6.89504483524802,4.67077241726558,4.793347574657025,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-24,568067627,5866252,52.42262790159172,3.9593383282982244,96.83655373141147,575.8996226210535,6.355933379226865
SC,2007-10-01,2007,10,53.6237914100384,,141.914554122754,12.1010480408785,4.65190511904576,4.813036590364552,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-23,551175936,5866252,52.79364494806885,3.96639082263624,93.95708469394087,572.4947561066248,6.350003575747362
SC,2007-11-01,2007,11,53.8265070151169,,163.03740583202,14.5278380362528,4.66365448326377,4.790843949780048,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-22,576099023,5866252,53.0590433280745,3.971405318544686,98.20563845535446,574.7038032119998,6.353854783226269
SC,2007-12-01,2007,12,54.5426619394893,,240.809702250827,48.4255241510056,4.66504088771939,4.789264617388643,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-21,596527613,5866252,53.47700580500995,3.979251763475114,101.68803061989155,577.3985435675113,6.358532744827855
SC,2008-01-01,2008,1,54.4591093381072,,181.567740423041,7.93454408150885,4.66248737375272,4.845942934896601,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-20,639587673,6052587,53.74586952424468,3.9842668179943983,105.67178513914794,588.8406029805908,6.378155523903605
SC,2008-02-01,2008,2,52.9969552887175,,131.348815639134,10.4824383368562,4.73554843510985,4.823260901579879,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-19,609092748,6052587,53.8082891150376,3.9854275280699643,100.63345607423734,596.9925487139836,6.391904632098603
SC,2008-03-01,2008,3,54.1200483656813,,141.704434758194,15.9463885789028,4.68853772518749,4.797102372125219,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-18,589892321,6052587,53.92817889285843,3.9876531407993525,97.46118824892562,597.6171832314978,6.392950387139327
SC,2008-04-01,2008,4,55.0582922242324,,74.6226743538991,16.6710658436449,4.69951798806624,4.846642157967536,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-17,628320474,6052587,54.167262361890764,3.992076710491502,103.81023420233365,607.4703327398905,6.409303339026171
SC,2008-05-01,2008,5,54.5775177515149,,134.757031900883,4.2796229600395,4.70963050901474,4.818399347809246,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-16,622649924,6052587,54.2924308179571,3.9943848216056845,102.87335382374512,612.1380481082813,6.41695782587989
SC,2008-06-01,2008,6,55.8620563231339,,160.298078995335,19.763886432839,4.75882959460016,4.8753327137007005,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-15,663081411,6052587,54.51232988189787,3.9984269124467096,109.55338783234343,620.0034053207331,6.429724970476849
SC,2008-07-01,2008,7,56.4287693175254,,171.775521887161,13.3949994648422,4.75824128809474,4.849120117814557,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-14,641260792,6052587,54.840606545134236,4.004430914901626,105.9482155316396,620.2798357132248,6.4301707241368575
SC,2008-08-01,2008,8,56.8338999824935,,113.622391194708,-1.80051346170192,4.85497082384384,4.95319113952654,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-13,729963512,6052587,55.48009732743023,4.016024349724656,120.6035554714042,640.2499351103917,6.461858623729206
SC,2008-09-01,2008,9,56.7202729306745,,68.8280378258758,17.4705913676394,4.79219780543622,4.9340644763155135,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-12,704116025,6052587,55.913468088262434,4.0238052829531386,116.33306964443469,659.1218165059007,6.490908367959813
SC,2008-10-01,2008,10,56.5349339537037,,47.2216271038465,8.31762448200358,4.81160742499381,4.953824443128651,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-11,717174806,6052587,56.159575043174314,4.028197192793883,118.49062326572093,673.8022055692879,6.512936604296404
SC,2008-11-01,2008,11,55.2629352548235,,13.0219021408231,1.79543347824116,4.7938130898878,5.091147747465493,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-10,731478901,6052587,56.27381129372575,4.030229263401787,120.85392593282839,691.7827776783713,6.5392720012500956
SC,2008-12-01,2008,12,57.206820219321,,31.0281155765805,7.29087708035469,4.6805795353504,4.8234818263835715,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-9,667045387,6052587,56.497938609756936,4.034204152703746,110.20831042990378,692.4377002759315,6.5402182705140754
SC,2009-01-01,2009,1,56.7617486686215,,-31.0890794052999,7.73402519209777,4.7407295059499,4.906466501036424,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-8,736353296,6118743,56.55343516827295,4.035185946398404,120.34388370291087,706.8333684472028,6.560794949924256
SC,2009-02-01,2009,2,58.0118733560276,,-26.6341027745958,-1.57163834065807,4.7506068123028,4.824165848424917,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-7,661225247,6118743,56.74976406386197,4.038651498887883,108.06553682676328,694.295349802562,6.542897446059371
SC,2009-03-01,2009,3,58.0815701003751,,3.01002500731189,9.34428423417638,4.74856581279297,4.865764565249766,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-6,665176076,6118743,56.97664692547873,4.042641480821543,108.71122974114128,686.6735098992685,6.531858938938579
SC,2009-04-01,2009,4,58.6713312903725,,12.4765651027691,-4.27382244523849,4.74888257137853,4.901998229414385,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-5,705107917,6118743,57.33271314825687,4.048871370905271,115.23738078229466,683.4202674158423,6.527109995981038
