pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RN,construction,labor_market,2017-12-01,pre,1.7457640585136345
RN,construction,labor_market,2018-01-01,pre,5.724765391094506
RN,construction,labor_market,2018-02-01,pre,-5.394828011044652
RN,construction,labor_market,2018-03-01,post,-6.3542405376211955
RN,construction,labor_market,2018-04-01,post,4.979646128143731
RN,construction,labor_market,2018-05-01,post,10.72296423545991
RN,construction,labor_market,2018-06-01,post,2.1209336812980513
RN,construction,labor_market,2018-07-01,post,-3.00912554596107
RN,construction,labor_market,2018-08-01,post,9.64009675665186
RN,construction,labor_market,2018-09-01,post,-7.346318584876614
RN,construction,labor_market,2018-10-01,post,18.53886617119377
RN,construction,labor_market,2018-11-01,post,-1.9322808941134353
RN,construction,labor_market,2018-12-01,post,-8.389039914372187
RN,construction,labor_market,2019-01-01,post,-15.523662771122563
RN,construction,labor_market,2019-02-01,post,-7.717381312424961
RN,construction,labor_market,2019-03-01,post,-1.5348816180384581
RN,construction,labor_market,2019-04-01,post,-1.5412365731378044
RN,construction,labor_market,2019-05-01,post,0.12030793576808385
RN,construction,labor_market,2019-06-01,post,4.413521926668662
RN,construction,labor_market,2019-07-01,post,-2.4190165425258146
RN,construction,labor_market,2019-08-01,post,-8.90355260953156
RN,construction,labor_market,2019-09-01,post,1.9362134647700986
RN,construction,labor_market,2019-10-01,post,13.827294833880323
RN,construction,labor_market,2019-11-01,post,10.160197233639227
RN,construction,labor_market,2019-12-01,post,21.355599272676574
RN,construction,labor_market,2020-01-01,post,7.185612670255279
RN,construction,labor_market,2020-02-01,post,4.869060140662387
RN,icms_confaz,public_sector,2015-03-01,pre,6.968732484513609
RN,icms_confaz,public_sector,2015-04-01,pre,3.9583127158137046
RN,icms_confaz,public_sector,2015-05-01,pre,-3.730926554012882
RN,icms_confaz,public_sector,2015-06-01,pre,0.9456376723385489
RN,icms_confaz,public_sector,2015-07-01,pre,2.935409483295544
RN,icms_confaz,public_sector,2015-08-01,pre,1.3567204253845375
RN,icms_confaz,public_sector,2015-09-01,pre,2.316875630807573
RN,icms_confaz,public_sector,2015-10-01,pre,-2.503063526636865
RN,icms_confaz,public_sector,2015-11-01,pre,0.5313281689594902
RN,icms_confaz,public_sector,2015-12-01,pre,-2.675369470645961
RN,icms_confaz,public_sector,2016-01-01,pre,7.715098362625852
RN,icms_confaz,public_sector,2016-02-01,pre,1.6147381436460648
RN,icms_confaz,public_sector,2016-03-01,pre,4.570557362188254
RN,icms_confaz,public_sector,2016-04-01,pre,-0.06268812510111843
RN,icms_confaz,public_sector,2016-05-01,pre,9.867870220688019
RN,icms_confaz,public_sector,2016-06-01,pre,-4.517894924596405
RN,icms_confaz,public_sector,2016-07-01,pre,1.4798802894138277
RN,icms_confaz,public_sector,2016-08-01,pre,-1.7647247326101478
RN,icms_confaz,public_sector,2016-09-01,pre,1.9035943529412833
RN,icms_confaz,public_sector,2016-10-01,pre,2.379099557661519
RN,icms_confaz,public_sector,2016-11-01,pre,-2.7725853004989744
RN,icms_confaz,public_sector,2016-12-01,pre,-2.641456969527326
RN,icms_confaz,public_sector,2017-01-01,pre,1.0502726554049389
RN,icms_confaz,public_sector,2017-02-01,pre,-3.4078490797877663
RN,icms_confaz,public_sector,2017-03-01,pre,-6.712820771760917
RN,icms_confaz,public_sector,2017-04-01,pre,-1.2788944871729342
RN,icms_confaz,public_sector,2017-05-01,pre,1.394532456041972
RN,icms_confaz,public_sector,2017-06-01,pre,1.272801507875073
RN,icms_confaz,public_sector,2017-07-01,pre,4.190503666200328
RN,icms_confaz,public_sector,2017-08-01,pre,-3.9059162760775052
RN,icms_confaz,public_sector,2017-09-01,pre,1.5271984552447009
RN,icms_confaz,public_sector,2017-10-01,pre,1.526751595136588
RN,icms_confaz,public_sector,2017-11-01,pre,0.49252434456957417
RN,icms_confaz,public_sector,2017-12-01,pre,2.584583649969943
RN,icms_confaz,public_sector,2018-01-01,pre,3.6148006411285394
RN,icms_confaz,public_sector,2018-02-01,pre,10.128293307589374
RN,icms_confaz,public_sector,2018-03-01,post,20.55349891351068
RN,icms_confaz,public_sector,2018-04-01,post,2.6199570210287675
RN,icms_confaz,public_sector,2018-05-01,post,2.9333016735319006
RN,icms_confaz,public_sector,2018-06-01,post,1.168422501882148
RN,icms_confaz,public_sector,2018-07-01,post,0.30899833824361167
RN,icms_confaz,public_sector,2018-08-01,post,1.6770043438539233
RN,icms_confaz,public_sector,2018-09-01,post,-2.43865290936472
RN,icms_confaz,public_sector,2018-10-01,post,4.6771286345992
RN,icms_confaz,public_sector,2018-11-01,post,-0.5833944499591723
RN,icms_confaz,public_sector,2018-12-01,post,-16.570215120730012
RN,icms_confaz,public_sector,2019-01-01,post,6.304986252615649
RN,icms_confaz,public_sector,2019-02-01,post,-2.678302582003184
RN,icms_confaz,public_sector,2019-03-01,post,-2.8345217569260512
RN,icms_confaz,public_sector,2019-04-01,post,0.6938490300437365
RN,icms_confaz,public_sector,2019-05-01,post,-0.9277127704345389
RN,icms_confaz,public_sector,2019-06-01,post,2.6505717987459434
RN,icms_confaz,public_sector,2019-07-01,post,-5.33230433683957
RN,icms_confaz,public_sector,2019-08-01,post,0.2707516500148017
RN,icms_confaz,public_sector,2019-09-01,post,-2.8342925338669005
RN,icms_confaz,public_sector,2019-10-01,post,-8.599478181376796
RN,icms_confaz,public_sector,2019-11-01,post,-9.397850403203321
RN,icms_confaz,public_sector,2019-12-01,post,-35.626871627908045
RN,icms_confaz,public_sector,2020-01-01,post,-11.62235160058377
RN,icms_confaz,public_sector,2020-02-01,post,-7.160538195300063
RN,tax_confaz,public_sector,2015-03-01,pre,5.083941035648053
RN,tax_confaz,public_sector,2015-04-01,pre,-0.021967479407805968
RN,tax_confaz,public_sector,2015-05-01,pre,-2.4483614270145893
RN,tax_confaz,public_sector,2015-06-01,pre,-5.51049791630723
RN,tax_confaz,public_sector,2015-07-01,pre,5.156652413585078
RN,tax_confaz,public_sector,2015-08-01,pre,-1.6859874022585473
RN,tax_confaz,public_sector,2015-09-01,pre,6.448840001185403
RN,tax_confaz,public_sector,2015-10-01,pre,-5.122639800266441
RN,tax_confaz,public_sector,2015-11-01,pre,-5.159415909099806
RN,tax_confaz,public_sector,2015-12-01,pre,-5.3587484913388295
RN,tax_confaz,public_sector,2016-01-01,pre,3.168646067516562
RN,tax_confaz,public_sector,2016-02-01,pre,-1.6112973611643326
RN,tax_confaz,public_sector,2016-03-01,pre,-0.18526661872496675
RN,tax_confaz,public_sector,2016-04-01,pre,2.7303692360703735
RN,tax_confaz,public_sector,2016-05-01,pre,4.858162813957392
RN,tax_confaz,public_sector,2016-06-01,pre,-2.145711822135098
RN,tax_confaz,public_sector,2016-07-01,pre,1.5752140919205146
RN,tax_confaz,public_sector,2016-08-01,pre,-12.112135557278776
RN,tax_confaz,public_sector,2016-09-01,pre,2.77525902716107
RN,tax_confaz,public_sector,2016-10-01,pre,-0.621771315353925
RN,tax_confaz,public_sector,2016-11-01,pre,-1.1449436678132372
RN,tax_confaz,public_sector,2016-12-01,pre,-0.7561348574407134
RN,tax_confaz,public_sector,2017-01-01,pre,0.3679908605389812
RN,tax_confaz,public_sector,2017-02-01,pre,-3.7311626894994134
RN,tax_confaz,public_sector,2017-03-01,pre,1.0718691310159159
RN,tax_confaz,public_sector,2017-04-01,pre,-0.49417143650197204
RN,tax_confaz,public_sector,2017-05-01,pre,-2.8162900104116204
RN,tax_confaz,public_sector,2017-06-01,pre,5.601819486552415
RN,tax_confaz,public_sector,2017-07-01,pre,5.507692168444322
RN,tax_confaz,public_sector,2017-08-01,pre,-1.595455793751995
RN,tax_confaz,public_sector,2017-09-01,pre,3.886385446250472
RN,tax_confaz,public_sector,2017-10-01,pre,-3.1020033148283517
RN,tax_confaz,public_sector,2017-11-01,pre,-1.5167334925986893
RN,tax_confaz,public_sector,2017-12-01,pre,4.235490263763921
RN,tax_confaz,public_sector,2018-01-01,pre,4.4231717110809825
RN,tax_confaz,public_sector,2018-02-01,pre,8.347042800027822
RN,tax_confaz,public_sector,2018-03-01,post,12.696150783173692
RN,tax_confaz,public_sector,2018-04-01,post,-0.6527274099173326
RN,tax_confaz,public_sector,2018-05-01,post,2.3864711321860455
RN,tax_confaz,public_sector,2018-06-01,post,-2.0943771556324293
RN,tax_confaz,public_sector,2018-07-01,post,7.145597613453589
RN,tax_confaz,public_sector,2018-08-01,post,6.884869239018116
RN,tax_confaz,public_sector,2018-09-01,post,7.118363297644123
RN,tax_confaz,public_sector,2018-10-01,post,8.638289208433747
RN,tax_confaz,public_sector,2018-11-01,post,-0.9981919293513499
RN,tax_confaz,public_sector,2018-12-01,post,-1.3480511627285807
RN,tax_confaz,public_sector,2019-01-01,post,2.2457451212405033
RN,tax_confaz,public_sector,2019-02-01,post,-4.054641341529418
RN,tax_confaz,public_sector,2019-03-01,post,0.6540539186303249
RN,tax_confaz,public_sector,2019-04-01,post,3.979954646423863
RN,tax_confaz,public_sector,2019-05-01,post,4.884784484684559
RN,tax_confaz,public_sector,2019-06-01,post,6.612654288144228
RN,tax_confaz,public_sector,2019-07-01,post,-9.006139120481436
RN,tax_confaz,public_sector,2019-08-01,post,7.449695777073657
RN,tax_confaz,public_sector,2019-09-01,post,-5.36814558547465
RN,tax_confaz,public_sector,2019-10-01,post,-4.158620233463068
RN,tax_confaz,public_sector,2019-11-01,post,-2.4184732978004604
RN,tax_confaz,public_sector,2019-12-01,post,-22.37849199710527
RN,tax_confaz,public_sector,2020-01-01,post,-10.071869526107662
RN,tax_confaz,public_sector,2020-02-01,post,-4.479156506137059
RO,retail,consumption,2015-03-01,pre,0
RO,retail,consumption,2015-04-01,pre,0.39887185976601813
RO,retail,consumption,2015-05-01,pre,-0.1919113209433334
RO,retail,consumption,2015-06-01,pre,-0.20101773978622361
RO,retail,consumption,2015-07-01,pre,-0.06796821269323061
RO,retail,consumption,2015-08-01,pre,-0.43825763532149153
RO,retail,consumption,2015-09-01,pre,0.32883271389195556
RO,retail,consumption,2015-10-01,pre,0.4653973038858794
RO,retail,consumption,2015-11-01,pre,-1.1567788989623011
RO,retail,consumption,2015-12-01,pre,0.8867335847617142
RO,retail,consumption,2016-01-01,pre,0.45845777332547755
RO,retail,consumption,2016-02-01,pre,2.501376217493217
RO,retail,consumption,2016-03-01,pre,0.46444632930719365
RO,retail,consumption,2016-04-01,pre,-3.361863310203802
RO,retail,consumption,2016-05-01,pre,-0.715782490509568
RO,retail,consumption,2016-06-01,pre,0.6234033019596978
RO,retail,consumption,2016-07-01,pre,1.0286985672796476
RO,retail,consumption,2016-08-01,pre,-0.5442200429742599
RO,retail,consumption,2016-09-01,pre,0.09547643394745364
RO,retail,consumption,2016-10-01,pre,-1.0694648555732442
RO,retail,consumption,2016-11-01,pre,-0.2852627730915316
RO,retail,consumption,2016-12-01,pre,-1.5207862116311333
RO,retail,consumption,2017-01-01,pre,0.10605561082699921
RO,retail,consumption,2017-02-01,pre,1.7213079129204658
RO,retail,consumption,2017-03-01,pre,-0.029761671180750682
RO,retail,consumption,2017-04-01,pre,-0.6020036350272164
RO,retail,consumption,2017-05-01,pre,0.2946292008907676
RO,retail,consumption,2017-06-01,pre,-1.3926569724979032
RO,retail,consumption,2017-07-01,pre,0.09150566203103949
RO,retail,consumption,2017-08-01,pre,3.1130065391330533
RO,retail,consumption,2017-09-01,pre,-2.633909825455163
RO,retail,consumption,2017-10-01,pre,1.123636296952327
RO,retail,consumption,2017-11-01,pre,-2.630831847224684
RO,retail,consumption,2017-12-01,pre,1.5219817439192127
RO,retail,consumption,2018-01-01,pre,0.5477783241977647
RO,retail,consumption,2018-02-01,pre,2.4817656496306455
RO,retail,consumption,2018-03-01,post,3.791425454310442
RO,retail,consumption,2018-04-01,post,4.523484360596868
RO,retail,consumption,2018-05-01,post,4.229178890338744
RO,retail,consumption,2018-06-01,post,0.5690713665134695
RO,retail,consumption,2018-07-01,post,1.5852892237494842
RO,retail,consumption,2018-08-01,post,2.0999822902285956
RO,retail,consumption,2018-09-01,post,3.5686985642271196
RO,retail,consumption,2018-10-01,post,2.197559207571416
RO,retail,consumption,2018-11-01,post,1.8746587754286708
RO,retail,consumption,2018-12-01,post,4.9806972655255635
RO,retail,consumption,2019-01-01,post,1.8376257030812866
RO,retail,consumption,2019-02-01,post,0.41681310383570747
RO,retail,consumption,2019-03-01,post,2.2764726326148548
RO,retail,consumption,2019-04-01,post,0.8645955511825747
RO,retail,consumption,2019-05-01,post,0.8371859131722346
RO,retail,consumption,2019-06-01,post,-0.9418565270677135
RO,retail,consumption,2019-07-01,post,-1.7126413434843926
RO,retail,consumption,2019-08-01,post,-6.654876328708639
RO,retail,consumption,2019-09-01,post,-3.5371870491592716
RO,retail,consumption,2019-10-01,post,-2.6024477235109913
RO,retail,consumption,2019-11-01,post,1.0122278021815987
RO,retail,consumption,2019-12-01,post,-5.722212348669373
RO,retail,consumption,2020-01-01,post,-2.698286113465386
RO,retail,consumption,2020-02-01,post,-4.431600526972076
RO,services,consumption,2015-03-01,pre,1.4210854715202004e-14
RO,services,consumption,2015-04-01,pre,-0.008569477172827078
RO,services,consumption,2015-05-01,pre,0.5436919504228541
RO,services,consumption,2015-06-01,pre,-1.6889973042951567
RO,services,consumption,2015-07-01,pre,1.6288861219750004
RO,services,consumption,2015-08-01,pre,3.2872494664695324
RO,services,consumption,2015-09-01,pre,-2.084453133633204
RO,services,consumption,2015-10-01,pre,-1.5435924750425016
RO,services,consumption,2015-11-01,pre,-0.7740590460841759
RO,services,consumption,2015-12-01,pre,-0.6368568781278725
RO,services,consumption,2016-01-01,pre,2.627698475719413
RO,services,consumption,2016-02-01,pre,3.339784452901881
RO,services,consumption,2016-03-01,pre,-1.1386671699252275
RO,services,consumption,2016-04-01,pre,3.4429380193059416
RO,services,consumption,2016-05-01,pre,1.5795756464082729
RO,services,consumption,2016-06-01,pre,-1.6308358149495774
RO,services,consumption,2016-07-01,pre,-0.11835380246945704
RO,services,consumption,2016-08-01,pre,-7.74670906110434
RO,services,consumption,2016-09-01,pre,1.5794983089532622
RO,services,consumption,2016-10-01,pre,1.7013881144617073
RO,services,consumption,2016-11-01,pre,-0.8496317035012879
RO,services,consumption,2016-12-01,pre,0.9317176151831887
RO,services,consumption,2017-01-01,pre,-5.094034333457316
RO,services,consumption,2017-02-01,pre,-7.004304450973066
RO,services,consumption,2017-03-01,pre,-2.4842953932133867
RO,services,consumption,2017-04-01,pre,5.7714061785885065
RO,services,consumption,2017-05-01,pre,-3.4815297311453577
RO,services,consumption,2017-06-01,pre,-4.12340945090088
RO,services,consumption,2017-07-01,pre,3.991437365464563
RO,services,consumption,2017-08-01,pre,1.6135273508112675
RO,services,consumption,2017-09-01,pre,-1.2939864313471077
RO,services,consumption,2017-10-01,pre,-0.2336227786384626
RO,services,consumption,2017-11-01,pre,1.6701666620764541
RO,services,consumption,2017-12-01,pre,0.9314169187266401
RO,services,consumption,2018-01-01,pre,-0.16908886698770687
RO,services,consumption,2018-02-01,pre,4.698629283384761
RO,services,consumption,2018-03-01,post,5.839521467206708
RO,services,consumption,2018-04-01,post,-6.1791025338715855
RO,services,consumption,2018-05-01,post,-9.212157388890944
RO,services,consumption,2018-06-01,post,-0.9244480972015765
RO,services,consumption,2018-07-01,post,-2.727987071241273
RO,services,consumption,2018-08-01,post,-7.9866296460864845
RO,services,consumption,2018-09-01,post,-1.6356893510089918
RO,services,consumption,2018-10-01,post,-0.8889860430902132
RO,services,consumption,2018-11-01,post,-0.2914152812642783
RO,services,consumption,2018-12-01,post,0.3799751662349564
RO,services,consumption,2019-01-01,post,-0.6059401328558494
RO,services,consumption,2019-02-01,post,-0.4341043602948673
RO,services,consumption,2019-03-01,post,-3.8743836595009924
RO,services,consumption,2019-04-01,post,-4.583985202006033
RO,services,consumption,2019-05-01,post,-1.8307710864922342
RO,services,consumption,2019-06-01,post,-4.15159664726319
RO,services,consumption,2019-07-01,post,-6.006616902702319
RO,services,consumption,2019-08-01,post,-2.2776167794339415
RO,services,consumption,2019-09-01,post,-1.3136034272864379
RO,services,consumption,2019-10-01,post,8.617828195931565
RO,services,consumption,2019-11-01,post,5.550499991958915
RO,services,consumption,2019-12-01,post,6.591012374246162
RO,services,consumption,2020-01-01,post,-7.4078010177190095
RO,services,consumption,2020-02-01,post,0.5548631288211539
RO,formal_hiring,labor_market,2015-03-01,pre,-33.00845772796899
RO,formal_hiring,labor_market,2015-04-01,pre,-14.629847414666045
RO,formal_hiring,labor_market,2015-05-01,pre,-36.2435374460686
RO,formal_hiring,labor_market,2015-06-01,pre,-33.391358736651185
RO,formal_hiring,labor_market,2015-07-01,pre,-17.552400127218306
RO,formal_hiring,labor_market,2015-08-01,pre,-0.3484470076145101
RO,formal_hiring,labor_market,2015-09-01,pre,7.938020895497658
RO,formal_hiring,labor_market,2015-10-01,pre,6.387275013411298
RO,formal_hiring,labor_market,2015-11-01,pre,2.0211907311080353
RO,formal_hiring,labor_market,2015-12-01,pre,12.032188609862558
RO,formal_hiring,labor_market,2016-01-01,pre,14.99743837023778
RO,formal_hiring,labor_market,2016-02-01,pre,7.551385824056524
RO,formal_hiring,labor_market,2016-03-01,pre,-35.541631510456526
RO,formal_hiring,labor_market,2016-04-01,pre,3.9663904434700754
RO,formal_hiring,labor_market,2016-05-01,pre,-2.4202013666587447
RO,formal_hiring,labor_market,2016-06-01,pre,-17.328498499348143
RO,formal_hiring,labor_market,2016-07-01,pre,-36.501904982975816
RO,formal_hiring,labor_market,2016-08-01,pre,28.08250856733776
RO,formal_hiring,labor_market,2016-09-01,pre,-1.199277373695523
RO,formal_hiring,labor_market,2016-10-01,pre,4.136076358244665
RO,formal_hiring,labor_market,2016-11-01,pre,3.1170337793808613
RO,formal_hiring,labor_market,2016-12-01,pre,6.045312081184786
RO,formal_hiring,labor_market,2017-01-01,pre,14.517694717753301
RO,formal_hiring,labor_market,2017-02-01,pre,44.83164354526214
RO,formal_hiring,labor_market,2017-03-01,pre,-20.00276171722801
RO,formal_hiring,labor_market,2017-04-01,pre,-8.175803011425275
RO,formal_hiring,labor_market,2017-05-01,pre,-16.367737020124302
RO,formal_hiring,labor_market,2017-06-01,pre,6.957800490976307
RO,formal_hiring,labor_market,2017-07-01,pre,-6.272906303533659
RO,formal_hiring,labor_market,2017-08-01,pre,-1.0985584191376008
RO,formal_hiring,labor_market,2017-09-01,pre,-0.03034347297577611
RO,formal_hiring,labor_market,2017-10-01,pre,8.110539883609349
RO,formal_hiring,labor_market,2017-11-01,pre,2.514879825103062
RO,formal_hiring,labor_market,2017-12-01,pre,-4.478865372051427
RO,formal_hiring,labor_market,2018-01-01,pre,2.3646598239951757
RO,formal_hiring,labor_market,2018-02-01,pre,6.845495217340849
RO,formal_hiring,labor_market,2018-03-01,post,-3.6612737823028674
RO,formal_hiring,labor_market,2018-04-01,post,-38.14369035217456
RO,formal_hiring,labor_market,2018-05-01,post,-31.77864359653696
RO,formal_hiring,labor_market,2018-06-01,post,-23.99832045538126
RO,formal_hiring,labor_market,2018-07-01,post,-23.558485392365366
RO,formal_hiring,labor_market,2018-08-01,post,-50.252584074986856
RO,formal_hiring,labor_market,2018-09-01,post,-23.80174474610994
RO,formal_hiring,labor_market,2018-10-01,post,-28.45071351143128
RO,formal_hiring,labor_market,2018-11-01,post,-18.081046670902136
RO,formal_hiring,labor_market,2018-12-01,post,-11.01256118435316
RO,formal_hiring,labor_market,2019-01-01,post,-29.622489963275928
RO,formal_hiring,labor_market,2019-02-01,post,-35.61682390632957
RO,formal_hiring,labor_market,2019-03-01,post,-23.669471637087792
RO,formal_hiring,labor_market,2019-04-01,post,10.485232311252155
RO,formal_hiring,labor_market,2019-05-01,post,-40.44531422754101
RO,formal_hiring,labor_market,2019-06-01,post,4.60713875518001
RO,formal_hiring,labor_market,2019-07-01,post,2.602610611144552
RO,formal_hiring,labor_market,2019-08-01,post,-0.8456454624634802
RO,formal_hiring,labor_market,2019-09-01,post,-30.663094557389602
RO,formal_hiring,labor_market,2019-10-01,post,-2.8701821591655197
RO,formal_hiring,labor_market,2019-11-01,post,-20.524136634065023
RO,formal_hiring,labor_market,2019-12-01,post,-41.254318240171514
RO,formal_hiring,labor_market,2020-01-01,post,-43.64963323664407
RO,formal_hiring,labor_market,2020-02-01,post,-17.104038010778133
RO,construction,labor_market,2015-03-01,pre,-1.878460988806701
RO,construction,labor_market,2015-04-01,pre,-8.33407029684021
RO,construction,labor_market,2015-05-01,pre,2.336521618957825
RO,construction,labor_market,2015-06-01,pre,0.4951357303369406
RO,construction,labor_market,2015-07-01,pre,-11.237918074060786
RO,construction,labor_market,2015-08-01,pre,-11.23898905133116
RO,construction,labor_market,2015-09-01,pre,0.32851325857994595
RO,construction,labor_market,2015-10-01,pre,-7.7644176263368365
RO,construction,labor_market,2015-11-01,pre,-52.501682502415576
RO,construction,labor_market,2015-12-01,pre,16.958276396822896
RO,construction,labor_market,2016-01-01,pre,-12.649704924220131
RO,construction,labor_market,2016-02-01,pre,-9.003791223768665
RO,construction,labor_market,2016-03-01,pre,-10.40411012578737
RO,construction,labor_market,2016-04-01,pre,-14.138572599670574
RO,construction,labor_market,2016-05-01,pre,-5.170600699611093
RO,construction,labor_market,2016-06-01,pre,-31.152371412077503
RO,construction,labor_market,2016-07-01,pre,10.240945495446852
RO,construction,labor_market,2016-08-01,pre,4.758327473858884
RO,construction,labor_market,2016-09-01,pre,9.170146968557912
RO,construction,labor_market,2016-10-01,pre,-3.6956209927159414
RO,construction,labor_market,2016-11-01,pre,5.860459765754484
RO,construction,labor_market,2016-12-01,pre,0.8176167510075683
RO,construction,labor_market,2017-01-01,pre,12.981561745758624
RO,construction,labor_market,2017-02-01,pre,15.264863991083313
RO,construction,labor_market,2017-03-01,pre,-20.64577406602031
RO,construction,labor_market,2017-04-01,pre,1.9748744756926158
RO,construction,labor_market,2017-05-01,pre,-13.023807344397467
RO,construction,labor_market,2017-06-01,pre,-4.293144826099596
RO,construction,labor_market,2017-07-01,pre,-2.606773296343764
RO,construction,labor_market,2017-08-01,pre,15.477148972691044
RO,construction,labor_market,2017-09-01,pre,4.473009733122072
RO,construction,labor_market,2017-10-01,pre,5.103084603326863
RO,construction,labor_market,2017-11-01,pre,-5.450872188600801
RO,construction,labor_market,2017-12-01,pre,7.129949023097058
RO,construction,labor_market,2018-01-01,pre,18.743608323300407
RO,construction,labor_market,2018-02-01,pre,16.071019211776406
RO,construction,labor_market,2018-03-01,post,0.6696728636159945
RO,construction,labor_market,2018-04-01,post,-3.937760948733445
RO,construction,labor_market,2018-05-01,post,5.982843591163078
RO,construction,labor_market,2018-06-01,post,-5.002656223654997
RO,construction,labor_market,2018-07-01,post,-10.425068733935815
RO,construction,labor_market,2018-08-01,post,-13.076475115817733
RO,construction,labor_market,2018-09-01,post,0.48237585969314445
RO,construction,labor_market,2018-10-01,post,-2.502816853515813
RO,construction,labor_market,2018-11-01,post,-10.327702181615349
RO,construction,labor_market,2018-12-01,post,-10.208989783362489
RO,construction,labor_market,2019-01-01,post,-9.955783813430171
RO,construction,labor_market,2019-02-01,post,-18.315544482503164
RO,construction,labor_market,2019-03-01,post,-3.70072262719789
RO,construction,labor_market,2019-04-01,post,5.997170497128108
RO,construction,labor_market,2019-05-01,post,-26.997079746387655
RO,construction,labor_market,2019-06-01,post,17.25241188367892
RO,construction,labor_market,2019-07-01,post,4.314189453676497
RO,construction,labor_market,2019-08-01,post,12.502644468754713
RO,construction,labor_market,2019-09-01,post,7.2886126536173865
RO,construction,labor_market,2019-10-01,post,-1.556668543496075
RO,construction,labor_market,2019-11-01,post,-14.47753447452698
RO,construction,labor_market,2019-12-01,post,-6.619684658012015
RO,construction,labor_market,2020-01-01,post,-8.250581421299701
RO,construction,labor_market,2020-02-01,post,-0.8231682772129592
RO,icms_confaz,public_sector,2015-03-01,pre,-13.76403141136754
RO,icms_confaz,public_sector,2015-04-01,pre,31.1126535368154
RO,icms_confaz,public_sector,2015-05-01,pre,10.48368767621102
RO,icms_confaz,public_sector,2015-06-01,pre,17.81441990674611
RO,icms_confaz,public_sector,2015-07-01,pre,1.0630389450061841
RO,icms_confaz,public_sector,2015-08-01,pre,-14.4188650594092
RO,icms_confaz,public_sector,2015-09-01,pre,2.168890261835685
RO,icms_confaz,public_sector,2015-10-01,pre,0.9666417148832522
RO,icms_confaz,public_sector,2015-11-01,pre,0.5676587963762643
RO,icms_confaz,public_sector,2015-12-01,pre,8.62696253423718
RO,icms_confaz,public_sector,2016-01-01,pre,-8.822632296153955
RO,icms_confaz,public_sector,2016-02-01,pre,-1.9500983047828697
RO,icms_confaz,public_sector,2016-03-01,pre,3.742861168705474
RO,icms_confaz,public_sector,2016-04-01,pre,-1.0588137388302812
RO,icms_confaz,public_sector,2016-05-01,pre,-0.04406320489218274
RO,icms_confaz,public_sector,2016-06-01,pre,-2.2430230732263965
RO,icms_confaz,public_sector,2016-07-01,pre,-5.757217990847096
RO,icms_confaz,public_sector,2016-08-01,pre,-5.24135602561492
RO,icms_confaz,public_sector,2016-09-01,pre,13.879749942625153
RO,icms_confaz,public_sector,2016-10-01,pre,1.3597253408652534
RO,icms_confaz,public_sector,2016-11-01,pre,-10.415301871502493
RO,icms_confaz,public_sector,2016-12-01,pre,6.416540803744795
RO,icms_confaz,public_sector,2017-01-01,pre,-3.568785194659
RO,icms_confaz,public_sector,2017-02-01,pre,11.608900028178851
RO,icms_confaz,public_sector,2017-03-01,pre,3.1967507650047082
RO,icms_confaz,public_sector,2017-04-01,pre,-7.606276079518665
RO,icms_confaz,public_sector,2017-05-01,pre,7.727660343896872
RO,icms_confaz,public_sector,2017-06-01,pre,-11.482659060472855
RO,icms_confaz,public_sector,2017-07-01,pre,1.7254444045048274
RO,icms_confaz,public_sector,2017-08-01,pre,16.83893668633749
RO,icms_confaz,public_sector,2017-09-01,pre,-14.261831119169926
RO,icms_confaz,public_sector,2017-10-01,pre,-6.677913919662586
RO,icms_confaz,public_sector,2017-11-01,pre,-0.7496067634696431
RO,icms_confaz,public_sector,2017-12-01,pre,-14.656766511050876
RO,icms_confaz,public_sector,2018-01-01,pre,4.967635861540259
RO,icms_confaz,public_sector,2018-02-01,pre,2.344280524525203
RO,icms_confaz,public_sector,2018-03-01,post,10.806477004763252
RO,icms_confaz,public_sector,2018-04-01,post,1.573446977595495
RO,icms_confaz,public_sector,2018-05-01,post,1.6360341893951897
RO,icms_confaz,public_sector,2018-06-01,post,17.15325659783295
RO,icms_confaz,public_sector,2018-07-01,post,-0.7550305201056915
RO,icms_confaz,public_sector,2018-08-01,post,-15.396467026877787
RO,icms_confaz,public_sector,2018-09-01,post,5.250916931671355
RO,icms_confaz,public_sector,2018-10-01,post,22.131757902135746
RO,icms_confaz,public_sector,2018-11-01,post,38.23739363382663
RO,icms_confaz,public_sector,2018-12-01,post,-10.052658950935808
RO,icms_confaz,public_sector,2019-01-01,post,17.01978847416825
RO,icms_confaz,public_sector,2019-02-01,post,11.7682542323426
RO,icms_confaz,public_sector,2019-03-01,post,2.292879153728876
RO,icms_confaz,public_sector,2019-04-01,post,27.40802852979911
RO,icms_confaz,public_sector,2019-05-01,post,27.822923828148618
RO,icms_confaz,public_sector,2019-06-01,post,19.275249598611737
RO,icms_confaz,public_sector,2019-07-01,post,3.0867030185479223
RO,icms_confaz,public_sector,2019-08-01,post,-4.681196068154833
RO,icms_confaz,public_sector,2019-09-01,post,43.78659907347935
RO,icms_confaz,public_sector,2019-10-01,post,23.096235903798714
RO,icms_confaz,public_sector,2019-11-01,post,7.900630908647145
RO,icms_confaz,public_sector,2019-12-01,post,13.469244812781682
RO,icms_confaz,public_sector,2020-01-01,post,12.945712851309878
RO,icms_confaz,public_sector,2020-02-01,post,10.122177349922595
