pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
2.2253696370168505,2.9835306007368065,2.397675809070467,1.3406899020768006,RS,retail,consumption
2.518658422966243,3.124623211289606,2.591482294117929,1.2405903010896226,RS,services,consumption
25.627660760386668,38.4740219195908,31.631052340149754,1.5012693620114201,RS,formal_hiring,labor_market
6.300075391127164,14.493023897139475,12.160576366352206,2.3004524545136413,RS,construction,labor_market
0.08255921872754528,0.13413065761559465,0.1245531826854908,1.624659967510605,RS,tax_siconfi,public_sector
0.7722806080325829,0.6018221798917059,0.5112590692364566,0.7792791553123068,RS,investment_siconfi,public_sector
0.1301036425731948,0.12815284430296603,0.11205591909021433,0.9850058135833417,RS,totalexp_siconfi,public_sector
3.2242718520710216,3.3747657758322043,2.81668046636755,1.046675321023107,SE,retail,consumption
2.764724162745886,3.088536489141983,2.2245187589622994,1.1171228329970144,SE,services,consumption
29.624353918438924,34.74649977285845,25.54716857588159,1.172903208911212,SE,formal_hiring,labor_market
8.931959888919184,12.300670269471281,9.84584879179978,1.3771524304236131,SE,construction,labor_market
0.09502338884895067,0.046633108204874006,0.03740168506755285,0.49075400035460814,SE,icms_siconfi,public_sector
0.07003702358060125,0.1244588474738326,0.09167839035009329,1.7770436422187568,SE,tax_siconfi,public_sector
0.6781578141486375,0.36032787925442444,0.2766954977111678,0.5313333736436876,SE,investment_siconfi,public_sector
0.10652396961460156,0.12511650860660922,0.08937412837864911,1.1745385480777195,SE,totalexp_siconfi,public_sector
2.4005696936600365,2.954043091523308,2.2521443458039894,1.2305591873983115,SP,retail,consumption
2.1356261912325567,2.4195573116397084,2.095242128773909,1.132949821262158,SP,services,consumption
21.350598253861477,27.378262338086987,20.979895432840316,1.2823182757014944,SP,formal_hiring,labor_market
6.5560518293785215,3.62730376120039,2.8374057294182804,0.5532756383874163,SP,construction,labor_market
0.07925992532829798,0.3987695840023141,0.3652961214226444,5.03116275154933,SP,icms_siconfi,public_sector
0.059980747352939214,0.27952675813051603,0.2544737755697843,4.6602746792353615,SP,tax_siconfi,public_sector
0.3092336742795479,0.26072426539923366,0.19734988475936188,0.8431302509555876,SP,investment_siconfi,public_sector
0.15244913333560794,0.22077570049300665,0.19484393409679193,1.448192558805708,SP,totalexp_siconfi,public_sector
