pseudo_treated_state,period_date,event_time,augmented_gap
SE,2012-04-01,-24,0.39263259823867325
SE,2012-05-01,-23,-0.12117926326882866
SE,2012-06-01,-22,0.3704435667030903
SE,2012-07-01,-21,0.251267371514462
SE,2012-08-01,-20,0.0795667684168937
SE,2012-09-01,-19,-1.1167490725558615
SE,2012-10-01,-18,0.3611255544652483
SE,2012-11-01,-17,0.30227187211538364
SE,2012-12-01,-16,-0.39054911892710953
SE,2013-01-01,-15,-0.4900553648108714
SE,2013-02-01,-14,-0.7358378555602068
SE,2013-03-01,-13,-0.24679484260313456
SE,2013-04-01,-12,0.3683426538716903
SE,2013-05-01,-11,0.41078930816601034
SE,2013-06-01,-10,0.2889987686739155
SE,2013-07-01,-9,0.9499615871414513
SE,2013-08-01,-8,0.5803898605255817
SE,2013-09-01,-7,0.10526564913068936
SE,2013-10-01,-6,-0.19204367386179388
SE,2013-11-01,-5,0.19514739218556976
SE,2013-12-01,-4,1.2297341979287078
SE,2014-01-01,-3,0.6113959153009727
SE,2014-02-01,-2,-0.21685617182870764
SE,2014-03-01,-1,0.4070213999494805
SE,2014-04-01,0,1.4879587637706027
SE,2014-05-01,1,-0.47282545194534614
SE,2014-06-01,2,-1.1276622411663617
SE,2014-07-01,3,-1.3844886364016462
SE,2014-08-01,4,-1.3263581327153642
SE,2014-09-01,5,-0.46892705210995933
SE,2014-10-01,6,-0.8089716666838749
SE,2014-11-01,7,-0.736880884624532
SE,2014-12-01,8,0.18148532452947919
SE,2015-01-01,9,-0.19064718798643643
SE,2015-02-01,10,-0.06628026458838665
SE,2015-03-01,11,-1.9905820125084395
SE,2015-04-01,12,0.45869364373685484
SE,2015-05-01,13,-0.9794041009865824
SE,2015-06-01,14,-1.2557357489454941
SE,2015-07-01,15,-0.4419944533844853
SE,2015-08-01,16,0.20505447869041138
SE,2015-09-01,17,0.14529423898320504
SE,2015-10-01,18,0.5792892118138838
SE,2015-11-01,19,1.7985935957789898
SE,2015-12-01,20,2.307039377993885
SE,2016-01-01,21,1.711358812397103
SE,2016-02-01,22,1.7928522503942825
SE,2016-03-01,23,-0.08291498263394637
SP,2011-09-01,-31,-0.5261680947176934
SP,2011-10-01,-30,-0.7736447898568297
SP,2011-11-01,-29,0.47538395696548275
SP,2011-12-01,-28,0.015050111850319958
SP,2012-01-01,-27,-0.03164897839565717
SP,2012-02-01,-26,0.08531709621776384
SP,2012-03-01,-25,-0.42374129238516856
SP,2012-04-01,-24,-0.1765318402423679
SP,2012-05-01,-23,0.015395042924407853
SP,2012-06-01,-22,0.6160286378240274
SP,2012-07-01,-21,0.13264565270977347
SP,2012-08-01,-20,-0.3538873604078079
SP,2012-09-01,-19,0.054677661050758
SP,2012-10-01,-18,0.2690350706150886
SP,2012-11-01,-17,0.5980984562290979
SP,2012-12-01,-16,-0.18834492050652774
SP,2013-01-01,-15,-0.24958571699734833
SP,2013-02-01,-14,-0.5753659885453464
SP,2013-03-01,-13,0.16965693873036347
SP,2013-04-01,-12,0.38173403950932844
SP,2013-05-01,-11,-0.5776866849014997
SP,2013-06-01,-10,0.8388377533624931
SP,2013-07-01,-9,0.2815437932546896
SP,2013-08-01,-8,0.15476192761629814
SP,2013-09-01,-7,-0.07256896417316838
SP,2013-10-01,-6,-0.18300212531061355
SP,2013-11-01,-5,0.8714810832119149
SP,2013-12-01,-4,-0.5466625868353221
SP,2014-01-01,-3,-0.36970806224648745
SP,2014-02-01,-2,0.2099574454220795
SP,2014-03-01,-1,0.3323673510046148
SP,2014-04-01,0,0.8480534948067923
SP,2014-05-01,1,-1.043836562545186
SP,2014-06-01,2,0.7710538423433402
SP,2014-07-01,3,1.3566223224488345
SP,2014-08-01,4,1.885763792497523
SP,2014-09-01,5,0.9420966377057793
SP,2014-10-01,6,0.025967631944824543
SP,2014-11-01,7,1.3564624702711425
SP,2014-12-01,8,0.20948383365968493
SP,2015-01-01,9,-0.3336040097189663
SP,2015-02-01,10,-1.0080530740976266
SP,2015-03-01,11,-0.9576143267278265
SP,2015-04-01,12,0.4695097776773105
SP,2015-05-01,13,1.1381502963498917
SP,2015-06-01,14,0.8614157415260446
SP,2015-07-01,15,1.3690059428318935
SP,2015-08-01,16,2.0104610452012133
SP,2015-09-01,17,1.4142388026662465
SP,2015-10-01,18,1.0194862762562877
SP,2015-11-01,19,1.3360234286209591
SP,2015-12-01,20,1.4759120292881747
SP,2016-01-01,21,1.1491199635841678
SP,2016-02-01,22,0.1563852870289164
SP,2016-03-01,23,-0.5004864438600523
TO,2011-09-01,-31,-0.6921824485633348
TO,2011-10-01,-30,0.29688606567098175
TO,2011-11-01,-29,0.34486596320262963
TO,2011-12-01,-28,0.13129713013550837
TO,2012-01-01,-27,0.13174323931530219
TO,2012-02-01,-26,0.26430268472145113
TO,2012-03-01,-25,0.25812850890496497
TO,2012-04-01,-24,-1.600609089643068
TO,2012-05-01,-23,0.2056614716181402
TO,2012-06-01,-22,0.890827886824662
TO,2012-07-01,-21,0.20908794569469125
TO,2012-08-01,-20,0.38909179643784086
TO,2012-09-01,-19,-0.48655895615613354
TO,2012-10-01,-18,-0.14187323061924706
TO,2012-11-01,-17,-0.9202650930936949
TO,2012-12-01,-16,-2.1999032371231317
TO,2013-01-01,-15,-0.0368962424462671
TO,2013-02-01,-14,-1.3139596496313506
TO,2013-03-01,-13,0.27876604430731877
TO,2013-04-01,-12,-0.2747201249866593
TO,2013-05-01,-11,-0.32427246005943244
TO,2013-06-01,-10,0.16200137850603152
TO,2013-07-01,-9,-0.9930464251842271
TO,2013-08-01,-8,0.24106728841245906
TO,2013-09-01,-7,-0.75515550448447
TO,2013-10-01,-6,0.8816478220608754
TO,2013-11-01,-5,0.6620853598956886
TO,2013-12-01,-4,0.0060318008163064984
TO,2014-01-01,-3,0.37550642541116563
TO,2014-02-01,-2,0.5834702868187625
TO,2014-03-01,-1,0.4975924583404472
TO,2014-04-01,0,0.1990807724546806
TO,2014-05-01,1,2.4773781735181366
TO,2014-06-01,2,-0.08968865816534288
TO,2014-07-01,3,0.8889011715882997
TO,2014-08-01,4,1.1105126917765058
TO,2014-09-01,5,1.277661146965087
TO,2014-10-01,6,2.3400957836682266
TO,2014-11-01,7,2.3531741727318147
TO,2014-12-01,8,1.0613601408606557
TO,2015-01-01,9,0.2317093918346278
TO,2015-02-01,10,0.7090445877263605
TO,2015-03-01,11,1.1857351937299794
TO,2015-04-01,12,-0.7805035590083218
TO,2015-05-01,13,0.11234050584838995
TO,2015-06-01,14,0.9882613914410697
TO,2015-07-01,15,0.6707890043046352
TO,2015-08-01,16,-0.11418878379586317
TO,2015-09-01,17,-0.3604551088677178
TO,2015-10-01,18,0.8096090670617901
TO,2015-11-01,19,0.40837828529068165
TO,2015-12-01,20,0.09345260263664112
TO,2016-01-01,21,0.6887681683773268
TO,2016-02-01,22,0.644683237127722
TO,2016-03-01,23,0.9077006983836133
