pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
RO,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-09-01,post,-9.519154731853703
RO,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-10-01,post,-11.269842945318345
RO,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-11-01,post,-12.213448633131563
RO,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-12-01,post,-13.12270745552614
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-02-01,pre,0.017526500183294047
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-04-01,pre,0.00917869597265053
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-06-01,pre,-6.018404625365292e-4
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-08-01,pre,0.093036298426739
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-10-01,pre,-0.07417749248992322
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-12-01,pre,-0.04921013151749776
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-02-01,crisis,56.153601059579955
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-04-01,crisis,173.0414278897071
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-06-01,crisis,121.30008899164011
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-08-01,crisis,154.47397024128435
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-10-01,crisis,74.71322901110784
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-12-01,crisis,115.11144125889035
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-02-01,crisis,36.54015840891236
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-04-01,crisis,56.21315638251639
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-06-01,post,104.55047586634555
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-08-01,post,152.15209087685594
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-10-01,post,59.27117209488313
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-12-01,post,21.389047141594006
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-02-01,post,-143.7758471836077
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-04-01,post,-21.90949458126164
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-06-01,post,-8.502226730675034
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-08-01,post,-31.42440990868772
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-10-01,post,-55.80704770804209
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-12-01,post,-112.74370356563816
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-02-01,post,-74.6047074138013
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-04-01,post,-66.54347860601399
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-06-01,post,-3.3544809799908535
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-08-01,post,-49.144680578019404
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-10-01,post,-15.086610901009465
RO,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-12-01,post,63.7287797137796
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-02-01,pre,0.09073345705189695
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-04-01,pre,-0.05134476426621859
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-06-01,pre,0.040737557137561
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-08-01,pre,0.025483886085623908
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-10-01,pre,-0.04730844792265998
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2015-12-01,pre,-0.0024946726926486917
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-02-01,crisis,119.66344949007765
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-04-01,crisis,87.50127642821798
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-06-01,crisis,112.68304731784599
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-08-01,crisis,147.45122403490655
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-10-01,crisis,81.70777110469504
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2016-12-01,crisis,57.98770593186657
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-02-01,crisis,82.66923582285534
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-04-01,crisis,57.83040020295124
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-06-01,post,102.6502765294494
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-08-01,post,133.85637829062142
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-10-01,post,70.73291591487822
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2017-12-01,post,47.32073072995507
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-02-01,post,-54.20726688300141
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-04-01,post,-16.79758965297532
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-06-01,post,-2.838680337031633
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-08-01,post,-29.50707700358754
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-10-01,post,-37.49616334621197
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2018-12-01,post,-101.79149414085276
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-02-01,post,-54.8722141536681
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-04-01,post,-23.719185857561513
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-06-01,post,1.248406967950359
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-08-01,post,-35.80840769051696
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-10-01,post,4.215268100591061
RO,icms_revenue_real_pc,ICMS (raw),public_sector,2019-12-01,post,-2.036658378796062
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-02-01,pre,0.0011733027798310758
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-04-01,pre,0.003680156832967185
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-06-01,pre,-6.334607462115116e-4
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-08-01,pre,-0.0012221952220414778
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-10-01,pre,8.749968594301549e-4
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-12-01,pre,0.0022574541847006913
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-02-01,crisis,-0.37517861307369404
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-04-01,crisis,6.82208522931921
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-06-01,crisis,34.99399159311646
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-08-01,crisis,13.955146324114153
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-10-01,crisis,20.99001775789491
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-12-01,crisis,19.049944854375795
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-02-01,crisis,-0.16546771549030836
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-04-01,crisis,-6.541362325888965
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-06-01,post,22.45283748700802
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-08-01,post,19.283676925246233
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-10-01,post,24.471251614696207
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-12-01,post,36.22964351278647
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-02-01,post,-3.1385861828129276
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-04-01,post,12.37100780029612
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-06-01,post,38.10758552884082
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-08-01,post,63.47830991137147
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-10-01,post,10.759823172105015
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-12-01,post,32.04477672570506
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-02-01,post,-0.03730401266437999
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-04-01,post,-0.7065575384404124
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-06-01,post,5.696894912158843
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-08-01,post,12.433854402427322
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-10-01,post,30.905752759770195
RO,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-12-01,post,14.212480530445788
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-02-01,pre,6.084641240704514e-4
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-04-01,pre,0.006938784114709051
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-06-01,pre,-0.045982793802068045
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-08-01,pre,0.022071757642606826
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-10-01,pre,0.01457959363608552
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-12-01,pre,-0.050534656244280995
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-02-01,crisis,-159.79655397419015
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-04-01,crisis,35.68787968577544
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-06-01,crisis,8.94137452818245
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-08-01,crisis,-2.5744382298743176
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-10-01,crisis,-120.3394105762186
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-12-01,crisis,-221.3750890536096
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-02-01,crisis,-78.10359947783331
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-04-01,crisis,-351.91527927397533
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-06-01,post,-1.1893029837667655
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-08-01,post,-158.73881601235144
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-10-01,post,-136.4938695001416
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-12-01,post,-59.61356482201677
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-02-01,post,-110.18813560983699
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-04-01,post,-91.13985738655344
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-06-01,post,23.490291761668686
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-08-01,post,-24.371017466750914
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-10-01,post,-3.4099789720837634
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-12-01,post,19.69514088837559
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-02-01,post,65.43085436598892
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-04-01,post,-12.271779733074368
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-06-01,post,-15.935049271867115
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-08-01,post,-13.675638999209013
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-10-01,post,-298.01572275706064
RO,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-12-01,post,-213.4425046418612
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-10-01,pre,-0.0045814726010604545
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-11-01,pre,-0.0011403254604438473
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-12-01,pre,-2.9388919394265898
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-01-01,pre,0.23175930483090568
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-02-01,pre,0.10086781574187498
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-03-01,pre,0.0168726598730633
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-04-01,pre,-0.0628102189164359
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-05-01,pre,-0.007893016259032493
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-06-01,pre,-0.0344196022338501
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-07-01,pre,0.021060197004018733
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-08-01,pre,0.0838590974972675
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-09-01,pre,0.0261519936204877
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-10-01,pre,-0.10522042277690957
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-11-01,pre,-0.037501869860818715
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-12-01,pre,0.18277140329854547
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-06-01,crisis,38.204830696511166
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-07-01,crisis,11.906334503573433
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-08-01,crisis,-9.217988601789529
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-09-01,crisis,-30.00382871141484
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-10-01,crisis,-8.854223945867204
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-11-01,crisis,8.012594766730523
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-12-01,crisis,12.719041422249077
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-01-01,crisis,6.444051120339928
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-02-01,crisis,-2.725654407494293
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-03-01,crisis,27.222950245972857
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-04-01,crisis,-1.3576035949412297
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-10-01,post,-75.35177886954094
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-11-01,post,-15.97350496939912
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-12-01,post,-8.028589228434473
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-01-01,post,-27.663847071804703
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-02-01,post,-50.376976234350906
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-03-01,post,-3.638547545061961
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-04-01,post,-2.760064964396264
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-05-01,post,-28.680914000139715
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-06-01,post,-17.35355555516538
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-07-01,post,-25.692397745793215
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-08-01,post,-31.753860343653386
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-09-01,post,-27.58345429903223
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-10-01,post,-14.060725910227038
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-11-01,post,-6.125530947340318
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-12-01,post,-9.066721825044823
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-01-01,post,-18.188333906384024
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-02-01,post,-26.03159729804902
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-03-01,post,-19.09187466717424
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-04-01,post,-45.267089479199115
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-05-01,post,-63.71208806328749
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-06-01,post,-76.30326185977992
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-07-01,post,-70.84809115384618
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-08-01,post,-73.39686775607194
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-09-01,post,-79.930945967963
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-10-01,post,-57.71146076328044
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-11-01,post,-39.19968688606917
RS,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-12-01,post,-22.56318677452869
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2014-10-01,pre,-0.010872928068900833
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2014-11-01,pre,0.027296843555960848
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2014-12-01,pre,-0.028829166188751643
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-01-01,pre,-0.014774481844959553
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-02-01,pre,0.04410675822781229
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-03-01,pre,-0.013282167698394076
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-04-01,pre,0.011117873580189785
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-05-01,pre,-0.004976964938216533
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-06-01,pre,-0.013056722112754215
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-07-01,pre,0.00385886466041363
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-08-01,pre,0.031847169736385794
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-09-01,pre,-0.03035555105462784
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-10-01,pre,0.003743429609542659
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-11-01,pre,-7.740197663537174e-4
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2015-12-01,pre,0.007225071632182889
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-06-01,crisis,4.663196087423124
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-07-01,crisis,6.289422750364019
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-08-01,crisis,7.1997633354496315
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-09-01,crisis,4.066120348351583
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-10-01,crisis,5.380852753675683
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-11-01,crisis,6.576137019549249
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-12-01,crisis,2.484713697221288
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-01-01,crisis,1.4999222969709258
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-02-01,crisis,1.4278945572402222
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-03-01,crisis,-0.23486119541571604
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-04-01,crisis,-0.3995414555870944
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-10-01,post,1.3402640123241818
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-11-01,post,2.811511995684922
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-12-01,post,1.8983472889085928
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-01-01,post,0.5927223348251698
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-02-01,post,0.540120255769134
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-03-01,post,0.5388757374940609
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-04-01,post,0.6594202650497971
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-05-01,post,0.9401452094270804
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-06-01,post,-1.3132911586728016
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-07-01,post,1.0283770449272882
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-08-01,post,3.572463929586107
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-09-01,post,1.5423642499834618
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-10-01,post,1.2622804602813642
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-11-01,post,-2.957928818879531
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-12-01,post,0.7137094292309287
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-01-01,post,-0.7999277235737203
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-02-01,post,-0.9390329455744144
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-03-01,post,-4.0124429574295775
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-04-01,post,-8.145701140779819
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-05-01,post,-8.619381675647643
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-06-01,post,-12.201063017089483
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-07-01,post,-13.130572260221074
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-08-01,post,-11.512042038897846
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-09-01,post,-7.790085746164591
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-10-01,post,-5.54883306213039
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-11-01,post,-5.076824303835169
RS,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-12-01,post,-1.3018868408710138
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-10-01,pre,-0.00130976693021978
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-11-01,pre,-0.004550995545415049
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-12-01,pre,0.024524696604771634
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-01-01,pre,-0.018640050189659974
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-02-01,pre,-0.022088791305364452
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-03-01,pre,0.030434712594043845
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-04-01,pre,0.013331444713358565
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-05-01,pre,-0.04878362394826752
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-06-01,pre,0.04296877747893291
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-07-01,pre,-0.009755549123497076
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-08-01,pre,-0.028462361505845024
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-09-01,pre,0.041104127858460515
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-10-01,pre,-0.009120444602586986
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-11-01,pre,-0.02118898677328218
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-12-01,pre,0.017705774142655173
RS,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-06-01,crisis,2.4317329484253776
