dropped_donor,period_date,analysis_period,loo_gap
MS,2009-09-01,pre,-3.5498980130974473
MS,2009-10-01,pre,-6.1782824017577695
MS,2009-11-01,pre,4.436253504864823
MS,2009-12-01,pre,-12.450103036209953
MS,2010-01-01,pre,9.55006344828658
MS,2010-02-01,post,11.434267118060347
MS,2010-03-01,post,-1.544864395055356
MS,2010-04-01,post,13.914674871544975
MS,2010-05-01,post,-1.8741327505897516
MS,2010-06-01,post,5.7128642446598406
MS,2010-07-01,post,1.123307535111195
MS,2010-08-01,post,10.664358300141203
MS,2010-09-01,post,4.58805169379491
MS,2010-10-01,post,11.285997020415635
MS,2010-11-01,post,-11.378167379407898
MS,2010-12-01,post,-13.07195621314176
MS,2011-01-01,post,3.2987258305865907
MS,2011-02-01,post,-0.7012169040384038
MS,2011-03-01,post,1.9634602962926522
MS,2011-04-01,post,-9.945262152422657
MS,2011-05-01,post,-0.5991183394213238
MS,2011-06-01,post,11.597932816887806
MS,2011-07-01,post,-1.1758006105735888
MS,2011-08-01,post,-9.753302782460679
MS,2011-09-01,post,-4.830739776330006
MS,2011-10-01,post,-13.55484824797935
MS,2011-11-01,post,-29.82122752041286
MS,2011-12-01,post,19.94229718023584
MS,2012-01-01,post,-1.200541851728559
MT,2007-02-01,pre,7.419976249095896
MT,2007-03-01,pre,6.770767719946875
MT,2007-04-01,pre,1.5491553995070149
MT,2007-05-01,pre,6.666626663067518
MT,2007-06-01,pre,2.717165205205646
MT,2007-07-01,pre,14.910157319293262
MT,2007-08-01,pre,3.2094154160401445
MT,2007-09-01,pre,-0.0010463421908752935
MT,2007-10-01,pre,7.592731535098892
MT,2007-11-01,pre,8.028083104231655
MT,2007-12-01,pre,0.9091593655447809
MT,2008-01-01,pre,-3.3559394787336885
MT,2008-02-01,pre,4.605230550583997
MT,2008-03-01,pre,2.959990998224015
MT,2008-04-01,pre,-2.4681595693624274
MT,2008-05-01,pre,4.046105090969576
MT,2008-06-01,pre,-1.529581892485993
MT,2008-07-01,pre,-4.4731387343941265
MT,2008-08-01,pre,-8.63150379346888
MT,2008-09-01,pre,-3.322284831428277
MT,2008-10-01,pre,8.643489132089712
MT,2008-11-01,pre,-13.738657140061605
MT,2008-12-01,pre,-9.181197775019456
MT,2009-01-01,pre,-11.678609654536572
MT,2009-02-01,pre,-17.71299305566305
MT,2009-03-01,pre,-1.9077837563086746
MT,2009-04-01,pre,-6.66075983542666
MT,2009-05-01,pre,-11.56446536331444
MT,2009-06-01,pre,4.3474844303857765
MT,2009-07-01,pre,2.8830561712308054
MT,2009-08-01,pre,-1.935105696554814
MT,2009-09-01,pre,-1.7843927393816728
MT,2009-10-01,pre,-1.2367246821653737
MT,2009-11-01,pre,1.327599056501498
MT,2009-12-01,pre,-12.03431343352517
MT,2010-01-01,pre,17.554233356934787
MT,2010-02-01,post,9.748770487201085
MT,2010-03-01,post,-1.548634452612248
MT,2010-04-01,post,12.00628152666269
MT,2010-05-01,post,-1.4363493211256184
MT,2010-06-01,post,-0.3578864507331332
MT,2010-07-01,post,-5.111714869698659
MT,2010-08-01,post,2.8300676277336834
MT,2010-09-01,post,-2.67851139526735
MT,2010-10-01,post,6.685075238608164
MT,2010-11-01,post,-13.833822792358859
MT,2010-12-01,post,-15.39288973889171
MT,2011-01-01,post,-0.7548603765251585
MT,2011-02-01,post,-18.13298986407122
MT,2011-03-01,post,-2.2130245419879486
MT,2011-04-01,post,-7.769570596128091
MT,2011-05-01,post,-5.01291385808031
MT,2011-06-01,post,12.055274866785567
MT,2011-07-01,post,-4.817169228328396
MT,2011-08-01,post,-12.16385030447023
MT,2011-09-01,post,-7.058686170982668
MT,2011-10-01,post,-19.850278057777018
MT,2011-11-01,post,-44.284344706056714
MT,2011-12-01,post,15.576906641629222
MT,2012-01-01,post,-0.039574768822689066
PA,2007-02-01,pre,7.405564608644312
PA,2007-03-01,pre,6.691366648236709
PA,2007-04-01,pre,1.827905799982375
PA,2007-05-01,pre,6.82800621174772
PA,2007-06-01,pre,2.7427185852428977
PA,2007-07-01,pre,15.134937298695263
PA,2007-08-01,pre,3.192555784307615
PA,2007-09-01,pre,0.3827134250123265
PA,2007-10-01,pre,7.528140586151721
