dropped_donor,period_date,analysis_period,loo_gap
PR,2008-06-01,pre,-3.3975765258900594
PR,2008-07-01,pre,-4.730015640791493
PR,2008-08-01,pre,-8.199456470203216
PR,2008-09-01,pre,-5.078460978316798
PR,2008-10-01,pre,-1.956637467079247
PR,2008-11-01,pre,-22.6993708560629
PR,2008-12-01,pre,-5.319455437623901
PR,2009-01-01,pre,-15.42702998518638
PR,2009-02-01,pre,-23.80823144829907
PR,2009-03-01,pre,48.86177500456694
PR,2009-04-01,pre,-19.219244763237185
PR,2009-05-01,pre,81.25828139450539
PR,2009-06-01,pre,-17.227360926187373
PR,2009-07-01,pre,-6.2083959071219965
PR,2009-08-01,pre,-5.677423979130964
PR,2009-09-01,pre,-4.739594273984551
PR,2009-10-01,pre,-10.219693476398987
PR,2009-11-01,pre,6.312753133195542
PR,2009-12-01,pre,-8.134802115112706
PR,2010-01-01,pre,16.554106251394273
PR,2010-02-01,post,1.9162861350123706
PR,2010-03-01,post,-2.893579349992507
PR,2010-04-01,post,22.452606880816347
PR,2010-05-01,post,-5.6441195490471046
PR,2010-06-01,post,-2.7544784918934795
PR,2010-07-01,post,-3.069644579200258
PR,2010-08-01,post,1.1319370621057487
PR,2010-09-01,post,-3.9640991333288866
PR,2010-10-01,post,3.5773491992023594
PR,2010-11-01,post,-25.494448818751664
PR,2010-12-01,post,-12.476935775913546
PR,2011-01-01,post,-6.563850227168132
PR,2011-02-01,post,-26.931324862241723
PR,2011-03-01,post,-8.478784753800397
PR,2011-04-01,post,-2.9412290331490567
PR,2011-05-01,post,0.0728576713966902
PR,2011-06-01,post,19.773595675470858
PR,2011-07-01,post,-5.218383738665267
PR,2011-08-01,post,-12.529492506600235
PR,2011-09-01,post,-10.341522585798884
PR,2011-10-01,post,-20.456150934257494
PR,2011-11-01,post,-41.434053125356144
PR,2011-12-01,post,16.357481214376236
PR,2012-01-01,post,-6.11213959874263
RJ,2007-02-01,pre,8.725348026572476
RJ,2007-03-01,pre,8.161977514903498
RJ,2007-04-01,pre,-4.669582862125793
RJ,2007-05-01,pre,1.8115478189195642
RJ,2007-06-01,pre,2.9352229142480724
RJ,2007-07-01,pre,13.481890433770161
RJ,2007-08-01,pre,4.037907569657136
RJ,2007-09-01,pre,-4.568533842065847
RJ,2007-10-01,pre,-1.090080574800112
RJ,2007-11-01,pre,6.822198159558013
RJ,2007-12-01,pre,4.806234472002984
RJ,2008-01-01,pre,-3.449585759069322
RJ,2008-02-01,pre,4.0662793764880405
RJ,2008-03-01,pre,6.940998672961115
RJ,2008-04-01,pre,-14.390162905251685
RJ,2008-05-01,pre,-3.3438035983194823
