state_abbrev,state_name,macroregion,uf,period_date,year,month,formal_hiring_balance,formal_hiring_balance_construction,retail_volume_index,services_volume_index,quarter,pnadc_population,treated_unit,donor_pool_main,excluded_from_main_donor_pool,donor_pool_exclusion_reason,event_time,analysis_period,pre_instability_clean,formal_hiring_balance_per_100k_wap,formal_hiring_balance_construction_per_100k_wap,instability_start_date,removal_date,formal_hiring_balance_per_100k_wap_ma6_v5,formal_hiring_balance_construction_per_100k_wap_ma6_v5,retail_volume_index_ma6_v5,services_volume_index_ma6_v5,plot_time_ma6_v5
RR,Roraima,North,14,2018-05-01,2018,5,-358,-285,97.83253445742079,84.4045986805195,2,385000,TRUE,FALSE,TRUE,treated_unit,-7,pre,TRUE,-92.98701298701299,-74.02597402597402,2018-11-07,2018-12-10,-19.3289650693146,-0.5237889240193823,94.41694476460219,87.16750828943422,-7
RR,Roraima,North,14,2018-06-01,2018,6,-270,-180,90.14262890419127,91.08159169137889,2,385000,TRUE,FALSE,TRUE,treated_unit,-6,pre,TRUE,-70.12987012987013,-46.753246753246756,2018-11-07,2018-12-10,-20.674006658258627,-8.496665189578575,91.43901107639597,83.87162331187916,-6
RR,Roraima,North,14,2018-07-01,2018,7,-115,-144,91.69832159967216,87.13792612777951,3,390000,TRUE,FALSE,TRUE,treated_unit,-5,pre,TRUE,-29.487179487179485,-36.92307692307692,2018-11-07,2018-12-10,-29.613033510671304,-20.64351221831537,91.75469601098537,86.335084297285,-5
RR,Roraima,North,14,2018-08-01,2018,8,135,-27,96.2579102837859,92.20272793783278,3,390000,TRUE,FALSE,TRUE,treated_unit,-4,pre,TRUE,34.61538461538461,-6.923076923076923,2018-11-07,2018-12-10,-21.70032067669863,-27.09044673611603,93.20309003928698,88.31644801761479,-4
RR,Roraima,North,14,2018-09-01,2018,9,625,298,92.96793591980747,82.38046092240198,3,390000,TRUE,FALSE,TRUE,treated_unit,-3,pre,TRUE,160.25641025641025,76.41025641025641,2018-11-07,2018-12-10,5.096570096570095,-18.598623598623597,92.82335258906124,87.06754683464263,-3
RR,Roraima,North,14,2018-10-01,2018,10,145,122,99.06880259192025,79.28363987346084,4,394000,TRUE,FALSE,TRUE,treated_unit,-2,pre,TRUE,36.80203045685279,30.96446700507614,2018-11-07,2018-12-10,6.511627120764175,-9.541775201673678,94.66135562613297,86.08182420556224,-2
RR,Roraima,North,14,2018-11-01,2018,11,224,61,99.68839152196057,90.9361471049734,4,394000,TRUE,FALSE,TRUE,treated_unit,-1,pre,FALSE,56.85279187817259,15.48223350253807,2018-11-07,2018-12-10,31.484927931628437,5.37625938641167,94.97066513688961,87.1704156096379,-1
RR,Roraima,North,14,2018-12-01,2018,12,-327,-171,115.98553318529852,86.59501086709147,4,394000,TRUE,FALSE,TRUE,treated_unit,0,event,FALSE,-82.99492385786802,-43.401015228426395,2018-11-07,2018-12-10,,,,,0
RR,Roraima,North,14,2019-01-01,2019,1,-300,0,92.49747346945088,80.51986528321083,1,393000,TRUE,FALSE,TRUE,treated_unit,1,post,FALSE,-76.33587786259542,0,2018-11-07,2018-12-10,,,,,-4
RR,Roraima,North,14,2019-02-01,2019,2,-246,-248,84.90735080686446,77.01106553214031,1,393000,TRUE,FALSE,TRUE,treated_unit,2,post,FALSE,-62.595419847328245,-63.104325699745544,2018-11-07,2018-12-10,,,,,-3
RR,Roraima,North,14,2019-03-01,2019,3,76,0,91.07282799638122,84.40738456474415,1,393000,TRUE,FALSE,TRUE,treated_unit,3,post,FALSE,19.338422391857506,0,2018-11-07,2018-12-10,,,,,-2
RR,Roraima,North,14,2019-04-01,2019,4,152,-32,94.9332668438718,82.38267891484239,2,393000,TRUE,FALSE,TRUE,treated_unit,4,post,FALSE,38.67684478371501,-8.142493638676845,2018-11-07,2018-12-10,,,,,-1
RR,Roraima,North,14,2019-05-01,2019,5,124,20,100.08654911781137,87.79581268743107,2,393000,TRUE,FALSE,TRUE,treated_unit,5,post,FALSE,31.552162849872772,5.089058524173028,2018-11-07,2018-12-10,,,,,0
RR,Roraima,North,14,2019-06-01,2019,6,194,-25,98.26314949427386,82.8929243255267,2,393000,TRUE,FALSE,TRUE,treated_unit,6,post,FALSE,49.36386768447837,-6.361323155216285,2018-11-07,2018-12-10,-1.1825031694575234e-15,-12.086513994910941,93.62676962144226,82.50162188464924,1
RR,Roraima,North,14,2019-07-01,2019,7,253,29,102.1621695985297,85.55409737136821,3,392000,TRUE,FALSE,TRUE,treated_unit,7,post,FALSE,64.54081632653062,7.3979591836734695,2018-11-07,2018-12-10,23.479449031521007,-10.85352079763203,95.23755230962207,83.34066056600881,2
RR,Roraima,North,14,2019-08-01,2019,8,276,130,101.631491655601,97.2184231809569,3,392000,TRUE,FALSE,TRUE,treated_unit,8,post,FALSE,70.40816326530613,33.16326530612245,2018-11-07,2018-12-10,45.64671288362673,5.191077703345969,98.02490911774483,86.70855350747824,3
RR,Roraima,North,14,2019-09-01,2019,9,605,260,99.44741998041596,90.81139306640561,3,392000,TRUE,FALSE,TRUE,treated_unit,9,post,FALSE,154.33673469387756,66.3265306122449,2018-11-07,2018-12-10,68.14643160063008,16.245499472053453,99.42067444841729,87.77588825775516,4
RR,Roraima,North,14,2019-10-01,2019,10,242,129,106.4834408004156,78.56657470391409,4,397000,TRUE,FALSE,TRUE,treated_unit,10,post,FALSE,60.957178841309826,32.49370277078086,2018-11-07,2018-12-10,71.8598206102292,23.018198873629736,101.34570344117458,87.1398708892671,5
RR,Roraima,North,14,2019-11-01,2019,11,628,59,117.82467454597626,87.68258792357761,4,397000,TRUE,FALSE,TRUE,treated_unit,11,post,FALSE,158.18639798488664,14.861460957178842,2018-11-07,2018-12-10,92.96552646606486,24.646932612464038,104.30205767920206,87.12100009529152,6
RR,Roraima,North,14,2019-12-01,2019,12,-171,-88,117.79478594220264,98.21418392236212,4,397000,TRUE,FALSE,TRUE,treated_unit,12,post,FALSE,-43.07304785894207,-22.16624685138539,2018-11-07,2018-12-10,77.559373875494785,22.01277866310252,107.55733042052353,89.67454336143076,7
RS,Rio Grande do Sul,South,43,2015-11-01,2015,11,-2467,0,100.00000000000001,100,4,9055000,FALSE,TRUE,FALSE,,-37,pre,TRUE,-27.24461623412479,0,2018-11-07,2018-12-10,,,,,-37
RS,Rio Grande do Sul,South,43,2015-12-01,2015,12,-34372,-4202,130.80568474278914,104.2949237219859,4,9055000,FALSE,TRUE,FALSE,,-36,pre,TRUE,-379.5913859745997,-46.405300938707896,2018-11-07,2018-12-10,,,,,-36
RS,Rio Grande do Sul,South,43,2016-01-01,2016,1,7263,471,95.2606694593007,95.58801162786861,1,9101000,FALSE,TRUE,FALSE,,-35,pre,TRUE,79.80441709702231,5.17525546643226,2018-11-07,2018-12-10,,,,,-35
RS,Rio Grande do Sul,South,43,2016-02-01,2016,2,6070,-238,90.90047956533837,92.7298722448384,1,9101000,FALSE,TRUE,FALSE,,-34,pre,TRUE,66.69596747610153,-2.615097242061312,2018-11-07,2018-12-10,,,,,-34
RS,Rio Grande do Sul,South,43,2016-03-01,2016,3,4803,0,99.7156445149473,107.72740685750661,1,9101000,FALSE,TRUE,FALSE,,-33,pre,TRUE,52.774420393363364,0,2018-11-07,2018-12-10,,,,,-33
RS,Rio Grande do Sul,South,43,2016-04-01,2016,4,-7383,-7,95.07108705985101,98.90836988749615,2,9096000,FALSE,TRUE,FALSE,,-32,pre,TRUE,-81.16754617414249,-0.07695690413368514,2018-11-07,2018-12-10,-48.12145723606329,-7.320349936411772,101.95892755703775,99.87476405661594,-32
RS,Rio Grande do Sul,South,43,2016-05-01,2016,5,-15829,0,96.20853315222432,98.0081810261271,2,9096000,FALSE,TRUE,FALSE,,-31,pre,TRUE,-174.02154793315742,0,2018-11-07,2018-12-10,-72.58427918590206,-7.320349936411772,101.32701641574181,99.54279422763713,-31
RS,Rio Grande do Sul,South,43,2016-06-01,2016,6,-10340,-511,95.07108705985101,98.0458593042298,2,9096000,FALSE,TRUE,FALSE,,-30,pre,TRUE,-113.67634124890061,-5.617854001759015,2018-11-07,2018-12-10,-28.26510506495222,-0.5224421135869586,95.37125013525213,98.50128349134445,-30
RS,Rio Grande do Sul,South,43,2016-07-01,2016,7,-12166,-1795,96.11374799054009,96.86451329174257,3,9140000,FALSE,TRUE,FALSE,,-29,pre,TRUE,-133.10722100656454,-19.63894967177243,2018-11-07,2018-12-10,-63.7503780822167,-4.658142969954407,95.51342989045868,98.71403376865678,-29
RS,Rio Grande do Sul,South,43,2016-08-01,2016,8,-1690,-854,94.2180085286116,99.43430585222255,3,9140000,FALSE,TRUE,FALSE,,-28,pre,TRUE,-18.49015317286652,-9.343544857768052,2018-11-07,2018-12-10,-77.9480648570447,-5.7795509059055306,96.06635138433755,99.83143936988746,-28
RS,Rio Grande do Sul,South,43,2016-09-01,2016,9,-2828,-975,91.27962021207532,98.39801321079626,3,9140000,FALSE,TRUE,FALSE,,-27,pre,TRUE,-30.940919037199123,-10.667396061269146,2018-11-07,2018-12-10,-91.90062142880512,-7.557450249450388,94.6603473338589,98.27654042876907,-27
RS,Rio Grande do Sul,South,43,2016-10-01,2016,10,2386,-1082,97.34596716851641,98.08947731088688,4,9084000,FALSE,TRUE,FALSE,,-26,pre,TRUE,26.265962131219727,-11.911052399823866,2018-11-07,2018-12-10,-73.99503671124475,-9.529799498732086,95.03949401863646,98.14005833266752,-26
RS,Rio Grande do Sul,South,43,2016-11-01,2016,11,1191,-2288,96.58767379896126,96.18325442527278,4,9084000,FALSE,TRUE,FALSE,,-25,pre,TRUE,13.110964332893,-25.18714222809335,2018-11-07,2018-12-10,-42.80628466690301,-13.727656536747643,95.10268412642594,97.8359038991918,-25
RS,Rio Grande do Sul,South,43,2016-12-01,2016,12,-28743,-3195,122.55924283936686,97.83625888296903,4,9084000,FALSE,TRUE,FALSE,,-24,pre,TRUE,-316.4134742404227,-35.17173051519155,2018-11-07,2018-12-10,-76.5958068321567,-18.653302622319732,99.68404342301193,97.80097049564834,-24
RS,Rio Grande do Sul,South,43,2017-01-01,2017,1,8134,809,97.48171439778034,92.53700105905159,1,9117000,FALSE,TRUE,FALSE,,-23,pre,TRUE,89.21794449928704,8.873532960403642,2018-11-07,2018-12-10,-39.54161258118143,-13.90122218362372,99.91203782421863,97.07971845686652,-23
RS,Rio Grande do Sul,South,43,2017-02-01,2017,2,10602,68,88.05727492116735,86.57011374580182,1,9117000,FALSE,TRUE,FALSE,,-22,pre,TRUE,116.28825271470879,0.7458593835691565,2018-11-07,2018-12-10,-17.078544933252214,-12.219654810067519,98.88524888964459,94.93568643912973,-22
RS,Rio Grande do Sul,South,43,2017-03-01,2017,3,5236,-635,102.15075006955824,98.06799829247802,1,9117000,FALSE,TRUE,FALSE,,-21,pre,TRUE,57.43117253482505,-6.9650104200943295,2018-11-07,2018-12-10,-2.3498630045815174,-11.602590536538383,100.69710386589175,94.88068395274335,-21
RS,Rio Grande do Sul,South,43,2017-04-01,2017,4,-3044,0,100.70680095913067,91.33471600347865,2,9103000,FALSE,TRUE,FALSE,,-20,pre,TRUE,-33.439525431176534,0,2018-11-07,2018-12-10,-12.300777598314227,-9.617415136567738,101.25724283099412,93.75489040150865,-20
RS,Rio Grande do Sul,South,43,2017-05-01,2017,5,-12360,-844,101.75779438587814,97.09992253354021,2,9103000,FALSE,TRUE,FALSE,,-19,pre,TRUE,-135.77941338020432,-9.271668680654729,2018-11-07,2018-12-10,-37.11584055049711,-6.964836211994634,102.11892959548027,93.90766841955322,-19
RS,Rio Grande do Sul,South,43,2017-06-01,2017,6,-9513,0,101.19490408693233,95.25390689645484,2,9103000,FALSE,TRUE,FALSE,,-18,pre,TRUE,-104.5040096671427,0,2018-11-07,2018-12-10,-1.797596454950444,-1.1028811261293767,98.55820647007451,93.47727642180085,-18
RS,Rio Grande do Sul,South,43,2017-07-01,2017,7,-1149,146,99.56564750981543,96.35394662463926,3,9098000,FALSE,TRUE,FALSE,,-17,pre,TRUE,-12.629149263574412,1.6047482963288635,2018-11-07,2018-12-10,-18.77211208209402,-2.3143452368085065,98.90552865541369,94.11343401606547,-17
RS,Rio Grande do Sul,South,43,2017-08-01,2017,8,-1375,794,103.161324852382,96.91421102055635,3,9098000,FALSE,TRUE,FALSE,,-16,pre,TRUE,-15.113211694877995,8.727192789624093,2018-11-07,2018-12-10,-40.67235615035848,-0.984123002466017,101.42287031061613,95.83745022852456,-16
RS,Rio Grande do Sul,South,43,2017-09-01,2017,9,-278,254,102.73977300831606,93.40506138869452,3,9098000,FALSE,TRUE,FALSE,,-15,pre,TRUE,-3.055616619037151,2.791822378544735,2018-11-07,2018-12-10,-50.75348767600219,0.6420157973071604,101.52104080040911,95.06029407789397,-15
RS,Rio Grande do Sul,South,43,2017-10-01,2017,10,8084,-977,106.78798941942065,95.0118079603762,4,9122000,FALSE,TRUE,FALSE,,-14,pre,TRUE,88.62091646568734,-10.7103705327779,2018-11-07,2018-12-10,-30.41008069319154,-1.1430459581558228,102.53457221045744,95.67314273737689,-14
RS,Rio Grande do Sul,South,43,2017-11-01,2017,11,8753,-794,110.66396468374194,95.51787483312013,4,9122000,FALSE,TRUE,FALSE,,-13,pre,TRUE,95.95483446612585,-8.704231528173645,2018-11-07,2018-12-10,8.21229394786349,-1.0484730994089755,104.01893392676807,95.40946812064021,-13
RS,Rio Grande do Sul,South,43,2017-12-01,2017,12,-25459,0,140.48071498129656,101.63354534697764,4,9122000,FALSE,TRUE,FALSE,,-12,pre,TRUE,-279.0944968208726,0,2018-11-07,2018-12-10,-20.886120577758163,-1.0484730994089755,110.56656907582877,96.47274119572735,-12
RS,Rio Grande do Sul,South,43,2018-01-01,2018,1,17769,1499,104.46131499829971,92.10534078592607,1,9141000,FALSE,TRUE,FALSE,,-11,pre,TRUE,194.3879225467673,16.39864347445575,2018-11-07,2018-12-10,13.616724723965454,1.4171760969455054,111.38251365724282,95.76464022260849,-11
RS,Rio Grande do Sul,South,43,2018-02-01,2018,2,13024,1013,96.92918537654188,85.41826638522618,1,9141000,FALSE,TRUE,FALSE,,-10,pre,TRUE,142.4789410348977,11.081938518761623,2018-11-07,2018-12-10,39.8820835122614,1.809633718468427,110.3438237446028,93.84864945005346,-10
RS,Rio Grande do Sul,South,43,2018-03-01,2018,3,12667,1240,114.66183591214023,94.42308486502166,1,9141000,FALSE,TRUE,FALSE,,-9,pre,TRUE,138.57346023411006,13.565255442511761,2018-11-07,2018-12-10,63.4869296544526,3.605205895796265,112.3308342285735,94.01832002944131,-9
RS,Rio Grande do Sul,South,43,2018-04-01,2018,4,-1252,858,102.9350915463567,96.29332939484667,2,9140000,FALSE,TRUE,FALSE,,-8,pre,TRUE,-13.698030634573303,9.38730853391685,2018-11-07,2018-12-10,46.43377180440916,6.954819073578723,111.68868458306284,94.23190693518639,-8
RS,Rio Grande do Sul,South,43,2018-05-01,2018,5,-10727,-8,108.23152794308591,90.13641076602799,2,9140000,FALSE,TRUE,FALSE,,-7,pre,TRUE,-117.36323851203501,-0.087527352297593,2018-11-07,2018-12-10,10.880759641382355,8.390936436224731,111.28327845962016,93.3349962573377,-7
RS,Rio Grande do Sul,South,43,2018-06-01,2018,6,-6521,-1362,107.51513857544751,92.60886777474269,2,9140000,FALSE,TRUE,FALSE,,-6,pre,TRUE,-71.34573304157549,-14.901531728665208,2018-11-07,2018-12-10,45.505553604598546,5.90734781478053,105.789015725312,91.83088332863187,-6
RS,Rio Grande do Sul,South,43,2018-07-01,2018,7,-2657,-97,101.44091801403532,94.05574165260649,3,9126000,FALSE,TRUE,FALSE,,-5,pre,TRUE,-29.11461757615604,-1.0628972167433706,2018-11-07,2018-12-10,8.255130250777986,2.9970910329140104,105.2856162279346,92.15595013974527,-5
RS,Rio Grande do Sul,South,43,2018-08-01,2018,8,-4028,-19,110.77027042693297,96.20640336736611,3,9126000,FALSE,TRUE,FALSE,,-4,pre,TRUE,-44.13762875301337,-0.20819636204251588,2018-11-07,2018-12-10,-22.847631380540523,1.1154018861133204,107.5924637363331,93.95397297010193,-4
RS,Rio Grande do Sul,South,43,2018-09-01,2018,9,1359,-408,105.95570590008347,91.67134061973367,3,9126000,FALSE,TRUE,FALSE,,-3,pre,TRUE,14.891518737672584,-4.470742932281394,2018-11-07,2018-12-10,-43.46128829661344,-1.8905978430188721,106.14144206765698,93.4953489292206,-3
RS,Rio Grande do Sul,South,43,2018-10-01,2018,10,9319,181,111.64733205552295,95.62011016096565,4,9186000,FALSE,TRUE,FALSE,,-2,pre,TRUE,101.44785543217941,1.970389723492271,2018-11-07,2018-12-10,-24.270307285487984,-3.126750978089635,107.59348215251802,93.38314572357376,-2
RS,Rio Grande do Sul,South,43,2018-11-01,2018,11,10121,-424,116.50660223513773,94.60656647991186,4,9186000,FALSE,TRUE,FALSE,,-1,pre,FALSE,110.1785325495319,-4.615719573263662,2018-11-07,2018-12-10,13.653321224773165,-3.88144968158398,108.97266120119332,94.12817167588774,-1
RS,Rio Grande do Sul,South,43,2018-12-01,2018,12,-22266,-1929,143.27539793102918,97.63191822133729,4,9186000,FALSE,TRUE,FALSE,,0,event,FALSE,-242.39059438275638,-20.99934683213586,2018-11-07,2018-12-10,,,,,0
RS,Rio Grande do Sul,South,43,2019-01-01,2019,1,12431,0,109.69752797786504,91.41057253683508,1,9222000,FALSE,TRUE,FALSE,,1,post,FALSE,134.79722402949469,0,2018-11-07,2018-12-10,,,,,-4
RS,Rio Grande do Sul,South,43,2019-02-01,2019,2,22463,719,101.90156013308808,86.46867838139796,1,9222000,FALSE,TRUE,FALSE,,2,post,FALSE,243.5805682064628,7.796573411407504,2018-11-07,2018-12-10,,,,,-3
RS,Rio Grande do Sul,South,43,2019-03-01,2019,3,2439,-1793,110.98084105558476,88.59603116137592,1,9222000,FALSE,TRUE,FALSE,,3,post,FALSE,26.447625243981783,-19.44263717198005,2018-11-07,2018-12-10,,,,,-2
RS,Rio Grande do Sul,South,43,2019-04-01,2019,4,-2498,-414,108.85355481188364,94.54000952156487,2,9247000,FALSE,TRUE,FALSE,,4,post,FALSE,-27.014166756785986,-4.477127717097437,2018-11-07,2018-12-10,,,,,-1
RS,Rio Grande do Sul,South,43,2019-05-01,2019,5,-11207,-249,111.39495403360436,93.33043479912968,2,9247000,FALSE,TRUE,FALSE,,5,post,FALSE,-121.19606358819077,-2.6927652211528064,2018-11-07,2018-12-10,,,,,0
RS,Rio Grande do Sul,South,43,2019-06-01,2019,6,-3812,-209,107.52731126534147,88.74396440082688,2,9247000,FALSE,TRUE,FALSE,,6,post,FALSE,-41.22418081539959,-2.260192494863199,2018-11-07,2018-12-10,35.89850105326049,-3.5126915322809977,108.39262487956123,90.51494846685506,1
RS,Rio Grande do Sul,South,43,2019-07-01,2019,7,-3648,-107,110.1061463389186,91.23389061119907,3,9225000,FALSE,TRUE,FALSE,,7,post,FALSE,-39.54471544715447,-1.1598915989159893,2018-11-07,2018-12-10,6.841511140485627,-3.706006798766996,108.46072793973681,90.48550147924907,2
RS,Rio Grande do Sul,South,43,2019-08-01,2019,8,-1988,0,107.11554104708321,92.3726685690464,3,9225000,FALSE,TRUE,FALSE,,8,post,FALSE,-21.550135501355015,0,2018-11-07,2018-12-10,-37.34693947748401,-5.005435700668246,109.329724758736,91.46949984385714,3
RS,Rio Grande do Sul,South,43,2019-09-01,2019,9,1603,0,101.95671159612947,89.46549142704177,3,9225000,FALSE,TRUE,FALSE,,9,post,FALSE,17.37669376693767,0,2018-11-07,2018-12-10,-38.858761390324695,-1.7649961720049052,107.82570318216013,91.61440988813477,4
RS,Rio Grande do Sul,South,43,2019-10-01,2019,10,8319,-96,109.36225973428758,94.74812001091549,4,9223000,FALSE,TRUE,FALSE,,10,post,FALSE,90.19841700097582,-1.040876070692833,2018-11-07,2018-12-10,-19.32333076403106,-1.1922875642708046,107.91048733589412,91.64909496969321,5
RS,Rio Grande do Sul,South,43,2019-11-01,2019,11,12257,-399,117.680469788543,92.72071266343129,4,9223000,FALSE,TRUE,FALSE,,11,post,FALSE,132.89602081752142,-4.326141168817088,2018-11-07,2018-12-10,23.025349970254304,-1.4645168888815183,108.95807329505055,91.54747461374347,6
RS,Rio Grande do Sul,South,43,2019-12-01,2019,12,-18688,-2194,147.53437818808544,96.61790456176152,4,9223000,FALSE,TRUE,FALSE,,12,post,FALSE,-202.62387509487152,-23.788355198959124,2018-11-07,2018-12-10,-3.87459907632435,-5.052544006230839,115.62591778217455,92.85979797389925,7
SC,Santa Catarina,South,42,2015-11-01,2015,11,-6418,0,100,99.99999999999999,4,5659000,FALSE,TRUE,FALSE,,-37,pre,TRUE,-113.4122636508217,0,2018-11-07,2018-12-10,,,,,-37
SC,Santa Catarina,South,42,2015-12-01,2015,12,-34971,-4951,132.36434011847135,102.84247186169273,4,5659000,FALSE,TRUE,FALSE,,-36,pre,TRUE,-617.971373034105,-87.48895564587383,2018-11-07,2018-12-10,,,,,-36
SC,Santa Catarina,South,42,2016-01-01,2016,1,7211,1558,102.51938710977237,98.28583283191143,1,5681000,FALSE,TRUE,FALSE,,-35,pre,TRUE,126.93187819045943,27.4247491638796,2018-11-07,2018-12-10,,,,,-35
SC,Santa Catarina,South,42,2016-02-01,2016,2,4793,-1148,94.18605496422184,94.32747411123934,1,5681000,FALSE,TRUE,FALSE,,-34,pre,TRUE,84.36894912867453,-20.207709910227074,2018-11-07,2018-12-10,,,,,-34
SC,Santa Catarina,South,42,2016-03-01,2016,3,-3803,-310,97.09302035541407,99.11067010346227,1,5681000,FALSE,TRUE,FALSE,,-33,pre,TRUE,-66.94243971131843,-5.45678577715191,2018-11-07,2018-12-10,,,,,-33
SC,Santa Catarina,South,42,2016-04-01,2016,4,-2772,679,91.5697732840945,93.64903657421246,2,5698000,FALSE,TRUE,FALSE,,-32,pre,TRUE,-48.648648648648646,11.916461916461916,2018-11-07,2018-12-10,-105.94564962095997,-12.302040042151884,102.95542930532902,98.03591424708637,-32
SC,Santa Catarina,South,42,2016-05-01,2016,5,-4815,0,93.99225157011821,93.54083907456139,2,5698000,FALSE,TRUE,FALSE,,-31,pre,TRUE,-84.5033345033345,0,2018-11-07,2018-12-10,-101.12749476304543,-12.302040042151884,101.95413790034873,96.95938742617994,-31
SC,Santa Catarina,South,42,2016-06-01,2016,6,-8290,-938,92.24806378336666,92.486356194096,2,5698000,FALSE,TRUE,FALSE,,-30,pre,TRUE,-145.48964548964548,-16.461916461916463,2018-11-07,2018-12-10,-22.380540172302183,-0.4642001781589884,95.26809184449795,95.23336814824715,-30
SC,Santa Catarina,South,42,2016-07-01,2016,7,-5819,-304,93.89535699976324,91.00468082791748,3,5725000,FALSE,TRUE,FALSE,,-29,pre,TRUE,-101.64192139737992,-5.310043668122271,2018-11-07,2018-12-10,-60.47617343694208,-5.919998983492634,93.83075349282976,94.01984281424816,-29
SC,Santa Catarina,South,42,2016-08-01,2016,8,3014,-558,91.5697732840945,91.60900139105047,3,5725000,FALSE,TRUE,FALSE,,-28,pre,TRUE,52.646288209606986,-9.746724890829695,2018-11-07,2018-12-10,-65.76328359012,-4.176501480259737,93.39470654614186,93.56676402755001,-28
SC,Santa Catarina,South,42,2016-09-01,2016,9,3550,-520,91.86047124855308,91.19765271301225,3,5725000,FALSE,TRUE,FALSE,,-27,pre,TRUE,62.00873362445415,-9.08296943231441,2018-11-07,2018-12-10,-44.271421367491236,-4.78086542278682,92.5226150283317,92.24792779580834,-27
SC,Santa Catarina,South,42,2016-10-01,2016,10,1267,-870,96.5116244264969,90.31604970338451,4,5737000,FALSE,TRUE,FALSE,,-26,pre,TRUE,22.084713264772528,-15.164720237057695,2018-11-07,2018-12-10,-32.48252771525437,-9.294395781706756,93.34625688539876,91.69242998400368,-26
SC,Santa Catarina,South,42,2016-11-01,2016,11,-1013,-2183,104.16666607277526,90.14717558565162,4,5737000,FALSE,TRUE,FALSE,,-25,pre,TRUE,-17.657312184068328,-38.051246295973506,2018-11-07,2018-12-10,-21.341523995376676,-15.636270164369007,95.04199263584161,91.12681940251872,-25
