state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RJ,2023-08-01,5.893251004269364,6.219675475856842,3.729650984364061,6.967413241783023,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-10-01,5.906287664016793,6.298604556413685,3.7102184259836575,6.982431535433751,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-12-01,5.902224722767693,6.306077442446777,3.5852250653105577,6.933524481306945,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2024-02-01,5.900286752197262,6.241276818425814,3.103200069534217,6.906185250413797,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2024-04-01,5.868825080173027,6.261248412012046,3.7148868825266264,6.972353522616908,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2024-06-01,5.919444229456001,6.299870542370705,3.5155425705466965,7.003918681343129,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2024-08-01,5.978128651655491,6.3148908488713476,3.6701925223955523,7.005048341805128,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RN,2018-10-01,5.481048801627129,5.782928358092354,3.5117621626701463,6.727092398899327,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2018-12-01,5.456701691575093,5.775325851885763,3.8031601796758903,6.465187676771164,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-02-01,5.5925302692915455,5.860470357718988,3.5174767534071174,6.640241125558518,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-04-01,5.478842889829067,5.83057477640315,3.493272763318036,6.554103288293552,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-06-01,5.461184409194007,5.787934890139324,3.5397250529374986,6.581639017904988,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-08-01,5.447184958207334,5.730432095022372,3.4122346124722047,6.590337803506268,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-10-01,5.429564100559434,5.749316499548254,3.0819733451978677,6.553583788007168,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2019-12-01,5.532311265270724,5.8975995223991795,3.0594962499913736,6.626346894479744,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-02-01,5.475428913203159,5.771474509811811,3.870871452098189,6.50908744477967,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-04-01,5.410859838994926,5.628310228727055,3.2719960567167097,6.566346977424726,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-06-01,5.263565700514674,5.530301391119286,2.704051147966819,6.501363186049242,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-08-01,5.370659057661747,5.8116347362847565,2.4012533443546076,6.58545863195057,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-10-01,5.524998887420339,5.803369488469912,3.1046020964571026,6.776816126874198,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2020-12-01,5.73609535152102,6.068836305284783,2.9663745317026757,6.6249213607734,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-02-01,5.503554802478025,5.828327742285494,2.8776848487008992,6.603221240312781,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-04-01,5.5302517339233015,5.8744832306605606,2.9854847944650276,6.650527047677927,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-06-01,5.4488748653192784,5.796177898609041,2.8109868324114506,6.6414779105053245,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-08-01,5.5544646661001895,5.907341548483424,2.757810998784485,6.598097634971909,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-10-01,5.522563487473603,5.8632250357792834,2.5177067476727863,6.575802541852821,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2021-12-01,5.635129294299201,5.918529441661253,2.6217118766767675,6.599757494801478,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2022-02-01,5.557800277470809,5.873530098784951,1.6611370960787042,6.645451949389212,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2022-04-01,5.6334771766244645,5.904521780076835,2.7925125345302955,6.696727537909381,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2022-06-01,5.60446830274353,5.943662297663572,3.913851008154311,6.801817386060261,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2022-08-01,5.563770910056141,5.985269044022878,3.6888134445835057,6.748573821939939,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RN,2022-10-01,5.493048570622453,5.9111938860646065,3.419335860909766,6.822274144028846,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2022-12-01,5.537879377138447,5.822065208567862,3.499101235851657,6.8619636847910535,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-02-01,5.530266489539298,5.8723773915448065,1.587132483827512,6.816527418180244,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-04-01,5.588281648440222,5.90071913789329,2.5879719990134125,6.777943044179808,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-06-01,5.650614894162495,5.991132904680549,2.92379415172522,6.838577088936443,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-08-01,5.674167139544542,6.209574277572808,2.701134756548476,6.7916795375738594,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-10-01,5.77917543605544,6.181797024364777,2.808856159319152,6.698732653369681,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2023-12-01,5.54513215282461,6.011845137942383,2.739210062267378,6.975032586066078,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2024-02-01,5.6028444463989615,6.040643627315836,3.241837463039335,6.921954461744987,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2024-04-01,5.562468065498797,5.997945677932326,2.8112866743227176,6.839802578984735,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2024-06-01,5.574519724473914,5.996367185061873,3.575639559741072,6.867503487659198,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RN,2024-08-01,5.54814539920481,5.933968507630733,3.807680911148296,6.910874908302618,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2018-10-01,5.830214067100153,6.0802495797353595,3.455715048923258,6.866323257063535,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2018-12-01,5.846574915088382,6.05342773754547,3.374683104812089,6.8890975791561635,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-02-01,5.773239423850669,6.054384386435278,3.727219964508957,6.899631075439698,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-04-01,5.792929381856348,6.038378043764186,2.993672140371259,6.8279262632114435,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-06-01,5.78187248871851,6.034847348067703,2.6657686482090117,6.81571618009022,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-08-01,5.785691544015586,6.044987189886437,2.5397724313567944,6.827167459325542,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-10-01,5.870852069596983,6.121695599351087,3.0862725228151566,6.788788802129053,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2019-12-01,5.849515320652049,6.097644420407084,2.960310994859082,6.799150690894715,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-02-01,5.866165350918293,6.1167088336405016,2.114739057315793,6.881934827218743,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-04-01,5.753723893196068,5.984781165235643,2.989062576093172,6.817806432931794,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-06-01,5.6339943960704995,5.903377116092553,3.377379801849229,6.718945532878695,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-08-01,5.881300878263858,6.115360970664449,3.2335491279833217,6.839639191439329,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-10-01,5.96420740458056,6.204813283665374,3.0623390783201567,6.891665145376178,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2020-12-01,5.988589376854061,6.2116085203662905,2.984708773493411,6.769979178576881,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-02-01,5.931702224175826,6.130057833318934,1.0884182971467156,6.642178854034003,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-04-01,5.967356131876406,6.185076892932418,2.488117355521346,6.882823274861732,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-06-01,5.984657635735994,6.207078306975863,2.6359597904628185,6.801219022571297,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-08-01,6.120443588219587,6.325390035854569,2.963203283567253,6.768362290444524,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-10-01,6.028011214712021,6.2509221671585244,3.1967802177624263,6.8033818591725845,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2021-12-01,6.119526393146704,6.356925017408868,3.2655000886490138,6.951250414738941,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2022-02-01,6.180617483314258,6.407602361860737,3.284791963062357,7.004787399565925,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2022-04-01,6.162147283722223,6.374508298538999,3.561995279845133,7.110974549380452,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2022-06-01,6.177899729540269,6.437787573575639,4.986388502390403,7.175608718993761,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2022-08-01,6.121004666119604,6.3941112909882,3.863213685114321,7.176181741854109,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RO,2022-10-01,6.028950995504363,6.293686374663008,3.563658024957081,7.1757984261659304,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2022-12-01,6.00256018911403,6.28905909327595,4.053581874561913,7.226005864610237,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-02-01,5.834337123450516,6.182505424515386,2.00837398630609,7.070272608528136,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-04-01,6.082015946645282,6.371409046000126,3.649005711506675,7.077037798292502,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-06-01,6.11593684594261,6.388221184924182,3.524508231623917,7.136704741828993,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-08-01,6.059717139933969,6.367724721114701,3.556797928755567,7.11585043288188,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-10-01,6.126466435481009,6.407422103685125,3.911898550745618,7.1721120184561675,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2023-12-01,5.897658099316881,6.252380344151225,3.73234336064687,7.146200541999622,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2024-02-01,6.123377962915056,6.420150122668008,4.361335947965284,7.128174133465629,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2024-04-01,6.153679389115528,6.403825524460824,3.6889155116838817,7.14570426503063,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2024-06-01,6.185744651354205,6.442104361528864,3.771870349651492,7.1703985824681915,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RO,2024-08-01,6.160279965049908,6.43485768711066,3.718504448384092,7.196622072870081,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RR,2018-10-01,5.466843759077667,5.640038909976369,,7.006406880881585,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2018-12-01,5.507935567087135,5.731102066589204,4.569183391654635,6.901906091111338,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-02-01,5.484867812902434,6.150022597899882,3.9273897880811433,6.867290620338686,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-04-01,5.537087948055837,5.883746879097105,2.275432264807316,6.791924347883947,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-06-01,5.635173641459749,5.993086022607408,2.3739580092423926,7.124401025928536,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-08-01,5.624127592597184,5.997784050010078,3.7395839900732635,7.499564961603058,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-10-01,5.695019842080889,6.051781326837623,3.2546306952006603,7.092490678022951,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2019-12-01,7.126431934125389,5.862036845271119,4.000647712562226,7.355420280955988,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-02-01,6.0798140622056005,5.932990608961312,2.6878189263163432,7.241770517666877,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-04-01,4.471161590161696,5.931127360070538,3.5073350676001964,7.137988427607779,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-06-01,5.497298635458046,5.8440867670008165,2.7154004430999708,7.02001456094735,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-08-01,5.742721605031424,6.045660302808095,,7.052665638975343,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-10-01,5.657632181383426,6.040910343776015,3.5496311916775785,7.219507543561399,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2020-12-01,5.662693788561824,6.011184597436354,3.0505476089438326,7.211029359945211,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-02-01,5.69711003956569,6.050172346097331,-0.8748982525888547,7.153333870859402,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-04-01,5.609511987944693,6.796998266911413,3.2438398704757607,7.259343767163942,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-06-01,5.786378495744692,6.165230172598649,2.8718402974889785,7.211599194353998,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-08-01,5.78928544568076,6.12906966149334,2.784547274576697,7.2310661462891686,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-10-01,5.737931400890699,6.088331795586569,3.5992804071955637,7.112517991985188,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2021-12-01,5.803182699880795,6.184129926513908,4.083687653458698,7.462534516050002,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-02-01,5.842553186063044,6.160796272188648,4.881755350374783,7.393403000700107,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-04-01,5.755266715228036,6.140615457047236,3.7265878656854916,7.4659151393167065,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-06-01,5.706881473170924,6.169555070257515,3.8684744046058483,7.506983780397577,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-08-01,5.665872124749183,6.098019001316649,4.774054806188117,7.697529355111372,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-10-01,5.608397094201424,6.102532718369004,4.125757690229111,7.666621040477817,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2022-12-01,5.580489598333129,6.185870001240802,4.182841930719043,7.6020181943770435,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-02-01,5.581082328516772,6.0164599877800535,3.6631829855148537,7.504242715195852,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-04-01,5.598016739663999,6.062730744216247,4.114698852787544,7.4863822124310175,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-06-01,5.6877176376218825,6.19403741119961,4.530954464730203,7.549975323389922,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-08-01,5.682282400952591,6.141776065354898,4.353210533289168,7.621688492646631,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-10-01,5.700407326872435,6.192163914731556,3.9619816931342813,7.541732357359391,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2023-12-01,5.462742635492627,6.0812744660384626,3.8468883840214,7.502125101876664,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2024-02-01,5.680605096678856,6.152899598946318,4.247890743981902,7.7232735590366985,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2024-04-01,5.712271158212247,6.28991772096054,4.80529321779803,7.569741330724006,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2024-06-01,5.692150557963012,6.103892837458555,3.877089896501275,7.547096597688669,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RR,2024-08-01,5.717951492583198,6.267815106833389,3.9493699288419415,7.584136818235119,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RR_2018_01
RS,2018-10-01,,6.67233191314333,4.261328283673853,7.073895373181833,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2018-12-01,8.209945186265925,6.737435394405482,3.7449029243949696,7.100495442741624,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-02-01,6.4787217952029454,6.702300365441585,2.9743541428113467,7.131456945202175,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-04-01,6.454751148201563,6.731245847918974,1.7954889882070104,7.1284774338012395,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-06-01,6.4753015876485405,6.7027142594759175,2.427882910784011,7.086604652783824,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-08-01,6.504567780643491,6.750982595610418,1.8846907352608617,7.110157267522176,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-10-01,6.454522389463879,6.690644092160564,2.199903119830737,7.092607054083691,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2019-12-01,6.607109733478239,6.812366264904369,2.0598140125641757,7.065252620015465,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-02-01,6.237096566809616,6.501662131754099,1.3224828450800301,6.860890595236066,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-04-01,6.023213512645637,6.287134505211826,2.1178102840744835,6.919272371124873,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-06-01,5.851799088629547,6.150173182893379,1.4406995963324893,6.8347656768611245,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-08-01,6.093891623001532,6.406296098374778,1.6014336927277402,6.860893205501808,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-10-01,6.188391451922054,6.463927666648975,1.9998027512080196,6.892868497915198,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2020-12-01,6.21966658741919,6.451006020124437,1.7403253467218973,6.767546198904347,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-02-01,6.227056079229555,6.441187891153274,1.820680125075688,6.789133698863969,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-04-01,6.239035233063814,6.485912757272953,1.7941694997984183,6.861959719908632,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-06-01,6.196319805997616,6.454492122495874,2.0461286332072106,6.804678445613873,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-08-01,6.546229530914132,6.757119658089911,2.5286404793625445,7.127878400991785,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-10-01,6.25602003539855,6.505001909692437,2.5198900166487226,6.819673087289808,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2021-12-01,6.250613982594019,6.512878977459636,3.0383351760393373,6.834868224583128,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2022-02-01,6.259139121798361,6.473865047567927,3.3963230389093377,6.775871510875243,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2022-04-01,6.232639121628204,6.473103958455932,3.6050796784171144,6.772530136795576,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2022-06-01,6.192718162458747,6.4865971097212975,3.693760946144649,6.865617985277288,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2022-08-01,6.153102365017369,6.460572139399385,3.4686123703939087,6.860201057057693,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
RS,2022-10-01,6.129403322980569,6.425608408820173,3.2997729894270122,6.8926325749996344,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2022-12-01,6.023557348598729,6.400398792354321,3.1478266990498267,6.822520297382448,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-02-01,6.070911655872312,6.366398749221559,4.001140684715848,6.868194014255482,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-04-01,6.098322097864902,6.374447147372678,2.816257177144436,6.803346384712015,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-06-01,6.15426501299768,6.460309547875927,2.8767958851528723,6.996022800286723,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-08-01,6.162471291280624,6.469988226321757,2.5993957435828747,6.864214905928719,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-10-01,6.184642082237982,6.468889601890642,2.6937835108735086,6.889545726079541,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2023-12-01,6.155354602291433,6.462808317128436,2.6567995189946116,6.906069014005425,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2024-02-01,6.226608222871444,6.48711502055483,2.741643794866394,6.816641992416269,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2024-04-01,6.1608535032526754,6.427400972994749,2.088452990728756,6.791231090066051,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2024-06-01,6.021661024251202,6.311489520159802,2.3138899592523408,6.868756124982563,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RS,2024-08-01,6.330664033232758,6.618325275237439,2.7109958349958814,6.854598515702189,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
SC,2018-10-01,6.156615084557456,6.401420730748343,3.7359320346733327,6.740555325796944,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2018-12-01,6.200249986490526,6.439305943578897,3.635520102473973,6.802494497543394,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2019-02-01,6.1819256937771465,6.434717992233139,2.7396287789137537,6.787511296663344,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2019-04-01,6.137004960358949,6.3892492016557005,3.180808226755898,6.712532532307224,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2019-06-01,6.160041018359842,6.408294947457933,2.867485842152455,6.706409357953837,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2019-08-01,6.164072669086635,6.4173642892555,3.320930333753284,6.724576862402618,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
SC,2019-10-01,6.173386487251805,6.43298420573017,3.340309122217054,6.757982326381226,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,"coded_removal_in_scm_window:SC_2020_01,SC_2021_01"
