state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RN,2019-02-01,2019,2,105.863462907904,102.256447309111,-12.1302946201903,-8.22639753516047,4.84555175036913,4.91937100065119,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-03-01,2019,3,102.210905581712,102.949563240919,1.6189485582197,0.372163802498177,4.84218118668233,4.90970026240128,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-04-01,2019,4,103.087682164201,105.513107610117,19.5519395447844,2.39331158513805,4.9175679652757,4.99539289290367,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-05-01,2019,5,104.035842770798,103.944434265737,20.5736936169559,5.50418753977959,4.88806567355158,4.96609095077172,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-06-01,2019,6,103.419411530231,103.462307746522,10.4880146616571,8.94526337855676,4.91023373917879,4.96961230534877,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-07-01,2019,7,102.701175647769,105.178086239571,5.15123149951975,0.743551495290563,4.87600389394877,4.9551944529154,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-08-01,2019,8,102.208001757355,102.78893521431,-9.27894228782385,-6.06613504816021,4.85974318305676,4.93939162326571,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-09-01,2019,9,102.427422813785,97.5896760303606,1.32892958258901,3.88272131012003,4.81020651003064,4.88476288674849,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-10-01,2019,10,103.076171838712,101.226717631247,34.1581024241177,14.5609546016606,4.84184110672731,4.9158559236347,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-11-01,2019,11,103.918229744246,101.605303829638,16.6824009285967,10.147910862879,4.81935342238636,4.88505979890947,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2019-12-01,2019,12,102.152135041206,102.213817779279,9.81235336447536,20.3492924518784,4.80986905269697,4.88160592730598,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2020-01-01,2020,1,102.350353223044,101.282169342239,4.75444230890814,11.7186371548057,4.7952544388737,4.86881287856809,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RN,2020-02-01,2020,2,103.176167477886,102.263663960057,-11.5300541439157,8.48603974680505,4.81844521120962,4.88960144494742,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2015-03-01,2015,3,99.523254049241,119.44804033656,-68.8108805684039,-49.9623375575213,5.0702468186834,5.39342058088672,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-04-01,2015,4,100.89446392913,121.540157620652,-89.5015916048145,-67.6570974349018,5.30226617299916,5.55076309336988,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-05-01,2015,5,99.3737659257585,128.637417945319,-88.5808253594565,-41.6732681973252,5.18119020744807,5.47376068869005,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-06-01,2015,6,96.2892638402224,128.714723836621,-115.327650170815,-69.7943715768509,5.20556274667282,5.4941355562468,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-07-01,2015,7,97.9513121837486,135.531645293104,-91.0648638140403,-55.5302536032592,5.11699282116247,5.44529525905187,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-08-01,2015,8,93.4613012132106,134.980841209183,-86.9634234248545,-44.4242114920829,5.04219032731718,5.37778477425547,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-09-01,2015,9,94.0096912102084,130.354313104577,-63.3816234301472,-43.451726216779,5.09401336111844,5.39473245164277,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-10-01,2015,10,93.7590164027481,130.198489978502,-108.061100577296,-78.9212726387105,5.0985001082826,5.42994678106218,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-11-01,2015,11,91.5488929528896,131.037655806559,-100.534967317348,-75.3522807853945,5.07022808412462,5.37075648485069,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2015-12-01,2015,12,93.3245686819194,128.341626932578,-56.3720532651614,-29.8847125405522,5.12226195106195,5.41046338820252,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-01-01,2016,1,92.7851421821376,129.203012257896,-45.0539743464282,-53.0722280374582,5.05545322440051,5.37391176585395,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-02-01,2016,2,93.0116894747994,131.590184491734,-78.0283307547541,-57.9029601183611,5.06842235357547,5.42333463971361,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-03-01,2016,3,88.717070694763,126.765938471546,-54.9910391823459,-44.480101598508,5.07222006458083,5.36692837822261,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-04-01,2016,4,85.4655280176952,129.003375618881,-68.8838995088149,-42.200631797842,5.05817402708203,5.389473638032,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-05-01,2016,5,84.4992345572932,127.41572708162,-82.6566836936135,-43.0341258951784,5.0761169747509,5.40835410504626,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-06-01,2016,6,87.6021843844217,119.180093822532,-74.114727481949,-37.3132125625732,5.00751237844969,5.39153924352306,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-07-01,2016,7,85.3404805584278,115.11939309972,-109.577893363398,-34.058765881491,5.01135737627671,5.36186302823844,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-08-01,2016,8,82.180658170766,107.048257311501,-56.350058416586,-32.635235858729,5.03366749391334,5.40091279232272,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-09-01,2016,9,79.5626708599723,112.53276634605,-48.3571708319356,-22.1265624603063,5.04284172917009,5.37272341337476,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-10-01,2016,10,79.994178377374,108.062516115681,-76.3339587325321,-16.0178864155063,4.97901719900877,5.33379335955873,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-11-01,2016,11,79.0973702837247,102.787610403306,-71.8629443776401,2.56686833493422,4.97467218028777,5.30820315376994,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2016-12-01,2016,12,76.6867328152178,102.440660341117,-31.9678761507181,-13.3738307965896,5.0082150785048,5.43761713675007,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-01-01,2017,1,87.2329186566634,102.208933153537,-62.7787557815179,-12.5628091901786,5.00439517685032,5.35234739446725,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-02-01,2017,2,86.4293895841899,106.717703881131,19.5851568348106,-4.66165977254865,5.08653390301105,5.39057381668695,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-03-01,2017,3,89.6002121319395,111.132517100621,-69.3285932514852,-37.7846413461284,5.01508341309922,5.43128709564938,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-04-01,2017,4,88.6877604809774,105.743917325132,-10.2466303185075,-9.49055403948146,5.00283960060309,5.37252179707562,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-05-01,2017,5,91.125962518612,99.8196592689483,-11.3803872357763,-10.8362537443405,5.12646082960694,5.45956039443933,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-06-01,2017,6,89.8918828101939,101.002973054241,8.77312408623526,-16.3894378019544,4.98501559149941,5.36426663466537,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-07-01,2017,7,90.1473551668818,106.505699982835,22.3029973224359,-6.93408197725103,5.07783214308034,5.41924208111866,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-08-01,2017,8,94.2745027600432,106.067923074065,4.52075514747565,-0.880256200159917,5.10241030556706,5.46982042214822,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-09-01,2017,9,89.2606590819787,101.346832400331,9.18608236571593,-1.10573281821644,5.01372238976749,5.3728122070273,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-10-01,2017,10,91.6437797502529,102.518806962237,45.5141507827281,17.5939993615022,5.0210844548699,5.40069535000623,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-11-01,2017,11,86.4996272004176,106.531188077986,11.018430165172,3.73178488542022,5.03080614249909,5.37040218768493,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2017-12-01,2017,12,92.1432128764007,105.643076857302,17.9005808718652,-0.0405454232384628,4.97723537315035,5.33566325286617,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2018-01-01,2018,1,92.2888288075007,101.071501447453,22.0228181046082,-7.14580221973122,5.0947246460495,5.45021763923679,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2018-02-01,2018,2,93.1632979834927,103.582923969907,17.8267653415334,-0.341117365605068,5.02376160851092,5.41997426716956,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
RO,2018-03-01,2018,3,97.7161581511386,110.142732102041,21.3249421030967,-2.66180008438757,5.1235203238586,5.48844471003749,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-04-01,2018,4,96.964314071441,105.619476777382,24.4761973743624,-1.54443807870372,5.16676686965988,5.55749084596241,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-05-01,2018,5,96.1362166968246,95.9510699795885,15.7328618482684,8.06931419125421,5.07171152268414,5.44683890308586,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-06-01,2018,6,94.9859887175523,106.322450894777,-43.3545842116921,-2.08894579265863,5.15880277966567,5.49181002470737,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-07-01,2018,7,90.8704907930373,98.6525746245703,-5.28523813208557,-2.53040546272953,5.12341381239123,5.49513405924476,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-08-01,2018,8,94.6533879349588,101.174495957315,-23.693834865781,-7.21210397184141,5.02290018529948,5.42662710537462,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-09-01,2018,9,96.5003624706061,104.749123141709,8.16114353304126,2.62743020580822,5.11173861111545,5.46523666607289,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-10-01,2018,10,95.1839363520547,102.293944810524,-9.96672696572729,-3.67546717080054,5.18779263680213,5.52227228258688,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-11-01,2018,11,96.9088995685696,102.80835874677,4.61675781458284,-6.03795532062874,5.28422985017157,5.57143790820572,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2018-12-01,2018,12,97.3585652582326,105.743522813104,33.9827763205768,1.4409817670659,5.1447102886205,5.47115854503399,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-01-01,2019,1,96.9955040592687,102.478775625063,3.63525264612937,2.44348279336603,5.17416895634967,5.59081499758149,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-02-01,2019,2,97.1655514153364,96.7389920186541,5.7959552963618,-10.6317796601976,5.14873948303194,5.54307299034367,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-03-01,2019,3,98.4033786424697,91.7320509115929,-22.4285197342503,-6.00951068330742,5.04219831195285,5.4344396552123,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-04-01,2019,4,96.6460756183,93.469546263512,35.6074631867677,6.9903446506356,5.22111699512375,5.57918791588351,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-05-01,2019,5,95.8895585827363,92.2809022332358,12.3023128453082,0.794412582839378,5.23371684170725,5.55950021253632,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-06-01,2019,6,93.3385223692955,94.6175731012849,17.3800276309145,14.2331407215753,5.19257171763249,5.54720350930317,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-07-01,2019,7,93.6642089628385,94.2117677279088,32.1530569962922,6.14006798586203,5.16392465096726,5.53013008980141,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-08-01,2019,8,88.3552082849921,95.9702149291514,21.7345157325638,11.8000176986901,5.06313261156353,5.42952481701866,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-09-01,2019,9,92.4361055468827,95.2596275171438,1.60925965179484,7.7783291049191,5.2873298844048,5.59207514004325,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-10-01,2019,10,92.8547002263383,109.924722970053,15.5678725713238,3.56630537334192,5.23038969047811,5.56890630406793,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-11-01,2019,11,96.8687528544784,104.859897830208,11.3468814796685,2.2706943050873,5.16983019892355,5.48376771948377,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2019-12-01,2019,12,91.3084417703785,94.1120060090801,17.5443561759253,5.61418069068717,5.26086003760171,5.63703760065932,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2020-01-01,2020,1,97.643780585125,97.3228841030715,51.9630985772102,-4.2321074595107,5.16737452140786,5.52293667077373,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RO,2020-02-01,2020,2,96.3830687071063,100.622574572305,29.2146746971084,-0.718225936062319,5.19162332162263,5.52019774468655,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
RR,2015-03-01,2015,3,79.4846313057049,86.0701790223944,-34.4022404965799,-17.7443043191335,4.80030893709345,5.04101251981058,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-04-01,2015,4,78.4024048297992,85.6323527112747,-49.2451800673205,-17.380415266756,4.8410886524657,5.06371950735742,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-05-01,2015,5,80.392265893981,92.8402263852683,-20.9895136638858,-26.837554341939,4.82854811490926,5.08610576148763,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-06-01,2015,6,78.1416133519284,85.3269584000644,3.36373369963011,-29.0530524426274,4.80743522216195,5.02856540094713,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-07-01,2015,7,78.9316431687302,85.7224735142615,-19.9802268793589,-19.3333513781695,4.7778583135804,4.94403574281634,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-08-01,2015,8,76.6913535937421,93.6380587751783,-23.6079363589875,10.9020119421529,4.7864835530845,5.04621158394536,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-09-01,2015,9,76.2257430638011,90.4001611931608,-29.3918435245138,-10.8531519854812,4.78572190384667,5.0221501423307,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-10-01,2015,10,77.9698289008027,90.1720932551143,-12.4172965405734,-19.471871771815,4.81825367336473,5.01187598127465,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-11-01,2015,11,79.826895472185,93.5869299431817,12.8356175576431,-13.1215968944994,4.76768346588628,4.93588509994884,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2015-12-01,2015,12,82.0270420558045,91.893047110277,-14.2253499034035,-7.53449055220501,4.77704506657369,4.99633815877799,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-01-01,2016,1,78.6024514883969,94.2704696808645,0.0989215444799001,-18.0511305812751,4.7810251801043,4.99959005181659,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-02-01,2016,2,79.3336013692425,92.0127990424222,-18.4572158510678,-12.7134063946126,4.80952906215525,5.04002784106081,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-03-01,2016,3,79.3734546837441,92.3806964726808,39.8704383984186,1.95884809817692,4.83869547007805,5.01822699291876,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-04-01,2016,4,79.4147547568927,89.296197152935,-23.9895610764621,2.48723515421429,4.84240504886594,5.01447219106304,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-05-01,2016,5,73.5508372961279,88.5560720690847,10.4548468676598,15.1541178916907,4.70830272714511,5.04158312509444,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-06-01,2016,6,78.5930862845007,93.0456797936921,-21.342814651275,0.392157736600538,4.74860436886625,4.94018062731166,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-07-01,2016,7,81.1808191417043,89.4064503153333,-4.90131660728047,-3.58805009659691,4.75868261557866,4.9580606591693,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-08-01,2016,8,82.9412970817522,86.6703555303822,-27.5720288794657,-18.114389628721,4.84255062778292,5.03264175339874,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-09-01,2016,9,82.9958229703188,86.9886433268789,-25.2219844867777,-14.3441113094923,4.80126038359536,4.94655955684082,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-10-01,2016,10,81.7692835595744,87.8553923831772,-18.8433486389655,4.88862789679723,4.93781107139029,5.15696267049172,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-11-01,2016,11,80.3770776906054,84.6513847141412,-17.1281232212891,10.310656080268,4.73529304750424,5.1498811960995,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2016-12-01,2016,12,82.4653640917448,81.6354209828619,-29.7219922916584,-2.80762984858383,4.85367617571576,5.12598171773537,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-01-01,2017,1,67.4942170093088,78.4716347846748,59.7983756137583,-0.269960063370817,4.86357861304837,5.08638973271365,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-02-01,2017,2,73.1338012387965,79.0407702686228,35.2868868598431,17.736647312161,4.84320361596724,5.09280140141445,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-03-01,2017,3,73.0245405372271,75.5633524078161,-22.2832989165087,-4.23575087275215,4.89606291866385,5.10905917263201,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-04-01,2017,4,73.2516238493527,77.1380576020581,38.0573948008136,-10.0798742311817,4.85215885209336,5.06387045763843,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-05-01,2017,5,72.4552167838737,75.9896862452799,75.140899993747,39.0044789658082,4.80869385032731,4.97377868937138,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-06-01,2017,6,76.2047745170416,77.1696821886766,29.3077148291475,31.7861733876275,4.83604232196414,5.06045687641618,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-07-01,2017,7,77.6019019209005,76.8915979032442,16.9654884910684,10.4496480275422,4.82581771924133,5.08073717509548,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-08-01,2017,8,78.7648645135686,80.0946362690052,46.0200154314494,17.574547628366,4.84973592962706,5.07434104925419,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-09-01,2017,9,78.9587834943472,80.7112515112175,12.1650190970084,15.9557565500603,4.85394226435025,5.08165259498561,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-10-01,2017,10,73.6683257574827,80.6807387984192,18.1376124626973,16.7895687651856,4.75804337939544,4.92214990151802,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-11-01,2017,11,74.7463094292159,81.1285185158003,0.689416341325142,15.8676447095679,4.82569895530801,4.97969819463801,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2017-12-01,2017,12,71.3301558140356,94.1465779512577,23.4575358126953,17.0849776896202,4.88022403791749,5.04078379419,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-01-01,2018,1,77.1037148503831,73.2866496481474,25.275487439106,11.0520036647914,4.78876032080843,5.00746367857405,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-02-01,2018,2,81.0397900995308,81.7466858306043,3.11542859434062,4.29074639672963,4.71903646895229,4.74904656241516,FALSE,FALSE,TRUE,pre,TRUE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-03-01,2018,3,82.8363319771149,83.7173160910192,-2.87898640891113,10.3367174428844,4.74888434590253,4.90916272035964,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-04-01,2018,4,78.3895269451119,85.5673700285016,14.9934149860028,-0.822452364823715,4.82030807192043,5.008130001972,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-05-01,2018,5,81.1247271024278,80.9165324891792,-34.564865718852,-35.4853899294078,4.79344795244234,4.96856050841233,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-06-01,2018,6,78.2761066202007,85.0720142122199,-23.0414972061589,-6.6785062033106,4.77017054032277,5.03734811645738,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-07-01,2018,7,75.1389937773078,81.1915695265298,-8.57328668561687,-7.67759687725975,4.86014366473346,4.99929136051511,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-08-01,2018,8,76.8530607520665,80.1640413474266,-7.95043535879566,-12.6582425215196,4.78939033877156,4.92259180706507,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-09-01,2018,9,75.8259675211322,74.362765322003,23.3299825616437,23.1904660012899,4.80026822700584,4.91709537122832,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-10-01,2018,10,77.8639472381641,74.8321642436205,24.1785708694478,6.35903265689723,4.90093743097267,5.01562535845752,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-11-01,2018,11,76.908665616971,79.8878124490356,2.85653840975353,7.66132736041058,4.9786146717238,5.14833918739308,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2018-12-01,2018,12,77.4438954411996,72.684950808116,16.5769980065291,-13.3663528107933,4.83395872504052,4.90804726846427,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-01-01,2019,1,79.8556371652299,79.9348535657806,-46.5927891062932,-14.4614463601677,4.87797376333067,5.4189315841798,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-02-01,2019,2,78.6427953854497,78.6956696700682,-27.7672083169127,-55.8683678499622,4.89866936478529,5.14366723788868,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-03-01,2019,3,79.80927761178,79.8045642819719,13.5766830803455,-5.0831041691354,4.90067869985334,5.21799690500342,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-04-01,2019,4,84.3911472215957,82.4215760047222,26.5421714317908,14.1057119662061,4.93245149316895,5.05859630349079,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-05-01,2019,5,83.1739088690958,84.2375938025603,55.8209095727448,17.607545220876,5.02765945433125,5.28757113166817,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-06-01,2019,6,85.3662262765077,79.4573299946736,54.7489157258762,22.0928755628655,5.0622427650646,5.2857078814464,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-07-01,2019,7,83.8306653113438,80.7620422680507,51.5529643167586,19.0594230729603,5.01953023619982,5.30672721066462,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
RR,2019-08-01,2019,8,81.2111130149866,82.8906815929399,10.1097943913263,12.6746894834703,4.95025170479202,5.19729923298566,FALSE,FALSE,TRUE,post,FALSE,2018-03-22,2018-03-22,coded_removal_in_scm_window:RR_2018_01
