pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RN,construction,labor_market,2010-11-01,post,7.611912623100583
RN,construction,labor_market,2010-12-01,post,15.280545755884555
RN,construction,labor_market,2011-01-01,post,-1.158011019833141
RN,icms_confaz,public_sector,2006-02-01,pre,0.07714072132300487
RN,icms_confaz,public_sector,2006-03-01,pre,0.11711518264015419
RN,icms_confaz,public_sector,2006-04-01,pre,0.015593291759380179
RN,icms_confaz,public_sector,2006-05-01,pre,-0.01762779830873029
RN,icms_confaz,public_sector,2006-06-01,pre,0.04808737162466059
RN,icms_confaz,public_sector,2006-07-01,pre,0.0887057716174744
RN,icms_confaz,public_sector,2006-08-01,pre,0.08241187072122713
RN,icms_confaz,public_sector,2006-09-01,pre,0.2505649874646032
RN,icms_confaz,public_sector,2006-10-01,pre,-0.1962280575198534
RN,icms_confaz,public_sector,2006-11-01,pre,0.11702520816284556
RN,icms_confaz,public_sector,2006-12-01,pre,0.09053212061523475
RN,icms_confaz,public_sector,2007-01-01,pre,-0.057805236444258945
RN,icms_confaz,public_sector,2007-02-01,pre,-0.060219128370521346
RN,icms_confaz,public_sector,2007-03-01,pre,-0.03920610992695295
RN,icms_confaz,public_sector,2007-04-01,pre,0.1247160820129487
RN,icms_confaz,public_sector,2007-05-01,pre,0.04763132415662774
RN,icms_confaz,public_sector,2007-06-01,pre,0.07467443290154208
RN,icms_confaz,public_sector,2007-07-01,pre,-0.03994216625475655
RN,icms_confaz,public_sector,2007-08-01,pre,-0.07851572430103548
RN,icms_confaz,public_sector,2007-09-01,pre,0.036376588925799425
RN,icms_confaz,public_sector,2007-10-01,pre,0.02478946401281945
RN,icms_confaz,public_sector,2007-11-01,pre,0.0024794109690127186
RN,icms_confaz,public_sector,2007-12-01,pre,0.04418093681558499
RN,icms_confaz,public_sector,2008-01-01,pre,0.04370505425724236
RN,icms_confaz,public_sector,2008-02-01,pre,-0.005504022530891106
RN,icms_confaz,public_sector,2008-03-01,pre,-0.10877783666178598
RN,icms_confaz,public_sector,2008-04-01,pre,0.0597523513596947
RN,icms_confaz,public_sector,2008-05-01,pre,0.02593402580513615
RN,icms_confaz,public_sector,2008-06-01,pre,6.411458123558589e-4
RN,icms_confaz,public_sector,2008-07-01,pre,-0.02351153475845269
RN,icms_confaz,public_sector,2008-08-01,pre,-0.006881289122646628
RN,icms_confaz,public_sector,2008-09-01,pre,-0.030047400190890805
RN,icms_confaz,public_sector,2008-10-01,pre,-0.03787059994558817
RN,icms_confaz,public_sector,2008-11-01,pre,-0.019968260875435462
RN,icms_confaz,public_sector,2008-12-01,pre,-0.04466777748180384
RN,icms_confaz,public_sector,2009-01-01,pre,1.1323545715136163e-4
RN,icms_confaz,public_sector,2009-02-01,post,0.032602098706886906
RN,icms_confaz,public_sector,2009-03-01,post,0.05945540776331981
RN,icms_confaz,public_sector,2009-04-01,post,-0.005281166682387095
RN,icms_confaz,public_sector,2009-05-01,post,0.04233610913200536
RN,icms_confaz,public_sector,2009-06-01,post,0.06998164774520621
RN,icms_confaz,public_sector,2009-07-01,post,0.10039822167741352
RN,icms_confaz,public_sector,2009-08-01,post,0.05788936247156862
RN,icms_confaz,public_sector,2009-09-01,post,0.03466669263511424
RN,icms_confaz,public_sector,2009-10-01,post,0.010290158123314797
RN,icms_confaz,public_sector,2009-11-01,post,0.05660363619621034
RN,icms_confaz,public_sector,2009-12-01,post,0.041911629068303036
RN,icms_confaz,public_sector,2010-01-01,post,0.11262191866341453
RN,icms_confaz,public_sector,2010-02-01,post,0.034949969794480396
RN,icms_confaz,public_sector,2010-03-01,post,0.02452399712461517
RN,icms_confaz,public_sector,2010-04-01,post,0.021259183521753044
RN,icms_confaz,public_sector,2010-05-01,post,-0.28810758106694223
RN,icms_confaz,public_sector,2010-06-01,post,-0.014957905240933655
RN,icms_confaz,public_sector,2010-07-01,post,0.05085953972448909
RN,icms_confaz,public_sector,2010-08-01,post,-0.13171793571158563
RN,icms_confaz,public_sector,2010-09-01,post,-0.05762150045658654
RN,icms_confaz,public_sector,2010-10-01,post,-0.017862899470348914
RN,icms_confaz,public_sector,2010-11-01,post,-0.1847663873074339
RN,icms_confaz,public_sector,2010-12-01,post,0.05540720668729282
RN,icms_confaz,public_sector,2011-01-01,post,-0.1667495121925331
RN,tax_confaz,public_sector,2006-02-01,pre,0.09116031357376952
RN,tax_confaz,public_sector,2006-03-01,pre,0.11344417626267633
RN,tax_confaz,public_sector,2006-04-01,pre,0.001313347894617678
RN,tax_confaz,public_sector,2006-05-01,pre,0.006900455188755039
RN,tax_confaz,public_sector,2006-06-01,pre,0.058612335216444045
RN,tax_confaz,public_sector,2006-07-01,pre,0.09954196027472006
RN,tax_confaz,public_sector,2006-08-01,pre,0.06599216264305241
RN,tax_confaz,public_sector,2006-09-01,pre,0.2511050134065407
RN,tax_confaz,public_sector,2006-10-01,pre,-0.16320475393668676
RN,tax_confaz,public_sector,2006-11-01,pre,0.10041027857921936
RN,tax_confaz,public_sector,2006-12-01,pre,0.1116874521035589
RN,tax_confaz,public_sector,2007-01-01,pre,-0.0250533029445954
RN,tax_confaz,public_sector,2007-02-01,pre,-0.03231175394328911
RN,tax_confaz,public_sector,2007-03-01,pre,-4.8575890094326724e-4
RN,tax_confaz,public_sector,2007-04-01,pre,0.09572272332488208
RN,tax_confaz,public_sector,2007-05-01,pre,0.02123566047883152
RN,tax_confaz,public_sector,2007-06-01,pre,0.06593683723549315
RN,tax_confaz,public_sector,2007-07-01,pre,-0.06103094419272814
RN,tax_confaz,public_sector,2007-08-01,pre,-0.11970945907830721
RN,tax_confaz,public_sector,2007-09-01,pre,-0.026641118846027823
RN,tax_confaz,public_sector,2007-10-01,pre,0.01369841242390546
RN,tax_confaz,public_sector,2007-11-01,pre,-0.01457139044117639
RN,tax_confaz,public_sector,2007-12-01,pre,0.0660426239293308
RN,tax_confaz,public_sector,2008-01-01,pre,0.01859990716550275
RN,tax_confaz,public_sector,2008-02-01,pre,0.040716060857212355
RN,tax_confaz,public_sector,2008-03-01,pre,0.04700163364914722
RN,tax_confaz,public_sector,2008-04-01,pre,0.03237397474242876
RN,tax_confaz,public_sector,2008-05-01,pre,0.003620887454531818
RN,tax_confaz,public_sector,2008-06-01,pre,-0.016023006554956254
RN,tax_confaz,public_sector,2008-07-01,pre,-0.03583578953973365
RN,tax_confaz,public_sector,2008-08-01,pre,-0.020109622802017668
RN,tax_confaz,public_sector,2008-09-01,pre,0.012495852707266053
RN,tax_confaz,public_sector,2008-10-01,pre,-0.036244618927705474
RN,tax_confaz,public_sector,2008-11-01,pre,-0.012512095670603962
RN,tax_confaz,public_sector,2008-12-01,pre,0.06500800756681979
RN,tax_confaz,public_sector,2009-01-01,pre,3.951604945218179e-5
RN,tax_confaz,public_sector,2009-02-01,post,0.03162594093916127
RN,tax_confaz,public_sector,2009-03-01,post,0.07481894395289235
RN,tax_confaz,public_sector,2009-04-01,post,-0.009477648307005815
RN,tax_confaz,public_sector,2009-05-01,post,0.0418310844114691
RN,tax_confaz,public_sector,2009-06-01,post,0.07473534575937446
RN,tax_confaz,public_sector,2009-07-01,post,0.09187960142353191
RN,tax_confaz,public_sector,2009-08-01,post,0.06015812918292873
RN,tax_confaz,public_sector,2009-09-01,post,0.030882640244541903
RN,tax_confaz,public_sector,2009-10-01,post,0.026534274371891264
RN,tax_confaz,public_sector,2009-11-01,post,0.052700359393646146
RN,tax_confaz,public_sector,2009-12-01,post,0.027628479859340693
RN,tax_confaz,public_sector,2010-01-01,post,0.10275587917599349
RN,tax_confaz,public_sector,2010-02-01,post,0.03786307878758777
RN,tax_confaz,public_sector,2010-03-01,post,0.017990198930672108
RN,tax_confaz,public_sector,2010-04-01,post,0.0334437415184663
RN,tax_confaz,public_sector,2010-05-01,post,-0.13608529304734862
RN,tax_confaz,public_sector,2010-06-01,post,0.014447994628099536
RN,tax_confaz,public_sector,2010-07-01,post,0.03656062711146735
RN,tax_confaz,public_sector,2010-08-01,post,-0.1486942766961068
RN,tax_confaz,public_sector,2010-09-01,post,-0.03671739550719
RN,tax_confaz,public_sector,2010-10-01,post,0.014770025509603713
RN,tax_confaz,public_sector,2010-11-01,post,-0.12785672127109482
RN,tax_confaz,public_sector,2010-12-01,post,0.08740397208610151
RN,tax_confaz,public_sector,2011-01-01,post,-0.15135780890623263
RO,retail,consumption,2006-02-01,pre,0.465486433636471
RO,retail,consumption,2006-03-01,pre,-1.983888887813876
RO,retail,consumption,2006-04-01,pre,2.2680511822938456
RO,retail,consumption,2006-05-01,pre,-2.478672516502826
RO,retail,consumption,2006-06-01,pre,-1.248975680274384
RO,retail,consumption,2006-07-01,pre,1.7531144261886595
RO,retail,consumption,2006-08-01,pre,3.0664485087380626
RO,retail,consumption,2006-09-01,pre,1.6688797461395168
RO,retail,consumption,2006-10-01,pre,0.7532662408436579
RO,retail,consumption,2006-11-01,pre,0.7647871448610957
RO,retail,consumption,2006-12-01,pre,-1.6440892731000787
RO,retail,consumption,2007-01-01,pre,-3.1326596184169517
RO,retail,consumption,2007-02-01,pre,0.034193619786080376
RO,retail,consumption,2007-03-01,pre,0.9786130967773943
RO,retail,consumption,2007-04-01,pre,1.746870348382778
RO,retail,consumption,2007-05-01,pre,4.571049595919867
RO,retail,consumption,2007-06-01,pre,0.2502446994061813
RO,retail,consumption,2007-07-01,pre,-1.2121267326107699
RO,retail,consumption,2007-08-01,pre,-0.41227089011560736
RO,retail,consumption,2007-09-01,pre,-5.425355276327693
RO,retail,consumption,2007-10-01,pre,-1.228743712102812
RO,retail,consumption,2007-11-01,pre,-3.9655240117906985
RO,retail,consumption,2007-12-01,pre,-6.054509531558544
RO,retail,consumption,2008-01-01,pre,-2.8713983964589076
RO,retail,consumption,2008-02-01,pre,-1.5904188039311293
RO,retail,consumption,2008-03-01,pre,0.09417925713659514
RO,retail,consumption,2008-04-01,pre,-2.7760992022423423
RO,retail,consumption,2008-05-01,pre,-0.7030675118945027
RO,retail,consumption,2008-06-01,pre,0.09591117411917338
RO,retail,consumption,2008-07-01,pre,-2.204088470394744
RO,retail,consumption,2008-08-01,pre,3.699909279035687
RO,retail,consumption,2008-09-01,pre,1.6126739859311812
RO,retail,consumption,2008-10-01,pre,1.5297061184698038
RO,retail,consumption,2008-11-01,pre,1.2651091287292147
RO,retail,consumption,2008-12-01,pre,-1.6129340851002496
RO,retail,consumption,2009-01-01,pre,0.001926722807695569
RO,retail,consumption,2009-02-01,post,3.2867093545323485
RO,retail,consumption,2009-03-01,post,3.945901475116159
RO,retail,consumption,2009-04-01,post,3.2687088884137765
RO,retail,consumption,2009-05-01,post,-0.3158592889149858
RO,retail,consumption,2009-06-01,post,1.7315063381763736
RO,retail,consumption,2009-07-01,post,1.8039110053432736
RO,retail,consumption,2009-08-01,post,1.673368896311196
RO,retail,consumption,2009-09-01,post,4.0691213267677355
RO,retail,consumption,2009-10-01,post,2.54039947333699
RO,retail,consumption,2009-11-01,post,5.277582926805977
RO,retail,consumption,2009-12-01,post,4.372805822564509
RO,retail,consumption,2010-01-01,post,4.393223626643845
RO,retail,consumption,2010-02-01,post,11.626757690111049
RO,retail,consumption,2010-03-01,post,11.435014763495303
RO,retail,consumption,2010-04-01,post,11.761258295777978
RO,retail,consumption,2010-05-01,post,11.653689706806247
RO,retail,consumption,2010-06-01,post,11.884838091341088
RO,retail,consumption,2010-07-01,post,8.556329196195996
RO,retail,consumption,2010-08-01,post,12.058157665594408
RO,retail,consumption,2010-09-01,post,13.37208103724329
RO,retail,consumption,2010-10-01,post,15.82318829253876
RO,retail,consumption,2010-11-01,post,15.082253074217348
RO,retail,consumption,2010-12-01,post,16.261555248958317
RO,retail,consumption,2011-01-01,post,15.504088456047626
RO,formal_hiring,labor_market,2007-01-01,pre,-42.14512062825187
RO,formal_hiring,labor_market,2007-02-01,pre,-41.96370534636256
RO,formal_hiring,labor_market,2007-03-01,pre,2.6281713808759477
RO,formal_hiring,labor_market,2007-04-01,pre,-14.55794306317987
RO,formal_hiring,labor_market,2007-05-01,pre,77.62031078791637
RO,formal_hiring,labor_market,2007-06-01,pre,35.67409441264791
RO,formal_hiring,labor_market,2007-07-01,pre,45.54983554259026
RO,formal_hiring,labor_market,2007-08-01,pre,-15.813602659580116
RO,formal_hiring,labor_market,2007-09-01,pre,-28.53736013849857
RO,formal_hiring,labor_market,2007-10-01,pre,20.774921526288175
RO,formal_hiring,labor_market,2007-11-01,pre,4.384243409011599
RO,formal_hiring,labor_market,2007-12-01,pre,81.11831630101301
RO,formal_hiring,labor_market,2008-01-01,pre,6.134132883670986
RO,formal_hiring,labor_market,2008-02-01,pre,2.6159544644967383
RO,formal_hiring,labor_market,2008-03-01,pre,-60.27228966642837
RO,formal_hiring,labor_market,2008-04-01,pre,-23.1038509144431
RO,formal_hiring,labor_market,2008-05-01,pre,-113.12061910449435
RO,formal_hiring,labor_market,2008-06-01,pre,-24.844868138494384
RO,formal_hiring,labor_market,2008-07-01,pre,-14.449308304312403
RO,formal_hiring,labor_market,2008-08-01,pre,18.960264976759706
RO,formal_hiring,labor_market,2008-09-01,pre,30.370328672849297
RO,formal_hiring,labor_market,2008-10-01,pre,-38.4770062679132
RO,formal_hiring,labor_market,2008-11-01,pre,9.548007720258248
RO,formal_hiring,labor_market,2008-12-01,pre,115.59431194487604
RO,formal_hiring,labor_market,2009-01-01,pre,0.001606345843228496
RO,formal_hiring,labor_market,2009-02-01,post,78.47538828616146
RO,formal_hiring,labor_market,2009-03-01,post,13.929190847269979
RO,formal_hiring,labor_market,2009-04-01,post,86.27011786124234
RO,formal_hiring,labor_market,2009-05-01,post,296.2992676153845
RO,formal_hiring,labor_market,2009-06-01,post,118.74379395349271
RO,formal_hiring,labor_market,2009-07-01,post,85.36948985326532
RO,formal_hiring,labor_market,2009-08-01,post,93.33367334315999
RO,formal_hiring,labor_market,2009-09-01,post,95.85773036060479
RO,formal_hiring,labor_market,2009-10-01,post,170.19733054269517
RO,formal_hiring,labor_market,2009-11-01,post,74.19768704377728
RO,formal_hiring,labor_market,2009-12-01,post,-34.04233253456203
RO,formal_hiring,labor_market,2010-01-01,post,153.57767294309622
RO,formal_hiring,labor_market,2010-02-01,post,49.64831866098112
RO,formal_hiring,labor_market,2010-03-01,post,113.96480280463231
RO,formal_hiring,labor_market,2010-04-01,post,98.61091399800459
RO,formal_hiring,labor_market,2010-05-01,post,84.12680246201998
RO,formal_hiring,labor_market,2010-06-01,post,7.375489395693265
RO,formal_hiring,labor_market,2010-07-01,post,28.611663074896157
RO,formal_hiring,labor_market,2010-08-01,post,48.84592410124625
RO,formal_hiring,labor_market,2010-09-01,post,74.95588010931327
RO,formal_hiring,labor_market,2010-10-01,post,-2.8718835382668644
RO,formal_hiring,labor_market,2010-11-01,post,140.4712839895895
RO,formal_hiring,labor_market,2010-12-01,post,-10.448106017385157
RO,formal_hiring,labor_market,2011-01-01,post,-14.202210153257127
RO,construction,labor_market,2007-01-01,pre,6.65044164585878
RO,construction,labor_market,2007-02-01,pre,-12.753861396619836
RO,construction,labor_market,2007-03-01,pre,-27.556102774457763
RO,construction,labor_market,2007-04-01,pre,-6.7779236619592105
RO,construction,labor_market,2007-05-01,pre,-15.581352523090754
RO,construction,labor_market,2007-06-01,pre,-3.834979714350224
RO,construction,labor_market,2007-07-01,pre,6.615303573888321
RO,construction,labor_market,2007-08-01,pre,-9.347990658510628
RO,construction,labor_market,2007-09-01,pre,-26.32067992962698
RO,construction,labor_market,2007-10-01,pre,13.345562867096067
RO,construction,labor_market,2007-11-01,pre,2.9639900465612765
RO,construction,labor_market,2007-12-01,pre,56.18797250016499
RO,construction,labor_market,2008-01-01,pre,-5.199441403712707
RO,construction,labor_market,2008-02-01,pre,-7.944144355070875
RO,construction,labor_market,2008-03-01,pre,-22.643496738241495
RO,construction,labor_market,2008-04-01,pre,9.617678579054385
RO,construction,labor_market,2008-05-01,pre,-17.6149472132619
RO,construction,labor_market,2008-06-01,pre,-9.222374133414739
RO,construction,labor_market,2008-07-01,pre,2.125839089509441
RO,construction,labor_market,2008-08-01,pre,19.07110493029591
RO,construction,labor_market,2008-09-01,pre,-4.701688270859329
RO,construction,labor_market,2008-10-01,pre,4.517137275161225
RO,construction,labor_market,2008-11-01,pre,-36.02341356946457
RO,construction,labor_market,2008-12-01,pre,37.30073482937413
RO,construction,labor_market,2009-01-01,pre,4.32444264177434e-4
RO,construction,labor_market,2009-02-01,post,42.626696683283384
RO,construction,labor_market,2009-03-01,post,3.446539855448769
RO,construction,labor_market,2009-04-01,post,91.55778794991409
RO,construction,labor_market,2009-05-01,post,279.65429617157065
RO,construction,labor_market,2009-06-01,post,98.93161593363106
RO,construction,labor_market,2009-07-01,post,78.95635276988196
RO,construction,labor_market,2009-08-01,post,24.794889159179
RO,construction,labor_market,2009-09-01,post,95.20983849523861
RO,construction,labor_market,2009-10-01,post,119.2559149349674
RO,construction,labor_market,2009-11-01,post,91.77618336039791
RO,construction,labor_market,2009-12-01,post,28.58832903407499
RO,construction,labor_market,2010-01-01,post,70.09184013094603
RO,construction,labor_market,2010-02-01,post,56.128025774035066
RO,construction,labor_market,2010-03-01,post,82.40796542562464
RO,construction,labor_market,2010-04-01,post,98.81143885951744
RO,construction,labor_market,2010-05-01,post,20.130373366845056
RO,construction,labor_market,2010-06-01,post,-10.5800610211492
RO,construction,labor_market,2010-07-01,post,-23.156646322968093
RO,construction,labor_market,2010-08-01,post,60.11343218288599
RO,construction,labor_market,2010-09-01,post,64.562509827349
RO,construction,labor_market,2010-10-01,post,17.54250321146859
RO,construction,labor_market,2010-11-01,post,51.89469379353994
RO,construction,labor_market,2010-12-01,post,50.01990028402922
RO,construction,labor_market,2011-01-01,post,6.419083313406722
RO,icms_confaz,public_sector,2006-02-01,pre,0.16294454210173637
RO,icms_confaz,public_sector,2006-03-01,pre,0.0760491302043862
RO,icms_confaz,public_sector,2006-04-01,pre,-0.010083661041131009
RO,icms_confaz,public_sector,2006-05-01,pre,-0.0922070609543999
RO,icms_confaz,public_sector,2006-06-01,pre,-0.02475742641840295
RO,icms_confaz,public_sector,2006-07-01,pre,-0.09233742330195138
RO,icms_confaz,public_sector,2006-08-01,pre,0.005685750336235529
RO,icms_confaz,public_sector,2006-09-01,pre,-0.09582611178865275
RO,icms_confaz,public_sector,2006-10-01,pre,-0.005436128511749239
RO,icms_confaz,public_sector,2006-11-01,pre,-0.0068029164685512455
RO,icms_confaz,public_sector,2006-12-01,pre,0.16302012280875555
RO,icms_confaz,public_sector,2007-01-01,pre,0.0206226308125812
RO,icms_confaz,public_sector,2007-02-01,pre,-0.05375383715763604
RO,icms_confaz,public_sector,2007-03-01,pre,-0.036613775208075516
RO,icms_confaz,public_sector,2007-04-01,pre,0.046033265958158154
RO,icms_confaz,public_sector,2007-05-01,pre,0.08797499056394908
RO,icms_confaz,public_sector,2007-06-01,pre,0.02639611939004194
RO,icms_confaz,public_sector,2007-07-01,pre,0.1192623005251372
RO,icms_confaz,public_sector,2007-08-01,pre,0.02889241748738769
RO,icms_confaz,public_sector,2007-09-01,pre,0.0017514000145535391
RO,icms_confaz,public_sector,2007-10-01,pre,-0.006723702390190489
RO,icms_confaz,public_sector,2007-11-01,pre,-0.0372817420493492
RO,icms_confaz,public_sector,2007-12-01,pre,-0.12128914026340354
RO,icms_confaz,public_sector,2008-01-01,pre,0.027120405081044296
RO,icms_confaz,public_sector,2008-02-01,pre,0.008663505654612713
RO,icms_confaz,public_sector,2008-03-01,pre,0.079112401072857
RO,icms_confaz,public_sector,2008-04-01,pre,0.02522331890402274
RO,icms_confaz,public_sector,2008-05-01,pre,-0.0441672568439353
RO,icms_confaz,public_sector,2008-06-01,pre,0.015376798496484767
RO,icms_confaz,public_sector,2008-07-01,pre,-0.08452192431656158
RO,icms_confaz,public_sector,2008-08-01,pre,-0.02950063644337053
RO,icms_confaz,public_sector,2008-09-01,pre,0.049632222085546296
RO,icms_confaz,public_sector,2008-10-01,pre,-0.03126179885824065
RO,icms_confaz,public_sector,2008-11-01,pre,-0.06809082894401364
RO,icms_confaz,public_sector,2008-12-01,pre,-0.09248590070466456
RO,icms_confaz,public_sector,2009-01-01,pre,-3.1916706577206355e-5
RO,icms_confaz,public_sector,2009-02-01,post,0.056295325715367106
RO,icms_confaz,public_sector,2009-03-01,post,0.04810523231838726
RO,icms_confaz,public_sector,2009-04-01,post,-0.0026448736054831556
RO,icms_confaz,public_sector,2009-05-01,post,-0.04944540962970034
RO,icms_confaz,public_sector,2009-06-01,post,0.002617430389617148
RO,icms_confaz,public_sector,2009-07-01,post,0.08554185915259094
RO,icms_confaz,public_sector,2009-08-01,post,0.08127300245765579
RO,icms_confaz,public_sector,2009-09-01,post,0.0771053088143292
RO,icms_confaz,public_sector,2009-10-01,post,0.06362904530176916
RO,icms_confaz,public_sector,2009-11-01,post,0.04560261504836749
RO,icms_confaz,public_sector,2009-12-01,post,-0.03502448032171035
RO,icms_confaz,public_sector,2010-01-01,post,0.0782270832533376
RO,icms_confaz,public_sector,2010-02-01,post,0.05974806560416912
RO,icms_confaz,public_sector,2010-03-01,post,-0.2265763968819492
RO,icms_confaz,public_sector,2010-04-01,post,0.11089834025604706
RO,icms_confaz,public_sector,2010-05-01,post,0.07804640685472286
RO,icms_confaz,public_sector,2010-06-01,post,0.14320732613758924
RO,icms_confaz,public_sector,2010-07-01,post,0.1494564177851867
RO,icms_confaz,public_sector,2010-08-01,post,0.0819849519578364
RO,icms_confaz,public_sector,2010-09-01,post,0.13435956276199246
RO,icms_confaz,public_sector,2010-10-01,post,0.14754411940392576
RO,icms_confaz,public_sector,2010-11-01,post,0.1663062824292032
RO,icms_confaz,public_sector,2010-12-01,post,0.22070991828721187
RO,icms_confaz,public_sector,2011-01-01,post,0.24093796053112193
RO,tax_confaz,public_sector,2006-02-01,pre,0.1212867046614221
RO,tax_confaz,public_sector,2006-03-01,pre,0.0705442291255336
RO,tax_confaz,public_sector,2006-04-01,pre,-0.012911832026345493
RO,tax_confaz,public_sector,2006-05-01,pre,-0.1413996835592437
RO,tax_confaz,public_sector,2006-06-01,pre,-0.032235249195055715
RO,tax_confaz,public_sector,2006-07-01,pre,-0.0808783906022219
RO,tax_confaz,public_sector,2006-08-01,pre,-0.033880236023493104
RO,tax_confaz,public_sector,2006-09-01,pre,-0.03872946646742648
RO,tax_confaz,public_sector,2006-10-01,pre,0.015775321024754874
RO,tax_confaz,public_sector,2006-11-01,pre,-0.04940094930255157
RO,tax_confaz,public_sector,2006-12-01,pre,0.08991964798267116
RO,tax_confaz,public_sector,2007-01-01,pre,0.021786203204081644
RO,tax_confaz,public_sector,2007-02-01,pre,-0.02085571676935416
RO,tax_confaz,public_sector,2007-03-01,pre,-0.003469756240798816
RO,tax_confaz,public_sector,2007-04-01,pre,-0.020257395098636444
RO,tax_confaz,public_sector,2007-05-01,pre,0.007854826574781093
RO,tax_confaz,public_sector,2007-06-01,pre,-0.04635087893518186
RO,tax_confaz,public_sector,2007-07-01,pre,0.09093707161401543
RO,tax_confaz,public_sector,2007-08-01,pre,0.06708927868216552
RO,tax_confaz,public_sector,2007-09-01,pre,0.07890994347674063
RO,tax_confaz,public_sector,2007-10-01,pre,-0.062050113947915264
RO,tax_confaz,public_sector,2007-11-01,pre,0.008740651674505884
RO,tax_confaz,public_sector,2007-12-01,pre,-0.08515994207272648
RO,tax_confaz,public_sector,2008-01-01,pre,0.0639758711594105
RO,tax_confaz,public_sector,2008-02-01,pre,0.004438190002325371
RO,tax_confaz,public_sector,2008-03-01,pre,0.09709695022460352
RO,tax_confaz,public_sector,2008-04-01,pre,0.08267493125565561
RO,tax_confaz,public_sector,2008-05-01,pre,0.05247404088380936
RO,tax_confaz,public_sector,2008-06-01,pre,0.09695914999985789
RO,tax_confaz,public_sector,2008-07-01,pre,0.03371582345021196
RO,tax_confaz,public_sector,2008-08-01,pre,0.04397787879571258
RO,tax_confaz,public_sector,2008-09-01,pre,0.15767882669036482
RO,tax_confaz,public_sector,2008-10-01,pre,-0.06289956127733642
RO,tax_confaz,public_sector,2008-11-01,pre,0.0027049379106252047
RO,tax_confaz,public_sector,2008-12-01,pre,0.24706802285876073
RO,tax_confaz,public_sector,2009-01-01,pre,9.111604907019455e-6
RO,tax_confaz,public_sector,2009-02-01,post,0.11936304691230148
RO,tax_confaz,public_sector,2009-03-01,post,0.2593528934220606
RO,tax_confaz,public_sector,2009-04-01,post,0.18031368707537876
RO,tax_confaz,public_sector,2009-05-01,post,0.11609047502304737
RO,tax_confaz,public_sector,2009-06-01,post,0.17708651726705593
RO,tax_confaz,public_sector,2009-07-01,post,0.312288158809956
RO,tax_confaz,public_sector,2009-08-01,post,0.19611144834466465
RO,tax_confaz,public_sector,2009-09-01,post,0.1733071197606355
RO,tax_confaz,public_sector,2009-10-01,post,0.2312430682363571
RO,tax_confaz,public_sector,2009-11-01,post,0.23061852735246458
RO,tax_confaz,public_sector,2009-12-01,post,0.1640573138867163
RO,tax_confaz,public_sector,2010-01-01,post,0.1674888861031949
RO,tax_confaz,public_sector,2010-02-01,post,0.23523165193137174
RO,tax_confaz,public_sector,2010-03-01,post,0.02485318571972961
RO,tax_confaz,public_sector,2010-04-01,post,0.26086480715698634
RO,tax_confaz,public_sector,2010-05-01,post,0.23885828748782512
RO,tax_confaz,public_sector,2010-06-01,post,0.2974406103112379
RO,tax_confaz,public_sector,2010-07-01,post,0.31529830005244275
RO,tax_confaz,public_sector,2010-08-01,post,0.24587805874208524
RO,tax_confaz,public_sector,2010-09-01,post,0.31751815441533626
RO,tax_confaz,public_sector,2010-10-01,post,0.31679259274591054
RO,tax_confaz,public_sector,2010-11-01,post,0.30469844540378865
RO,tax_confaz,public_sector,2010-12-01,post,0.3052147679920365
RO,tax_confaz,public_sector,2011-01-01,post,0.36425523191852616
RR,retail,consumption,2006-02-01,pre,7.627943234528804
RR,retail,consumption,2006-03-01,pre,-0.2764015696581801
RR,retail,consumption,2006-04-01,pre,7.14122286854337
RR,retail,consumption,2006-05-01,pre,-0.6468598117620132
RR,retail,consumption,2006-06-01,pre,-0.5670046881029727
RR,retail,consumption,2006-07-01,pre,-1.6191632182938775
RR,retail,consumption,2006-08-01,pre,-3.328254215045078
RR,retail,consumption,2006-09-01,pre,-1.2838941974151439
RR,retail,consumption,2006-10-01,pre,-3.228093076917567
RR,retail,consumption,2006-11-01,pre,0.7970303583206615
RR,retail,consumption,2006-12-01,pre,-2.718994365875261
RR,retail,consumption,2007-01-01,pre,-2.9194295023372945
RR,retail,consumption,2007-02-01,pre,-1.0753847452750307
RR,retail,consumption,2007-03-01,pre,-0.12589446417729988
RR,retail,consumption,2007-04-01,pre,-1.067982104194165
RR,retail,consumption,2007-05-01,pre,-0.9320020642065145
RR,retail,consumption,2007-06-01,pre,0.0660085104664212
RR,retail,consumption,2007-07-01,pre,-0.38639032757708236
RR,retail,consumption,2007-08-01,pre,1.0380658195603374
RR,retail,consumption,2007-09-01,pre,-1.6780496022179285
RR,retail,consumption,2007-10-01,pre,-1.105908490389286
RR,retail,consumption,2007-11-01,pre,0.10429747832098712
RR,retail,consumption,2007-12-01,pre,-0.21327948771823202
RR,retail,consumption,2008-01-01,pre,-3.9595394376209967
RR,retail,consumption,2008-02-01,pre,-3.3935436346399612
RR,retail,consumption,2008-03-01,pre,0.6014968186861829
RR,retail,consumption,2008-04-01,pre,-2.114924619702599
RR,retail,consumption,2008-05-01,pre,6.147185839088593
RR,retail,consumption,2008-06-01,pre,5.170444532097516
RR,retail,consumption,2008-07-01,pre,7.058998179854388
RR,retail,consumption,2008-08-01,pre,3.3603523247941283
RR,retail,consumption,2008-09-01,pre,-4.030627751590934
RR,retail,consumption,2008-10-01,pre,-1.8308063828621641
