pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
RJ,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2019-12-01,post,3.608923782779641
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-08-01,pre,0.4033670135015086
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-10-01,pre,-0.9721968001198604
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-12-01,pre,2.532374601823534
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-02-01,pre,0.6818571985684514
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-04-01,pre,0.8791044451488972
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-06-01,pre,1.3620275126205286
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-08-01,pre,0.8407415711609048
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-10-01,pre,0.29582811326909564
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-12-01,pre,-2.7010926813079337
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-02-01,pre,1.323672907580054
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-04-01,pre,-3.6584316211834604
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-06-01,pre,0.22846311922424078
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-08-01,pre,-1.484611930340603
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-10-01,pre,1.4946920429031554
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-12-01,pre,2.8238968771730697
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-02-01,pre,-2.1342308437397755
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-04-01,pre,-1.5769314090047182
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-06-01,pre,-1.1557891255176287
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-08-01,pre,-2.710845293154021
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-10-01,pre,6.869957090728658
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-08-01,post,-10.568443120183531
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-10-01,post,-16.940792452936556
RJ,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-12-01,post,-16.807087235296198
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2015-08-01,pre,-23.282794661735352
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2015-10-01,pre,15.741874473001872
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2015-12-01,pre,44.901923114236524
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-02-01,pre,-8.619390865901096
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-04-01,pre,0.6191186435369218
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-06-01,pre,-34.316793503895155
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-08-01,pre,4.436224130680216
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-10-01,pre,-6.005677381801661
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-12-01,pre,3.5139604560308726
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-02-01,pre,-46.376728846510105
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-04-01,pre,21.437174054353477
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-06-01,pre,-4.045598628551943
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-08-01,pre,-0.8570032386487583
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-10-01,pre,-13.841788931762494
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-12-01,pre,5.577874687144686
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-02-01,pre,10.716490073935233
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-04-01,pre,-21.382889760635294
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-06-01,pre,30.6342253503517
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-08-01,pre,-0.7028355494342122
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-10-01,pre,-9.931339855539136
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-08-01,post,-119.59004590052666
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-10-01,post,-103.81111790022192
RJ,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-12-01,post,-43.68160496338942
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-04-01,pre,-3.14471804055205
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-05-01,pre,-0.279665708603261
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-06-01,pre,-6.828457190746889
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-07-01,pre,8.642980194387775
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-08-01,pre,7.1308884511553146
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-09-01,pre,-10.785583581469425
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-10-01,pre,-5.282346908299015
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-11-01,pre,-3.3215198121999414
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-12-01,pre,3.956348462426043
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-01-01,pre,0.1293549947283381
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-02-01,pre,4.654640612212489
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-03-01,pre,4.943259239266261
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-04-01,pre,-4.6289816522752645
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-05-01,pre,2.5911759505242244
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-06-01,pre,-6.155557126385453
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-07-01,pre,-0.01264161342636072
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-08-01,pre,5.432567918847081
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-09-01,pre,-3.436015675426951
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-10-01,pre,4.254144843166628
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-11-01,pre,0.6700971852548392
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-12-01,pre,0.4474930695124577
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-01-01,pre,10.09644522161015
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-02-01,pre,-4.299843120731445
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-03-01,pre,-4.634028110727392
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-04-01,pre,-2.7734137373003804
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-05-01,pre,0.5148547413173787
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-06-01,pre,8.650634928497738
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-07-01,pre,-2.2302008564325035
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-08-01,pre,-0.9520895184830032
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-09-01,pre,-1.5424687072258578
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-10-01,pre,0.0447293478845836
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-11-01,pre,2.7053871622161267
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-06-01,post,-4.709190531377789
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-07-01,post,-20.564690666647497
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-08-01,post,-9.696764050952659
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-09-01,post,-8.998156331128314
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-10-01,post,5.76644934090028
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-11-01,post,13.73258502765917
RN,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-12-01,post,1.2064969461004509
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-04-01,pre,-0.5124716359152508
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-05-01,pre,-2.229506629146556
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-06-01,pre,0.4464808699734242
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-07-01,pre,1.737364397232767
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-08-01,pre,-1.3407157235108436
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-09-01,pre,1.5413815548959562
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-10-01,pre,1.5856709317660105
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-11-01,pre,0.009410959186336498
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-12-01,pre,-1.5586785324096581
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-01-01,pre,-2.5036917536022294
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-02-01,pre,0.6359292772332683
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-03-01,pre,2.02848228339127
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-04-01,pre,0.14368003016902264
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-05-01,pre,1.3545538206624483
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-06-01,pre,-1.3667514681259076
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-07-01,pre,0.6722408361728744
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-08-01,pre,0.9646826572990306
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-09-01,pre,-1.7758111951895903
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-10-01,pre,-1.202662286305178
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-11-01,pre,-0.38794066408823813
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-12-01,pre,0.13481450825120955
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-01-01,pre,0.8449304812800893
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-02-01,pre,-0.8998116767716899
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-03-01,pre,-2.994853179403462
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-04-01,pre,0.18433378405936107
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-05-01,pre,2.5250318066084905
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-06-01,pre,0.18623154322099023
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-07-01,pre,-0.41323779472104327
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-08-01,pre,0.3878426132148274
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-09-01,pre,-1.1200213220823763
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-10-01,pre,1.598804659240705
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-11-01,pre,0.11037654373950723
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-06-01,post,0.32182318240068186
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-07-01,post,-1.38139946877545
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-08-01,post,-1.2288811409987606
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-09-01,post,-2.1093278979599477
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-10-01,post,1.309689937743772
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-11-01,post,2.2141872129198727
RN,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-12-01,post,3.179471801122948
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-04-01,pre,-0.26982814604822636
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-05-01,pre,0.18262147708195187
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-06-01,pre,0.1695483491629659
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-07-01,pre,-0.10699286636324246
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-08-01,pre,0.006415218922214194
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-09-01,pre,0.08161166653059126
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-10-01,pre,-0.01782323487486792
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-11-01,pre,-0.15040151101585764
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-12-01,pre,0.1817598994505829
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-01-01,pre,-0.2136485043362626
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-02-01,pre,-0.4319121729012494
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-03-01,pre,0.5175492219562443
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-04-01,pre,0.08838475567154092
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-05-01,pre,-0.33668627018874986
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-06-01,pre,-0.3630784438258985
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-07-01,pre,-0.22265163262926535
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-08-01,pre,0.441409070104001
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-09-01,pre,-0.24783835813003918
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-10-01,pre,-0.07136066106744465
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-11-01,pre,0.014198589504957226
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-12-01,pre,-0.6140052658643214
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-01-01,pre,0.42770793117945516
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-02-01,pre,-0.1822301457216895
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-03-01,pre,0.5478713924097036
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-04-01,pre,-0.27447684533736094
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-05-01,pre,0.15391277207905318
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-06-01,pre,0.8018769073397891
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-07-01,pre,-0.5562008823121971
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-08-01,pre,-0.06713114827675781
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-09-01,pre,-0.19172815699583623
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-10-01,pre,0.8864497122653461
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-11-01,pre,-0.6900896004039083
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-06-01,post,-7.304113651403995
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-07-01,post,-4.080270067022639
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-08-01,post,-4.408733915018374
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-09-01,post,0.027830687201969795
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-10-01,post,0.1910964884862949
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-11-01,post,-5.138484397721271
RN,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-12-01,post,-2.835298428363373
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-04-01,pre,0.08512781464568775
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-05-01,pre,-0.23979909182565962
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-06-01,pre,0.24654112913098913
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-07-01,pre,-0.022197055630499563
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-08-01,pre,-0.14824695031586543
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-09-01,pre,-0.02432962249244497
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-10-01,pre,0.03715578083621551
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-11-01,pre,0.5526021313620362
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-12-01,pre,0.07772572687744628
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-01-01,pre,-0.5909404851938689
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-02-01,pre,-0.3014284639732949
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-03-01,pre,0.4454933205713445
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-04-01,pre,0.38208191564973504
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-05-01,pre,0.4876284036202918
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-06-01,pre,-0.3066974135802809
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-07-01,pre,-0.2045295413106487
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-08-01,pre,0.1762775388893516
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-09-01,pre,-0.4365599053059128
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-10-01,pre,-0.21404088810211874
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-11-01,pre,0.05996372081560253
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-12-01,pre,1.32611488681016
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-01-01,pre,-0.0940271040885392
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-02-01,pre,-0.42485576826275917
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-03-01,pre,0.44081831886705913
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-04-01,pre,-0.3245395769389319
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-05-01,pre,-0.6014416694713134
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-06-01,pre,-0.37315475337904047
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-07-01,pre,0.7820917151506563
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-08-01,pre,0.49924560519305317
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-09-01,pre,-0.4194963245992369
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-10-01,pre,-0.4513545406416881
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-11-01,pre,0.004346229831028836
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-06-01,post,1.3861541719653445
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-07-01,post,1.1674091325564717
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-08-01,post,1.307713114445221
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-09-01,post,0.38060054707216295
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-10-01,post,-0.09622995326812145
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-11-01,post,-0.32316001415661333
RN,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-12-01,post,0.46514467423304495
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-08-01,pre,-0.7429065913537443
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-10-01,pre,1.0320575533863803
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-12-01,pre,0.44212688250735255
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-02-01,pre,-2.234474195260759
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-04-01,pre,0.5134773612121535
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-06-01,pre,0.6694583232753075
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-08-01,pre,3.431728084587519
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-10-01,pre,-5.15841239487645
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-12-01,pre,2.3216800998112035
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-02-01,pre,-0.41430929395903604
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-04-01,pre,2.4000984748262795
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-06-01,pre,-3.1485313628174936
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-08-01,pre,1.5175938957410722
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-10-01,pre,0.10774048461098573
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-12-01,pre,2.968173758958301
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-02-01,pre,-6.115038779065401
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-04-01,pre,3.2756585039438733
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-06-01,pre,-1.743894535913455
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-08-01,pre,3.912783530837828
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-10-01,pre,-1.0020645947045068
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-08-01,post,-39.04267057977944
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-10-01,post,-35.66412229436946
RN,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-12-01,post,-30.63909927390023
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-08-01,pre,0.9342142781937923
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-10-01,pre,-0.8789338327209748
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-12-01,pre,2.0873060370698795
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-02-01,pre,0.03400311269331269
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-04-01,pre,-10.788559041018686
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-06-01,pre,-3.4929019220289774
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-08-01,pre,4.2449850083369824
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-10-01,pre,-4.607237207611121
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-12-01,pre,5.59856275557587
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-02-01,pre,1.0819466698993665
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-04-01,pre,-1.2145032232777453
RN,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-06-01,pre,1.9335665711077468
