pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RN,icms_confaz,public_sector,2006-09-01,post,11.531223533878851
RN,icms_confaz,public_sector,2006-10-01,post,-5.203094747028295
RN,tax_confaz,public_sector,2001-11-01,pre,-0.9692391842410757
RN,tax_confaz,public_sector,2001-12-01,pre,2.6842219960988345
RN,tax_confaz,public_sector,2002-01-01,pre,-1.3878655021318735
RN,tax_confaz,public_sector,2002-02-01,pre,0.8700467527824287
RN,tax_confaz,public_sector,2002-03-01,pre,0.1695830510170495
RN,tax_confaz,public_sector,2002-04-01,pre,2.1399209567997204
RN,tax_confaz,public_sector,2002-05-01,pre,0.15669017574131772
RN,tax_confaz,public_sector,2002-06-01,pre,-0.5458518850704408
RN,tax_confaz,public_sector,2002-07-01,pre,1.0493362140294948
RN,tax_confaz,public_sector,2002-08-01,pre,-0.8371046334776651
RN,tax_confaz,public_sector,2002-09-01,pre,-3.8816679620460093
RN,tax_confaz,public_sector,2002-10-01,pre,1.8621227489291385
RN,tax_confaz,public_sector,2002-11-01,pre,-1.006484230229269
RN,tax_confaz,public_sector,2002-12-01,pre,0.6829326192148741
RN,tax_confaz,public_sector,2003-01-01,pre,1.9693133040334487
RN,tax_confaz,public_sector,2003-02-01,pre,1.4069418636451445
RN,tax_confaz,public_sector,2003-03-01,pre,-0.4227765777762258
RN,tax_confaz,public_sector,2003-04-01,pre,-0.5818551509066197
RN,tax_confaz,public_sector,2003-05-01,pre,0.058975736218350505
RN,tax_confaz,public_sector,2003-06-01,pre,0.7031986032781674
RN,tax_confaz,public_sector,2003-07-01,pre,-2.437429353873206
RN,tax_confaz,public_sector,2003-08-01,pre,1.4070788742678246
RN,tax_confaz,public_sector,2003-09-01,pre,-0.07899186000202718
RN,tax_confaz,public_sector,2003-10-01,pre,0.4674091313034907
RN,tax_confaz,public_sector,2003-11-01,pre,-0.23998284846044982
RN,tax_confaz,public_sector,2003-12-01,pre,0.49486963864449507
RN,tax_confaz,public_sector,2004-01-01,pre,2.0070446092600136
RN,tax_confaz,public_sector,2004-02-01,pre,-2.1509587392075318
RN,tax_confaz,public_sector,2004-03-01,pre,-0.11894248415169528
RN,tax_confaz,public_sector,2004-04-01,pre,2.225422501082747
RN,tax_confaz,public_sector,2004-05-01,pre,0.2631501614284346
RN,tax_confaz,public_sector,2004-06-01,pre,0.1813013997345152
RN,tax_confaz,public_sector,2004-07-01,pre,2.947782623693719
RN,tax_confaz,public_sector,2004-08-01,pre,0.6223836062949886
RN,tax_confaz,public_sector,2004-09-01,pre,-1.908013926512396
RN,tax_confaz,public_sector,2004-10-01,pre,0.09780533718080164
RN,tax_confaz,public_sector,2004-11-01,post,0.9193184788818058
RN,tax_confaz,public_sector,2004-12-01,post,-1.796987541086935
RN,tax_confaz,public_sector,2005-01-01,post,0.13874078955792868
RN,tax_confaz,public_sector,2005-02-01,post,-0.2645860119701169
RN,tax_confaz,public_sector,2005-03-01,post,-2.077162133173765
RN,tax_confaz,public_sector,2005-04-01,post,0.8869612289283566
RN,tax_confaz,public_sector,2005-05-01,post,-0.04548627931555416
RN,tax_confaz,public_sector,2005-06-01,post,-1.59993445432805
RN,tax_confaz,public_sector,2005-07-01,post,-1.4610258728905237
RN,tax_confaz,public_sector,2005-08-01,post,-0.590939976483881
RN,tax_confaz,public_sector,2005-09-01,post,5.525181891721978
RN,tax_confaz,public_sector,2005-10-01,post,0.9705595651877417
RN,tax_confaz,public_sector,2005-11-01,post,1.4568678646998023
RN,tax_confaz,public_sector,2005-12-01,post,0.082617551836627
RN,tax_confaz,public_sector,2006-01-01,post,1.1221104260754373
RN,tax_confaz,public_sector,2006-02-01,post,2.9338649366583525
RN,tax_confaz,public_sector,2006-03-01,post,3.3836597115961737
RN,tax_confaz,public_sector,2006-04-01,post,-0.46741009226730057
RN,tax_confaz,public_sector,2006-05-01,post,3.2737474386488046
RN,tax_confaz,public_sector,2006-06-01,post,4.044980499099658
RN,tax_confaz,public_sector,2006-07-01,post,2.9696179235860427
RN,tax_confaz,public_sector,2006-08-01,post,6.6185758765533365
RN,tax_confaz,public_sector,2006-09-01,post,12.23387304729922
RN,tax_confaz,public_sector,2006-10-01,post,-3.0311032094325654
RO,retail,consumption,2001-11-01,pre,0
RO,retail,consumption,2001-12-01,pre,-1.3393466856382332
RO,retail,consumption,2002-01-01,pre,0.7293133700289047
RO,retail,consumption,2002-02-01,pre,-3.3756456178283543
RO,retail,consumption,2002-03-01,pre,2.6754611211654833
RO,retail,consumption,2002-04-01,pre,-1.5875335123589593
RO,retail,consumption,2002-05-01,pre,-5.305742509714932
RO,retail,consumption,2002-06-01,pre,2.0622488002775583
RO,retail,consumption,2002-07-01,pre,-2.541900029497114
RO,retail,consumption,2002-08-01,pre,-0.5306257131808394
RO,retail,consumption,2002-09-01,pre,3.509409882125894
RO,retail,consumption,2002-10-01,pre,1.6962650085049376
RO,retail,consumption,2002-11-01,pre,6.391984406426118
RO,retail,consumption,2002-12-01,pre,-0.0195344295244837
RO,retail,consumption,2003-01-01,pre,3.0371430524971004
RO,retail,consumption,2003-02-01,pre,3.123781484303848
RO,retail,consumption,2003-03-01,pre,-7.52335134158254
RO,retail,consumption,2003-04-01,pre,0.06108198972356149
RO,retail,consumption,2003-05-01,pre,-2.6097238387153965
RO,retail,consumption,2003-06-01,pre,-0.370627269564082
RO,retail,consumption,2003-07-01,pre,3.5410282581166825
RO,retail,consumption,2003-08-01,pre,-3.052700230715402
RO,retail,consumption,2003-09-01,pre,-1.5840998383815617
RO,retail,consumption,2003-10-01,pre,0.9877663773902441
RO,retail,consumption,2003-11-01,pre,-3.8700298580236847
RO,retail,consumption,2003-12-01,pre,5.6828718566446526
RO,retail,consumption,2004-01-01,pre,-6.333109935497987
RO,retail,consumption,2004-02-01,pre,-0.13079315604304043
RO,retail,consumption,2004-03-01,pre,-2.86931171276251
RO,retail,consumption,2004-04-01,pre,1.3972709693806564
RO,retail,consumption,2004-05-01,pre,-4.252894190705064
RO,retail,consumption,2004-06-01,pre,-1.446015874623754
RO,retail,consumption,2004-07-01,pre,12.509625179799372
RO,retail,consumption,2004-08-01,pre,-1.8152346209606662
RO,retail,consumption,2004-09-01,pre,7.861143601401125
RO,retail,consumption,2004-10-01,pre,0.7392322513462091
RO,retail,consumption,2004-11-01,post,-1.9188213781926038
RO,retail,consumption,2004-12-01,post,-2.1724416530601616
RO,retail,consumption,2005-01-01,post,1.102858579455443
RO,retail,consumption,2005-02-01,post,5.022559951226555
RO,retail,consumption,2005-03-01,post,-1.1659344255361077
RO,retail,consumption,2005-04-01,post,-2.7317202893621584
RO,retail,consumption,2005-05-01,post,6.148839059927127
RO,retail,consumption,2005-06-01,post,-3.309774790764294
RO,retail,consumption,2005-07-01,post,7.278120104759637
RO,retail,consumption,2005-08-01,post,3.4787144415228965
RO,retail,consumption,2005-09-01,post,-7.799801322048353
RO,retail,consumption,2005-10-01,post,4.69990093572477
RO,retail,consumption,2005-11-01,post,9.414974568435781
RO,retail,consumption,2005-12-01,post,21.27941440380755
RO,retail,consumption,2006-01-01,post,16.2550120737981
RO,retail,consumption,2006-02-01,post,12.75383525118437
RO,retail,consumption,2006-03-01,post,3.4972174610163904
RO,retail,consumption,2006-04-01,post,20.123125831975273
RO,retail,consumption,2006-05-01,post,2.9472863378717307
RO,retail,consumption,2006-06-01,post,3.0836731748813406
RO,retail,consumption,2006-07-01,post,3.4601940940939926
RO,retail,consumption,2006-08-01,post,2.696961048554982
RO,retail,consumption,2006-09-01,post,6.486586539863055
RO,retail,consumption,2006-10-01,post,-6.367605192958848
RO,icms_confaz,public_sector,2001-11-01,pre,0.9437654181857624
RO,icms_confaz,public_sector,2001-12-01,pre,-6.230670451358108
RO,icms_confaz,public_sector,2002-01-01,pre,-1.3807538759309281
RO,icms_confaz,public_sector,2002-02-01,pre,-0.3983910513087707
RO,icms_confaz,public_sector,2002-03-01,pre,-1.839592003982716
RO,icms_confaz,public_sector,2002-04-01,pre,2.4115431795236972
RO,icms_confaz,public_sector,2002-05-01,pre,-0.9973426465750919
RO,icms_confaz,public_sector,2002-06-01,pre,-4.196257855533993
RO,icms_confaz,public_sector,2002-07-01,pre,3.822681623707446
RO,icms_confaz,public_sector,2002-08-01,pre,-12.786917032802194
RO,icms_confaz,public_sector,2002-09-01,pre,-6.854686845034671
RO,icms_confaz,public_sector,2002-10-01,pre,0.7121223439582423
RO,icms_confaz,public_sector,2002-11-01,pre,36.50585449872986
RO,icms_confaz,public_sector,2002-12-01,pre,-6.631103291950531
RO,icms_confaz,public_sector,2003-01-01,pre,2.7323836421247307
RO,icms_confaz,public_sector,2003-02-01,pre,-3.2221570608993417
RO,icms_confaz,public_sector,2003-03-01,pre,1.5837611433701326
RO,icms_confaz,public_sector,2003-04-01,pre,-2.2012166447934334
RO,icms_confaz,public_sector,2003-05-01,pre,-2.755222992280558
RO,icms_confaz,public_sector,2003-06-01,pre,1.8255652821962087
RO,icms_confaz,public_sector,2003-07-01,pre,18.550043402187022
RO,icms_confaz,public_sector,2003-08-01,pre,14.8517344163348
RO,icms_confaz,public_sector,2003-09-01,pre,4.771334856845229
RO,icms_confaz,public_sector,2003-10-01,pre,1.755540968687768
RO,icms_confaz,public_sector,2003-11-01,pre,1.7415175497735476
RO,icms_confaz,public_sector,2003-12-01,pre,-1.2708185935713985
RO,icms_confaz,public_sector,2004-01-01,pre,3.904949712041443
RO,icms_confaz,public_sector,2004-02-01,pre,-0.9695474416706418
RO,icms_confaz,public_sector,2004-03-01,pre,6.244881184999144
RO,icms_confaz,public_sector,2004-04-01,pre,-2.00218733419581
RO,icms_confaz,public_sector,2004-05-01,pre,-5.733933249100488
RO,icms_confaz,public_sector,2004-06-01,pre,-3.466336395363399
RO,icms_confaz,public_sector,2004-07-01,pre,-5.736535269144781
RO,icms_confaz,public_sector,2004-08-01,pre,-7.709089957802178
RO,icms_confaz,public_sector,2004-09-01,pre,0.45470913680404124
RO,icms_confaz,public_sector,2004-10-01,pre,5.263594885625167
RO,icms_confaz,public_sector,2004-11-01,post,-0.37871548927221
RO,icms_confaz,public_sector,2004-12-01,post,-0.4055020267588816
RO,icms_confaz,public_sector,2005-01-01,post,9.69289229787897
RO,icms_confaz,public_sector,2005-02-01,post,2.2289936149880845
RO,icms_confaz,public_sector,2005-03-01,post,1.078584143274412
RO,icms_confaz,public_sector,2005-04-01,post,0.35580450175220335
RO,icms_confaz,public_sector,2005-05-01,post,19.22633020831546
RO,icms_confaz,public_sector,2005-06-01,post,12.890464494372281
RO,icms_confaz,public_sector,2005-07-01,post,6.623379691993534
RO,icms_confaz,public_sector,2005-08-01,post,-4.451615672655194
RO,icms_confaz,public_sector,2005-09-01,post,6.116215254194131
RO,icms_confaz,public_sector,2005-10-01,post,-7.038685560067044
RO,icms_confaz,public_sector,2005-11-01,post,7.318245406729801
RO,icms_confaz,public_sector,2005-12-01,post,-2.4399992474511976
RO,icms_confaz,public_sector,2006-01-01,post,-17.448525908774315
RO,icms_confaz,public_sector,2006-02-01,post,-0.6496488764560979
RO,icms_confaz,public_sector,2006-03-01,post,-8.735026033741306
RO,icms_confaz,public_sector,2006-04-01,post,-11.051555938715168
RO,icms_confaz,public_sector,2006-05-01,post,-13.106922819698362
RO,icms_confaz,public_sector,2006-06-01,post,-10.01066014039587
RO,icms_confaz,public_sector,2006-07-01,post,-16.295901211530357
RO,icms_confaz,public_sector,2006-08-01,post,-10.783985536104822
RO,icms_confaz,public_sector,2006-09-01,post,-14.35816419516317
RO,icms_confaz,public_sector,2006-10-01,post,-11.574552721682906
RO,tax_confaz,public_sector,2001-11-01,pre,0.6265455252303695
RO,tax_confaz,public_sector,2001-12-01,pre,-3.3437559167740503
RO,tax_confaz,public_sector,2002-01-01,pre,-8.110195058799086
RO,tax_confaz,public_sector,2002-02-01,pre,-3.0439198162615426
RO,tax_confaz,public_sector,2002-03-01,pre,-3.3971593679162453
RO,tax_confaz,public_sector,2002-04-01,pre,1.2334414345850249
RO,tax_confaz,public_sector,2002-05-01,pre,-2.228030380865789
RO,tax_confaz,public_sector,2002-06-01,pre,-6.380785031809914
RO,tax_confaz,public_sector,2002-07-01,pre,1.5155818058598314
RO,tax_confaz,public_sector,2002-08-01,pre,-13.573170456067103
RO,tax_confaz,public_sector,2002-09-01,pre,-6.604358245085201
RO,tax_confaz,public_sector,2002-10-01,pre,1.4925991841640496
RO,tax_confaz,public_sector,2002-11-01,pre,41.072967943007214
RO,tax_confaz,public_sector,2002-12-01,pre,-7.033010395423432
RO,tax_confaz,public_sector,2003-01-01,pre,-1.5952770971248071
RO,tax_confaz,public_sector,2003-02-01,pre,-15.063444065955778
RO,tax_confaz,public_sector,2003-03-01,pre,4.273628190752341
RO,tax_confaz,public_sector,2003-04-01,pre,0.9862994066587873
RO,tax_confaz,public_sector,2003-05-01,pre,-6.369183969472971
RO,tax_confaz,public_sector,2003-06-01,pre,-2.776043252217036
RO,tax_confaz,public_sector,2003-07-01,pre,18.40715247225812
RO,tax_confaz,public_sector,2003-08-01,pre,16.626709450436294
RO,tax_confaz,public_sector,2003-09-01,pre,7.615948168375311
RO,tax_confaz,public_sector,2003-10-01,pre,-2.5298418236662172
RO,tax_confaz,public_sector,2003-11-01,pre,1.3796546264778584
RO,tax_confaz,public_sector,2003-12-01,pre,-5.615080657342325
RO,tax_confaz,public_sector,2004-01-01,pre,-2.462095576739216
RO,tax_confaz,public_sector,2004-02-01,pre,3.041567541762902
RO,tax_confaz,public_sector,2004-03-01,pre,7.886736681881359
RO,tax_confaz,public_sector,2004-04-01,pre,-2.568573743464512
RO,tax_confaz,public_sector,2004-05-01,pre,-5.525361424695902
RO,tax_confaz,public_sector,2004-06-01,pre,-2.742513933985137
RO,tax_confaz,public_sector,2004-07-01,pre,-5.235638320065007
RO,tax_confaz,public_sector,2004-08-01,pre,-5.898076229161887
RO,tax_confaz,public_sector,2004-09-01,pre,2.6902283178817896
RO,tax_confaz,public_sector,2004-10-01,pre,6.597486976915505
RO,tax_confaz,public_sector,2004-11-01,post,1.9084571464570246
RO,tax_confaz,public_sector,2004-12-01,post,2.907253380440835
RO,tax_confaz,public_sector,2005-01-01,post,15.147332275757336
RO,tax_confaz,public_sector,2005-02-01,post,4.2249306010913585
RO,tax_confaz,public_sector,2005-03-01,post,-0.8840382171525931
RO,tax_confaz,public_sector,2005-04-01,post,9.401284301933075
RO,tax_confaz,public_sector,2005-05-01,post,18.730458375591155
RO,tax_confaz,public_sector,2005-06-01,post,15.031056401970346
RO,tax_confaz,public_sector,2005-07-01,post,10.421166144811934
RO,tax_confaz,public_sector,2005-08-01,post,1.9391323795935733
RO,tax_confaz,public_sector,2005-09-01,post,8.175169493529594
RO,tax_confaz,public_sector,2005-10-01,post,-3.2130115493122133
RO,tax_confaz,public_sector,2005-11-01,post,10.52025397045611
RO,tax_confaz,public_sector,2005-12-01,post,-5.11252463655228
RO,tax_confaz,public_sector,2006-01-01,post,-14.16658392149678
RO,tax_confaz,public_sector,2006-02-01,post,1.3636131961275737
RO,tax_confaz,public_sector,2006-03-01,post,-12.519261927947994
RO,tax_confaz,public_sector,2006-04-01,post,-9.225418064541415
RO,tax_confaz,public_sector,2006-05-01,post,-9.74198724078559
RO,tax_confaz,public_sector,2006-06-01,post,-7.808035992301356
RO,tax_confaz,public_sector,2006-07-01,post,-12.812383339852701
RO,tax_confaz,public_sector,2006-08-01,post,-9.426329533063807
RO,tax_confaz,public_sector,2006-09-01,post,-7.458374732262911
RO,tax_confaz,public_sector,2006-10-01,post,-9.455041080948675
RS,retail,consumption,2001-11-01,pre,1.4210854715202004e-14
RS,retail,consumption,2001-12-01,pre,-0.8625223428228139
RS,retail,consumption,2002-01-01,pre,-0.6014225611420443
RS,retail,consumption,2002-02-01,pre,0.6640262802852703
RS,retail,consumption,2002-03-01,pre,-0.6068791746278066
RS,retail,consumption,2002-04-01,pre,0.7208157549552396
RS,retail,consumption,2002-05-01,pre,0.06290645958375762
RS,retail,consumption,2002-06-01,pre,0.36320468503990355
RS,retail,consumption,2002-07-01,pre,0.14916529203520668
RS,retail,consumption,2002-08-01,pre,-0.4758948693384326
RS,retail,consumption,2002-09-01,pre,-0.4084885514999428
RS,retail,consumption,2002-10-01,pre,-1.0850514967760745
RS,retail,consumption,2002-11-01,pre,1.0953080802636919
RS,retail,consumption,2002-12-01,pre,-0.6481883418731087
RS,retail,consumption,2003-01-01,pre,0.390543239158589
RS,retail,consumption,2003-02-01,pre,2.4588140076626672
RS,retail,consumption,2003-03-01,pre,-0.27885178289959356
RS,retail,consumption,2003-04-01,pre,-1.5718881075637512
RS,retail,consumption,2003-05-01,pre,0.5067527040540085
RS,retail,consumption,2003-06-01,pre,0.7522638635188486
RS,retail,consumption,2003-07-01,pre,-0.4436963179668538
RS,retail,consumption,2003-08-01,pre,-0.16905844746574417
RS,retail,consumption,2003-09-01,pre,-0.05367357936289352
RS,retail,consumption,2003-10-01,pre,-0.02283753150003065
RS,retail,consumption,2003-11-01,pre,0.13116007440150668
RS,retail,consumption,2003-12-01,pre,2.1933203530016527
RS,retail,consumption,2004-01-01,pre,0.6115513212530743
RS,retail,consumption,2004-02-01,pre,-0.6059991210337756
RS,retail,consumption,2004-03-01,pre,-0.025013489444816628
RS,retail,consumption,2004-04-01,pre,-0.3550794584081274
RS,retail,consumption,2004-05-01,pre,-0.4214810206716635
RS,retail,consumption,2004-06-01,pre,-2.2485167460034603
RS,retail,consumption,2004-07-01,pre,2.0127996436233246
RS,retail,consumption,2004-08-01,pre,1.2151238822209365
RS,retail,consumption,2004-09-01,pre,-0.1363319002661143
RS,retail,consumption,2004-10-01,pre,-0.7842072709565713
RS,retail,consumption,2004-11-01,post,-2.309551776400795
RS,retail,consumption,2004-12-01,post,2.7670850532391427
RS,retail,consumption,2005-01-01,post,-1.7363091547793488
RS,retail,consumption,2005-02-01,post,2.782421100181935
RS,retail,consumption,2005-03-01,post,0.3049516746028331
RS,retail,consumption,2005-04-01,post,-1.9885651433394713
RS,retail,consumption,2005-05-01,post,-5.516833376592999
RS,retail,consumption,2005-06-01,post,-5.89054482337275
RS,retail,consumption,2005-07-01,post,-4.657209450106052
RS,retail,consumption,2005-08-01,post,-7.824775122250173
RS,retail,consumption,2005-09-01,post,-6.269562524592047
RS,retail,consumption,2005-10-01,post,-7.519591496802093
RS,retail,consumption,2005-11-01,post,-5.821032942493332
RS,retail,consumption,2005-12-01,post,-8.069289428221651
RS,retail,consumption,2006-01-01,post,-6.1409004906659845
RS,retail,consumption,2006-02-01,post,-12.137654782626512
RS,retail,consumption,2006-03-01,post,-8.983881553374914
RS,retail,consumption,2006-04-01,post,-8.590133262677355
RS,retail,consumption,2006-05-01,post,-8.128372923575185
RS,retail,consumption,2006-06-01,post,-10.767917386765745
RS,retail,consumption,2006-07-01,post,-11.01408978745907
RS,retail,consumption,2006-08-01,post,-9.904871357748945
RS,retail,consumption,2006-09-01,post,-8.785683770285829
RS,retail,consumption,2006-10-01,post,-9.423749797318365
RS,icms_confaz,public_sector,2001-11-01,pre,-1.6522948926814536
RS,icms_confaz,public_sector,2001-12-01,pre,-2.5315526316796593
RS,icms_confaz,public_sector,2002-01-01,pre,-3.2729955744218984
RS,icms_confaz,public_sector,2002-02-01,pre,1.8499496724415678
RS,icms_confaz,public_sector,2002-03-01,pre,0.30915539359494915
RS,icms_confaz,public_sector,2002-04-01,pre,0.24879274752191805
RS,icms_confaz,public_sector,2002-05-01,pre,1.1572824563886712
RS,icms_confaz,public_sector,2002-06-01,pre,2.838139221864253
RS,icms_confaz,public_sector,2002-07-01,pre,-0.7774273581202067
RS,icms_confaz,public_sector,2002-08-01,pre,1.714264608632078
RS,icms_confaz,public_sector,2002-09-01,pre,-4.388951960308972
RS,icms_confaz,public_sector,2002-10-01,pre,0.8804613608904219
RS,icms_confaz,public_sector,2002-11-01,pre,1.4493892648239495
RS,icms_confaz,public_sector,2002-12-01,pre,1.359438771329394
RS,icms_confaz,public_sector,2003-01-01,pre,10.42292947341977
RS,icms_confaz,public_sector,2003-02-01,pre,0.4438364248806437
RS,icms_confaz,public_sector,2003-03-01,pre,-3.6979359482119634
RS,icms_confaz,public_sector,2003-04-01,pre,-5.739607749846442
RS,icms_confaz,public_sector,2003-05-01,pre,0.9448662977659126
RS,icms_confaz,public_sector,2003-06-01,pre,17.251104628484043
RS,icms_confaz,public_sector,2003-07-01,pre,-5.683333310685981
RS,icms_confaz,public_sector,2003-08-01,pre,-6.793387626144053
RS,icms_confaz,public_sector,2003-09-01,pre,-5.255101378316681
RS,icms_confaz,public_sector,2003-10-01,pre,-1.804481621759905
RS,icms_confaz,public_sector,2003-11-01,pre,18.577117478163615
RS,icms_confaz,public_sector,2003-12-01,pre,5.904822190420603
RS,icms_confaz,public_sector,2004-01-01,pre,-1.377674920826351
RS,icms_confaz,public_sector,2004-02-01,pre,-2.0139494981783628
RS,icms_confaz,public_sector,2004-03-01,pre,0.03196217550835456
RS,icms_confaz,public_sector,2004-04-01,pre,-11.340531760903332
RS,icms_confaz,public_sector,2004-05-01,pre,-3.7434452924686354
RS,icms_confaz,public_sector,2004-06-01,pre,-1.2030791769007578
RS,icms_confaz,public_sector,2004-07-01,pre,1.5684565016989325
RS,icms_confaz,public_sector,2004-08-01,pre,-2.331547820640509
RS,icms_confaz,public_sector,2004-09-01,pre,1.2689218397362936
RS,icms_confaz,public_sector,2004-10-01,pre,5.855229819652422
RS,icms_confaz,public_sector,2004-11-01,post,-4.860974489277922
RS,icms_confaz,public_sector,2004-12-01,post,2.0784364972933105
RS,icms_confaz,public_sector,2005-01-01,post,-16.791279260315875
RS,icms_confaz,public_sector,2005-02-01,post,-3.1959328137923535
RS,icms_confaz,public_sector,2005-03-01,post,3.4752608199790274
RS,icms_confaz,public_sector,2005-04-01,post,4.6687441129579526
RS,icms_confaz,public_sector,2005-05-01,post,-3.1271291604944906
RS,icms_confaz,public_sector,2005-06-01,post,3.3567595402597874
RS,icms_confaz,public_sector,2005-07-01,post,4.335899153510155
RS,icms_confaz,public_sector,2005-08-01,post,2.856680682860002
RS,icms_confaz,public_sector,2005-09-01,post,6.171530719588247
RS,icms_confaz,public_sector,2005-10-01,post,21.152727283088126
RS,icms_confaz,public_sector,2005-11-01,post,8.148559337170184
RS,icms_confaz,public_sector,2005-12-01,post,4.640415854306767
RS,icms_confaz,public_sector,2006-01-01,post,2.2022996432081214
RS,icms_confaz,public_sector,2006-02-01,post,3.6628954695963785
RS,icms_confaz,public_sector,2006-03-01,post,-0.9469285162938803
RS,icms_confaz,public_sector,2006-04-01,post,2.78312397850857
RS,icms_confaz,public_sector,2006-05-01,post,-2.183609384135508
RS,icms_confaz,public_sector,2006-06-01,post,4.004065072395264
RS,icms_confaz,public_sector,2006-07-01,post,-1.5500238495333178
RS,icms_confaz,public_sector,2006-08-01,post,-0.7235053054833287
RS,icms_confaz,public_sector,2006-09-01,post,8.351718391944857
RS,icms_confaz,public_sector,2006-10-01,post,0.47366163735222244
RS,tax_confaz,public_sector,2001-11-01,pre,-1.274534956251543
RS,tax_confaz,public_sector,2001-12-01,pre,-0.5865998135643622
RS,tax_confaz,public_sector,2002-01-01,pre,-14.091981556009827
RS,tax_confaz,public_sector,2002-02-01,pre,2.0111948387286844
RS,tax_confaz,public_sector,2002-03-01,pre,8.134082066408382
RS,tax_confaz,public_sector,2002-04-01,pre,-4.366150902313393
RS,tax_confaz,public_sector,2002-05-01,pre,1.849364583279467
RS,tax_confaz,public_sector,2002-06-01,pre,5.423461239431731
RS,tax_confaz,public_sector,2002-07-01,pre,-1.4708202517082896
RS,tax_confaz,public_sector,2002-08-01,pre,4.867491136183972
RS,tax_confaz,public_sector,2002-09-01,pre,1.428429568906438
RS,tax_confaz,public_sector,2002-10-01,pre,2.6502731377994593
RS,tax_confaz,public_sector,2002-11-01,pre,3.942823281867504
RS,tax_confaz,public_sector,2002-12-01,pre,1.4080513351698443
RS,tax_confaz,public_sector,2003-01-01,pre,2.5886426662841586
RS,tax_confaz,public_sector,2003-02-01,pre,-4.430420863205754
RS,tax_confaz,public_sector,2003-03-01,pre,-4.179375816360476
RS,tax_confaz,public_sector,2003-04-01,pre,-0.5000591782228412
RS,tax_confaz,public_sector,2003-05-01,pre,2.584472631348163
RS,tax_confaz,public_sector,2003-06-01,pre,20.56093380642328
RS,tax_confaz,public_sector,2003-07-01,pre,-6.034052307452015
RS,tax_confaz,public_sector,2003-08-01,pre,-7.250172485341679
RS,tax_confaz,public_sector,2003-09-01,pre,-4.276098463745811
RS,tax_confaz,public_sector,2003-10-01,pre,-5.654875779424529
RS,tax_confaz,public_sector,2003-11-01,pre,17.59877599291734
RS,tax_confaz,public_sector,2003-12-01,pre,9.744220869673228
RS,tax_confaz,public_sector,2004-01-01,pre,-3.5447032424451805
RS,tax_confaz,public_sector,2004-02-01,pre,-1.511708302164962
RS,tax_confaz,public_sector,2004-03-01,pre,-4.15037418211962
RS,tax_confaz,public_sector,2004-04-01,pre,-8.4504547941284045
RS,tax_confaz,public_sector,2004-05-01,pre,-0.8662544298674533
RS,tax_confaz,public_sector,2004-06-01,pre,-0.08473012966159388
RS,tax_confaz,public_sector,2004-07-01,pre,2.5523986371847798
RS,tax_confaz,public_sector,2004-08-01,pre,-2.0714659543368725
RS,tax_confaz,public_sector,2004-09-01,pre,-0.23942562215042074
RS,tax_confaz,public_sector,2004-10-01,pre,-1.1709237130494046
RS,tax_confaz,public_sector,2004-11-01,post,-5.706735447215138
RS,tax_confaz,public_sector,2004-12-01,post,-2.387127655256748
RS,tax_confaz,public_sector,2005-01-01,post,-20.76404219999874
RS,tax_confaz,public_sector,2005-02-01,post,-9.484950726749574
RS,tax_confaz,public_sector,2005-03-01,post,5.1187922307439635
RS,tax_confaz,public_sector,2005-04-01,post,-6.759810308996421
RS,tax_confaz,public_sector,2005-05-01,post,-6.230847826341744
RS,tax_confaz,public_sector,2005-06-01,post,-4.88702063022528
RS,tax_confaz,public_sector,2005-07-01,post,-0.4592341351448397
RS,tax_confaz,public_sector,2005-08-01,post,0.6884785458269818
RS,tax_confaz,public_sector,2005-09-01,post,0.8987740329537957
RS,tax_confaz,public_sector,2005-10-01,post,21.75147725795287
RS,tax_confaz,public_sector,2005-11-01,post,2.5277533594937296
RS,tax_confaz,public_sector,2005-12-01,post,-0.2770228362738436
RS,tax_confaz,public_sector,2006-01-01,post,-5.083101975080268
RS,tax_confaz,public_sector,2006-02-01,post,-1.5842853324337653
RS,tax_confaz,public_sector,2006-03-01,post,-5.1388269734122645
RS,tax_confaz,public_sector,2006-04-01,post,0.5588589001172011
RS,tax_confaz,public_sector,2006-05-01,post,-6.2158037246704225
RS,tax_confaz,public_sector,2006-06-01,post,1.3421606603334055
RS,tax_confaz,public_sector,2006-07-01,post,-3.834898619945662
RS,tax_confaz,public_sector,2006-08-01,post,-6.878846909417817
RS,tax_confaz,public_sector,2006-09-01,post,1.1042032853417822
RS,tax_confaz,public_sector,2006-10-01,post,-2.346661621611233
SC,retail,consumption,2001-11-01,pre,0
SC,retail,consumption,2001-12-01,pre,0.8628484230828661
SC,retail,consumption,2002-01-01,pre,-0.2421776936203628
SC,retail,consumption,2002-02-01,pre,-0.17005328467446645
SC,retail,consumption,2002-03-01,pre,0.2035998149194569
SC,retail,consumption,2002-04-01,pre,-0.47091941508864466
SC,retail,consumption,2002-05-01,pre,0.7411460737515938
SC,retail,consumption,2002-06-01,pre,0.6252968534221566
SC,retail,consumption,2002-07-01,pre,0.13835530354317882
SC,retail,consumption,2002-08-01,pre,0.3540441488206909
SC,retail,consumption,2002-09-01,pre,-0.5060281779949634
SC,retail,consumption,2002-10-01,pre,0.2858894100406104
SC,retail,consumption,2002-11-01,pre,-0.1794389263545355
