pseudo_treated_state,period_date,event_time,augmented_gap
SP,2010-09-01,12,0.14470715959183522
SP,2010-10-01,13,0.1327007051595439
SP,2010-11-01,14,0.1548165444492966
SP,2010-12-01,15,0.15137424150229073
SP,2011-01-01,16,0.10839766518894844
SP,2011-02-01,17,0.18803539615082165
SP,2011-03-01,18,0.15845069840116377
SP,2011-04-01,19,0.1605667800458983
SP,2011-05-01,20,0.1512237986080347
SP,2011-06-01,21,0.10632229274184457
SP,2011-07-01,22,0.10533243028914097
SP,2011-08-01,23,-0.005861829622065606
