dropped_donor,period_date,analysis_period,loo_gap
PB,2017-07-01,pre,-14.852951293059732
PB,2017-08-01,pre,-11.107709071721644
PB,2017-09-01,pre,-10.799094224016883
PB,2017-10-01,pre,-11.035153171680662
PB,2017-11-01,pre,-10.822316924029494
PB,2017-12-01,pre,1.222592684357167
PB,2018-01-01,pre,-16.07852753640705
PB,2018-02-01,pre,-8.814726092531956
PB,2018-03-01,pre,-5.60472578732562
PB,2018-04-01,pre,-4.0638413120623085
PB,2018-05-01,pre,-2.517852890039123
PB,2018-06-01,pre,-5.7892781885550875
PB,2018-07-01,pre,-6.805118593070546
PB,2018-08-01,pre,-9.670952079456896
PB,2018-09-01,pre,-13.1686541032241
PB,2018-10-01,pre,-13.062888702267614
PB,2018-11-01,pre,-10.440731028164777
PB,2018-12-01,post,-13.478420839929782
PB,2019-01-01,post,-5.311112483532298
PB,2019-02-01,post,-3.004801672586936
PB,2019-03-01,post,-1.2611791073077825
PB,2019-04-01,post,-1.029052516110255
PB,2019-05-01,post,2.895057809135139
PB,2019-06-01,post,-3.163952604323981
PB,2019-07-01,post,-4.336565315684453
PB,2019-08-01,post,0.21088752536186917
PB,2019-09-01,post,-2.2579257297673365
PB,2019-10-01,post,-16.166832706782785
PB,2019-11-01,post,-6.708343016233599
PB,2019-12-01,post,2.7385264970361334
PB,2020-01-01,post,-8.035309741210028
PB,2020-02-01,post,-3.1471048927505194
PB,2020-03-01,post,0.18176215835316611
PB,2020-04-01,post,-5.583169416251664
PB,2020-05-01,post,-11.04208570337503
PB,2020-06-01,post,-8.703785807194578
PB,2020-07-01,post,-5.97395835816701
PB,2020-08-01,post,-8.331597469349376
PB,2020-09-01,post,-7.678771308104032
PB,2020-10-01,post,-2.857969665705724
PB,2020-11-01,post,-3.433114205630204
PE,2015-12-01,pre,-11.293993459529517
PE,2016-01-01,pre,-8.212291371985145
PE,2016-02-01,pre,-5.969673463517282
PE,2016-03-01,pre,-6.895565438539805
PE,2016-04-01,pre,-10.191987461672028
PE,2016-05-01,pre,-8.948130690276713
PE,2016-06-01,pre,-1.6377189407515544
PE,2016-07-01,pre,-3.5467733623229236
PE,2016-08-01,pre,-4.961356468944118
PE,2016-09-01,pre,-2.1370771138760034
PE,2016-10-01,pre,5.238443254914515
PE,2016-11-01,pre,1.918688021657303
PE,2016-12-01,pre,-1.1536817240672264
