dropped_donor,period_date,analysis_period,loo_gap
MG,2018-05-01,pre,-24.802863109921105
MG,2018-06-01,pre,-4.670778383431533
MG,2018-07-01,pre,-13.945869842234593
MG,2018-08-01,pre,-12.984227292478767
MG,2018-09-01,pre,21.608860474223086
MG,2018-10-01,pre,7.230423528164815
MG,2018-11-01,pre,8.267660377281674
MG,2018-12-01,post,-17.69767073321804
MG,2019-01-01,post,-15.530400046739269
MG,2019-02-01,post,-54.05978002064264
MG,2019-03-01,post,-2.658819409727992
MG,2019-04-01,post,12.053449249490752
MG,2019-05-01,post,10.856596762291492
MG,2019-06-01,post,25.166158194762147
MG,2019-07-01,post,24.342985557410028
MG,2019-08-01,post,14.419448212164198
MG,2019-09-01,post,12.934922724532003
MG,2019-10-01,post,7.164288385998981
MG,2019-11-01,post,6.884689861082802
MG,2019-12-01,post,-13.324402209278034
MG,2020-01-01,post,37.4468399839996
MG,2020-02-01,post,71.63020961531787
MG,2020-03-01,post,28.29894102789813
MG,2020-04-01,post,1.3503300537370215
MG,2020-05-01,post,-18.543149568312003
MG,2020-06-01,post,-24.10191216931541
MG,2020-07-01,post,-1.5745834749375467
MG,2020-08-01,post,9.295468357260873
MG,2020-09-01,post,36.17593252405111
MG,2020-10-01,post,22.041612976163037
MG,2020-11-01,post,23.65371849302298
MS,2015-12-01,pre,5.73541830444679
MS,2016-01-01,pre,-0.8357522429360422
MS,2016-02-01,pre,-0.15041766724060857
MS,2016-03-01,pre,9.595178226258795
MS,2016-04-01,pre,11.50041056211597
MS,2016-05-01,pre,22.69295885609987
MS,2016-06-01,pre,0.7030532297576325
MS,2016-07-01,pre,6.351586858843629
MS,2016-08-01,pre,-4.063114185185677
MS,2016-09-01,pre,-5.519380484132153
MS,2016-10-01,pre,16.054861884877504
MS,2016-11-01,pre,12.666846165399049
MS,2016-12-01,pre,-1.4314456174594432
MS,2017-01-01,pre,5.294783937609331
MS,2017-02-01,pre,22.2413842982275
MS,2017-03-01,pre,0.8076001426659714
MS,2017-04-01,pre,2.8886349850755977
MS,2017-05-01,pre,37.473712646417184
MS,2017-06-01,pre,33.63708967722942
MS,2017-07-01,pre,12.351952631236301
MS,2017-08-01,pre,16.810271317026263
MS,2017-09-01,pre,17.359640368140436
MS,2017-10-01,pre,12.33790598653333
MS,2017-11-01,pre,16.191950458888765
MS,2017-12-01,pre,-12.73006642212388
MS,2018-01-01,pre,5.547321939440208
MS,2018-02-01,pre,12.45220221736857
MS,2018-03-01,pre,10.444211989366906
MS,2018-04-01,pre,-1.563078600392461
MS,2018-05-01,pre,-23.11729200564745
MS,2018-06-01,pre,-4.748219775465769
MS,2018-07-01,pre,-14.244422044660297
MS,2018-08-01,pre,-12.917611511378627
MS,2018-09-01,pre,22.310407197865153
MS,2018-10-01,pre,7.867996464615112
MS,2018-11-01,pre,8.781742062875068
MS,2018-12-01,post,-18.352246042639855
MS,2019-01-01,post,-15.305244093927806
MS,2019-02-01,post,-54.06855123074492
MS,2019-03-01,post,-2.647351309874407
MS,2019-04-01,post,12.194196809254207
MS,2019-05-01,post,10.27355879379274
MS,2019-06-01,post,25.761288547443545
MS,2019-07-01,post,24.88841130171688
MS,2019-08-01,post,14.18775208037715
MS,2019-09-01,post,12.594083739888069
MS,2019-10-01,post,7.476724256556715
MS,2019-11-01,post,6.316283443749669
MS,2019-12-01,post,-14.061353825319364
MS,2020-01-01,post,37.704473604583924
MS,2020-02-01,post,71.29996876118733
MS,2020-03-01,post,29.023378186374924
MS,2020-04-01,post,1.5285995954434597
MS,2020-05-01,post,-18.927608085894786
MS,2020-06-01,post,-24.707299036034033
MS,2020-07-01,post,-1.8684999306152017
MS,2020-08-01,post,8.92976219526488
MS,2020-09-01,post,35.64828904425854
MS,2020-10-01,post,21.241973212055427
MS,2020-11-01,post,23.122063652384245
MT,2015-12-01,pre,5.1773337102093775
MT,2016-01-01,pre,-1.9012392468893857
MT,2016-02-01,pre,-0.9513117011000496
MT,2016-03-01,pre,9.113762296936759
MT,2016-04-01,pre,11.405976720089077
MT,2016-05-01,pre,21.733092446179604
MT,2016-06-01,pre,0.8571031744641148
MT,2016-07-01,pre,6.9036167039533245
MT,2016-08-01,pre,-4.19490884584212
MT,2016-09-01,pre,-5.281666503318952
MT,2016-10-01,pre,15.818716365328022
MT,2016-11-01,pre,13.769340385130661
MT,2016-12-01,pre,-2.270178980612983
MT,2017-01-01,pre,5.135870333484451
MT,2017-02-01,pre,21.564918313685453
MT,2017-03-01,pre,0.7549917219152738
MT,2017-04-01,pre,1.3992479807315732
MT,2017-05-01,pre,38.15471882290447
MT,2017-06-01,pre,33.09797928903333
MT,2017-07-01,pre,12.506788509215632
MT,2017-08-01,pre,17.683435737959773
MT,2017-09-01,pre,17.24625381343493
MT,2017-10-01,pre,13.682881750451553
MT,2017-11-01,pre,16.87939212191108
MT,2017-12-01,pre,-10.634449714077395
MT,2018-01-01,pre,5.108680534615564
MT,2018-02-01,pre,11.88628891322113
MT,2018-03-01,pre,9.757369644584925
MT,2018-04-01,pre,-2.5451791949286693
MT,2018-05-01,pre,-25.084793143518652
MT,2018-06-01,pre,-4.473659190598026
MT,2018-07-01,pre,-14.177426413792173
MT,2018-08-01,pre,-13.046587224967583
MT,2018-09-01,pre,22.111437782872244
MT,2018-10-01,pre,7.347062456655803
