state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
PB,2001-04-01,2001,4,38.2123899653139,,,,3.11477927310113,3.18613777791949,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,71830522,3468594,38.30314515599592,3.6455320117705305,20.708829571866872,127.69746913238548,4.84966394398842
PB,2001-05-01,2001,5,37.5760384601187,,,,3.16088052300242,3.21254382366861,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,73349715,3468594,37.9887363225678,3.6372897032234937,21.1468148189151,128.76725094733237,4.8580065185087085
PB,2001-06-01,2001,6,36.6318640474484,,,,3.14779300905647,3.20141558043257,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,76842563,3468594,37.8210042487905,3.63286461625669,22.153807277530895,130.3833135270372,4.870478677554779
PB,2001-07-01,2001,7,37.9123748390747,,,,3.15436138173909,3.22700096120178,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,74869687,3468594,37.857957785425654,3.633841203106689,21.585024652640232,126.99751628469633,4.84416752945394
PB,2001-08-01,2001,8,38.0912319340479,,,,3.13810776904811,3.20740351008376,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,75464227,3468594,37.88110609777037,3.6344524679383006,21.75643128022478,128.45921286838413,4.855611444365631
PB,2001-09-01,2001,9,37.5215082939692,,,,3.05606481762158,3.11802205680977,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,72115984,3468594,37.6575679233288,3.628533941306379,20.79112862445129,128.14203622562917,4.85313930671697
PB,2001-10-01,2001,10,37.3461005124836,,,,3.0743198348211,3.13654484989589,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,73813998,3468594,37.513186347857086,3.624692507109792,21.280668190050495,128.7138748438128,4.857591916435488
PB,2001-11-01,2001,11,37.7949671056609,,,,3.06393591908623,3.16978152934557,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,76881302,3468594,37.54967445544745,3.625664708543999,22.16497577981165,129.73203580470934,4.865471060088401
PB,2001-12-01,2001,12,35.2769518519178,,,,3.1323298395442,3.2030010894376,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,85030161,3468594,37.32385575619235,3.619632686724729,24.51430204861105,132.0925305757895,4.883502666218719
PB,2002-01-01,2002,1,39.7064985221486,,,,2.99747111295706,3.05430120989025,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,79166599,3494893,37.622876370038,3.627612279483785,22.65208090777028,133.15958683091955,4.891548309900265
PB,2002-02-01,2002,2,38.992156494081,,,,3.13583477732247,3.21755443240601,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,86273392,3494893,37.77303046337685,3.6315953681728494,24.68556033045933,136.0887158811541,4.913306995721655
PB,2002-03-01,2002,3,38.0163275106866,,,,3.03021017676274,3.09389808274117,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,70913078,3494893,37.85550033282975,3.633776288554961,20.29048614650005,135.58807340320286,4.909621417384427
PB,2002-04-01,2002,4,39.3107661617276,,,,3.09521296488241,3.17181193434628,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,76667231,3494893,38.18294460770375,3.6423889396742153,21.936932260873224,136.2443374740256,4.914449872856054
PB,2002-05-01,2002,5,39.2089918134538,,,,2.87636501070475,2.95670164163923,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,60183384,3494893,38.4186153923359,3.648542117969915,17.220379565268523,131.29974125948246,4.877482810701192
PB,2002-06-01,2002,6,39.2317462449602,,,,2.98768729333038,3.04004173086205,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,70900097,3494893,39.0777477911763,3.665553194786547,20.286771869696725,127.07221108056814,4.844755516057448
PB,2002-07-01,2002,7,38.4144204935493,,,,2.96767341283831,3.02826719901075,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,67384142,3494893,38.862401453076416,3.660027239597197,19.28074536187517,123.70087553467303,4.817866357260807
PB,2002-08-01,2002,8,38.2940073902012,,,,3.08287191560345,3.12555415334757,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,77655989,3494893,38.74604326909645,3.6570286414012503,22.219847360133773,121.23516256434746,4.79773215172638
PB,2002-09-01,2002,9,40.6524812647709,,,,3.22309506947737,3.27142866308882,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,93000924,3494893,39.1854022281105,3.6683042853012067,26.61052112325041,127.55519754109783,4.8485491928058
PB,2002-10-01,2002,10,40.2055099874878,,,,3.01865008744962,3.07394931210315,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,76259626,3494893,39.33452619907053,3.6721026624327116,21.820303511437974,127.43856879166258,4.8476344350903835
PB,2002-11-01,2002,11,37.4434199702007,,,,3.04992085188901,3.11699641981849,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,84744532,3494893,39.04026422519502,3.6645935295853853,24.248104877602835,134.4662941039969,4.901313566178829
PB,2002-12-01,2002,12,37.1561458930111,,,,2.96841897696491,3.03518548717236,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,81984440,3494893,38.6943308332035,3.655693099206913,23.458354805139958,137.63787703944013,4.924626156801611
PB,2003-01-01,2003,1,36.5143479841569,,,,3.12875231496706,3.17977399389778,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,103697023,3518595,38.377652081638104,3.6474753131386355,29.471144874587726,147.8282765521527,4.996051306535851
PB,2003-02-01,2003,2,37.6289918913151,,,,3.07189240343727,3.12258409034748,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,93939684,3518595,38.26681616515708,3.644583101964701,26.698066699918577,152.3064958919375,5.025894910941235
PB,2003-03-01,2003,3,35.4036076553814,,,,3.00984091431771,3.0507932032835,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,81132310,3518595,37.3920038969255,3.6214568820146584,23.058155314834472,148.75413008352155,5.002294809307663
PB,2003-04-01,2003,4,35.4927291106433,,,,2.93168820227043,2.99646011563067,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,76426089,3518595,36.60654041745142,3.6002269243727567,21.720626841111297,148.65445341319486,5.001624508048117
PB,2003-05-01,2003,5,32.7956796581348,,,,2.90839169390909,2.97698887369012,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,73622009,3518595,35.8319170321071,3.5788390334331037,20.923695111258898,145.33004364685092,4.979007318967291
PB,2003-06-01,2003,6,35.9171829845231,,,,3.07033762184029,3.1226589072587,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,90200491,3518595,35.625423214025766,3.573059518210203,25.635371789023743,147.5070606307347,4.993876043317153
PB,2003-07-01,2003,7,35.160021973147,,,,3.12429037253015,3.2085551306062,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,91886510,3518595,35.39970221219079,3.566703408019341,26.114545720664072,144.15046147681107,4.970857625444609
PB,2003-08-01,2003,8,34.1790452369991,,,,2.95586263601619,3.00770556063628,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,79673811,3518595,34.82471110313812,3.5503272239570345,22.64364355659006,140.09603833348254,4.942328175523323
PB,2003-09-01,2003,9,35.5538644593683,,,,2.94126852021975,3.02456102577788,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,81442078,3518595,34.8497539038026,3.551046075597743,23.146192727494924,140.18407574614298,4.942956385739698
PB,2003-10-01,2003,10,34.2927253411568,,,,3.08466945476205,3.15944386521447,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,93704432,3518595,34.64975327555485,3.545290605135954,26.631207058499204,145.0946559635309,4.977386329187992
PE,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,139494133,,,,,,
PE,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,136296433,,,,,,
PE,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,137829669,7580826,,,18.181352401440158,,
PE,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,146737174,7580826,,,19.35635694579984,,
PE,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,127714832,7580826,,,16.847086583968554,,
PE,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,142256536,7580826,,,18.765308160350862,,
PE,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,142124033,7580826,,,18.74782945816195,,
PE,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,135296900,7580826,,,17.847250418358104,109.74518396807946,4.6981611691526215
PE,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,145671189,7580826,,,19.215741002365704,110.77957256900501,4.707542394220596
PE,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,145376104,7580826,,,19.176815824555266,110.60003144776044,4.705920373425992
PE,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,148397840,7580826,,,19.575418298744754,113.32836316253665,4.730289473532257
PE,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,152063926,7580826,,,20.05901810699784,114.62207310918362,4.74164039576149
PE,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,173484584,7580826,,,22.88465452181596,118.75889817283763,4.77709537208928
PE,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,196708669,7580826,,,25.948184142466797,126.85983189694632,4.843082791098033
PE,2000-01-01,2000,1,56.0218124318914,,,,3.27380991916723,3.35378597364802,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,203225763,7911937,,,25.6859683033371,133.3300591979177,4.8928277021227515
PE,2000-02-01,2000,2,57.3156227942857,,,,3.17227406100058,3.27690292866353,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,164724412,7911937,,,20.819732513036946,134.9729758863994,4.905074579780752
PE,2000-03-01,2000,3,55.8698769709925,,,,3.21904470684251,3.27105230710687,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,175849697,7911937,,,22.22587174291201,137.62342933056664,4.9245211823024535
PE,2000-04-01,2000,4,55.5514750768233,,,,3.17270718465216,3.25098820315264,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,157057175,7911937,,,19.850660464055768,137.4150716876246,4.923006065822186
PE,2000-05-01,2000,5,56.6425327961121,,,,3.18590860584131,3.2773778387417,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,172904912,7911937,,,21.853676539638776,136.38409370544738,4.915475123546594
PE,2000-06-01,2000,6,57.3601971536429,,,,3.19077293885814,3.27582105797692,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,173601909,7911937,56.46025287062465,4.0335369015723925,21.941770896305165,132.37768045928576,4.88565905270078
PE,2000-07-01,2000,7,56.0175552432007,,,,3.16244805019915,3.25266079230215,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,166980256,7911937,56.4595433391762,4.033524334574004,21.104851567953588,127.79656372390225,4.85043965366256
PE,2000-08-01,2000,8,57.3605811628739,,,,3.22371763743931,3.31563165267662,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,177767485,7911937,56.46703640060757,4.033657041354988,22.46826346064181,129.44509467150712,4.863256811864325
PE,2000-09-01,2000,9,56.6570767845169,,,,3.24062555440757,3.32691836551132,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,185481451,7911937,56.5982363695283,4.035977825174698,23.443241648663278,130.6624645772584,4.872617391757734
PE,2000-10-01,2000,10,53.8662471065645,,,,3.25731595945795,3.34141981847439,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,190044680,7911937,56.31736504115183,4.031002925264399,24.019994092470654,134.83179820567327,4.904028062393608
PE,2000-11-01,2000,11,57.1761723829777,,,,3.24047458552873,3.31832958451591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,193587905,7911937,56.4063049722961,4.032580942544882,24.4678269050929,137.4459485711274,4.9232307385211636
PE,2000-12-01,2000,12,54.7712721295186,,,,3.18917909679484,3.27660769533159,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,182745899,7911937,55.97481746827538,4.024901901528637,23.097491676184983,138.60166935100722,4.931604131062831
PE,2001-01-01,2001,1,55.9403384501046,,,,3.2192272181534,3.30372546142707,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,205641739,8008207,55.961948002759364,4.024671959819699,25.67887406007362,143.17569184312725,4.964072490418602
PE,2001-02-01,2001,2,55.1802480202168,,,,3.25891760836654,3.31787969230591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,193975538,8008207,55.59855914564985,4.018157286274161,24.222093409923094,144.92952179240854,4.976247567652693
PE,2001-03-01,2001,3,58.8242810516782,,,,3.20204585042955,3.35978978490349,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,185466975,8008207,55.9597598568434,4.024632858452179,23.15961300700644,144.6458931507517,4.97428863938931
PE,2001-04-01,2001,4,55.7209685473598,,,,3.32993250897829,3.3973713775368,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,199162881,8008207,56.26888009697595,4.030141630936417,24.86984677094386,145.4957458292249,4.980146847896986
PE,2001-05-01,2001,5,54.7534676618888,,,,3.25684163299357,3.34460606285875,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,200207191,8008207,55.865095976794464,4.022939784010793,25.00025174174444,146.02817066587644,4.983799552862202
PE,2001-06-01,2001,6,55.1714976373768,,,,3.25359442829047,3.32989325906435,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,200686067,8008207,55.931800228104166,4.024133095479888,25.06004989631262,147.99072888600406,4.997149629139847
PE,2001-07-01,2001,7,54.3981541419061,,,,3.22996319731084,3.31460057696356,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,193888476,8008207,55.67476951007109,4.019527073216965,24.21122181282277,146.52307663875322,4.987182935770646
PE,2001-08-01,2001,8,53.1240512500878,,,,3.23146757046572,3.31460407181174,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,192950792,8008207,55.33207004838292,4.0133526689769035,24.094131432916257,146.3951146617464,4.986309231173613
PE,2001-09-01,2001,9,54.008982530813,,,,3.19632198839687,3.27303925609763,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,191753425,8008207,54.52952029490538,3.9987422118133664,23.944613944170026,147.18011559890996,4.991657112923542
PE,2001-10-01,2001,10,53.6965923424586,,,,3.22633946662459,3.30275882074732,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,199519958,8008207,54.192124260755186,3.992535589045093,24.914435653324148,147.22470448129025,4.9919600215695965
PE,2001-11-01,2001,11,52.717739253295,,,,3.26024308819843,3.33991793103776,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,214928506,8008207,53.85283619265622,3.986255070602769,26.838530272756437,149.06298301230225,5.004368921411514
PE,2001-12-01,2001,12,53.9978254454821,,,,3.26953837691254,3.35961438731791,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,216434902,8008207,53.65722416067376,3.98261611351917,27.026636798973854,151.0295699149635,5.017475644894685
PE,2002-01-01,2002,1,55.3840996688781,,,,3.3822814829283,3.45515538993418,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,261960673,8084667,53.821548415169104,3.98567391514074,32.40215991580111,159.22050801794182,5.070290084321978
PE,2002-02-01,2002,2,54.6647622261792,,,,3.26665285601318,3.33517688729725,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,214075035,8084667,54.078333577851,3.9904336172409196,26.479140699301528,161.6055172843271,5.085158287115118
PE,2002-03-01,2002,3,54.6644142929965,,,,3.34283374543788,3.39624063077301,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,229544237,8084667,54.18757220488158,3.9924515870405712,28.3925407193642,166.05344405952127,5.112309688706857
PE,2002-04-01,2002,4,55.7809282880878,,,,3.29851484869082,3.37121892808062,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,212137863,8084667,54.534961529153115,3.9988419919463896,26.239530088252245,167.37853849444937,5.120257944904815
PE,2002-05-01,2002,5,55.4503648859299,,,,3.40364596177055,3.46713626098424,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,250665858,8084667,54.990399134592266,4.007158608805661,31.005093716290357,171.5451019379833,5.144846217092613
PE,2002-06-01,2002,6,54.047879671984,,,,3.2782189977844,3.34170891079092,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,223379342,8084667,54.998741505675916,4.007310303255697,27.629999108188375,172.1484642471978,5.148357268729334
PE,2002-07-01,2002,7,55.7911889845119,,,,3.35621476515353,3.43108442884446,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,239249294,8084667,55.066589724948216,4.008543175171089,29.5929682694414,169.33927260083811,5.131904232709678
PE,2002-08-01,2002,8,54.8347001411055,,,,3.3500542114153,3.42209774653939,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,235331664,8084667,55.094912710769265,4.009057383598151,29.10839296163961,171.96852486317619,5.147311465086295
PE,2002-09-01,2002,9,54.8332695826202,,,,3.3332790692984,3.41374612415695,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,240258279,8084667,55.12305525903988,4.009568054397125,29.7177705649472,173.2937547087592,5.154988158615526
PE,2002-10-01,2002,10,54.9662612619349,,,,3.34876546971192,3.42474562944085,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,245937451,8084667,54.987277421347734,4.007101838862104,30.42023264532726,177.4744572658342,5.178826695832785
PE,2002-11-01,2002,11,54.0510931766573,,,,3.30461866725721,3.3840664774384,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,251636238,8084667,54.7540654698023,4.002851621096039,31.125120923347865,177.5944844728917,5.179502774179945
PE,2002-12-01,2002,12,50.8493844825771,,,,3.31992219559715,3.39334694662038,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,260840438,8084667,54.220982938234485,3.9930679726084186,32.26359700405719,182.2280823687605,5.205259102305683
PE,2003-01-01,2003,1,55.3256478469393,,,,3.26443225502761,3.34694573376841,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,269254885,8161862,54.14339274863905,3.9916359484332578,32.98939445435368,185.6245085536728,5.2237258620311575
PE,2003-02-01,2003,2,55.0596704011172,,,,3.29177415457414,3.3781741071859,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,258573703,8161862,54.180887791974335,3.9923282224949106,31.68072469247826,188.19684028451147,5.237488437873844
PE,2003-03-01,2003,3,49.0384384240425,,,,3.30996771638691,3.37346374795249,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,257319421,8161862,53.21508259887805,3.97434186366465,31.5270487298119,190.00611844937615,5.2470562740071385
PE,2003-04-01,2003,4,50.4335058917537,,,,3.27200027425079,3.34709369453159,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,245867579,8161862,52.459623370514514,3.960043795048002,30.12395688630854,189.70984269035745,5.245495761152985
PE,2003-05-01,2003,5,47.0838853438285,,,,3.30037585313009,3.37882760344008,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,264770736,8161862,51.29842206504305,3.937659992737635,32.43999175678295,191.0247135237925,5.2524028098533675
PE,2003-06-01,2003,6,50.935446770407,,,,3.29721736736992,3.37712905103714,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,267173329,8161862,51.312765779681364,3.937939566827615,32.73436000265626,191.49547652239158,5.254864187048719
PE,2003-07-01,2003,7,50.2895105330527,,,,3.31039817392205,3.39212857804425,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,266434236,8161862,50.47340956070027,3.9214466542562127,32.643805543391935,191.14988761142985,5.253057872182165
PE,2003-08-01,2003,8,51.2925796594745,,,,3.25089931327671,3.33552160817364,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,247633731,8161862,49.84556110375981,3.908929447383117,30.340347704972224,189.8095106239238,5.246020993581778
PE,2003-09-01,2003,9,51.3909091372565,,,,3.31085384664954,3.39567332879349,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,274313990,8161862,50.23763955596215,3.9167645376955647,33.60924137163799,191.8917032657499,5.256931167403396
PE,2003-10-01,2003,10,50.8821949224005,,,,3.25955115587813,3.35247213685423,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,258347799,8161862,50.31242106106995,3.9182519862050285,31.653046694492016,193.42079307393337,5.264868090548911
PI,1998-11-01,1998,11,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-36,28469415,,,,,,
PI,1998-12-01,1998,12,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-35,27552720,,,,,,
PI,1999-01-01,1999,1,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-34,28703356,2734152,,,10.498083500844137,,
PI,1999-02-01,1999,2,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-33,26671114,2734152,,,9.754802951701295,,
PI,1999-03-01,1999,3,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-32,24801833,2734152,,,9.07112442907344,,
PI,1999-04-01,1999,4,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit,-31,26839619,2734152,,,9.816432663582713,,
