period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2017-05-01,pre,-15.895015959177794,-27.015879050904562,5.258933506374317,-21.756945544530247,5.861929585352453,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-06-01,pre,6.002572906454205,-1.6683973711868865,3.0171994181982353,1.3488020470113489,4.653770859442856,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-07-01,pre,7.44202188131078,6.1554398650643245,0.8229715487732898,6.978411413837614,0.46361046747316603,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-08-01,pre,13.526930109729932,7.982255633588597,10.432955445763906,18.415211079352503,-4.888280969622571,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-09-01,pre,21.095462004256085,11.868345234555452,1.3226591227029705,13.191004357258423,7.9044576469976615,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-10-01,pre,10.5651635581286,12.870068678331434,-2.9307170774341103,9.939351600897323,0.6258119572312761,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-11-01,pre,4.574633497040897,8.49793114824319,-0.9206383949644863,7.577292753278703,-3.0026592562378065,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-12-01,pre,-11.692719644820592,-9.253959293427414,-5.945037465594752,-15.198996759022165,3.5062771142015734,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-01-01,pre,-4.8813303144684514,-8.691565820489812,1.2852145505564816,-7.40635126993333,2.5250209554648784,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-02-01,pre,-8.546922096893484,-6.6620163508846,-3.430868119541819,-10.09288447042642,1.5459623735329355,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-03-01,pre,-5.863266968465353,-2.185535990122018,-6.038478159584973,-8.224014149706992,2.3607471812416394,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-04-01,pre,-2.9507863681192417,2.6804947975253293,-0.4782565519364463,2.202238245588883,-5.153024613708125,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-05-01,pre,7.308892730354582,8.67922747802072,-4.7702970909621625,3.9089303870585583,3.399962343296024,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-06-01,pre,22.903872399690623,23.961994269698042,6.820892444156869,30.78288671385491,-7.879014314164287,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-07-01,pre,17.264814369285542,25.99710131607727,-12.443520939149764,13.553580376927506,3.7112339923580357,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-08-01,pre,24.303094105879072,28.65424154951897,-8.158847888231735,20.49539366128724,3.807700444591834,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-09-01,pre,30.507466094537005,34.735716460572704,3.0683671667182075,37.80408362729091,-7.296617532753903,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-10-01,pre,28.548680120765948,29.340752248331107,4.820605591879802,34.16135784021091,-5.612677719444964,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-06-01,post,35.05230082888749,15.457705374429315,-16.78610763022432,-1.3284022557950035,36.380703084682494,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-07-01,post,30.056820307659688,18.481205799103243,-9.813279825240688,8.667925973862555,21.388894333797133,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-08-01,post,26.748679399265495,19.406976421915108,-2.972121787565623,16.434854634349485,10.31382476491601,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-09-01,post,29.61419549048062,30.093073826629333,-13.794792873950383,16.29828095267895,13.315914537801667,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-10-01,post,14.31946145470294,28.10801287225057,-9.468101612557083,18.639911259693484,-4.3204498049905435,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-11-01,post,16.356953447790342,30.877259969715336,-5.467611343889589,25.409648625825746,-9.052695178035403,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-12-01,post,-3.330179482768508,11.401557071151862,-1.4778012917307657,9.923755779421096,-13.253935262189604,BA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-04-01,pre,-80.94550441339011,-88.95330066902055,7.791779186404415,-81.16152148261614,0.2160170692260266,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-05-01,pre,-78.4187770844672,-85.24522713217455,5.729428586907166,-79.51579854526739,1.0970214608001925,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-06-01,pre,-58.42221802352027,-54.28420546583462,-2.3586212101997686,-56.64282667603439,-1.779391347485884,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-07-01,pre,-49.89806916191403,-54.60760102434321,-2.5755608385897935,-57.183161862933005,7.285092701018975,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-08-01,pre,-38.80536243905499,-35.155099350807774,1.2793626392204918,-33.87573671158728,-4.929625727467709,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-09-01,pre,-25.016950667184805,-21.97211015109801,-7.537316593499771,-29.509426744597782,4.492476077412977,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-10-01,pre,-24.657786991166734,-12.63955279719319,-10.691227791847982,-23.330780589041172,-1.327006402125562,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-11-01,pre,-19.231455951513897,-11.275998169362998,-7.080809335882752,-18.35680750524575,-0.8746484462681465,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-12-01,pre,-30.633772122143828,-32.294699225573666,2.3861931624730497,-29.908506063100617,-0.7252660590432107,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-01-01,pre,-37.100778846478,-30.68945740809302,-1.5621801246476772,-32.251637532740695,-4.849141313737306,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-02-01,pre,-37.92372474281229,-37.92445686416175,-1.6466411261650038,-39.57109799032675,1.6473732475144587,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-03-01,pre,-51.43850087872018,-50.48839356252753,-1.0817807970940545,-51.57017435962158,0.13167348090140507,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-04-01,pre,-47.925312233839186,-51.60316028128504,-0.08556251144097958,-51.68872279272602,3.7634105588868323,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-05-01,pre,-53.30346477062732,-46.868226306563706,-3.8929207138589526,-50.761147020422655,-2.542317750204667,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-06-01,pre,-36.93433350204187,-18.646684789600435,-10.382844928060887,-29.029529717661323,-7.904803784380551,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-07-01,pre,-14.79887140989806,-11.328342974557476,-2.4369018455383293,-13.765244820095806,-1.033626589802255,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-08-01,pre,-3.1632484148971804,-3.8274856111558817,0.6986146828619374,-3.1288709282939444,-0.03437748660323603,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-09-01,pre,13.086481794785824,13.4059587544054,0.03966252425129772,13.445621278656699,-0.3591394838708748,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-10-01,pre,21.587068976148437,26.462321872127966,-1.7218830094457953,24.74043886268217,-3.1533698865337314,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-11-01,pre,35.32270967389858,29.936947998386454,2.9101921579658594,32.84714015635231,2.475569517546269,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-12-01,pre,24.21709923940052,12.538367969867743,9.063347827348965,21.601715797216706,2.6153834421838127,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-01-01,pre,23.685031305739788,13.868883788760185,8.10309145451671,21.971975243276894,1.7130560624628934,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-02-01,pre,11.012030715573175,10.47747059531634,0.6793258261548191,11.15679642147116,-0.144765705897985,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-03-01,pre,6.453354661104988,5.5986402167466105,0.07968042095886144,5.678320637705472,0.7750340233995159,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-04-01,pre,6.812061300411584,-0.8382493575804739,7.2888284291996355,6.4505790716191616,0.36148222879242287,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-05-01,pre,4.824185815542417,-1.09301837917437,2.698586546102358,1.6055681669279882,3.2186176486144285,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-06-01,pre,17.313248449604025,18.272159319977852,2.6838672254319555,20.95602654540981,-3.6427780958057845,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-07-01,pre,15.271746289900417,18.088314575077064,-2.180854265070221,15.907460310006844,-0.6357140201064269,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-08-01,pre,27.073478207745556,22.35799916161107,5.078439147114479,27.43643830872555,-0.3629601009799934,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-09-01,pre,41.39608481948079,34.485075191270695,4.468981965865828,38.954057157136525,2.442027662344266,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2018-10-01,pre,42.758251300966705,36.673317887791576,5.494665711188392,42.167983598979966,0.5902677019867397,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-06-01,post,-16.736277008510868,20.099539370755217,-4.182161143821145,15.917378226934073,-32.653655235444944,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-07-01,post,-3.0003601679325613,20.95069490986448,-1.1433505335000222,19.80734437636446,-22.80770454429702,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-08-01,post,3.196308299951274,20.8899236391736,-0.3878613952619535,20.502062243911645,-17.305753943960372,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-09-01,post,28.80750470048466,42.445412402813005,-0.5824963098896868,41.86291609292332,-13.05541139243866,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-10-01,post,31.86747080496676,40.765274628569536,-0.009254143207855406,40.75602048536168,-8.88854968039492,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-11-01,post,46.47158512402026,50.174992952238696,1.2539327367836157,51.428925689022314,-4.957340565002056,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2019-12-01,post,38.88844446791904,26.734776863645745,2.2292694858485627,28.964046349494307,9.92439811842473,CE,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-04-01,pre,-123.41943174923092,-134.7336431454495,10.477049299858876,-124.25659384559061,0.8371620963596911,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-05-01,pre,-143.10311082636974,-129.85737021196894,-21.394343241751557,-151.2517134537205,8.148602627350755,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-06-01,pre,-92.70577557539588,-71.14619214352587,3.5509551954690397,-67.59523694805682,-25.110538627339054,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-07-01,pre,-91.65571941682708,-72.16531267567264,-4.732721573744772,-76.8980342494174,-14.757685167409676,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-08-01,pre,-86.12566714539642,-64.43273531985304,-29.112210163397855,-93.5449454832509,7.419278337854479,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-09-01,pre,-95.1548147317018,-57.255298307247486,-32.69545339663277,-89.95075170388026,-5.204063027821547,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-10-01,pre,-121.88580181500072,-60.451063846205216,-52.64400190432614,-113.09506575053135,-8.790736064469371,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-11-01,pre,-94.76882687234053,-66.21348320622434,-34.600453819237515,-100.81393702546185,6.045110153121328,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2016-12-01,pre,-118.91155856821204,-104.14301174152817,-25.093749659824695,-129.23676140135285,10.325202833140807,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-01-01,pre,-115.0627675692322,-92.20637090519817,-13.008427009429811,-105.21479791462798,-9.847969654604213,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-02-01,pre,-85.1136752777365,-78.49870150280874,1.3039225611231078,-77.19477894168564,-7.918896336050864,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-03-01,pre,-77.26289413751991,-74.45606493754062,-10.1750275684977,-84.63109250603831,7.3681983685184065,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-04-01,pre,-44.56032226400773,-54.49885218966809,7.946445184576851,-46.55240700509124,1.9920847410835094,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-05-01,pre,-47.024895977574026,-32.600234091934674,-8.51429703233214,-41.11453112426681,-5.910364853307215,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-06-01,pre,-19.562279320648933,20.608207821982752,-18.13347441137102,2.4747334106117336,-22.037012731260667,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-07-01,pre,10.24214882359714,24.541283010375043,0.43692035356179243,24.978203363936835,-14.736054540339696,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-08-01,pre,3.301302162091692,19.91811037117252,-23.456004866775015,-3.537894495602494,6.839196657694186,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-09-01,pre,11.97797495786697,25.548358361847303,-4.370625523482738,21.177732838364566,-9.199757880497597,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-10-01,pre,-1.3693527724166965,18.65793352442783,-37.11958780345083,-18.461654279022998,17.0923015066063,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-11-01,pre,6.093201287539387,5.9368661636488405,13.895924514674002,19.832790678322844,-13.739589390783458,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
2017-12-01,pre,-5.0323694826764935,-33.9242430610323,23.80860852217621,-10.115634538856089,5.083265056179595,DF,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho,labor_market
