dropped_donor,period_date,analysis_period,loo_gap
GO,2003-09-01,post,23.028209377289485
GO,2003-10-01,post,19.903355188653705
MA,2000-01-01,pre,2.842170943040401e-14
MA,2000-02-01,pre,0.18573772228950247
MA,2000-03-01,pre,-1.727185198225925
MA,2000-04-01,pre,1.6696739081049543
MA,2000-05-01,pre,0.4444508514473142
MA,2000-06-01,pre,-0.22161278881829105
MA,2000-07-01,pre,0.9397553761074136
MA,2000-08-01,pre,-4.202381895260288
MA,2000-09-01,pre,-2.536774608562581
MA,2000-10-01,pre,0.745409467488102
MA,2000-11-01,pre,-1.230349015062984
MA,2000-12-01,pre,-0.2713437120171136
MA,2001-01-01,pre,2.3730907180943035
MA,2001-02-01,pre,0.5621967116126427
MA,2001-03-01,pre,0.8393296154238072
MA,2001-04-01,pre,-0.3797072778326651
MA,2001-05-01,pre,-1.8189613369570736
MA,2001-06-01,pre,0.9376527423027881
MA,2001-07-01,pre,1.2450364151786886
MA,2001-08-01,pre,1.292085732671012
MA,2001-09-01,pre,0.3415167291833541
MA,2001-10-01,pre,2.375832093864716
MA,2001-11-01,post,3.8521326892272043
MA,2001-12-01,post,6.587015045399525
MA,2002-01-01,post,11.976692004803908
MA,2002-02-01,post,9.517340387413213
MA,2002-03-01,post,9.955655936198156
MA,2002-04-01,post,10.337943521196479
MA,2002-05-01,post,10.514164739340202
MA,2002-06-01,post,12.31047921697278
MA,2002-07-01,post,10.591424752415008
MA,2002-08-01,post,13.493825181612195
MA,2002-09-01,post,13.036879130146048
MA,2002-10-01,post,11.756753858991885
MA,2002-11-01,post,18.94127316878135
MA,2002-12-01,post,26.797091289721067
MA,2003-01-01,post,31.01586315558086
MA,2003-02-01,post,26.710028955043796
MA,2003-03-01,post,16.363020723968972
MA,2003-04-01,post,16.846594201227774
MA,2003-05-01,post,18.658742495036975
MA,2003-06-01,post,19.360490553852557
MA,2003-07-01,post,17.10307700825581
MA,2003-08-01,post,20.831887949327836
MA,2003-09-01,post,22.940392043723193
MA,2003-10-01,post,19.77139894519263
MG,2000-01-01,pre,-1.4210854715202004e-14
MG,2000-02-01,pre,0.17139559773164592
MG,2000-03-01,pre,-1.733439703357405
MG,2000-04-01,pre,1.7788914793407145
MG,2000-05-01,pre,0.4380819476696729
MG,2000-06-01,pre,-0.08372439912820084
MG,2000-07-01,pre,1.014746665010179
MG,2000-08-01,pre,-4.17356639305585
MG,2000-09-01,pre,-2.5905979882614787
MG,2000-10-01,pre,0.7571422074763774
MG,2000-11-01,pre,-1.2387495661565424
MG,2000-12-01,pre,-0.16502951243283803
MG,2001-01-01,pre,2.5784826464574024
MG,2001-02-01,pre,0.6833318519955469
MG,2001-03-01,pre,1.002986046677762
MG,2001-04-01,pre,-0.1801327544472855
MG,2001-05-01,pre,-1.6973208904084913
MG,2001-06-01,pre,1.0896155273983226
MG,2001-07-01,pre,1.382984709313348
MG,2001-08-01,pre,1.2835060701750223
MG,2001-09-01,pre,0.4639615536656976
MG,2001-10-01,pre,2.4581244678206815
MG,2001-11-01,post,3.8772186669769724
MG,2001-12-01,post,6.598104051731696
MG,2002-01-01,post,11.866185679524861
MG,2002-02-01,post,9.413731143232951
MG,2002-03-01,post,9.881054957017582
MG,2002-04-01,post,10.479639633413072
MG,2002-05-01,post,10.31882001552178
MG,2002-06-01,post,12.194695783428003
MG,2002-07-01,post,10.470675140217935
MG,2002-08-01,post,13.44191722741131
MG,2002-09-01,post,13.023820487499549
MG,2002-10-01,post,11.39367470883603
MG,2002-11-01,post,18.71277552701916
MG,2002-12-01,post,26.680303557122812
MG,2003-01-01,post,30.80947732090972
MG,2003-02-01,post,26.415985905850846
MG,2003-03-01,post,16.122892708390154
MG,2003-04-01,post,16.56557526657953
MG,2003-05-01,post,18.363577335575286
MG,2003-06-01,post,19.202953634106223
MG,2003-07-01,post,17.0126767210387
MG,2003-08-01,post,20.844377130330315
MG,2003-09-01,post,23.020571964341514
MG,2003-10-01,post,19.894035360434003
MS,2000-01-01,pre,0
MS,2000-02-01,pre,0.1760471749840633
MS,2000-03-01,pre,-1.7329495296125401
