state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
MT,2017-10-01,455.40371276737335,570.9403893649743,49.50536117946871,1266.4973806627763,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2017-12-01,442.51300402944815,545.3502926805156,72.59843628115384,1071.468585379112,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-02-01,442.4596301109303,557.8461409138723,59.465600781670325,1253.6638669967774,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-04-01,448.2498791192326,562.0269738082849,49.506760219028585,1286.3751297715955,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-06-01,452.65342201504467,533.9136786325306,37.39693015234176,1183.5503185252192,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-08-01,504.20435645015436,634.6407310742239,35.29851432393434,1209.1879765539672,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-10-01,478.54435228024806,601.5407335654268,37.69222365476389,1253.7036482967312,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2018-12-01,430.2315817983049,678.4840682257865,49.68850488467416,996.1415359648666,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-02-01,436.6693213178416,557.7778922657538,58.26270438489671,1253.9206271471676,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-04-01,465.8826042271732,568.857830509949,41.50054165926062,1163.3355417897528,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-06-01,439.8816630664889,560.7005379456763,44.87473464787864,1083.3035605604575,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-08-01,463.786810015993,586.9352773195263,48.188044137498125,1100.7863502707264,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-10-01,436.8855531272171,582.3087403613331,49.058773883232305,1593.5715559622643,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2019-12-01,601.4446543418885,868.4836556692054,27.163447916448092,1182.2368900553365,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-02-01,537.680112837401,706.4009942737467,60.68894387634311,1262.7891215669697,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-04-01,459.31241552298354,625.1927415050524,64.59308664568373,1172.4719008409081,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-06-01,451.88180988286365,565.519330453246,62.60911983209522,1211.9706086471992,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-08-01,522.8290666254015,683.9205108382229,65.43068803158742,1097.6500277992163,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-10-01,546.7819503041085,695.6389270857276,67.21732177170051,1098.0457422509976,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2020-12-01,561.1627603797454,729.5309513385458,46.40933719533568,981.6232823153429,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2021-02-01,594.1507388343102,737.1505656595652,67.9040743400143,1175.1534995240827,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2021-04-01,611.1881847066023,737.4708749542365,83.88564776423404,1279.6098106968725,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2021-06-01,644.7177156271439,756.3814527775347,98.74829624977417,1294.8588675968508,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2021-08-01,726.9380281318469,879.5194835577769,100.07601502536555,1163.002977003195,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2021-10-01,810.26975048618,974.1245759512968,117.535815796373,1164.186907765028,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2021-12-01,683.6051104765611,848.7410976806651,149.38483345117373,1440.803658043757,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-02-01,684.1955821104125,811.400718663205,59.60079006024929,1214.0004284592867,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-04-01,667.3942029919215,808.7595703994898,89.44902193187448,1287.626221669664,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-06-01,690.9738961750407,839.9994933964128,256.7248198732441,1604.2589736237542,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-08-01,652.6374089900135,808.5307945753025,208.13624729290316,1415.7810723630314,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-10-01,612.0953137992784,770.4950732342359,290.33354925108375,1493.4710355868242,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2022-12-01,546.7867981840488,748.0152094966429,361.0494305388814,1605.155336606531,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2023-02-01,610.4384317513535,724.5707584109543,68.61015823981228,1248.2337765035616,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2017-04-01,281.675840161134,357.6934610809776,31.677555395769907,686.1551080652288,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2017-06-01,273.70371738696076,351.0046832756894,33.86942972169447,687.865615728201,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2017-08-01,260.283168354865,335.0082885107284,34.68019108416412,681.4254842915169,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2017-10-01,271.56787908061057,339.8236807839549,23.97465089668039,592.0419466837163,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2017-12-01,250.13034637630625,324.4056642035316,36.44010818282926,672.4528524417291,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-02-01,277.46167465531266,355.581220282064,66.24074192072713,705.9812381345691,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-04-01,266.22275251771555,346.99258174563835,52.297476899018456,710.5176987636365,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-06-01,253.94493914662806,336.01269641539295,64.59923747624161,710.338333498145,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-08-01,276.2781456982515,352.795546552878,80.93506130529018,748.372418669617,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-10-01,273.1648052886505,348.9767602205403,71.07880024306023,659.724136007813,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2018-12-01,268.0962888862765,351.41412072296845,84.36534345224683,722.2013947157958,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-02-01,285.00304182885674,378.54059359536916,41.5737389556887,672.8100572616448,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-04-01,285.7848873526297,382.1387487749248,22.872241985096945,676.3173306853248,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-06-01,290.0527494142365,380.85867443784366,30.03557331904266,686.64739039147,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-08-01,294.943724829317,385.978122359752,36.97884833035488,737.3747755814708,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-10-01,294.5259953379475,382.6538900118129,38.59280285265123,708.8634297679283,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2019-12-01,301.92737710885365,389.50953569303016,49.344298830700794,684.5976872781355,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-02-01,311.5386911669873,398.82618499773866,55.951442212590706,740.757476950626,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-04-01,292.1731144353009,375.02088690130415,63.88590234061963,745.4047404268075,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-06-01,260.1282876641891,353.806263821896,60.38678463094386,778.1799642453784,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-08-01,336.0032792006529,433.2296331486968,53.27900499826469,793.9347521076364,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-10-01,351.3614189375349,440.3940203598577,55.7481194440184,753.2051530507753,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2020-12-01,351.31197775792134,440.203491603426,71.17250970253066,805.3138523615722,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2021-02-01,328.96332859400434,419.9444788134922,66.83664087755892,739.5153293015242,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PA,2021-04-01,340.33961022428537,426.85970555642825,42.456026217522144,781.6402545533628,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2021-06-01,359.5490355929382,457.1024995917049,56.86984154644826,804.8089385877747,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2021-08-01,366.1789743728959,457.5851353248646,60.63772109820391,775.6149717766278,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2021-10-01,362.44593078533956,458.0746449347369,83.29396712719945,909.5742755277662,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2021-12-01,369.006754044511,450.4072008618968,148.31719918403107,879.8343811666708,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-02-01,364.5615118729524,457.55948403068203,73.21786814428427,701.2120520704958,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-04-01,300.330378492408,400.23640455648297,86.19363807975941,792.3715364010073,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-06-01,273.4291499085941,379.31600626232967,143.11766977793047,913.9116582220661,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-08-01,274.54819814158185,379.0298436622268,152.88162490571528,914.8575606216169,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-10-01,257.1629444381602,344.92042254985097,151.7257465835648,918.5608388321099,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2022-12-01,287.2008424097244,634.5683953531923,188.221670884327,966.9230889127526,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PA,2023-02-01,247.98745832458994,355.934126033153,65.18300970950085,699.4879423616583,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2017-04-01,200.73778806914743,253.93803800013512,36.4034570376099,584.7887926958326,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2017-06-01,194.77525044933708,252.23474814511894,44.2306367114532,620.0208220977589,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2017-08-01,190.90636180851604,249.80584129969782,33.85022217030729,597.6797873235862,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2017-10-01,205.29418428090298,260.4152368115904,32.89586287876887,592.381546357982,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2017-12-01,200.55854087669528,257.90810763120095,36.298839573884486,612.6989178326705,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-02-01,202.3665600500892,254.84416352633218,37.61858216856632,594.2618050462008,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-04-01,203.28547139029365,259.47066563454183,48.69685572020387,664.6464720483062,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-06-01,194.8127791352585,252.84142311807074,35.369605194256124,613.7162866584113,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-08-01,205.1199440356502,265.34919361434424,52.366886756712354,640.7680564299535,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-10-01,226.711937186769,281.67712843019166,33.40481199638338,594.9593583170143,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2018-12-01,213.204091984285,275.2304098813662,35.538818034557714,620.8832252794094,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-02-01,214.3619904957388,274.34270078524924,36.439535529172105,636.8738964904127,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-04-01,213.72291295252424,270.97223501041225,30.96344974480735,590.3766434085704,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-06-01,219.11379575069438,267.4027241905125,20.26654092953312,651.4366825936587,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-08-01,215.13246785651617,264.55131083194544,28.413939982347156,598.0938763150809,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-10-01,215.43956359734435,265.3540742562132,30.659494312042618,621.0941952467499,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2019-12-01,221.89440033544847,324.30592237557704,17.259712376867427,513.4566455057188,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-02-01,220.8833961126676,283.01205747947694,28.53402166882258,622.3775028586189,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-04-01,202.96722903274934,248.61851291063246,19.635305260780015,579.4349716570163,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-06-01,177.0670991747956,233.53240155532743,20.647429132025017,595.2786593879217,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-08-01,212.00417030077114,286.4096992279471,24.809541258318188,595.1768756783497,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-10-01,237.29935978047703,305.65428289858926,18.203698743418133,590.0657538042885,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2020-12-01,246.1033325676918,317.88462651234505,12.846586209023535,569.018295115151,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2021-02-01,241.84175933135754,307.00891418125497,31.048871211649015,626.8425256877844,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PB,2021-04-01,227.31604728713134,292.8064407524588,32.58434892779607,626.5113131700633,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2021-06-01,223.17131930514023,157.48019087315066,28.899890036036624,617.3351034754073,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2021-08-01,255.76835110967457,328.1436755105758,25.92151113242932,612.0110133411642,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2021-10-01,254.26374312543098,325.08269220873336,29.32957677319252,605.0135423557646,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2021-12-01,246.64664908464542,321.00471488395056,31.698197487182938,612.1015033198901,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-02-01,251.62286793610642,326.24056428420727,30.980886772787322,656.5028413491191,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-04-01,231.11009002237498,161.27117992742805,69.06426934582676,707.2874705426364,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-06-01,239.92141573313114,321.2026489383685,64.69061788456617,698.8553207797453,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-08-01,225.9543274642921,312.416133912938,66.00030461778746,741.0249384655782,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-10-01,220.65234848728005,314.99524857027876,64.7372224139864,766.8429907478599,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2022-12-01,219.81393025431046,306.47368573296956,80.4486676833748,823.2651106072963,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PB,2023-02-01,219.34147972579348,311.69674728555225,25.83508078461059,680.5918401759704,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2017-04-01,331.8486245107783,420.03567728701654,26.908449745674357,784.2243856211487,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2017-06-01,339.3975883926369,418.16441854025055,34.061961351585275,798.0942531585983,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2017-08-01,318.82449520654944,403.67306277583907,30.11592714857844,800.0888827330599,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2017-10-01,330.0935001499755,406.72664153682194,36.76132169050528,803.6017362219492,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2017-12-01,344.7998889032507,452.7177195562988,35.840816397850965,759.1066060417024,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-02-01,339.4481288842692,415.66376061878157,25.152481020470205,789.0081222566296,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-04-01,386.19356511209793,496.2651067175149,32.65784917931076,827.8749198373525,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-06-01,336.6399428695067,422.5420658439175,24.447008795044624,775.322180579148,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-08-01,344.36377583058254,436.7454210364468,27.632604005831904,815.5175240409667,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-10-01,370.4182775410745,456.1056930347478,20.988890061849123,813.2666638122,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2018-12-01,344.08860143103163,451.527202867459,6.935827513033512,727.9820160853135,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-02-01,361.1427642599642,453.55209034599756,21.059881940855412,827.4189255946808,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-04-01,373.4878228575998,476.9589169113532,18.100252454923464,776.4462020088321,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-06-01,366.15705279649353,452.5028772320642,17.192805528618155,810.3616306290186,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-08-01,370.4072366027525,465.30701274213413,15.954628728146075,817.3795499450962,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-10-01,361.5996274143039,454.1862088855162,17.35036126894304,806.5519988653658,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2019-12-01,411.21253213498073,517.4262611664876,8.248146541150469,786.6679748008221,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-02-01,368.2618290580429,473.93511656891525,24.899174303809758,844.954075566894,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-04-01,351.20004864556955,441.01684157164794,30.26596726923329,788.0040747802734,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-06-01,270.37389941451863,347.38121715242073,9.751048063690186,808.4251686229385,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-08-01,393.6883251047267,491.0994430705488,10.95847679421251,789.023972884564,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-10-01,384.0459226078983,484.006277231484,15.791472608314496,781.2326012120193,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2020-12-01,389.3964351213188,503.5620524133122,8.879004251070313,780.4814238068711,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2021-02-01,405.0106521861615,504.0780996484853,21.300771559801415,807.0094419304083,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PE,2021-04-01,376.69587044763495,476.639274566147,25.441772449326677,817.497462043322,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2021-06-01,387.6046441135522,477.88433032941447,16.5727479893051,798.2828125740896,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2021-08-01,447.32093925943445,545.6133017940102,18.22655994992807,829.2268734563368,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2021-10-01,392.1382847524092,484.89894599374884,22.153671258945344,847.0705123234045,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2021-12-01,386.3174622132285,480.05139130533445,42.99033819236513,910.7043638779296,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-02-01,385.5822449032087,521.9759440646449,27.099132352084126,861.2536065672227,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-04-01,410.32778279692144,530.9135802746717,33.9503406087926,846.2432427706108,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-06-01,422.31786815436976,525.7689458038418,60.05387543495529,947.9874979080648,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-08-01,396.3999378995307,516.0170852256172,56.60666842970437,1117.9866176111057,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-10-01,384.558887793635,506.46182121418866,76.28799760478907,1208.2012135359944,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2022-12-01,369.74221763721835,495.7495016186235,142.59450708811303,1089.7123323424346,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PE,2023-02-01,360.29966940773704,498.8892010752033,19.672293317980483,828.3493794315071,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2017-04-01,188.5361576584567,244.16673443579356,66.659553337544,895.1661827028456,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2017-06-01,187.74577476660332,255.10883404880016,64.4786260345625,706.4814678773024,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2017-08-01,176.03368936096032,253.1886721434181,60.80275465979152,693.9349259493032,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2017-10-01,182.5231836272304,250.29126883396967,50.13439771245688,589.3431884886093,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2017-12-01,205.02306160699783,274.84692797016794,36.398091901787794,642.118936017541,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-02-01,188.45744776402324,237.82818233130396,50.25352710432595,748.9796124370982,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-04-01,213.47405347586928,270.408088627079,76.8849949276821,942.9090482571146,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-06-01,204.83647641795667,272.41370402940896,45.37923087442846,742.7700648519366,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-08-01,240.39621364749203,312.90792329840826,84.9056304690038,712.8240348048324,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-10-01,227.76458979891657,310.72632729259107,60.96635838858129,619.6831533960753,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2018-12-01,221.6539176570388,285.40468529607574,42.30863912804817,608.9033954895793,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-02-01,205.496704753004,268.7184954095018,46.612156040207104,807.4011568592205,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-04-01,221.74822705087203,282.7394545207783,30.719979477449108,722.6981336938874,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-06-01,183.84678198193197,250.40956846992611,36.84268092075667,689.1339016831773,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-08-01,215.86802640982066,291.2697768937022,62.20799987479843,665.4250509192897,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-10-01,215.25395224026852,308.74701177615697,29.867119049327414,1249.4023554120263,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2019-12-01,187.28775675934702,289.34954859357725,41.045714137502316,922.0061718326467,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-02-01,215.44086389407138,299.98450896905064,45.329315246957925,768.5737815499438,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-04-01,193.80733192705736,251.94418837247542,36.85813774823948,681.9616026713692,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-06-01,170.43021929060498,226.64259582905478,36.41506901990945,728.2521406211969,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-08-01,194.5844636920574,262.6294942338489,45.735107280893445,789.415793326526,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-10-01,227.55525692818242,296.9606190466625,65.30173525419046,821.225085615547,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2020-12-01,248.5465413302744,325.0650116929704,85.04675988091395,834.514417450726,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2021-02-01,242.19013163110014,320.2255069555227,60.004789278003656,693.7000365989827,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
PI,2021-04-01,209.93323255518567,304.0323766666612,64.9932481651178,837.5076705549153,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2021-06-01,222.86946738614492,295.53972740393453,65.16778690594077,702.6846132197443,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2021-08-01,231.67321534292452,306.3161056982355,62.101613993167845,754.2128290331445,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2021-10-01,236.42379293279004,305.2454217895044,52.63810312019964,834.740424761838,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2021-12-01,225.63506336663113,296.7158974537193,157.38764884299297,920.3686063846599,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2022-02-01,222.82242308244057,322.1577924261776,61.600355422289525,825.046157879292,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2022-04-01,224.29473079868956,300.9294600120018,110.26929204925975,831.1012867133295,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2022-06-01,228.84392800413758,310.4307987251838,149.4507651471205,965.029923872699,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
PI,2022-08-01,212.6767284823437,292.6172512810343,169.79086298637222,911.915482295282,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
