pseudo_treated_state,period_date,event_time,augmented_gap
MG,2007-02-01,-26,-0.002838345127135433
MG,2007-03-01,-25,-4.52503131604054e-4
MG,2007-04-01,-24,-0.0012745214777805103
MG,2007-05-01,-23,5.091134398256258e-4
MG,2007-06-01,-22,-0.006784101399200715
MG,2007-07-01,-21,-0.006562558263023988
MG,2007-08-01,-20,0.0011982004844179883
MG,2007-09-01,-19,-0.0019267013251598186
MG,2007-10-01,-18,-0.002207086106871259
MG,2007-11-01,-17,-0.0020977412631566494
MG,2007-12-01,-16,0.0034964671992048224
MG,2008-01-01,-15,0.003357106126411935
MG,2008-02-01,-14,-0.0014824690377066574
MG,2008-03-01,-13,-0.0021598707831440578
MG,2008-04-01,-12,2.529156205222094e-4
MG,2008-05-01,-11,3.841718305430675e-5
MG,2008-06-01,-10,-0.0020238794786484604
MG,2008-07-01,-9,8.086091430916653e-4
MG,2008-08-01,-8,6.336877751405012e-4
MG,2008-09-01,-7,-7.420430835862746e-4
MG,2008-10-01,-6,4.8494436066803814e-4
MG,2008-11-01,-5,0.0018973387754428472
MG,2008-12-01,-4,3.4282994025858216e-5
MG,2009-01-01,-3,0.0032971626841593604
MG,2009-02-01,-2,0.0019733050193844193
MG,2009-03-01,-1,9.293438770949791e-4
MG,2009-04-01,0,-0.004897086587835275
MG,2009-05-01,1,-0.00747136939404669
MG,2009-06-01,2,-0.008184541992398486
MG,2009-07-01,3,-0.00904466565015305
MG,2009-08-01,4,-0.0052156013261548395
MG,2009-09-01,5,2.148677623026174e-4
MG,2009-10-01,6,0.005492257061663786
MG,2009-11-01,7,0.0021831723355791866
MG,2009-12-01,8,0.002925036706161066
MG,2010-01-01,9,0.0043582114543188055
MG,2010-02-01,10,1.4025629996616829e-4
MG,2010-03-01,11,-0.005055020826114642
MG,2010-04-01,12,-0.005653044805065122
MG,2010-05-01,13,-0.006084322839715384
MG,2010-06-01,14,-0.002185216144383162
MG,2010-07-01,15,-0.004649882203287881
MG,2010-08-01,16,-0.0036229801804088524
MG,2010-09-01,17,-0.001159307318562952
MG,2010-10-01,18,-0.004264099845975977
MG,2010-11-01,19,-0.0010428830018236468
MG,2010-12-01,20,0.0015701675632842083
MG,2011-01-01,21,0.0067332188908793
MG,2011-02-01,22,0.015137143246878537
MG,2011-03-01,23,0.022940244355256212
MS,2006-09-01,-31,-0.022978297343986043
MS,2006-10-01,-30,-0.0026691957051321324
MS,2006-11-01,-29,0.003826005993830428
MS,2006-12-01,-28,0.017111780571533064
MS,2007-01-01,-27,7.893087420889344e-4
MS,2007-02-01,-26,7.753903153902009e-4
MS,2007-03-01,-25,0.0094476641763519
MS,2007-04-01,-24,0.004080799242573541
MS,2007-05-01,-23,4.931339287841396e-4
MS,2007-06-01,-22,-0.010682124663004444
MS,2007-07-01,-21,0.0017012027080927083
MS,2007-08-01,-20,0.004018674635108965
MS,2007-09-01,-19,0.0027612004216650554
MS,2007-10-01,-18,-0.0018253548650664086
MS,2007-11-01,-17,-0.005826321457838901
MS,2007-12-01,-16,0.003521317103384991
MS,2008-01-01,-15,0.0101543198382954
MS,2008-02-01,-14,0.001569529545331072
MS,2008-03-01,-13,-0.005711903387716877
MS,2008-04-01,-12,-0.0034398630295755517
MS,2008-05-01,-11,0.0030641405074587347
MS,2008-06-01,-10,-0.008844980308528427
MS,2008-07-01,-9,-0.0066684955448450545
MS,2008-08-01,-8,-0.004198718918849043
MS,2008-09-01,-7,-7.436956921100801e-4
MS,2008-10-01,-6,-0.0011563294066521124
MS,2008-11-01,-5,-0.009818009965009367
MS,2008-12-01,-4,-0.0012875272733863241
MS,2009-01-01,-3,0.013128173328526671
MS,2009-02-01,-2,0.004918818132608749
MS,2009-03-01,-1,-0.011227500180497785
MS,2009-04-01,0,-0.021350755439486058
MS,2009-05-01,1,-0.031161617661398466
MS,2009-06-01,2,-0.049521146510123515
MS,2009-07-01,3,-0.07140923177802394
MS,2009-08-01,4,-0.07966186503538175
MS,2009-09-01,5,-0.09486285923712412
MS,2009-10-01,6,-0.05978426667744241
MS,2009-11-01,7,-0.0610806311376102
MS,2009-12-01,8,-0.06919267390496042
MS,2010-01-01,9,-0.06884507889141389
MS,2010-02-01,10,-0.0746670650966701
MS,2010-03-01,11,-0.07937394777542561
MS,2010-04-01,12,-0.07683856904288433
MS,2010-05-01,13,-0.07355314059565998
MS,2010-06-01,14,-0.060285910493569794
MS,2010-07-01,15,-0.06055950154505041
MS,2010-08-01,16,-0.05954941161557947
MS,2010-09-01,17,-0.051435721209836416
MS,2010-10-01,18,-0.06105639910532901
MS,2010-11-01,19,-0.07104341073394949
MS,2010-12-01,20,-0.07574602286062682
MS,2011-01-01,21,-0.0788505284760106
MS,2011-02-01,22,-0.0758989267089385
MS,2011-03-01,23,-0.0787531410429212
MT,2006-09-01,-31,0.010374697598102056
