dropped_donor,period_date,event_time,loo_gap
BA,2020-03-01,15,3.2652157758325595
BA,2020-04-01,16,3.0839775153151554
BA,2020-05-01,17,2.2911296169470723
BA,2020-06-01,18,1.8342754572142728
BA,2020-07-01,19,1.778205563949436
BA,2020-08-01,20,1.8967844972200036
BA,2020-09-01,21,1.9092345863835698
BA,2020-10-01,22,1.5398352409484013
BA,2020-11-01,23,2.201167478002752
CE,2016-05-01,-31,2.902585927305978
CE,2016-06-01,-30,1.7996425887735028
CE,2016-07-01,-29,1.7043464432682005
CE,2016-08-01,-28,1.4580498891996507
CE,2016-09-01,-27,1.425246291840552
CE,2016-10-01,-26,0.8817013893467566
CE,2016-11-01,-25,0.8138075957887927
CE,2016-12-01,-24,1.344762678075634
CE,2017-01-01,-23,1.8760576628975005
CE,2017-02-01,-22,1.8722312848040337
CE,2017-03-01,-21,1.0422074096107745
CE,2017-04-01,-20,1.9186667309758736
CE,2017-05-01,-19,2.024704133560304
CE,2017-06-01,-18,1.8987332381265585
CE,2017-07-01,-17,1.2402405366306473
CE,2017-08-01,-16,1.7864401407261106
CE,2017-09-01,-15,2.7606778377196513
CE,2017-10-01,-14,2.2822973040900596
CE,2017-11-01,-13,2.1038565697706066
CE,2017-12-01,-12,2.568296599831715
CE,2018-01-01,-11,2.3599061553937237
CE,2018-02-01,-10,1.4589295437649175
CE,2018-03-01,-9,0.47829714786610494
CE,2018-04-01,-8,0.31896532806021793
CE,2018-05-01,-7,-0.42530287073744544
CE,2018-06-01,-6,-1.1288810327323793
CE,2018-07-01,-5,-1.509452567177434
CE,2018-08-01,-4,-1.2251248550229878
CE,2018-09-01,-3,-0.5409020237493195
CE,2018-10-01,-2,-0.5395101631837073
CE,2018-11-01,-1,0.11249842720601988
CE,2018-12-01,0,0.7996164418255767
CE,2019-01-01,1,1.1055704884836186
CE,2019-02-01,2,0.18455406180377523
CE,2019-03-01,3,-0.184633201814847
CE,2019-04-01,4,-0.06784792197094358
CE,2019-05-01,5,-0.02007598232744079
CE,2019-06-01,6,-0.20263146545567454
CE,2019-07-01,7,0.39876559003834977
CE,2019-08-01,8,1.5689392993111368
CE,2019-09-01,9,1.9923805974003461
CE,2019-10-01,10,2.179740993228478
CE,2019-11-01,11,2.809668287849563
CE,2019-12-01,12,3.041464802281239
CE,2020-01-01,13,2.7999169655484355
CE,2020-02-01,14,2.81025838102208
CE,2020-03-01,15,3.2554731784074553
CE,2020-04-01,16,3.089902601591785
CE,2020-05-01,17,2.317449340580196
CE,2020-06-01,18,1.8653979719025597
CE,2020-07-01,19,1.809733461429505
CE,2020-08-01,20,1.8955991820510714
CE,2020-09-01,21,1.8934739130914813
CE,2020-10-01,22,1.512966583176319
CE,2020-11-01,23,2.205766086006503
DF,2016-05-01,-31,2.848610712220703
DF,2016-06-01,-30,1.8373796093019377
DF,2016-07-01,-29,1.5459803627664104
DF,2016-08-01,-28,1.2252800111162865
DF,2016-09-01,-27,1.1555214579628605
DF,2016-10-01,-26,0.6250175513624936
DF,2016-11-01,-25,0.6974431535739329
DF,2016-12-01,-24,1.1420938903821813
DF,2017-01-01,-23,1.8639848232075829
DF,2017-02-01,-22,1.966520413503096
DF,2017-03-01,-21,1.173917022193467
DF,2017-04-01,-20,2.0701668497589623
DF,2017-05-01,-19,2.1134520751297927
DF,2017-06-01,-18,2.0967412329098005
DF,2017-07-01,-17,1.410083191966089
DF,2017-08-01,-16,1.8724945023546868
DF,2017-09-01,-15,2.799782384894296
DF,2017-10-01,-14,2.313134261568082
DF,2017-11-01,-13,2.158751248344155
DF,2017-12-01,-12,2.508450163776125
DF,2018-01-01,-11,2.424396003699419
DF,2018-02-01,-10,1.639708379140656
DF,2018-03-01,-9,0.6915544318755931
DF,2018-04-01,-8,0.5010016685376322
DF,2018-05-01,-7,-0.22326965594183024
DF,2018-06-01,-6,-0.8367380149105595
DF,2018-07-01,-5,-1.3634175734988876
DF,2018-08-01,-4,-1.1170193089908549
DF,2018-09-01,-3,-0.40683393017329017
DF,2018-10-01,-2,-0.3919467266864023
DF,2018-11-01,-1,0.27573877174625827
DF,2018-12-01,0,0.9076733454555737
DF,2019-01-01,1,1.3579922013933938
DF,2019-02-01,2,0.41754343891164203
DF,2019-03-01,3,0.019825235721363632
DF,2019-04-01,4,0.10144853145333488
DF,2019-05-01,5,0.06348369638448836
DF,2019-06-01,6,-0.030950288830207697
DF,2019-07-01,7,0.40562652287560264
DF,2019-08-01,8,1.5281704997153212
DF,2019-09-01,9,1.9328639643086167
DF,2019-10-01,10,2.2229115390899965
DF,2019-11-01,11,2.990086513569615
DF,2019-12-01,12,3.1333307684537193
DF,2020-01-01,13,2.9724777319251214
DF,2020-02-01,14,2.9581041968290163
DF,2020-03-01,15,3.3306901544286056
DF,2020-04-01,16,2.821214279236318
DF,2020-05-01,17,1.8760622987557336
DF,2020-06-01,18,1.5261438630892992
DF,2020-07-01,19,1.4051459104586492
DF,2020-08-01,20,1.4985659603975643
DF,2020-09-01,21,1.623702372198351
DF,2020-10-01,22,1.5864073533728646
DF,2020-11-01,23,2.385258870539734
ES,2016-05-01,-31,2.869610260792535
ES,2016-06-01,-30,1.758684417228551
ES,2016-07-01,-29,1.5924003606714425
ES,2016-08-01,-28,1.3514001602955277
ES,2016-09-01,-27,1.293879165987097
ES,2016-10-01,-26,0.7542102342155265
ES,2016-11-01,-25,0.7872557169623939
ES,2016-12-01,-24,1.325581869501494
ES,2017-01-01,-23,1.9145051326233438
ES,2017-02-01,-22,1.9346127851531036
ES,2017-03-01,-21,1.143108917339843
ES,2017-04-01,-20,2.019922290206306
ES,2017-05-01,-19,2.062319734651158
ES,2017-06-01,-18,1.929271301738028
ES,2017-07-01,-17,1.2739108117882547
ES,2017-08-01,-16,1.7900029757930442
ES,2017-09-01,-15,2.7168600947765977
ES,2017-10-01,-14,2.230585659149862
ES,2017-11-01,-13,2.084259629723936
ES,2017-12-01,-12,2.544367835039671
ES,2018-01-01,-11,2.385873063038821
ES,2018-02-01,-10,1.5291822989583754
ES,2018-03-01,-9,0.5767196637380333
ES,2018-04-01,-8,0.4070043542142945
ES,2018-05-01,-7,-0.35093011371336696
ES,2018-06-01,-6,-1.0687283551551177
ES,2018-07-01,-5,-1.493882397557307
ES,2018-08-01,-4,-1.2175388649628325
ES,2018-09-01,-3,-0.5335581521655942
ES,2018-10-01,-2,-0.5318341342466923
ES,2018-11-01,-1,0.14725500625578514
ES,2018-12-01,0,0.8604228091351491
ES,2019-01-01,1,1.194297437564513
ES,2019-02-01,2,0.2647916659681886
ES,2019-03-01,3,-0.0958569520521857
ES,2019-04-01,4,0.005859426255045985
ES,2019-05-01,5,-0.006576522434097121
ES,2019-06-01,6,-0.20082296430492433
ES,2019-07-01,7,0.3587904859349983
ES,2019-08-01,8,1.500518884097447
ES,2019-09-01,9,1.8922699095998654
ES,2019-10-01,10,2.1300010752584866
ES,2019-11-01,11,2.8424113350900253
ES,2019-12-01,12,3.0879973612038176
ES,2020-01-01,13,2.864486366066685
ES,2020-02-01,14,2.8651215170497424
ES,2020-03-01,15,3.293669707656357
ES,2020-04-01,16,3.010357655350445
ES,2020-05-01,17,2.15499004754794
ES,2020-06-01,18,1.7045925155209047
ES,2020-07-01,19,1.632343672676808
ES,2020-08-01,20,1.7319518309250759
ES,2020-09-01,21,1.7728303952618412
ES,2020-10-01,22,1.5095319056362047
ES,2020-11-01,23,2.239775411040993
GO,2016-05-01,-31,2.892648322869473
GO,2016-06-01,-30,1.6999058229102868
GO,2016-07-01,-29,1.5921808024954505
GO,2016-08-01,-28,1.3969691449527124
GO,2016-09-01,-27,1.3189748338656966
GO,2016-10-01,-26,0.7883303406276597
GO,2016-11-01,-25,0.8434099152694139
GO,2016-12-01,-24,1.459996461660463
GO,2017-01-01,-23,1.9754245443434264
GO,2017-02-01,-22,1.9434923250814802
GO,2017-03-01,-21,1.1815957709114868
GO,2017-04-01,-20,2.0254232866385804
GO,2017-05-01,-19,2.0059603557922028
GO,2017-06-01,-18,1.7717428643055235
GO,2017-07-01,-17,1.1190377386928312
GO,2017-08-01,-16,1.6540143901805664
GO,2017-09-01,-15,2.550272414303614
GO,2017-10-01,-14,2.0882804499141248
GO,2017-11-01,-13,2.0125588990381993
GO,2017-12-01,-12,2.5692688839178675
GO,2018-01-01,-11,2.389727722940465
GO,2018-02-01,-10,1.5039940568109644
GO,2018-03-01,-9,0.5847884212895519
GO,2018-04-01,-8,0.402222269578379
GO,2018-05-01,-7,-0.4386719769512057
GO,2018-06-01,-6,-1.2340364410414737
GO,2018-07-01,-5,-1.6194237137476772
GO,2018-08-01,-4,-1.3593756818699227
GO,2018-09-01,-3,-0.7424671255446792
GO,2018-10-01,-2,-0.7285714976888239
GO,2018-11-01,-1,0.010641704814300379
GO,2018-12-01,0,0.7932674552438761
GO,2019-01-01,1,1.0739791835032673
GO,2019-02-01,2,0.2128505444489641
GO,2019-03-01,3,-0.09043732340137522
GO,2019-04-01,4,0.0012337577771212027
GO,2019-05-01,5,-0.04628515097510666
GO,2019-06-01,6,-0.32638759116068966
GO,2019-07-01,7,0.2980750264968919
GO,2019-08-01,8,1.3997270373799282
GO,2019-09-01,9,1.7567179007130915
GO,2019-10-01,10,1.981063828954504
GO,2019-11-01,11,2.709566150479162
GO,2019-12-01,12,3.0470677494099654
GO,2020-01-01,13,2.7972425883162075
GO,2020-02-01,14,2.851561610838834
GO,2020-03-01,15,3.3097551758994754
GO,2020-04-01,16,3.0693578440312628
GO,2020-05-01,17,2.187690712443328
GO,2020-06-01,18,1.6426017360484069
GO,2020-07-01,19,1.591015946391524
GO,2020-08-01,20,1.6631832105076172
GO,2020-09-01,21,1.6702780762353027
GO,2020-10-01,22,1.3716339685556038
GO,2020-11-01,23,2.159080965055367
MA,2016-05-01,-31,2.8977478844506672
MA,2016-06-01,-30,1.806435369851083
MA,2016-07-01,-29,1.682507115315484
MA,2016-08-01,-28,1.423935874823772
MA,2016-09-01,-27,1.3828311016333381
MA,2016-10-01,-26,0.8432109628864118
MA,2016-11-01,-25,0.7976040944858402
