pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RN,construction,labor_market,2024-05-01,post,5.843654413885112
RN,construction,labor_market,2024-06-01,post,4.182600918875343
RN,construction,labor_market,2024-07-01,post,15.767467129606738
RN,construction,labor_market,2024-08-01,post,25.06350047267481
RN,construction,labor_market,2024-09-01,post,20.572959542949892
RN,icms_siconfi,public_sector,2018-10-01,pre,-0.06421108267768183
RN,icms_siconfi,public_sector,2018-12-01,pre,0.042662995994837694
RN,icms_siconfi,public_sector,2019-02-01,pre,0.05904049965067948
RN,icms_siconfi,public_sector,2019-04-01,pre,-0.025834840695989847
RN,icms_siconfi,public_sector,2019-06-01,pre,-0.03910703832226403
RN,icms_siconfi,public_sector,2019-08-01,pre,-0.01027764180046109
RN,icms_siconfi,public_sector,2019-10-01,pre,-0.07864756233465364
RN,icms_siconfi,public_sector,2019-12-01,pre,-0.012299079130176693
RN,icms_siconfi,public_sector,2020-02-01,pre,0.015229745594464106
RN,icms_siconfi,public_sector,2020-04-01,pre,-0.03359870022659184
RN,icms_siconfi,public_sector,2020-06-01,pre,0.041670243888103364
RN,icms_siconfi,public_sector,2020-08-01,pre,-0.07556814231787534
RN,icms_siconfi,public_sector,2020-10-01,pre,-0.02836793267975679
RN,icms_siconfi,public_sector,2020-12-01,pre,0.18115982989848067
RN,icms_siconfi,public_sector,2021-02-01,pre,-0.06718187574815548
RN,icms_siconfi,public_sector,2021-04-01,pre,0.03500148616579857
RN,icms_siconfi,public_sector,2021-06-01,pre,-0.04564152889304296
RN,icms_siconfi,public_sector,2021-08-01,pre,-0.07890542458577965
RN,icms_siconfi,public_sector,2021-10-01,pre,-0.06642086799100344
RN,icms_siconfi,public_sector,2021-12-01,pre,0.09458506627616092
RN,icms_siconfi,public_sector,2022-02-01,pre,-0.015987438500660645
RN,icms_siconfi,public_sector,2022-04-01,pre,0.07188355355924081
RN,icms_siconfi,public_sector,2022-06-01,pre,-0.034976340217904855
RN,icms_siconfi,public_sector,2022-08-01,pre,0.00739027432556405
RN,icms_siconfi,public_sector,2022-10-01,post,-0.033498380988555176
RN,icms_siconfi,public_sector,2022-12-01,post,0.04562893067114526
RN,icms_siconfi,public_sector,2023-02-01,post,0.023717867202537768
RN,icms_siconfi,public_sector,2023-04-01,post,0.08995700051913236
RN,icms_siconfi,public_sector,2023-06-01,post,0.1912275799315033
RN,icms_siconfi,public_sector,2023-08-01,post,0.11513265908193926
RN,icms_siconfi,public_sector,2023-10-01,post,0.24466573486014553
RN,icms_siconfi,public_sector,2023-12-01,post,-0.03545491441116688
RN,icms_siconfi,public_sector,2024-02-01,post,0.10936321712808361
RN,icms_siconfi,public_sector,2024-04-01,post,0.022502116968067476
RN,icms_siconfi,public_sector,2024-06-01,post,0.034956089478739294
RN,icms_siconfi,public_sector,2024-08-01,post,-0.01771457199706461
RN,tax_siconfi,public_sector,2018-10-01,pre,-0.03509332205508553
RN,tax_siconfi,public_sector,2018-12-01,pre,0.02207512850968385
RN,tax_siconfi,public_sector,2019-02-01,pre,0.051286472278999184
RN,tax_siconfi,public_sector,2019-04-01,pre,0.030103510374816622
RN,tax_siconfi,public_sector,2019-06-01,pre,-0.016021108075570112
RN,tax_siconfi,public_sector,2019-08-01,pre,-0.05735888963992508
RN,tax_siconfi,public_sector,2019-10-01,pre,-0.0019002357086765898
RN,tax_siconfi,public_sector,2019-12-01,pre,-0.03875645394771077
RN,tax_siconfi,public_sector,2020-02-01,pre,-0.021612788372281422
RN,tax_siconfi,public_sector,2020-04-01,pre,-0.06656009072937596
RN,tax_siconfi,public_sector,2020-06-01,pre,0.013634429955271976
RN,tax_siconfi,public_sector,2020-08-01,pre,-0.021090429402624622
RN,tax_siconfi,public_sector,2020-10-01,pre,-0.07923024355593444
RN,tax_siconfi,public_sector,2020-12-01,pre,0.17730373017748757
RN,tax_siconfi,public_sector,2021-02-01,pre,-0.09334091736256056
RN,tax_siconfi,public_sector,2021-04-01,pre,0.025184127157758418
RN,tax_siconfi,public_sector,2021-06-01,pre,0.21902719946929405
RN,tax_siconfi,public_sector,2021-08-01,pre,-0.04782552556633135
RN,tax_siconfi,public_sector,2021-10-01,pre,-0.07051088754665091
RN,tax_siconfi,public_sector,2021-12-01,pre,-0.008100438116242614
RN,tax_siconfi,public_sector,2022-02-01,pre,-0.09307443277803085
RN,tax_siconfi,public_sector,2022-04-01,pre,0.23040263725246835
RN,tax_siconfi,public_sector,2022-06-01,pre,-0.10743007489789758
RN,tax_siconfi,public_sector,2022-08-01,pre,-0.023577305280215732
RN,tax_siconfi,public_sector,2022-10-01,post,-0.10142697325020311
RN,tax_siconfi,public_sector,2022-12-01,post,-0.06843417212919345
RN,tax_siconfi,public_sector,2023-02-01,post,-0.033750066373924525
RN,tax_siconfi,public_sector,2023-04-01,post,-0.02630367202932593
RN,tax_siconfi,public_sector,2023-06-01,post,0.08397253668102866
RN,tax_siconfi,public_sector,2023-08-01,post,0.2576532027894993
RN,tax_siconfi,public_sector,2023-10-01,post,0.22234762062228874
RN,tax_siconfi,public_sector,2023-12-01,post,0.029257249427648624
RN,tax_siconfi,public_sector,2024-02-01,post,0.15231720628591816
RN,tax_siconfi,public_sector,2024-04-01,post,0.0501608677688159
RN,tax_siconfi,public_sector,2024-06-01,post,0.06444902400153563
RN,tax_siconfi,public_sector,2024-08-01,post,-0.0239134545450721
RN,investment_siconfi,public_sector,2018-10-01,pre,-0.12342866135815278
RN,investment_siconfi,public_sector,2018-12-01,pre,0.20399932685727906
RN,investment_siconfi,public_sector,2019-02-01,pre,-1.8598404008038694
RN,investment_siconfi,public_sector,2019-04-01,pre,0.11275216861103221
RN,investment_siconfi,public_sector,2019-06-01,pre,0.6842217365016432
RN,investment_siconfi,public_sector,2019-08-01,pre,0.5099917455672074
RN,investment_siconfi,public_sector,2019-10-01,pre,0.03318148994392045
RN,investment_siconfi,public_sector,2019-12-01,pre,0.25761417406222487
RN,investment_siconfi,public_sector,2020-02-01,pre,1.116231704521335
RN,investment_siconfi,public_sector,2020-04-01,pre,0.3445306823246663
RN,investment_siconfi,public_sector,2020-06-01,pre,0.2857294290132679
RN,investment_siconfi,public_sector,2020-08-01,pre,-0.14002590924391134
RN,investment_siconfi,public_sector,2020-10-01,pre,0.5029611400105161
RN,investment_siconfi,public_sector,2020-12-01,pre,0.07561800621101034
RN,investment_siconfi,public_sector,2021-02-01,pre,0.41235110580153744
RN,investment_siconfi,public_sector,2021-04-01,pre,-0.0728925107084617
RN,investment_siconfi,public_sector,2021-06-01,pre,0.15729488767972866
RN,investment_siconfi,public_sector,2021-08-01,pre,0.17354081356617623
RN,investment_siconfi,public_sector,2021-10-01,pre,-0.3608654599416532
RN,investment_siconfi,public_sector,2021-12-01,pre,-0.49461318694046996
RN,investment_siconfi,public_sector,2022-02-01,pre,-1.5985092120807822
RN,investment_siconfi,public_sector,2022-04-01,pre,-0.5922734701933683
RN,investment_siconfi,public_sector,2022-06-01,pre,0.22850472855424053
RN,investment_siconfi,public_sector,2022-08-01,pre,-0.16889254663123188
RN,investment_siconfi,public_sector,2022-10-01,post,-0.48446733089089244
RN,investment_siconfi,public_sector,2022-12-01,post,-0.4889285628303637
RN,investment_siconfi,public_sector,2023-02-01,post,2.0588966115062597
RN,investment_siconfi,public_sector,2023-04-01,post,-0.8644268273504543
RN,investment_siconfi,public_sector,2023-06-01,post,-0.6168559459511278
RN,investment_siconfi,public_sector,2023-08-01,post,-0.9200292273036528
RN,investment_siconfi,public_sector,2023-10-01,post,-0.9486531211479816
RN,investment_siconfi,public_sector,2023-12-01,post,-0.9312277793943342
RN,investment_siconfi,public_sector,2024-02-01,post,-0.8390215567028418
RN,investment_siconfi,public_sector,2024-04-01,post,-0.5519697746206127
RN,investment_siconfi,public_sector,2024-06-01,post,0.0023307496012563433
RN,investment_siconfi,public_sector,2024-08-01,post,0.28821059231352475
RN,totalexp_siconfi,public_sector,2018-10-01,pre,0.12013170022320452
RN,totalexp_siconfi,public_sector,2018-12-01,pre,-0.10257151879702153
RN,totalexp_siconfi,public_sector,2019-02-01,pre,0.02505201320811956
RN,totalexp_siconfi,public_sector,2019-04-01,pre,-0.01887373982285112
RN,totalexp_siconfi,public_sector,2019-06-01,pre,-0.057161730255516296
RN,totalexp_siconfi,public_sector,2019-08-01,pre,-0.025101109146288714
RN,totalexp_siconfi,public_sector,2019-10-01,pre,-0.026890411662460423
RN,totalexp_siconfi,public_sector,2019-12-01,pre,0.07209376010005109
RN,totalexp_siconfi,public_sector,2020-02-01,pre,-0.15020998899930227
RN,totalexp_siconfi,public_sector,2020-04-01,pre,0.031920307579230034
RN,totalexp_siconfi,public_sector,2020-06-01,pre,-0.044965420299365455
RN,totalexp_siconfi,public_sector,2020-08-01,pre,0.044963718884405424
RN,totalexp_siconfi,public_sector,2020-10-01,pre,0.22683178058500797
RN,totalexp_siconfi,public_sector,2020-12-01,pre,0.0563749166705243
RN,totalexp_siconfi,public_sector,2021-02-01,pre,-0.02333322770394286
RN,totalexp_siconfi,public_sector,2021-04-01,pre,0.05460705844862712
RN,totalexp_siconfi,public_sector,2021-06-01,pre,0.06323047131076986
RN,totalexp_siconfi,public_sector,2021-08-01,pre,-0.010999331562147496
RN,totalexp_siconfi,public_sector,2021-10-01,pre,-0.016566691582030835
RN,totalexp_siconfi,public_sector,2021-12-01,pre,-0.03116176269912785
RN,totalexp_siconfi,public_sector,2022-02-01,pre,-0.03237945590163793
RN,totalexp_siconfi,public_sector,2022-04-01,pre,-0.003933227359556923
RN,totalexp_siconfi,public_sector,2022-06-01,pre,0.10020550849182275
RN,totalexp_siconfi,public_sector,2022-08-01,pre,-0.088548901964832
RN,totalexp_siconfi,public_sector,2022-10-01,post,-0.007029556205667475
RN,totalexp_siconfi,public_sector,2022-12-01,post,0.0029410772269002905
RN,totalexp_siconfi,public_sector,2023-02-01,post,0.14192762270483872
RN,totalexp_siconfi,public_sector,2023-04-01,post,0.01974104750016359
RN,totalexp_siconfi,public_sector,2023-06-01,post,0.08170819736182455
RN,totalexp_siconfi,public_sector,2023-08-01,post,-0.02340983363479765
RN,totalexp_siconfi,public_sector,2023-10-01,post,-0.07196055547157876
RN,totalexp_siconfi,public_sector,2023-12-01,post,0.14580842912776326
RN,totalexp_siconfi,public_sector,2024-02-01,post,0.21920474555326752
RN,totalexp_siconfi,public_sector,2024-04-01,post,0.10577021870781866
RN,totalexp_siconfi,public_sector,2024-06-01,post,0.06565666918875568
RN,totalexp_siconfi,public_sector,2024-08-01,post,0.17863353836760432
RO,retail,consumption,2019-10-01,pre,0.5699027389257196
RO,retail,consumption,2019-11-01,pre,3.7169481502731827
RO,retail,consumption,2019-12-01,pre,-1.231064964451292
RO,retail,consumption,2020-01-01,pre,2.6687052536514386
RO,retail,consumption,2020-02-01,pre,1.2425858563469632
RO,retail,consumption,2020-03-01,pre,-12.31965050230589
RO,retail,consumption,2020-04-01,pre,-15.435363189041603
RO,retail,consumption,2020-05-01,pre,-7.925455093253959
RO,retail,consumption,2020-06-01,pre,-4.119108042479709
RO,retail,consumption,2020-07-01,pre,4.266259790417934
RO,retail,consumption,2020-08-01,pre,7.396832319935527
RO,retail,consumption,2020-09-01,pre,4.354606349379651
RO,retail,consumption,2020-10-01,pre,1.7846855418896155
RO,retail,consumption,2020-11-01,pre,9.6573727366725
RO,retail,consumption,2020-12-01,pre,1.2843666168504342
RO,retail,consumption,2021-01-01,pre,-9.761835607411726
RO,retail,consumption,2021-02-01,pre,0.3850276567349482
RO,retail,consumption,2021-03-01,pre,2.462235805769751
RO,retail,consumption,2021-04-01,pre,2.4482437321785113
RO,retail,consumption,2021-05-01,pre,1.9588916535647343
RO,retail,consumption,2021-06-01,pre,1.6875303385581475
RO,retail,consumption,2021-07-01,pre,18.85397232039024
RO,retail,consumption,2021-08-01,pre,4.098207207611551
RO,retail,consumption,2021-09-01,pre,-0.821576896908013
RO,retail,consumption,2021-10-01,pre,-1.7664995449240024
RO,retail,consumption,2021-11-01,pre,-1.215267986161848
RO,retail,consumption,2021-12-01,pre,-3.34577942323574
RO,retail,consumption,2022-01-01,pre,-2.8208444325141357
RO,retail,consumption,2022-02-01,pre,2.344391607964539
RO,retail,consumption,2022-03-01,pre,0.7206462077747915
RO,retail,consumption,2022-04-01,pre,-1.1421349555125033
RO,retail,consumption,2022-05-01,pre,0.059493720187660415
RO,retail,consumption,2022-06-01,pre,-4.574443692461671
RO,retail,consumption,2022-07-01,pre,-1.3166199512659915
RO,retail,consumption,2022-08-01,pre,1.7777258056013636
RO,retail,consumption,2022-09-01,pre,0.6227481024146329
RO,retail,consumption,2022-10-01,post,-0.27638483461377916
RO,retail,consumption,2022-11-01,post,-1.8294446655491328
RO,retail,consumption,2022-12-01,post,0.717567748910767
RO,retail,consumption,2023-01-01,post,-0.020526590074254614
RO,retail,consumption,2023-02-01,post,0.4644118820076244
RO,retail,consumption,2023-03-01,post,-0.10359831939378239
RO,retail,consumption,2023-04-01,post,-0.7434976199897818
RO,retail,consumption,2023-05-01,post,-2.466933877784456
RO,retail,consumption,2023-06-01,post,-4.331865514314728
RO,retail,consumption,2023-07-01,post,-4.385136585058632
RO,retail,consumption,2023-08-01,post,-2.8953229796027102
RO,retail,consumption,2023-09-01,post,-2.208654740536417
RO,retail,consumption,2023-10-01,post,-1.952238877610256
RO,retail,consumption,2023-11-01,post,-1.0995764720192085
RO,retail,consumption,2023-12-01,post,-0.7503551311861969
RO,retail,consumption,2024-01-01,post,-2.3876948032635568
RO,retail,consumption,2024-02-01,post,-3.681871087852997
RO,retail,consumption,2024-03-01,post,-2.728112689161975
RO,retail,consumption,2024-04-01,post,-4.167633307705316
RO,retail,consumption,2024-05-01,post,-2.948343682531373
RO,retail,consumption,2024-06-01,post,-2.439362487738407
RO,retail,consumption,2024-07-01,post,-3.229135204973815
RO,retail,consumption,2024-08-01,post,-5.3337636426197435
RO,retail,consumption,2024-09-01,post,-4.9267922855359245
RO,services,consumption,2019-10-01,pre,6.691885303674866
RO,services,consumption,2019-11-01,pre,-2.684930198039382
RO,services,consumption,2019-12-01,pre,-5.1147090630604595
RO,services,consumption,2020-01-01,pre,-3.9727454911466538
RO,services,consumption,2020-02-01,pre,0.6479459504973448
RO,services,consumption,2020-03-01,pre,3.1148836918154927
RO,services,consumption,2020-04-01,pre,-3.2117098237611117
RO,services,consumption,2020-05-01,pre,15.930926002312503
RO,services,consumption,2020-06-01,pre,3.940898839545099
RO,services,consumption,2020-07-01,pre,6.879006114811261
RO,services,consumption,2020-08-01,pre,-0.5581934493762191
RO,services,consumption,2020-09-01,pre,-5.042320546908755
RO,services,consumption,2020-10-01,pre,-4.414124325687922
RO,services,consumption,2020-11-01,pre,-6.4816610541107025
RO,services,consumption,2020-12-01,pre,6.781921541199807
RO,services,consumption,2021-01-01,pre,-6.1138816493479595
RO,services,consumption,2021-02-01,pre,-0.34392187194103485
RO,services,consumption,2021-03-01,pre,3.2612970639023047
RO,services,consumption,2021-04-01,pre,3.012262229808073
RO,services,consumption,2021-05-01,pre,2.321647387647687
RO,services,consumption,2021-06-01,pre,4.670113862757688
RO,services,consumption,2021-07-01,pre,-6.042277758377949
RO,services,consumption,2021-08-01,pre,-3.7127184045895234
RO,services,consumption,2021-09-01,pre,-3.785641378091782
RO,services,consumption,2021-10-01,pre,7.775781864162894
RO,services,consumption,2021-11-01,pre,0.8333975708807486
RO,services,consumption,2021-12-01,pre,1.25023914386351
RO,services,consumption,2022-01-01,pre,-1.8271501969670965
RO,services,consumption,2022-02-01,pre,-3.7352041086591043
RO,services,consumption,2022-03-01,pre,-2.644966842606337
RO,services,consumption,2022-04-01,pre,1.3929392550254533
RO,services,consumption,2022-05-01,pre,0.6125870386223653
RO,services,consumption,2022-06-01,pre,1.0416899847335088
RO,services,consumption,2022-07-01,pre,1.4345808014313093
RO,services,consumption,2022-08-01,pre,1.2837598461383664
RO,services,consumption,2022-09-01,pre,2.3410199208269376
RO,services,consumption,2022-10-01,post,3.1441396029346294
RO,services,consumption,2022-11-01,post,0.0593330371580123
RO,services,consumption,2022-12-01,post,-1.6439775791191238
RO,services,consumption,2023-01-01,post,-0.6088713219607911
RO,services,consumption,2023-02-01,post,1.8219300930416864
RO,services,consumption,2023-03-01,post,-14.468160554071417
RO,services,consumption,2023-04-01,post,-4.7522964998072155
RO,services,consumption,2023-05-01,post,-10.024888148741582
RO,services,consumption,2023-06-01,post,-12.398016894481557
RO,services,consumption,2023-07-01,post,-13.143023901591548
RO,services,consumption,2023-08-01,post,-0.6268931245968616
RO,services,consumption,2023-09-01,post,-6.907108652034978
RO,services,consumption,2023-10-01,post,-15.160176045891816
RO,services,consumption,2023-11-01,post,-10.643628975038638
RO,services,consumption,2023-12-01,post,-10.48484426432978
RO,services,consumption,2024-01-01,post,-3.886991899064327
RO,services,consumption,2024-02-01,post,0.8144469036049315
RO,services,consumption,2024-03-01,post,-8.163120410054347
RO,services,consumption,2024-04-01,post,-2.7145493072986966
RO,services,consumption,2024-05-01,post,-2.864050543823481
RO,services,consumption,2024-06-01,post,1.6812074372941623
RO,services,consumption,2024-07-01,post,-8.215983560271113
RO,services,consumption,2024-08-01,post,-12.14631059670019
RO,services,consumption,2024-09-01,post,-27.87498674838588
RO,formal_hiring,labor_market,2019-10-01,pre,11.93475174270891
RO,formal_hiring,labor_market,2019-11-01,pre,-20.474207804854228
RO,formal_hiring,labor_market,2019-12-01,pre,-4.101302933918397
RO,formal_hiring,labor_market,2020-01-01,pre,23.794051655079468
RO,formal_hiring,labor_market,2020-02-01,pre,-9.246955370624384
RO,formal_hiring,labor_market,2020-03-01,pre,-36.6521134476598
RO,formal_hiring,labor_market,2020-04-01,pre,-30.753214221277858
RO,formal_hiring,labor_market,2020-05-01,pre,29.034211448892307
RO,formal_hiring,labor_market,2020-06-01,pre,15.330106453320656
RO,formal_hiring,labor_market,2020-07-01,pre,-11.066367653957563
RO,formal_hiring,labor_market,2020-08-01,pre,-1.6448755536017359
RO,formal_hiring,labor_market,2020-09-01,pre,-2.779219854359255
RO,formal_hiring,labor_market,2020-10-01,pre,-14.27719096341174
RO,formal_hiring,labor_market,2020-11-01,pre,-17.464891217243704
RO,formal_hiring,labor_market,2020-12-01,pre,-16.83957189665925
RO,formal_hiring,labor_market,2021-01-01,pre,6.93562126289433
RO,formal_hiring,labor_market,2021-02-01,pre,-66.32842288712874
RO,formal_hiring,labor_market,2021-03-01,pre,-20.503950130042483
RO,formal_hiring,labor_market,2021-04-01,pre,-10.722314362901017
RO,formal_hiring,labor_market,2021-05-01,pre,-56.301513438139935
RO,formal_hiring,labor_market,2021-06-01,pre,14.268290189358453
RO,formal_hiring,labor_market,2021-07-01,pre,-14.149818161175105
RO,formal_hiring,labor_market,2021-08-01,pre,41.951833888303725
RO,formal_hiring,labor_market,2021-09-01,pre,-80.66132344845423
RO,formal_hiring,labor_market,2021-10-01,pre,-11.39597738234211
RO,formal_hiring,labor_market,2021-11-01,pre,24.450614956381457
RO,formal_hiring,labor_market,2021-12-01,pre,-18.254843317461265
RO,formal_hiring,labor_market,2022-01-01,pre,49.13926443190294
RO,formal_hiring,labor_market,2022-02-01,pre,21.059778313582697
RO,formal_hiring,labor_market,2022-03-01,pre,25.65779021576678
RO,formal_hiring,labor_market,2022-04-01,pre,4.5679271933141194
RO,formal_hiring,labor_market,2022-05-01,pre,3.1649648349751516
RO,formal_hiring,labor_market,2022-06-01,pre,-16.593211746862252
RO,formal_hiring,labor_market,2022-07-01,pre,-9.356659470128548
RO,formal_hiring,labor_market,2022-08-01,pre,1.8483687807024154
RO,formal_hiring,labor_market,2022-09-01,pre,2.341507318125579
RO,formal_hiring,labor_market,2022-10-01,post,13.132301582782233
RO,formal_hiring,labor_market,2022-11-01,post,-11.693055604180458
RO,formal_hiring,labor_market,2022-12-01,post,18.93560076845948
RO,formal_hiring,labor_market,2023-01-01,post,-14.327801366608657
RO,formal_hiring,labor_market,2023-02-01,post,18.35441622898955
RO,formal_hiring,labor_market,2023-03-01,post,-6.198691620348669
RO,formal_hiring,labor_market,2023-04-01,post,-44.51214008234136
RO,formal_hiring,labor_market,2023-05-01,post,36.98788006499916
RO,formal_hiring,labor_market,2023-06-01,post,-6.6702506926649505
RO,formal_hiring,labor_market,2023-07-01,post,-31.185437458153682
RO,formal_hiring,labor_market,2023-08-01,post,9.871009979403667
RO,formal_hiring,labor_market,2023-09-01,post,11.179960154371301
RO,formal_hiring,labor_market,2023-10-01,post,0.9424515888659641
RO,formal_hiring,labor_market,2023-11-01,post,1.282030534085692
RO,formal_hiring,labor_market,2023-12-01,post,-26.293528306676453
RO,formal_hiring,labor_market,2024-01-01,post,-18.454046718031307
RO,formal_hiring,labor_market,2024-02-01,post,33.77898821488836
RO,formal_hiring,labor_market,2024-03-01,post,34.78045649372861
RO,formal_hiring,labor_market,2024-04-01,post,-51.07691618379746
RO,formal_hiring,labor_market,2024-05-01,post,14.226366199075066
RO,formal_hiring,labor_market,2024-06-01,post,0.29249262964038536
RO,formal_hiring,labor_market,2024-07-01,post,77.95863660459301
RO,formal_hiring,labor_market,2024-08-01,post,-20.206565442183088
RO,formal_hiring,labor_market,2024-09-01,post,-19.58049374752275
RO,construction,labor_market,2019-10-01,pre,7.217626232179519
RO,construction,labor_market,2019-11-01,pre,1.5755704868974223
RO,construction,labor_market,2019-12-01,pre,-9.409225084433167
RO,construction,labor_market,2020-01-01,pre,-8.424798665944753
RO,construction,labor_market,2020-02-01,pre,-4.824176227898543
RO,construction,labor_market,2020-03-01,pre,-9.784557040549435
RO,construction,labor_market,2020-04-01,pre,-1.5989079391545964
RO,construction,labor_market,2020-05-01,pre,-8.914269501569953
RO,construction,labor_market,2020-06-01,pre,-3.782206575229687
RO,construction,labor_market,2020-07-01,pre,2.2488952835410587
RO,construction,labor_market,2020-08-01,pre,-7.890871048609236
RO,construction,labor_market,2020-09-01,pre,-10.38660490517261
RO,construction,labor_market,2020-10-01,pre,1.4487118425525676
RO,construction,labor_market,2020-11-01,pre,8.757422040886862
RO,construction,labor_market,2020-12-01,pre,-0.800970127508382
RO,construction,labor_market,2021-01-01,pre,2.026604367245557
RO,construction,labor_market,2021-02-01,pre,1.4920174661419292
RO,construction,labor_market,2021-03-01,pre,-2.2928538333846147
RO,construction,labor_market,2021-04-01,pre,10.108359027649001
RO,construction,labor_market,2021-05-01,pre,-0.12951375740047588
RO,construction,labor_market,2021-06-01,pre,-0.32661317865217043
RO,construction,labor_market,2021-07-01,pre,-7.494619398585365
RO,construction,labor_market,2021-08-01,pre,1.4081671082247809
RO,construction,labor_market,2021-09-01,pre,-2.2077130760425616
RO,construction,labor_market,2021-10-01,pre,-5.115524589358558
RO,construction,labor_market,2021-11-01,pre,-7.428883805110786
RO,construction,labor_market,2021-12-01,pre,0.7572462415944872
RO,construction,labor_market,2022-01-01,pre,-2.0564240217906313
RO,construction,labor_market,2022-02-01,pre,-2.8677041040345603
RO,construction,labor_market,2022-03-01,pre,-6.283745963647913
RO,construction,labor_market,2022-04-01,pre,-1.5253864934445698
RO,construction,labor_market,2022-05-01,pre,-4.494318678141521
RO,construction,labor_market,2022-06-01,pre,-10.654000544009026
RO,construction,labor_market,2022-07-01,pre,1.5343364687108043
RO,construction,labor_market,2022-08-01,pre,0.4989852876847727
RO,construction,labor_market,2022-09-01,pre,5.403636959944173
RO,construction,labor_market,2022-10-01,post,-2.525678009660031
RO,construction,labor_market,2022-11-01,post,5.781547492513603
RO,construction,labor_market,2022-12-01,post,10.00236350793198
RO,construction,labor_market,2023-01-01,post,-9.668642767499474
RO,construction,labor_market,2023-02-01,post,10.53095431134014
RO,construction,labor_market,2023-03-01,post,9.05689633945232
RO,construction,labor_market,2023-04-01,post,9.655397804365311
RO,construction,labor_market,2023-05-01,post,15.467358563213745
RO,construction,labor_market,2023-06-01,post,12.196405823717567
RO,construction,labor_market,2023-07-01,post,12.544669773770636
RO,construction,labor_market,2023-08-01,post,9.619898835354894
RO,construction,labor_market,2023-09-01,post,9.388133882174355
RO,construction,labor_market,2023-10-01,post,-0.9696109065865333
RO,construction,labor_market,2023-11-01,post,-8.562595293304467
RO,construction,labor_market,2023-12-01,post,-22.803195167337183
RO,construction,labor_market,2024-01-01,post,-8.595178521569549
RO,construction,labor_market,2024-02-01,post,-8.413810983869503
RO,construction,labor_market,2024-03-01,post,1.2283824404355723
RO,construction,labor_market,2024-04-01,post,-31.452998715351576
RO,construction,labor_market,2024-05-01,post,-1.6513500619656778
RO,construction,labor_market,2024-06-01,post,-7.556289948689945
RO,construction,labor_market,2024-07-01,post,0.23403259469012205
RO,construction,labor_market,2024-08-01,post,-13.798641770394944
RO,construction,labor_market,2024-09-01,post,-13.902026053220721
RO,icms_siconfi,public_sector,2018-10-01,pre,-0.018116279991200912
RO,icms_siconfi,public_sector,2018-12-01,pre,0.014375271423776148
RO,icms_siconfi,public_sector,2019-02-01,pre,0.009757137372655045
RO,icms_siconfi,public_sector,2019-04-01,pre,0.03464553738485243
RO,icms_siconfi,public_sector,2019-06-01,pre,0.11285495163755854
RO,icms_siconfi,public_sector,2019-08-01,pre,-0.06435518258833284
RO,icms_siconfi,public_sector,2019-10-01,pre,0.10621912514492848
RO,icms_siconfi,public_sector,2019-12-01,pre,-0.036258951068455225
RO,icms_siconfi,public_sector,2020-02-01,pre,0.006874337369162653
RO,icms_siconfi,public_sector,2020-04-01,pre,-0.002019294992330778
RO,icms_siconfi,public_sector,2020-06-01,pre,-0.059200379156092
RO,icms_siconfi,public_sector,2020-08-01,pre,0.046872571166543864
RO,icms_siconfi,public_sector,2020-10-01,pre,-0.0218922681464484
RO,icms_siconfi,public_sector,2020-12-01,pre,0.05217923535770108
RO,icms_siconfi,public_sector,2021-02-01,pre,0.004425441422076126
RO,icms_siconfi,public_sector,2021-04-01,pre,0.019281955240151305
RO,icms_siconfi,public_sector,2021-06-01,pre,-0.11582171477300918
RO,icms_siconfi,public_sector,2021-08-01,pre,0.046408516041101855
RO,icms_siconfi,public_sector,2021-10-01,pre,-0.1807050643490573
RO,icms_siconfi,public_sector,2021-12-01,pre,0.0653608040438245
RO,icms_siconfi,public_sector,2022-02-01,pre,0.01870144043459465
RO,icms_siconfi,public_sector,2022-04-01,pre,0.02052283111359543
RO,icms_siconfi,public_sector,2022-06-01,pre,0.01930792631822076
RO,icms_siconfi,public_sector,2022-08-01,pre,-6.694823539188377e-4
RO,icms_siconfi,public_sector,2022-10-01,post,-0.04106021745266375
RO,icms_siconfi,public_sector,2022-12-01,post,-0.02491639609191587
RO,icms_siconfi,public_sector,2023-02-01,post,-0.25524572701628223
RO,icms_siconfi,public_sector,2023-04-01,post,0.0014251469378168125
RO,icms_siconfi,public_sector,2023-06-01,post,-0.014842264408216899
RO,icms_siconfi,public_sector,2023-08-01,post,-0.08366655415468838
RO,icms_siconfi,public_sector,2023-10-01,post,-0.02318767222331708
RO,icms_siconfi,public_sector,2023-12-01,post,-0.25581922080651687
RO,icms_siconfi,public_sector,2024-02-01,post,-0.22317285798944653
RO,icms_siconfi,public_sector,2024-04-01,post,-0.13647842783971686
RO,icms_siconfi,public_sector,2024-06-01,post,-0.05457551998370569
RO,icms_siconfi,public_sector,2024-08-01,post,-0.1052613951266883
RO,tax_siconfi,public_sector,2018-10-01,pre,0.04215165720314307
RO,tax_siconfi,public_sector,2018-12-01,pre,-0.08765956809171715
RO,tax_siconfi,public_sector,2019-02-01,pre,0.006557281282490557
RO,tax_siconfi,public_sector,2019-04-01,pre,0.0796070450009454
RO,tax_siconfi,public_sector,2019-06-01,pre,0.10853477880674589
RO,tax_siconfi,public_sector,2019-08-01,pre,-0.01139786583581337
RO,tax_siconfi,public_sector,2019-10-01,pre,0.04951475014970619
