state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RO,2000-07-01,2000,7,26.2241352508562,,,,3.76910077528744,3.83321316021655,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2000-08-01,2000,8,27.6522733944201,,,,3.81968081942023,3.82956693583215,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2000-09-01,2000,9,25.9553414614746,,,,3.76343770385311,3.80811938887346,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2000-10-01,2000,10,26.498932269475,,,,3.65545872365089,3.71279583929104,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2000-11-01,2000,11,28.6724124843218,,,,3.72792305173664,3.76347402875776,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2000-12-01,2000,12,27.9833606545864,,,,3.76471678386304,3.80313410290561,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-01-01,2001,1,28.8040268877283,,,,3.72724834778426,3.77898576052426,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-02-01,2001,2,29.4404551467143,,,,3.72658083095277,3.79718851616463,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-03-01,2001,3,26.1761119816936,,,,3.70503694376468,3.76113729439965,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-04-01,2001,4,27.6756227048414,,,,3.72045225842276,3.76988525925602,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-05-01,2001,5,27.5413139826237,,,,3.75012353168752,3.79409851699036,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-06-01,2001,6,30.0375913361589,,,,3.75994058643562,3.81344414166654,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-07-01,2001,7,27.1017398647335,,,,3.6148010113472,3.70450432844589,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-08-01,2001,8,25.6480836139772,,,,3.76268193039577,3.78829198426695,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-09-01,2001,9,25.6472236165065,,,,3.75305170057978,3.80238456060591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-10-01,2001,10,25.7415482738251,,,,3.75201749740862,3.80942006600492,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RO,2001-11-01,2001,11,25.2315229828451,,,,3.7377876101921,3.80347281771932,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2001-12-01,2001,12,19.9646265150998,,,,3.69273330765814,3.69516326970276,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-01-01,2002,1,26.6398960766334,,,,3.54290458059899,3.59541809894152,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-02-01,2002,2,26.2806105445103,,,,3.74912524360016,3.77601135170452,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-03-01,2002,3,28.5006323480819,,,,3.67234242711885,3.72044787335632,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-04-01,2002,4,26.6482690794773,,,,3.71816462412628,3.77157604993139,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-05-01,2002,5,29.7189516409823,,,,3.662457678309,3.69897488635905,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-06-01,2002,6,28.7560707199546,,,,3.55035770789068,3.60747291593945,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-07-01,2002,7,28.9320870317761,,,,3.53040666272533,3.61945908086764,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-08-01,2002,8,29.1482848083349,,,,3.52228888499639,3.58568007193607,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-09-01,2002,9,31.5323202251832,,,,3.5876800899296,3.6639586661964,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-10-01,2002,10,31.1659057028104,,,,3.66877085592431,3.73272279905933,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-11-01,2002,11,29.9685451291728,,,,4.21306348601592,4.28322738034884,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2002-12-01,2002,12,28.5709951092555,,,,3.66200157678147,3.67858048693768,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-01-01,2003,1,30.6837819142612,,,,3.82101091024938,3.88975058609752,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-02-01,2003,2,29.930056548432,,,,3.71301859354799,3.79192187695919,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-03-01,2003,3,27.7280882444707,,,,3.83483630562532,3.91635351421961,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-04-01,2003,4,29.9953784280622,,,,3.86960311678565,3.95806701159204,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-05-01,2003,5,28.1028734288563,,,,3.71798197172446,3.79044223529091,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-06-01,2003,6,30.2643315434221,,,,3.97481333393846,4.05716487742023,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-07-01,2003,7,30.9163683614467,,,,4.07401820843038,4.13962539402764,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-08-01,2003,8,30.8057093327851,,,,4.03694749928107,4.09663970395428,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-09-01,2003,9,30.8994101406176,,,,3.97757481929232,4.062587564311,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RO,2003-10-01,2003,10,31.793719088922,,,,3.95332508256964,4.02555938395047,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-01-01,2000,1,24.9202620421764,,,,3.34605938697675,3.45164022509826,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-02-01,2000,2,27.0655827461343,,,,3.21892407481479,3.27867209291745,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-03-01,2000,3,29.4859872735785,,,,3.33741633540347,3.39757526488102,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-04-01,2000,4,23.2870238168472,,,,3.32239905271004,3.42687216610995,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-05-01,2000,5,26.9997678707572,,,,3.42143014451432,3.42456094457305,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-06-01,2000,6,25.9344553394678,,,,3.46912996042728,3.46796524585757,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-07-01,2000,7,25.0777600377036,,,,3.38374557018846,3.45205774623504,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-08-01,2000,8,25.0717685312766,,,,3.47217983408415,3.47810782875801,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-09-01,2000,9,25.6620688210938,,,,3.47582621892743,3.50789434887342,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-10-01,2000,10,24.6771263689744,,,,3.41299516288014,3.50808993102812,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-11-01,2000,11,25.8897836904843,,,,3.54185416207286,3.62575724133679,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2000-12-01,2000,12,25.3769863694352,,,,3.55821888496314,3.6530551566019,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-01-01,2001,1,26.0165613774845,,,,3.43223951025804,3.51782911619331,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-02-01,2001,2,26.1869490570818,,,,3.48850659249828,3.57740699825619,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-03-01,2001,3,24.5126904108635,,,,3.43838597168761,3.50269621425373,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-04-01,2001,4,29.0139523802907,,,,3.46116175511577,3.5319730021594,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-05-01,2001,5,32.4132505813158,,,,3.51929215825683,3.51837382621177,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-06-01,2001,6,28.6192247987054,,,,3.46877098573746,3.49331432201234,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-07-01,2001,7,26.3807543674919,,,,3.37636530932429,3.44712939393132,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-08-01,2001,8,30.4241133204912,,,,3.51348948654632,3.51579865012547,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-09-01,2001,9,27.8722922231651,,,,3.15334239127099,3.25481014668791,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-10-01,2001,10,28.1764351062746,,,,3.35834176293281,3.44185749655928,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RR,2001-11-01,2001,11,28.9307665741999,,,,3.29165462036169,3.38655650268789,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2001-12-01,2001,12,29.7137964785627,,,,3.27104573446798,3.38004892668615,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-01-01,2002,1,30.3744968013001,,,,3.31906045548272,3.42219731602425,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-02-01,2002,2,29.5878493968937,,,,3.30845333822098,3.42131172435966,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-03-01,2002,3,28.7896838655848,,,,3.34365078299747,3.45018513787775,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-04-01,2002,4,27.5267415939115,,,,3.36918646796925,3.45248869206919,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-05-01,2002,5,28.1461192733119,,,,3.32408291194297,3.57483350432123,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-06-01,2002,6,28.6171532768223,,,,3.27827250407954,3.36512478635287,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-07-01,2002,7,32.3125604817219,,,,3.36644395564841,3.78627706574253,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-08-01,2002,8,28.1247576023716,,,,3.3677555403291,3.35853867132401,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-09-01,2002,9,29.6641924158373,,,,3.38091355952969,3.576197426028,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-10-01,2002,10,30.2961244241872,,,,3.41342592352615,3.44017847485934,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-11-01,2002,11,28.2871076619435,,,,3.26561581257103,3.33623863958823,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2002-12-01,2002,12,25.5367794212189,,,,3.34512036792101,3.39641574837735,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-01-01,2003,1,28.0549876199378,,,,3.30458254893421,3.35715823507939,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-02-01,2003,2,26.9899983049164,,,,3.32959859056662,3.4101383867297,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-03-01,2003,3,26.0769952172126,,,,3.2851603630889,3.36364047520933,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-04-01,2003,4,26.6392640358168,,,,3.28313368653195,3.34218474203842,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-05-01,2003,5,24.7739539669949,,,,3.21082566120939,3.20186381487195,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-06-01,2003,6,25.6591097657741,,,,3.28860842780276,3.30480805419231,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-07-01,2003,7,24.087700315565,,,,3.31860556495946,3.36345198572496,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-08-01,2003,8,23.5098937886191,,,,3.17501369712408,3.29065223611053,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-09-01,2003,9,23.794955581856,,,,3.33234094448356,3.50250042908402,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RR,2003-10-01,2003,10,23.5456128483739,,,,3.09025261135355,3.1264184575102,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-01-01,2000,1,57.9780577108323,,,,3.89995268129234,4.05590135074409,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-02-01,2000,2,57.6452806915258,,,,3.86068511139694,3.98825545003644,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-03-01,2000,3,58.2192482952137,,,,3.97845415930049,4.03730822079221,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-04-01,2000,4,57.1659680679893,,,,3.91271333607888,4.02500829025517,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-05-01,2000,5,57.3087298915803,,,,3.87300291199359,3.96417496528568,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-06-01,2000,6,56.9801007653824,,,,3.94823867494483,4.04690712581696,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-07-01,2000,7,57.0235293230972,,,,3.92175278565016,4.01686369525093,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-08-01,2000,8,55.1762407709889,,,,3.97315035270642,4.064498724879,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-09-01,2000,9,55.5377538133004,,,,3.99097930824527,4.05623562446185,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-10-01,2000,10,54.8299121748223,,,,3.94766178140967,4.03918250852282,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-11-01,2000,11,57.1805227342566,,,,3.99448842567209,4.06242555860609,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2000-12-01,2000,12,58.5980444002088,,,,3.79907404389878,3.73473468348447,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-01-01,2001,1,58.1743288070244,,,,4.04221546418548,4.19078180020126,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-02-01,2001,2,57.6308309046744,,,,4.00595318944658,4.07316709498084,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-03-01,2001,3,58.8879467224313,,,,3.99693548887311,4.11356583049787,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-04-01,2001,4,58.3352822476514,,,,4.04207433842858,4.18044664964758,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-05-01,2001,5,58.6345818544771,,,,4.07723805049008,4.12591465540279,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-06-01,2001,6,56.7970846770794,,,,4.00421585590507,4.08014239119979,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-07-01,2001,7,56.7740641498442,,,,4.05637787236853,4.13508661453895,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-08-01,2001,8,58.1385482060788,,,,3.99602671122049,4.09783561445821,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-09-01,2001,9,57.4373062934762,,,,4.05865178131593,4.1152812608284,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-10-01,2001,10,57.8739352177191,,,,4.00684870142272,4.08887346127205,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
RS,2001-11-01,2001,11,56.4276609769951,,,,3.95711994498992,4.03930742841967,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2001-12-01,2001,12,56.4463915926927,,,,3.95149561448909,4.03524484327228,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-01-01,2002,1,55.5028922621421,,,,3.87836199879045,3.96351712809544,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-02-01,2002,2,56.4644330468019,,,,4.06254063185701,4.13359084557923,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-03-01,2002,3,54.9414214874866,,,,3.98030092561118,4.44344148179416,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-04-01,2002,4,56.5918266259793,,,,4.04820192482673,3.78895890126513,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-05-01,2002,5,55.1924181735527,,,,4.03317566709938,4.11307548975719,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-06-01,2002,6,55.794062255921,,,,4.04522501806912,4.11975653325465,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-07-01,2002,7,55.8070533080673,,,,4.046710559528,4.1294414277469,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-08-01,2002,8,56.1677492106778,,,,4.04500545925901,4.11384108961408,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-09-01,2002,9,55.7856101743081,,,,4.02249024972045,4.12428386755986,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-10-01,2002,10,54.9171682103455,,,,4.021583265329,4.08193780658581,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-11-01,2002,11,54.4354559840083,,,,4.07693489908191,4.14219853201659,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2002-12-01,2002,12,51.9678930347733,,,,4.0791970788195,4.12023220940935,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-01-01,2003,1,53.4288711225231,,,,4.12948364149689,4.21473238667664,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-02-01,2003,2,54.8622584429573,,,,4.0890298581048,4.14881097013549,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-03-01,2003,3,52.3412328472734,,,,4.0232496252525,4.07534177213476,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-04-01,2003,4,52.0285369206686,,,,3.91798594104539,4.03166355962142,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-05-01,2003,5,52.8282834374489,,,,4.01562339700349,4.09345427393236,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-06-01,2003,6,54.084418299872,,,,4.28272512666487,4.37773649482459,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-07-01,2003,7,53.5968060507561,,,,3.91998645944996,3.99054836496773,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-08-01,2003,8,53.1752675874578,,,,4.01650856185503,4.06912383712188,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-09-01,2003,9,53.6357660346582,,,,3.98648023101531,4.06667555343385,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
RS,2003-10-01,2003,10,54.1249016750167,,,,4.05984951201394,4.13391199612496,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
SC,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-01-01,2000,1,37.1630839050116,,,,3.81003604538148,3.979026827509484,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-02-01,2000,2,37.0792895896375,,,,3.81068626622159,3.861513917667365,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-03-01,2000,3,37.4106055149772,,,,3.80337238103586,3.8729646250974326,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-04-01,2000,4,36.9900283039551,,,,3.81699950308987,3.9431989546010136,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-05-01,2000,5,37.533828949033,,,,3.86995806510022,3.973656063690599,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-06-01,2000,6,37.8419673725058,,,,3.85425753324823,3.923936941565799,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-07-01,2000,7,37.3201391758144,,,,3.87250065091922,3.925154802942759,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-08-01,2000,8,37.1993046747652,,,,3.83040609645987,3.8822317586132926,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-09-01,2000,9,37.0670172282901,,,,3.85860701473167,3.913853579689685,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-10-01,2000,10,37.4336098149893,,,,3.98867098971522,4.0808489977936935,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
SC,2000-11-01,2000,11,38.0465089949318,,,,3.90931428718643,3.958216268911978,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
