pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
RO,construction,labor_market,2012-10-01,pre,44.4105018726672
RO,construction,labor_market,2012-11-01,pre,36.54255274646378
RO,construction,labor_market,2012-12-01,pre,-29.927281702031564
RO,construction,labor_market,2013-01-01,pre,-8.129510024031344
RO,construction,labor_market,2013-02-01,pre,46.90552986944607
RO,construction,labor_market,2013-03-01,pre,-0.7408224584419436
RO,construction,labor_market,2013-04-01,pre,-33.912274141505776
RO,construction,labor_market,2013-05-01,pre,-36.358036016384084
RO,construction,labor_market,2013-06-01,pre,14.811966290306998
RO,construction,labor_market,2013-07-01,pre,-23.744763855815698
RO,construction,labor_market,2013-08-01,pre,0.37003974147572194
RO,construction,labor_market,2013-09-01,pre,3.937512239060812
RO,construction,labor_market,2013-10-01,pre,-54.119068336019055
RO,construction,labor_market,2013-11-01,pre,-74.64087890755022
RO,construction,labor_market,2013-12-01,pre,34.584908344373915
RO,construction,labor_market,2014-01-01,pre,-70.7119066765508
RO,construction,labor_market,2014-02-01,pre,14.902040004941881
RO,construction,labor_market,2014-03-01,pre,-0.02421371061817723
RO,construction,labor_market,2014-04-01,post,9.129763222845323
RO,construction,labor_market,2014-05-01,post,52.80339043613626
RO,construction,labor_market,2014-06-01,post,5.663816874450887
RO,construction,labor_market,2014-07-01,post,62.65092369453485
RO,construction,labor_market,2014-08-01,post,9.18314766668049
RO,construction,labor_market,2014-09-01,post,-47.26599032181019
RO,construction,labor_market,2014-10-01,post,38.86186669422426
RO,construction,labor_market,2014-11-01,post,38.619183653964654
RO,construction,labor_market,2014-12-01,post,-92.46660370529531
RO,construction,labor_market,2015-01-01,post,-32.2022542577237
RO,construction,labor_market,2015-02-01,post,-97.8297732268723
RO,construction,labor_market,2015-03-01,post,-25.289768745327653
RO,construction,labor_market,2015-04-01,post,-31.035938499132143
RO,construction,labor_market,2015-05-01,post,-14.451255767952471
RO,construction,labor_market,2015-06-01,post,-46.24351685823144
RO,construction,labor_market,2015-07-01,post,21.934198864444355
RO,construction,labor_market,2015-08-01,post,-21.398164020271885
RO,construction,labor_market,2015-09-01,post,-17.641715553633592
RO,construction,labor_market,2015-10-01,post,-61.17381881647479
RO,construction,labor_market,2015-11-01,post,-104.06948597879966
RO,construction,labor_market,2015-12-01,post,-17.25621473041335
RO,construction,labor_market,2016-01-01,post,-35.96516872827996
RO,construction,labor_market,2016-02-01,post,-32.184666230888695
RO,construction,labor_market,2016-03-01,post,-39.81263958397618
RO,icms_confaz,public_sector,2011-04-01,pre,-0.006652419285518185
RO,icms_confaz,public_sector,2011-05-01,pre,-0.11148304191615921
RO,icms_confaz,public_sector,2011-06-01,pre,-0.006109668315670724
RO,icms_confaz,public_sector,2011-07-01,pre,0.04669361395277605
RO,icms_confaz,public_sector,2011-08-01,pre,0.1006702759671203
RO,icms_confaz,public_sector,2011-09-01,pre,-0.035492742530172094
RO,icms_confaz,public_sector,2011-10-01,pre,0.23076392131818935
RO,icms_confaz,public_sector,2011-11-01,pre,0.009303141942430315
RO,icms_confaz,public_sector,2011-12-01,pre,0.14842471910395894
RO,icms_confaz,public_sector,2012-01-01,pre,-0.055343975971243964
RO,icms_confaz,public_sector,2012-02-01,pre,2.511962373894505e-4
RO,icms_confaz,public_sector,2012-03-01,pre,0.11683411810822353
RO,icms_confaz,public_sector,2012-04-01,pre,0.029911120056573814
RO,icms_confaz,public_sector,2012-05-01,pre,0.06515154435564074
RO,icms_confaz,public_sector,2012-06-01,pre,-0.08697469453456641
RO,icms_confaz,public_sector,2012-07-01,pre,-0.04215371385695654
RO,icms_confaz,public_sector,2012-08-01,pre,-0.05308718663143441
RO,icms_confaz,public_sector,2012-09-01,pre,0.05679025927204773
RO,icms_confaz,public_sector,2012-10-01,pre,0.01219137003353854
RO,icms_confaz,public_sector,2012-11-01,pre,0.11070933130611138
RO,icms_confaz,public_sector,2012-12-01,pre,-0.051835726598385534
RO,icms_confaz,public_sector,2013-01-01,pre,0.0020174275001982878
RO,icms_confaz,public_sector,2013-02-01,pre,0.012856315781472283
RO,icms_confaz,public_sector,2013-03-01,pre,-0.14649933202617849
RO,icms_confaz,public_sector,2013-04-01,pre,0.06591975927685123
RO,icms_confaz,public_sector,2013-05-01,pre,-0.04272174108460369
RO,icms_confaz,public_sector,2013-06-01,pre,0.039606641779928786
RO,icms_confaz,public_sector,2013-07-01,pre,0.027208106927152365
RO,icms_confaz,public_sector,2013-08-01,pre,-0.006289616993404579
RO,icms_confaz,public_sector,2013-09-01,pre,-0.08091069946913354
RO,icms_confaz,public_sector,2013-10-01,pre,-0.15502498408137555
RO,icms_confaz,public_sector,2013-11-01,pre,-0.1262490995786374
RO,icms_confaz,public_sector,2013-12-01,pre,-0.022024228344418084
RO,icms_confaz,public_sector,2014-01-01,pre,0.06726684274002093
RO,icms_confaz,public_sector,2014-02-01,pre,-0.11766732305612582
RO,icms_confaz,public_sector,2014-03-01,pre,-0.02122620158987676
RO,icms_confaz,public_sector,2014-04-01,post,0.09048481331577118
RO,icms_confaz,public_sector,2014-05-01,post,-0.09707253961508222
RO,icms_confaz,public_sector,2014-06-01,post,-0.05507968322285883
RO,icms_confaz,public_sector,2014-07-01,post,0.025149620804124417
RO,icms_confaz,public_sector,2014-08-01,post,0.01950400201631375
RO,icms_confaz,public_sector,2014-09-01,post,0.10697418867634667
RO,icms_confaz,public_sector,2014-10-01,post,-0.011760603488975896
RO,icms_confaz,public_sector,2014-11-01,post,0.17105259733413014
RO,icms_confaz,public_sector,2014-12-01,post,-0.034316513847248764
RO,icms_confaz,public_sector,2015-01-01,post,0.16464770943795326
RO,icms_confaz,public_sector,2015-02-01,post,0.016375971665278044
RO,icms_confaz,public_sector,2015-03-01,post,0.0696198755994919
RO,icms_confaz,public_sector,2015-04-01,post,0.20228074631703397
RO,icms_confaz,public_sector,2015-05-01,post,0.12492788611116445
RO,icms_confaz,public_sector,2015-06-01,post,0.1015437098235088
RO,icms_confaz,public_sector,2015-07-01,post,0.09450601323004104
RO,icms_confaz,public_sector,2015-08-01,post,-0.0263320596711063
RO,icms_confaz,public_sector,2015-09-01,post,-0.010320112408863658
RO,icms_confaz,public_sector,2015-10-01,post,0.11128330719627133
RO,icms_confaz,public_sector,2015-11-01,post,0.14717959632214495
RO,icms_confaz,public_sector,2015-12-01,post,0.0026140334349262773
RO,icms_confaz,public_sector,2016-01-01,post,-0.03877724188034826
RO,icms_confaz,public_sector,2016-02-01,post,0.0738988574769115
RO,icms_confaz,public_sector,2016-03-01,post,-0.0019180534612921463
RO,tax_confaz,public_sector,2011-04-01,pre,0.021188546271270425
RO,tax_confaz,public_sector,2011-05-01,pre,0.061149837023537046
RO,tax_confaz,public_sector,2011-06-01,pre,0.08576789984290212
RO,tax_confaz,public_sector,2011-07-01,pre,0.04112723923325934
RO,tax_confaz,public_sector,2011-08-01,pre,0.07260811972502434
RO,tax_confaz,public_sector,2011-09-01,pre,0.035558538397236106
RO,tax_confaz,public_sector,2011-10-01,pre,0.2583909261896489
RO,tax_confaz,public_sector,2011-11-01,pre,-0.027788839869203663
RO,tax_confaz,public_sector,2011-12-01,pre,0.12355956866214424
RO,tax_confaz,public_sector,2012-01-01,pre,0.1776705282668649
RO,tax_confaz,public_sector,2012-02-01,pre,0.18946073788178364
RO,tax_confaz,public_sector,2012-03-01,pre,0.1736956022364593
RO,tax_confaz,public_sector,2012-04-01,pre,0.08423244647478523
RO,tax_confaz,public_sector,2012-05-01,pre,0.06861487962109791
RO,tax_confaz,public_sector,2012-06-01,pre,-0.03721583082061475
RO,tax_confaz,public_sector,2012-07-01,pre,0.006426387217195462
RO,tax_confaz,public_sector,2012-08-01,pre,-0.003564087426301654
RO,tax_confaz,public_sector,2012-09-01,pre,0.05451760811184858
RO,tax_confaz,public_sector,2012-10-01,pre,-0.016036385036964695
RO,tax_confaz,public_sector,2012-11-01,pre,0.09025447962409405
RO,tax_confaz,public_sector,2012-12-01,pre,0.10362358583930042
RO,tax_confaz,public_sector,2013-01-01,pre,0.02256439589572068
RO,tax_confaz,public_sector,2013-02-01,pre,0.16358849069813441
RO,tax_confaz,public_sector,2013-03-01,pre,-0.06023543154840372
RO,tax_confaz,public_sector,2013-04-01,pre,0.03915031717162254
RO,tax_confaz,public_sector,2013-05-01,pre,0.017406784300998623
RO,tax_confaz,public_sector,2013-06-01,pre,0.02679288622544629
RO,tax_confaz,public_sector,2013-07-01,pre,-0.05961202709678748
RO,tax_confaz,public_sector,2013-08-01,pre,-0.01690783092602821
RO,tax_confaz,public_sector,2013-09-01,pre,-0.06361804648860847
RO,tax_confaz,public_sector,2013-10-01,pre,-0.1594130095560411
RO,tax_confaz,public_sector,2013-11-01,pre,-0.06638970462469018
RO,tax_confaz,public_sector,2013-12-01,pre,0.06851175862728365
RO,tax_confaz,public_sector,2014-01-01,pre,0.11508534056187614
RO,tax_confaz,public_sector,2014-02-01,pre,-0.09823959011339944
RO,tax_confaz,public_sector,2014-03-01,pre,-0.0422384279551995
RO,tax_confaz,public_sector,2014-04-01,post,-0.036188932067070745
RO,tax_confaz,public_sector,2014-05-01,post,-0.023044765092026687
RO,tax_confaz,public_sector,2014-06-01,post,0.004527613481254633
RO,tax_confaz,public_sector,2014-07-01,post,0.1242121474863449
RO,tax_confaz,public_sector,2014-08-01,post,0.10644656141057407
RO,tax_confaz,public_sector,2014-09-01,post,0.032720938680281364
RO,tax_confaz,public_sector,2014-10-01,post,0.08544666644187782
RO,tax_confaz,public_sector,2014-11-01,post,0.18336067719956617
RO,tax_confaz,public_sector,2014-12-01,post,0.05416948708333802
RO,tax_confaz,public_sector,2015-01-01,post,0.11669067716604609
RO,tax_confaz,public_sector,2015-02-01,post,0.12487814998943048
RO,tax_confaz,public_sector,2015-03-01,post,-0.0026377217846791368
RO,tax_confaz,public_sector,2015-04-01,post,0.2860401499617451
RO,tax_confaz,public_sector,2015-05-01,post,0.15685069057659895
RO,tax_confaz,public_sector,2015-06-01,post,0.17701253135105688
RO,tax_confaz,public_sector,2015-07-01,post,0.12561820702832271
RO,tax_confaz,public_sector,2015-08-01,post,0.055034907621757334
RO,tax_confaz,public_sector,2015-09-01,post,0.10710536895585587
RO,tax_confaz,public_sector,2015-10-01,post,0.1356421236412313
RO,tax_confaz,public_sector,2015-11-01,post,0.11034510587435342
RO,tax_confaz,public_sector,2015-12-01,post,0.12276755357376423
RO,tax_confaz,public_sector,2016-01-01,post,0.07502675191286201
RO,tax_confaz,public_sector,2016-02-01,post,0.17196654940797984
RO,tax_confaz,public_sector,2016-03-01,post,0.061963458483516476
RR,retail,consumption,2011-04-01,pre,1.8231378705313261
RR,retail,consumption,2011-05-01,pre,-0.5752548971359062
RR,retail,consumption,2011-06-01,pre,-1.676779266321006
RR,retail,consumption,2011-07-01,pre,0.7223493312074609
RR,retail,consumption,2011-08-01,pre,0.19734709078591095
RR,retail,consumption,2011-09-01,pre,0.6028067103132315
RR,retail,consumption,2011-10-01,pre,1.5307443223722714
RR,retail,consumption,2011-11-01,pre,5.023297049870841
RR,retail,consumption,2011-12-01,pre,-4.9759841998104335
RR,retail,consumption,2012-01-01,pre,0.6535862766428622
RR,retail,consumption,2012-02-01,pre,4.630206138246734
RR,retail,consumption,2012-03-01,pre,2.486723513418198
RR,retail,consumption,2012-04-01,pre,2.800268142737515
RR,retail,consumption,2012-05-01,pre,-4.913556724873665
RR,retail,consumption,2012-06-01,pre,2.2403220893434934
RR,retail,consumption,2012-07-01,pre,4.568253232182556
RR,retail,consumption,2012-08-01,pre,1.8172069057783489
RR,retail,consumption,2012-09-01,pre,2.802863829660282
RR,retail,consumption,2012-10-01,pre,-0.1631266761534107
RR,retail,consumption,2012-11-01,pre,-3.3847827356497078
RR,retail,consumption,2012-12-01,pre,-5.575342952392731
RR,retail,consumption,2013-01-01,pre,1.9460817592151756
RR,retail,consumption,2013-02-01,pre,3.2583972649926167
RR,retail,consumption,2013-03-01,pre,1.8165952245794443
RR,retail,consumption,2013-04-01,pre,2.9635674458923944
RR,retail,consumption,2013-05-01,pre,8.433686488724952
RR,retail,consumption,2013-06-01,pre,2.285994099488505
RR,retail,consumption,2013-07-01,pre,-0.3530885442299052
RR,retail,consumption,2013-08-01,pre,-0.5208653129051868
RR,retail,consumption,2013-09-01,pre,-0.9989892341560846
RR,retail,consumption,2013-10-01,pre,-3.3274164174172824
RR,retail,consumption,2013-11-01,pre,-4.293567544068694
RR,retail,consumption,2013-12-01,pre,-6.023189656319843
RR,retail,consumption,2014-01-01,pre,0.08564558995854554
RR,retail,consumption,2014-02-01,pre,2.5177257371926203
RR,retail,consumption,2014-03-01,pre,-3.723501597217137
RR,retail,consumption,2014-04-01,post,5.905737339938838
RR,retail,consumption,2014-05-01,post,-2.2210235340839546
RR,retail,consumption,2014-06-01,post,6.754606998746169
RR,retail,consumption,2014-07-01,post,-0.2691945341872497
RR,retail,consumption,2014-08-01,post,-1.527229445810164
RR,retail,consumption,2014-09-01,post,-0.12053873958299732
RR,retail,consumption,2014-10-01,post,-0.0024198354450817305
RR,retail,consumption,2014-11-01,post,-7.8289206741507655
RR,retail,consumption,2014-12-01,post,3.0823285387503603
RR,retail,consumption,2015-01-01,post,3.542911056411242
RR,retail,consumption,2015-02-01,post,2.895881756051523
RR,retail,consumption,2015-03-01,post,1.6910793255357817
RR,retail,consumption,2015-04-01,post,3.8544933193265933
RR,retail,consumption,2015-05-01,post,4.503071742588759
RR,retail,consumption,2015-06-01,post,4.513551875916349
RR,retail,consumption,2015-07-01,post,7.687203073441694
RR,retail,consumption,2015-08-01,post,5.421275366834408
RR,retail,consumption,2015-09-01,post,6.799795006049081
RR,retail,consumption,2015-10-01,post,9.134068358483674
RR,retail,consumption,2015-11-01,post,16.139228687116486
RR,retail,consumption,2015-12-01,post,15.05386095914767
RR,retail,consumption,2016-01-01,post,11.186490416253108
RR,retail,consumption,2016-02-01,post,12.421877492562118
RR,retail,consumption,2016-03-01,post,12.786521871979517
RR,services,consumption,2011-04-01,pre,1.2299492350033034
RR,services,consumption,2011-05-01,pre,0.6953504999161311
RR,services,consumption,2011-06-01,pre,5.3328062194895836
RR,services,consumption,2011-07-01,pre,2.7775591020103008
RR,services,consumption,2011-08-01,pre,6.00330652099521
RR,services,consumption,2011-09-01,pre,-3.4571821531591524
RR,services,consumption,2011-10-01,pre,-5.779228972744505
RR,services,consumption,2011-11-01,pre,-2.390756890986708
RR,services,consumption,2011-12-01,pre,-6.853908158704712
RR,services,consumption,2012-01-01,pre,3.1558920546553964
RR,services,consumption,2012-02-01,pre,0.0826183657677575
RR,services,consumption,2012-03-01,pre,8.334250300196388
RR,services,consumption,2012-04-01,pre,3.3089614591839336
RR,services,consumption,2012-05-01,pre,-2.029062475091365
RR,services,consumption,2012-06-01,pre,-1.292612738724415
RR,services,consumption,2012-07-01,pre,0.01692171595045977
RR,services,consumption,2012-08-01,pre,-2.3855045113427025
RR,services,consumption,2012-09-01,pre,0.44567877250145216
RR,services,consumption,2012-10-01,pre,8.023426517476508
RR,services,consumption,2012-11-01,pre,-15.892649376448219
RR,services,consumption,2012-12-01,pre,1.1849667907275716
RR,services,consumption,2013-01-01,pre,-2.0647782598230293
RR,services,consumption,2013-02-01,pre,-0.44601718036223303
RR,services,consumption,2013-03-01,pre,-4.280358045394962
RR,services,consumption,2013-04-01,pre,3.7934940098673735
RR,services,consumption,2013-05-01,pre,2.715548502025541
RR,services,consumption,2013-06-01,pre,-1.6272458098518143
RR,services,consumption,2013-07-01,pre,0.44667318601212
RR,services,consumption,2013-08-01,pre,-4.535256730427207
RR,services,consumption,2013-09-01,pre,0.7398353028607687
RR,services,consumption,2013-10-01,pre,-2.9639151898502263
RR,services,consumption,2013-11-01,pre,-4.985064481920645
RR,services,consumption,2013-12-01,pre,-8.519300124118246
RR,services,consumption,2014-01-01,pre,-6.999424672156692
RR,services,consumption,2014-02-01,pre,6.862201379021641
RR,services,consumption,2014-03-01,pre,0.3137018636847273
RR,services,consumption,2014-04-01,post,-0.16474972040830949
RR,services,consumption,2014-05-01,post,3.125568689867819
RR,services,consumption,2014-06-01,post,-1.1779625777588478
RR,services,consumption,2014-07-01,post,5.943250978511287
RR,services,consumption,2014-08-01,post,-9.88359709471392
RR,services,consumption,2014-09-01,post,-12.30773742044802
RR,services,consumption,2014-10-01,post,-13.823633722775455
RR,services,consumption,2014-11-01,post,-12.422456688139249
RR,services,consumption,2014-12-01,post,-15.560912639479895
RR,services,consumption,2015-01-01,post,-21.387038791975158
RR,services,consumption,2015-02-01,post,-12.909343778685766
RR,services,consumption,2015-03-01,post,-3.4226272001228466
RR,services,consumption,2015-04-01,post,1.3105834654720354
RR,services,consumption,2015-05-01,post,-1.040707444097336
RR,services,consumption,2015-06-01,post,-7.899022822347689
RR,services,consumption,2015-07-01,post,-11.967432754736208
RR,services,consumption,2015-08-01,post,-1.002506863195478
RR,services,consumption,2015-09-01,post,-4.833493856459739
RR,services,consumption,2015-10-01,post,-6.079605107159352
RR,services,consumption,2015-11-01,post,-9.856458241658757
RR,services,consumption,2015-12-01,post,-10.938643468874332
RR,services,consumption,2016-01-01,post,-6.10883113091991
RR,services,consumption,2016-02-01,post,-7.264391707992644
RR,services,consumption,2016-03-01,post,-6.050083646244872
RR,formal_hiring,labor_market,2011-04-01,pre,-11.680345372674617
RR,formal_hiring,labor_market,2011-05-01,pre,-74.76143386941922
RR,formal_hiring,labor_market,2011-06-01,pre,1.867361360409884
RR,formal_hiring,labor_market,2011-07-01,pre,55.93543518441851
RR,formal_hiring,labor_market,2011-08-01,pre,20.84969643061251
RR,formal_hiring,labor_market,2011-09-01,pre,-3.3357391684361843
RR,formal_hiring,labor_market,2011-10-01,pre,-20.33811245875581
RR,formal_hiring,labor_market,2011-11-01,pre,21.30586408889436
RR,formal_hiring,labor_market,2011-12-01,pre,-15.911406202008383
RR,formal_hiring,labor_market,2012-01-01,pre,-101.04658185705989
RR,formal_hiring,labor_market,2012-02-01,pre,3.175421281432474
RR,formal_hiring,labor_market,2012-03-01,pre,40.54337905904526
RR,formal_hiring,labor_market,2012-04-01,pre,-44.35564292432304
RR,formal_hiring,labor_market,2012-05-01,pre,-107.41526623469555
RR,formal_hiring,labor_market,2012-06-01,pre,49.9711128449605
RR,formal_hiring,labor_market,2012-07-01,pre,147.65846625315297
RR,formal_hiring,labor_market,2012-08-01,pre,3.349135608574368
RR,formal_hiring,labor_market,2012-09-01,pre,55.45370677770228
RR,formal_hiring,labor_market,2012-10-01,pre,127.98202551781694
RR,formal_hiring,labor_market,2012-11-01,pre,38.46088297029282
RR,formal_hiring,labor_market,2012-12-01,pre,27.67446212746257
RR,formal_hiring,labor_market,2013-01-01,pre,-182.07729585187772
RR,formal_hiring,labor_market,2013-02-01,pre,139.0370324912703
RR,formal_hiring,labor_market,2013-03-01,pre,-210.87681887089119
RR,formal_hiring,labor_market,2013-04-01,pre,-19.975160973288716
RR,formal_hiring,labor_market,2013-05-01,pre,6.891604074140445
RR,formal_hiring,labor_market,2013-06-01,pre,-0.2781183887135157
RR,formal_hiring,labor_market,2013-07-01,pre,32.559879623351456
RR,formal_hiring,labor_market,2013-08-01,pre,27.62314150010835
RR,formal_hiring,labor_market,2013-09-01,pre,-35.567098898609906
RR,formal_hiring,labor_market,2013-10-01,pre,-43.32185076478786
RR,formal_hiring,labor_market,2013-11-01,pre,-14.440924032738554
RR,formal_hiring,labor_market,2013-12-01,pre,40.36786380420292
RR,formal_hiring,labor_market,2014-01-01,pre,-58.32529377834136
RR,formal_hiring,labor_market,2014-02-01,pre,6.096661395849701
RR,formal_hiring,labor_market,2014-03-01,pre,99.013724378973
RR,formal_hiring,labor_market,2014-04-01,post,84.62010830891957
RR,formal_hiring,labor_market,2014-05-01,post,11.235062454471475
RR,formal_hiring,labor_market,2014-06-01,post,15.591172806318097
RR,formal_hiring,labor_market,2014-07-01,post,-86.66760850930675
RR,formal_hiring,labor_market,2014-08-01,post,-11.455281372341592
RR,formal_hiring,labor_market,2014-09-01,post,26.98790540365385
RR,formal_hiring,labor_market,2014-10-01,post,-6.465282086957949
RR,formal_hiring,labor_market,2014-11-01,post,-48.93827284448126
RR,formal_hiring,labor_market,2014-12-01,post,87.1945416790704
RR,formal_hiring,labor_market,2015-01-01,post,35.607360943259366
RR,formal_hiring,labor_market,2015-02-01,post,-17.75101072837129
RR,formal_hiring,labor_market,2015-03-01,post,-14.49318400434722
RR,formal_hiring,labor_market,2015-04-01,post,-40.11477124954004
RR,formal_hiring,labor_market,2015-05-01,post,26.505868801281355
RR,formal_hiring,labor_market,2015-06-01,post,33.208210655958055
RR,formal_hiring,labor_market,2015-07-01,post,26.89058312577796
RR,formal_hiring,labor_market,2015-08-01,post,-15.306379478562231
RR,formal_hiring,labor_market,2015-09-01,post,2.3815127980785995
RR,formal_hiring,labor_market,2015-10-01,post,14.962357596524239
RR,formal_hiring,labor_market,2015-11-01,post,30.78195774338963
RR,formal_hiring,labor_market,2015-12-01,post,2.7086197520905184
RR,formal_hiring,labor_market,2016-01-01,post,-11.871218431940711
RR,formal_hiring,labor_market,2016-02-01,post,38.85341466953202
RR,formal_hiring,labor_market,2016-03-01,post,68.63576625415236
RR,construction,labor_market,2011-04-01,pre,-43.67483227912224
RR,construction,labor_market,2011-05-01,pre,-116.46304968753729
RR,construction,labor_market,2011-06-01,pre,14.880730056288819
RR,construction,labor_market,2011-07-01,pre,1.0668451533964127
RR,construction,labor_market,2011-08-01,pre,25.62826154488482
RR,construction,labor_market,2011-09-01,pre,-12.616359991354976
RR,construction,labor_market,2011-10-01,pre,66.99296106645507
RR,construction,labor_market,2011-11-01,pre,36.747168475287566
RR,construction,labor_market,2011-12-01,pre,-6.004099312003371
RR,construction,labor_market,2012-01-01,pre,-58.19382411377396
RR,construction,labor_market,2012-02-01,pre,23.228858089137656
RR,construction,labor_market,2012-03-01,pre,16.027099090944077
RR,construction,labor_market,2012-04-01,pre,-36.225637775310446
RR,construction,labor_market,2012-05-01,pre,31.519771165359714
RR,construction,labor_market,2012-06-01,pre,15.666375324679079
RR,construction,labor_market,2012-07-01,pre,20.577838537843775
RR,construction,labor_market,2012-08-01,pre,19.064610508799166
RR,construction,labor_market,2012-09-01,pre,25.079232212780383
RR,construction,labor_market,2012-10-01,pre,4.765229571444411
RR,construction,labor_market,2012-11-01,pre,23.96450823769126
RR,construction,labor_market,2012-12-01,pre,28.44889014621071
RR,construction,labor_market,2013-01-01,pre,26.029786553298845
RR,construction,labor_market,2013-02-01,pre,18.539281786459018
RR,construction,labor_market,2013-03-01,pre,2.3003537957948055
RR,construction,labor_market,2013-04-01,pre,1.9272268176117677
RR,construction,labor_market,2013-05-01,pre,-41.42627269609929
RR,construction,labor_market,2013-06-01,pre,-26.95362266810927
RR,construction,labor_market,2013-07-01,pre,8.158739507953694
RR,construction,labor_market,2013-08-01,pre,-2.6930377834100785
RR,construction,labor_market,2013-09-01,pre,-32.51989945588726
RR,construction,labor_market,2013-10-01,pre,3.6021837805445305
RR,construction,labor_market,2013-11-01,pre,-22.980728536415334
RR,construction,labor_market,2013-12-01,pre,20.448815261118213
RR,construction,labor_market,2014-01-01,pre,-28.17072337829401
RR,construction,labor_market,2014-02-01,pre,5.522592655810769
RR,construction,labor_market,2014-03-01,pre,19.616578165394536
RR,construction,labor_market,2014-04-01,post,3.277290971013852
RR,construction,labor_market,2014-05-01,post,12.7080984738792
RR,construction,labor_market,2014-06-01,post,51.95308878820062
RR,construction,labor_market,2014-07-01,post,-3.291449771047846
RR,construction,labor_market,2014-08-01,post,6.885440586739595
RR,construction,labor_market,2014-09-01,post,21.169973293892443
RR,construction,labor_market,2014-10-01,post,-15.580425234577657
RR,construction,labor_market,2014-11-01,post,-33.82296506611085
RR,construction,labor_market,2014-12-01,post,-20.991986505476348
RR,construction,labor_market,2015-01-01,post,13.538473452671285
RR,construction,labor_market,2015-02-01,post,3.300774618211449
RR,construction,labor_market,2015-03-01,post,12.578047507388025
RR,construction,labor_market,2015-04-01,post,16.279198671675513
RR,construction,labor_market,2015-05-01,post,-8.352372715243472
RR,construction,labor_market,2015-06-01,post,-19.600929202564323
RR,construction,labor_market,2015-07-01,post,8.595549928899317
RR,construction,labor_market,2015-08-01,post,35.70529937336572
RR,construction,labor_market,2015-09-01,post,-2.62842535891334
RR,construction,labor_market,2015-10-01,post,-11.11635680914592
RR,construction,labor_market,2015-11-01,post,-19.09019715414676
RR,construction,labor_market,2015-12-01,post,-3.253548948314366
RR,construction,labor_market,2016-01-01,post,-19.962179811614526
RR,construction,labor_market,2016-02-01,post,-22.013858992154915
RR,construction,labor_market,2016-03-01,post,12.977061983871724
RR,icms_confaz,public_sector,2011-04-01,pre,0.08440513987451936
RR,icms_confaz,public_sector,2011-05-01,pre,-0.026638000983178145
RR,icms_confaz,public_sector,2011-06-01,pre,0.09278444915381456
RR,icms_confaz,public_sector,2011-07-01,pre,0.10313820687356312
RR,icms_confaz,public_sector,2011-08-01,pre,-0.025345026139498295
RR,icms_confaz,public_sector,2011-09-01,pre,0.03337529286104868
RR,icms_confaz,public_sector,2011-10-01,pre,-0.11682388229303253
RR,icms_confaz,public_sector,2011-11-01,pre,-0.007530912826852365
RR,icms_confaz,public_sector,2011-12-01,pre,0.10087468787088127
RR,icms_confaz,public_sector,2012-01-01,pre,-0.025037822458979342
RR,icms_confaz,public_sector,2012-02-01,pre,0.09493534476150156
RR,icms_confaz,public_sector,2012-03-01,pre,-0.049760364993503003
RR,icms_confaz,public_sector,2012-04-01,pre,-0.07961348833569115
RR,icms_confaz,public_sector,2012-05-01,pre,-0.050574504756363936
RR,icms_confaz,public_sector,2012-06-01,pre,-0.11173135640578913
RR,icms_confaz,public_sector,2012-07-01,pre,-0.14911731447842325
RR,icms_confaz,public_sector,2012-08-01,pre,-0.08186470779758803
RR,icms_confaz,public_sector,2012-09-01,pre,-0.08550018912770962
RR,icms_confaz,public_sector,2012-10-01,pre,-0.09803728821617597
RR,icms_confaz,public_sector,2012-11-01,pre,0.28314585294467154
RR,icms_confaz,public_sector,2012-12-01,pre,-0.028005672309219243
RR,icms_confaz,public_sector,2013-01-01,pre,0.13320597415789148
RR,icms_confaz,public_sector,2013-02-01,pre,0.03323673136892058
RR,icms_confaz,public_sector,2013-03-01,pre,0.10593061452328456
RR,icms_confaz,public_sector,2013-04-01,pre,-0.006515947703522151
RR,icms_confaz,public_sector,2013-05-01,pre,-0.04417651490102337
RR,icms_confaz,public_sector,2013-06-01,pre,-0.11359147118124469
RR,icms_confaz,public_sector,2013-07-01,pre,-0.09058240741475299
RR,icms_confaz,public_sector,2013-08-01,pre,-0.028927325473680376
RR,icms_confaz,public_sector,2013-09-01,pre,-0.012248126586167807
RR,icms_confaz,public_sector,2013-10-01,pre,-0.08505101373610024
RR,icms_confaz,public_sector,2013-11-01,pre,-0.07007324697039419
RR,icms_confaz,public_sector,2013-12-01,pre,0.051715232578294135
RR,icms_confaz,public_sector,2014-01-01,pre,-0.0736032843598764
RR,icms_confaz,public_sector,2014-02-01,pre,-0.01978245708048565
RR,icms_confaz,public_sector,2014-03-01,pre,0.08818413841826356
RR,icms_confaz,public_sector,2014-04-01,post,0.052044842976806116
RR,icms_confaz,public_sector,2014-05-01,post,0.05003875772695299
RR,icms_confaz,public_sector,2014-06-01,post,0.043552520981124054
RR,icms_confaz,public_sector,2014-07-01,post,0.0696695367902187
RR,icms_confaz,public_sector,2014-08-01,post,0.05535174506992924
RR,icms_confaz,public_sector,2014-09-01,post,-0.04650225609948233
RR,icms_confaz,public_sector,2014-10-01,post,0.05696554899820239
RR,icms_confaz,public_sector,2014-11-01,post,0.09436141185264812
RR,icms_confaz,public_sector,2014-12-01,post,0.07722718867537015
