state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
RN,2007-12-01,2007,12,72.8725784037176,,72.7498314336544,31.1623799085745,4.1411572039925,4.19410492663076,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-16,187313225,3013740,69.73268970146415,4.244669213577541,62.15308055771234,350.35968066256544,5.8589602858392995
RN,2008-01-01,2008,1,72.672662715338,,34.9291818753027,19.1747993391912,4.13982429612748,4.1965316840982,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-15,198151045,3106436,70.40102076596663,4.254207762575451,63.78726135030627,360.03506607135057,5.8862014324602745
RN,2008-02-01,2008,2,70.3890307634331,,26.3461561965419,14.9636658010335,4.16767922716561,4.22568586744773,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-14,179522045,3106436,70.77803291445491,4.259548682986266,57.79035685911443,362.696375301937,5.893566052585589
RN,2008-03-01,2008,3,72.6532034028971,,57.7920573881064,21.8014877320725,4.16286072073893,4.21824940869029,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-13,166000993,3106436,71.37152617282116,4.267898996708682,53.437763726662965,357.3604345949062,5.878744893169457
RN,2008-04-01,2008,4,74.455300366289,,59.734866067963,3.62037191787205,4.10101503389116,4.17301015784627,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-12,175743599,3106436,72.41020278079735,4.282347211849747,56.574028565211066,354.82352791022845,5.8716205613997925
RN,2008-05-01,2008,5,73.3065478128446,,55.8625285627977,22.7518319738942,4.11801981208827,4.18106841685671,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-11,171819028,3106436,72.72488724408657,4.286683653937803,55.31066083447398,349.0531518934811,5.855224208295369
RN,2008-06-01,2008,6,74.880990777049007,,75.4532857298312,31.4928174732174,4.13304019537307,4.18698765034403,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-10,181143935,3106436,73.0596226396418,4.291275856279089,58.312463221518165,345.21253455728686,5.844160269550296
RN,2008-07-01,2008,7,73.9228927589278,,65.2234682414369,44.7903320710496,4.15545213677665,4.20707130159114,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-9,191449977,3106436,73.26799431357344,4.294123873886642,61.630105046426195,343.0553782534068,5.837891886767705
RN,2008-08-01,2008,8,73.7055878850454,,63.9544301810774,18.4634750562154,4.1710037016533,4.21770819263525,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-8,198182120,3106436,73.82075383384215,4.301639909332998,63.797264775453286,349.0622861697457,5.855250376678898
RN,2008-09-01,2008,9,74.6919844615761,,17.0791693630302,-1.86710056494136,4.13523693829194,4.19189312224377,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-7,194753701,3106436,74.16055067695532,4.306232346755318,62.69361448296376,358.31813692604646,5.881421242415909
RN,2008-10-01,2008,10,75.3518035372774,,17.5428588447869,-16.5554651536418,4.1656167008768,4.21788317619652,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-6,203747900,3106436,74.30996787212005,4.3082450998199375,65.58895789258172,367.3330662534171,5.906268973966674
RN,2008-11-01,2008,11,74.1802716697244,,-11.6512059481203,-31.9032214097735,4.13772467076152,4.1877007698723,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-5,197719191,3106436,74.45558851493335,4.310202820314648,63.64824223000249,375.6706476489456,5.928712822428949
RN,2008-12-01,2008,12,74.7453132505595,,-19.8908195726312,-22.0133574855724,4.11389005867164,4.16750863344393,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-4,198251500,3106436,74.43297559385176,4.309899063993391,63.819599051775086,381.1777834792025,5.943265889596895
RN,2009-01-01,2009,1,74.474767084568,,-5.10566451923454,-24.5352862948537,4.12302844229816,4.17821588664797,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-3,207860643,3137541,74.52495464812513,4.311134031018161,66.24953841240641,385.79721684518273,5.955311886462152
RN,2009-02-01,2009,2,74.5014727347389,,-51.4390829896713,-15.0848402926719,4.126584001209,4.1941120699049,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-2,183672931,3137541,74.65760212307406,4.312912355679936,58.54040823689635,380.5403603066258,5.941592243441643
RN,2009-03-01,2009,3,75.9490588802239,,-29.429894006819602,-20.0485103498163,4.12970366798138,4.20617707968682,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-1,179982420,3137541,74.86711452618202,4.315714735713381,57.364165121666936,375.210910945329,5.927488297053938
RN,2009-04-01,2009,4,76.0035554814372,,-60.1660768645509,-17.7722820885668,4.13667137032023,4.22168633094521,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,0,186930789,3137541,74.97573985020865,4.317164592545153,59.57875578358976,369.200708836337,5.911340422551927
RN,2009-05-01,2009,5,77.2350606796896,,-27.8801152626573,9.70077092034935,4.14308806241493,4.20656414036579,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,1,188008439,3137541,75.48487135186951,4.323932256730899,59.92222539880754,365.47469200514206,5.901197034672492
RN,2009-06-01,2009,6,76.911589283307,,-10.036777623655,-8.06340639893794,4.11292295398638,4.17492839603789,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,2,188409163,3137541,75.84591735732744,4.328703879129399,60.049944526621324,361.70503747998833,5.89082906609355
RN,2009-07-01,2009,7,75.6537602877915,,26.5128211771862,5.13804132978885,4.15772706808389,4.21475817191541,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,3,202472718,3137541,76.04241622453135,4.3312912928193805,64.53229392062127,359.9877929882032,5.886070122509151
RN,2009-08-01,2009,8,77.4135906756577,,55.4455333623084,-4.9984765820009,4.1328284166255,4.18187504386146,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,4,201147171,3137541,76.52776921468448,4.337653671235668,64.10981434186836,365.5571990931752,5.9014227624126585
RN,2009-09-01,2009,9,78.108885350975,,12.2145801822828,6.78141486930603,4.16160219259547,4.2163383620485,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,5,208412699,3137541,76.887740293143,4.342346439785893,66.42549021670155,374.6185241882098,5.925908239369862
RN,2009-10-01,2009,10,78.6764120903042,,55.9500933446012,11.286356964321,4.19173798123572,4.24716276363187,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,6,220249311,3137541,77.33321639462083,4.348123570858533,70.19806625634534,385.2378346609654,5.953860895923481
RN,2009-11-01,2009,11,78.7327794591965,,127.989135063069,22.525995445535,4.20707413899828,4.2560852073343,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,7,222598838,3137541,77.58283619120532,4.351346219621559,70.94690969775375,396.2625189599116,5.982076918282106
RN,2009-12-01,2009,12,80.9359219191686,,69.6778647474237,8.36961969664787,4.19834680423036,4.25581144175775,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,8,227751161,3137541,78.25355829718225,4.359954301832795,72.58906289989517,408.80163733318545,6.013230044099638
RN,2010-01-01,2010,1,80.8668013429346,,86.6895994020034,20.3300599187963,4.2405483160763104,4.29518563220305,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,9,246070139,3168027,79.12239847303942,4.37099600122606,77.67299300163793,421.9423364142021,6.044868661131187
RN,2010-02-01,2010,2,81.7160625476772,,86.112081256038607,13.2052220189833,4.21984319780348,4.26745219779126,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,10,212791638,3168027,79.83947711837601,4.380018082863226,67.16850519266407,425.0010272649978,6.052091586015608
RN,2010-03-01,2010,3,87.1309835415345,,65.2636391538201,42.7776734317465,4.23304851768688,4.28444058023873,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,11,206510638,3168027,81.34316015013593,4.3986767508448255,65.18588320112171,423.761420249418,6.049170608772608
RN,2010-04-01,2010,4,83.1810472796896,,85.1356202396077,30.6796413021207,4.28352952364778,4.32346914632245,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,12,237949909,3168027,82.09393268170017,4.407864112164801,75.10981093279824,428.6731649258709,6.060694775250646
RN,2010-05-01,2010,5,83.1036902560524,,137.593427880189,-0.121847096103947,4.25561467426083,4.31514449994468,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,13,225269615,3168027,82.82241781450948,4.4166987712980275,71.10722699017401,428.8334822182911,6.061068690239694
RN,2010-06-01,2010,6,82.2391493689021,,53.9130734391367,-0.503227121692462,4.25788120033974,4.32161655671689,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,14,231375724,3168027,83.03962238946507,4.419317872074208,73.03464395978948,429.27906327818545,6.062107204598399
RN,2010-07-01,2010,7,83.806419017822,,41.9879500717956,-2.43231942251009,4.25523374437457,4.31576161718625,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,15,235062848,3168027,83.52955866861296,4.425200565246291,74.1984989395608,425.80456921610835,6.053980483299193
RN,2010-08-01,2010,8,84.0941748354973,,66.4484110206716,15.3847439957311,4.2535805652339604,4.31667745546412,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,16,238839445,3168027,83.92591071658299,4.429934394360191,75.390596418528,434.02666044197224,6.073105961803483
RN,2010-09-01,2010,9,85.2279585376325,,64.7998176863568,17.4295514676573,4.23373661737586,4.29547165926272,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,17,235593318,3168027,83.60873988259931,4.426148058676539,74.36594385085733,443.2067210917079,6.094036300236201
RN,2010-10-01,2010,10,88.8991384553177,,52.8127146351743,9.74941400742712,4.26093856708261,4.31935810159053,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,18,248624156,3168027,84.56175507853733,4.437482096769219,78.47917836558842,446.57608852449806,6.101609796827355
RN,2010-11-01,2010,11,83.5321648419146,,57.5991095383171,11.4456012479833,4.19620670997115,4.24887123911635,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,19,234778950,3168027,84.63316750951437,4.4383262407201745,74.10888543563549,449.57774696995955,6.108308802180978
RN,2010-12-01,2010,12,86.4802804733039,,1.44671689822245,8.92539791768652,4.36250299813581,4.4201528632895,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,20,289218055,3168027,85.34002269358133,4.44664354367945,91.29279990353618,467.83590291370626,6.148117599631119
RN,2011-01-01,2011,1,89.7460060987092,122.531919995615,-1.257989867126,1.64491565039707,4.15635561478651,4.21612658994881,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,21,241445999,3198657,86.3299538737292,4.45817662794553,75.4835541916498,469.12095816579523,6.150860641730983
RN,2011-02-01,2011,2,91.4909429411826,122.467846993473,94.4365927718892,11.3882123143906,4.28946472393279,4.34758635701617,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,22,243854112,3198657,87.56274855801009,4.472355662728573,76.23640546641919,469.9667672136864,6.152661984148185
RN,2011-03-01,2011,3,88.2413931770193,120.852744642142,13.0877878423878,-13.4277412494565,4.27347116748984,4.3246724601496,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,23,238150391,3198657,88.06498766457455,4.478075038112422,74.45324428346021,470.0540676462893,6.15284772563309
RO,2006-04-01,2006,4,42.6692542882454,,,,4.35401402752926,4.4627014428654,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-36,91229690,1562417,,,58.390103282286354,,
RO,2006-05-01,2006,5,42.0542687021103,,,,4.28606305300862,4.39984513934395,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-35,97030092,1562417,,,62.10255776786863,,
RO,2006-06-01,2006,6,42.2920636922065,,,,4.34417848334211,4.47607066009212,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-34,105156294,1562417,,,67.30360332740875,,
RO,2006-07-01,2006,7,44.5241009273747,,,,4.29605193953117,4.43153553272696,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-33,106453427,1562417,,,68.13381254812256,,
RO,2006-08-01,2006,8,46.9565341442355,,,,4.3882322162888,4.51594226351733,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-32,113810284,1562417,,,72.84245115100514,,
RO,2006-09-01,2006,9,45.6358136330047,,,,4.37269400055164,4.51550012482218,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-31,121021714,1562417,44.02200589786285,3.784689642935253,77.45801152957245,406.2305396062639,6.006920829988927
RO,2006-10-01,2006,10,44.9491528753612,,,,4.42249067854293,4.56675369455837,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-30,122217152,1562417,44.401988995715485,3.793284265635614,78.22313249279802,426.06356881677556,6.05458855771138
RO,2006-11-01,2006,11,45.2916991917902,,,,4.39064001812428,4.56639888288382,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-29,119667013,1562417,44.94156074399547,3.805362995660035,76.5909568316269,440.5519678805338,6.088028413174931
RO,2006-12-01,2006,12,41.5146411710487,,,,4.57040957007957,4.62348039142855,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-28,151744499,1562417,44.8119903238025,3.80247574476774,97.12163846143507,470.3700030145601,6.153519625449381
RO,2007-01-01,2007,1,44.2273740586714,,17.7075249689249,-1.56863061432692,4.48281423868827,4.63897379036562,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-27,124215694,1453756,44.762535845685285,3.801371536121444,85.44466471677502,487.6808551832126,6.1896612066311905
RO,2007-02-01,2007,2,43.8850511169796,,46.713130304982,-9.76403031188026,4.43376345355827,4.60746259004991,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-26,92311006,1453756,44.2506220078093,3.789869428028801,63.49828031664186,478.3366843488493,6.1703148451084235
RO,2007-03-01,2007,3,45.0709974104163,,51.5751859274474,-20.1434494926955,4.38841339903386,4.56799969562614,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-25,86450952,1453756,44.15648597071123,3.787739823863982,59.46730537999499,460.3459781992718,6.13197833329789
RO,2007-04-01,2007,4,46.3674017485705,,49.0977845459559,-9.04558628528377,4.56648716815841,4.67945581291319,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-24,112189619,1453756,44.392860782912784,3.7930786633319302,77.17224830026497,459.2950940067388,6.129692909817567
RO,2007-05-01,2007,5,48.6687347859783,,57.7880248263468,-11.3261935016218,4.57164459595976,4.70892225365893,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-23,116099721,1453756,44.9557000486108,3.805677561523494,79.86190323548105,462.56604041059296,6.136789336835905
RO,2007-06-01,2007,6,46.4562156172939,,42.0611355311149,-10.5964438278644,4.52558639557248,4.67063270878753,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-22,125250155,1453756,45.77929578965167,3.8238319319170673,86.15624286331406,451.60064481247196,6.112798260114328
RO,2007-07-01,2007,7,44.3629042034694,,71.6523162250477,-2.39378547137598,4.58731047395408,4.72793984450579,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-21,134894114,1453756,45.801884147118,3.8243252288573335,92.79006518287801,458.94604527857496,6.128932654738498
RO,2007-08-01,2007,8,44.4278400631363,,8.84364377036226,-13.7112870798284,4.5611712360797,4.73659327485495,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-20,135399641,1453756,45.892348971477446,3.8262984140977663,93.13780373047472,488.5855686924078,6.191514622350619
RO,2007-09-01,2007,9,43.4350656746266,,23.7684729782616,-19.3956330861583,4.53388786491305,4.71983049885101,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-19,134157374,1453756,45.61969368217917,3.8203395022826068,92.28328137596681,521.4015446883797,6.256520464073416
RO,2007-10-01,2007,10,45.2914143681167,,68.2516621485817,7.99169871866378,4.45585944669829,4.64168207683882,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-18,126862874,1453756,45.440362452103535,3.816400750879841,87.26558927357823,531.4948856616929,6.275693575274169
RO,2007-11-01,2007,11,46.0875360198095,,25.4577006252432,11.1799417250463,4.53453710861751,4.7044734048297,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-17,132905177,1453756,45.010162657742065,3.8068883011117323,91.42192843916035,543.0549108653722,6.297210439803418
RO,2007-12-01,2007,12,44.8846454616423,,111.219800650784,97.7566143162914,4.36099762903565,4.53401822264897,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-16,120819156,1453756,44.7482342984668,3.801051986924914,83.1082767672154,540.0069447692736,6.291582000159462
RO,2008-01-01,2008,1,47.3913582406798,,46.0240714629631,3.38775501396188,4.54625054028756,4.74495558836762,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-15,132937249,1493565,45.25297663800187,3.8122684500376804,89.00667128648568,536.2235508728812,6.284551146644264
RO,2008-02-01,2008,2,47.2457640115932,,29.4419437185457,-6.09099926894602,4.53810508785656,4.76470962391598,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-14,123683336,1493565,45.72263062941135,3.822593375097518,82.81081573282717,525.8965628752336,6.265104544873681
RO,2008-03-01,2008,3,48.9452405043266,,-0.707051772318422,-24.1786296085093,4.47964448436193,4.75137231105523,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-13,104494939,1493565,46.640993101028016,3.8424798347192346,69.96343580627558,503.5767173055424,6.221736068586628
RO,2008-04-01,2008,4,48.7497619432161,,8.52454915680777,12.9944420823749,4.57574333761609,4.79818905235605,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-12,121085070,1493565,47.21738436354458,3.8547621375679664,81.07117534221811,497.3823033741823,6.209358952477803
RO,2008-05-01,2008,5,50.8132931060241,,-35.6498758579538,24.053393572242,4.54701408930186,4.80025792629497,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-11,125492135,1493565,48.00501054458035,3.8713053918054396,84.02187718646326,489.9822521214852,6.194369170288472
RO,2008-06-01,2008,6,52.0236325473368,,42.4428642010317,2.35981278378445,4.54761627082754,4.80030682929928,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-10,137764997,1493565,49.194841725529436,3.8957887750248092,92.23903680121053,499.1130121554803,6.212832547374906
RO,2008-07-01,2008,7,51.8848396811801,,19.3455630677795,6.69039069462,4.52155471880019,4.83272632920819,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-9,135749988,1493565,49.94375529894615,3.9108974782389136,90.88990971266735,500.996250581662,6.216598617187922
RO,2008-08-01,2008,8,54.6156071011831,,46.259659880588,16.9202508019103,4.54409027096177,4.78969381795711,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-8,143925250,1493565,51.17206248054447,3.9351937284449066,96.36356636637844,514.5490012152133,6.243290791196189
RO,2008-09-01,2008,9,53.8024522134097,,58.4733127106618,25.222410822819,4.68253432106867,4.92756756036519,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-7,177031560,1493565,51.98159776539165,3.950889766820809,118.52953169095419,563.1150970998918,6.333484042591799
RO,2008-10-01,2008,10,54.1435394214073,,40.8557274363572,22.8194923041139,4.62152864814053,4.84639634099495,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-6,157435155,1493565,52.880560678423514,3.968035798331841,105.40897450060761,587.4528962582814,6.375796066222351
RO,2008-11-01,2008,11,53.7159819418237,,62.2938787828374,11.20822608793,4.58919283756822,4.8084594936477,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-5,151756468,1493565,53.36434215105678,3.9771427729416238,101.60687214818238,605.0378912200005,6.405291086185361
RO,2008-12-01,2008,12,50.870119311623,,47.3595349905325,68.7253339519304,4.56963929906147,4.85590098810345,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-4,163251252,1493565,53.17208994510448,3.973533633591684,109.3030782055016,622.1019326242915,6.433103958129702
RO,2009-01-01,2009,1,55.6559539963214,,78.9309193792653,50.6920775494988,4.56716508252244,4.75940718952871,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-3,147020223,1503928,53.80060899762803,3.9852847867621857,97.75748772547622,628.9695106371005,6.444082782770591
RO,2009-02-01,2009,2,55.1108383007318,,93.8132268174587,51.6492205965157,4.60184559933073,4.78823770728112,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-2,127458536,1503928,53.88314753088615,3.9868177672614356,84.75042422243618,617.3563684931582,6.425446439815665
RO,2009-03-01,2009,3,56.1690825594429,,47.7903412684218,27.9017253556532,4.61379301434353,4.94913031673409,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-1,126130698,1503928,54.277585921891685,3.994111359436226,83.86751094467289,582.6943477468769,6.367662773993653
RO,2009-04-01,2009,4,54.7346770221841,,99.7893098607356,83.395576011538,4.51559599109147,4.7923883220132,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,0,119457787,1503928,54.37610885535448,3.9959248819430706,79.43052260480555,556.7158958510748,6.322055048493102
RO,2009-05-01,2009,5,51.5081102104271,,313.166172949731,287.907628767338,4.55800580651657,4.80861472233959,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,1,137349615,1503928,54.00813023345505,3.9891345951100705,91.3272543632408,546.4362780661332,6.303417700756308
RO,2009-06-01,2009,6,54.1759715892877,,150.010494686382,138.078198605641,4.50466898031372,4.77584934200019,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,2,139033729,1503928,54.55910561306583,3.999284620678444,92.44706462011479,529.5802644807465,6.2720847389751695
RO,2009-07-01,2009,7,55.9425612019746,,131.827798941909,100.164249090072,4.61564786383162,4.93547101165286,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,3,163298606,1503928,54.6068734806747,4.000159762752085,108.58139884356166,540.4041755988319,6.292317332923016
RO,2009-08-01,2009,8,56.5248876955597,,179.641269643509,53.1137783501444,4.59443447475663,4.81695918951858,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,4,161345033,1503928,54.84254837981268,4.004466322976457,107.28241844024448,562.9361698166401,6.333166246608589
RO,2009-09-01,2009,9,59.5968964421946,,154.087882974382,107.715662139367,4.60918579014824,4.79981044343725,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,5,170054498,1503928,55.41385069360463,4.014829575025256,113.07356336207584,592.1422222340432,6.383746846291143
RO,2009-10-01,2009,10,59.3448887484539,,202.522757746894,113.671498662523,4.59683404806005,4.87256798301487,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,6,157296936,1503928,56.1822193146496,4.028600324538598,104.59073572671032,617.3024353559479,6.425359074566129
RO,2009-11-01,2009,11,61.9082737563497,,170.582699239845,109.36672013247,4.6420938662336,4.87967653987898,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,7,172004714,1503928,57.9155799056367,4.058986431381519,114.37031161066221,640.3454926033693,6.462007862889502
RO,2009-12-01,2009,12,62.2361431881179,,37.5179886758303,52.5317832345299,4.60002324436842,4.88134148003637,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,8,162780399,1503928,59.258941838775065,4.081916685738527,108.2368298216404,656.1352578048949,6.486366953368937
RO,2010-01-01,2010,1,62.826447907708,,176.130364560396,76.1274027504657,4.55290848285224,4.76234497429937,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,9,160192510,1562409,60.406256289730635,4.101092680532438,102.5291776993092,650.0830366606425,6.477100103439192
RO,2010-02-01,2010,2,70.8913291927189,,128.759197068831,67.5913974740386,4.61762873024116,4.86664477430531,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,10,141937161,1562409,62.80066320592383,4.139965634022273,90.84507385710144,633.6456920774995,6.451489952921359
RO,2010-03-01,2010,3,72.5447949906596,,173.349545034045,119.412633076761,4.53398217204071,4.83717442748029,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,11,135183374,1562409,64.95864629733467,4.173750856617424,86.52239842448424,607.0945271399078,6.408684507336915
RO,2010-04-01,2010,4,72.5051875300526,,179.12698089617,122.491686350568,4.7601592426517,4.95793510930374,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,12,165690067,1562409,67.15202942760112,4.206959144814887,106.04781910498467,608.5516105181822,6.41108172480163
RO,2010-05-01,2010,5,74.2718583657454,,145.095021690585,3.89952041928934,4.67777087318267,4.9079951899473,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,13,173351989,1562409,69.2126268625004,4.237183315089438,110.95173478903412,605.1330336965541,6.4054483242660165
RO,2010-06-01,2010,6,73.6095961408152,,91.467884043314,-9.26869763859446,4.76738384433714,4.99432024935862,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,14,194664035,1562409,71.10820235461662,4.264202693792687,124.59223865197909,621.4884425268928,6.432117314682752
RO,2010-07-01,2010,7,70.3227049211289,,82.8570448138557,-29.7488803706215,4.70931128152894,4.97163966615329,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,15,190713322,1562409,72.3575785235201,4.2816201956708575,122.06363506610624,641.0228998936898,6.463065181545705
RO,2010-08-01,2010,8,73.8332474820922,,99.8546618724924,67.2309171999206,4.66209869267355,4.94374821985317,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,16,184810272,1562409,72.84789823841565,4.288373681688524,118.2854630253666,668.4632890619549,6.504981479644347
RO,2010-09-01,2010,9,76.9898100178175,,128.292446545476,54.9817349794594,4.7254394168219,5.02104456621781,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,17,201538654,1562409,73.5887340762753,4.298491944402657,128.99225106870225,710.9331417061729,6.566578391213218
RO,2010-10-01,2010,10,77.9027039983442,,34.847535383673,8.05057781244156,4.74365523877992,5.00804073604487,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,18,200888852,1562409,74.4883201543239,4.310642336642773,128.57635356683173,733.4616761680201,6.597775348321708
RO,2010-11-01,2010,11,77.2355165166187,,117.075982804852,41.5828908958395,4.73240419093915,5.00232073630323,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,19,204758125,1562409,74.98226317946946,4.317251594627511,131.0528325169658,753.5627738959518,6.6248123243455925
RO,2010-12-01,2010,12,80.3894250270857,,49.3280249625434,-10.366717688127,4.81304030472552,5.02320154602588,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,20,228215317,1562409,76.11223466051453,4.332209022780014,146.0663097818817,775.0368450258543,6.652910570192108
