dropped_donor,period_date,event_time,loo_gap
PA,2020-04-01,-11,0.056135278374853215
PA,2020-05-01,-10,0.06868780570136046
PA,2020-06-01,-9,0.08131986499201904
PA,2020-07-01,-8,0.0889197895533913
PA,2020-08-01,-7,0.07366157426288655
PA,2020-09-01,-6,0.06427255024772816
PA,2020-10-01,-5,0.08195548595164315
PA,2020-11-01,-4,0.05574129929438065
PA,2020-12-01,-3,0.06918547452752044
PA,2021-01-01,-2,0.0714517506629857
PA,2021-02-01,-1,0.0804086111018627
PA,2021-03-01,0,0.07493486311222597
PA,2021-04-01,1,0.06760926570423287
PA,2021-05-01,2,0.08770804443643243
PA,2021-06-01,3,0.08310079825784289
PA,2021-07-01,4,0.060210874232735634
PA,2021-08-01,5,0.08066222945667612
PA,2021-09-01,6,0.08534930780679506
PA,2021-10-01,7,0.08774361406814624
PA,2021-11-01,8,0.04153776173127799
PA,2021-12-01,9,-0.00331008920974174
PA,2022-01-01,10,0.03521561091501546
PA,2022-02-01,11,0.05613941144042833
PA,2022-03-01,12,0.04753032917574718
PA,2022-04-01,13,0.06956722649523073
PA,2022-05-01,14,0.13135253369882793
PA,2022-06-01,15,0.1711919109450486
PA,2022-07-01,16,0.14762318537985752
PA,2022-08-01,17,0.10116104605360654
PA,2022-09-01,18,0.10301581156899875
PA,2022-10-01,19,0.09063753473176117
PA,2022-11-01,20,0.08583705950079423
PA,2022-12-01,21,0.08791077463116448
PA,2023-01-01,22,0.1041843575629029
PA,2023-02-01,23,0.1419654502470351
PB,2018-08-01,-31,0.02433402300457299
PB,2018-09-01,-30,0.0244506457368594
PB,2018-10-01,-29,0.03397070451291562
PB,2018-11-01,-28,0.029846649302548656
PB,2018-12-01,-27,0.014223304344434418
PB,2019-01-01,-26,0.043487676967554734
PB,2019-02-01,-25,0.07257748195084446
PB,2019-03-01,-24,0.07189399791058637
PB,2019-04-01,-23,0.06378632910814197
PB,2019-05-01,-22,0.07196719193402679
PB,2019-06-01,-21,0.10525154128796821
PB,2019-07-01,-20,0.08442840649770034
PB,2019-08-01,-19,0.06117516090294561
PB,2019-09-01,-18,0.06499049214662111
PB,2019-10-01,-17,0.0677667207980317
PB,2019-11-01,-16,0.05613276941337553
PB,2019-12-01,-15,0.036033270629883596
PB,2020-01-01,-14,0.043844186253258144
PB,2020-02-01,-13,0.06480552997475453
PB,2020-03-01,-12,0.07016209572282861
PB,2020-04-01,-11,0.05601964896979794
PB,2020-05-01,-10,0.0686685733446204
PB,2020-06-01,-9,0.08159246311935675
PB,2020-07-01,-8,0.08933743184758036
PB,2020-08-01,-7,0.07419069760936381
PB,2020-09-01,-6,0.06470352996946804
PB,2020-10-01,-5,0.08238446340878003
PB,2020-11-01,-4,0.0560542589434867
PB,2020-12-01,-3,0.06936624493941146
PB,2021-01-01,-2,0.07158957748182537
PB,2021-02-01,-1,0.08052430928997811
PB,2021-03-01,0,0.07505050502132526
PB,2021-04-01,1,0.067631248087487
PB,2021-05-01,2,0.087757751055209
PB,2021-06-01,3,0.08326962444344677
PB,2021-07-01,4,0.06012245877683675
PB,2021-08-01,5,0.08059672499748594
PB,2021-09-01,6,0.08532706889561048
PB,2021-10-01,7,0.08784580556943489
PB,2021-11-01,8,0.04164797075499571
PB,2021-12-01,9,-0.0032618121725320748
PB,2022-01-01,10,0.03547389912165677
PB,2022-02-01,11,0.05645866045197678
PB,2022-03-01,12,0.047859945509869384
