state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
RS,2008-07-01,2008,7,64.9523028146354,,84.1676427426345,11.8011572809121,4.79968288504049,4.87691896085349,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,1199086553,10855228,64.7639777807705,4.170749550344503,110.461664462506,662.7766019285823,6.49643798307138
RS,2008-08-01,2008,8,65.3325416250218,,48.817263720002,1.83642215064752,4.74670151667368,4.80155270510545,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,1172822499,10855228,65.13838325744888,4.176513980035149,108.04218013661252,665.9159360816742,6.501163440474121
RS,2008-09-01,2008,9,65.8256101019181,,37.7335101044217,6.36583468865919,4.77997803565273,4.87725503704584,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-5,1310804062,10855228,65.52536502449327,4.182437319960734,120.75325013901136,685.8914253113799,6.530719343058682
RS,2008-10-01,2008,10,64.8004315776708,,28.3010186677042,4.39964527995184,4.80083268672417,4.87741515969326,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-4,1320165422,10855228,65.39048819295995,4.180376807411043,121.61563276238877,696.8803604125128,6.546613746690667
RS,2008-11-01,2008,11,65.4868264577632,,-10.7915906557183,3.66902014123731,4.78966207871793,4.86053835596791,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-3,1360074898,10855228,65.4436203127201,4.181189013391393,125.29215397410354,711.195601234723,6.566947499190021
RS,2008-12-01,2008,12,61.4868289021383,,-19.8290291350484,2.20845459106004,4.65979445549362,4.65353398076437,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-2,1201072420,10855228,64.64742357985793,4.1689482526040855,110.64460553016482,696.809487004787,6.546512040550067
RS,2009-01-01,2009,1,63.4722814289607,,-22.5163078694097,-1.88840413138338,4.71658005435585,4.90505312029583,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-1,1342779110,10914128,64.40075334891215,4.165125331006362,123.03127744149602,709.379099983777,6.564390080365879
RS,2009-02-01,2009,2,64.8100375301292,,-37.0065669744126,-3.42667841839273,4.70634046094082,4.84359225814684,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,0,1111070401,10914128,64.31366933309671,4.163772195479072,101.80111512344367,703.1380349706081,6.555553223845812
RS,2009-03-01,2009,3,65.1294173618961,,-38.6593783351203,-2.03293632030367,4.7170019174439,4.81795810255397,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,1,1116237955,10914128,64.19763720975972,4.16196640643235,102.27458895479327,684.6593737863901,6.528921450039793
RS,2009-04-01,2009,4,66.2151329776484,,1.70148997144228,-4.75938756631338,4.74554626693459,4.85771673067261,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,1282456339,10914128,64.43342077642265,4.165632454654763,117.50424211627352,680.5479831402748,6.522898331200515
RS,2009-05-01,2009,5,65.8772898404422,,29.3948894381879,4.88906393163786,4.76123065258943,4.86037217349975,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,1249665706,10914128,64.49849800686914,4.16664193681538,114.49982133249674,669.755650498668,6.506912945117263
RS,2009-06-01,2009,6,67.2553365933537,,17.1809588934429,-1.79760478041569,4.6735055515244,4.79812251903631,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,1196963203,10914128,65.45991595540505,4.181437985164558,109.6709881907194,668.7820331592226,6.505458197114219
RS,2009-07-01,2009,7,67.7078929316237,,55.9352344419936,1.52624850612478,4.70837431313816,4.82005792949329,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,1176310607,10914128,66.16585120584888,4.192164487038337,107.77870728655556,653.5294630042822,6.482387616981849
RS,2009-08-01,2009,8,66.922278343856,,95.3502833766603,1.47038863832606,4.69330651747061,4.78472926786676,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,1214493646,10914128,66.51789134147002,4.197470954205176,111.27720382242173,663.0055517032602,6.496783363760548
RS,2009-09-01,2009,9,67.1593884865552,,106.727827296471,7.99003229369934,4.73511048051918,4.78901789443898,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,1243153718,10914128,66.85621986224653,4.202544341287818,113.90316459546746,674.6341273439344,6.514170510354691
RS,2009-10-01,2009,10,68.8233151515368,,102.126568545521,3.99878477047139,4.73960989909435,4.82054320306867,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,1308755374,10914128,67.29091689122794,4.209025263073034,119.91387438373455,677.0437596113954,6.517735908358656
RS,2009-11-01,2009,11,68.7185879796633,,155.507538280472,7.13107313859258,4.74354806332453,4.84083417084819,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,1419093801,10914128,67.76446658109812,4.216037965838062,130.02356221220788,692.5675004911066,6.540405706944615
RS,2009-12-01,2009,12,70.1191592223462,,142.621307480239,13.1005420612197,4.807536644467,4.85319900794337,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,1425691111,10914128,68.24177035259686,4.223056845880275,130.62803652293616,713.5245488233234,6.570216842524483
RS,2010-01-01,2010,1,69.4052348609228,,128.940771953103,15.4859419820873,4.85649204047204,4.9375214105025,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,1541028659,10693929,68.52466067414672,4.2271936903217435,144.10313169275764,749.8489732295254,6.619871817225592
RS,2010-02-01,2010,2,71.4353476313054,,135.286263672048,15.4589246404437,4.70556508675713,4.88208201101825,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,1144847624,10693929,69.27683888872161,4.238110635163558,107.05584673322592,745.6276161403296,6.614226301500281
RS,2010-03-01,2010,3,72.5069389173606,,188.564042731835,1.9377250648205,4.93291506780164,5.03629318161505,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,1421600536,10693929,70.16809729385585,4.250893753232543,132.93528842392726,764.6597399687894,6.63943095052611
RS,2010-04-01,2010,4,69.8987923230895,,146.183497163159,35.873748730569,4.87444796671998,5.01887204119216,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,1534247758,10693929,70.34734348911464,4.253445021498659,143.46904285599803,788.2149084410529,6.6697707791228185
RS,2010-05-01,2010,5,73.2420106550701,,147.626812512077,19.729806230484,4.84398414788441,4.99820173527764,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,1452965587,10693929,71.1012472683491,4.264104879107496,135.86826572347732,794.0596119523224,6.677158536454517
RS,2010-06-01,2010,6,72.6685799717766,,127.688860055211,22.44129765483,4.86692541908835,4.98861511949184,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,1396592661,10693929,71.5261507265875,4.2700631272595695,130.59677701245258,794.0283524418387,6.677119168974643
RS,2010-07-01,2010,7,74.764914254034,,124.668892461029,16.1703789519857,4.87910740643884,4.96545825872671,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,1456077500,10693929,72.41943062543936,4.282474642188933,136.15926382155706,786.0844845706382,6.667064273384014
RS,2010-08-01,2010,8,75.9852707118012,,127.479514960695,15.1142026367714,5.02454163026349,5.08941867203259,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,18,1727219119,10693929,73.17775113885533,4.29289142857576,161.51398788976437,840.5426257271766,6.73404766628869
RS,2010-09-01,2010,9,76.4152028820177,,104.487626468691,-2.78496034969809,4.90744279482336,4.9765009414985,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,19,1542507260,10693929,73.82912846629819,4.301753348400264,144.24139715159882,851.8487344548482,6.747408969347258
RS,2010-10-01,2010,10,75.893524434525,,107.038383975821,3.54190186828156,4.85687519517163,4.91057130979581,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,20,1491496500,10693929,74.82825048487076,4.3151954939562085,139.4713299480481,847.8510215468982,6.742704938219897
RS,2010-11-01,2010,11,75.9491039100093,,102.635178774993,9.9590796884922,4.82068654421735,4.89340413592238,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,21,1580379520,10693929,75.27943269402729,4.321206959303289,147.78287007516133,859.7656258985822,6.756659824080138
RS,2010-12-01,2010,12,79.228121295378,,109.970503991286,27.3077429772009,4.8867688041104,4.93303218846601,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,22,1625468978,10693929,76.3726895812942,4.335625166052771,151.99923040446595,881.1680792905956,6.7812483901352145
RS,2011-01-01,2011,1,76.1714743314545,101.140322566248,99.9268480166509,8.5322304105131,4.82587665076367,4.96346960812123,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,23,1630511128,10733030,76.60711626086429,4.338689974009324,151.91526791595663,896.9240833849951,6.79897122456967
SC,2006-02-01,2006,2,46.1457173638879,,,,4.52969987112255,4.65099467141644,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-36,461972802,5958266,,,77.53477303631627,,
SC,2006-03-01,2006,3,46.8121739688579,,,,4.58176252335799,4.69472418331235,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-35,499751176,5958266,,,83.87527109397264,,
SC,2006-04-01,2006,4,47.4438484569129,,,,4.55632289967156,4.65469582790528,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-34,507545878,5958266,,,85.18348761199987,,
SC,2006-05-01,2006,5,47.1390206688887,,,,4.57175200131189,4.68355496390106,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-33,509915204,5958266,,,85.5811412246449,,
SC,2006-06-01,2006,6,47.1143242499968,,,,4.58444359477608,4.69134598292577,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-32,514842446,5958266,,,86.40810027615417,,
SC,2006-07-01,2006,7,46.9609858746685,,,,4.60119627628414,4.70396510035694,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-31,499466150,5958266,46.936011763868784,3.8487852222599,83.82743402191174,502.4102072649996,6.21941693195596
SC,2006-08-01,2006,8,48.2192085602881,,,,4.5870709876745,4.692190446676,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-30,506849252,5958266,47.281593629935486,3.8561210787467104,85.06657003900128,509.9420042676846,6.234297002129902
SC,2006-09-01,2006,9,48.8117651983564,,,,4.58177287340263,4.69033291427602,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-29,518046287,5958266,47.6148588348519,3.863144872921503,86.9458139331141,513.0125471068261,6.240300303169577
SC,2006-10-01,2006,10,48.9977319863063,,,,4.5724687165007,4.69540208916628,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-28,503541834,5958266,47.873839423084135,3.8685692053914975,84.51147263314527,512.3405321279714,6.238989505769764
SC,2006-11-01,2006,11,49.8684508187523,,,,4.58724703382702,4.69925157581759,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-27,525912823,5958266,48.3287444480614,3.8780265067912425,88.26608664332878,515.0254775466553,6.244216370404468
SC,2006-12-01,2006,12,49.7264608677093,,,,4.56801698927743,4.70833860337796,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-26,537090272,5958266,48.764100551013485,3.886994397693504,90.1420433394548,518.759420609956,6.251440231591976
SC,2007-01-01,2007,1,51.2407975198214,,115.562503847316,-19.9315067652699,4.64999149189264,4.76806376118611,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-25,598797984,5866252,49.4774024918723,3.9015160500240924,102.0750530321575,537.0070396202017,6.2860112035853275
SC,2007-02-01,2007,2,51.2805455082012,,149.261855314762,-1.29731481514442,4.72747272370119,4.86036180032207,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-24,571162377,5866252,49.987625316524486,3.9117754811270236,97.36410522425562,549.304574805456,6.308653068741813
SC,2007-03-01,2007,3,50.8983443784518,,122.251754024599,-2.02974924412522,4.66981054556843,4.77845636814078,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-23,550490999,5866252,50.33538851320705,3.9187083787014556,93.8403258162111,556.199086688553,6.321126299742697
SC,2007-04-01,2007,4,51.3976891311756,,110.448015614791,-7.64009797996816,4.66206366027193,4.77887142316499,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-22,571149741,5866252,50.73538137068527,3.9266235246178485,97.3619512083695,569.0495652637774,6.343967539759199
SC,2007-05-01,2007,5,52.234116735083,,85.5801228395518,10.3154931057254,4.66347130121794,4.78073263534389,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-21,563140196,5866252,51.12965902340705,3.9343647402530673,95.99659134997951,576.780069970428,6.357461032617933
SC,2007-06-01,2007,6,52.0348870778766,,55.0188740023028,2.375564550897,4.686888732354,4.79369943172786,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-20,580719587,5866252,51.5143967251016,3.941861316663637,98.99329026438005,585.6313168953533,6.372690439522095
SC,2007-07-01,2007,7,52.8459270226988,,51.8169358257956,-2.72651239502602,4.67760972649257,4.793800496215,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-19,552775317,5866252,51.7819183089145,3.9470410209317595,94.22972572606837,577.7859895892642,6.359203539882949
SC,2007-08-01,2007,8,52.62243774396,,65.7041174759202,6.37129058785357,4.62997129797988,4.74404739484134,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-18,542519845,5866252,52.0055670148743,3.951350770829483,92.48151034084455,572.9033947058531,6.350717106874116
SC,2007-09-01,2007,9,53.4007096987563,,109.83200280366,6.89504483524802,4.64941276238323,4.76349218138667,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-17,568067627,5866252,52.42262790159172,3.9593383282982244,96.83655373141147,575.8996226210535,6.355933379226865
SC,2007-10-01,2007,10,53.6237914100384,,141.914554122754,12.1010480408785,4.63054545591034,4.77314682511784,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-16,551175936,5866252,52.79364494806885,3.96639082263624,93.95708469394087,572.4947561066248,6.350003575747362
SC,2007-11-01,2007,11,53.8265070151169,,163.03740583202,14.5278380362528,4.64229482657797,4.76243762858202,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-15,576099023,5866252,53.0590433280745,3.971405318544686,98.20563845535446,574.7038032119998,6.353854783226269
SC,2007-12-01,2007,12,54.5426619394893,,240.809702250827,48.4255241510056,4.64368123088472,4.76082836343365,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-14,596527613,5866252,53.47700580500995,3.979251763475114,101.68803061989155,577.3985435675113,6.358532744827855
SC,2008-01-01,2008,1,54.4591093381072,,181.567740423041,7.93454408150885,4.64112771788853,4.77325398792052,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-13,639587673,6052587,53.74586952424468,3.9842668179943983,105.67178513914794,588.8406029805908,6.378155523903605
SC,2008-02-01,2008,2,52.9969552887175,,131.348815639134,10.4824383368562,4.7141887811829,4.86846275672171,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-12,609092748,6052587,53.8082891150376,3.9854275280699643,100.63345607423734,596.9925487139836,6.391904632098603
SC,2008-03-01,2008,3,54.1200483656813,,141.704434758194,15.9463885789028,4.66717807158365,4.79006719070401,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-11,589892321,6052587,53.92817889285843,3.9876531407993525,97.46118824892562,597.6171832314978,6.392950387139327
SC,2008-04-01,2008,4,55.0582922242324,,74.6226743538991,16.6710658436449,4.67815833911326,4.80942024504124,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-10,628320474,6052587,54.167262361890764,3.992076710491502,103.81023420233365,607.4703327398905,6.409303339026171
SC,2008-05-01,2008,5,54.5775177515149,,134.757031900883,4.2796229600395,4.68827086070249,4.8044849609764,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-9,622649924,6052587,54.2924308179571,3.9943848216056845,102.87335382374512,612.1380481082813,6.41695782587989
SC,2008-06-01,2008,6,55.8620563231339,,160.298078995335,19.763886432839,4.7374699460779,4.85683795450311,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-8,663081411,6052587,54.51232988189787,3.9984269124467096,109.55338783234343,620.0034053207331,6.429724970476849
SC,2008-07-01,2008,7,56.4287693175254,,171.775521887161,13.3949994648422,4.73688164007006,4.85930296154512,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,641260792,6052587,54.840606545134236,4.004430914901626,105.9482155316396,620.2798357132248,6.4301707241368575
SC,2008-08-01,2008,8,56.8338999824935,,113.622391194708,-1.80051346170192,4.83361117587449,4.92637469774179,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,729963512,6052587,55.48009732743023,4.016024349724656,120.6035554714042,640.2499351103917,6.461858623729206
SC,2008-09-01,2008,9,56.7202729306745,,68.8280378258758,17.4705913676394,4.7708381526907,4.90334458632404,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-5,704116025,6052587,55.913468088262434,4.0238052829531386,116.33306964443469,659.1218165059007,6.490908367959813
SC,2008-10-01,2008,10,56.5349339537037,,47.2216271038465,8.31762448200358,4.79024774306684,4.90734226891257,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-4,717174806,6052587,56.159575043174314,4.028197192793883,118.49062326572093,673.8022055692879,6.512936604296404
SC,2008-11-01,2008,11,55.2629352548235,,13.0219021408231,1.79543347824116,4.7724534291338,5.04587851202519,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-3,731478901,6052587,56.27381129372575,4.030229263401787,120.85392593282839,691.7827776783713,6.5392720012500956
SC,2008-12-01,2008,12,57.206820219321,,31.0281155765805,7.29087708035469,4.65921987563258,4.79184448291911,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-2,667045387,6052587,56.497938609756936,4.034204152703746,110.20831042990378,692.4377002759315,6.5402182705140754
SC,2009-01-01,2009,1,56.7617486686215,,-31.0890794052999,7.73402519209777,4.71936985067165,4.8427320989517,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-1,736353296,6118743,56.55343516827295,4.035185946398404,120.34388370291087,706.8333684472028,6.560794949924256
SC,2009-02-01,2009,2,58.0118733560276,,-26.6341027745958,-1.57163834065807,4.72924716423379,4.87309640440106,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,0,661225247,6118743,56.74976406386197,4.038651498887883,108.06553682676328,694.295349802562,6.542897446059371
SC,2009-03-01,2009,3,58.0815701003751,,3.01002500731189,9.34428423417638,4.72720615914832,4.86381878777608,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,1,665176076,6118743,56.97664692547873,4.042641480821543,108.71122974114128,686.6735098992685,6.531858938938579
SC,2009-04-01,2009,4,58.6713312903725,,12.4765651027691,-4.27382244523849,4.72752292369855,4.86130045008336,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,705107917,6118743,57.33271314825687,4.048871370905271,115.23738078229466,683.4202674158423,6.527109995981038
SC,2009-05-01,2009,5,59.3769856760794,,19.5438019667015,-1.31117367714726,4.76884885074278,4.88486603252404,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,708112811,6118743,58.018388218466185,4.06075999854983,115.72847740132246,678.2948188843363,6.519582029539161
SC,2009-06-01,2009,6,58.8287674741794,,0.153914260634522,-3.75433018966794,4.72613943975219,4.86510871689743,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,687073958,6118743,58.28871276094259,4.065408468453565,112.29005009689081,680.3765585513233,6.522646407475714
SC,2009-07-01,2009,7,59.3565600700367,,143.426031692166,8.23097065462889,4.73198190409785,4.8610690796539,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,668699294,6118743,58.721181327845116,4.07280050208491,109.28703722316823,669.3197120715807,6.50626184144577
SC,2009-08-01,2009,8,59.7643637680562,,126.518888563938,-2.82028230099109,4.74416910135871,4.8541589395439,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,706771341,6118743,59.01326306318322,4.0777622163235785,115.50923792680948,676.7634131716269,6.517321748278237
SC,2009-09-01,2009,9,60.1893549664302,,118.020918471129,-0.442065661788701,4.71006979968709,4.84649110750177,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,702117318,6118743,59.36456054085907,4.0836974244264805,114.74862042743092,682.8008038579165,6.526203168215897
SC,2009-10-01,2009,10,61.0073267335625,,142.615403207393,6.44124754404223,4.72981800316689,4.85388420259632,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,717389370,6118743,59.753893114724065,4.090234345420796,117.24456640849273,684.8079894841146,6.529138491646324
SC,2009-11-01,2009,11,61.7622228695504,,230.731165542662,12.5411143996663,4.77064972130399,4.88360498693027,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,782556557,6118743,60.15143264696923,4.096865260041771,127.89498709130291,696.9744991740951,6.546748823540423
SC,2009-12-01,2009,12,62.1624408851416,,119.831738416013,7.23183292306526,4.76101788886789,4.89200335763671,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,787779133,6118743,60.7070448821296,4.106059751992049,128.748524492694,713.4329735698983,6.5700884921677085
SC,2010-01-01,2010,1,60.3674800166591,,155.264763920655,11.6031995806729,4.81807001575528,4.93149713561554,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,864836041,6248436,60.8755315399,4.108831313026235,138.40840187848607,742.5543382252162,6.610096050794028
SC,2010-02-01,2010,2,63.440766250697,,121.286259937806,13.7210288577107,4.77972164456998,4.9074307408661,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,741594308,6248436,61.4882652870068,4.118846348264892,118.68478896158975,745.7298892599964,6.614363455897475
SC,2010-03-01,2010,3,63.6140793002933,,132.815992980962,-32.4975179724307,4.8111543681246,4.9437408822156,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,771222600,6248436,62.059052675983985,4.128086394256354,123.42650224792251,754.4077710804879,6.625933032274262
SC,2010-04-01,2010,4,61.8221331784735,,150.752735812903,18.8841065304928,4.87425683306692,4.99394520271591,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,875352842,6248436,62.19485375013582,4.130272259186148,140.09151121976763,777.2547158917629,6.655768116327034
SC,2010-05-01,2010,5,63.8196140793433,,145.414573195886,10.4256507507595,4.82616915245247,4.95540083723876,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,801491604,6248436,62.5377522851013,4.135770410947322,128.27075511375966,777.6304839142197,6.656251454942412
SC,2010-06-01,2010,6,64.4931057451338,,120.590776480716,20.2079767971168,4.85351712241066,4.9759373262893,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,826458642,6248436,62.926196428433336,4.141962554403331,132.2664810842265,781.1484405057521,6.660765196447742
SC,2010-07-01,2010,7,63.8732154688625,,121.551067176734,11.6289111941841,4.90204213901525,5.01320338108652,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,837569781,6248436,63.51048567046723,4.151205020935183,134.04470830780696,776.784746935073,6.655163281015887
SC,2010-08-01,2010,8,64.8638703321147,,132.655243906204,26.5043302267319,4.86518417507003,4.97644093047005,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,18,854702381,6248436,63.74766968403685,4.15493262939453,136.78661044139685,794.8865684148801,6.678199423235251
SC,2010-09-01,2010,9,65.4593454992903,,166.858013095791,14.7199134727366,4.89106002707655,5.01325465735645,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,19,905133088,6248436,64.05521405053635,4.159745430970698,144.85754323161828,816.3176093985759,6.704803506438986
SC,2010-10-01,2010,10,66.855998792331,,125.368613029907,6.85597263005553,4.93179792926552,5.03220496771322,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,20,946050192,6248436,64.89419165284593,4.1727581228304755,151.4059185370547,827.632016715863,6.718568631343326
SC,2010-11-01,2010,11,64.9503175438925,,107.98502890544,15.7383434687639,4.86621707181551,5.21420194957838,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,21,943883529,6248436,65.08264223027079,4.175657881254269,151.05916568562117,850.4204272877245,6.745730847538543
SC,2010-12-01,2010,12,64.0163802347998,,130.285241190383,51.3008235558958,4.90850496533632,5.03462732821117,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,22,997975677,6248436,65.00318797854847,4.174436314516752,159.71607567077587,877.8700218742738,6.777498543808712
SC,2011-01-01,2011,1,64.2839073156228,85.675931601906,110.187549491863,16.829369975991,4.9119574106919,5.02951638804558,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,23,1014916365,6317054,65.07163661967517,4.175488764868406,160.66292372995386,904.4882372964207,6.807369300103382
SE,2006-02-01,2006,2,72.7284832532401,,,,3.91843299851454,3.98895319405869,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-36,85017540,2000738,,,42.49309004977163,,
SE,2006-03-01,2006,3,75.2407269969086,,,,3.88999562055338,3.96284494034545,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-35,80771446,2000738,,,40.37082616514506,,
SE,2006-04-01,2006,4,73.9073568922181,,,,3.96628099129576,4.04563301515359,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-34,89206308,2000738,,,44.586701507143864,,
SE,2006-05-01,2006,5,77.4163338078615,,,,3.94847619376733,4.03727868663235,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-33,85519280,2000738,,,42.743867512887746,,
SE,2006-06-01,2006,6,76.9797702988536,,,,3.97986923107362,4.04922335879524,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-32,91303105,2000738,,,45.634713290795695,,
SE,2006-07-01,2006,7,79.841392266139,,,,3.85493330535946,3.9298911681123,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-31,81428472,2000738,76.01901058587015,4.3309834482944805,40.69921798856222,256.52841651430623,5.547239444105373
SE,2006-08-01,2006,8,82.3602097944567,,,,3.94064717058607,4.01496712591003,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-30,88724921,2000738,77.62429834273958,4.3518805011498545,44.346096790284385,258.38142325481897,5.554436877895415
SE,2006-09-01,2006,9,83.8521099213995,,,,3.96977621597774,4.03372407710833,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-29,97004379,2000738,79.05952883015473,4.37020109820184,48.48429879374511,266.494895883419,5.585355091015056
