dropped_donor,period_date,analysis_period,loo_gap
RS,2017-04-01,pre,-46.30450112078381
RS,2017-06-01,post,-140.007143938088
RS,2017-08-01,post,-20.67459236795878
RS,2017-10-01,post,41.107462234200966
RS,2017-12-01,post,-169.49987600772454
RS,2018-02-01,post,38.73099382208795
RS,2018-04-01,post,-64.90992655372054
RS,2018-06-01,post,-68.14153769642655
RS,2018-08-01,post,62.40870796142235
RS,2018-10-01,post,62.12231213861571
SC,2015-02-01,pre,110.24441398370868
SC,2015-04-01,pre,35.58951335837628
SC,2015-06-01,pre,2.8457717818444053
SC,2015-08-01,pre,67.31040288718009
SC,2015-10-01,pre,-43.039321642305595
SC,2015-12-01,pre,-184.50119502628854
SC,2016-02-01,pre,94.11029696934895
SC,2016-04-01,pre,-63.41018009367576
SC,2016-06-01,pre,-20.336958304097493
SC,2016-08-01,pre,-48.16322628106673
SC,2016-10-01,pre,-62.98882792651693
SC,2016-12-01,pre,18.27305357959972
SC,2017-02-01,pre,0.0736055074514752
SC,2017-04-01,pre,-44.23443801358826
SC,2017-06-01,post,-138.1393093601631
SC,2017-08-01,post,-19.04878627549897
SC,2017-10-01,post,41.988949623047574
SC,2017-12-01,post,-168.40064115485848
SC,2018-02-01,post,39.526547604818916
SC,2018-04-01,post,-64.28079682653652
SC,2018-06-01,post,-68.25225644079637
SC,2018-08-01,post,63.35941218660628
SC,2018-10-01,post,63.64796553834901
SE,2015-02-01,pre,105.8952298008835
SE,2015-04-01,pre,37.15960983868263
SE,2015-06-01,pre,3.007214755912628
SE,2015-08-01,pre,64.06158493838143
SE,2015-10-01,pre,-44.82152514510153
SE,2015-12-01,pre,-179.05222148195298
SE,2016-02-01,pre,92.58083063161416
SE,2016-04-01,pre,-63.25671083483394
SE,2016-06-01,pre,-20.995642788897385
SE,2016-08-01,pre,-45.82965242093758
SE,2016-10-01,pre,-62.9880350570146
SE,2016-12-01,pre,13.096484839336881
SE,2017-02-01,pre,-1.6717908820362481
SE,2017-04-01,pre,-46.95812821402387
SE,2017-06-01,post,-141.01819327057626
SE,2017-08-01,post,-21.20790472944816
SE,2017-10-01,post,40.96903682597474
SE,2017-12-01,post,-170.07075519265618
SE,2018-02-01,post,38.68987763589962
SE,2018-04-01,post,-65.13434960262248
SE,2018-06-01,post,-67.68747837196895
SE,2018-08-01,post,60.76665161390815
SE,2018-10-01,post,60.772954297360116
SP,2015-02-01,pre,105.6210002024618
SP,2015-04-01,pre,42.76999779554603
SP,2015-06-01,pre,19.819708892896415
SP,2015-08-01,pre,72.44800651605794
SP,2015-10-01,pre,-34.00056925578406
SP,2015-12-01,pre,-206.33407968633958
SP,2016-02-01,pre,106.00001677770047
SP,2016-04-01,pre,-67.43406267747946
SP,2016-06-01,pre,-26.270302635639382
SP,2016-08-01,pre,-45.250520611853176
SP,2016-10-01,pre,-59.71723465094067
SP,2016-12-01,pre,7.272518365317751
SP,2017-02-01,pre,8.669272419771232
SP,2017-04-01,pre,-76.72125288596521
SP,2017-06-01,post,-76.60273989957932
SP,2017-08-01,post,-4.377154539465437
SP,2017-10-01,post,50.6607113116886
SP,2017-12-01,post,-168.1669746847607
SP,2018-02-01,post,55.53287800998953
SP,2018-04-01,post,-61.83785345135834
SP,2018-06-01,post,-59.124786770983064
SP,2018-08-01,post,75.10283432815083
SP,2018-10-01,post,75.69346026442793
