state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AC,2016-11-01,2016,11,70.863693382653,104.914862370925,-78.1938759682703,7.30206275673947,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-25,85935945,-1007,816687,73.1669012245539,4.2927431496445365,105.22506786565722,599.4188446736632,6.395960593617028,-0.5889649278120014
AC,2016-12-01,2016,12,73.0877856665188,98.3805346904656,-15.6127159593019,2.91977844714452,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-24,120703270,-642,816687,72.58490018376344,4.28475691374903,147.79624262416323,652.2381291731103,6.4804097240399665,-1.6089395325259248
AC,2017-01-01,2017,1,77.2015145919327,106.728363557892,14.2625714886002,3.4792074867313,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-23,85385344,25,829619,72.82290804315959,4.288030576626651,102.92115296298662,652.730476485952,6.48116429749724,-2.475835293068264
AC,2017-02-01,2017,2,75.7616230729656,105.717606536483,-12.2141337658635,-0.823923902449896,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-22,96197004,-244,829619,73.41839486308443,4.29617451543641,115.95323154363629,670.9383514854043,6.508677257170243,-2.734990399207347
AC,2017-03-01,2017,3,73.788796894512,105.922371598839,-31.6089726861811,-1.37629147896158,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-21,84126819,-545,829619,73.89094973990645,4.302590354147461,101.4041614283183,671.0782758192175,6.508885785636244,-3.3135692408201836
AC,2017-04-01,2017,4,77.9904725974101,108.381396481531,-55.1973708052858,-3.24394821668263,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-20,79468737,-329,829619,74.78231436766536,4.314581418089385,95.78943707894828,669.08929350371,6.505917524321203,-3.30513163271333
AC,2017-05-01,2017,5,78.1140217057883,103.639605243877,-2.76833712614869,0.177542714131601,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-19,83932199,200,829619,75.99070242152125,4.3306109962436725,101.16957181549603,665.0337974535488,6.499837862602816,-1.8502469205743841
AC,2017-06-01,2017,6,78.9394302212164,105.725472786803,-5.03221438409336,1.27945106529202,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-18,113202866,251,829619,76.96597651397086,4.343363460748337,136.45163141152747,653.689186240913,6.482631988093779,-0.7738492006571691
AC,2017-07-01,2017,7,79.9376364036948,102.498884222587,-20.1672349044502,-4.83551543777457,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-17,95523447,239,829619,77.42199681593121,4.34927093680774,115.14134440026085,665.9093776781872,6.501153591729817,-0.5158994671047794
AC,2017-08-01,2017,8,81.5516511730049,103.566589954215,-2.82713390030265,1.27806528938005,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-16,94118524,141,829619,78.38700149927108,4.361658116407312,113.44788872964578,663.4040348641968,6.497384208593035,-0.051831021227816625
AC,2017-09-01,2017,9,81.6772944494902,101.285760145156,-6.95368596304344,-1.71919912415374,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-15,103205820,217,829619,79.70175109176745,4.378291556593297,124.40146621521446,686.4013396510928,6.5314624998779856,0.8666628898325617
AC,2017-10-01,2017,10,79.5997945633486,96.3716363615506,-11.1772116521408,11.35747352505,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-14,109643595,-216,829619,79.96997141942387,4.381651206952512,132.16138371951462,722.7732862916592,6.583095599390453,1.002869992128917
AC,2017-11-01,2017,11,77.6439484877736,103.31525929853,0.077563601484675,0.91986825650082,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-13,107144902,-343,829619,79.89162588308808,4.380671039808805,129.1495276747519,750.7532421509151,6.621077025403452,0.3483526775543955
AC,2017-12-01,2017,12,81.2437951518222,100.04265004145,10.6925408728599,22.3183426982901,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-12,127562623,-392,829619,80.27568670485572,4.385466794343919,153.76048885090626,768.0620995902939,6.643870588720301,-0.4267018956894671
AC,2018-01-01,2018,1,80.3748155559736,99.25476842834,-21.4055358826386,-1.36014971638383,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-11,114042685,-369,869265,80.34854989690218,4.38637404468902,131.1943826105963,784.1151378006293,6.664555869007194,-1.1066820819888066
AC,2018-02-01,2018,2,82.8909519571735,103.894738988171,-40.9151672485864,-19.9044403853314,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-10,89970422.78,-428,869265,80.57176669426362,4.389148298993949,103.50172016588728,774.1689692368708,6.651790156271914,-1.7612580743501693
AC,2018-03-01,2018,3,87.3428391574804,98.3996097350783,4.52916214571617,-4.13641922417547,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-9,107933657.74,-157,869265,81.51602414559531,4.400799616203943,124.16657491098802,773.9340779326444,6.651486699332844,-2.191506617659747
AC,2018-04-01,2018,4,84.9938609396979,94.8770495839716,20.5795548040626,0.605242195221368,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-8,91260715.6,230,869265,82.4150352083202,4.411767886390899,104.9860693804536,746.7587635935834,6.615742192673267,-1.6784294777772026
AC,2018-05-01,2018,5,85.3419879398857,100.470607230241,-44.1696874565989,-16.3408171840666,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-7,99986887.13,-191,869265,83.69804178367221,4.427215581566696,115.0246324538547,732.6338683726862,6.59664607965107,-1.5035691072342727
AC,2018-06-01,2018,6,86.432138776642,100.823502141439,-12.7712178517651,-1.17024333453138,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-6,91882546.64,189,869265,84.56276572114218,4.437494048230781,105.70142205196345,684.5748015737433,6.528797917901499,-0.8351883487774154
AC,2018-07-01,2018,7,78.21482372173,97.5422103953771,7.14286399858744,13.6848672419933,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-5,113691020.06,371,869265,84.20276708210159,4.433227783916155,130.7898282572058,684.1702472203528,6.528206786097183,0.01610556044474355
AC,2018-08-01,2018,8,84.7011122831429,93.943995284381,-36.6058481219135,2.76064418042392,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-4,111935017.38,-172,869265,84.50446046976315,4.436804319594379,128.76972773550068,709.4382547899662,6.564473466442352,0.31060723714862554
AC,2018-09-01,2018,9,85.9537485626301,95.0058149523319,-11.0349046842899,-4.38804746407879,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-3,108081460.89,285,869265,84.27294537062143,4.4340608807650375,124.33660723714863,709.6082871161268,6.564713109501199,0.8190827883326719
AC,2018-10-01,2018,10,85.8313409741756,96.1460136218353,38.7050706195438,-3.60409153778163,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-2,117663501.97,207,869265,84.41252537636771,4.435715795524255,135.3597602227169,739.9819779583902,6.606625831791366,0.7926236533163075
AC,2018-11-01,2018,11,88.6708888349673,92.3253491391524,-3.48284476430585,-3.87033608474948,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-1,120496572.53,-304,869265,84.96734219221466,4.442266973159578,138.61891659045287,763.5762620949884,6.638013004536261,0.6626287725837345
AC,2018-12-01,2018,12,86.1196179170748,96.6789332413793,-17.8965369456832,9.40822662697579,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,0,246149657.87,-711,869265,84.91525538228679,4.441653763657207,283.16987094844495,941.0447109914699,6.846990652793984,-0.3727286845783507
AC,2019-01-01,2019,1,87.0591601442915,87.7922611426285,-61.4976367138922,9.3490048654598,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,1,120161150.22,-777,881935,86.3893114527137,4.458863958119256,136.24717266011666,946.5020553943807,6.852773142220586,-1.6690572434476463
AC,2019-02-01,2019,2,89.5845867535396,89.7595040463811,4.11536354467362,-6.16046199789305,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,2,111329869.66,41,881935,87.20322386444649,4.468241301154078,126.23364495115852,943.9659726100385,6.850090119531887,-1.427542846128116
AC,2019-03-01,2019,3,92.5805433600715,90.4451704882703,-26.527879475566,0.766455121338966,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,3,102229183.04,-317,881935,88.30768966402005,4.4808271894809195,115.91464568250495,935.5440110553949,6.841128190097005,-2.110132832918526
AC,2019-04-01,2019,4,90.7954411030778,93.8380132907012,47.7250299596534,4.8966587207873,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,4,109348315.55,377,881935,89.13503968550376,4.490152519632915,123.98681938011305,924.171070212791,6.828897195428152,-1.9173748632268819
AC,2019-05-01,2019,5,90.8426895500993,93.6543600719989,27.1660771947942,17.9298644857354,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,5,98589827.64,371,881935,89.49700647135909,4.494205177474053,111.78808828315012,897.3402419054883,6.799435101070016,-1.1520123365100603
AC,2019-06-01,2019,6,91.4462427254306,88.1884161745614,-9.45900714596431,-7.17634073768943,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,6,100955375.23,247,881935,90.38477727275172,4.504075860217903,114.47031269878165,728.640683655825,6.59118072113776,-0.06576448377714911
AC,2019-07-01,2019,7,89.4373535194147,94.5022275590514,-3.15892036977517,-7.28818993193735,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,7,179209604.61,201,881935,90.78114283527225,4.508451586013544,203.20046784626987,795.5939788419781,6.679088978879256,1.043160777154779
AC,2019-08-01,2019,8,89.9638512617726,84.9588769621822,6.28588090209405,3.99060128511131,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,8,107029828.02,260,881935,90.84435358664442,4.509147641965704,121.35795497400602,790.7182888648257,6.672941758776285,1.2914783969340144
AC,2019-09-01,2019,9,88.2867791875632,93.9026561505949,18.5964276808059,4.6451064429278,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,9,114566708.87,492,881935,90.1287262245597,4.501238939821826,129.90380115314622,804.7074443354669,6.690478788178598,2.2087795585842493
AC,2019-10-01,2019,10,88.4010600135772,91.9114091350012,-36.9099560046557,-17.076364052959,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,10,124538622.25,-367,881935,89.72966270964292,4.496801402355425,141.21065866532115,821.931283620675,6.71165679499327,1.3651799735808194
AC,2019-11-01,2019,11,91.3282924761125,90.7740510457369,-55.5081822244794,-4.34724146194416,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,11,117492054.82,-613,881935,89.81059653064513,4.4977029698013755,133.22076436472074,843.3639597022457,6.737398608246517,0.24945149018918628
AC,2019-12-01,2019,12,93.5859769658984,87.1772800068774,21.4020190213276,30.1141658101489,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,12,127597337.36,-559,881935,90.16721890405643,4.501665934228763,144.67884522101969,873.5724922244837,6.772591116656614,-0.6644480602311962
AC,2020-01-01,2020,1,94.4621349511928,86.497996773616,54.3303207875538,-8.87563285337387,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,13,120702424.49,138,894470,91.00468247601944,4.51091096097348,134.94295447583485,805.3149788540486,6.6912334789688215,-0.725569331559471
AC,2020-02-01,2020,2,97.260143810783,95.5898155630556,79.2418802713328,6.59767380175056,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,14,103170994,953,894470,92.22073123418785,4.5241849559836,115.34315740047178,799.3001812805144,6.68373657143104,0.049191141122675995
AC,2020-03-01,2020,3,82.7428908939696,89.309644050516,22.5269039268304,-3.81671592851824,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,15,105922733.24,110,894470,91.29674985192224,4.514115188412211,118.41954815700917,787.8159282843774,6.669264469022912,-0.37787740226055655
AC,2020-04-01,2020,4,70.5531535013635,74.1898565357752,-56.4867584832167,-5.54260301526059,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,16,100494964.36,-564,894470,88.3220987665533,4.480990345454702,112.35140849888761,758.9566781179439,6.6319446981881764,-0.5981195568325377
AC,2020-05-01,2020,5,75.600216304337,70.4714273785373,-41.6146944399708,-5.69583254139846,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,17,77434978.87,-112,894470,85.70075273792405,4.4508616089715085,86.57079485058192,712.306708603805,6.5685085891679575,-0.03801133632206782
AC,2020-06-01,2020,6,87.1710295182748,75.8414378919765,-32.3291624457862,-5.70226970315344,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,18,89821973.03,-43,894470,84.63159482998678,4.438307658240208,100.41921252808926,668.0470759108746,6.504358643974017,0.5388665913893144
AC,2020-07-01,2020,7,96.9102273718827,75.8961361889809,-2.4186259982145,-1.26562188896725,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,19,104081117.18,192,894470,85.0396102334351,4.4431171506910525,116.36065735016267,649.4647787852024,6.476148606441949,0.5992375373125985
AC,2020-08-01,2020,8,113.147622694224,82.491271429414,40.7448902123444,6.67853100137094,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,20,118924653.35,641,894470,87.68752338067526,4.473779624498998,132.95544104329937,667.07706242803,6.502905575115976,0.25042762753362324
AC,2020-09-01,2020,9,105.579693722607,84.6413639714279,31.4370875276225,5.14469389089558,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,21,132140507.28,525,894470,91.49365718544817,4.5162696495010914,147.73050776437444,696.3880220353952,6.545907007911818,0.7143895267588628
AC,2020-10-01,2020,10,104.345833578435,82.7246366407285,72.0091857660148,7.24163353124985,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,22,136564013.97,661,894470,97.12577053162676,4.5760067420579045,152.67590189721287,736.7125154337206,6.602197742052298,2.083915614833365
AC,2020-11-01,2020,11,110.805511305181,93.7210483692939,65.3093394592212,0.919529842476823,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,23,142485767.98,516,894470,102.99331969843408,4.634664128829554,159.29630728811475,809.4380278712533,6.6963402141293775,2.7860073563115586
AL,2015-12-01,2015,12,96.0826432962347,98.8837522511274,-13.1447944649448,-13.3734958412253,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-36,283045894,-1216,3340932,,,84.72063903126433,,,
AL,2016-01-01,2016,1,92.6008866861613,92.7320160338432,29.1133347647385,-6.63809116310803,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-35,294781306,-1942,3358963,,,87.75961688175785,,,
AL,2016-02-01,2016,2,92.6689903083209,101.469372436643,-84.8917975337184,-17.9001840097438,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-34,338386998,-10085,3358963,,,100.74150801899276,,,
AL,2016-03-01,2016,3,92.2163328838934,98.5365520275416,-18.9283542667576,-16.8059005647539,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-33,269495377,-9872,3358963,,,80.23171943245579,,,
AL,2016-04-01,2016,4,92.7026905463953,97.1189464516365,-6.18250655054408,-23.0622695597975,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-32,286503122,-7102,3358963,,,85.29511102087162,,,
AL,2016-05-01,2016,5,89.7497054061475,97.1521424352858,-14.2633218748591,-12.3293179190685,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-31,256971917,-813,3358963,92.67020818785885,4.529047042146836,76.50334850368998,515.2519428890323,6.244655990533051,-9.237970171151037
AL,2016-06-01,2016,6,91.2141097735198,100.560510515069,-19.4824695788295,-14.606585213628,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-30,277012602,-904,3358963,91.85878593407304,4.520252462329502,82.4696794814352,513.0009833392032,6.240277762009485,-9.145084360857801
AL,2016-07-01,2016,7,91.3217887651228,95.1504393754792,-49.1564157129642,-20.1867823006764,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-29,253470189,-1548,3358963,91.64560294723329,4.517928996563424,75.46084580270757,500.7022122601529,6.216011537660775,-9.027786254269547
AL,2016-08-01,2016,8,90.5931239761271,96.8877847671808,2.45325381467246,-12.8898384190057,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-28,374864269,4099,3358963,91.29962522520098,4.514146682720657,111.60119030784203,511.5618945490022,6.237468584031954,-4.8050544170924185
AL,2016-09-01,2016,9,90.358450274488,95.1932159835201,-29.3723857594887,-8.52528970967972,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-27,300713093,13395,3358963,90.98997812363342,4.510749369942517,89.52557470862287,520.8557498251693,6.255473131680592,2.1217858011535107
AL,2016-10-01,2016,10,91.6276823114646,95.2997479402098,-21.651253246856,-15.5290057111498,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-26,281263776,5832,3358963,90.8108100844783,4.508778332314721,83.73530044838243,519.2959392526801,6.252473931163778,5.97237897529684
AL,2016-11-01,2016,11,89.6554560098791,96.20788692634,-56.8530121995129,-10.6768078589033,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-25,322757076,284,3358963,90.7951018517669,4.508605339788398,96.08830939787072,538.8809001468608,6.289494582015683,6.298967865975302
AL,2016-12-01,2016,12,89.2421732135413,97.5242097948341,-31.4310372419121,8.92138502723071,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-24,332163500,-1993,3358963,90.46644575843715,4.504979016855365,98.88870463890194,555.2999253043275,6.319508373733465,5.974760662740256
AL,2017-01-01,2017,1,98.0567280403903,95.4430006834855,-95.620989298709,-9.51729325892977,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-23,355226152.54,-6706,3375823,91.5889356376484,4.517310474402383,105.22653366008822,585.0656131617083,6.371724000193261,4.416996981180589
AL,2017-02-01,2017,2,99.7803021881902,97.0016675268608,-95.3959314449564,-14.3281012806511,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-22,291931091.47,-11403,3375823,93.12013200632559,4.5338904015758255,86.4770135963882,559.9414364502544,6.327832200493156,-0.17506842035260736
AL,2017-03-01,2017,3,99.5687980340456,98.3666120636775,-15.2094377279827,-10.5191687078672,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-21,286825354.41,-9335,3375823,94.65518996625185,4.550240709392952,84.96457142747117,555.3804331691027,6.319653344092043,-6.908241338482497
AL,2017-04-01,2017,4,97.4480306525285,93.8847003914467,31.0377966377702,-9.34302562123735,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-20,315318141.6,-4008,3375823,95.62524802309584,4.5604368858489135,93.40482057264259,565.0499532933628,6.336914140146857,-9.823086103744183
AL,2017-05-01,2017,5,97.7392216214179,94.6423388317885,-3.53865182973549,4.34993592303898,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-19,287632575.79,-151,3375823,96.97254229168564,4.574427869273866,85.20368982319275,554.1653337186849,6.31746307853934,-9.951943570501179
AL,2017-06-01,2017,6,99.9298610414164,95.1305912230827,0.188098366025164,1.14899534428655,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-18,294337796.82,-156,3375823,98.75382359633149,4.592630122994484,87.18993763002385,542.4665667098068,6.296126455330832,-9.407779969506695
AL,2017-07-01,2017,7,100.128469742104,93.527680682933,-16.4999769419352,-7.11066619025938,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-17,288088906.69,-141,3375823,99.09911387995044,4.5961204996203895,85.33886601578341,522.578899065502,6.258775975435337,-7.463069005691353
AL,2017-08-01,2017,8,97.8098614185412,89.4600745977445,-119.336972680614,1.18868398860702,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-16,278306342.5,-424,3375823,98.77070708500894,4.592801073799027,82.44103511943607,518.5429205885498,6.251022802620787,-4.210825034369397
AL,2017-09-01,2017,9,99.8649069442589,90.2400139597065,-227.857285461978,-3.67403524865727,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-15,290932765.72,7411,3375823,98.82005857004448,4.593300606111665,86.18128548801286,519.7596346490915,6.2533664636497015,0.7497430996826552
AL,2017-10-01,2017,10,96.68790138116,87.8652790075813,324.235094331452,2.30665082323384,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-14,303957205.56,16393,3375823,98.69337035814974,4.592017774559846,90.03943795631466,516.3942520327636,6.246870528067711,6.793010178554978
AL,2017-11-01,2017,11,96.8273390945731,89.0372313996641,-5.36191367814731,-5.81767034883457,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-13,344872530.46,1468,3375823,98.54138993700894,4.590476662323918,102.15954167620754,533.3501038857784,6.27917806385122,7.272596934140208
AL,2017-12-01,2017,12,96.8309719800076,90.0333972327074,-9.12426741874962,-8.63692915265824,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-12,337871880.8,-1272,3375823,98.02490842677413,4.585221613995599,100.08578080071142,546.245947056466,6.303069326806011,6.942010881494675
AL,2018-01-01,2018,1,97.8029635090263,91.3015001758963,43.9356485690591,0.938499112280006,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-11,372698424.32,-2189,3322820,97.63732405459452,4.581259838907851,112.16329031364924,573.0703713543318,6.351008521310651,6.43640040688331
AL,2018-02-01,2018,2,97.3779360115282,87.487825846791,-85.7992660449643,7.53879321062719,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-10,340401647.01,-10698,3322820,97.56533648675902,4.58052227138803,102.44360122125182,593.0729374561475,6.385317388830705,3.3444483902227624
AL,2018-03-01,2018,3,99.7750593630266,89.3448902985566,48.5003706551589,6.93240443295974,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-9,303166775.43,-6999,3322820,97.55036188988697,4.580368776850932,91.2377966396013,598.129448607736,6.3938071997682515,-0.9922294918171914
AL,2018-04-01,2018,4,100.36590029515,94.8289842890548,57.4921818777533,4.35892236445294,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-8,312275851.71,-2565,3322820,98.1633617088853,4.586633047054265,93.97916580193932,602.0691764533607,6.400372349759146,-6.697624307064482
AL,2018-05-01,2018,5,101.645592096511,92.0358232607357,21.293055815625,0.660969791635464,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-7,314648734.23,415,3322820,98.96640387587495,4.594780437751582,94.69328288321366,594.6029176603668,6.387893817481603,-7.014523808090718
AL,2018-06-01,2018,6,101.536789233812,91.288920286099,-0.273650470590084,-6.38238046737882,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-6,294363816.08,-134,3322820,99.75070675150901,4.602674140973034,88.58855312054219,583.1056899801976,6.368368456335529,-6.672043625595127
AL,2018-07-01,2018,7,97.3816741677157,90.8125634855479,8.15262578908744,-2.95857857996758,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-5,330682998.16,1134,3322820,99.68049186129059,4.601969989429964,99.51878168543587,570.4611813519841,6.346445123782852,-5.671989454740251
AL,2018-08-01,2018,8,99.7162114419973,94.2805944649021,12.7731260666547,-5.95075543692561,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-4,310585403.11,3890,3322820,100.07020443303543,4.605871984000602,93.47042665868149,561.4880067894138,6.330590414715148,-1.281742616211531
AL,2018-09-01,2018,9,97.2706117126068,92.7315808210852,-16.6245559366931,-4.52481568734536,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-3,336910499.88,15179,3322820,99.6527964912988,4.601692109398998,101.39294330719088,571.6431534570033,6.348514939107026,5.392708602933653
AL,2018-10-01,2018,10,96.5582475472894,90.9414618192649,-25.7310626188435,0.0237667402532979,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-2,353959357.48,3378,3322820,99.0181876999887,4.595303547402514,106.52378325639066,584.1877709114548,6.370222456683282,7.181249661432157
AL,2018-11-01,2018,11,98.2346660722183,87.6452227193849,-35.7024933220918,-9.37656449154203,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-1,360010566.91,211,3322820,98.44970002927325,4.589545758145737,108.34488985560458,597.8393778838456,6.393322119015052,7.119856025905706
AL,2018-12-01,2018,12,95.8731812287647,86.1150716528974,-19.1888088992151,-1.59891275842796,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,0,374398871.18,-1540,3322820,97.50576536176537,4.579911508171121,112.67503842519307,621.9258631884966,6.432820894620087,6.69672145948321
AL,2019-01-01,2019,1,95.6302495994457,87.9761391468932,-35.8703823425181,-9.68372172246177,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,1,386477624.1,-5034,3337357,97.2138612670537,4.576913306927302,115.80350082415517,638.2105823272159,6.458668295228476,4.819382523356057
AL,2019-02-01,2019,2,98.3970532030025,87.106193997112,137.092511357415,4.1741567708822,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,2,343894994.13,-2255,3337357,96.99400156055457,4.574649137009326,103.04411368936556,647.7842693578999,6.473557723265327,2.9781051292984237
AL,2019-03-01,2019,3,97.5790886986224,84.2524178595504,-12.7560991285115,-2.83817987363297,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,3,332895604.59,-9636,3337357,97.04541439155716,4.57517905854051,99.74827523396507,646.1396012846741,6.471015581495998,-4.457419448983132
AL,2019-04-01,2019,4,98.1764830033636,88.1854340593388,7.37216719758825,6.98977115208472,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,4,322859895.44,-4692,3337357,97.31512030090286,4.577954375894801,96.74119233872793,636.3570103670114,6.455759742904461,-6.875500583245964
AL,2019-05-01,2019,5,97.8198616700508,86.1593525191573,-6.14238174422075,-1.00169562559386,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,5,323293992.31,-746,3337357,97.24598623387494,4.5772437089874325,96.87126438975513,624.8833849011619,6.4375650481692706,-7.162254442662262
AL,2019-06-01,2019,6,96.2515421207102,89.3988974049549,-33.8828823136373,13.5956346535169,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,6,321851771.65,-861,3337357,97.30904638253253,4.57789195899688,96.43911983344904,608.647466309418,6.41123922704306,-6.958800032480792
AL,2019-07-01,2019,7,96.2994311841645,88.7999832644718,4.01265080642558,7.5985253134252,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,7,303816028.46,1470,3337357,97.42057664665234,4.579037447542282,91.0349202857231,583.8788857709858,6.369693573942042,-5.009952486353723
AL,2019-08-01,2019,8,95.2865167474526,84.4108598155165,5.68521098567719,-3.96283082737774,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,8,323136006.26,3498,3337357,96.90215390406068,4.573701746761761,96.82392571726669,577.6586977988869,6.358983206028318,-3.28613330848333
