dropped_donor,period_date,analysis_period,loo_gap
MS,2021-08-01,post,47.03472658937858
MS,2021-10-01,post,-23.058447935858908
MS,2021-12-01,post,-137.22792913571374
MS,2022-02-01,post,68.81958923182128
MS,2022-04-01,post,6.873684926143483
MS,2022-06-01,post,0.4603608169313702
MS,2022-08-01,post,-16.300466728132847
MS,2022-10-01,post,2.1773396109200007
MS,2022-12-01,post,41.74310910997133
MS,2023-02-01,post,25.055568147174483
MT,2017-04-01,pre,-1.7600544393023938
MT,2017-06-01,pre,-36.95614608848223
MT,2017-08-01,pre,-11.934928678916606
MT,2017-10-01,pre,-19.886532529896556
MT,2017-12-01,pre,-20.18668646211762
MT,2018-02-01,pre,-39.22227741343664
MT,2018-04-01,pre,-34.38194301781601
MT,2018-06-01,pre,-61.039754002525626
MT,2018-08-01,pre,-12.203286807680627
MT,2018-10-01,pre,8.03123552687157
MT,2018-12-01,pre,19.169229077771263
MT,2019-02-01,pre,9.55102523398682
MT,2019-04-01,pre,2.0403574570703427
MT,2019-06-01,pre,2.8546945766956924
MT,2019-08-01,pre,4.465701954410349
MT,2019-10-01,pre,11.280958327518704
MT,2019-12-01,pre,-7.3544796716687415
MT,2020-02-01,pre,29.099503565699365
MT,2020-04-01,pre,-24.91630670654945
MT,2020-06-01,pre,-39.49125901885333
MT,2020-08-01,pre,27.473289649603828
MT,2020-10-01,pre,27.859703181708426
MT,2020-12-01,pre,9.23979504534816
MT,2021-02-01,pre,-6.573078625532787
MT,2021-04-01,post,-13.792087966455995
MT,2021-06-01,post,-4.78858329269849
MT,2021-08-01,post,58.943209364796985
MT,2021-10-01,post,7.069033312879355
MT,2021-12-01,post,-117.93517694202473
MT,2022-02-01,post,75.51628019549389
MT,2022-04-01,post,8.819019432988853
MT,2022-06-01,post,-5.283550424973214
MT,2022-08-01,post,-50.266190329407664
MT,2022-10-01,post,-35.797954616065454
MT,2022-12-01,post,-11.159834647858077
MT,2023-02-01,post,-30.509742544402513
PA,2017-04-01,pre,-1.4208799166253812
PA,2017-06-01,pre,-36.74088263964728
PA,2017-08-01,pre,-11.627375577983003
PA,2017-10-01,pre,-19.56020673873502
PA,2017-12-01,pre,-19.962017830143964
PA,2018-02-01,pre,-38.83641400300809
PA,2018-04-01,pre,-34.295805631782684
PA,2018-06-01,pre,-60.777416075793724
PA,2018-08-01,pre,-12.011506637074149
PA,2018-10-01,pre,8.308045287981201
PA,2018-12-01,pre,19.431240464924485
PA,2019-02-01,pre,9.74901712273703
PA,2019-04-01,pre,2.299388991536773
PA,2019-06-01,pre,3.0714062212136923
PA,2019-08-01,pre,4.720891042916776
PA,2019-10-01,pre,11.497069495464359
PA,2019-12-01,pre,-7.262435308096144
PA,2020-02-01,pre,28.845704945379737
PA,2020-04-01,pre,-25.279131001663075
PA,2020-06-01,pre,-39.74802066620015
PA,2020-08-01,pre,27.27850273759657
PA,2020-10-01,pre,27.533592573476312
PA,2020-12-01,pre,8.946918353756473
PA,2021-02-01,pre,-6.831383860103813
PA,2021-04-01,post,-14.226959529833891
PA,2021-06-01,post,-5.129709873063916
PA,2021-08-01,post,58.54998467728649
PA,2021-10-01,post,6.758926321607191
PA,2021-12-01,post,-118.19021463702364
PA,2022-02-01,post,75.29626695394143
PA,2022-04-01,post,8.544293065839156
PA,2022-06-01,post,-5.656752695187606
PA,2022-08-01,post,-50.67952472587103
PA,2022-10-01,post,-36.201852968633034
PA,2022-12-01,post,-11.675812211679442
PA,2023-02-01,post,-31.042182714859052
PB,2017-04-01,pre,-0.5693017981697039
PB,2017-06-01,pre,-35.9774274916208
PB,2017-08-01,pre,-10.777079469124544
PB,2017-10-01,pre,-18.67628484644854
PB,2017-12-01,pre,-19.23848358995565
PB,2018-02-01,pre,-37.82057225703244
PB,2018-04-01,pre,-33.73427333139995
PB,2018-06-01,pre,-59.94376551243096
PB,2018-08-01,pre,-11.255786059208845
PB,2018-10-01,pre,9.10619829603246
PB,2018-12-01,pre,20.179679213676536
PB,2019-02-01,pre,10.404761825235767
PB,2019-04-01,pre,3.00249371914839
PB,2019-06-01,pre,3.7223662837419056
PB,2019-08-01,pre,5.465193903731404
PB,2019-10-01,pre,12.138853804254609
PB,2019-12-01,pre,-6.604784160126201
PB,2020-02-01,pre,28.8851084738925
PB,2020-04-01,pre,-25.346868140503773
PB,2020-06-01,pre,-39.70806312353983
PB,2020-08-01,pre,27.40413920463817
PB,2020-10-01,pre,27.55069497885728
