dropped_donor,period_date,analysis_period,loo_gap
PA,2020-05-01,pre,2.9574788736207864
PA,2020-06-01,pre,1.3060752084802658
PA,2020-07-01,pre,3.1396732063236357
PA,2020-08-01,pre,3.6682996076600745
PA,2020-09-01,pre,3.5546785299939785
PA,2020-10-01,pre,4.473347788621396
PA,2020-11-01,pre,3.0111663151920567
PA,2020-12-01,pre,1.5364709919870023
PA,2021-01-01,pre,7.528947275873449
PA,2021-02-01,pre,10.614398058738146
PA,2021-03-01,post,1.6985132965324539
PA,2021-04-01,post,3.8633610020569336
PA,2021-05-01,post,3.8856700921213587
PA,2021-06-01,post,4.187996260981265
PA,2021-07-01,post,2.5499693432393826
PA,2021-08-01,post,4.600847861370525
PA,2021-09-01,post,4.966500866538468
PA,2021-10-01,post,3.821821519474881
PA,2021-11-01,post,6.289187989528088
PA,2021-12-01,post,4.277658301666449
PA,2022-01-01,post,0.22112579116065945
PA,2022-02-01,post,0.8174302461239762
PA,2022-03-01,post,1.3022382580334693
PA,2022-04-01,post,-2.308504429140811
PA,2022-05-01,post,-0.6922988731857345
PA,2022-06-01,post,-3.8115423184644754
PA,2022-07-01,post,2.8994365903090795
PA,2022-08-01,post,4.155586397701853
PA,2022-09-01,post,7.635916586131785
PA,2022-10-01,post,5.401440373404483
PA,2022-11-01,post,8.149899417833367
PA,2022-12-01,post,7.635130603385676
PA,2023-01-01,post,8.336231447999026
PA,2023-02-01,post,9.425014555154803
PB,2018-03-01,pre,1.4210854715202004e-14
PB,2018-04-01,pre,2.2059181377232875
PB,2018-05-01,pre,0.30022256561778704
PB,2018-06-01,pre,0.5749714727816126
PB,2018-07-01,pre,0.09197947927715688
PB,2018-08-01,pre,2.4895555813559866
PB,2018-09-01,pre,1.2814276798601014
PB,2018-10-01,pre,1.8401867447645373
PB,2018-11-01,pre,2.8914989622540475
PB,2018-12-01,pre,1.0879094190054133
PB,2019-01-01,pre,-1.0312771109346528
PB,2019-02-01,pre,-0.33522770823596204
PB,2019-03-01,pre,3.1142880540142954
PB,2019-04-01,pre,3.9046066651194877
PB,2019-05-01,pre,5.951807806061552
PB,2019-06-01,pre,0.7812198474707088
PB,2019-07-01,pre,-0.6547518937320689
PB,2019-08-01,pre,-1.7464572323226122
PB,2019-09-01,pre,-2.804627078608334
PB,2019-10-01,pre,-1.4361372988292658
PB,2019-11-01,pre,-3.8356546511537175
PB,2019-12-01,pre,-2.3004773803268677
PB,2020-01-01,pre,-1.360198977504794
PB,2020-02-01,pre,-0.25631750254927965
PB,2020-03-01,pre,-0.3502798748641993
PB,2020-04-01,pre,-3.2670309569402463
PB,2020-05-01,pre,3.3290165885858727
PB,2020-06-01,pre,1.5391955628151237
PB,2020-07-01,pre,3.116480522708656
PB,2020-08-01,pre,3.6567346699751084
PB,2020-09-01,pre,3.7233762799399273
PB,2020-10-01,pre,4.692267272427316
