dropped_donor,period_date,analysis_period,loo_gap
MT,2016-12-01,pre,25.591348456862956
MT,2017-02-01,pre,58.38874294461509
MT,2017-04-01,pre,-39.810671008254054
MT,2017-06-01,post,-44.825524224867365
MT,2017-08-01,post,31.985779997979176
MT,2017-10-01,post,-15.8822090607522
MT,2017-12-01,post,37.04580278310658
MT,2018-02-01,post,33.84015240615232
MT,2018-04-01,post,-55.99741419606756
MT,2018-06-01,post,-25.511361333596938
MT,2018-08-01,post,-47.00034202622545
MT,2018-10-01,post,-5.918286688466779
PA,2013-06-01,pre,51.077917536239326
PA,2013-08-01,pre,85.41791218139882
PA,2013-10-01,pre,70.39948016177651
PA,2013-12-01,pre,48.68014822731919
PA,2014-02-01,pre,-119.27679708929026
PA,2014-04-01,pre,-19.66549356144663
PA,2014-06-01,pre,-107.46077369582197
PA,2014-08-01,pre,-90.38260922395273
PA,2014-10-01,pre,-43.03910498264406
PA,2014-12-01,pre,72.27183688789907
PA,2015-02-01,pre,17.55402170266015
PA,2015-04-01,pre,-43.07885841160612
PA,2015-06-01,pre,-103.39154664243563
PA,2015-08-01,pre,-64.68029618292803
PA,2015-10-01,pre,-44.13041482380709
PA,2015-12-01,pre,-119.18523390284123
PA,2016-02-01,pre,-14.403989760065969
PA,2016-04-01,pre,-51.84571154904893
PA,2016-06-01,pre,28.586429066276835
PA,2016-08-01,pre,23.324053691166128
PA,2016-10-01,pre,76.29353994200031
PA,2016-12-01,pre,27.22667558086533
PA,2017-02-01,pre,59.88090994214811
PA,2017-04-01,pre,-42.03772794115983
PA,2017-06-01,post,-44.81722362311629
PA,2017-08-01,post,32.30641956166498
PA,2017-10-01,post,-16.118467783760305
PA,2017-12-01,post,38.09249687519541
PA,2018-02-01,post,33.31602254308527
PA,2018-04-01,post,-55.893744871834194
PA,2018-06-01,post,-24.834191765949498
PA,2018-08-01,post,-46.528288576847714
PA,2018-10-01,post,-4.947118470745785
PB,2013-06-01,pre,50.14728171807306
PB,2013-08-01,pre,82.11080283647424
PB,2013-10-01,pre,70.87463437143393
PB,2013-12-01,pre,50.221564712263415
PB,2014-02-01,pre,-118.51694947421406
PB,2014-04-01,pre,-20.45549279705719
PB,2014-06-01,pre,-110.68141277848238
PB,2014-08-01,pre,-91.54290023184414
PB,2014-10-01,pre,-42.987137183910974
PB,2014-12-01,pre,68.86879523371371
PB,2015-02-01,pre,15.674983755237207
PB,2015-04-01,pre,-46.08102598727808
PB,2015-06-01,pre,-100.81071397973653
PB,2015-08-01,pre,-64.36005899176021
PB,2015-10-01,pre,-42.10376213134879
PB,2015-12-01,pre,-121.24822693226585
PB,2016-02-01,pre,-14.177105725795087
PB,2016-04-01,pre,-47.658056836225114
PB,2016-06-01,pre,29.759345838964023
PB,2016-08-01,pre,26.665582966533847
PB,2016-10-01,pre,75.94332122976869
PB,2016-12-01,pre,24.49711332205189
PB,2017-02-01,pre,58.01935204023174
PB,2017-04-01,pre,-38.29742040449544
PB,2017-06-01,post,-45.29091426897997
PB,2017-08-01,post,31.30215436351595
PB,2017-10-01,post,-17.184725532149212
PB,2017-12-01,post,35.33435472868601
PB,2018-02-01,post,33.56602977786582
PB,2018-04-01,post,-56.397220452324355
PB,2018-06-01,post,-26.118055034825318
PB,2018-08-01,post,-47.73583837520984
PB,2018-10-01,post,-6.432325085493737
PE,2013-06-01,pre,48.24091171528629
PE,2013-08-01,pre,64.31481907062323
PE,2013-10-01,pre,74.9078943799494
PE,2013-12-01,pre,60.41641205782799
PE,2014-02-01,pre,-114.813029132695
PE,2014-04-01,pre,-15.486317947080593
PE,2014-06-01,pre,-130.33806382834095
PE,2014-08-01,pre,-100.06588697897097
PE,2014-10-01,pre,-45.96088151490396
PE,2014-12-01,pre,48.71331225940689
PE,2015-02-01,pre,-0.9019110960660015
PE,2015-04-01,pre,-71.00066456352297
PE,2015-06-01,pre,-93.95171563172977
PE,2015-08-01,pre,-81.41207066286637
PE,2015-10-01,pre,-39.75680001402057
PE,2015-12-01,pre,-135.08265821890558
PE,2016-02-01,pre,-23.950585748751053
PE,2016-04-01,pre,-31.02573655513993
PE,2016-06-01,pre,30.127130916119043
PE,2016-08-01,pre,37.13612128590786
PE,2016-10-01,pre,65.43530503832389
PE,2016-12-01,pre,13.648070248038305
PE,2017-02-01,pre,42.257762217379295
PE,2017-04-01,pre,-16.2408282956132
PE,2017-06-01,post,-47.52801632136639
PE,2017-08-01,post,26.99420170312671
PE,2017-10-01,post,-27.31880279480617
PE,2017-12-01,post,27.144433558805574
PE,2018-02-01,post,39.51398100071912
PE,2018-04-01,post,-60.816961140913925
PE,2018-06-01,post,-32.484163205051935
PE,2018-08-01,post,-54.28306144215112
PE,2018-10-01,post,-18.605472232425626
PI,2013-06-01,pre,49.27127543662673
PI,2013-08-01,pre,84.537040606162
PI,2013-10-01,pre,72.2695104072789
PI,2013-12-01,pre,48.0079312907823
PI,2014-02-01,pre,-120.12612337383905
PI,2014-04-01,pre,-21.39320675277407
PI,2014-06-01,pre,-109.0720173473061
PI,2014-08-01,pre,-90.3562694230599
PI,2014-10-01,pre,-42.471627834578534
PI,2014-12-01,pre,72.4946891200153
PI,2015-02-01,pre,18.28285010344038
PI,2015-04-01,pre,-42.662226230084514
PI,2015-06-01,pre,-103.93740743781228
PI,2015-08-01,pre,-63.37572233096557
PI,2015-10-01,pre,-43.070363636555044
PI,2015-12-01,pre,-118.79400510924076
PI,2016-02-01,pre,-14.68629263371571
PI,2016-04-01,pre,-50.390685925316006
PI,2016-06-01,pre,29.357674108998097
PI,2016-08-01,pre,24.185713647590077
PI,2016-10-01,pre,76.97651033025213
PI,2016-12-01,pre,26.64534592567337
PI,2017-02-01,pre,57.78763721751098
PI,2017-04-01,pre,-41.318228130779374
PI,2017-06-01,post,-44.75121795244552
PI,2017-08-01,post,31.54163025958714
PI,2017-10-01,post,-14.7677999926612
PI,2017-12-01,post,37.53243206782409
PI,2018-02-01,post,31.728086916874958
PI,2018-04-01,post,-54.82496870945349
PI,2018-06-01,post,-24.962387509156017
PI,2018-08-01,post,-46.59209100921968
PI,2018-10-01,post,-5.265954217025801
PR,2013-06-01,pre,50.44911758998133
PR,2013-08-01,pre,83.7648971480579
PR,2013-10-01,pre,72.12934306059176
PR,2013-12-01,pre,49.048239100752596
PR,2014-02-01,pre,-118.93916081912565
PR,2014-04-01,pre,-20.76028543771224
PR,2014-06-01,pre,-110.0787045950782
PR,2014-08-01,pre,-91.17920055160971
PR,2014-10-01,pre,-42.480908418172575
PR,2014-12-01,pre,71.02048688942031
PR,2015-02-01,pre,17.15155178139844
PR,2015-04-01,pre,-44.78597813436892
PR,2015-06-01,pre,-102.94443703248231
PR,2015-08-01,pre,-64.46796660899685
PR,2015-10-01,pre,-43.478212035689694
PR,2015-12-01,pre,-119.88042597965865
PR,2016-02-01,pre,-15.173034856125867
PR,2016-04-01,pre,-49.75308033235248
PR,2016-06-01,pre,29.5511005768537
PR,2016-08-01,pre,25.13111867220276
PR,2016-10-01,pre,76.27758218584793
PR,2016-12-01,pre,26.226911806309527
PR,2017-02-01,pre,57.80662604720267
PR,2017-04-01,pre,-40.09349336469778
PR,2017-06-01,post,-44.87770598258652
PR,2017-08-01,post,31.244539205007168
PR,2017-10-01,post,-15.962285907402364
PR,2017-12-01,post,37.26366216954382
PR,2018-02-01,post,32.542591083023545
PR,2018-04-01,post,-55.22217473117558
PR,2018-06-01,post,-25.539717722404525
PR,2018-08-01,post,-46.69842697783994
PR,2018-10-01,post,-5.773676606374451
RN,2013-06-01,pre,49.18734070685884
RN,2013-08-01,pre,84.1899589998225
RN,2013-10-01,pre,71.57582434332463
RN,2013-12-01,pre,48.17401123132961
RN,2014-02-01,pre,-120.11528373309932
RN,2014-04-01,pre,-21.09522609787944
RN,2014-06-01,pre,-108.98147372731603
RN,2014-08-01,pre,-90.56139622281512
RN,2014-10-01,pre,-42.61845800998001
RN,2014-12-01,pre,71.6479256415353
RN,2015-02-01,pre,17.691981891773253
