state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
SE,2018-08-01,2018,8,110.047764508502,100.055706769813,-28.0520456873474,-5.62941032198983,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,279446102,-593,2278308,109.36745334991316,4.6947133443536595,122.65510282191872,709.7202990113716,6.564870947364216,-1.3729486970155045
SE,2018-09-01,2018,9,108.460613572986,100.945074736365,41.2043905216703,5.84598997916805,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,425345490,3963,2278308,109.33228358413484,4.6943917183053205,186.6935857662792,780.6150919893184,6.660082188391694,1.45371038507524
SE,2018-10-01,2018,10,106.112863746771,98.2286517074749,-7.31886330657507,10.2963990568595,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,274487575,2440,2278308,108.73171391348967,4.688883507908413,120.47869515447428,780.2535877502077,6.659618979346287,2.4079272863897243
SE,2018-11-01,2018,11,109.63129325329,96.2356300002268,-42.0243587147513,2.93301294765354,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,313988670,-70,2278308,108.79378836155283,4.689454240526877,137.81660337408286,799.8897774137649,6.684473939942841,2.446991363766444
SE,2018-12-01,2018,12,105.313354341405,98.2072693206408,-21.4047172422901,-4.42705690129106,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-22,304918667,-1679,2278308,107.99574994188066,4.6820918739599,133.8355775426325,824.9184710759037,6.7152845585130745,1.6499086163942716
SE,2019-01-01,2019,1,106.593136115972,100.356219675954,-41.7664847541078,-10.724555277618,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-21,317843458,-1757,2298696,107.69317092315433,4.679286173824692,138.2712015855946,839.7507662449822,6.733105140959961,1.0023073951492498
SE,2019-02-01,2019,2,108.83354478037,102.45317383747,-43.8027309072336,-6.74481579673992,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-20,282674481,-2162,2298696,107.49080096846566,4.677405271519826,122.97166784994623,840.0673312730097,6.733482044902409,0.3197464997546435
SE,2019-03-01,2019,3,109.600922354416,95.7729809314471,34.1867426170861,-0.610837655677548,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-19,266538936,-1150,2298696,107.68085243203734,4.6791717822101555,115.95223378819992,769.3259792949304,6.645514779938799,-1.9045580624841214
SE,2019-04-01,2019,4,109.103251400727,103.321908144625,66.7270765680935,5.28584394860903,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-18,280212858,649,2298696,108.17925037436333,4.683789576990203,121.90078983910878,770.7480739795649,6.647361567871882,-2.683695451682171
SE,2019-05-01,2019,5,108.049985652853,102.979079006075,31.6630983352399,2.42931888011326,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-17,287964332,131,2298696,107.91569910762384,4.681350358507364,125.27290777031848,758.2043783758005,6.6309529777632665,-2.5962545721574317
SE,2019-06-01,2019,6,104.989916058689,99.276829053572,7.01402506377607,-3.68105013032219,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-16,289090510,265,2298696,107.86179272717116,4.680850710642188,125.7628281425643,750.1316289757324,6.620248696432079,-1.7505577075002523
SE,2019-07-01,2019,7,106.090988557108,102.216551386923,-4.45096573505912,1.39171292847205,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-15,266774569,-443,2298696,107.7781014673605,4.680074497462106,116.05474103578725,727.915168425925,6.590184514519435,-1.1789292712041957
SE,2019-08-01,2019,8,104.465036621655,101.710776037385,-31.1606730906433,-3.37608817448262,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-14,279789807,-625,2298696,107.05001677424133,4.673296171731068,121.71675027928877,726.6602508552675,6.588459037977793,-0.510289311853329
SE,2019-09-01,2019,9,103.940628717934,100.439153383053,-0.398420081249554,-8.48765355313506,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-13,290718809,3477,2298696,106.10663450149434,4.664444574310542,126.47118583753571,737.1792029046032,6.602831014470715,1.502591034221141
SE,2019-10-01,2019,10,104.297171445757,101.070205298261,11.1376135706565,-0.425612920995482,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-12,292278028,2684,2298696,105.305621175666,4.656866800200093,127.1494917118227,742.4279047773173,6.609925768019537,2.387875560752705
SE,2019-11-01,2019,11,106.057738646643,100.619767392931,23.2007810353712,2.00793188599397,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-11,311674512,1489,2298696,104.97358000796433,4.65370869952439,135.587529625492,752.7425266324908,6.623723239225533,2.9786452841089033
SE,2019-12-01,2019,12,106.256574475891,98.2366358076507,7.98889996234745,-8.61740349150045,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-10,382160217,-1013,2298696,105.18468974416467,4.655717754961113,166.2508731037075,793.230571593634,6.676113938002805,2.422677900862054
SE,2020-01-01,2020,1,105.753041910511,98.0360160505404,52.8881787200159,20.9382231471749,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-9,324419405,174,2318822,105.12836530306517,4.655182130176114,139.90698941100266,817.0828199688493,6.7057404605532325,2.6677338752176754
SE,2020-02-01,2020,2,104.764537100216,97.4596374045177,-38.4584739786418,14.7364005389761,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-8,290810202,-1924,2318822,105.178282049492,4.655656834594568,125.41290448339717,820.7789741729578,6.710253857827387,2.1075356366292883
SE,2020-03-01,2020,3,98.7949662079249,90.7646656429818,-46.3361965132681,-31.1014076984553,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-7,278947640,-3032,2318822,104.32067163115715,4.647469536339722,120.29713363078322,814.6049219662052,6.702703237383887,-0.6994931046885013
SE,2020-04-01,2020,4,83.5357380447343,80.3259976843974,-190.385753455073,-32.038969153693,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-6,251484830,-5411,2318822,100.8604327309867,4.613737707051697,108.45370192278665,795.9091321771692,6.6794850237718215,-4.190489826299733
SE,2020-05-01,2020,5,92.7482436148708,78.6860043794004,-138.054219765096,-36.7970604322068,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-5,210675571,-3895,2318822,98.64218355902467,4.591498995259745,90.85456796597583,751.1761705176531,6.621640205502795,-6.512358430271923
SE,2020-06-01,2020,6,97.8183990131363,79.298847360182,-44.8748058848445,-8.7678711445938209,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-4,246627175,-1021,2318822,97.23582098189888,4.577139172196759,106.35882141880661,691.2841188327521,6.5385509097852,-6.515808457915269
SE,2020-07-01,2020,7,102.106510737197,80.6512051055271,-31.3139692347153,-2.79306656582506,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-3,262842161,-1021,2318822,96.62806578634655,4.570869235111579,113.35159016086617,664.7287195826157,6.4993790169482315,-7.0311563371401515
SE,2020-08-01,2020,8,108.07276911143,80.5034689939003,12.3803365034309,20.6303663959503,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-2,292561012,606,2318822,97.17943778821555,4.576559143698782,126.1679473456781,665.4837624448966,6.500514238506546,-5.940085094931823
SE,2020-09-01,2020,9,108.365668251938,81.7941161322547,-16.5105593911123,9.34078125155037,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-1,303928976,3592,2318822,98.77455479555107,4.592840029028892,131.07042110174908,676.2570499158625,6.516573255120566,-3.0834622062409274
SE,2020-10-01,2020,10,108.586359371111,85.2025453096113,74.3172045445453,-1.58136397897679,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,0,328751804,3738,2318822,102.94965834994719,4.634240114866516,141.77535145000348,709.5786994430792,6.564671412849056,0.8620756573812047
SE,2020-11-01,2020,11,112.275991649303,85.8381057601312,79.174104983205,-9.39649470798829,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,1,368415406,2802,2318822,106.20428302235256,4.665364437771946,158.88041686684014,777.6045483439436,6.65621810233687,3.7501800483176373
SE,2020-12-01,2020,12,106.573425429866,87.6129854099845,79.1968172240397,-1.16301114722866,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,2,366843264,511,2318822,107.6634540918075,4.679010195952793,158.2024251969319,829.4481521220689,6.720760602700573,4.41086034201849
SE,2021-01-01,2021,1,103.034088787734,87.0465545658174,77.9813841244499,6.1706959587338,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,3,378445476,655,2338474,107.81805043356367,4.680445088182841,161.83437404050676,877.9309360017095,6.777567929950902,5.090499188787217
SE,2021-02-01,2021,2,103.693105268204,89.7373138660172,53.9364099051063,2.13575401172965,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,4,326793981,494,2338474,107.08810645969267,4.673651920490586,139.74668138281632,891.5096700388476,6.792916284175212,5.042604707172284
SE,2021-03-01,2021,3,100.113165057897,86.0252827338739,25.4808973390598,4.97295836468763,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,5,308781249,-1455,2338474,105.71268926068583,4.660724935440765,132.04390940416698,892.4831583412656,6.794007643269885,2.884359629399343
SE,2021-04-01,2021,4,98.8151189628495,86.3649464108795,41.1289310539966,-5.02630270757614,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,6,328504121,-191,2338474,104.08414919264226,4.645199698827038,140.47798735414634,891.1857942454085,6.792552929016138,1.204204109175471
SE,2021-05-01,2021,5,101.255016903913,89.7182816168805,54.6557424434419,5.71551232043045,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,7,331714341,515,2338474,102.24732006841059,4.6273945849795375,141.85077148602036,874.1561488645887,6.773259019725867,0.2262158997705341
SE,2021-06-01,2021,6,101.079281004075,93.3889567771625,69.7699198117953,8.97143673353582,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,8,340472085,1647,2338474,101.33162933077875,4.618398596782042,145.5958394234873,861.549563091144,6.758732585469421,0.7120027847220025
SE,2021-07-01,2021,7,101.012760224857,95.0181639985291,77.4096017957394,7.02482772972065,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,9,343362699,1590,2338474,100.99474123696592,4.615068448524995,146.8319506652629,846.5471397159001,6.74116588781465,1.1118361803466705
SE,2021-08-01,2021,8,98.3843512743967,104.434234547584,58.00679842512,24.943866818905,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,10,374264332,2051,2338474,100.1099489046647,4.60626907103934,160.04639435803006,866.8468526911139,6.764862320683094,1.7776550006542728
SE,2021-09-01,2021,9,95.2257965346768,97.459560915289,110.657773930374,16.9500456644901,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,11,369022793,6902,2338474,99.295387484128,4.598099119661382,157.80495870383848,892.6079019907854,6.794147404935264,5.351353061868552
SE,2021-10-01,2021,10,96.1158886311567,94.4541607432087,39.5565113743562,18.6815302119674,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,12,380918340,2466,2338474,98.8455157621792,4.59355818452269,162.89184314215169,915.0217577787907,6.818947843986019,6.487564112322823
SE,2021-11-01,2021,11,93.2583150840345,96.9208050491532,37.2866482924457,15.4516651791984,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,13,388937866,1806,2338474,97.51273212553278,4.579982955381105,166.32122743293277,939.4922137257032,6.845339531140309,7.039633538794957
SE,2021-12-01,2021,12,93.6346806513652,93.4794313872453,43.5761070396234,23.9804079029407,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,14,403861892,-636,2338474,96.27196540008116,4.567177159080403,172.70317822648445,966.5995525287003,6.873784296477606,6.063355846590555
SE,2022-01-01,2022,1,94.5476131231027,96.5302822301279,19.7420257812815,9.38555058203758,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,15,414338931,-695,2210004,95.1944408831221,4.5559215460074665,187.48333984915865,1007.2509417125962,6.914980059005342,5.3818907115100245
SE,2022-02-01,2022,2,97.5120125169284,96.2705057799079,109.915368407769,13.3631223683101,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,16,358360949,2008,2210004,95.04905109021072,4.55439308561486,162.1539820742406,1009.3585294288066,6.917070288684136,5.362433733151614
SE,2022-03-01,2022,3,97.8707317521225,100.136778150564,-20.8216518004822,10.3330470499822,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,17,364041718,-2524,2210004,95.48987362645167,4.5590202065394285,164.72446113219704,1016.2780318571652,6.923902244104886,1.0972830818405759
SE,2022-04-01,2022,4,100.367464588803,99.3425958564075,134.181979922565,14.3569502829314,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,18,418221133,1837,2210004,96.19846961939271,4.566413449222801,189.23998915839067,1042.6261778734042,6.949497980280264,0.8126682123652265
SE,2022-05-01,2022,5,103.115167352168,99.9948716518626,72.375975543831,5.81411659012969,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,19,398928674,946,2210004,97.8412783307483,4.5833465568163385,180.5103855015647,1056.8153359420362,6.963015264781509,0.42352864519702227
SE,2022-06-01,2022,6,103.135935074834,98.8955991082986,37.9362018107383,-3.27019856109898,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,20,428974674,944,2210004,99.42482073465976,4.599401788071357,194.10583600753662,1078.2179937230883,6.983064951547474,1.1384594779013975
SE,2022-07-01,2022,7,98.2789081861503,98.8028589654824,45.5848336095311,10.2941094389703,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,21,383590717,866,2210004,100.04670324516769,4.605637109414057,173.57014602688503,1064.3047999008147,6.970077094950213,1.8447930410985682
SE,2022-08-01,2022,8,99.4871985786586,99.8944313978534,45.5173102049256,-2.198148466654,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,22,349721305,1962,2210004,100.37590092212274,4.608922147789512,158.24464797348784,1060.3954658000619,6.966397198472177,1.8239785991337572
SE,2022-09-01,2022,9,101.435365021704,108.821235258002,50.4746544630193,7.42945405119821,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,23,343317957,5418,2210004,100.97000646705298,4.61482350706548,155.34721068378155,1051.0182153516464,6.957514702174572,5.4176372531452435
SP,2017-10-01,2017,10,93.1545564694395,83.001969967891,-20.3477478233651,-2.74548178961115,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-36,11344458998,11349,45094866,,,251.56874838035887,,,
SP,2017-11-01,2017,11,92.6618239197517,82.8978583171072,-31.1642406255808,-7.07022108596545,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-35,11572611537,-17611,45094866,,,256.6281389327113,,,
SP,2017-12-01,2017,12,93.2921780410651,84.0261913428126,19.3078455737315,22.4122040828672,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-34,11868466633,-116391,45094866,,,263.188865734738,,,
SP,2018-01-01,2018,1,93.3417257927516,82.7738455295682,27.2926720048955,-6.17629025905349,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-33,12171237161,20278,45538936,,,267.2710043335224,,,
SP,2018-02-01,2018,2,92.2769456640658,82.459770478889,-14.5571446181973,-7.38642274623551,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-32,10914297932,30040,45538936,,,239.66958586823372,,,
SP,2018-03-01,2018,3,93.7484540286498,84.4813669860354,61.1130027149842,3.067054219032,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-31,10842766902,30459,45538936,93.07928065262058,4.5334516101341436,238.09881948054297,1516.4251627301073,7.324110977233143,-0.9195647434538216
SP,2018-04-01,2018,4,96.0606656152383,85.3877541731914,66.3457151377217,2.70681250328351,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-30,11823974640,44426,45538936,93.56363217692038,4.538641762861961,259.6453865325268,1524.5018008822751,7.329422947721331,-0.19321927064786934
SP,2018-05-01,2018,5,95.57628255527,82.8751161986803,40.5260132957213,-2.03120802380537,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-29,11421200055,9155,45538936,94.0493752828401,4.543819913330934,250.80076651329753,1518.6744284628614,7.325593146814038,0.39454149741223643
SP,2018-06-01,2018,6,94.7463687418496,88.093848772633,-0.620585322975428,1.58585733142635,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-28,11036974655,-4450,45538936,94.29174039963752,4.546393597252277,242.36347232618698,1497.8490350543104,7.311785381331405,2.8526797376205715
SP,2018-07-01,2018,7,94.7512825066493,85.8962245452216,-12.2155197552767,-4.25989168157706,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-27,11764355167,15333,45538936,94.52666651862047,4.548881980075118,258.33618877261426,1488.9142194934022,7.305802421550646,2.7440913419672346
SP,2018-08-01,2018,8,95.8853375990102,87.1437426129769,29.5860611710444,2.65003428520988,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,11860932229,34244,45538936,95.12806517444453,4.5552240382587135,260.4569467543115,1509.70158037948,7.319667281390046,2.836407947695572
SP,2018-09-01,2018,9,95.0156675705172,86.8349792686226,14.9224075524337,0.943501195909661,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,11844913973,22448,45538936,95.33926743142243,4.557441765998706,260.1051981759082,1531.7079590748453,7.334138704893115,2.660492550814099
SP,2018-10-01,2018,10,93.546440585862,86.1063941207702,-1.08131154889752,-2.4972059727806,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,12085571560,13088,45538936,94.92022992652639,4.553036853883702,265.38985364084925,1537.4524261831677,7.337882056882059,1.9723341801398258
SP,2018-11-01,2018,11,96.1340907314618,86.7655811503203,-4.29789594336596,0.768281034817024,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,11797157362,17754,45538936,95.01319795589168,4.55401580780273,259.0564997390365,1545.7081594089068,7.343237439923474,2.161161604654092
SP,2018-12-01,2018,12,95.3415763748992,86.5469171464852,21.7085605325784,4.49317946411063,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-22,12246067198,-110263,45538936,95.11239922806662,4.55505934199956,268.91421437690155,1572.2589014596213,7.360268655013324,-0.16241047002064343
SP,2019-01-01,2019,1,96.558339679678,86.1747217741655,34.0499957035828,-18.1298361210448,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-21,12631904538,14638,45919049,95.4135754235714,4.558220868367987,275.09072624740116,1589.0134389344082,7.370868623980126,-0.17620138431002785
SP,2019-02-01,2019,2,96.5287560486319,88.5242840983687,52.574961483773,-2.20201682135015,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-20,11549508911,62339,45919049,95.52081183184168,4.559344148685245,251.51890473602796,1580.0753969161246,7.365227844449637,0.43563619969568623
SP,2019-03-01,2019,3,93.6444085901668,85.4145320107172,29.7490086311858,17.7972124265636,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-19,11553522141,-8007,45919049,95.29226866844995,4.556948681120031,251.60630266972646,1571.576501409943,7.359834535555433,-0.22759617691559772
SP,2019-04-01,2019,4,96.1407396738356,87.9366703053066,59.5490938578396,4.2688615456327,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-18,12279643752,50168,45919049,95.72465184977888,4.561475860373499,267.4193830103058,1573.6060307793994,7.361125099540433,0.5799118357176779
SP,2019-05-01,2019,5,96.4226063973347,89.9270228774538,49.2084429377209,6.91467397593978,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-17,11978089755,6023,45919049,95.77273779409103,4.561978070303486,260.852304563189,1575.401835603552,7.362265652435203,0.3244405170499067
SP,2019-06-01,2019,6,96.917132512573,88.0103779860898,40.5271961179153,6.41850669366977,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-16,11646062471.54,18262,45919049,96.03533048370333,4.564716149634836,253.62159550691047,1560.109216733561,7.352511108519588,3.123387855876545
SP,2019-07-01,2019,7,97.1807666445029,88.2836936281534,26.7187114337265,0.443195212800952,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-15,12004439370.4,20204,45919049,96.13906831117416,4.5657957714595705,261.4261321134939,1546.4446225996537,7.34371378327168,3.244601167589512
SP,2019-08-01,2019,8,97.2718231880337,87.7684491283062,8.73489359942842,-3.21829789545121,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-14,12025836675.8,33298,45919049,96.26291283440779,4.567083123487859,261.89211095813414,1556.8178288217598,7.3503991635898025,2.612162111632582
SP,2019-09-01,2019,9,97.4303756749457,89.3219434619648,14.7614321070049,6.65579258388164,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-13,12392610388.16,36156,45919049,96.8939073485376,4.573616641259877,269.87950878860755,1575.0910349406408,7.362068349551691,3.5739198344460488
SP,2019-10-01,2019,10,98.3393963388254,89.6148624111811,-6.12680485193295,5.67815802241134,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-12,12776522411.22,11727,45919049,97.2603501260359,4.577391404866712,278.2401354004522,1585.9117873307873,7.368914781058299,2.7367727062465947
SP,2019-11-01,2019,11,98.6636152628498,88.7287028752732,-6.56377452881652,4.75663846216217,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-11,12916379871.36,23140,45919049,97.63385160362175,4.581224273484931,281.2858748742815,1606.3453576418797,7.381716913506696,3.1095373948184335
SP,2019-12-01,2019,12,99.6152701799901,88.872305872352,21.3479193112442,6.58292428387138,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-10,16019864140.68,-105309,45919049,98.08354121485793,4.585819576907834,348.87186232188736,1701.5956244568565,7.439321692453982,0.4184755655545044
SP,2020-01-01,2020,1,98.9162282950764,88.8281564403385,99.1107636718796,12.9704846317192,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-9,13257024996.98,38083,46289333,98.37278482328685,4.5887641888046184,286.39481577710353,1726.5643081204662,7.453888763816917,0.801372532198725
SP,2020-02-01,2020,2,98.8919167768883,89.2372803004722,68.7863676486018,5.70254663218449,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-8,12071175907.12,74417,46289333,98.64280042142929,4.591505248775772,260.77662227537394,1725.448819437706,7.453242480804445,1.6896765395172144
SP,2020-03-01,2020,3,98.9145820311681,83.0874946352958,-176.732873950297,-9.95403148709437,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-7,12337901906.48,-97484,46289333,98.89016814746634,4.594009821628986,266.53877053013485,1722.1080811792333,7.451304447930488,-1.1973816948280502
SP,2020-04-01,2020,4,82.8756452479389,74.7742838218555,-611.468207285351,-40.745999098094,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-6,10635309051.36,-293560,46289333,96.31287629898526,4.567602020135495,229.75723265141886,1673.6251784302,7.422747318230549,-7.792572859064528
SP,2020-05-01,2020,5,87.3860890885435,73.4611184494649,-250.336614006937,-11.3473768331466,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-5,9245132514.51,-121622,46289333,94.43328860326756,4.547893644500062,199.72490237675277,1592.0642059326713,7.3727866959508,-10.919902431949062
SP,2020-06-01,2020,6,96.3028238995941,77.3203374403752,-80.558168971541,3.87879811376786,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-4,10213799925.29,-23720,46289333,93.88121422320155,4.542030304678492,220.6512659253483,1463.8436095361321,7.288820864727816,-9.157314926097552
SP,2020-07-01,2020,7,101.621800215861,78.8055693780986,32.7992615101673,13.756877254193,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-3,11669172948.95,18839,46289333,94.33214287666564,4.54682198921351,252.0920521570272,1429.540845916056,7.26510858492257,-9.573047855323384
SP,2020-08-01,2020,8,100.86660746828,79.7257980273422,39.6310387390605,13.7357922971992,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-2,12581663877.64,55570,46289333,94.6612579918976,4.550304813972488,271.80482115912105,1440.5690447998031,7.272793484510809,-9.980204294583377
SP,2020-09-01,2020,9,102.854021781901,82.4249595489905,103.082726803569,17.4870171251685,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-1,13389327943.09,68206,46289333,95.31783128368642,4.5572169000171,289.2529893029567,1463.283263572625,7.288438000578332,-6.400761920678356
SP,2020-10-01,2020,10,103.684431774099,83.3524337861593,185.58637804614,18.1783741619325,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,0,14194098348.76,108974,46289333,98.78596237137977,4.592955513397985,306.63864499322125,1540.1646759144273,7.339644622102778,2.295280426702195
SP,2020-11-01,2020,11,102.457724605597,84.3166170248771,186.718885109803,22.8866191333527,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,1,15029077534.37,126646,46289333,101.29790162422202,4.618065696570416,324.6769084871022,1665.1166820247768,7.417650479253266,7.658675920000835
SP,2020-12-01,2020,12,101.867855253639,84.2681634538512,183.87964294602,15.5435862400037,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,2,15199391835.59,-62544,46289333,102.22540684989616,4.627180246187967,328.35625079302827,1772.8216668924567,7.4803277183264605,6.819951369789666
SP,2021-01-01,2021,1,99.9316027214472,85.8370294114415,163.990800071135,13.775956251298,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,3,14390534578.74,75200,46649132,101.94370726749386,4.624420771402813,308.4845089666406,1829.21412370207,7.511641712999483,7.975539609182867
SP,2021-02-01,2021,2,100.411108273471,89.1055184867946,183.594736320898,17.9686989971525,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,4,13962079041.28,127640,46649132,101.8677907350257,4.623675803265852,299.29986781490385,1856.7091703578528,7.526560936464002,9.520477251323776
SP,2021-03-01,2021,3,97.0719945441663,86.0927363357901,129.437723610217,14.1843266578358,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,5,15084943752.33,39856,46649132,100.90411952873659,4.614170754362964,323.3702987727617,1890.8264798276577,7.544769303383985,8.912748901737336
SP,2021-04-01,2021,4,100.834130392684,89.5625523822741,49.5793986395471,10.061570057326,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,6,13898441892.98,13801,46649132,100.42906929850075,4.6094517001961295,297.9357020615089,1882.1235368959456,7.540155959274742,6.872560887092176
SP,2021-05-01,2021,5,103.36065554339,91.1336329848991,167.841175301666,9.7911384546934,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,7,14440493233.43,74530,46649132,100.57955778813292,4.610949034115869,309.55545396707487,1867.0020823759182,7.532089258900457,5.755369681905336
