state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
RS,2019-03-01,2019,3,92.3579924508291,88.2771806525035,-5.05160500425104,-16.0567433147443,5.52172710157825,5.61520471687411,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,2803894229,2439,11377239,93.51019162005555,4.53807043163845,246.4476863850711,1600.8931429041913,7.378316966799337,3.032985419397448
RS,2019-04-01,2019,4,92.3404466380698,94.5938877594984,23.0148110399085,-5.18495700992778,5.50158716378713,5.6526050310162,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,2987288336,-2498,11377239,93.54752337482583,4.538469578557003,262.56707238021454,1605.1399566346117,7.380966232157779,1.994332719915614
RS,2019-05-01,2019,5,93.0901854558976,94.5604033829982,47.1996846031053,2.07715278731519,5.52886753768081,5.62431491717701,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,2839760410.55,-11207,11377239,93.51615200962723,4.538134170141358,249.600136777473,1585.7699776843078,7.368825358690558,0.11971270006721314
RS,2019-06-01,2019,6,91.5454659637266,92.5851140839775,13.8792082931518,-0.484744326875609,5.54668316819753,5.63666338275032,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,2791423932.72,-3812,11377239,93.14354077220317,4.534141752423273,245.35161234812767,1491.2618136324638,7.307377895347194,1.7417231017121113
RS,2019-07-01,2019,7,92.6809648895718,90.7117913335561,3.58767716370337,-1.78157825233239,5.48909233916227,5.60048516617976,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,2818447444.67,-3648,11377239,92.79175902001292,4.5303578321852225,247.72683817840164,1499.0447531198035,7.312583352973683,0.32846281949425515
RS,2019-08-01,2019,8,89.8097617463605,90.3362568154011,-17.8450167771066,-3.98132536732004,5.49734686209841,5.60492077103819,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,2894912022.89,-1988,11377239,91.97080285740924,4.521471166434068,254.44767600381778,1506.1410220731057,7.317306044130658,-1.820652620552315
RS,2019-09-01,2019,9,90.74382088901,89.6835261830952,-16.5374120188379,-2.35061193742521,5.41015292631193,5.56326177282613,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,2930610422.08,1603,11377239,91.70177426377272,4.518541727644188,257.5853792014038,1517.2787148894383,7.32467369015193,-1.8941326625906338
RS,2019-10-01,2019,10,89.6644684197501,91.7139821043355,-10.2645594615867,-4.8359959345756,5.50038234931341,5.58711891529522,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,2895240041.77,8319,11377239,91.25577789405276,4.513666309844893,254.4765071534491,1509.188149662673,7.319327135993778,-0.9433747502359755
RS,2019-11-01,2019,11,92.6177022321084,90.8751599708852,1.3738171790917,-1.11363698358001,5.56608251810799,5.65470180539736,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,3352537721.79,12257,11377239,91.17703069008789,4.512803008890785,294.67058939255827,1554.2586022777582,7.348753927815011,1.1189885349160724
RS,2019-12-01,2019,12,98.5122364757544,89.7784261132909,14.8134372416307,-0.826785983545939,5.66505202150209,5.74585946833434,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,3884623193.67,-18688,11377239,92.3381591087592,4.52545748086928,341.4381286769136,1650.3451186065442,7.408739707814984,-0.18853431838779164
RS,2020-01-01,2020,1,95.2751982428287,89.5649048885019,36.1121846274613,1.06124261831696,5.5317785250346,5.61424220763314,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,3334673993.12,12964,11422973,92.770531334302,4.530129039085471,291.9269784774944,1694.545258905637,7.435169699988523,1.2664829024808164
RS,2020-02-01,2020,2,94.8055663983871,89.0388444073014,40.6756588412041,1.09093952869084,5.57999721346839,5.70975254857731,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,3123355061.9,22574,11422973,93.60316544297311,4.539064201746886,273.4275097997693,1713.5250927015884,7.4463079853285885,3.41671121869937
SC,2015-03-01,2015,3,75.9237319903764,100.112474824068,4.70563436421878,-3.3011351571398,5.45134370577512,5.57602186339558,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-36,1302887561,3948,6819190,,,191.06192392351585,,,
SC,2015-04-01,2015,4,74.8193051294113,97.2633933222205,-39.4526611913899,-12.6223608128472,5.4778765113009404,5.60075301602492,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-35,1401647322,-4209,6819190,,,205.54454737292846,,,
SC,2015-05-01,2015,5,73.7942208405312,96.5512965333213,-58.2728769977057,-15.2513694728158,5.45824181379058,5.57339240494693,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-34,1336443689,-6717,6819190,,,195.98276173563136,,,
SC,2015-06-01,2015,6,74.3626140762215,96.0015481254871,-99.0921118293195,-8.78325012472369,5.42012353366396,5.55749295032591,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-33,1285854033,-7922,6819190,,,188.56404250358182,,,
SC,2015-07-01,2015,7,71.9333644144507,96.3831009680734,-119.823837357534,-5.91733342467533,5.39760448578236,5.53139326533577,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-32,1232212612,-14770,6819190,,,180.69779724571393,,,
SC,2015-08-01,2015,8,71.5946917680309,96.1600347646764,-139.054332484409,-14.7085161033855,5.41297811789445,5.53940357059275,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-31,1301344488,-6925,6819190,73.73798803650367,4.3005181078731995,190.83564001003052,1152.686712791402,7.049850768509561,-5.366473144171082
SC,2015-09-01,2015,9,71.2157796587896,95.0110613027111,-116.308161300602,-14.3445635599544,5.34870285832289,5.4988340139181,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-30,1287448889,-4425,6819190,72.95332931457253,4.289819912235453,188.79792013420948,1150.4227090020956,7.047884726864174,-6.594331584836322
SC,2015-10-01,2015,10,71.6327193765866,94.2982153546463,-130.01534683263301,-21.6749714263132,5.42433618575928,5.5473628675651,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-29,1388091790,-4475,6819190,72.42223168910175,4.2825133197851155,203.5566966164603,1148.4348582456273,7.046155301535483,-6.633339150250983
SC,2015-11-01,2015,11,69.2034770411088,93.7213503990984,-133.186294134638,18.2090511529761,5.38709642469407,5.52826023605366,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-28,1405640508,-6418,6819190,71.65710772253135,4.271892349947726,206.13012806506345,1158.5822245750594,7.0549523163862435,-6.58949230040518
SC,2015-12-01,2015,12,69.4760175521948,92.7016380020724,-69.409579947742,-21.2949185118564,5.31285875449721,5.45870829345199,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-27,1353089581,-34971,6819190,70.8426749685269,4.260461572909322,198.4237982810275,1168.4419803525052,7.063426499646033,-10.556092439131334
SC,2016-01-01,2016,1,67.2638408572816,93.4851178628613,-97.6720006365129,-10.9357527145536,5.48809199915345,5.58175824615157,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-26,1671632122,7211,6910553,70.06442104233204,4.249415119437139,241.89556494248723,1229.6397480492785,7.114476517701651,-7.235745098836518
SC,2016-02-01,2016,2,67.2310203218277,91.5769487161148,-92.9479343481646,-29.3761625691735,5.38267025290647,5.51568275624617,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-25,1368186933,4793,6910553,69.33714246796485,4.238980728965894,197.98515878541124,1236.789266824659,7.120273999613628,-5.540077617522071
SC,2016-03-01,2016,3,66.7715428357151,91.977520285983,-44.5061186818721,-8.28725491361102,5.39561022206541,5.51818694708854,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-24,1368855901,-3803,6910553,68.59643633078576,4.2282405848516484,198.08196261572698,1246.0733093061767,7.127752533335888,-5.45007034892866
SC,2016-04-01,2016,4,67.2624685612594,89.9145747152514,-74.0908383014763,-7.91615898406659,5.37925185823039,5.5002593699197,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-23,1413639542,-2772,6910553,67.8680611948979,4.217565543855566,204.5624340049197,1247.0790466946362,7.128559333161494,-5.203635656943807
SC,2016-05-01,2016,5,69.977677134764,89.7455047677646,-42.3500501138315,-0.597497734997673,5.38239518453861,5.51654999113889,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-22,1371503867,-4815,6910553,67.99709454384043,4.219464976966806,198.46513976522573,1239.4140583947983,7.122394013367338,-4.97167158691931
SC,2016-06-01,2016,6,70.0957166609578,89.3788572312654,-8.46914078516782,-11.4737496080099,5.37671857952378,5.50347026431457,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-21,1346233699,-8290,6910553,68.10037772863427,4.2209827598160645,194.80838928519904,1235.79864939897,7.119472719730158,-1.1107649416768817
SC,2016-07-01,2016,7,69.9629255283796,87.844582824886,-26.2032105211938,-9.90024787893605,5.42055666325984,5.52595579768836,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-20,1395396609,-5819,6910553,68.55022517381727,4.2275666908142675,201.9225681360088,1195.8256525924915,7.086592148459969,-2.9962869831111925
SC,2016-08-01,2016,8,69.3802851296879,86.6563866943885,-2.69893683608191,-13.9288019802079,5.37664551338163,5.51176574923748,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-19,1382992160,3014,6910553,68.9084359751273,4.232778608480102,200.1275672149537,1197.968061022034,7.0883821180712845,-3.2537193477859154
SC,2016-09-01,2016,9,70.4032418266083,87.0841432119039,-13.4041758143783,-6.67871110578318,5.39812900106642,5.53628122852017,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-18,1489669186,3550,6910553,69.51371914027617,4.241524130792199,215.56439636596377,1215.4504947722708,7.10287006464397,-2.1896945150409817
SC,2016-10-01,2016,10,69.3550397905004,85.1807161584474,-45.8653705880003,-5.36541156327777,4.9918660162087,4.99010188729271,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-17,985766949,1267,6910553,69.86248101181633,4.246528752802132,142.64660859991957,1153.5346693672707,7.050586132963851,-1.6052260940622263
SC,2016-11-01,2016,11,70.4860567783387,83.2410270478923,-59.0188007520079,-14.103583017345,5.37749939821353,5.51951944588578,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-16,1486019803,-1013,6910553,69.94721095241212,4.247740828299598,215.03630794814828,1170.1058375501932,7.064849483145203,-1.0550530471295134
SC,2016-12-01,2016,12,69.0970801740265,81.2339271386892,19.7874223086569,-4.84151432283304,5.43749823551036,5.57976898905908,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-15,1647490888,-26329,6910553,69.78077153792357,4.245358492417531,238.40217823378245,1213.6996264987765,7.101428516374588,-3.6654085425580267
SC,2017-01-01,2017,1,72.8804516492309,84.3839646234341,-60.997804666645,-8.20391398017117,5.4268625572039,5.5316749595611,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-14,1687584649,11284,7001161,70.26702589139879,4.252302640292464,241.04354249245233,1252.8206008552202,7.133152768951292,-1.1750908170801957
SC,2017-02-01,2017,2,76.2819394661076,84.2628641468092,7.13542632930958,-6.25546493606578,5.4347805530219,5.54347529722466,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-13,1553792215,14858,7001161,71.4173016141354,4.26854015951661,221.93350717116775,1274.626540811434,7.150408505518755,0.516628599170909
SC,2017-03-01,2017,3,79.7039649260621,83.5422171711863,-27.7199755615435,-3.94649660796549,5.4525970888371,5.58319163566663,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-12,1539368180,-4638,7001161,72.96742213071104,4.290013069357284,219.87327244724125,1278.9354168927116,7.153783305302138,-0.6528917132458459
SC,2017-04-01,2017,4,78.9839156742673,83.1227627532069,38.8021144210492,-15.8183016828315,5.4913765624188,5.59036880543613,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,1665847602,1839,7001161,74.57223477800552,4.311768249968193,237.9387650134028,1374.227573306195,7.2256470873834475,-0.5711909781820472
SC,2017-05-01,2017,5,77.5764417845945,83.5647729261357,63.3426370425695,-2.63021906193749,5.41695999219039,5.55170093315377,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-10,1484546373,-614,7001161,75.75396561238148,4.327490794337764,212.04288445873476,1371.2341498167814,7.2234664525923025,-0.5142004304714604
SC,2017-06-01,2017,6,78.5847966906736,83.9313468717255,43.0659738092656,-4.33484577512297,5.51343873643143,5.62070000887602,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-9,1582799265,-1546,7001161,77.33525169848933,4.348149889136508,226.07668428136418,1358.908655864363,7.214437197664324,3.025641032965818
SC,2017-07-01,2017,7,79.9764683371418,84.8540622120493,67.6116464224986,-1.97338222896229,5.47677039296362,5.59561142294979,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-8,1548112565,128,7001161,78.51792114647448,4.363326893592604,221.12226315035463,1338.9873765222653,7.199668918105482,1.432191032315926
SC,2017-08-01,2017,8,79.8603849740981,83.0822843976645,59.4360725286064,5.76384969089044,5.50494456635612,5.6227419935635,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-7,1632483965,6130,7001161,79.11432873113957,4.370894005411947,233.17332153909902,1350.2271908901967,7.208028146821672,0.18554065532845196
SC,2017-09-01,2017,9,79.2549629642634,82.6647621507657,22.1647943102539,5.35158637845347,5.4861672780333,5.61991062459078,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-6,1701791102,8011,7001161,79.03949507083978,4.369947665145419,243.07269922802803,1373.4266176709834,7.225064076857211,1.9922410011710914
SC,2017-10-01,2017,10,79.5423521805611,82.5134640953162,12.9963277969492,-0.650323032059688,5.43733405047386,5.57756153317514,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-5,1608806794,8611,7001161,79.13256782188874,4.371124519769287,229.79142945005836,1365.279282107639,7.2191142889675275,2.959509144269072
SC,2017-11-01,2017,11,80.8568802368505,82.3972393627002,55.0105685882987,-0.354757130118436,5.43153769270155,5.56382119256516,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-4,1609343081,4995,7001161,79.67930756393142,4.3780099230268785,229.86802917401843,1383.1044268229227,7.232085836278365,3.760661981634189
SC,2017-12-01,2017,12,79.4318350167607,84.7188316074045,68.5943332429437,49.5196194867531,5.46568288613585,5.5980389314959504,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-3,1766484217,-22278,7001161,79.82048061827926,4.379780120878823,252.31304022290018,1409.3407827644587,7.250877344091723,0.7994388359302121
SC,2018-01-01,2018,1,83.4530070564367,81.6963865975104,50.8495816436286,-6.21308689151821,5.48381293416481,5.59411518752748,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-2,1867945746,17348,7075494,80.39990373816175,4.387012978897658,264.00216663317076,1452.220686247275,7.2808491716093755,3.2247925021207
SC,2018-02-01,2018,2,83.6019960146124,83.2005362484676,21.171016755826,-6.37221305462073,5.45303705730477,5.58003835542048,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-1,1662417244,16344,7075494,81.02350557824747,4.394739304898833,234.95422990960066,1454.0015946177764,7.282074754803851,4.668366618641751
SC,2018-03-01,2018,3,88.0567612570808,83.9313668143837,55.3692467171608,1.0968159720412,5.47834406186848,5.58971667427669,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,0,1634399432,1910,7075494,82.4904719603837,4.412682795281703,230.99439162834426,1441.9232870180927,7.273733117413197,3.806094669856267
SC,2018-04-01,2018,4,86.4548581918545,87.348348799353,104.120280360904,4.64128310304522,5.49180367064506,5.62595997411634,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,1,1725083409,5322,7075494,83.64255629559926,4.426552437168467,243.81101997966502,1455.9428775476993,7.283408995533515,3.3412508017108062
SC,2018-05-01,2018,5,82.394296669017,81.9407994394397,51.4510519872559,-2.88236519933694,5.54767874695297,5.65578824318191,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,2,1750163555,-4484,7075494,83.89879236762701,4.42961121965833,247.35566944159658,1473.4305178152774,7.295348646546278,2.001556357761027
SC,2018-06-01,2018,6,83.7066100391544,86.3477963669662,-9.32447702461985,0.606749841533896,5.44238671397091,5.56303360578796,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,3,1540261752,-4020,7075494,84.6112548713593,4.438067294068117,217.68964145825012,1438.8071190506273,7.271569659717643,4.582012224164136
SC,2018-07-01,2018,7,83.2501340920632,84.0959105385009,25.8853771565951,-6.56833570817727,5.50824260031604,5.64231942662799,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,1700720930,-241,7075494,84.57744271063038,4.4376675964327275,240.3678004673596,1415.1727528848162,7.255006889469739,2.0961080597340622
SC,2018-08-01,2018,8,83.8897829599997,86.9389147714205,30.813588954729,2.93048474505769,5.48975648564779,5.63169626977647,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,1701902471,3932,7075494,84.62540720152826,4.438234543055761,240.53479106900522,1420.7533140442208,7.258942512776461,0.3418842557141593
SC,2018-09-01,2018,9,84.7916121204689,85.6166431494845,18.6733673642856,-0.896398737609241,5.57090364247588,5.69747179404177,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,1967796379,7217,7075494,84.08121567875962,4.431783185060266,278.1143449489181,1467.8732673647946,7.291569875314827,1.0919378915450992
SC,2018-10-01,2018,10,84.899998637494,85.4577038918162,33.7858885264107,3.65287312472248,5.58356748348652,5.71937680112636,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,1973427071,9743,7075494,83.82207241969954,4.428696366835747,278.9101469098836,1502.9723942950131,7.3152000225151115,1.7167705887391043
SC,2018-11-01,2018,11,86.4244583656246,86.6364447302333,45.2117871376736,5.93531635623275,5.56224176018997,5.69789304229404,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,8,1901269498,9192,7075494,84.4937660358008,4.436677756917389,268.711908737397,1524.3286335908135,7.329309351838996,3.649639163004025
SC,2018-12-01,2018,12,86.0881910162007,85.935458272555607,94.0689697845064,6.6339961973212,5.52845663483383,5.70394401538597,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,9,1965195019,-22616,7075494,84.89069619864185,4.441364501901803,277.74668722777517,1584.3856793603386,7.367952027181503,1.0214127805069158
SC,2019-01-01,2019,1,90.9446994941376,83.9550212524791,114.529731618015,-23.9136974107025,5.52610361036895,5.69121372579517,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,10,2052520427.75,20157,7164788,86.17312376565425,4.456358339791718,286.4732951972899,1630.491174090269,7.396636582206609,3.8556618842036916
SC,2019-02-01,2019,2,90.359585012272,86.1537464850849,140.143399487703,5.23727272547748,5.56751158528293,5.73563881665002,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,11,1979926283.54,25304,7164788,87.25142410769963,4.468793883100617,276.3412237096199,1666.2976067308837,7.4183594422660954,6.838583360735865
SC,2019-03-01,2019,3,92.6562750968177,85.7808896116906,-9.62964417502065,-0.405394412112304,5.55153361792139,5.69660698819038,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,1850919752.78,-2976,7164788,88.56220127042442,4.483705144351908,258.33559245297977,1646.5188542349454,7.406418552850124,5.415931357634029
SC,2019-04-01,2019,4,90.7843307547747,89.0510426428137,108.115045670094,10.9994986090536,5.53739182374128,5.70878971246708,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,1918004639.25,6415,7164788,89.54292328997121,4.494718100146443,267.69872873419285,1635.3074360592545,7.399586099942129,4.951437502407608
SC,2019-05-01,2019,5,91.4859897776766,91.6403289770444,123.765537281164,6.45972811498138,5.5536062937024004,5.71399250862137,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,1874625633.63,-1159,7164788,90.38651185864654,4.504095051162475,261.6442571127017,1628.2397844345592,7.395254823452928,3.5067332069001904
SC,2019-06-01,2019,6,89.7330495727083,86.0937694908713,72.2702410447316,6.20187011484443,5.6054091104982,5.74304736363286,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,1879905153.02,940,7164788,90.99398828473115,4.510793441529454,262.38112739972206,1612.8742246065062,7.385773099019516,6.794478775924703
SC,2019-07-01,2019,7,90.8848745233021,86.4552065499443,96.1076025603567,8.92190603492228,5.50365604891089,5.68220435137652,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,1786089585.01,3433,7164788,90.98401745625857,4.510683858742876,249.2871505772397,1575.688079986456,7.362447332038996,4.460285496235199
SC,2019-08-01,2019,8,91.3464740037588,85.0484731135601,29.4877862925713,-5.5749189910205,5.53378284708223,5.69159637417972,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,1863902661.76,6529,7164788,91.1484989548397,4.512490033132133,260.14763615615703,1559.4944924329932,7.35211700441802,1.8398311296859027
SC,2019-09-01,2019,9,92.9872229831039,83.6205785666565,68.9522470980753,0.240490664182746,5.52090141869041,5.70775363603148,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,1955572791,13049,7164788,91.2036569358874,4.513094994257605,272.94217093373874,1574.1010709137522,7.361439639694546,4.076463951201347
SC,2019-10-01,2019,10,93.8910529660411,85.6941073465804,69.2144777406481,12.403661724755,5.52550690713533,5.70066630829575,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,1946740795.75,11579,7164788,91.72144397109847,4.518756201118053,271.7094763655254,1578.1118185450846,7.363984359823746,4.79721102703946
SC,2019-11-01,2019,11,93.9408923688253,84.1801018710167,34.0630460526999,7.62447620722119,5.59193438013738,5.75726182341469,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,2026045112.27,10026,7164788,92.13059440295659,4.523207074885077,282.77809647263814,1599.245657905021,7.377287333244505,6.358317929295326
SC,2019-12-01,2019,12,94.8724828372287,83.767714457762,77.7783830859518,12.1995368318201,5.57287868235827,5.73977584947043,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,2155072218.32,-24316,7164788,92.98716661370999,4.532461490230323,300.7865994527682,1637.6511299580673,7.401018256354824,2.8333008597044325
SC,2020-01-01,2020,1,92.1928081231666,85.1705610900933,253.402069300454,8.21805295067908,5.55407336682752,5.72410164571676,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,2216710134.09,29472,7252502,93.20515554702074,4.534803037189735,305.64764188827525,1694.0116212691028,7.4348547354417756,6.389381209408835
SC,2020-02-01,2020,2,94.0811510883682,86.3953147487781,108.742245139504,8.79603336259361,5.60638116852423,5.75725396742618,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,2171834753.62,20129,7252502,93.6609350611223,4.539681187275091,299.4600695897774,1733.324054702723,7.45779626283096,8.264596135237191
SE,2015-03-01,2015,3,133.672759808584,132.286419043182,107.820330107196,-6.41901300870973,4.81216736866518,4.89482635996668,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-36,216528386,249,2242937,,,96.53788135823699,,,
SE,2015-04-01,2015,4,140.328202503062,128.488787454714,-37.2893363125038,-15.306334238547,4.83938447966871,4.90426956221674,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-35,242506339,-2039,2242937,,,108.11999579123265,,,
SE,2015-05-01,2015,5,132.399793817972,126.678747364771,-153.042153319716,-10.7679896448268,4.82775791400761,4.89611166323747,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-34,233706725,-4046,2242937,,,104.19674070203487,,,
SE,2015-06-01,2015,6,132.247643833044,129.465070966787,-14.9621739604536,-6.61381195194057,4.83034988819897,4.89880349408368,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-33,241080071,-149,2242937,,,107.48410276347485,,,
SE,2015-07-01,2015,7,122.729380901604,126.120624530963,-42.4544265818366,0.350422848566531,4.83200764771864,4.90222509266157,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-32,234184240,-1082,2242937,,,104.40963789887991,,,
SE,2015-08-01,2015,8,121.464347182984,125.573584016079,5.09813999510812,-13.5563479943574,4.92117993879724,4.98331740415089,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-31,259236241,722,2242937,130.473688007875,4.871171581973076,115.57892218996788,636.3272807038271,6.455713023284523,-2.828880169171047
SE,2015-09-01,2015,9,119.544135114327,125.584047900103,-10.2051027353795,-9.58930178903162,4.75257071953316,4.83368202821577,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-30,227366558,1675,2242937,128.11891722549885,4.852958873452504,101.37001529690758,641.1594146424977,6.463278122790918,-2.193106627604788
SE,2015-10-01,2015,10,120.055208684162,121.13677951698,-75.0068588389979,-13.6484722753227,4.81794698408068,4.89155005531873,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-29,246033228,1063,2242937,124.74008492234884,4.826232251892589,109.69243808452934,642.7318569357944,6.465727618498741,-0.8100985448989427
SE,2015-11-01,2015,11,116.145572860246,119.608064016622,-47.5975288701939,0.650539696959133,4.73706611790794,4.80856415728899,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-28,247422785,37,2242937,122.03104809606117,4.804275504946176,110.3119637332658,648.8470799670254,6.475197064852585,1.0102825001326385
SE,2015-12-01,2015,12,115.83311731919,120.304480580433,-14.2428671877646,-6.90367620872289,4.82682514739161,4.91699775839276,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-27,272055035,-2250,2242937,119.2952936770855,4.781601878846134,121.29410456022617,662.6570817637767,6.496257634304633,0.07356425971839602
SE,2016-01-01,2016,1,117.85584340159,123.862085285729,-11.0222435220421,-4.77974079458999,4.6455133787638,4.75915732200285,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-26,243131785,-421,2265779,118.48303742708316,4.774769806253848,107.30604573526368,665.5534896001604,6.500619009661854,0.36455453069341714
SE,2016-02-01,2016,2,116.129774301458,117.958121113897,-61.7152926132611,-10.0554965806965,4.75523583477277,4.81598259064823,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-25,241450798,-1989,2265779,117.59394194682883,4.767237520080054,106.56414328140565,656.5387106915982,6.486981657262044,-0.83194345079551
SE,2016-03-01,2016,3,116.368732932075,119.622218899699,-105.997844871572,-15.8440346553104,4.81648258608668,4.88961353214039,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-24,237016841,-5827,2265779,117.06470824978683,4.762726843879345,104.6072194154858,659.7759148101765,6.491900254354599,-4.14294598016841
