pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
SC,construction,labor_market,2008-02-01,pre,-0.4980443552867637
SC,construction,labor_market,2008-03-01,pre,3.261503651037648
SC,construction,labor_market,2008-04-01,pre,6.962400945920054
SC,construction,labor_market,2008-05-01,pre,5.113574538407422
SC,construction,labor_market,2008-06-01,pre,7.263813187110868
SC,construction,labor_market,2008-07-01,pre,-3.5388178489029514
SC,construction,labor_market,2008-08-01,pre,-8.385095882262918
SC,construction,labor_market,2008-09-01,pre,3.2530448772874205
SC,construction,labor_market,2008-10-01,pre,-0.8306618801288632
SC,construction,labor_market,2008-11-01,pre,-4.033058945695375
SC,construction,labor_market,2008-12-01,pre,5.788853057196144
SC,construction,labor_market,2009-01-01,pre,4.828992608724823
SC,construction,labor_market,2009-02-01,pre,-5.6733087965152595
SC,construction,labor_market,2009-03-01,pre,1.2981256477295258
SC,construction,labor_market,2009-04-01,post,-3.5530554068625393
SC,construction,labor_market,2009-05-01,post,-7.679441814828216
SC,construction,labor_market,2009-06-01,post,-3.467050306422527
SC,construction,labor_market,2009-07-01,post,9.910646456840077
SC,construction,labor_market,2009-08-01,post,-4.906760861986074
SC,construction,labor_market,2009-09-01,post,-6.496940890031938
SC,construction,labor_market,2009-10-01,post,-0.2808761886582358
SC,construction,labor_market,2009-11-01,post,2.062066956843628
SC,construction,labor_market,2009-12-01,post,-4.261722254352555
SC,construction,labor_market,2010-01-01,post,-5.065502841208225
SC,construction,labor_market,2010-02-01,post,7.628418984315605
SC,construction,labor_market,2010-03-01,post,-40.399059488112556
SC,construction,labor_market,2010-04-01,post,5.529478467174254
SC,construction,labor_market,2010-05-01,post,-6.79586033985286
SC,construction,labor_market,2010-06-01,post,1.5686567608702688
SC,construction,labor_market,2010-07-01,post,-1.2789338135887913
SC,construction,labor_market,2010-08-01,post,12.992332247550959
SC,construction,labor_market,2010-09-01,post,12.241021099243374
SC,construction,labor_market,2010-10-01,post,3.197484547051108
SC,construction,labor_market,2010-11-01,post,7.861645644579813
SC,construction,labor_market,2010-12-01,post,34.34187169557407
SC,construction,labor_market,2011-01-01,post,6.820265389422101
SC,construction,labor_market,2011-02-01,post,4.026114941234386
SC,construction,labor_market,2011-03-01,post,-0.3064955038312226
SC,icms_confaz,public_sector,2006-04-01,pre,-0.008311078266133087
SC,icms_confaz,public_sector,2006-05-01,pre,0.03316561745046975
SC,icms_confaz,public_sector,2006-06-01,pre,-0.042724009470371804
SC,icms_confaz,public_sector,2006-07-01,pre,0.03990983910073442
SC,icms_confaz,public_sector,2006-08-01,pre,0.020843017756207338
SC,icms_confaz,public_sector,2006-09-01,pre,0.008081103227171482
SC,icms_confaz,public_sector,2006-10-01,pre,-0.07679678277064994
SC,icms_confaz,public_sector,2006-11-01,pre,-0.06474787155062156
SC,icms_confaz,public_sector,2006-12-01,pre,-0.042462520311246976
SC,icms_confaz,public_sector,2007-01-01,pre,-0.011737856959155302
SC,icms_confaz,public_sector,2007-02-01,pre,0.10479227470643071
SC,icms_confaz,public_sector,2007-03-01,pre,0.09269676571464291
SC,icms_confaz,public_sector,2007-04-01,pre,0.022432750935832857
SC,icms_confaz,public_sector,2007-05-01,pre,0.005487186268797295
SC,icms_confaz,public_sector,2007-06-01,pre,0.05591399436066524
SC,icms_confaz,public_sector,2007-07-01,pre,0.026476205881162507
SC,icms_confaz,public_sector,2007-08-01,pre,-0.03888682609760519
SC,icms_confaz,public_sector,2007-09-01,pre,-0.05119737434984284
SC,icms_confaz,public_sector,2007-10-01,pre,-0.08360906054330552
SC,icms_confaz,public_sector,2007-11-01,pre,-0.08201500996848043
SC,icms_confaz,public_sector,2007-12-01,pre,-0.01649449539107639
SC,icms_confaz,public_sector,2008-01-01,pre,-0.06247630740478893
SC,icms_confaz,public_sector,2008-02-01,pre,0.009807662018926244
SC,icms_confaz,public_sector,2008-03-01,pre,0.1096888777898517
SC,icms_confaz,public_sector,2008-04-01,pre,-0.06181242174686563
SC,icms_confaz,public_sector,2008-05-01,pre,-0.045157555867455734
SC,icms_confaz,public_sector,2008-06-01,pre,-0.057891706061622195
SC,icms_confaz,public_sector,2008-07-01,pre,-0.033634521215014423
SC,icms_confaz,public_sector,2008-08-01,pre,0.06050759817589402
SC,icms_confaz,public_sector,2008-09-01,pre,-0.026069382284980236
SC,icms_confaz,public_sector,2008-10-01,pre,0.01206112607505716
SC,icms_confaz,public_sector,2008-11-01,pre,0.03920230122100499
SC,icms_confaz,public_sector,2008-12-01,pre,-0.03504344545770888
SC,icms_confaz,public_sector,2009-01-01,pre,0.02244877663974787
SC,icms_confaz,public_sector,2009-02-01,pre,-0.012600797040255962
SC,icms_confaz,public_sector,2009-03-01,pre,-0.014120428519850847
SC,icms_confaz,public_sector,2009-04-01,post,-0.05844683792480865
SC,icms_confaz,public_sector,2009-05-01,post,0.05932254119283353
SC,icms_confaz,public_sector,2009-06-01,post,0.02009524369046911
SC,icms_confaz,public_sector,2009-07-01,post,0.01156636879320061
SC,icms_confaz,public_sector,2009-08-01,post,0.042086957947122805
SC,icms_confaz,public_sector,2009-09-01,post,-0.034954563848655695
SC,icms_confaz,public_sector,2009-10-01,post,-0.005912126572328091
SC,icms_confaz,public_sector,2009-11-01,post,0.012403635425652482
SC,icms_confaz,public_sector,2009-12-01,post,-0.03118887104119583
SC,icms_confaz,public_sector,2010-01-01,post,0.012636821760374062
SC,icms_confaz,public_sector,2010-02-01,post,-5.373969376956111e-4
SC,icms_confaz,public_sector,2010-03-01,post,-0.07491618069436168
SC,icms_confaz,public_sector,2010-04-01,post,0.04450167861048193
SC,icms_confaz,public_sector,2010-05-01,post,-0.06291103532060038
SC,icms_confaz,public_sector,2010-06-01,post,0.019367702210081106
SC,icms_confaz,public_sector,2010-07-01,post,0.06727037441819572
SC,icms_confaz,public_sector,2010-08-01,post,-0.045572145838002065
SC,icms_confaz,public_sector,2010-09-01,post,0.057740690815900386
SC,icms_confaz,public_sector,2010-10-01,post,0.0936663466676455
SC,icms_confaz,public_sector,2010-11-01,post,0.04252709889428541
SC,icms_confaz,public_sector,2010-12-01,post,0.04588841750875261
SC,icms_confaz,public_sector,2011-01-01,post,0.06506085878429069
SC,icms_confaz,public_sector,2011-02-01,post,-0.09509074932267225
SC,icms_confaz,public_sector,2011-03-01,post,0.04942608614952171
SC,tax_confaz,public_sector,2006-04-01,pre,-0.007640031153126614
SC,tax_confaz,public_sector,2006-05-01,pre,0.013615202418274741
SC,tax_confaz,public_sector,2006-06-01,pre,-0.02561815154499225
SC,tax_confaz,public_sector,2006-07-01,pre,-0.052582032226184516
SC,tax_confaz,public_sector,2006-08-01,pre,0.023603974128905136
SC,tax_confaz,public_sector,2006-09-01,pre,-2.620402957989043e-4
SC,tax_confaz,public_sector,2006-10-01,pre,-0.04578320551474491
SC,tax_confaz,public_sector,2006-11-01,pre,-0.05354624349205661
SC,tax_confaz,public_sector,2006-12-01,pre,0.025062963606912625
SC,tax_confaz,public_sector,2007-01-01,pre,0.034997668170226426
SC,tax_confaz,public_sector,2007-02-01,pre,0.0341751899928342
SC,tax_confaz,public_sector,2007-03-01,pre,0.06368819474222143
SC,tax_confaz,public_sector,2007-04-01,pre,0.01979938345799237
SC,tax_confaz,public_sector,2007-05-01,pre,0.025397841457064807
SC,tax_confaz,public_sector,2007-06-01,pre,0.04687509966965209
SC,tax_confaz,public_sector,2007-07-01,pre,0.00957777867813192
SC,tax_confaz,public_sector,2007-08-01,pre,-0.03313167709725917
SC,tax_confaz,public_sector,2007-09-01,pre,0.01092500937487717
SC,tax_confaz,public_sector,2007-10-01,pre,-0.00969716595290393
SC,tax_confaz,public_sector,2007-11-01,pre,-0.0679710600622574
SC,tax_confaz,public_sector,2007-12-01,pre,-0.017861314869752398
SC,tax_confaz,public_sector,2008-01-01,pre,0.012840416938398214
SC,tax_confaz,public_sector,2008-02-01,pre,-0.08830911066765079
SC,tax_confaz,public_sector,2008-03-01,pre,-0.24680565783178654
SC,tax_confaz,public_sector,2008-04-01,pre,0.16782655660175383
SC,tax_confaz,public_sector,2008-05-01,pre,-0.06035514026153077
SC,tax_confaz,public_sector,2008-06-01,pre,-0.06240603383062204
SC,tax_confaz,public_sector,2008-07-01,pre,-0.06492662333252053
SC,tax_confaz,public_sector,2008-08-01,pre,0.06448575386942856
SC,tax_confaz,public_sector,2008-09-01,pre,-0.004308152819743505
SC,tax_confaz,public_sector,2008-10-01,pre,0.039087634831505014
SC,tax_confaz,public_sector,2008-11-01,pre,0.18797071601775084
SC,tax_confaz,public_sector,2008-12-01,pre,0.030574503905591577
SC,tax_confaz,public_sector,2009-01-01,pre,0.02136351890551058
SC,tax_confaz,public_sector,2009-02-01,pre,-0.041223748830412354
SC,tax_confaz,public_sector,2009-03-01,pre,0.015720454624768898
SC,tax_confaz,public_sector,2009-04-01,post,-0.026574325235880103
SC,tax_confaz,public_sector,2009-05-01,post,0.029923209881419055
SC,tax_confaz,public_sector,2009-06-01,post,0.014661821463316294
SC,tax_confaz,public_sector,2009-07-01,post,-0.01205404209147698
SC,tax_confaz,public_sector,2009-08-01,post,0.05304027157341018
SC,tax_confaz,public_sector,2009-09-01,post,0.023505543184715982
SC,tax_confaz,public_sector,2009-10-01,post,0.03666595783500082
SC,tax_confaz,public_sector,2009-11-01,post,0.049837178129231496
SC,tax_confaz,public_sector,2009-12-01,post,0.021512721582985783
SC,tax_confaz,public_sector,2010-01-01,post,0.039815565975506395
SC,tax_confaz,public_sector,2010-02-01,post,-0.06194274145462675
SC,tax_confaz,public_sector,2010-03-01,post,-0.09664401032880132
SC,tax_confaz,public_sector,2010-04-01,post,0.0415124153633144
SC,tax_confaz,public_sector,2010-05-01,post,-0.10135722240175049
SC,tax_confaz,public_sector,2010-06-01,post,-0.013144267096419249
SC,tax_confaz,public_sector,2010-07-01,post,0.012328586503453032
SC,tax_confaz,public_sector,2010-08-01,post,-0.04433177376621611
SC,tax_confaz,public_sector,2010-09-01,post,0.0748588373140997
SC,tax_confaz,public_sector,2010-10-01,post,0.12294826382741775
SC,tax_confaz,public_sector,2010-11-01,post,0.33874262657130316
SC,tax_confaz,public_sector,2010-12-01,post,0.11252949902673315
SC,tax_confaz,public_sector,2011-01-01,post,0.08479531981843369
SC,tax_confaz,public_sector,2011-02-01,post,-0.07476159847261776
SC,tax_confaz,public_sector,2011-03-01,post,0.00827182865449938
SE,retail,consumption,2006-04-01,pre,-4.568212633609562
SE,retail,consumption,2006-05-01,pre,-1.077586089266802
SE,retail,consumption,2006-06-01,pre,0.6171184258379441
SE,retail,consumption,2006-07-01,pre,1.7729146141482772
SE,retail,consumption,2006-08-01,pre,2.5697598310303675
SE,retail,consumption,2006-09-01,pre,1.2208579191427162
SE,retail,consumption,2006-10-01,pre,0.8470339321196292
SE,retail,consumption,2006-11-01,pre,-1.9280893083586363
SE,retail,consumption,2006-12-01,pre,-0.481912967320298
SE,retail,consumption,2007-01-01,pre,1.1948003772236433
SE,retail,consumption,2007-02-01,pre,-0.9833351467858336
SE,retail,consumption,2007-03-01,pre,-0.7416380067095645
SE,retail,consumption,2007-04-01,pre,2.648764527116512
SE,retail,consumption,2007-05-01,pre,4.417853927204391
SE,retail,consumption,2007-06-01,pre,-0.7726485750350065
SE,retail,consumption,2007-07-01,pre,2.173612274201389
SE,retail,consumption,2007-08-01,pre,0.24514538378004147
SE,retail,consumption,2007-09-01,pre,-0.8063826219681971
SE,retail,consumption,2007-10-01,pre,-0.3029449471898147
SE,retail,consumption,2007-11-01,pre,-0.12700523312304313
SE,retail,consumption,2007-12-01,pre,0.8521382985675672
SE,retail,consumption,2008-01-01,pre,-4.800621541351802
SE,retail,consumption,2008-02-01,pre,1.0892227527361342
SE,retail,consumption,2008-03-01,pre,0.9297485985364347
SE,retail,consumption,2008-04-01,pre,3.078806211866109
SE,retail,consumption,2008-05-01,pre,-4.725640307456445
SE,retail,consumption,2008-06-01,pre,-3.3072855576444056
SE,retail,consumption,2008-07-01,pre,-4.4713951606427855
SE,retail,consumption,2008-08-01,pre,-4.805891821764575
SE,retail,consumption,2008-09-01,pre,4.0768774697419445
SE,retail,consumption,2008-10-01,pre,0.5392777213912723
SE,retail,consumption,2008-11-01,pre,-2.0456769672546926
SE,retail,consumption,2008-12-01,pre,-2.5307282281473675
SE,retail,consumption,2009-01-01,pre,-0.13914142433227994
SE,retail,consumption,2009-02-01,pre,1.0194690300174898
SE,retail,consumption,2009-03-01,pre,-0.33001509832256204
SE,retail,consumption,2009-04-01,post,1.9117880634915139
SE,retail,consumption,2009-05-01,post,0.8229968850449012
SE,retail,consumption,2009-06-01,post,2.7058316450701483
SE,retail,consumption,2009-07-01,post,5.08552871676018
SE,retail,consumption,2009-08-01,post,3.9180307393763343
SE,retail,consumption,2009-09-01,post,2.770925103271921
SE,retail,consumption,2009-10-01,post,2.053422317066591
SE,retail,consumption,2009-11-01,post,4.159055241574876
SE,retail,consumption,2009-12-01,post,4.836626055794099
SE,retail,consumption,2010-01-01,post,4.20518289388545
SE,retail,consumption,2010-02-01,post,7.9464597943639035
SE,retail,consumption,2010-03-01,post,2.843528965905179
SE,retail,consumption,2010-04-01,post,6.423620286847509
SE,retail,consumption,2010-05-01,post,6.43990011839432
SE,retail,consumption,2010-06-01,post,9.55870773750513
SE,retail,consumption,2010-07-01,post,7.5908588786335685
SE,retail,consumption,2010-08-01,post,9.087068935420973
SE,retail,consumption,2010-09-01,post,7.338442655714445
SE,retail,consumption,2010-10-01,post,6.270143947042257
SE,retail,consumption,2010-11-01,post,4.235813680353061
SE,retail,consumption,2010-12-01,post,10.895249878974283
SE,retail,consumption,2011-01-01,post,2.84227495498412
SE,retail,consumption,2011-02-01,post,-3.5978988679435417
SE,retail,consumption,2011-03-01,post,-2.0978102861911196
SE,formal_hiring,labor_market,2007-01-01,pre,2.372440983407351
SE,formal_hiring,labor_market,2007-02-01,pre,-10.39922719340834
SE,formal_hiring,labor_market,2007-03-01,pre,-4.923506770512345
SE,formal_hiring,labor_market,2007-04-01,pre,79.90328741958552
SE,formal_hiring,labor_market,2007-05-01,pre,-5.5705937220989625
SE,formal_hiring,labor_market,2007-06-01,pre,28.618969029673767
SE,formal_hiring,labor_market,2007-07-01,pre,-10.438763590423221
SE,formal_hiring,labor_market,2007-08-01,pre,-25.612375694498898
SE,formal_hiring,labor_market,2007-09-01,pre,-5.454143389334021
SE,formal_hiring,labor_market,2007-10-01,pre,-41.79967876430301
SE,formal_hiring,labor_market,2007-11-01,pre,-3.115450034411438
SE,formal_hiring,labor_market,2007-12-01,pre,-2.3147529309637918
SE,formal_hiring,labor_market,2008-01-01,pre,-13.959358045312417
SE,formal_hiring,labor_market,2008-02-01,pre,30.58931520272013
SE,formal_hiring,labor_market,2008-03-01,pre,92.8767068857353
SE,formal_hiring,labor_market,2008-04-01,pre,-5.6071781135804635
SE,formal_hiring,labor_market,2008-05-01,pre,6.330852596653358
SE,formal_hiring,labor_market,2008-06-01,pre,-39.168586067526455
SE,formal_hiring,labor_market,2008-07-01,pre,-40.2937274741353
SE,formal_hiring,labor_market,2008-08-01,pre,25.762937170634103
SE,formal_hiring,labor_market,2008-09-01,pre,37.443961324742276
SE,formal_hiring,labor_market,2008-10-01,pre,8.821975818077846
SE,formal_hiring,labor_market,2008-11-01,pre,-2.5157556706223794
SE,formal_hiring,labor_market,2008-12-01,pre,-25.5240114920139
SE,formal_hiring,labor_market,2009-01-01,pre,-13.252186123216067
SE,formal_hiring,labor_market,2009-02-01,pre,24.405173812738205
SE,formal_hiring,labor_market,2009-03-01,pre,-10.566161185782562
SE,formal_hiring,labor_market,2009-04-01,post,20.564513957562706
SE,formal_hiring,labor_market,2009-05-01,post,-27.591822542591682
SE,formal_hiring,labor_market,2009-06-01,post,-19.978969075534618
SE,formal_hiring,labor_market,2009-07-01,post,-11.563039765904463
SE,formal_hiring,labor_market,2009-08-01,post,-19.807456786444
SE,formal_hiring,labor_market,2009-09-01,post,4.032912971233415
SE,formal_hiring,labor_market,2009-10-01,post,-21.164627889592524
SE,formal_hiring,labor_market,2009-11-01,post,-11.704103444799117
SE,formal_hiring,labor_market,2009-12-01,post,42.603872842713045
SE,formal_hiring,labor_market,2010-01-01,post,2.0624649553488723
SE,formal_hiring,labor_market,2010-02-01,post,2.813044377407337
SE,formal_hiring,labor_market,2010-03-01,post,-78.68858087347795
SE,formal_hiring,labor_market,2010-04-01,post,70.5545537204025
SE,formal_hiring,labor_market,2010-05-01,post,-5.21603187433557
SE,formal_hiring,labor_market,2010-06-01,post,22.564857440258265
SE,formal_hiring,labor_market,2010-07-01,post,38.0892295630923
SE,formal_hiring,labor_market,2010-08-01,post,-4.337233234610096
SE,formal_hiring,labor_market,2010-09-01,post,-40.26839398470371
SE,formal_hiring,labor_market,2010-10-01,post,102.9651145459809
SE,formal_hiring,labor_market,2010-11-01,post,23.07798144346173
SE,formal_hiring,labor_market,2010-12-01,post,-15.243778190790714
SE,formal_hiring,labor_market,2011-01-01,post,28.716960606404733
SE,formal_hiring,labor_market,2011-02-01,post,-15.571264185182542
SE,formal_hiring,labor_market,2011-03-01,post,28.791815776072184
SE,construction,labor_market,2007-01-01,pre,2.4827227319387877
SE,construction,labor_market,2007-02-01,pre,5.66266537069119
SE,construction,labor_market,2007-03-01,pre,4.907691822685578
SE,construction,labor_market,2007-04-01,pre,7.727132980146532
SE,construction,labor_market,2007-05-01,pre,6.643442643020197
SE,construction,labor_market,2007-06-01,pre,3.0368822342206965
SE,construction,labor_market,2007-07-01,pre,-7.460838730513032
SE,construction,labor_market,2007-08-01,pre,-1.6469274348031773
SE,construction,labor_market,2007-09-01,pre,9.29975105588975
SE,construction,labor_market,2007-10-01,pre,-0.6479103875632131
SE,construction,labor_market,2007-11-01,pre,-11.897141481233504
SE,construction,labor_market,2007-12-01,pre,-5.725271911254829
SE,construction,labor_market,2008-01-01,pre,-17.06846787332044
SE,construction,labor_market,2008-02-01,pre,-8.707142771633913
SE,construction,labor_market,2008-03-01,pre,-6.928162365102487
SE,construction,labor_market,2008-04-01,pre,3.2781946413329983
SE,construction,labor_market,2008-05-01,pre,-5.735165929373478
SE,construction,labor_market,2008-06-01,pre,-0.2936350112105224
SE,construction,labor_market,2008-07-01,pre,3.6131452041103724
SE,construction,labor_market,2008-08-01,pre,3.1527553736878158
SE,construction,labor_market,2008-09-01,pre,1.4176878351224644
SE,construction,labor_market,2008-10-01,pre,-4.027358023826324
SE,construction,labor_market,2008-11-01,pre,-8.136914348640099
SE,construction,labor_market,2008-12-01,pre,14.950445199462312
SE,construction,labor_market,2009-01-01,pre,-0.8207922655801649
SE,construction,labor_market,2009-02-01,pre,1.6717201935627752
SE,construction,labor_market,2009-03-01,pre,4.009130931625341
SE,construction,labor_market,2009-04-01,post,-16.634639609353712
SE,construction,labor_market,2009-05-01,post,-57.20084467640839
SE,construction,labor_market,2009-06-01,post,-12.446017524025144
SE,construction,labor_market,2009-07-01,post,-10.954663390651728
SE,construction,labor_market,2009-08-01,post,-18.697884230386123
SE,construction,labor_market,2009-09-01,post,-28.357501238125018
SE,construction,labor_market,2009-10-01,post,-20.74392731638023
SE,construction,labor_market,2009-11-01,post,-5.285458701638849
SE,construction,labor_market,2009-12-01,post,-8.290800594065406
SE,construction,labor_market,2010-01-01,post,-17.974871305718445
SE,construction,labor_market,2010-02-01,post,-7.488526162398934
SE,construction,labor_market,2010-03-01,post,-21.64954815840819
SE,construction,labor_market,2010-04-01,post,-22.68388938250814
SE,construction,labor_market,2010-05-01,post,-26.477453258715567
SE,construction,labor_market,2010-06-01,post,2.54322524446571
SE,construction,labor_market,2010-07-01,post,12.735489376132007
SE,construction,labor_market,2010-08-01,post,2.5388496974962234
SE,construction,labor_market,2010-09-01,post,2.2815124732395073
SE,construction,labor_market,2010-10-01,post,5.251848003787738
SE,construction,labor_market,2010-11-01,post,-1.8463765711367408
SE,construction,labor_market,2010-12-01,post,6.735605652151586
SE,construction,labor_market,2011-01-01,post,11.364263105927881
SE,construction,labor_market,2011-02-01,post,-23.898768435564293
SE,construction,labor_market,2011-03-01,post,-24.998196119155434
SE,icms_confaz,public_sector,2006-04-01,pre,0.05459813763878163
SE,icms_confaz,public_sector,2006-05-01,pre,-0.12479002567438258
SE,icms_confaz,public_sector,2006-06-01,pre,0.04612669600036057
SE,icms_confaz,public_sector,2006-07-01,pre,-0.04575650299877099
SE,icms_confaz,public_sector,2006-08-01,pre,-0.015422943714248571
SE,icms_confaz,public_sector,2006-09-01,pre,-0.0077128680421947315
SE,icms_confaz,public_sector,2006-10-01,pre,0.31418720294084057
SE,icms_confaz,public_sector,2006-11-01,pre,-0.004278230421757456
SE,icms_confaz,public_sector,2006-12-01,pre,-0.0256374917209663
SE,icms_confaz,public_sector,2007-01-01,pre,0.04533878937576752
SE,icms_confaz,public_sector,2007-02-01,pre,0.05603799761489814
SE,icms_confaz,public_sector,2007-03-01,pre,0.08417157229222916
SE,icms_confaz,public_sector,2007-04-01,pre,0.025598275370489088
SE,icms_confaz,public_sector,2007-05-01,pre,0.04257577499461229
SE,icms_confaz,public_sector,2007-06-01,pre,-0.0576732042654462
SE,icms_confaz,public_sector,2007-07-01,pre,-0.031706956289196064
SE,icms_confaz,public_sector,2007-08-01,pre,-0.06245538800556094
SE,icms_confaz,public_sector,2007-09-01,pre,-0.0020439742151037166
SE,icms_confaz,public_sector,2007-10-01,pre,-0.09306823076085191
SE,icms_confaz,public_sector,2007-11-01,pre,0.013711086745831658
SE,icms_confaz,public_sector,2007-12-01,pre,0.06002761593655315
SE,icms_confaz,public_sector,2008-01-01,pre,-0.004756149871482762
SE,icms_confaz,public_sector,2008-02-01,pre,-0.020709048209528902
SE,icms_confaz,public_sector,2008-03-01,pre,0.03762400417032463
SE,icms_confaz,public_sector,2008-04-01,pre,-0.0780278755973165
SE,icms_confaz,public_sector,2008-05-01,pre,-0.05946383242434772
SE,icms_confaz,public_sector,2008-06-01,pre,0.0789284356448201
SE,icms_confaz,public_sector,2008-07-01,pre,0.007495833940292407
SE,icms_confaz,public_sector,2008-08-01,pre,0.04232490325048577
SE,icms_confaz,public_sector,2008-09-01,pre,0.06963817040300224
SE,icms_confaz,public_sector,2008-10-01,pre,-0.024175589956666244
SE,icms_confaz,public_sector,2008-11-01,pre,-0.022542511710374136
SE,icms_confaz,public_sector,2008-12-01,pre,-0.11800025462270636
SE,icms_confaz,public_sector,2009-01-01,pre,-0.03968101691898962
SE,icms_confaz,public_sector,2009-02-01,pre,0.03227630106251134
SE,icms_confaz,public_sector,2009-03-01,pre,0.008478817400216165
SE,icms_confaz,public_sector,2009-04-01,post,0.0549096719637463
SE,icms_confaz,public_sector,2009-05-01,post,-0.03566629376664299
SE,icms_confaz,public_sector,2009-06-01,post,-0.055604316205141835
SE,icms_confaz,public_sector,2009-07-01,post,-0.007399661156081372
SE,icms_confaz,public_sector,2009-08-01,post,-0.015974011758459028
SE,icms_confaz,public_sector,2009-09-01,post,-0.03303300047673563
SE,icms_confaz,public_sector,2009-10-01,post,0.04149595348894053
SE,icms_confaz,public_sector,2009-11-01,post,-0.034388464626807114
SE,icms_confaz,public_sector,2009-12-01,post,-0.036741698038583515
SE,icms_confaz,public_sector,2010-01-01,post,-0.0856282459012796
SE,icms_confaz,public_sector,2010-02-01,post,-0.056358765132903166
SE,icms_confaz,public_sector,2010-03-01,post,-0.04178738689592798
SE,icms_confaz,public_sector,2010-04-01,post,0.028527225766785236
SE,icms_confaz,public_sector,2010-05-01,post,0.3854099238086315
SE,icms_confaz,public_sector,2010-06-01,post,0.041620027468201926
SE,icms_confaz,public_sector,2010-07-01,post,-0.053202220484302565
SE,icms_confaz,public_sector,2010-08-01,post,-0.1429748947662013
SE,icms_confaz,public_sector,2010-09-01,post,0.089833751330608
SE,icms_confaz,public_sector,2010-10-01,post,0.08108521479459707
SE,icms_confaz,public_sector,2010-11-01,post,0.33154284669025014
SE,icms_confaz,public_sector,2010-12-01,post,0.01746109602915169
SE,icms_confaz,public_sector,2011-01-01,post,0.1443915152035773
SE,icms_confaz,public_sector,2011-02-01,post,-0.017826861927275672
SE,icms_confaz,public_sector,2011-03-01,post,0.02138490577494423
SE,tax_confaz,public_sector,2006-04-01,pre,0.073117426694155
SE,tax_confaz,public_sector,2006-05-01,pre,-0.08755349997072592
SE,tax_confaz,public_sector,2006-06-01,pre,0.036970104144928406
SE,tax_confaz,public_sector,2006-07-01,pre,-0.08482519801672783
SE,tax_confaz,public_sector,2006-08-01,pre,-0.013295081581560453
SE,tax_confaz,public_sector,2006-09-01,pre,-0.0818341834760421
SE,tax_confaz,public_sector,2006-10-01,pre,0.2829093967685381
SE,tax_confaz,public_sector,2006-11-01,pre,0.016070136442759342
SE,tax_confaz,public_sector,2006-12-01,pre,-0.016959167386032092
SE,tax_confaz,public_sector,2007-01-01,pre,0.03463653994833127
SE,tax_confaz,public_sector,2007-02-01,pre,0.05788488707204831
SE,tax_confaz,public_sector,2007-03-01,pre,0.09689074901771111
SE,tax_confaz,public_sector,2007-04-01,pre,0.028061177546191196
SE,tax_confaz,public_sector,2007-05-01,pre,0.049978034168083774
SE,tax_confaz,public_sector,2007-06-01,pre,-0.04767435507892248
SE,tax_confaz,public_sector,2007-07-01,pre,-0.03420527275725593
SE,tax_confaz,public_sector,2007-08-01,pre,-0.07504099204598802
SE,tax_confaz,public_sector,2007-09-01,pre,-0.02363504896092561
SE,tax_confaz,public_sector,2007-10-01,pre,-0.08406841032428414
SE,tax_confaz,public_sector,2007-11-01,pre,0.012580200576981504
SE,tax_confaz,public_sector,2007-12-01,pre,0.06572945568654287
SE,tax_confaz,public_sector,2008-01-01,pre,-0.011342792501444876
SE,tax_confaz,public_sector,2008-02-01,pre,-0.016812636934196767
SE,tax_confaz,public_sector,2008-03-01,pre,8.125638292826309e-4
SE,tax_confaz,public_sector,2008-04-01,pre,-0.070022647106315
SE,tax_confaz,public_sector,2008-05-01,pre,-0.051215547198173006
SE,tax_confaz,public_sector,2008-06-01,pre,0.07912164298376467
SE,tax_confaz,public_sector,2008-07-01,pre,-0.007041467978146976
SE,tax_confaz,public_sector,2008-08-01,pre,0.035325292612057524
SE,tax_confaz,public_sector,2008-09-01,pre,0.041011588516499664
SE,tax_confaz,public_sector,2008-10-01,pre,-0.05043839865222832
SE,tax_confaz,public_sector,2008-11-01,pre,-0.023442491944792643
SE,tax_confaz,public_sector,2008-12-01,pre,-0.10338421121963126
SE,tax_confaz,public_sector,2009-01-01,pre,-0.006705589616236907
SE,tax_confaz,public_sector,2009-02-01,pre,0.009573366949549467
SE,tax_confaz,public_sector,2009-03-01,pre,-0.0035063088601861025
SE,tax_confaz,public_sector,2009-04-01,post,0.04265504814738552
SE,tax_confaz,public_sector,2009-05-01,post,-0.04519633937211509
SE,tax_confaz,public_sector,2009-06-01,post,-0.041869274079836316
SE,tax_confaz,public_sector,2009-07-01,post,0.013127494820097674
SE,tax_confaz,public_sector,2009-08-01,post,-0.017445986478175968
SE,tax_confaz,public_sector,2009-09-01,post,-0.053062708770998945
SE,tax_confaz,public_sector,2009-10-01,post,0.027227807997751263
SE,tax_confaz,public_sector,2009-11-01,post,-0.03750783446467665
SE,tax_confaz,public_sector,2009-12-01,post,-0.04344849806742346
SE,tax_confaz,public_sector,2010-01-01,post,-0.08638562052364751
SE,tax_confaz,public_sector,2010-02-01,post,-0.020474901487688157
SE,tax_confaz,public_sector,2010-03-01,post,-0.04711944441491678
SE,tax_confaz,public_sector,2010-04-01,post,0.03376959624025755
SE,tax_confaz,public_sector,2010-05-01,post,0.3796831244401053
SE,tax_confaz,public_sector,2010-06-01,post,0.02283807195112786
SE,tax_confaz,public_sector,2010-07-01,post,-0.0599769726272017
