dropped_donor,period_date,event_time,loo_gap
SP,2010-11-01,9,0.0316477203661405
SP,2010-12-01,10,0.012321316380833558
SP,2011-01-01,11,0.011645180481126616
SP,2011-02-01,12,-0.004313162231221135
SP,2011-03-01,13,-0.010159643891556769
SP,2011-04-01,14,-0.028323150597919344
SP,2011-05-01,15,-0.01594002589788346
SP,2011-06-01,16,0.011032526005777754
SP,2011-07-01,17,0.009443276854675275
SP,2011-08-01,18,0.006638713953013742
SP,2011-09-01,19,0.004790615809800336
SP,2011-10-01,20,-0.003928211732715958
SP,2011-11-01,21,-0.04537867701199616
SP,2011-12-01,22,-0.03519388202395213
SP,2012-01-01,23,-0.033051399012220095
