dropped_donor,period_date,event_time,loo_gap
SP,2009-03-01,-6,-0.11733218129970258
SP,2009-04-01,-5,-0.12690687960582903
SP,2009-05-01,-4,-0.131369337392246
SP,2009-06-01,-3,-0.14292197977997123
SP,2009-07-01,-2,-0.13536417976440163
SP,2009-08-01,-1,-0.1062637887835578
SP,2009-09-01,0,-0.10683016441628546
SP,2009-10-01,1,-0.11477067410453934
SP,2009-11-01,2,-0.14083487422650265
SP,2009-12-01,3,-0.14556038908456959
SP,2010-01-01,4,-0.15248271892096454
SP,2010-02-01,5,-0.18005773376343281
SP,2010-03-01,6,-0.18468260651360513
SP,2010-04-01,7,-0.18941257400213907
SP,2010-05-01,8,-0.1840345228819178
SP,2010-06-01,9,-0.18874272737168152
SP,2010-07-01,10,-0.19096332176333508
SP,2010-08-01,11,-0.20466490142631333
SP,2010-09-01,12,-0.1850555547412025
SP,2010-10-01,13,-0.17602195335310178
SP,2010-11-01,14,-0.17771602401302555
SP,2010-12-01,15,-0.19708719477956116
SP,2011-01-01,16,-0.19722006778217338
SP,2011-02-01,17,-0.19759998166047765
SP,2011-03-01,18,-0.22135584897432015
SP,2011-04-01,19,-0.2314616611364535
SP,2011-05-01,20,-0.21228776828465534
SP,2011-06-01,21,-0.18499127884900268
SP,2011-07-01,22,-0.18594456628250988
SP,2011-08-01,23,-0.1686500043561816
