state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
PI,2011-04-01,2011,4,89.2387229344117,135.784308311403,35.7719447579638,-4.63438064103052,3.95266402423617,4.04005260196707,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,14,165151379,2496,3140328,87.81754156175022,4.4752612706828625,52.590487044665394,333.4630832776953,5.809532164409051,-0.23118604171284018
PI,2011-05-01,2011,5,89.0942676558841,131.986882497299,30.3969739790504,-3.59312354297543,3.91830860663518,4.01029515288728,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,15,160352652,1155,3140328,88.65848537523456,4.484791745652311,51.06238966120736,328.7234497600523,5.7952168190444615,-0.015603465625246789
PI,2011-06-01,2011,6,90.5801668637731,128.740828372765,18.4874950591828,-2.29785665882642,3.8412869350875,3.96761826200757,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,16,157504156,1702,3140328,88.57576398006061,4.483858275947877,50.15532008121445,314.8501127907658,5.752096693171199,1.1384161144950464
PI,2011-07-01,2011,7,90.9317378702159,129.452539061255,17.2503603352988,4.86875512015145,4.04886123993711,4.12213529876493,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,17,189514286,902,3140328,89.1446032945525,4.490259807362439,60.348564226412016,317.6300501094153,5.760887341110673,1.3766077938355483
PI,2011-08-01,2011,8,89.726555800755,130.696868248551,6.23000824180556,6.56980676623975,3.9623683079389602,4.0525255175808,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,18,186740341,1013,3140328,89.36273741455308,4.492703787847623,59.46523452327273,320.824090986674,5.770892969764628,1.6412298333167745
PI,2011-09-01,2011,9,89.8334308521135,131.144381706651,29.3041935424494,14.2669974855657,3.90522456577385,4.00962015179173,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,19,180245360,1284,3140328,89.90081366285888,4.498706992191443,57.39698528306597,331.0189808198379,5.802175717599546,2.7232824087165417
PI,2011-10-01,2011,10,89.0073218053832,125.698055407975,20.8190765908015,11.4618563003855,3.94880437527996,4.02954999705251,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,20,181038815,1494,3140328,89.8622468080208,4.4982779067572185,57.64965156505944,336.07814534023197,5.8173437083390915,2.404207458583944
PI,2011-11-01,2011,11,91.5971968758815,134.119603527061,33.3775034946185,-0.390996979939731,3.90839045486692,4.00996726066995,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,21,179627540,590,3140328,90.27940167802036,4.502909324523966,57.20024787219679,342.2160035512214,5.835442127025062,2.224289946782629
PI,2011-12-01,2011,12,94.3518898304663,129.552879028636,-39.7573047544628,-12.3370964382098,3.91327454724292,4.0195275175334,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,22,182326332,-3988,3140328,90.90802217246923,4.509848250011824,58.059645998761916,350.1203294687689,5.858276893880499,0.41237730581009374
PI,2012-01-01,2012,1,95.8250532558553,132.195872752921,35.1995646760616,14.3912401945983,3.94063695901601,4.05423767531213,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,23,195665955,218,3160748,91.72357473674246,4.518779431682274,61.90495256186194,351.6767178042188,5.862712338267413,0.19330867250410347
PR,2007-02-01,2007,2,63.3789160047883,,112.574049877596,1.73210529485827,4.51516554145975,4.73683369411775,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-36,766060760,13957,10284503,,,74.48690131161419,,,
PR,2007-03-01,2007,3,63.0205165596504,,99.9740247303699,5.23119629161076,4.45484476212381,4.60614827798979,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-35,735048903,20090,10284503,,,71.47150455398769,,,
PR,2007-04-01,2007,4,66.0032547449214,,170.636003642611,-2.88275958249243,4.51550147134413,4.66406797488124,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-34,825691300,27478,10284503,,,80.28499772910757,,,
PR,2007-05-01,2007,5,64.9431327942145,,87.8942158075959,-7.78233895901574,4.5106230764381,4.6396238723453,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-33,788342494,16360,10284503,,,76.65343614562609,,,
PR,2007-06-01,2007,6,64.5455158153881,,74.9116346808626,5.14899971841042,4.51940247234048,4.6605022653703,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-32,810737029,8466,10284503,,,78.83093903516777,,,
PR,2007-07-01,2007,7,65.6724170488593,,55.6368927769121,-3.4314133308437,4.58140358157058,4.70965017922934,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-31,832737543,10068,10284503,64.59395882797034,4.16812088982072,80.97012981570427,462.6979085912076,6.137074375892381,9.37517350133497
PR,2007-08-01,2007,8,65.087573483142,,80.4548244014354,5.93787789820829,4.52006521344564,4.66937960562464,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-30,810214540,12036,10284503,64.87873507436262,4.1725199132293485,78.78013551068048,466.9911427902739,6.1463102913011864,9.188387615813813
PR,2007-09-01,2007,9,66.8188601604301,,78.5776787792032,3.03435409153405,4.53936425148974,4.67436866818807,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-29,876701374,14189,10284503,65.51179234115924,4.182230162179606,85.24489457584873,480.7645328121349,6.175377613470407,8.614611712398743
PR,2007-10-01,2007,10,66.632437188766,,103.28089744179,8.21386425038927,4.55977496044474,4.70905491687735,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-28,889531287,13088,10284503,65.6166560818,4.183829567407933,86.49239413902646,486.9719292220538,6.188206481220208,7.21541916026472
PR,2007-11-01,2007,11,66.843522038102,,103.933034819245,12.2610195231176,4.61210724685036,4.75711933071851,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-27,956191358,8983,10284503,65.93338762244792,4.188644953914216,92.97399767397607,503.2924907504038,6.221171493643995,6.498126355741254
PR,2007-12-01,2007,12,67.487636392466,,123.73781493017,38.7440751569318,4.55420287220614,4.70329656325958,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-26,918059691,-31218,10284503,66.4237410519609,4.196054538541329,89.26631564014323,513.7278673553792,6.241693684308979,2.639505282851296
PR,2008-01-01,2008,1,68.6067358877733,,124.641232932727,13.7071508329646,4.56577517378672,4.70508127618653,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-25,967850912,12317,10590171,66.9127941917799,4.203390192373834,91.39143381159757,524.1491713512726,6.261776321959189,2.7756870025989193
PR,2008-02-01,2008,2,65.7508916730925,,103.406586020731,8.09083951740504,4.57886411558651,4.68384782673818,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-24,872863859,14730,10590171,67.02334722343832,4.2050410247122505,82.42207411004034,527.7911099506324,6.268700580332508,3.0300738297804632
PR,2008-03-01,2008,3,68.9366216721375,,129.234027301358,5.0995850649027,4.5719899496308,4.72759279439673,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-23,877651337,25085,10590171,67.37630747538955,4.21029343498357,82.87414216446552,525.4203575392492,6.264198623244711,4.058952400296463
PR,2008-04-01,2008,4,69.4090648585214,,188.188212845332,13.8469259018335,4.58942798131382,4.74800133254935,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-22,958414223,26347,10590171,67.83907875368212,4.217138411699257,90.50035386586298,529.4283172660857,6.271797777720422,5.310962400890411
PR,2008-05-01,2008,5,67.3383773200236,,73.784417982483,-15.5734980772774,4.63921795282015,4.78993382294797,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-21,982627406,16739,10590171,67.92155463400238,4.218353430934342,92.7867364936789,529.2410560857885,6.271444010648352,6.043339621239355
PR,2008-06-01,2008,6,69.7030670913475,,123.806041157597,12.515429262292,4.63971180244872,4.76889820892954,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-20,992818808,13944,10590171,68.29079308381597,4.223774956374825,93.74908186090668,533.7238223065519,6.279878518481177,10.307859995839538
PR,2008-07-01,2008,7,70.6676919044712,,117.455570351858,26.2508081707571,4.64501814761913,4.81001386217084,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-19,982666112,13635,10590171,68.63428575326562,4.228792202198912,92.79039139216921,535.1227798871237,6.2824962156821496,10.432315021164436
PR,2008-08-01,2008,8,71.057942069486,,78.8785708282122,-0.741884988191098,4.67870277345117,4.82002412353472,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-18,1028747943,14695,10590171,69.51879415266454,4.241597135476793,97.14176881563102,549.8424745927143,6.309631827371959,10.42901006980907
PR,2008-09-01,2008,9,72.0328425517379,,81.62301169539,10.2313170104601,4.68490014888504,4.82181039221712,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-17,1111762728,17404,10590171,70.03483096593126,4.24899270352247,104.9806209928055,571.9489534210543,6.349049745126585,9.703714888078766
PR,2008-10-01,2008,10,71.3428430781493,,46.7920429094098,6.11999957178239,4.60966575354804,4.7674053920661,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-16,1033501452,6001,10590171,70.35712733586925,4.253584090949872,97.59062927312505,579.0392288283164,6.361370228003818,7.782499451614143
PR,2008-11-01,2008,11,70.6959501381337,,30.2115391579167,7.7134793311829,4.57342497630079,4.72787611718125,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-15,1013042283,-172,10590171,70.91672280555427,4.261506270402747,95.65872760694799,581.9112199415855,6.366317893039867,6.185641383883225
PR,2008-12-01,2008,12,71.2100153108871,,-37.2375090553799,4.78463463949439,4.49220058424233,4.68070206523465,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-14,945023847,-49822,10590171,71.1678808421442,4.265041604868768,89.23593839986154,577.3980764805403,6.358531935876802,0.1643977231340268
PR,2009-01-01,2009,1,69.4684644390754,,0.820068441111046,-0.0102588436640554,4.55188078147473,4.71430746656105,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-13,1020192845,1592,10686247,70.96800959791156,4.262229206461084,95.46783309425658,580.0755181826277,6.363158298827842,-0.9640428487194803
PR,2009-02-01,2009,2,70.6139069032041,,-9.73370907262252,-1.63815625324747,4.56333160707065,4.76170955172834,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-12,907680294,2494,10686247,70.89400373686459,4.261185856433537,84.9391085570079,567.8728579240045,6.341897551981772,-2.1057907420631397
PR,2009-03-01,2009,3,71.3565327627939,,-0.126329984812781,-0.650469478991693,4.56604493677654,4.73940769713494,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-11,926315144,10842,10686247,70.78128543870724,4.25959463579659,86.68292469751073,549.5751616287098,6.3091455463437764,-2.7198510384422145
PR,2009-04-01,2009,4,72.7936729584399,,5.60683400804551,-0.0713201180656409,4.58349558136091,4.7509496343635496,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-10,1005823251,7937,10686247,71.02309041875569,4.263005041335249,94.12315202895834,546.1076843845431,6.302816180446294,-2.538683599583652
PR,2009-05-01,2009,5,72.687066390091,,31.4377876425099,6.04935230569465,4.60008292330121,4.76186364882248,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-9,1009085959,11682,10686247,71.35494312741524,4.267666621514902,94.42847044430098,544.877427221896,6.3005608651884994,-1.4294073494651582
PR,2009-06-01,2009,6,73.1820146026036,,33.2308501564965,-0.345430165397889,4.57964169604574,4.74700607447481,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-8,982747856,5964,10686247,71.68360967603465,4.272262125602352,91.96379758019818,547.6052864022327,6.305554747133644,3.7909473737599364
PR,2009-07-01,2009,7,73.1132058138985,,67.0843323903304,5.71292217896529,4.58296250617407,4.75261790675278,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-7,981940550,6922,10686247,72.2910665718385,4.280700560975,91.8882513196635,544.0257046276396,6.298996496893391,4.28971929995629
PR,2009-08-01,2009,8,75.0480955925572,,76.4601443452649,-1.11647739501503,4.57671508641423,4.73154937225945,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-6,976211011,14437,10686247,73.03009802006402,4.290871657820136,91.35209124400737,550.4386873146391,6.310715573601415,5.407324011881814
PR,2009-09-01,2009,9,74.3579284766186,,86.7020432027383,10.2310979175358,4.66951938991218,4.80042156275726,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-5,1157928911,13740,10686247,73.5303306390348,4.297697982852921,108.35692933169148,572.1126919488198,6.349335985871647,5.678513700834353
PR,2009-10-01,2009,10,75.3287933808952,,94.1141905804858,6.07705039619084,4.63748499794352,4.79160408153719,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-4,1119105659,13427,10686247,73.95285070944402,4.303427737561125,104.7239184158854,582.71345833574685,6.367695570391227,6.192258142638852
PR,2009-11-01,2009,11,77.0607258909778,,172.073037302013,8.69781074311012,4.61389845714719,4.76924902552375,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-3,1111782135,16031,10686247,74.68179395959181,4.3132363403398974,104.03859605715645,592.3235839486024,6.384053080063414,6.599229832512761
PR,2009-12-01,2009,12,77.0898454710616,,94.535301062122,13.4272989725409,4.61715914428245,4.78460826736963,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-2,1136825451,-35984,10686247,75.33309910433482,4.321919601364849,106.38210505521724,606.7418914236214,6.40810348056788,2.6738105529471667
PR,2010-01-01,2010,1,77.7176608262719,,110.512647190255,12.7608029686469,4.67995731263825,4.8201666167151,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-1,1186849492,13911,10444526,76.10050827306372,4.332054943860627,113.63363852031198,628.48727862427,6.443315786973058,3.4048457536512426
PR,2010-02-01,2010,2,78.8755147009667,,82.791057086798,15.2320193198314,4.6930765750581,4.80552530368803,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,0,1045314048,13710,10444526,76.73841145779863,4.340402384289184,100.08247841979617,637.2176658000587,6.457111301757141,3.335239914190457
PR,2010-03-01,2010,3,80.7434126763552,,135.3299014403,29.0808788705644,4.76937987459707,4.93188061763218,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,1,1161594466,23197,10444526,77.8026588244214,4.354175605721488,111.2156229971566,640.0763594655239,6.461587480901528,4.24069029078007
PR,2010-04-01,2010,4,78.7587847863763,,110.597320893319,15.0426953012217,4.68030421932658,4.84584686075859,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,2,1133997995,20593,10444526,78.37432405866825,4.36149637446509,108.5734283202512,643.9258693698896,6.467583609804642,4.926791316331636
PR,2010-05-01,2010,5,79.7825153623383,,116.425543266103,15.3615422440535,4.66235642422714,4.82734593101735,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,3,1108489447,19131,10444526,78.82795563722833,4.3672677009188146,106.13113960365459,646.0184129163878,6.470828006342945,5.223597509355619
PR,2010-06-01,2010,6,80.7561101406705,,113.264405672012,16.3084358367533,4.65415637539585,4.84377498908206,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,4,1080551741,10446,10444526,79.43899974882981,4.374989428379069,103.45627374569224,643.0925816068627,6.466288697709431,9.668988329389002
PR,2010-07-01,2010,7,78.98284770246,,110.052425945113,24.5826102353341,4.65491592344435,4.83067735312171,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,5,1089156482,12723,10444526,79.6498642281945,4.377640331749388,104.28012549348817,633.739068580039,6.451637305967738,9.555244536707553
PR,2010-08-01,2010,8,82.1914687842333,,124.682598514264,22.791214254511,4.77616950365881,4.95335108713692,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,6,1217292396,21397,10444526,80.20252324207226,4.38455497624878,116.54836188832313,650.2049520485659,6.477287624033614,10.291228151473796
PR,2010-09-01,2010,9,82.31536321733,,115.388902723459,7.24115423925234,4.59644813274425,4.75124867127327,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,7,1099920243,14038,10444526,80.4645149989014,4.387816279773282,105.31069030801397,644.3000193594233,6.4681644861918155,9.41430946698778
PR,2010-10-01,2010,10,81.6274815270819,,116.294673222744,0.175583644712783,4.66158327420754,4.82290988415228,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,8,1176636235,14954,10444526,80.94263112235234,4.393740645990692,112.65578112400696,648.3823721631791,6.474480602821968,8.874409427483831
PR,2010-11-01,2010,11,81.1371068022843,,102.028534970517,11.105391280634,4.70679505531134,4.8713224829775,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,9,1258212741,10253,10444526,81.16839636234333,4.396525964046486,120.46623666789665,662.7174692274211,6.496348759433965,8.02439478823644
PR,2010-12-01,2010,12,80.629211361561,,126.473702204787,41.4715599932501,4.71437093239049,4.89208577397724,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,10,1312361793,-31870,10444526,81.14724656582509,4.3962653632041215,125.65067988724428,684.9118753689731,6.529290180889831,3.972894509525851
PR,2011-01-01,2011,1,80.6908446038657,97.8913336438106,112.104632148935,14.5083971164992,4.6966328003868,4.84250815449222,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,11,1291415225,14954,10512349,81.43191271605937,4.3997672442865525,122.84744589434769,703.4791957698327,6.556038303650691,4.159488997178461
PR,2011-02-01,2011,2,83.0862135051123,101.336708632664,120.773285923213,13.0144043958115,4.70084867637695,4.92763179828887,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,12,1112138684,19801,10512349,81.58103683620587,4.401596843249759,105.79354661836284,692.7243804998724,6.540632200742188,4.00766755365523
PR,2011-03-01,2011,3,82.2512011553877,93.6343197004504,84.8885580358331,4.35721439343511,4.70098284801475,4.87891488077764,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,13,1162392594,13927,10512349,81.57034315921548,4.401465754232848,110.5740110036301,697.9877011954885,6.548201482543368,3.997108543485381
PR,2011-04-01,2011,4,83.2627628975192,94.9957441321942,86.1626248928464,7.37919856014576,4.72157503040753,4.88073095937545,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,14,1263936426,20837,10512349,81.84289005428836,4.404801434488687,120.23349167726452,705.5654117487461,6.558999483860618,4.556736082487368
PR,2011-05-01,2011,5,85.3267728324593,95.7145905047081,80.1891854139449,13.95965270902,4.73023531717815,4.90099900091042,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,15,1268690062,16789,10512349,82.5411677259842,4.413297171619373,120.68568709048758,705.784862171337,6.559310463251652,5.1784810416777445
PR,2011-06-01,2011,6,85.8943294624111,94.881334566896,96.5931505704057,8.44007518012512,4.75133861285629,4.91664614473456,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,16,1276696448,6777,10512349,83.41868740945921,4.423872353922629,121.44730430848519,701.5814865925779,6.553337053299012,8.854823978922314
PR,2011-07-01,2011,7,86.7031912970148,95.217069058892,86.739685670562,-2.5658328497206,4.72900583968305,4.88858406201633,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,17,1267566422,8830,10512349,84.42074519165072,4.435813167508602,120.57879946717902,699.3128401654093,6.550098195996148,8.272271021443448
PR,2011-08-01,2011,8,87.318728025714,94.9059981194222,90.465984237561,14.4553607176015,4.77183268680561,4.94439437296871,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,18,1304967481,14251,10512349,85.12616427841768,4.444134441655646,124.13662074955845,717.6559142966048,6.575990226182629,7.744320512951006
PR,2011-09-01,2011,9,88.0662127962878,95.1893728057693,74.9610044445565,10.7272074023441,4.76939011221345,4.92793830419099,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,19,1411287006,13157,10512349,86.09533288523437,4.455455204218094,134.25039503540074,741.3322983283755,6.608448970561607,7.671073325286289
