dropped_donor,period_date,event_time,loo_gap
GO,2001-04-01,-7,0.004263792734870986
GO,2001-05-01,-6,0.002544107090798775
GO,2001-06-01,-5,0.006500897330327771
GO,2001-07-01,-4,0.001261535406800629
GO,2001-08-01,-3,0.0022823747271147887
GO,2001-09-01,-2,8.556975682432189e-4
GO,2001-10-01,-1,0.008624689183005962
GO,2001-11-01,0,0.0191885617230656
GO,2001-12-01,1,0.02178907180626055
GO,2002-01-01,2,0.03883161622053155
GO,2002-02-01,3,0.04847584913020464
GO,2002-03-01,4,0.0643741168925045
GO,2002-04-01,5,0.07345708575642229
GO,2002-05-01,6,0.08320836390477826
GO,2002-06-01,7,0.09469549766005692
GO,2002-07-01,8,0.09315651588077278
GO,2002-08-01,9,0.1001207654153915
GO,2002-09-01,10,0.10040599309891585
GO,2002-10-01,11,0.09779070791107891
GO,2002-11-01,12,0.11237100381334653
GO,2002-12-01,13,0.13401302728952835
GO,2003-01-01,14,0.16325287474595562
GO,2003-02-01,15,0.18123321874516352
GO,2003-03-01,16,0.18928462312546301
GO,2003-04-01,17,0.20980984499452937
GO,2003-05-01,18,0.2100629294930254
GO,2003-06-01,19,0.1966026268613983
GO,2003-07-01,20,0.17910554454807803
GO,2003-08-01,21,0.17710255279245235
GO,2003-09-01,22,0.19077143418413556
GO,2003-10-01,23,0.19280818376865216
MA,2000-06-01,-17,-0.001474161159606524
MA,2000-07-01,-16,0.004724250637434313
MA,2000-08-01,-15,5.301140107967228e-4
MA,2000-09-01,-14,0.006472583437180379
MA,2000-10-01,-13,0.0023338167202120452
MA,2000-11-01,-12,2.466294091760801e-4
MA,2000-12-01,-11,3.760265213545999e-4
MA,2001-01-01,-10,9.92843978491198e-4
MA,2001-02-01,-9,0.007429317205641883
MA,2001-03-01,-8,0.01114972110409962
MA,2001-04-01,-7,0.005095372714754021
MA,2001-05-01,-6,0.0033466274267883733
MA,2001-06-01,-5,0.007303791218401745
MA,2001-07-01,-4,0.002077204384159703
MA,2001-08-01,-3,0.00308706297448591
MA,2001-09-01,-2,0.0016676807915709801
MA,2001-10-01,-1,0.009450980212283522
MA,2001-11-01,0,0.020060558949442697
MA,2001-12-01,1,0.022668252381466747
MA,2002-01-01,2,0.03965467546873036
MA,2002-02-01,3,0.04928867112928881
MA,2002-03-01,4,0.06514475168290534
MA,2002-04-01,5,0.0742400072550029
MA,2002-05-01,6,0.08397356589487748
MA,2002-06-01,7,0.09545367009960781
MA,2002-07-01,8,0.09390994421179455
MA,2002-08-01,9,0.10088246732797046
MA,2002-09-01,10,0.10117646715887929
MA,2002-10-01,11,0.0985005905082299
MA,2002-11-01,12,0.11304099345532626
MA,2002-12-01,13,0.13468190241285205
MA,2003-01-01,14,0.1639034518053757
MA,2003-02-01,15,0.18186028492756945
MA,2003-03-01,16,0.1898669675548219
MA,2003-04-01,17,0.2103617644237179
MA,2003-05-01,18,0.21060696470449436
MA,2003-06-01,19,0.19712910468284628
MA,2003-07-01,20,0.1796730831142046
MA,2003-08-01,21,0.17768626950312782
MA,2003-09-01,22,0.19138941016493138
MA,2003-10-01,23,0.19348758245950215
MG,2000-06-01,-17,-0.001633222989108507
MG,2000-07-01,-16,0.0046184750238582595
MG,2000-08-01,-15,4.3940327760916276e-4
MG,2000-09-01,-14,0.006390712079995087
MG,2000-10-01,-13,0.0022751111757539633
MG,2000-11-01,-12,1.657710042599625e-4
MG,2000-12-01,-11,3.0045129901967726e-4
MG,2001-01-01,-10,9.313253273837141e-4
MG,2001-02-01,-9,0.007379987304287461
MG,2001-03-01,-8,0.011126248864316679
MG,2001-04-01,-7,0.005166202413170673
MG,2001-05-01,-6,0.0035687357963345434
MG,2001-06-01,-5,0.0075922596625352945
MG,2001-07-01,-4,0.002372779151623927
MG,2001-08-01,-3,0.003429742678947356
MG,2001-09-01,-2,0.0020302174760060687
MG,2001-10-01,-1,0.009780112902136207
MG,2001-11-01,0,0.020304195372788936
MG,2001-12-01,1,0.022869859325840736
MG,2002-01-01,2,0.03988483457852299
MG,2002-02-01,3,0.04948214308774723
MG,2002-03-01,4,0.06532912019385151
MG,2002-04-01,5,0.07446631778201285
MG,2002-05-01,6,0.08416942879368827
MG,2002-06-01,7,0.09564064700060992
MG,2002-07-01,8,0.09409636012507683
MG,2002-08-01,9,0.101037787369195
MG,2002-09-01,10,0.10132876735600638
MG,2002-10-01,11,0.09851368339133382
MG,2002-11-01,12,0.11307981042567761
MG,2002-12-01,13,0.13465884036062992
MG,2003-01-01,14,0.1637884375512133
MG,2003-02-01,15,0.1817182027852291
MG,2003-03-01,16,0.1896189494251561
MG,2003-04-01,17,0.21012834536817948
MG,2003-05-01,18,0.21026314203997654
MG,2003-06-01,19,0.19680316330640268
MG,2003-07-01,20,0.1793458928503311
MG,2003-08-01,21,0.17740143146864495
MG,2003-09-01,22,0.19119522194494554
MG,2003-10-01,23,0.19333903424753052
MS,2000-06-01,-17,-0.0017744190349455735
MS,2000-07-01,-16,0.004434656359364908
MS,2000-08-01,-15,2.6632678024096634e-4
MS,2000-09-01,-14,0.006234853506482008
MS,2000-10-01,-13,0.0021009530535480714
MS,2000-11-01,-12,3.7115689562217113e-5
MS,2000-12-01,-11,1.935401731998354e-4
MS,2001-01-01,-10,7.942874519470955e-4
MS,2001-02-01,-9,0.007212440167662315
MS,2001-03-01,-8,0.010908544993214697
MS,2001-04-01,-7,0.004821944971460379
MS,2001-05-01,-6,0.003041051281794438
MS,2001-06-01,-5,0.006968502511319752
MS,2001-07-01,-4,0.0017295030568145187
MS,2001-08-01,-3,0.0027183647788553422
MS,2001-09-01,-2,0.0012738633259545828
MS,2001-10-01,-1,0.009050836535352325
MS,2001-11-01,0,0.01964615785006929
MS,2001-12-01,1,0.02225204926649793
MS,2002-01-01,2,0.0392674400824764
MS,2002-02-01,3,0.04892984046083315
MS,2002-03-01,4,0.06481944457272926
MS,2002-04-01,5,0.07391241706023122
MS,2002-05-01,6,0.08368073436952539
MS,2002-06-01,7,0.09517873797632337
MS,2002-07-01,8,0.09362960429764788
MS,2002-08-01,9,0.10060215537866757
MS,2002-09-01,10,0.10089240438342051
MS,2002-10-01,11,0.09828012745111137
MS,2002-11-01,12,0.11283108477798809
MS,2002-12-01,13,0.13447588407869393
MS,2003-01-01,14,0.16373593669235031
MS,2003-02-01,15,0.18172000944734412
MS,2003-03-01,16,0.18977314879122043
MS,2003-04-01,17,0.2102738500311574
MS,2003-05-01,18,0.21054775295920702
MS,2003-06-01,19,0.19709064526964726
MS,2003-07-01,20,0.17961391525774317
MS,2003-08-01,21,0.17760625486832948
MS,2003-09-01,22,0.19127720363578415
MS,2003-10-01,23,0.19334293733868435
MT,2000-06-01,-17,-0.0019397916438572693
MT,2000-07-01,-16,0.0043282379358515755
MT,2000-08-01,-15,1.6571414141131058e-4
MT,2000-09-01,-14,0.006125975145751195
MT,2000-10-01,-13,0.0020233862561847005
MT,2000-11-01,-12,-7.457369395869051e-5
MT,2000-12-01,-11,7.812953097285913e-5
MT,2001-01-01,-10,6.973442283428888e-4
MT,2001-02-01,-9,0.007129318854578237
MT,2001-03-01,-8,0.010851212686232792
MT,2001-04-01,-7,0.004893308416132225
MT,2001-05-01,-6,0.0033198711981023976
MT,2001-06-01,-5,0.00733726947300628
MT,2001-07-01,-4,0.0021121854092043257
MT,2001-08-01,-3,0.003173095936606085
MT,2001-09-01,-2,0.0017661892032356796
MT,2001-10-01,-1,0.009498981421097064
MT,2001-11-01,0,0.019976218960600978
MT,2001-12-01,1,0.02253758964418706
MT,2002-01-01,2,0.039606387288379175
MT,2002-02-01,3,0.049229318814558276
MT,2002-03-01,4,0.06510929016296929
MT,2002-04-01,5,0.07426509360164868
MT,2002-05-01,6,0.08400029469775472
MT,2002-06-01,7,0.09548380669495504
MT,2002-07-01,8,0.09393086343646528
MT,2002-08-01,9,0.1008470760138116
MT,2002-09-01,10,0.1011367214588943
MT,2002-10-01,11,0.09835472564779746
MT,2002-11-01,12,0.11292029043773022
MT,2002-12-01,13,0.13446365557779583
MT,2003-01-01,14,0.16359333702006218
MT,2003-02-01,15,0.18154752744078584
MT,2003-03-01,16,0.18944013313469688
MT,2003-04-01,17,0.20991792842146229
MT,2003-05-01,18,0.21003140529692388
MT,2003-06-01,19,0.19660061516199745
MT,2003-07-01,20,0.17909531293999859
MT,2003-08-01,21,0.17710475643670076
MT,2003-09-01,22,0.19087159062920422
MT,2003-10-01,23,0.19298576877251739
PA,2000-06-01,-17,-0.005298829445096409
PA,2000-07-01,-16,0.0012831999437028507
PA,2000-08-01,-15,-0.002975137916595205
PA,2000-09-01,-14,0.0033483912788083714
