dropped_donor,period_date,event_time,loo_gap
MS,2002-05-01,6,-0.1496687822103535
MS,2002-06-01,7,-0.12022831379959165
MS,2002-07-01,8,-0.12396584424530932
MS,2002-08-01,9,-0.14387553954505883
MS,2002-09-01,10,-0.16951784052499264
MS,2002-10-01,11,-0.18400513888533787
MS,2002-11-01,12,-0.18449797616276165
MS,2002-12-01,13,-0.19213796954512752
MS,2003-01-01,14,-0.18405745544858032
MS,2003-02-01,15,-0.19150392227457402
MS,2003-03-01,16,-0.1785728992169897
MS,2003-04-01,17,-0.17492768540595893
MS,2003-05-01,18,-0.16950541021084486
MS,2003-06-01,19,-0.1511987148804108
MS,2003-07-01,20,-0.1713005830188905
MS,2003-08-01,21,-0.16684437082941006
MS,2003-09-01,22,-0.1802615904036049
MS,2003-10-01,23,-0.15736447409376186
MT,1999-06-01,-29,-0.048418848097167455
MT,1999-07-01,-28,-0.04604149246739642
MT,1999-08-01,-27,-0.05296802663969835
MT,1999-09-01,-26,-0.02389976764803059
MT,1999-10-01,-25,-0.05932496098149276
MT,1999-11-01,-24,-0.049844257675656145
MT,1999-12-01,-23,-0.07089835198331418
MT,2000-01-01,-22,-0.06653864671716647
MT,2000-02-01,-21,-0.07506756872786546
MT,2000-03-01,-20,-0.09897494533990159
MT,2000-04-01,-19,-0.08883437224462654
MT,2000-05-01,-18,-0.08495274131654718
MT,2000-06-01,-17,-0.08713090749785213
MT,2000-07-01,-16,-0.11622630051028349
MT,2000-08-01,-15,-0.11524305944652191
MT,2000-09-01,-14,-0.1018469309046024
MT,2000-10-01,-13,-0.09971303362995876
MT,2000-11-01,-12,-0.10828297443476487
MT,2000-12-01,-11,-0.09385111361708454
MT,2001-01-01,-10,-0.08822536975304374
MT,2001-02-01,-9,-0.1064337935701749
MT,2001-03-01,-8,-0.13077337075329787
MT,2001-04-01,-7,-0.12955980354554875
MT,2001-05-01,-6,-0.12983695736993806
MT,2001-06-01,-5,-0.15846549908092378
MT,2001-07-01,-4,-0.15610854621354076
MT,2001-08-01,-3,-0.16597914295020733
MT,2001-09-01,-2,-0.14011528670976947
MT,2001-10-01,-1,-0.172949828661781
MT,2001-11-01,0,-0.18411631001865647
MT,2001-12-01,1,-0.20541445193478847
MT,2002-01-01,2,-0.19408040232751755
MT,2002-02-01,3,-0.17071085953272647
MT,2002-03-01,4,-0.16673120783190054
MT,2002-04-01,5,-0.14921696990483646
MT,2002-05-01,6,-0.15427221564750582
MT,2002-06-01,7,-0.12500978076550684
MT,2002-07-01,8,-0.1290133206425823
MT,2002-08-01,9,-0.14872555337819815
MT,2002-09-01,10,-0.17452872743878967
MT,2002-10-01,11,-0.18865239262295308
MT,2002-11-01,12,-0.18913650129236714
MT,2002-12-01,13,-0.1967944995902151
MT,2003-01-01,14,-0.18880337634732935
MT,2003-02-01,15,-0.19627855789097115
MT,2003-03-01,16,-0.18345946222456622
MT,2003-04-01,17,-0.18013418871009623
MT,2003-05-01,18,-0.1748391142717507
MT,2003-06-01,19,-0.15670662315674289
MT,2003-07-01,20,-0.1765873818167254
MT,2003-08-01,21,-0.17241238651052537
MT,2003-09-01,22,-0.18579797264979359
MT,2003-10-01,23,-0.1630438274824071
PA,1999-06-01,-29,-0.043186771028475235
PA,1999-07-01,-28,-0.04062679852246198
PA,1999-08-01,-27,-0.047355941186792094
PA,1999-09-01,-26,-0.017785183720148368
PA,1999-10-01,-25,-0.05350166208581264
PA,1999-11-01,-24,-0.043807474748494
PA,1999-12-01,-23,-0.06482347317910886
PA,2000-01-01,-22,-0.06054065568174849
PA,2000-02-01,-21,-0.06936329726978752
PA,2000-03-01,-20,-0.09360477484346585
PA,2000-04-01,-19,-0.08320276492619261
PA,2000-05-01,-18,-0.07938893788678136
PA,2000-06-01,-17,-0.08175812202747768
PA,2000-07-01,-16,-0.11101706759030705
PA,2000-08-01,-15,-0.10993178260168168
PA,2000-09-01,-14,-0.09637227673942039
PA,2000-10-01,-13,-0.09427241865990776
PA,2000-11-01,-12,-0.10286660005175019
PA,2000-12-01,-11,-0.08831926161582082
PA,2001-01-01,-10,-0.08286574000508828
PA,2001-02-01,-9,-0.1011046914719751
PA,2001-03-01,-8,-0.12561713941379526
PA,2001-04-01,-7,-0.12444265989417236
PA,2001-05-01,-6,-0.12476252449697789
PA,2001-06-01,-5,-0.1535058757887473
PA,2001-07-01,-4,-0.15075958023481917
PA,2001-08-01,-3,-0.16058791907121073
PA,2001-09-01,-2,-0.13442138330935993
PA,2001-10-01,-1,-0.16734763873794023
PA,2001-11-01,0,-0.1783731038626648
PA,2001-12-01,1,-0.19960534165709287
PA,2002-01-01,2,-0.1884340830546547
PA,2002-02-01,3,-0.1649833318793794
PA,2002-03-01,4,-0.16125404557487943
PA,2002-04-01,5,-0.14361323547007476
PA,2002-05-01,6,-0.1487327907216507
PA,2002-06-01,7,-0.11922926709765669
PA,2002-07-01,8,-0.12288943361402271
PA,2002-08-01,9,-0.14280040630808788
PA,2002-09-01,10,-0.16840933242697265
PA,2002-10-01,11,-0.1829290837593618
PA,2002-11-01,12,-0.18338911208446973
PA,2002-12-01,13,-0.19104917058661997
PA,2003-01-01,14,-0.18297240209300636
PA,2003-02-01,15,-0.19044467383478825
PA,2003-03-01,16,-0.17746047397326148
PA,2003-04-01,17,-0.17381904195702624
PA,2003-05-01,18,-0.16837260795160436
PA,2003-06-01,19,-0.1499877721669458
PA,2003-07-01,20,-0.17003365539425896
PA,2003-08-01,21,-0.16541191085118712
PA,2003-09-01,22,-0.17885468219510603
PA,2003-10-01,23,-0.15582664410212832
PB,1999-06-01,-29,-0.04513216925794783
PB,1999-07-01,-28,-0.042680092263688074
PB,1999-08-01,-27,-0.049571067568678906
PB,1999-09-01,-26,-0.02024362845637029
PB,1999-10-01,-25,-0.055785294031496235
PB,1999-11-01,-24,-0.04622072728816562
PB,1999-12-01,-23,-0.06708192158343795
PB,2000-01-01,-22,-0.06279009989909312
PB,2000-02-01,-21,-0.07148584557545412
PB,2000-03-01,-20,-0.09561043495187516
PB,2000-04-01,-19,-0.08539105731462371
PB,2000-05-01,-18,-0.0815811751908253
PB,2000-06-01,-17,-0.0840263619906585
PB,2000-07-01,-16,-0.11334965886412984
PB,2000-08-01,-15,-0.11231041815199383
PB,2000-09-01,-14,-0.09891783264000242
PB,2000-10-01,-13,-0.09677889652297544
PB,2000-11-01,-12,-0.1053430103500661
PB,2000-12-01,-11,-0.0908035774837197
PB,2001-01-01,-10,-0.08514776267069646
PB,2001-02-01,-9,-0.1033667805742935
PB,2001-03-01,-8,-0.12774018246398278
PB,2001-04-01,-7,-0.1266187161476866
PB,2001-05-01,-6,-0.12694667106577207
PB,2001-06-01,-5,-0.1556813011701923
PB,2001-07-01,-4,-0.15315889498541413
PB,2001-08-01,-3,-0.16307436195870828
PB,2001-09-01,-2,-0.1371947598631298
PB,2001-10-01,-1,-0.17011666033752348
PB,2001-11-01,0,-0.18133063306769426
PB,2001-12-01,1,-0.20256191082113428
PB,2002-01-01,2,-0.1913732361824927
PB,2002-02-01,3,-0.16802786372595158
PB,2002-03-01,4,-0.164104575718242
PB,2002-04-01,5,-0.1465278446391185
PB,2002-05-01,6,-0.15154784685949796
PB,2002-06-01,7,-0.12232243070802085
PB,2002-07-01,8,-0.12617773468886195
PB,2002-08-01,9,-0.14591797279874008
PB,2002-09-01,10,-0.17162230332204942
PB,2002-10-01,11,-0.18589957204125973
PB,2002-11-01,12,-0.18631599816369526
PB,2002-12-01,13,-0.1938209135813871
PB,2003-01-01,14,-0.185799255030755
PB,2003-02-01,15,-0.1933112454674868
PB,2003-03-01,16,-0.18060552839492416
PB,2003-04-01,17,-0.17720385846268005
PB,2003-05-01,18,-0.1720071293869294
PB,2003-06-01,19,-0.15396429291047387
PB,2003-07-01,20,-0.1739889866972817
PB,2003-08-01,21,-0.16962015688573828
PB,2003-09-01,22,-0.1829132271792533
PB,2003-10-01,23,-0.16014072261820722
PE,1999-06-01,-29,-0.04736269662581094
PE,1999-07-01,-28,-0.045086577582919674
PE,1999-08-01,-27,-0.05217785768649996
PE,1999-09-01,-26,-0.022894463025317613
PE,1999-10-01,-25,-0.05885228012223109
PE,1999-11-01,-24,-0.04924802277327878
PE,1999-12-01,-23,-0.07087766464405032
PE,2000-01-01,-22,-0.06638267959269939
PE,2000-02-01,-21,-0.07483260310479967
PE,2000-03-01,-20,-0.0988258655095855
PE,2000-04-01,-19,-0.08809480851749818
PE,2000-05-01,-18,-0.08406339670686425
PE,2000-06-01,-17,-0.08581047006004283
PE,2000-07-01,-16,-0.11428085592613879
PE,2000-08-01,-15,-0.11350113462121403
PE,2000-09-01,-14,-0.09986530200047383
PE,2000-10-01,-13,-0.0980581871255044
PE,2000-11-01,-12,-0.10688308165017357
PE,2000-12-01,-11,-0.09250085266028307
PE,2001-01-01,-10,-0.08752425703813671
PE,2001-02-01,-9,-0.10552744480748455
PE,2001-03-01,-8,-0.12997249692596924
PE,2001-04-01,-7,-0.12862131014491318
PE,2001-05-01,-6,-0.12868338700729876
PE,2001-06-01,-5,-0.15745351594407708
PE,2001-07-01,-4,-0.1550548991750169
PE,2001-08-01,-3,-0.16499609469684717
PE,2001-09-01,-2,-0.13889215104597064
PE,2001-10-01,-1,-0.17174622578295295
PE,2001-11-01,0,-0.18260965164858955
PE,2001-12-01,1,-0.20388123007253878
PE,2002-01-01,2,-0.19233053956199342
PE,2002-02-01,3,-0.16864283804474045
PE,2002-03-01,4,-0.16476968800284197
PE,2002-04-01,5,-0.14715833716545212
PE,2002-05-01,6,-0.1524093422953685
PE,2002-06-01,7,-0.12264015386096272
PE,2002-07-01,8,-0.12651922855322084
PE,2002-08-01,9,-0.14661169262773388
PE,2002-09-01,10,-0.17236157528439477
PE,2002-10-01,11,-0.18684817828266453
PE,2002-11-01,12,-0.18758345726026526
PE,2002-12-01,13,-0.19567065769753889
PE,2003-01-01,14,-0.18756142668317555
PE,2003-02-01,15,-0.19483890873504883
PE,2003-03-01,16,-0.1814243132737916
PE,2003-04-01,17,-0.17757767642303346
PE,2003-05-01,18,-0.17168304633629639
PE,2003-06-01,19,-0.1528948870238267
PE,2003-07-01,20,-0.17287658595953115
PE,2003-08-01,21,-0.16873072020908353
PE,2003-09-01,22,-0.18246970043845767
PE,2003-10-01,23,-0.15950205917388693
PR,1999-06-01,-29,-0.045512636359554826
PR,1999-07-01,-28,-0.04304049661343079
PR,1999-08-01,-27,-0.04986462708642758
PR,1999-09-01,-26,-0.02050376023141709
PR,1999-10-01,-25,-0.05613183381804632
PR,1999-11-01,-24,-0.04652208161505911
PR,1999-12-01,-23,-0.06761339123696342
PR,2000-01-01,-22,-0.063283460745577
PR,2000-02-01,-21,-0.07196686654605067
PR,2000-03-01,-20,-0.0960605325660957
PR,2000-04-01,-19,-0.0857272277505956
PR,2000-05-01,-18,-0.08186852906718922
PR,2000-06-01,-17,-0.08410480815841392
PR,2000-07-01,-16,-0.11323105455091209
PR,2000-08-01,-15,-0.11220701888976858
PR,2000-09-01,-14,-0.0986953017327643
PR,2000-10-01,-13,-0.09660639340766952
PR,2000-11-01,-12,-0.10521022169050998
PR,2000-12-01,-11,-0.09072276408556945
PR,2001-01-01,-10,-0.08525061518839916
PR,2001-02-01,-9,-0.1034610950919106
PR,2001-03-01,-8,-0.12790862777229695
PR,2001-04-01,-7,-0.12669993257746626
PR,2001-05-01,-6,-0.12698208044722836
PR,2001-06-01,-5,-0.15568012744092385
PR,2001-07-01,-4,-0.1531025563405679
PR,2001-08-01,-3,-0.16294914556716478
PR,2001-09-01,-2,-0.13688826603232318
PR,2001-10-01,-1,-0.1697711608636645
PR,2001-11-01,0,-0.18082676392992614
PR,2001-12-01,1,-0.20208959798801107
PR,2002-01-01,2,-0.19082361400476255
PR,2002-02-01,3,-0.16737985652781084
PR,2002-03-01,4,-0.16355246492273423
PR,2002-04-01,5,-0.1459610914487266
PR,2002-05-01,6,-0.1510723861820944
PR,2002-06-01,7,-0.12162518951044898
PR,2002-07-01,8,-0.12542786471333756
PR,2002-08-01,9,-0.1452843795723835
PR,2002-09-01,10,-0.17097653554845227
PR,2002-10-01,11,-0.18534972002487127
PR,2002-11-01,12,-0.18584414159470608
PR,2002-12-01,13,-0.19354890378079226
PR,2003-01-01,14,-0.18550064963904944
PR,2003-02-01,15,-0.19295614117599946
PR,2003-03-01,16,-0.17998420912001745
PR,2003-04-01,17,-0.17643845399426894
PR,2003-05-01,18,-0.17099979256307574
PR,2003-06-01,19,-0.15266006647747776
PR,2003-07-01,20,-0.17263395332966258
PR,2003-08-01,21,-0.16821187097326717
PR,2003-09-01,22,-0.18166607194108497
PR,2003-10-01,23,-0.15873428852244675
RJ,1999-06-01,-29,-0.0447540548440184
RJ,1999-07-01,-28,-0.0424036061333144
RJ,1999-08-01,-27,-0.049457497219472124
RJ,1999-09-01,-26,-0.020020859680493608
RJ,1999-10-01,-25,-0.05592820162121903
RJ,1999-11-01,-24,-0.04629911979823831
RJ,1999-12-01,-23,-0.06756066803115779
RJ,2000-01-01,-22,-0.06316433842615865
RJ,2000-02-01,-21,-0.07177174467201741
RJ,2000-03-01,-20,-0.09593629805790549
RJ,2000-04-01,-19,-0.0853093457416545
RJ,2000-05-01,-18,-0.08138697351435287
RJ,2000-06-01,-17,-0.0835240189054538
RJ,2000-07-01,-16,-0.11238848323384776
RJ,2000-08-01,-15,-0.11151445712010855
RJ,2000-09-01,-14,-0.09797839622909077
RJ,2000-10-01,-13,-0.09607907664832549
RJ,2000-11-01,-12,-0.10483021981355733
RJ,2000-12-01,-11,-0.09032948930208384
RJ,2001-01-01,-10,-0.08512037840600684
RJ,2001-02-01,-9,-0.10317858101554211
RJ,2001-03-01,-8,-0.12760009988214893
RJ,2001-04-01,-7,-0.12638703866139966
RJ,2001-05-01,-6,-0.12655357911421916
RJ,2001-06-01,-5,-0.15539488319970118
RJ,2001-07-01,-4,-0.15289161921851946
RJ,2001-08-01,-3,-0.1628815725971604
RJ,2001-09-01,-2,-0.13688606722841978
RJ,2001-10-01,-1,-0.16982257657003963
RJ,2001-11-01,0,-0.18085026490837208
RJ,2001-12-01,1,-0.20206051694138427
RJ,2002-01-01,2,-0.19070409744943895
RJ,2002-02-01,3,-0.1671413246731337
RJ,2002-03-01,4,-0.16325429454653584
RJ,2002-04-01,5,-0.14561805530707073
RJ,2002-05-01,6,-0.15076353722677727
RJ,2002-06-01,7,-0.12121759315396385
RJ,2002-07-01,8,-0.12502243419327552
RJ,2002-08-01,9,-0.14501251634465806
RJ,2002-09-01,10,-0.17069770326946188
RJ,2002-10-01,11,-0.18519597819017797
RJ,2002-11-01,12,-0.18579285729027895
RJ,2002-12-01,13,-0.19358697542499037
RJ,2003-01-01,14,-0.1854880062603348
RJ,2003-02-01,15,-0.19285907837823402
RJ,2003-03-01,16,-0.17976601655625402
RJ,2003-04-01,17,-0.17602275933303435
RJ,2003-05-01,18,-0.17042874626991456
RJ,2003-06-01,19,-0.1519673874182086
RJ,2003-07-01,20,-0.17206522475865338
RJ,2003-08-01,21,-0.16777596780438486
RJ,2003-09-01,22,-0.18130232100836707
RJ,2003-10-01,23,-0.15842680126654152
RN,1999-06-01,-29,-0.04523912626391091
RN,1999-07-01,-28,-0.04287942582186588
RN,1999-08-01,-27,-0.049913464973931454
RN,1999-09-01,-26,-0.02054691998397029
RN,1999-10-01,-25,-0.056332983417685334
RN,1999-11-01,-24,-0.046740551395452634
RN,1999-12-01,-23,-0.0678876907103243
RN,2000-01-01,-22,-0.0635142018372532
RN,2000-02-01,-21,-0.07212108272410145
RN,2000-03-01,-20,-0.09625120798968467
RN,2000-04-01,-19,-0.08575569457473797
RN,2000-05-01,-18,-0.08185969546831284
RN,2000-06-01,-17,-0.08407424219336246
RN,2000-07-01,-16,-0.11305517983741709
RN,2000-08-01,-15,-0.11214688554339958
RN,2000-09-01,-14,-0.09866878370437959
RN,2000-10-01,-13,-0.09670306095508252
RN,2000-11-01,-12,-0.10540251031913339
RN,2000-12-01,-11,-0.09089743269687833
RN,2001-01-01,-10,-0.0855489819746369
RN,2001-02-01,-9,-0.1036455807489709
RN,2001-03-01,-8,-0.1280356161981242
RN,2001-04-01,-7,-0.1268489092080296
RN,2001-05-01,-6,-0.12705583554104471
RN,2001-06-01,-5,-0.15586403874995902
RN,2001-07-01,-4,-0.15339136129813102
RN,2001-08-01,-3,-0.16337128753821073
RN,2001-09-01,-2,-0.13744270941499348
RN,2001-10-01,-1,-0.17037116457635815
RN,2001-11-01,0,-0.18146868559536333
RN,2001-12-01,1,-0.2026870902868847
RN,2002-01-01,2,-0.19136539611371362
RN,2002-02-01,3,-0.1678709077813174
RN,2002-03-01,4,-0.16394750320834106
RN,2002-04-01,5,-0.14633738889584436
RN,2002-05-01,6,-0.1514394531902692
RN,2002-06-01,7,-0.12200970920741394
RN,2002-07-01,8,-0.12585865961341636
RN,2002-08-01,9,-0.14576157642878318
RN,2002-09-01,10,-0.17146803589881188
RN,2002-10-01,11,-0.1858720767420614
RN,2002-11-01,12,-0.18641988560891853
RN,2002-12-01,13,-0.1941264474018558
RN,2003-01-01,14,-0.18605567638962395
RN,2003-02-01,15,-0.19346647523038474
RN,2003-03-01,16,-0.1805035833353248
RN,2003-04-01,17,-0.17688193521709117
RN,2003-05-01,18,-0.17141764000486326
RN,2003-06-01,19,-0.15310355388178998
RN,2003-07-01,20,-0.1731737141560421
RN,2003-08-01,21,-0.1689043945954074
RN,2003-09-01,22,-0.18235567706790068
RN,2003-10-01,23,-0.15953989366621624
RO,1999-06-01,-29,-0.05442752439567666
RO,1999-07-01,-28,-0.05198450458731685
RO,1999-08-01,-27,-0.058458633772885626
RO,1999-09-01,-26,-0.029506414373703826
RO,1999-10-01,-25,-0.06531611540160309
RO,1999-11-01,-24,-0.0556634636249953
RO,1999-12-01,-23,-0.0783576591948183
RO,2000-01-01,-22,-0.0737058589155355
RO,2000-02-01,-21,-0.08200664540926894
RO,2000-03-01,-20,-0.10547755593248187
RO,2000-04-01,-19,-0.09476392306673809
RO,2000-05-01,-18,-0.09052619095857128
RO,2000-06-01,-17,-0.09109977010737236
RO,2000-07-01,-16,-0.11874732277525002
RO,2000-08-01,-15,-0.11787673055951142
RO,2000-09-01,-14,-0.10373145732589162
RO,2000-10-01,-13,-0.1018598122001757
RO,2000-11-01,-12,-0.11064010371231703
RO,2000-12-01,-11,-0.09667037937526057
RO,2001-01-01,-10,-0.09217543312282483
RO,2001-02-01,-9,-0.11035551519302
RO,2001-03-01,-8,-0.1351290570411372
RO,2001-04-01,-7,-0.13325982893707966
RO,2001-05-01,-6,-0.13320062542514233
RO,2001-06-01,-5,-0.16143459558207418
RO,2001-07-01,-4,-0.15888948973170436
RO,2001-08-01,-3,-0.16823035113483087
RO,2001-09-01,-2,-0.1412082931474279
RO,2001-10-01,-1,-0.17368117434633046
RO,2001-11-01,0,-0.18378594337346676
RO,2001-12-01,1,-0.20537002748490796
RO,2002-01-01,2,-0.1934460150390871
RO,2002-02-01,3,-0.1694564244185699
RO,2002-03-01,4,-0.16602364233324085
RO,2002-04-01,5,-0.14848763877641336
RO,2002-05-01,6,-0.15414824169910624
RO,2002-06-01,7,-0.12343335564958569
RO,2002-07-01,8,-0.1271982920567245
RO,2002-08-01,9,-0.1475893790349918
RO,2002-09-01,10,-0.17341666538792655
RO,2002-10-01,11,-0.18798121044785354
RO,2002-11-01,12,-0.1889987607893957
RO,2002-12-01,13,-0.1981061598317373
RO,2003-01-01,14,-0.18998204634070515
RO,2003-02-01,15,-0.19703942025508425
RO,2003-03-01,16,-0.18239401554092094
RO,2003-04-01,17,-0.17823815573236867
RO,2003-05-01,18,-0.17132718402157554
RO,2003-06-01,19,-0.15116553221270834
RO,2003-07-01,20,-0.17052775371020878
RO,2003-08-01,21,-0.16618428347030356
RO,2003-09-01,22,-0.1807089760643601
RO,2003-10-01,23,-0.15693502684540572
RR,1999-06-01,-29,-0.0526633290393006
RR,1999-07-01,-28,-0.050270905023166
RR,1999-08-01,-27,-0.057060821651938376
RR,1999-09-01,-26,-0.028366261529268577
RR,1999-10-01,-25,-0.06337872049932525
RR,1999-11-01,-24,-0.054027834251337836
RR,1999-12-01,-23,-0.07505965431951633
RR,2000-01-01,-22,-0.0706967048895546
RR,2000-02-01,-21,-0.07910868138245952
RR,2000-03-01,-20,-0.10271946482273009
RR,2000-04-01,-19,-0.09297246590155162
RR,2000-05-01,-18,-0.08908500393247021
RR,2000-06-01,-17,-0.09113038694265096
RR,2000-07-01,-16,-0.12027636014895204
RR,2000-08-01,-15,-0.11921796991887135
RR,2000-09-01,-14,-0.10588609103503899
RR,2000-10-01,-13,-0.10357066305501395
RR,2000-11-01,-12,-0.11200138555346495
RR,2000-12-01,-11,-0.09768272289060587
RR,2001-01-01,-10,-0.09178643679816645
RR,2001-02-01,-9,-0.11012083377172832
RR,2001-03-01,-8,-0.13441600738504622
RR,2001-04-01,-7,-0.13313619351566253
RR,2001-05-01,-6,-0.13347597816566115
RR,2001-06-01,-5,-0.16187204783776465
RR,2001-07-01,-4,-0.1596584700509709
RR,2001-08-01,-3,-0.1693785182869183
RR,2001-09-01,-2,-0.14354582788657844
RR,2001-10-01,-1,-0.17624931581632186
RR,2001-11-01,0,-0.18744881471891617
RR,2001-12-01,1,-0.20885680482227897
RR,2002-01-01,2,-0.19746835990035194
RR,2002-02-01,3,-0.17421525687662065
RR,2002-03-01,4,-0.17018685655451637
RR,2002-04-01,5,-0.1527888198013594
RR,2002-05-01,6,-0.15781794630687607
RR,2002-06-01,7,-0.12868789285816362
RR,2002-07-01,8,-0.13287808713963223
RR,2002-08-01,9,-0.15239489110537807
RR,2002-09-01,10,-0.17832097199679797
RR,2002-10-01,11,-0.19212241488605386
RR,2002-11-01,12,-0.19256201213739743
RR,2002-12-01,13,-0.2002360137930408
RR,2003-01-01,14,-0.19233475122316346
RR,2003-02-01,15,-0.19986503634464903
RR,2003-03-01,16,-0.18712904399813457
RR,2003-04-01,17,-0.18412144983466483
RR,2003-05-01,18,-0.17894723547401803
RR,2003-06-01,19,-0.16093720188095162
RR,2003-07-01,20,-0.1805652652778047
RR,2003-08-01,21,-0.1765133102672225
RR,2003-09-01,22,-0.18987668969417992
RR,2003-10-01,23,-0.16715609409895116
RS,1999-06-01,-29,-0.042354815651662214
RS,1999-07-01,-28,-0.03994602927040081
RS,1999-08-01,-27,-0.04697739249897381
RS,1999-09-01,-26,-0.01738239247038642
RS,1999-10-01,-25,-0.05329859625196942
RS,1999-11-01,-24,-0.04363330135774568
RS,1999-12-01,-23,-0.06463328582183703
RS,2000-01-01,-22,-0.060310259366484154
RS,2000-02-01,-21,-0.06905017469380414
RS,2000-03-01,-20,-0.09337340334778776
RS,2000-04-01,-19,-0.08277843945920882
RS,2000-05-01,-18,-0.07893664389077948
RS,2000-06-01,-17,-0.08136924327632666
RS,2000-07-01,-16,-0.11051601205935402
RS,2000-08-01,-15,-0.10957734510046357
RS,2000-09-01,-14,-0.09610101593897102
RS,2000-10-01,-13,-0.09415232508982996
RS,2000-11-01,-12,-0.102863373883606
RS,2000-12-01,-11,-0.0882647070674265
RS,2001-01-01,-10,-0.08291876455606673
RS,2001-02-01,-9,-0.10100682232805447
RS,2001-03-01,-8,-0.12542158227551603
RS,2001-04-01,-7,-0.12431374962952368
RS,2001-05-01,-6,-0.12455102878874147
RS,2001-06-01,-5,-0.15346642406207422
RS,2001-07-01,-4,-0.15086257824500837
RS,2001-08-01,-3,-0.16089814740170816
RS,2001-09-01,-2,-0.13496618751247969
RS,2001-10-01,-1,-0.16797556869689423
RS,2001-11-01,0,-0.17911229514856597
RS,2001-12-01,1,-0.20026739810785976
RS,2002-01-01,2,-0.18905971370883812
RS,2002-02-01,3,-0.16557326596593214
RS,2002-03-01,4,-0.16168954034551586
RS,2002-04-01,5,-0.14402134586358972
RS,2002-05-01,6,-0.14909622644982523
RS,2002-06-01,7,-0.11968942672756455
RS,2002-07-01,8,-0.12341343481288547
RS,2002-08-01,9,-0.14335407158843072
RS,2002-09-01,10,-0.1689759393607293
RS,2002-10-01,11,-0.18352365658113623
RS,2002-11-01,12,-0.18402482278836807
RS,2002-12-01,13,-0.19160907257891768
RS,2003-01-01,14,-0.18350684361316194
RS,2003-02-01,15,-0.19093986959456366
RS,2003-03-01,16,-0.17806276973189394
RS,2003-04-01,17,-0.17435526287817904
RS,2003-05-01,18,-0.16895970208077227
RS,2003-06-01,19,-0.15071160965420294
RS,2003-07-01,20,-0.17091905577215272
RS,2003-08-01,21,-0.166501222247339
RS,2003-09-01,22,-0.17988015214969622
RS,2003-10-01,23,-0.15705741847744648
SC,1999-06-01,-29,-0.04385585715647178
SC,1999-07-01,-28,-0.04142824598102024
SC,1999-08-01,-27,-0.04838354284200008
SC,1999-09-01,-26,-0.018908045723554423
SC,1999-10-01,-25,-0.0546861367399325
SC,1999-11-01,-24,-0.045055065082541645
SC,1999-12-01,-23,-0.06607998718732677
SC,2000-01-01,-22,-0.0617537360303686
SC,2000-02-01,-21,-0.07045986369650326
SC,2000-03-01,-20,-0.09467587045177339
SC,2000-04-01,-19,-0.08420854015389168
SC,2000-05-01,-18,-0.08036032360346912
SC,2000-06-01,-17,-0.08271662606385011
SC,2000-07-01,-16,-0.11186166286657429
SC,2000-08-01,-15,-0.11088961678245912
SC,2000-09-01,-14,-0.09741207557808895
SC,2000-10-01,-13,-0.09539957386289188
SC,2000-11-01,-12,-0.10406179777255797
SC,2000-12-01,-11,-0.08951096158874083
SC,2001-01-01,-10,-0.08409334820448766
SC,2001-02-01,-9,-0.10223262264130017
SC,2001-03-01,-8,-0.12665008982405368
SC,2001-04-01,-7,-0.12550389315614474
SC,2001-05-01,-6,-0.12576159021396727
SC,2001-06-01,-5,-0.15458328739838922
SC,2001-07-01,-4,-0.15200834747042524
SC,2001-08-01,-3,-0.16197005113430585
SC,2001-09-01,-2,-0.1360064707572919
SC,2001-10-01,-1,-0.16896157726109973
SC,2001-11-01,0,-0.18007950622478308
SC,2001-12-01,1,-0.20128050037844591
SC,2002-01-01,2,-0.1900472952123522
SC,2002-02-01,3,-0.16658830122091306
SC,2002-03-01,4,-0.1627129981687565
SC,2002-04-01,5,-0.14508285900367301
SC,2002-05-01,6,-0.15016481733621667
SC,2002-06-01,7,-0.120764240241793
SC,2002-07-01,8,-0.12453746919955755
SC,2002-08-01,9,-0.14442767879684748
SC,2002-09-01,10,-0.17008714288575622
SC,2002-10-01,11,-0.18454034498223137
SC,2002-11-01,12,-0.1850344285613721
SC,2002-12-01,13,-0.19265647805047603
SC,2003-01-01,14,-0.1845819352157827
SC,2003-02-01,15,-0.19202826727134514
SC,2003-03-01,16,-0.179134512605156
SC,2003-04-01,17,-0.17551635903317298
SC,2003-05-01,18,-0.170123928693668
SC,2003-06-01,19,-0.15186572067714899
SC,2003-07-01,20,-0.17197171211726925
SC,2003-08-01,21,-0.1675718426428121
SC,2003-09-01,22,-0.18096996807456112
SC,2003-10-01,23,-0.15812152724803674
SE,1999-06-01,-29,-0.044886640633574615
SE,1999-07-01,-28,-0.04248165005680171
SE,1999-08-01,-27,-0.04944798036878417
SE,1999-09-01,-26,-0.02005776843779028
SE,1999-10-01,-25,-0.05578895088589242
SE,1999-11-01,-24,-0.04618739409811745
SE,1999-12-01,-23,-0.06725679341325108
SE,2000-01-01,-22,-0.06291249692424827
SE,2000-02-01,-21,-0.07156795249800574
SE,2000-03-01,-20,-0.09571580162834614
SE,2000-04-01,-19,-0.08528533650283432
SE,2000-05-01,-18,-0.08141843015209016
SE,2000-06-01,-17,-0.08370429763556952
SE,2000-07-01,-16,-0.11279349504157477
SE,2000-08-01,-15,-0.11183557544642042
SE,2000-09-01,-14,-0.09836432534242512
SE,2000-10-01,-13,-0.09634708401210812
