state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
RR,2016-02-01,2016,2,79.3336013692425,92.0127990424222,-18.4572158510678,-12.7134063946126,4.57718853934651,4.80768731780392,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,22,53759653,-83,514229,78.99759372503878,4.369417392826407,104.54418751178949,659.1488677804952,6.4909494085062205,-0.6436820949421367
RR,2016-03-01,2016,3,79.3734546837441,92.3806964726808,39.8704383984186,1.95884809817692,4.60635494730743,4.78588647030724,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,23,54906848,220,514229,79.52221232836261,4.376036382992038,106.77509047525518,660.5149325173663,6.4930197316059415,-0.8964877515659366
RS,2011-04-01,2011,4,76.3423746967315,98.2016569989632,104.775175597501,5.97065922754134,5.18783202347143,5.31418515617014,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-36,1642541000,16997,10733030,,,153.03609511945834,,,
RS,2011-05-01,2011,5,78.1699823427442,100.730156479427,88.0501070459317,9.75507672485116,5.14242886236979,5.30518031617753,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-35,1539683000,4454,10733030,,,143.45278080840174,,,
RS,2011-06-01,2011,6,79.6963290493153,100.70997323694,131.041970268239,6.87665746755712,5.1634564384809,5.22487302694902,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-34,1524884336,6287,10733030,,,142.07398432688626,,,
RS,2011-07-01,2011,7,79.1305126615091,101.630659101581,91.3143487148557,6.03758349599455,5.20174487388427,5.25825199923334,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-33,1582319456,5208,10733030,,,147.42523369449262,,,
RS,2011-08-01,2011,8,79.5519249601801,100.849391517801,46.8215146009087,14.318333169531,5.22723268777028,5.28670777160942,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-32,1685540320,5609,10733030,,,157.04235616596617,,,
RS,2011-09-01,2011,9,78.7357057664001,102.860596910562,46.0958514427116,8.93931570947615,5.175749365197,5.24464995815207,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-31,1636917176,6504,10733030,78.60447157948005,4.364428588141141,152.51212155374577,895.5425716689509,6.797429759922949,4.198162121973012
RS,2011-10-01,2011,10,78.6016367620376,102.474451716793,88.2467191523122,19.2830504460336,5.18576442234375,5.26392311484207,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-30,1720892000,16522,10733030,78.98101525703106,4.3692075103850385,160.3360840321885,902.842560581681,6.8055481867006895,4.153906212877445
RS,2011-11-01,2011,11,79.5275906585297,103.30609092249,49.015045825767,6.55148836069872,5.21845941567829,5.23640957666169,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-29,1793227848,12875,10733030,79.20728330966199,4.372068255572809,167.07563921837541,926.4654189916547,6.831376720680926,4.938493603390655
RS,2011-12-01,2011,12,84.589420922176,103.769956347327,51.5532855949153,1.60851699693285,5.2153442069903,5.28321485313656,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,1823005691,-22718,10733030,80.02279862180544,4.382311576846573,169.8500508244177,954.2414854891862,6.860916768860026,2.23608803851289
RS,2012-01-01,2012,1,84.0994191007335,103.740241160186,39.3082884308896,11.8627593002295,5.20467486898517,5.35204809249003,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,1852165296,13110,10768025,80.8509496950095,4.392607332336435,172.00603601867567,978.8222878133693,6.88635010185828,2.9626602835710356
RS,2012-02-01,2012,2,82.546571470371,99.6546747339312,27.8668036832089,3.67122869369825,5.05529128491036,5.31417669922275,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,1409620337,9728,10768025,81.35005744670798,4.3987615398320745,130.90797402494886,952.6879056723519,6.8592873638408784,3.3451816837349466
RS,2012-03-01,2012,3,84.1746408888535,104.800082969372,56.0494872409802,6.03397040022668,5.31710914614533,5.46746814462525,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,1765030101,16875,10768025,82.25654663378356,4.409842980809736,163.9140047501747,964.0897888687808,6.8711844322531634,4.308310948386542
RS,2012-04-01,2012,4,84.6147167695702,102.19858740943,86.1761295070684,9.42475180408172,5.18661179709198,5.36924422885413,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,1786275379,14163,10768025,83.25872663503898,4.421952947811768,165.88700146962884,969.6407063062212,6.876925597010355,4.089236419863438
RS,2012-05-01,2012,5,83.8109676330801,103.638789760642,37.7630909365342,6.12842801855611,5.22746115804689,5.38305950378619,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,1708770723,-3332,10768025,83.97262279746406,4.430490826642339,158.6893346737215,961.2544017615674,6.868239100015161,2.5841321876574397
RS,2012-06-01,2012,6,85.5899773933687,106.117775220336,35.5402401359416,1.36071183859026,5.21752441537431,5.26801244996981,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,1685411557,-825,10768025,84.1393822093295,4.432474735721936,156.52002637438156,947.9243773115311,6.854274728304738,4.617281256312091
RS,2012-07-01,2012,7,83.5890462694951,102.056676204619,67.093144705158,8.72672841441802,5.24847972779951,5.3195148052334,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,1786296893,3827,10768025,84.05432007078977,4.431463257353379,165.88899942189957,941.807340714755,6.847800732124751,3.7551918759475393
RS,2012-08-01,2012,8,86.2073555904741,104.053075523975,87.0896619481427,0.752032927571366,5.12409449193032,5.18634865949701,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,1600097205,6707,10768025,84.66445075747362,4.438695805852107,148.59709231730054,959.4964590071068,6.866408624984568,3.4746390354777223
RS,2012-09-01,2012,9,87.5533414707618,104.506245140956,58.265582182915,0.0445092600818215,5.2046178425137,5.23710240977619,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,1740615173,8246,10768025,85.227567521125,4.445324943954747,161.64665043032497,957.229104687257,6.864042761638884,2.673285026734243
RS,2012-10-01,2012,10,88.6503986134008,103.809839391492,50.1149924820082,1.93254007216857,5.24235942647586,5.30387215898749,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,1889473872,11194,10768025,85.90018116176343,4.453185937972426,175.4707917190014,966.8128949366295,6.874004986490308,2.3975612983810866
RS,2012-11-01,2012,11,87.7029065809794,101.31677601958,78.4548769677337,4.23103744101505,5.30378581297123,5.34923654481761,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-17,2159712795,15759,10768025,86.54883765307999,4.460708851758265,200.56721590078033,1008.6907761636884,6.9164085077379145,4.170495517980317
RS,2012-12-01,2012,12,87.6586517205092,106.067429529069,6.61786078494859,-8.03226369007342,5.22619236366522,5.27935071496576,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-16,1994739299,-27871,10768025,86.8936167076034,4.464684573964645,185.24653304575352,1037.4172828350604,6.9444895215385625,1.6588000120727804
RS,2013-01-01,2013,1,86.3381903395264,102.756845002485,94.1980955088034,-12.9439886898374,5.23255299726315,5.35429016719126,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-15,2012637849,18789,11164043,87.35180738594195,4.469943727676157,180.27858267833616,1051.8068660914969,6.958264789077934,2.940153490988883
RS,2013-02-01,2013,2,85.7196349758007,104.333663653312,80.6308167791175,17.8290641395682,5.23191911269738,5.45646131290074,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-14,1833498427,17087,11164043,87.27052061682971,4.469012726745024,164.23247626330354,1067.4422500375,6.973020645313885,3.8699241842762517
RS,2013-03-01,2013,3,87.8410537211679,104.12188635512,145.990792934327,11.3255306759303,5.20714669951859,1.1626815899008,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-13,1719414243,28104,11164043,87.31847265856406,4.469562040215942,154.01358119097176,1059.8091807981468,6.965844152785952,5.648670468216577
RS,2013-04-01,2013,4,87.7705573489011,106.897919326647,26.8472106606562,5.96576655234615,5.20536258375585,4.97971874293132,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-12,1991434496,10084,11164043,87.17183244781411,4.467881256344512,178.3793287073509,1062.7177177864962,6.968584790665088,5.54924412240261
RS,2013-05-01,2013,5,87.615493021588,105.672749079325,72.672016158855,-2.68330276168849,5.27067916268735,5.42545120769701,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-11,1998895507,-2116,11164043,87.15726352124888,4.4677141135446465,179.04763596843904,1041.198137854155,6.948127384657569,3.9481216616596693
RS,2013-06-01,2013,6,87.6327759522369,106.821353839082,77.6783229294452,10.8401106820938,5.26847849749505,5.32713364807753,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-10,1950880443,3317,11164043,87.1529508932035,4.467664631326284,174.74676897966086,1030.6983737880623,6.937991884267235,6.741733259178597
RS,2013-07-01,2013,7,89.7070936509985,107.412053248483,19.708839462396,-0.273945916782392,5.24999933239388,5.30759037609444,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-9,1943340968,-3644,11164043,87.71443477844885,4.474086478518955,174.07143344037638,1024.4912245501025,6.931951402049397,4.732335767606771
RS,2013-08-01,2013,8,89.0732906390061,107.616862122559,61.0657672539811,3.93678727324286,5.25310517665996,5.32127873764329,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-8,2022132091,6963,11164043,88.27337738898308,4.48043856032558,181.12901311827625,1041.3877614050753,6.948309488600088,3.8254958351557766
RS,2013-09-01,2013,9,90.6305743960319,105.959275484985,81.6961177359755,7.76137167786747,5.23460710856035,5.29876175596316,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-7,2052272155,10854,11164043,88.73829750146041,4.48569156052287,183.82875764631146,1071.202937860415,6.976537536961342,2.2803566772360155
RS,2013-10-01,2013,10,89.9198981456883,105.89133172843,44.96226651812,0.861792022106881,5.28495283781262,5.31751881411268,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-6,2112672407,9544,11164043,89.09652096759162,4.489720287334991,189.23900660361124,1082.0626157566753,6.986624328117098,2.231987103596788
RS,2013-11-01,2013,11,90.5419881506178,106.53722174072,19.4677770846222,-4.44924208842325,5.28024995185446,5.32921484327033,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-5,2276685485,10443,11164043,89.58427015576325,4.495179748271789,203.93019670382853,1106.9451764920648,7.009359407084851,3.3569379838468913
RS,2013-12-01,2013,12,93.6718969693206,107.089512654877,2.02441920714803,1.22469386277596,5.21791712673762,5.27280410137323,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-4,2146701530,-27980,11164043,90.5907903252772,4.506352555843132,192.2871069199572,1124.485514432361,7.025080889531038,0.5535628983156012
RS,2014-01-01,2014,1,91.9358665208706,106.619879831962,17.3526082049984,14.0220239504802,5.25506784071941,5.38906753307718,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-3,2206733226,9584,11207274,90.96225247025589,4.510444612441039,196.90187158804184,1147.3159525800265,7.04518053916239,1.731732444482039
RS,2014-02-01,2014,2,92.2066998761786,110.294946495596,154.841269286971,18.5538421327543,5.27960399194376,5.48900067623577,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-2,2045248031,26487,11207274,91.48448734311796,4.516169420674731,182.4929087126807,1148.679848174431,7.046368603839498,3.4738153095926805
RS,2014-03-01,2014,3,88.3862088240106,109.305988996115,4.81960748574897,-5.71483939478565,5.24724796008807,5.42683644321509,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-1,1975407082,13708,11207274,91.11042641444774,4.512072247930464,176.26115699500164,1141.1122475231211,7.039758721467884,3.728471348161917
RS,2014-04-01,2014,4,90.0925965404461,110.581596823499,50.7819780849796,-2.52138277291245,5.24173379422608,5.36388680406813,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,0,2111810268,8589,11207274,91.13920948024071,4.512388112111931,188.4321082896697,1140.3053492091797,7.039051355706576,3.643258833504026
RS,2014-05-01,2014,5,91.5545226132723,107.46899546104,30.8189972353053,0.80367032981384,5.2162169526341,5.39204063609093,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,1,2046363915,-4126,11207274,91.30796522401647,4.514238026117728,182.59247654692837,1118.9676290522796,7.020161779432613,2.343299539209981
RS,2014-06-01,2014,6,89.5117982268804,105.729494802256,9.12021911419139,-10.8175594476962,5.23369804438556,5.31247134017106,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,2,2096161555,-4866,11207274,90.61461543360977,4.506615518290307,187.03580861858111,1113.7163307509034,7.015457747801381,4.405710077223061
RS,2014-07-01,2014,7,91.0485790847859,107.210867526465,4.25018006668144,-9.33287766343292,5.17323860967445,5.23136983776727,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,3,1869931329,-6390,11207274,90.46673419426232,4.504982205168589,166.84979139441046,1083.664250557272,6.988103402064506,2.9803857744532705
RS,2014-08-01,2014,8,91.4058084397216,106.432700614818,-6.6923731257365,-7.8519159988171,5.24615175087766,5.3149880543546,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,4,2107170972,-1370,11207274,90.33325228818615,4.503505635032438,188.0181542808715,1089.1894961254627,6.993189117093044,0.4947679516000055
RS,2014-09-01,2014,9,90.8983123368315,106.492388364652,-12.5985269458773,-3.86460074185032,5.28446622184146,5.34358615777473,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,5,2301560685,2955,11207274,90.75193620698963,4.50812980853157,205.36311372417592,1118.291452854637,7.019557311024194,-0.4646981951186346
RS,2014-10-01,2014,10,91.2854462171899,110.395563898544,-4.455566194663,-7.52182837301008,5.2606378695939,5.32528767873055,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,6,2228441408,1333,11207274,90.95074448644694,4.510318090597995,198.83884412926818,1128.6981886942356,7.028820202188641,-1.1121348509905262
RS,2014-11-01,2014,11,92.4867578773893,108.350332260759,27.0531819064409,0.308710088944401,5.26281971857577,5.32123320384156,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,7,2367089487,10912,11207274,91.10611703046644,4.512024948339541,211.2101022068346,1157.3158143541418,7.053858649630747,0.22967226463812698
RS,2014-12-01,2014,12,91.2624646853458,106.015865381221,-66.3601485849073,27.7126886015078,5.31837588088352,5.37459151793754,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,8,2498294630,-36584,11207274,91.397894773544,4.515222445082628,222.9172437472306,1193.1972494827912,7.084391747477688,-2.6004539551723282
RS,2015-01-01,2015,1,88.8431599255457,106.821391997736,-34.3273534174361,-12.439575577647,5.23373400428232,5.37819088533937,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,9,2363241660,8338,11247972,91.03032491367063,4.511192691814031,210.10380004502144,1236.4512581334022,7.12000066696365,-1.2816532615835103
RS,2015-02-01,2015,2,86.0492713137111,105.205556474761,-60.5852828719273,-12.1740022194842,5.21958262145357,5.38101487925854,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,10,2088685468,3220,11247972,90.13756872600221,4.5013370446999685,185.69440500029694,1234.1275088528278,7.118119528829641,-0.8735796995227229
RS,2015-03-01,2015,3,87.7164137169634,106.573485814828,-19.545895148601,-6.05353090822475,5.21999895440343,5.37702453464638,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,11,2071385245,12240,11247972,89.60725228935753,4.495436257434798,184.1563301366682,1212.92072526532,7.100786552534104,-0.0480975592755743
RS,2015-04-01,2015,4,88.0608300977051,103.699534680622,-58.5223557241426,-6.81544875645868,5.22989474060952,5.3708039655209,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,12,2340603382,-7278,11247972,89.06981626944341,4.489420514675775,208.0911458527813,1222.173026988833,7.108385722988709,-0.8136577864880887
RS,2015-05-01,2015,5,87.4649228154174,105.019779429478,-61.2369183995547,-22.6419077246123,5.23000081793749,5.38027827468966,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,13,2217941180,-15815,11247972,88.23284375911476,4.479979271918439,197.18587315117782,1208.1487979331764,7.096844548006085,-3.1898194625662297
RS,2015-06-01,2015,6,85.3672628606526,102.410522283388,-90.4351188519074,-17.2329945443821,5.20558000158884,5.32140866161644,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,14,2193441400,-14013,11247972,87.25031012166588,4.468781115479267,195.00772228095875,1180.2392764669044,7.0734724735701695,-1.1831466152298387
RS,2015-07-01,2015,7,84.6857405940768,103.041287780917,-78.1399296981275,0.467678679080127,5.19329721714002,5.29382906294441,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,15,2124309758,-17818,11247972,86.5574068997544,4.460807857391523,188.86157949184084,1158.997055913724,7.055310303141291,-3.508543584567956
RS,2015-08-01,2015,8,84.3492161766423,103.327715900757,-113.134076317067,-11.3114891138995,5.13003300936894,5.25215718546163,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,16,2129923436,-12737,11247972,86.27406437690959,4.457529024264696,189.36066305997207,1162.663313973399,7.058468612732806,-4.927199320908693
RS,2015-09-01,2015,9,83.2696796711013,102.882340152715,-82.4772175389379,-10.5563863748934,5.32059462611999,5.34090607684736,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,17,2524576973,-8191,11247972,85.53294203593258,4.448901588708721,224.4473024114925,1202.9542862482233,7.092535715459006,-6.743615649114347
RS,2015-10-01,2015,10,84.105193392048207,100.748742540268,-120.007714842287,-4.56818411275549,5.18800812371731,5.27011670714321,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,18,2292922756,-8252,11247972,84.87366925165644,4.441163906835844,203.85210382813898,1198.715244223581,7.089005632428912,-6.830209036793477
RS,2015-11-01,2015,11,83.105602695526,99.9223273941213,-94.530768361718,4.71826716700582,5.14159606600736,5.2715226255095,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,19,2391676727,-2467,11247972,84.1471158983412,4.432566646708309,212.63181727337158,1214.1611883457747,7.1018087373903365,-5.643506224944372
RS,2015-12-01,2015,12,82.2723015290689,99.8788970881849,-51.5226591593272,-12.7950861852178,5.1885499592282,5.29901178175587,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,20,2387184816,-34372,11247972,83.63128900974392,4.426417720520424,212.2324643055655,1231.3859303703814,7.115895586693451,-7.453521399235346
RS,2016-01-01,2016,1,82.2072530088318,100.026436266837,-46.9794961022417,-7.35403091926198,5.1833437075118,5.30516829582645,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,21,2474772761,7263,11286500,83.21820774553642,4.421466166979895,219.26839684578923,1261.7927477243297,7.140288804356655,-5.205865414433172
RS,2016-02-01,2016,2,82.7006478995001,97.6380981102813,-72.0533864090343,-7.62184857684995,5.23232423573758,5.43228513666784,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,22,2509093958,6070,11286500,82.94344636601272,4.418159006475,222.30930385859213,1294.7413885229498,7.166066254208664,-3.5395383865680237
RS,2016-03-01,2016,3,80.7841138993358,101.417174891876,-54.1634504570552,-5.48636294257627,5.3268298413231,5.8620843768591,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,23,2462267892,4803,11286500,82.5291854040518,4.4131519932548,218.1604476144066,1288.454533725864,7.161198743265628,-2.3882514508483585
SC,2011-04-01,2011,4,65.9758893311991,84.2984369422436,83.3039436999883,13.4973704913977,5.20831600701101,5.330396925267962,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-36,975752122,8751,6317054,,,154.4631598843385,,,
SC,2011-05-01,2011,5,67.0722666903478,84.1678320528927,91.6861053029509,22.5831566782405,5.22632765135007,5.332089234811987,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-35,954360048,4498,6317054,,,151.07675951479914,,,
SC,2011-06-01,2011,6,67.9846901622083,85.3674865202704,120.531274214304,10.2226872141309,5.22282792515931,5.320816229661159,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-34,955935120,2999,6317054,,,151.3260959934805,,,
SC,2011-07-01,2011,7,70.1324329167927,84.9468477290939,86.798755608324,17.8492571314616,5.23372530203701,5.294234905376156,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-33,931177360,3006,6317054,,,147.40690201476826,,,
SC,2011-08-01,2011,8,69.7374685175378,85.1622420918118,62.4797328767491,20.0625617856319,5.30430504986001,5.42341973586513,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-32,1069034675,7597,6317054,,,169.22994088700207,,,
SC,2011-09-01,2011,9,69.1641899093714,84.9520117851253,85.0633201347633,16.1883541835246,5.23863002791446,5.3869376156068824,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-31,1040981553,10297,6317054,68.34448958790952,4.224560939406556,164.7890857035574,938.2919439979459,6.8440611415167885,5.880589274684054
SC,2011-10-01,2011,10,69.248461289494,85.5545509379339,110.419616021678,11.3833764191558,5.42180913817391,5.539885727132334,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-30,1246361731,13153,6317054,68.88991824762533,4.232509842895522,197.30110443887293,981.1298885524802,6.888704855033602,6.577433088271843
SC,2011-11-01,2011,11,69.5987377840182,85.2868887049941,139.441884917534,13.5599336662519,5.35248455014194,5.506636032489392,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-29,1244435328,12089,6317054,69.31099676323707,4.238603577059164,196.99615168716304,1027.0492807248443,6.9344451939037395,7.779100827695948
SC,2011-12-01,2011,12,71.0116618815248,89.712110542619,105.626988615182,-14.0323872910906,5.349459811023,5.494666070842233,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,1251620482,-25240,6317054,69.81549204978981,4.245855934278651,198.1335733397245,1073.8567580710883,6.979011893800636,3.3088208522516984
SC,2012-01-01,2012,1,71.870915620591,86.8391596056943,55.2597547340938,13.7339852562462,5.25069357768996,5.401874740052319,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,1133414140,16401,6362734,70.10523916708954,4.24999752972265,178.13319557284652,1104.5830516291664,7.007223213903029,5.390292914963913
SC,2012-02-01,2012,2,71.6384158430106,86.0264194598676,152.646960175744,6.10193216681769,5.16411893448618,5.224086030923237,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,924783832,15719,6362734,70.42206372133501,4.254506619195467,145.3437833484788,1080.6968940906431,6.985361384325757,6.66678820771071
SC,2012-03-01,2012,3,71.3783565145343,87.1216105073212,147.431701384002,13.6809238884488,5.27461492867347,5.3492123008728765,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,1037522791,9751,6362734,70.79109148886215,4.259733166354364,163.0624179794409,1078.9702263665267,6.98376237114853,6.5809760395452646
SC,2012-04-01,2012,4,73.0867564613704,86.3701923017625,88.5251102903774,5.01060780687276,5.26552286139876,5.396113488531252,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,1087371227,7919,6362734,71.43080735084155,4.268729251788734,170.89685455969084,1052.5659764873446,6.958986249090548,5.758373680245001
SC,2012-05-01,2012,5,71.5581847052316,92.4988972899542,87.3681022496874,5.09642699560097,5.20701154090423,5.324977972262372,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,992126534,1507,6362734,71.75738183771045,4.273290732103209,155.92770874910062,1011.4975335492823,6.919187218195813,4.095252135324218
SC,2012-06-01,2012,6,72.7210387034489,87.261690194428,35.228139688928,1.04618918822614,5.2388198348797,5.339206495024448,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,1025075218,1364,6362734,72.0422779746978,4.277253140778087,161.1060933868994,974.4700535964571,6.881893788456411,8.276473603957042
SC,2012-07-01,2012,7,72.4106777877235,86.9039624220239,79.9822254424741,6.97699428069106,5.2140515415795,5.299756776361975,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,961341574,3227,6362734,72.13223833588656,4.278501078002581,151.0893861035209,947.4262441271314,6.853749091316801,6.205980007965129
SC,2012-08-01,2012,8,72.7160990282254,89.1861629677903,71.5506583113797,-5.71597032137123,5.23532042728958,5.371847920328196,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,1054089772,5366,6362734,72.31185220008902,4.280988046574464,165.66616992003753,967.7486306986902,6.8749723745238605,4.578849280828021
SC,2012-09-01,2012,9,73.5115619117837,88.6746957746398,55.367743603854,2.43847882162365,5.25929797259814,5.405360519422129,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,1125835478,6926,6362734,72.66738643296392,4.285892679112712,176.94209407465408,981.6283067939033,6.889212730383014,4.1348577514005775
SC,2012-10-01,2012,10,73.2996120726781,88.222681163169,45.0351233498411,8.14403458722963,5.20653668091808,5.370728383676837,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,1066869361,8969,6362734,72.70286236818187,4.2863807560915275,167.6746758547505,978.406128088963,6.885924847731274,4.2998811517187425
SC,2012-11-01,2012,11,73.5958694194554,87.8817256689783,73.1766129955427,-1.45084270061873,5.20359140366992,5.378412224492921,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-17,1146119448,8046,6362734,73.04247648721916,4.291041141615798,180.1300271235604,1002.6084464634228,6.910360329353485,5.327584022843011
SC,2012-12-01,2012,12,77.3260210268182,90.0454413369437,4.18351789957731,-8.54804102216851,5.21177688013138,5.366235250963999,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-16,1164839717,-31355,6362734,73.80997354111405,4.301493865308981,183.07220088094206,1024.5745539574655,6.932032736097609,0.1852977037858254
SC,2013-01-01,2013,1,72.4925312218293,90.4090914884299,118.530874336274,-35.3571982818647,5.22089465918193,5.38023902662058,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-15,1215619946,18929,6634254,73.82361578013169,4.301678677439054,183.233856587342,1056.7190244412866,6.962924126920094,2.54452120765952
SC,2013-02-01,2013,2,72.4824307843416,91.0087188927816,46.3067207838677,-2.68391054323679,5.18455167200245,5.244134023387513,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-14,1052708347,15072,6634254,73.78467107281772,4.301151000991506,158.67772729232254,1049.7305818135715,6.956288821478064,4.007534230676124
SC,2013-03-01,2013,3,72.5940781127862,92.032689093359,91.5410903198534,1.21932947933931,5.16218516785535,5.246112039176496,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-13,1034555197,7983,6634254,73.63175710631813,4.299076415095859,155.94145129203676,1028.7299390309543,6.936080251466715,4.16685885104791
