pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-01-01,pre,-0.3353694736439792
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-02-01,pre,0.14311330835132097
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-03-01,pre,1.133782339961492
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-04-01,pre,2.5821211235912855
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-05-01,pre,1.1444004292777876
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-06-01,pre,-0.11497055564918313
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-07-01,pre,2.385631137603138
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-08-01,pre,-0.03545462902511787
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-09-01,pre,1.462812826110401
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-10-01,pre,1.9202253602252064
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-11-01,pre,-0.07320511295127474
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-12-01,pre,-0.2220124922724338
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-01-01,pre,-0.053745878752831544
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-02-01,pre,0.7995716740042909
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-03-01,pre,-1.3178031301649114
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-04-01,pre,-3.3583272413402057
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-05-01,pre,2.963958809228867
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-06-01,pre,-1.3029468175870704
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-07-01,pre,0.12234882229684985
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-08-01,pre,-1.248565652242828
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-09-01,pre,-0.8251846760135031
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-10-01,pre,0.508905093414441
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-11-01,pre,-0.6614086512386095
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-12-01,pre,-1.2995896508128588
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-01-01,pre,-1.4998212324194142
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-02-01,pre,-0.36335154107884193
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-03-01,pre,1.0752487470938519
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-04-01,pre,-0.8753612143444656
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-05-01,pre,0.08013715472876726
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-06-01,pre,0.8898080696198143
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-07-01,pre,1.7580406199216405
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-08-01,pre,0.2774715563052901
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-09-01,pre,3.7032617324546884
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-10-01,pre,-4.197701571263444
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-11-01,post,-3.0627197565358557
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-12-01,post,-3.3740990860638114
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-01-01,post,1.6174357509499195
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-02-01,post,1.507933372126704
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-03-01,post,-1.1241378185531339
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-04-01,post,0.03181292843725814
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-05-01,post,0.21171801504805288
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-06-01,post,0.6115001091849308
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-07-01,post,-7.875647017863617
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-08-01,post,4.267919931910093
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-09-01,post,-0.613266613653817
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-10-01,post,-6.502796721598628
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-11-01,post,1.6655822230477995
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-12-01,post,3.962724653932579
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-01-01,post,0.5432496270378984
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-02-01,post,-1.706713211845841
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-03-01,post,-0.9896355861686814
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-04-01,post,-0.22915507011531844
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-05-01,post,0.5242079855587534
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-06-01,post,-0.8163321253646281
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-07-01,post,-0.4642893874551568
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-08-01,post,-0.21220555233560745
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-09-01,post,-0.9795481565481268
SE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-10-01,post,3.688727841203921
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-11-01,pre,0.13774347339806559
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-12-01,pre,-0.18302989107287074
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-01-01,pre,0.04755476685276375
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-02-01,pre,-0.1814204750534371
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-03-01,pre,0.1447999929629843
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-04-01,pre,0.07494372666498134
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-05-01,pre,-0.18704534451064475
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-06-01,pre,0.03161721641724873
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-07-01,pre,0.11924172345323433
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-08-01,pre,-0.1663267000575973
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-09-01,pre,0.14212677018961017
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-10-01,pre,0.09024501181095455
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-11-01,pre,0.24768131738817553
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-12-01,pre,-0.1477623288790606
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-01-01,pre,-0.8107143826332318
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-02-01,pre,-0.14294989921572837
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-03-01,pre,0.050887402095877124
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-04-01,pre,-0.04879601035953899
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-05-01,pre,0.3056757667540443
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-06-01,pre,0.057272408693182036
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-07-01,pre,0.03227079622749164
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-08-01,pre,0.10308508245838736
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-09-01,pre,-0.2474252621225271
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-10-01,pre,0.10135122498647917
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-11-01,pre,0.1738499978650112
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-12-01,pre,-0.225262730899563
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-01-01,pre,-0.19679622394805996
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-02-01,pre,-0.23685925033262475
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-03-01,pre,-0.11190264373798897
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-04-01,pre,0.1742476737424713
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-05-01,pre,0.28593905166168093
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-06-01,pre,0.1881019185758951
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-07-01,pre,0.26630913679087953
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-08-01,pre,-0.10791536281119823
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-09-01,pre,-0.30734690493260963
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-10-01,pre,-0.025555764257087027
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-11-01,post,0.07700759692505466
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-12-01,post,-0.37755215944702814
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-01-01,post,2.100091452398011
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-02-01,post,3.1938214170827526
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-03-01,post,3.157342297295896
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-04-01,post,3.442060405419355
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-05-01,post,4.278565457985734
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-06-01,post,4.175575775955975
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-07-01,post,3.7917497897836876
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-08-01,post,3.7466005322844147
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-09-01,post,5.261899341453496
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-10-01,post,4.622197687939278
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-11-01,post,4.640753216927768
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-12-01,post,4.838179557549434
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-01-01,post,4.290318757429921
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-02-01,post,3.7759431183373544
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-03-01,post,4.37685706681863
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-04-01,post,2.761851598579084
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-05-01,post,3.383458488339247
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-06-01,post,3.320448514179073
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-07-01,post,4.452071985405854
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-08-01,post,4.705835660733512
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-09-01,post,5.054834001077376
SE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-10-01,post,4.970106585274489
SE,retail_volume_index_sa,Retail volume,consumption,2000-01-01,pre,0
SE,retail_volume_index_sa,Retail volume,consumption,2000-02-01,pre,-1.2777934606186392
SE,retail_volume_index_sa,Retail volume,consumption,2000-03-01,pre,-0.34182701137179095
SE,retail_volume_index_sa,Retail volume,consumption,2000-04-01,pre,-0.19067405409838045
SE,retail_volume_index_sa,Retail volume,consumption,2000-05-01,pre,0.3090823944058627
SE,retail_volume_index_sa,Retail volume,consumption,2000-06-01,pre,2.459665348554978
SE,retail_volume_index_sa,Retail volume,consumption,2000-07-01,pre,-1.3990888407450086
SE,retail_volume_index_sa,Retail volume,consumption,2000-08-01,pre,-0.39012064853278616
SE,retail_volume_index_sa,Retail volume,consumption,2000-09-01,pre,-0.7308723117453155
SE,retail_volume_index_sa,Retail volume,consumption,2000-10-01,pre,0.9280478644403871
SE,retail_volume_index_sa,Retail volume,consumption,2000-11-01,pre,0.710076944696084
SE,retail_volume_index_sa,Retail volume,consumption,2000-12-01,pre,0.8078672877493602
SE,retail_volume_index_sa,Retail volume,consumption,2001-01-01,pre,-1.2518650182465478
SE,retail_volume_index_sa,Retail volume,consumption,2001-02-01,pre,0.9147991398916417
SE,retail_volume_index_sa,Retail volume,consumption,2001-03-01,pre,1.403970558086428
SE,retail_volume_index_sa,Retail volume,consumption,2001-04-01,pre,-0.2012433538291276
SE,retail_volume_index_sa,Retail volume,consumption,2001-05-01,pre,1.6410755173344285
SE,retail_volume_index_sa,Retail volume,consumption,2001-06-01,pre,0.3315436358204096
SE,retail_volume_index_sa,Retail volume,consumption,2001-07-01,pre,-2.340124719366031
SE,retail_volume_index_sa,Retail volume,consumption,2001-08-01,pre,-0.9428266275929076
SE,retail_volume_index_sa,Retail volume,consumption,2001-09-01,pre,0.1960300582414476
SE,retail_volume_index_sa,Retail volume,consumption,2001-10-01,pre,1.4773464937863992
SE,retail_volume_index_sa,Retail volume,consumption,2001-11-01,post,-1.6416234695061434
SE,retail_volume_index_sa,Retail volume,consumption,2001-12-01,post,-6.57143057158801
SE,retail_volume_index_sa,Retail volume,consumption,2002-01-01,post,-0.6444581084537333
SE,retail_volume_index_sa,Retail volume,consumption,2002-02-01,post,-2.2936682697468314
SE,retail_volume_index_sa,Retail volume,consumption,2002-03-01,post,1.9452869451898636
SE,retail_volume_index_sa,Retail volume,consumption,2002-04-01,post,0.7254872687110065
SE,retail_volume_index_sa,Retail volume,consumption,2002-05-01,post,-2.271721559891162
SE,retail_volume_index_sa,Retail volume,consumption,2002-06-01,post,0.10665312492361068
SE,retail_volume_index_sa,Retail volume,consumption,2002-07-01,post,0.686221183755876
SE,retail_volume_index_sa,Retail volume,consumption,2002-08-01,post,-0.8534720470456705
SE,retail_volume_index_sa,Retail volume,consumption,2002-09-01,post,1.2237834639074663
SE,retail_volume_index_sa,Retail volume,consumption,2002-10-01,post,-7.293181371637559
SE,retail_volume_index_sa,Retail volume,consumption,2002-11-01,post,-3.5735874704161006
SE,retail_volume_index_sa,Retail volume,consumption,2002-12-01,post,5.229743976048155
SE,retail_volume_index_sa,Retail volume,consumption,2003-01-01,post,-1.1055972445400783
SE,retail_volume_index_sa,Retail volume,consumption,2003-02-01,post,-0.051725195248891964
SE,retail_volume_index_sa,Retail volume,consumption,2003-03-01,post,-1.8822383872944215
SE,retail_volume_index_sa,Retail volume,consumption,2003-04-01,post,-9.50313788462428
SE,retail_volume_index_sa,Retail volume,consumption,2003-05-01,post,-1.1300060798924534
SE,retail_volume_index_sa,Retail volume,consumption,2003-06-01,post,1.2409168768327277
SE,retail_volume_index_sa,Retail volume,consumption,2003-07-01,post,5.335854724284587
SE,retail_volume_index_sa,Retail volume,consumption,2003-08-01,post,2.459320688842766
SE,retail_volume_index_sa,Retail volume,consumption,2003-09-01,post,1.5011453249477142
SE,retail_volume_index_sa,Retail volume,consumption,2003-10-01,post,1.5186150682017114
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1998-11-01,pre,4.2678964250251425
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1998-12-01,pre,8.022495418393753
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-01-01,pre,-1.8295102997769135
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-02-01,pre,-1.4068380198772985
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-03-01,pre,3.811790744959019
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-04-01,pre,-0.5566479083351652
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-05-01,pre,1.0023017637358578
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-06-01,pre,-3.8123282298425067
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-07-01,pre,2.6768400924713944
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-08-01,pre,1.424360670771577
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-09-01,pre,-5.414482446504806
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-10-01,pre,-0.8675709837445567
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-11-01,pre,-0.93663803378655075
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-12-01,pre,-2.6985716351332485
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-01-01,pre,0.004735222470358735
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-02-01,pre,9.478851043106083
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-03-01,pre,-10.876806931318896
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-04-01,pre,10.102621089832681
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-05-01,pre,-1.2461072023557023
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-06-01,pre,-8.88913332240827
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-07-01,pre,3.389505433480096
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-08-01,pre,-2.9907463833786494
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-09-01,pre,-2.791019537594053
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-10-01,pre,-2.909566593514583
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-11-01,pre,36.472852822592984
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-12-01,pre,1.7592279210871453
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-01-01,pre,-10.058994666227917
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-02-01,pre,-15.308653022731235
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-03-01,pre,11.83591669693719
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-04-01,pre,7.583703540425105
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-05-01,pre,-9.92611146103279
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-06-01,pre,4.894858699055689
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-07-01,pre,3.495439366551807
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-08-01,pre,-2.187174228743487
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-09-01,pre,-0.7367873800123732
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-10-01,pre,-3.8736717387621837
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-11-01,post,-3.6835588407808615
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-12-01,post,-8.16895676814103
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-01-01,post,-5.864050892631681
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-02-01,post,-6.758298457573204
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-03-01,post,-1.875635051459966
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-04-01,post,-1.3267213738275103
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-05-01,post,-2.5451057318187935
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-06-01,post,-0.5549538763829389
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-07-01,post,-68.26480209952396
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-08-01,post,5.112347194252337
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-09-01,post,21.428145455281935
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-10-01,post,8.647599851029781
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-11-01,post,-14.246814757512652
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-12-01,post,-2.5481249947651037
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-01-01,post,-8.404688396291235
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-02-01,post,10.997203836185989
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-03-01,post,-8.565486743024152
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-04-01,post,-11.446596691397417
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-05-01,post,-7.405224481612493
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-06-01,post,-13.008419839183361
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-07-01,post,9.921283994794663
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-08-01,post,-6.666928910155747
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-09-01,post,-5.462068534697735
SP,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-10-01,post,-12.314873532647766
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1998-11-01,pre,-7.352426389228825
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1998-12-01,pre,3.697694786814637
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-01-01,pre,-2.9664704459087403
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-02-01,pre,6.153399943995595
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-03-01,pre,5.790039770974801
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-04-01,pre,-2.8802981786658535
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-05-01,pre,2.83768585286667
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-06-01,pre,-7.138296840408728
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-07-01,pre,2.715557342047134
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-08-01,pre,5.1420715276741475
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-09-01,pre,-7.749933621676874
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-10-01,pre,-3.3956643070881967
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-11-01,pre,3.247007629738164
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-12-01,pre,-7.239144695762647
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-01-01,pre,-0.09027109698192248
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-02-01,pre,13.487083157801493
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-03-01,pre,-14.96805449207666
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-04-01,pre,2.1825734163148383
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-05-01,pre,3.3735671568636434
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-06-01,pre,-2.5866573969775004
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-07-01,pre,12.045315437080944
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-08-01,pre,-5.748168816109484
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-09-01,pre,-0.992406787034497
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-10-01,pre,-2.5723697939044285
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-11-01,pre,32.05176140165433
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-12-01,pre,-2.4144439777451367
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-01-01,pre,-9.795038071761155
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-02-01,pre,-17.553609668229242
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-03-01,pre,8.15534853703221
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-04-01,pre,-3.8760298775058715
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-05-01,pre,-5.21389952969686
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-06-01,pre,0.9279841175873145
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-07-01,pre,3.2489614137313367
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-08-01,pre,-4.746248272657212
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-09-01,pre,1.0910985600443723
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-10-01,pre,-12.00300309097328
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-11-01,post,-4.649201325358277
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-12-01,post,-11.196368500941887
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-01-01,post,-2.7358801870547893
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-02-01,post,-8.78507995486585
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-03-01,post,-3.0992835465097244
SP,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-04-01,post,-1.6472066275822215
